{'gen': 0, 'nevals': 800, 'min': 26128.912631578947, 'avg': 28964.759145055825}
{'gen': 1209, 'nevals': 709, 'min': 1584.8730462519936, 'avg': 1587.8926002392345}
{'gen': 1210, 'nevals': 713, 'min': 1583.9930462519935, 'avg': 1587.7839261961722}
{'gen': 1211, 'nevals': 717, 'min': 1583.7150558213716, 'avg': 1587.165226754386}
{'gen': 1212, 'nevals': 705, 'min': 1582.7631259968102, 'avg': 1587.0976026714516}
{'gen': 1213, 'nevals': 700, 'min': 1582.4576076555024, 'avg': 1586.5777323763957}
{'gen': 1214, 'nevals': 697, 'min': 1581.9900159489632, 'avg': 1585.5100459728867}
{'gen': 1215, 'nevals': 722, 'min': 1581.5490590111642, 'avg': 1584.6358612440192}
{'gen': 1216, 'nevals': 701, 'min': 1581.3666028708135, 'avg': 1584.0787667464115}
{'gen': 1217, 'nevals': 707, 'min': 1580.8056459330144, 'avg': 1583.6232594098883}
{'gen': 1218, 'nevals': 705, 'min': 1580.8056459330144, 'avg': 1583.2436440191389}
{'gen': 1219, 'nevals': 698, 'min': 1580.8056459330144, 'avg': 1582.9147746810206}
{'gen': 1220, 'nevals': 711, 'min': 1580.071355661882, 'avg': 1582.732346491228}
{'gen': 1221, 'nevals': 710, 'min': 1580.0603827751197, 'avg': 1582.3918251196174}
{'gen': 1222, 'nevals': 728, 'min': 1579.1868580542264, 'avg': 1582.170347288676}
{'gen': 1223, 'nevals': 714, 'min': 1578.8511323763955, 'avg': 1581.6196137958532}
{'gen': 1224, 'nevals': 702, 'min': 1578.7829027113237, 'avg': 1581.3694426236045}
{'gen': 1225, 'nevals': 718, 'min': 1578.7829027113237, 'avg': 1580.9303263157894}
{'gen': 1226, 'nevals': 719, 'min': 1578.04009569378, 'avg': 1580.56226291866}
{'gen': 1227, 'nevals': 704, 'min': 1576.5611164274321, 'avg': 1580.2158662280701}
{'gen': 1228, 'nevals': 697, 'min': 1576.0156937799043, 'avg': 1579.8075188995215}
{'gen': 1229, 'nevals': 706, 'min': 1576.0156937799043, 'avg': 1579.4221584130783}
{'gen': 1230, 'nevals': 717, 'min': 1575.5587559808612, 'avg': 1579.1042252392344}
{'gen': 1231, 'nevals': 706, 'min': 1575.5587559808612, 'avg': 1578.64425546252}
{'gen': 1232, 'nevals': 707, 'min': 1574.5363636363636, 'avg': 1578.1534051435406}
{'gen': 1233, 'nevals': 717, 'min': 1574.2204465709729, 'avg': 1577.719473125997}
{'gen': 1234, 'nevals': 701, 'min': 1574.2204465709729, 'avg': 1577.1732729266348}
{'gen': 1235, 'nevals': 722, 'min': 1573.5823604465709, 'avg': 1576.687087400319}
{'gen': 1236, 'nevals': 725, 'min': 1573.5823604465709, 'avg': 1576.2124224082934}
{'gen': 1237, 'nevals': 703, 'min': 1573.5823604465709, 'avg': 1575.872776674641}
{'gen': 1238, 'nevals': 727, 'min': 1573.5823604465709, 'avg': 1575.5354246810207}
{'gen': 1239, 'nevals': 703, 'min': 1573.2330462519935, 'avg': 1575.065572448166}
{'gen': 1240, 'nevals': 697, 'min': 1572.6358213716107, 'avg': 1574.9029824162678}
{'gen': 1241, 'nevals': 719, 'min': 1572.6358213716107, 'avg': 1574.544548125997}
{'gen': 1242, 'nevals': 702, 'min': 1572.552216905901, 'avg': 1574.3152759569377}
{'gen': 1243, 'nevals': 720, 'min': 1571.8673684210526, 'avg': 1574.090425677831}
{'gen': 1244, 'nevals': 717, 'min': 1571.610909090909, 'avg': 1574.0059116028708}
{'gen': 1245, 'nevals': 688, 'min': 1571.610909090909, 'avg': 1573.711710725678}
{'gen': 1246, 'nevals': 717, 'min': 1571.2411483253588, 'avg': 1573.4876533891545}
{'gen': 1247, 'nevals': 704, 'min': 1571.2275279106857, 'avg': 1573.264243979266}
{'gen': 1248, 'nevals': 694, 'min': 1571.0741307814992, 'avg': 1573.00566192185}
{'gen': 1249, 'nevals': 699, 'min': 1570.6315470494417, 'avg': 1572.7842400318978}
{'gen': 1250, 'nevals': 701, 'min': 1569.4051036682615, 'avg': 1572.5574675837322}
{'gen': 1251, 'nevals': 704, 'min': 1568.9951196172249, 'avg': 1572.6795000000002}
{'gen': 1252, 'nevals': 717, 'min': 1568.9951196172249, 'avg': 1571.978848165869}
{'gen': 1253, 'nevals': 694, 'min': 1566.2898883572568, 'avg': 1571.6214914673046}
{'gen': 1254, 'nevals': 697, 'min': 1566.2207655502393, 'avg': 1571.309162200957}
{'gen': 1255, 'nevals': 713, 'min': 1564.598149920255, 'avg': 1570.3964036283892}
{'gen': 1256, 'nevals': 699, 'min': 1564.598149920255, 'avg': 1569.7820963317383}
{'gen': 1257, 'nevals': 720, 'min': 1564.0565231259968, 'avg': 1568.6850423843698}
{'gen': 1258, 'nevals': 721, 'min': 1563.7297288676236, 'avg': 1567.6051373604464}
{'gen': 1259, 'nevals': 717, 'min': 1563.6707177033493, 'avg': 1566.9645210925041}
{'gen': 1260, 'nevals': 717, 'min': 1563.5622647527912, 'avg': 1566.2307472089315}
{'gen': 1261, 'nevals': 716, 'min': 1562.7369696969697, 'avg': 1565.8714802631578}
{'gen': 1262, 'nevals': 709, 'min': 1562.3465390749602, 'avg': 1565.2597523125996}
{'gen': 1263, 'nevals': 700, 'min': 1562.2748325358853, 'avg': 1564.8398081738437}
{'gen': 1264, 'nevals': 708, 'min': 1561.743157894737, 'avg': 1564.4270436602872}
{'gen': 1265, 'nevals': 692, 'min': 1561.2717384370017, 'avg': 1564.114587400319}
{'gen': 1266, 'nevals': 716, 'min': 1561.2717384370017, 'avg': 1563.9547217703348}
{'gen': 1267, 'nevals': 713, 'min': 1560.648038277512, 'avg': 1563.2811469298247}
{'gen': 1268, 'nevals': 713, 'min': 1560.4831897926636, 'avg': 1562.8589110047847}
{'gen': 1269, 'nevals': 699, 'min': 1559.6521212121213, 'avg': 1562.4982132775121}
{'gen': 1270, 'nevals': 706, 'min': 1559.6521212121213, 'avg': 1561.9773670255183}
{'gen': 1271, 'nevals': 714, 'min': 1559.092216905901, 'avg': 1561.5669324162677}
{'gen': 1272, 'nevals': 702, 'min': 1559.0121850079745, 'avg': 1561.1881626794261}
{'gen': 1273, 'nevals': 706, 'min': 1558.36985645933, 'avg': 1560.8118868819774}
{'gen': 1274, 'nevals': 714, 'min': 1557.624370015949, 'avg': 1560.5729816586922}
{'gen': 1275, 'nevals': 704, 'min': 1556.0548325358852, 'avg': 1560.2404796251992}
{'gen': 1276, 'nevals': 702, 'min': 1555.2666028708134, 'avg': 1559.747084848485}
{'gen': 1277, 'nevals': 716, 'min': 1554.7810207336522, 'avg': 1559.3324805023922}
{'gen': 1278, 'nevals': 716, 'min': 1553.5571291866029, 'avg': 1558.7085343301435}
{'gen': 1279, 'nevals': 698, 'min': 1553.54673046252, 'avg': 1557.8430935805422}
{'gen': 1280, 'nevals': 720, 'min': 1553.54673046252, 'avg': 1556.9993882376396}
{'gen': 1281, 'nevals': 693, 'min': 1553.4134290271131, 'avg': 1556.2030106858053}
{'gen': 1282, 'nevals': 704, 'min': 1552.7204465709729, 'avg': 1555.376486363636}
{'gen': 1283, 'nevals': 736, 'min': 1552.415885167464, 'avg': 1554.7991680622008}
{'gen': 1284, 'nevals': 681, 'min': 1552.262615629984, 'avg': 1554.5954788676236}
{'gen': 1285, 'nevals': 714, 'min': 1550.9691547049442, 'avg': 1554.0017489234451}
{'gen': 1286, 'nevals': 698, 'min': 1550.3124720893143, 'avg': 1553.5831731259968}
{'gen': 1287, 'nevals': 714, 'min': 1550.3124720893143, 'avg': 1553.1678187001596}
{'gen': 1288, 'nevals': 707, 'min': 1548.5154066985647, 'avg': 1552.7960190988838}
{'gen': 1289, 'nevals': 700, 'min': 1548.5154066985647, 'avg': 1552.6277437400317}
{'gen': 1290, 'nevals': 678, 'min': 1548.0144497607655, 'avg': 1551.915176395534}
{'gen': 1291, 'nevals': 719, 'min': 1547.977735247209, 'avg': 1551.3338794258373}
{'gen': 1292, 'nevals': 704, 'min': 1547.25668261563, 'avg': 1550.5348603668263}
{'gen': 1293, 'nevals': 711, 'min': 1547.2350558213716, 'avg': 1549.814214673046}
{'gen': 1294, 'nevals': 711, 'min': 1547.1549601275917, 'avg': 1549.2060799840513}
{'gen': 1295, 'nevals': 716, 'min': 1546.5919298245615, 'avg': 1548.7817131180223}
{'gen': 1296, 'nevals': 717, 'min': 1546.2008293460924, 'avg': 1548.5673666666667}
{'gen': 1297, 'nevals': 720, 'min': 1546.0016267942583, 'avg': 1548.0912708532694}
{'gen': 1298, 'nevals': 708, 'min': 1545.663923444976, 'avg': 1547.7130958931418}
{'gen': 1299, 'nevals': 722, 'min': 1545.3421690590112, 'avg': 1547.5114386363637}
{'gen': 1300, 'nevals': 727, 'min': 1545.2329824561405, 'avg': 1547.196550717703}
{'gen': 1301, 'nevals': 718, 'min': 1545.2058054226475, 'avg': 1546.8455219298246}
{'gen': 1302, 'nevals': 713, 'min': 1544.906889952153, 'avg': 1546.5974503189793}
{'gen': 1303, 'nevals': 709, 'min': 1544.6042105263157, 'avg': 1546.5625929027115}
{'gen': 1304, 'nevals': 723, 'min': 1543.7465709728867, 'avg': 1546.0590426236045}
{'gen': 1305, 'nevals': 726, 'min': 1543.6870494417863, 'avg': 1545.7418068181817}
{'gen': 1306, 'nevals': 726, 'min': 1543.3891228070177, 'avg': 1545.4760933811804}
{'gen': 1307, 'nevals': 709, 'min': 1536.4915151515152, 'avg': 1545.1777707735248}
{'gen': 1308, 'nevals': 709, 'min': 1535.8540350877192, 'avg': 1544.9314948564593}
{'gen': 1309, 'nevals': 702, 'min': 1535.0422966507176, 'avg': 1544.5791304625197}
{'gen': 1310, 'nevals': 720, 'min': 1533.82350877193, 'avg': 1544.0224453748006}
{'gen': 1311, 'nevals': 710, 'min': 1532.6328548644337, 'avg': 1543.273334569378}
{'gen': 1312, 'nevals': 712, 'min': 1532.556842105263, 'avg': 1542.5330309011165}
{'gen': 1313, 'nevals': 705, 'min': 1531.0253907496012, 'avg': 1540.9944188995216}
{'gen': 1314, 'nevals': 713, 'min': 1530.6664114832536, 'avg': 1538.6798935007973}
{'gen': 1315, 'nevals': 707, 'min': 1529.748197767145, 'avg': 1536.428198724083}
{'gen': 1316, 'nevals': 741, 'min': 1528.8511961722488, 'avg': 1534.271530263158}
{'gen': 1317, 'nevals': 707, 'min': 1528.5933014354066, 'avg': 1533.05269354067}
{'gen': 1318, 'nevals': 705, 'min': 1527.9220414673046, 'avg': 1531.8285511562997}
{'gen': 1319, 'nevals': 699, 'min': 1527.4429027113238, 'avg': 1531.05595976874}
{'gen': 1320, 'nevals': 702, 'min': 1527.4429027113238, 'avg': 1530.5038666666667}
{'gen': 1321, 'nevals': 707, 'min': 1527.2231259968103, 'avg': 1529.6536603269537}
{'gen': 1322, 'nevals': 711, 'min': 1526.8496650717702, 'avg': 1529.3730622009568}
{'gen': 1323, 'nevals': 721, 'min': 1526.5150877192982, 'avg': 1528.9825075358854}
{'gen': 1324, 'nevals': 730, 'min': 1526.4626794258372, 'avg': 1528.4954377192983}
{'gen': 1325, 'nevals': 717, 'min': 1526.1852631578947, 'avg': 1528.298743261563}
{'gen': 1326, 'nevals': 708, 'min': 1525.9315789473685, 'avg': 1527.9144592105263}
{'gen': 1327, 'nevals': 702, 'min': 1525.6228389154705, 'avg': 1527.8596076555027}
{'gen': 1328, 'nevals': 706, 'min': 1525.5798724082936, 'avg': 1527.316890629984}
{'gen': 1329, 'nevals': 724, 'min': 1524.953620414673, 'avg': 1527.1570295055822}
{'gen': 1330, 'nevals': 699, 'min': 1524.1176076555023, 'avg': 1526.6855734051037}
{'gen': 1331, 'nevals': 692, 'min': 1524.1102392344499, 'avg': 1526.4458618421056}
{'gen': 1332, 'nevals': 709, 'min': 1523.6082615629985, 'avg': 1526.1905683811801}
{'gen': 1333, 'nevals': 722, 'min': 1523.039393939394, 'avg': 1525.7968639553428}
{'gen': 1334, 'nevals': 730, 'min': 1521.9731738437001, 'avg': 1525.4416739633173}
{'gen': 1335, 'nevals': 708, 'min': 1520.9555023923444, 'avg': 1524.9270714513557}
{'gen': 1336, 'nevals': 701, 'min': 1520.1175119617226, 'avg': 1524.534365709729}
{'gen': 1337, 'nevals': 721, 'min': 1519.8690590111644, 'avg': 1523.6206759569382}
{'gen': 1338, 'nevals': 685, 'min': 1519.8690590111644, 'avg': 1522.8749991228071}
{'gen': 1339, 'nevals': 714, 'min': 1519.0543859649122, 'avg': 1522.3178534688998}
{'gen': 1340, 'nevals': 714, 'min': 1518.557288676236, 'avg': 1521.5847679425838}
{'gen': 1341, 'nevals': 712, 'min': 1518.2418819776715, 'avg': 1521.1771947767143}
{'gen': 1342, 'nevals': 723, 'min': 1518.24009569378, 'avg': 1520.5468829744816}
{'gen': 1343, 'nevals': 714, 'min': 1517.7401594896332, 'avg': 1520.0111364832535}
{'gen': 1344, 'nevals': 709, 'min': 1517.5284210526315, 'avg': 1519.6280248405103}
{'gen': 1345, 'nevals': 710, 'min': 1517.124625199362, 'avg': 1519.3250215709727}
{'gen': 1346, 'nevals': 709, 'min': 1517.124625199362, 'avg': 1518.9209439792664}
{'gen': 1347, 'nevals': 722, 'min': 1516.904019138756, 'avg': 1518.6733658692185}
{'gen': 1348, 'nevals': 703, 'min': 1516.5591068580543, 'avg': 1518.3951616826155}
{'gen': 1349, 'nevals': 707, 'min': 1516.08331738437, 'avg': 1518.0857123205742}
{'gen': 1350, 'nevals': 720, 'min': 1516.08331738437, 'avg': 1517.8642840510367}
{'gen': 1351, 'nevals': 692, 'min': 1515.9817224880383, 'avg': 1517.7228110845294}
{'gen': 1352, 'nevals': 695, 'min': 1515.9028389154705, 'avg': 1517.5197037480061}
{'gen': 1353, 'nevals': 698, 'min': 1515.4825199362042, 'avg': 1517.0601805821373}
{'gen': 1354, 'nevals': 702, 'min': 1515.3787559808613, 'avg': 1516.8123350079745}
{'gen': 1355, 'nevals': 714, 'min': 1515.3338437001594, 'avg': 1516.6197767942585}
{'gen': 1356, 'nevals': 717, 'min': 1515.0907814992026, 'avg': 1516.694856060606}
{'gen': 1357, 'nevals': 712, 'min': 1514.670303030303, 'avg': 1516.287595733652}
{'gen': 1358, 'nevals': 716, 'min': 1514.3826475279106, 'avg': 1516.0371356858054}
{'gen': 1359, 'nevals': 694, 'min': 1514.3051993620415, 'avg': 1515.8586935805422}
{'gen': 1360, 'nevals': 719, 'min': 1514.1233811802233, 'avg': 1515.5833577751193}
{'gen': 1361, 'nevals': 701, 'min': 1513.697033492823, 'avg': 1515.455405542265}
{'gen': 1362, 'nevals': 724, 'min': 1513.697033492823, 'avg': 1515.1456415470495}
{'gen': 1363, 'nevals': 720, 'min': 1513.4145773524722, 'avg': 1515.0277157496014}
{'gen': 1364, 'nevals': 719, 'min': 1513.1984051036682, 'avg': 1515.2682337719298}
{'gen': 1365, 'nevals': 702, 'min': 1513.0878787878787, 'avg': 1514.501977950558}
{'gen': 1366, 'nevals': 698, 'min': 1512.2107814992025, 'avg': 1514.4302377192982}
{'gen': 1367, 'nevals': 707, 'min': 1512.2107814992025, 'avg': 1514.0510660685804}
{'gen': 1368, 'nevals': 717, 'min': 1512.2107814992025, 'avg': 1514.0801356060606}
{'gen': 1369, 'nevals': 698, 'min': 1512.2107814992025, 'avg': 1513.7362500398726}
{'gen': 1370, 'nevals': 708, 'min': 1512.2107814992025, 'avg': 1513.5460013157897}
{'gen': 1371, 'nevals': 705, 'min': 1511.8480701754386, 'avg': 1513.5467097288679}
{'gen': 1372, 'nevals': 694, 'min': 1507.5837320574162, 'avg': 1513.2504150717702}
{'gen': 1373, 'nevals': 715, 'min': 1507.3970972886762, 'avg': 1513.0826901116425}
{'gen': 1374, 'nevals': 708, 'min': 1507.0158532695375, 'avg': 1512.7480171052628}
{'gen': 1375, 'nevals': 714, 'min': 1506.0372886762361, 'avg': 1512.2785765151516}
{'gen': 1376, 'nevals': 708, 'min': 1506.0372886762361, 'avg': 1511.8126108054225}
{'gen': 1377, 'nevals': 710, 'min': 1504.6325358851675, 'avg': 1510.9741644736846}
{'gen': 1378, 'nevals': 712, 'min': 1503.641913875598, 'avg': 1509.9861378389155}
{'gen': 1379, 'nevals': 688, 'min': 1503.2157894736843, 'avg': 1508.7058694976076}
{'gen': 1380, 'nevals': 704, 'min': 1503.2157894736843, 'avg': 1507.2769318181818}
{'gen': 1381, 'nevals': 718, 'min': 1503.2157894736843, 'avg': 1506.3621446172247}
{'gen': 1382, 'nevals': 704, 'min': 1503.1474641148325, 'avg': 1505.9767254385963}
{'gen': 1383, 'nevals': 700, 'min': 1502.8150239234449, 'avg': 1505.4096577751197}
{'gen': 1384, 'nevals': 704, 'min': 1502.5692185007974, 'avg': 1504.792326555024}
{'gen': 1385, 'nevals': 711, 'min': 1502.470558213716, 'avg': 1504.3820900717703}
{'gen': 1386, 'nevals': 688, 'min': 1502.017830940989, 'avg': 1504.0759368421052}
{'gen': 1387, 'nevals': 700, 'min': 1501.9023923444977, 'avg': 1503.593356539075}
{'gen': 1388, 'nevals': 707, 'min': 1501.4347049441785, 'avg': 1503.2924098086123}
{'gen': 1389, 'nevals': 701, 'min': 1499.7913556618819, 'avg': 1503.4138956539077}
{'gen': 1390, 'nevals': 736, 'min': 1499.7913556618819, 'avg': 1502.6197244816587}
{'gen': 1391, 'nevals': 699, 'min': 1499.7913556618819, 'avg': 1502.2514527910687}
{'gen': 1392, 'nevals': 707, 'min': 1498.9781180223285, 'avg': 1501.90170761563}
{'gen': 1393, 'nevals': 704, 'min': 1498.9781180223285, 'avg': 1501.5833586921851}
{'gen': 1394, 'nevals': 708, 'min': 1497.4377671451355, 'avg': 1501.410441985646}
{'gen': 1395, 'nevals': 723, 'min': 1496.8364912280701, 'avg': 1500.852507535885}
{'gen': 1396, 'nevals': 724, 'min': 1496.7487719298247, 'avg': 1500.644361722488}
{'gen': 1397, 'nevals': 713, 'min': 1495.8143540669857, 'avg': 1499.549997049442}
{'gen': 1398, 'nevals': 721, 'min': 1495.1372567783094, 'avg': 1498.7702132376394}
{'gen': 1399, 'nevals': 691, 'min': 1494.0905263157895, 'avg': 1498.4022846491227}
{'gen': 1400, 'nevals': 697, 'min': 1491.433971291866, 'avg': 1497.550642743222}
{'gen': 1401, 'nevals': 680, 'min': 1491.165582137161, 'avg': 1496.931389274322}
{'gen': 1402, 'nevals': 723, 'min': 1491.165582137161, 'avg': 1496.0741509968104}
{'gen': 1403, 'nevals': 702, 'min': 1490.7039553429026, 'avg': 1495.135933891547}
{'gen': 1404, 'nevals': 717, 'min': 1490.7039553429026, 'avg': 1494.3527245614034}
{'gen': 1405, 'nevals': 727, 'min': 1490.1528548644337, 'avg': 1493.4380409888356}
{'gen': 1406, 'nevals': 710, 'min': 1489.8067942583732, 'avg': 1492.6835835326956}
{'gen': 1407, 'nevals': 715, 'min': 1489.740701754386, 'avg': 1492.0723577352474}
{'gen': 1408, 'nevals': 695, 'min': 1488.9408293460924, 'avg': 1491.668014274322}
{'gen': 1409, 'nevals': 732, 'min': 1488.913716108453, 'avg': 1491.2089488437005}
{'gen': 1410, 'nevals': 692, 'min': 1488.5202232854865, 'avg': 1490.8051449362042}
{'gen': 1411, 'nevals': 702, 'min': 1488.31677830941, 'avg': 1490.300887480064}
{'gen': 1412, 'nevals': 697, 'min': 1488.2702392344497, 'avg': 1489.9905110845295}
{'gen': 1413, 'nevals': 709, 'min': 1487.716331738437, 'avg': 1489.6022903907497}
{'gen': 1414, 'nevals': 734, 'min': 1487.5125358851674, 'avg': 1489.3203319776717}
{'gen': 1415, 'nevals': 735, 'min': 1486.9300797448166, 'avg': 1489.0161515151517}
{'gen': 1416, 'nevals': 723, 'min': 1486.605773524721, 'avg': 1488.6919901116428}
{'gen': 1417, 'nevals': 709, 'min': 1485.2788197767145, 'avg': 1488.3500191387561}
{'gen': 1418, 'nevals': 698, 'min': 1484.2286762360447, 'avg': 1488.0146637958533}
{'gen': 1419, 'nevals': 704, 'min': 1484.0790111642743, 'avg': 1487.6309657097288}
{'gen': 1420, 'nevals': 725, 'min': 1483.6175757575757, 'avg': 1487.3048129186604}
{'gen': 1421, 'nevals': 693, 'min': 1483.0598086124403, 'avg': 1486.7670090111642}
{'gen': 1422, 'nevals': 702, 'min': 1482.0024242424242, 'avg': 1486.2264219696972}
{'gen': 1423, 'nevals': 716, 'min': 1482.0024242424242, 'avg': 1485.8226394736841}
{'gen': 1424, 'nevals': 721, 'min': 1480.3387878787878, 'avg': 1484.9294863237637}
{'gen': 1425, 'nevals': 717, 'min': 1480.3387878787878, 'avg': 1484.5577903110047}
{'gen': 1426, 'nevals': 723, 'min': 1480.1346411483253, 'avg': 1483.6800999601276}
{'gen': 1427, 'nevals': 718, 'min': 1478.6171291866028, 'avg': 1483.0580753987242}
{'gen': 1428, 'nevals': 705, 'min': 1478.6066666666666, 'avg': 1482.48239238437}
{'gen': 1429, 'nevals': 710, 'min': 1478.6066666666666, 'avg': 1481.89777484051}
{'gen': 1430, 'nevals': 715, 'min': 1477.797543859649, 'avg': 1481.2583305821372}
{'gen': 1431, 'nevals': 684, 'min': 1476.6537799043062, 'avg': 1480.6136545454544}
{'gen': 1432, 'nevals': 712, 'min': 1476.5837320574162, 'avg': 1480.1417637559807}
{'gen': 1433, 'nevals': 715, 'min': 1476.5837320574162, 'avg': 1479.6773924641147}
{'gen': 1434, 'nevals': 696, 'min': 1475.5827432216906, 'avg': 1479.0057229665074}
{'gen': 1435, 'nevals': 708, 'min': 1475.2042105263158, 'avg': 1478.483470494418}
{'gen': 1436, 'nevals': 729, 'min': 1474.88985645933, 'avg': 1478.3850187799044}
{'gen': 1437, 'nevals': 698, 'min': 1472.7419776714514, 'avg': 1477.3811861642741}
{'gen': 1438, 'nevals': 707, 'min': 1472.4138118022329, 'avg': 1476.767269417863}
{'gen': 1439, 'nevals': 704, 'min': 1472.4138118022329, 'avg': 1476.279654106858}
{'gen': 1440, 'nevals': 731, 'min': 1470.5849122807017, 'avg': 1475.566804904306}
{'gen': 1441, 'nevals': 709, 'min': 1469.0633492822967, 'avg': 1474.992003827751}
{'gen': 1442, 'nevals': 719, 'min': 1469.0633492822967, 'avg': 1474.2260866028707}
{'gen': 1443, 'nevals': 704, 'min': 1468.648389154705, 'avg': 1473.664464752791}
{'gen': 1444, 'nevals': 721, 'min': 1468.2659968102073, 'avg': 1472.5569288676236}
{'gen': 1445, 'nevals': 721, 'min': 1467.906028708134, 'avg': 1471.7729685406696}
{'gen': 1446, 'nevals': 711, 'min': 1467.4271132376396, 'avg': 1470.956556539075}
{'gen': 1447, 'nevals': 694, 'min': 1467.2280063795854, 'avg': 1470.0710952551835}
{'gen': 1448, 'nevals': 700, 'min': 1466.7338118022328, 'avg': 1469.516203030303}
{'gen': 1449, 'nevals': 702, 'min': 1466.7338118022328, 'avg': 1468.7579206140351}
{'gen': 1450, 'nevals': 697, 'min': 1466.181148325359, 'avg': 1468.4361985645933}
{'gen': 1451, 'nevals': 735, 'min': 1464.8513875598087, 'avg': 1468.2160294258374}
{'gen': 1452, 'nevals': 708, 'min': 1464.8513875598087, 'avg': 1467.612827232855}
{'gen': 1453, 'nevals': 712, 'min': 1464.729696969697, 'avg': 1467.2416289473686}
{'gen': 1454, 'nevals': 710, 'min': 1463.8235406698564, 'avg': 1466.7814995614037}
{'gen': 1455, 'nevals': 717, 'min': 1463.1637001594897, 'avg': 1466.5457844098885}
{'gen': 1456, 'nevals': 706, 'min': 1462.5666666666666, 'avg': 1465.7760177033495}
{'gen': 1457, 'nevals': 713, 'min': 1461.8504306220095, 'avg': 1465.3849631977673}
{'gen': 1458, 'nevals': 733, 'min': 1461.7782137161084, 'avg': 1464.9688042264752}
{'gen': 1459, 'nevals': 705, 'min': 1461.0587878787878, 'avg': 1464.3665351275915}
{'gen': 1460, 'nevals': 704, 'min': 1460.564976076555, 'avg': 1463.8661507177032}
{'gen': 1461, 'nevals': 703, 'min': 1460.4410845295056, 'avg': 1463.4239678229665}
{'gen': 1462, 'nevals': 697, 'min': 1460.2981499202551, 'avg': 1462.8581451754385}
{'gen': 1463, 'nevals': 716, 'min': 1459.141562998405, 'avg': 1462.4287388357254}
{'gen': 1464, 'nevals': 708, 'min': 1459.0398724082934, 'avg': 1461.945988676236}
{'gen': 1465, 'nevals': 710, 'min': 1458.3409888357257, 'avg': 1461.743904784689}
{'gen': 1466, 'nevals': 708, 'min': 1457.9463157894736, 'avg': 1460.9854919457732}
{'gen': 1467, 'nevals': 704, 'min': 1457.751196172249, 'avg': 1460.4776586124403}
{'gen': 1468, 'nevals': 694, 'min': 1457.5292185007975, 'avg': 1459.8635221291865}
{'gen': 1469, 'nevals': 715, 'min': 1456.2154385964911, 'avg': 1459.4975232057416}
{'gen': 1470, 'nevals': 723, 'min': 1456.2154385964911, 'avg': 1458.9132349681022}
{'gen': 1471, 'nevals': 712, 'min': 1455.4475279106857, 'avg': 1458.5623147129186}
{'gen': 1472, 'nevals': 726, 'min': 1455.4475279106857, 'avg': 1458.0949675837321}
{'gen': 1473, 'nevals': 704, 'min': 1454.8884529505583, 'avg': 1457.8143544258373}
{'gen': 1474, 'nevals': 707, 'min': 1454.254322169059, 'avg': 1457.3057767942582}
{'gen': 1475, 'nevals': 724, 'min': 1452.9426475279106, 'avg': 1456.6989349681023}
{'gen': 1476, 'nevals': 716, 'min': 1452.9426475279106, 'avg': 1456.170538875598}
{'gen': 1477, 'nevals': 706, 'min': 1452.8330781499203, 'avg': 1455.7926398724085}
{'gen': 1478, 'nevals': 691, 'min': 1452.6156618819778, 'avg': 1455.1058514354067}
{'gen': 1479, 'nevals': 725, 'min': 1452.6156618819778, 'avg': 1454.8135185805422}
{'gen': 1480, 'nevals': 685, 'min': 1452.3622966507178, 'avg': 1454.3467637161084}
{'gen': 1481, 'nevals': 712, 'min': 1451.8946092503986, 'avg': 1454.2114352073365}
{'gen': 1482, 'nevals': 702, 'min': 1451.1457735247209, 'avg': 1453.7943161483254}
{'gen': 1483, 'nevals': 732, 'min': 1450.7085167464115, 'avg': 1453.4945600478468}
{'gen': 1484, 'nevals': 724, 'min': 1450.7085167464115, 'avg': 1452.926783971292}
{'gen': 1485, 'nevals': 722, 'min': 1450.5885805422647, 'avg': 1452.551697089314}
{'gen': 1486, 'nevals': 716, 'min': 1450.1779266347687, 'avg': 1452.1984722089314}
{'gen': 1487, 'nevals': 704, 'min': 1449.5908452950557, 'avg': 1451.8740413875598}
{'gen': 1488, 'nevals': 722, 'min': 1449.2823285486443, 'avg': 1451.441649242424}
{'gen': 1489, 'nevals': 693, 'min': 1449.0330462519937, 'avg': 1451.1130372408295}
{'gen': 1490, 'nevals': 688, 'min': 1448.7623923444976, 'avg': 1450.736486044657}
{'gen': 1491, 'nevals': 721, 'min': 1448.1167145135566, 'avg': 1450.2424453349283}
{'gen': 1492, 'nevals': 714, 'min': 1448.1167145135566, 'avg': 1449.9709935007975}
{'gen': 1493, 'nevals': 719, 'min': 1447.490494417863, 'avg': 1449.5839355661883}
{'gen': 1494, 'nevals': 704, 'min': 1447.2171929824563, 'avg': 1449.4894780701754}
{'gen': 1495, 'nevals': 711, 'min': 1446.8229027113239, 'avg': 1448.8669293062203}
{'gen': 1496, 'nevals': 707, 'min': 1446.172057416268, 'avg': 1448.5655002392346}
{'gen': 1497, 'nevals': 698, 'min': 1444.5830940988835, 'avg': 1448.2903988038277}
{'gen': 1498, 'nevals': 711, 'min': 1444.430462519936, 'avg': 1447.8780681020733}
{'gen': 1499, 'nevals': 711, 'min': 1443.9411483253589, 'avg': 1447.5526508373205}
{'gen': 1500, 'nevals': 712, 'min': 1443.8866028708135, 'avg': 1447.243995334928}
{'gen': 1501, 'nevals': 717, 'min': 1443.7048484848485, 'avg': 1446.6613899122808}
