gen,nevals,time,min,avg
4810,212,13009.1509,928.0,933.3
4811,221,13011.1139,926.0,932.624
4812,211,13013.0257,926.0,931.896
4813,212,13014.9338,926.0,931.16
4814,221,13016.8812,924.0,930.728
4815,214,13018.7824,924.0,930.232
4816,207,13020.6589,924.0,929.408
4817,218,13022.6144,924.0,929.04
4818,219,13024.6104,924.0,928.54
4819,212,13026.6954,923.0,927.852
4820,217,13028.8304,923.0,927.632
4821,217,13031.0252,922.0,927.248
4822,217,13033.2002,922.0,926.36
4823,215,13035.346,921.0,926.032
4824,212,13037.3627,921.0,925.736
4825,217,13039.3807,921.0,924.98
4826,216,13041.3868,920.0,924.864
4827,216,13043.3887,919.0,924.372
4828,207,13045.3523,919.0,923.988
4829,215,13047.3677,918.0,923.46
4830,215,13049.3692,918.0,923.056
4831,217,13051.344,918.0,922.612
4832,218,13053.3489,917.0,922.236
4833,210,13055.2933,917.0,921.772
4834,212,13057.2111,917.0,921.472
4835,213,13059.1492,916.0,921.072
4836,210,13061.0866,915.0,920.884
4837,215,13063.2163,915.0,920.312
4838,217,13065.4916,915.0,919.704
4839,211,13067.9525,914.0,918.884
4840,211,13069.9811,913.0,918.348
4841,210,13071.9074,912.0,918.2
4842,211,13073.9044,912.0,917.304
4843,214,13075.8498,911.0,916.952
4844,213,13077.8918,910.0,915.896
4845,211,13079.9005,909.0,915.612
4846,209,13081.8859,909.0,914.836
4847,210,13083.8377,908.0,914.008
4848,212,13085.8392,908.0,913.824
4849,208,13087.7538,908.0,913.592
4850,215,13089.7523,908.0,913.04
4851,213,13093.8353,907.0,912.66
4852,209,13095.796,907.0,911.984
4853,213,13097.7456,906.0,911.344
4854,213,13099.7577,906.0,911.416
4855,214,13101.727,905.0,911.292
4856,217,13103.7254,905.0,910.696
4857,209,13105.6932,904.0,909.472
4858,210,13107.6527,904.0,908.884
4859,209,13109.6543,903.0,908.216
4860,211,13111.6172,903.0,908.188
4861,212,13113.5968,902.0,907.812
4862,221,13115.5979,901.0,907.2
4863,206,13117.5405,900.0,906.552
4864,215,13119.5319,900.0,906.292
4865,217,13121.5167,900.0,905.748
4866,213,13123.4892,898.0,905.148
4867,212,13125.4498,898.0,904.728
4868,213,13127.4309,897.0,904.392
4869,213,13129.4384,897.0,903.948
4870,220,13131.4078,897.0,903.236
4871,214,13133.4245,896.0,902.316
4872,214,13135.426,896.0,902.296
4873,211,13137.3918,896.0,901.836
4874,214,13139.3888,896.0,901.38
4875,213,13141.3748,893.0,900.324
4876,206,13143.2999,893.0,899.716
4877,209,13145.2476,892.0,899.324
4878,215,13147.2176,891.0,899.272
4879,211,13149.1431,891.0,898.46
4880,214,13151.0755,891.0,897.876
4881,213,13153.0473,890.0,897.5
4882,212,13154.9802,890.0,896.964
4883,212,13156.9678,890.0,896.116
4884,214,13158.9182,889.0,895.892
4885,220,13160.8728,888.0,895.648
4886,215,13162.7933,888.0,894.864
4887,206,13164.7029,886.0,894.472
4888,212,13166.6643,886.0,893.36
4889,219,13168.6458,886.0,892.864
4890,216,13170.5944,885.0,892.136
4891,215,13172.589,884.0,891.696
4892,216,13174.5591,884.0,891.124
4893,209,13176.5056,884.0,890.176
4894,206,13178.4549,883.0,889.744
4895,202,13180.3933,883.0,889.152
4896,216,13182.3765,883.0,888.98
4897,208,13184.3419,881.0,888.392
4898,205,13186.2972,881.0,888.52
4899,215,13188.2874,881.0,887.8
4900,199,13190.1947,881.0,887.332
4901,209,13194.1435,881.0,887.044
4902,213,13196.1076,881.0,886.956
4903,218,13198.0856,879.0,886.672
4904,214,13200.0518,879.0,886.092
4905,218,13202.0578,879.0,885.312
4906,211,13204.0194,879.0,885.292
4907,216,13206.6493,879.0,885.316
4908,215,13209.386,878.0,884.18
4909,208,13212.1476,878.0,883.776
4910,220,13214.8771,878.0,883.388
4911,216,13217.6256,878.0,882.98
4912,214,13220.3813,877.0,882.172
4913,208,13223.07,876.0,882.104
4914,210,13225.7182,876.0,881.912
4915,214,13228.4843,876.0,881.868
4916,218,13231.2504,875.0,881.276
4917,215,13233.992,875.0,881.104
4918,217,13236.6893,875.0,881.064
4919,212,13239.3863,875.0,880.88
4920,214,13242.3453,875.0,880.792
4921,213,13245.5686,875.0,880.004
4922,208,13248.6647,875.0,879.572
4923,216,13251.9097,874.0,879.004
4924,215,13255.1618,874.0,879.064
4925,209,13258.4855,873.0,878.544
4926,210,13261.7714,873.0,877.992
4927,209,13264.9891,872.0,877.156
4928,214,13268.2711,872.0,877.176
4929,213,13271.5863,872.0,877.032
4930,214,13274.8749,872.0,877.304
4931,206,13278.2165,871.0,876.708
4932,213,13281.5698,871.0,876.18
4933,217,13285.0229,871.0,875.948
4934,212,13287.6642,870.0,875.528
4935,213,13290.3408,868.0,874.82
4936,210,13293.0335,868.0,874.156
4937,222,13295.732,867.0,873.72
4938,217,13298.4457,865.0,873.212
4939,217,13301.2267,865.0,872.992
4940,216,13303.9958,865.0,872.54
4941,212,13306.813,865.0,871.708
4942,218,13309.6902,865.0,871.264
4943,211,13312.5449,865.0,870.76
4944,208,13315.3732,864.0,870.016
4945,212,13318.2454,864.0,869.124
4946,209,13321.0849,862.0,868.896
4947,215,13324.0501,862.0,868.752
4948,211,13326.9639,862.0,868.308
4949,212,13329.9409,862.0,867.924
4950,216,13332.1264,862.0,867.288
4951,215,13336.5142,862.0,867.2
4952,207,13338.7472,861.0,865.988
4953,214,13341.1861,860.0,866.08
4954,216,13343.6309,860.0,865.648
4955,213,13346.0738,860.0,865.008
4956,208,13348.5022,859.0,864.516
4957,212,13350.8746,858.0,863.8
4958,210,13352.9529,858.0,863.076
4959,216,13355.1811,857.0,862.96
4960,206,13357.4666,857.0,862.292
4961,209,13359.7115,856.0,861.712
4962,213,13362.033,856.0,861.408
4963,211,13364.3,856.0,860.92
4964,214,13367.0098,856.0,860.516
4965,211,13369.3384,855.0,859.852
4966,216,13371.839,854.0,859.364
4967,212,13374.3328,854.0,859.168
4968,212,13376.8482,853.0,859.5
4969,213,13379.5154,851.0,858.572
4970,215,13382.1374,850.0,858.0
4971,213,13384.4232,848.0,856.872
4972,210,13386.5882,848.0,855.836
4973,209,13388.8351,848.0,854.808
4974,219,13391.0088,846.0,854.292
4975,222,13393.3337,846.0,853.604
4976,213,13395.591,846.0,852.816
4977,209,13397.8347,846.0,852.148
4978,212,13400.1342,845.0,851.416
4979,214,13402.4255,845.0,850.62
4980,213,13404.7062,843.0,849.512
4981,207,13406.9612,843.0,849.548
4982,209,13409.8056,843.0,849.12
4983,205,13413.1386,843.0,848.532
4984,210,13415.8276,842.0,847.812
4985,214,13418.5241,842.0,847.18
4986,210,13421.2049,841.0,846.68
4987,212,13423.9264,841.0,846.18
4988,217,13426.9269,840.0,845.92
4989,216,13429.8545,839.0,845.276
4990,220,13432.6866,839.0,845.672
4991,220,13435.7075,839.0,845.088
4992,216,13438.87,839.0,844.224
4993,211,13442.2877,838.0,843.992
4994,218,13445.285,838.0,843.5
4995,216,13448.6613,838.0,842.9
4996,211,13451.1287,836.0,842.284
4997,215,13453.6652,835.0,841.828
4998,210,13456.1141,835.0,841.304
4999,217,13458.2318,835.0,841.012
5000,216,13460.1942,835.0,840.472
5001,215,13464.3522,834.0,840.112
5002,202,13466.3557,834.0,839.448
5003,215,13468.4727,833.0,839.052
5004,213,13470.5731,833.0,838.156
5005,214,13472.6829,832.0,837.88
5006,221,13474.826,832.0,837.516
5007,218,13476.9905,831.0,836.7
5008,209,13479.1214,831.0,835.596
5009,214,13481.1704,830.0,835.716
5010,212,13483.3534,829.0,834.856
5011,215,13485.4517,829.0,834.072
5012,220,13487.5783,827.0,833.468
5013,212,13489.6871,827.0,833.316
5014,214,13491.8647,827.0,832.648
5015,213,13493.8238,827.0,832.136
5016,214,13495.8093,827.0,831.548
5017,207,13497.8549,827.0,831.392
5018,207,13499.9632,826.0,830.688
5019,220,13502.0781,825.0,830.088
5020,214,13504.1103,825.0,830.076
5021,216,13506.1586,825.0,829.564
5022,212,13508.1754,824.0,829.356
5023,213,13510.1668,824.0,828.924
5024,211,13512.1758,824.0,829.096
5025,210,13514.1235,824.0,828.224
5026,215,13516.0933,823.0,828.776
5027,212,13518.0819,823.0,827.972
5028,212,13520.0904,823.0,827.568
5029,213,13522.0827,822.0,827.16
5030,215,13524.0585,822.0,826.904
5031,211,13526.0732,822.0,826.448
5032,216,13528.0407,821.0,826.208
5033,215,13530.0949,821.0,825.788
5034,207,13532.0366,820.0,825.508
5035,215,13534.1042,819.0,825.144
5036,215,13536.1384,818.0,825.048
5037,215,13538.1831,818.0,824.584
5038,215,13540.2584,818.0,823.476
5039,220,13542.3204,818.0,823.18
5040,218,13544.3644,817.0,822.096
5041,212,13546.4123,817.0,821.524
5042,212,13548.502,817.0,821.14
5043,215,13550.5225,817.0,820.432
5044,208,13552.5164,816.0,820.064
5045,208,13554.5653,816.0,819.424
5046,210,13556.5072,815.0,819.388
5047,213,13558.4676,815.0,818.904
5048,215,13560.4758,814.0,819.004
5049,217,13562.5265,814.0,818.4
5050,219,13564.5859,813.0,818.036
5051,216,13568.7376,813.0,817.54
5052,211,13570.727,810.0,816.608
5053,208,13572.6803,810.0,816.412
5054,215,13574.6909,810.0,816.08
5055,218,13576.707,810.0,816.38
5056,222,13578.8415,810.0,815.528
5057,211,13580.919,810.0,815.08
5058,216,13582.9048,809.0,814.404
5059,213,13584.9201,809.0,814.112
5060,212,13586.8932,809.0,814.204
5061,222,13588.9204,808.0,813.452
5062,209,13590.9081,807.0,812.932
5063,212,13592.9091,807.0,812.356
5064,208,13595.0136,806.0,811.612
5065,214,13596.9719,805.0,811.772
5066,209,13598.9889,805.0,811.096
5067,210,13601.019,804.0,810.988
5068,207,13603.038,804.0,810.096
5069,217,13605.0896,804.0,809.78
5070,213,13607.1105,802.0,808.788
5071,210,13609.1737,802.0,808.308
5072,216,13611.5897,802.0,807.928
5073,215,13613.6215,802.0,806.892
5074,209,13615.6333,802.0,806.52
5075,211,13617.69,800.0,805.724
5076,217,13619.7076,799.0,804.988
5077,216,13621.7587,799.0,805.136
5078,217,13623.7491,799.0,804.176
5079,213,13625.7213,798.0,803.584
5080,212,13627.6997,797.0,803.012
5081,213,13629.7185,797.0,802.472
5082,216,13631.7147,797.0,801.528
5083,213,13633.687,797.0,801.1
5084,215,13635.6563,795.0,800.3
5085,216,13637.6344,795.0,799.988
5086,215,13639.7549,795.0,799.62
5087,210,13641.919,795.0,799.208
5088,214,13644.4513,795.0,798.688
5089,206,13647.0255,794.0,798.8
5090,215,13649.123,794.0,798.528
5091,214,13651.2976,794.0,797.964
5092,220,13653.5714,793.0,797.772
5093,212,13655.503,793.0,797.12
5094,220,13657.501,792.0,797.132
5095,210,13659.3929,792.0,796.568
5096,218,13661.291,790.0,796.08
5097,208,13663.155,790.0,796.0
5098,217,13665.0902,789.0,795.516
5099,212,13667.0006,789.0,795.048
5100,217,13668.9061,789.0,794.488
5101,212,13672.8773,789.0,793.972
5102,220,13674.8605,789.0,793.972
5103,218,13676.7439,788.0,793.332
5104,215,13678.7036,787.0,792.704
5105,209,13680.6689,787.0,792.716
5106,220,13682.6484,787.0,791.772
5107,218,13684.5351,787.0,791.064
5108,214,13686.3761,787.0,790.948
5109,209,13688.1917,786.0,790.604
5110,208,13690.0379,785.0,790.116
5111,215,13691.8967,785.0,789.716
5112,218,13693.7783,785.0,789.488
5113,217,13695.6971,784.0,789.656
5114,220,13697.6066,784.0,789.12
5115,217,13699.4971,784.0,788.308
5116,216,13701.6748,783.0,788.152
5117,214,13703.6291,782.0,787.132
5118,213,13705.4565,782.0,786.448
5119,210,13707.2097,782.0,786.236
5120,218,13709.0226,781.0,785.552
5121,214,13710.9492,780.0,785.504
5122,219,13712.9766,780.0,785.476
5123,217,13714.9639,779.0,784.66
5124,213,13716.8532,779.0,784.164
5125,213,13718.7852,778.0,783.724
5126,216,13720.8038,777.0,783.296
5127,217,13722.7917,776.0,782.868
5128,216,13724.8617,776.0,782.628
5129,211,13726.6997,776.0,782.124
5130,215,13728.5495,776.0,781.424
5131,215,13730.5455,776.0,780.884
5132,213,13732.3896,775.0,780.464
5133,214,13734.2421,775.0,780.14
5134,208,13736.0349,775.0,780.044
5135,218,13737.9389,774.0,779.088
5136,207,13739.805,774.0,778.504
5137,212,13741.7017,773.0,778.104
5138,209,13743.6642,773.0,778.464
5139,215,13745.5857,773.0,777.756
5140,215,13747.5502,773.0,777.66
5141,207,13749.4737,773.0,777.396
5142,216,13751.4203,773.0,776.964
5143,219,13753.3153,772.0,776.484
5144,219,13755.1904,772.0,776.056
5145,211,13757.051,771.0,775.852
5146,219,13758.9525,771.0,775.452
5147,216,13760.7844,771.0,775.02
5148,215,13762.691,770.0,774.792
5149,217,13764.53,770.0,774.392
5150,217,13766.3586,769.0,774.156
5151,209,13770.2313,769.0,773.928
5152,214,13772.0572,769.0,774.012
5153,211,13773.9145,768.0,773.32
5154,212,13775.7751,768.0,773.096
5155,212,13777.6028,768.0,772.576
5156,210,13779.4801,768.0,772.46
5157,220,13781.3244,768.0,772.28
5158,211,13783.1043,767.0,771.796
5159,210,13784.933,767.0,771.404
5160,216,13787.0119,766.0,771.184
5161,218,13788.8226,766.0,770.936
5162,218,13790.6705,765.0,770.736
5163,214,13792.5096,765.0,770.192
5164,211,13794.3422,765.0,769.676
5165,216,13796.4739,765.0,769.276
5166,217,13798.5464,764.0,768.948
5167,214,13800.4299,764.0,769.084
5168,217,13802.3212,764.0,768.544
5169,217,13804.2328,763.0,768.128
5170,215,13806.1164,763.0,767.82
5171,216,13808.0356,763.0,767.092
5172,207,13809.9747,762.0,766.452
5173,218,13811.9445,762.0,766.688
5174,217,13814.1253,762.0,766.364
5175,215,13816.352,761.0,765.988
5176,211,13818.2125,761.0,765.364
5177,219,13820.0539,760.0,765.384
5178,215,13821.9504,760.0,765.056
5179,216,13823.933,759.0,765.184
5180,216,13825.8679,759.0,765.08
5181,204,13827.7735,759.0,763.936
5182,209,13830.1396,758.0,763.744
5183,216,13832.1697,758.0,763.292
5184,203,13834.2301,758.0,762.708
5185,210,13836.1279,758.0,762.476
5186,212,13838.0974,757.0,762.096
5187,214,13839.9351,756.0,761.724
5188,220,13841.8843,756.0,761.56
5189,208,13843.9966,756.0,761.276
5190,211,13845.9385,756.0,760.764
5191,212,13847.8054,756.0,760.624
5192,217,13849.7813,755.0,760.08
5193,217,13851.7352,755.0,759.916
5194,214,13853.6149,755.0,759.28
5195,210,13855.454,755.0,758.832
5196,214,13857.3155,754.0,758.508
5197,213,13859.1596,754.0,758.376
5198,218,13861.2099,754.0,758.108
5199,211,13863.0192,753.0,757.692
5200,211,13864.8162,753.0,757.272
5201,215,13869.0394,752.0,757.168
5202,208,13870.9315,751.0,756.748
5203,214,13872.7372,751.0,756.204
5204,211,13874.5886,750.0,755.588
5205,216,13876.5364,749.0,755.216
5206,210,13878.5992,749.0,754.7
5207,212,13880.6589,747.0,754.316
5208,217,13882.6769,747.0,753.652
5209,205,13884.6129,747.0,753.352
5210,215,13886.5661,747.0,752.584
5211,206,13888.5252,747.0,751.92
5212,207,13890.3642,745.0,751.296
5213,210,13892.1865,745.0,751.14
5214,216,13894.0896,744.0,750.88
5215,210,13896.0291,744.0,750.212
5216,214,13898.1203,744.0,749.532
5217,200,13900.0513,743.0,748.704
5218,217,13901.9674,741.0,748.132
5219,219,13903.8592,741.0,748.06
5220,213,13905.7555,741.0,747.42
5221,207,13907.7713,741.0,746.564
5222,212,13909.7861,740.0,746.736
5223,214,13911.7252,739.0,745.816
5224,206,13913.7237,739.0,745.148
5225,216,13915.5175,739.0,745.044
5226,215,13917.3448,739.0,744.356
5227,211,13919.1477,737.0,744.0
5228,216,13921.078,737.0,743.976
5229,215,13923.0046,737.0,743.556
5230,211,13924.8113,737.0,742.492
5231,211,13926.6767,737.0,741.852
5232,218,13928.7783,736.0,741.452
5233,212,13930.7552,736.0,741.16
5234,215,13932.7789,735.0,740.876
5235,207,13934.8112,735.0,740.252
5236,217,13936.8018,735.0,740.256
5237,215,13938.6408,735.0,739.636
5238,214,13940.4697,734.0,739.756
5239,216,13942.3508,734.0,739.68
5240,217,13944.2652,734.0,738.912
5241,210,13946.1642,734.0,738.624
5242,216,13948.1975,733.0,738.304
5243,222,13950.0956,733.0,738.112
5244,214,13952.0336,732.0,737.944
5245,216,13953.8633,732.0,737.796
5246,213,13955.7361,732.0,737.088
5247,209,13957.6196,732.0,736.572
5248,217,13959.516,731.0,736.024
5249,210,13961.3645,731.0,736.368
5250,206,13963.2092,731.0,736.0
5251,205,13967.1661,731.0,735.712
5252,219,13969.031,730.0,735.532
5253,213,13970.9234,730.0,735.056
5254,213,13972.8816,730.0,734.64
5255,215,13974.8141,730.0,734.084
5256,218,13976.6204,730.0,734.04
5257,214,13978.4593,730.0,733.568
5258,208,13980.2842,729.0,733.044
5259,215,13982.1525,729.0,732.748
5260,214,13983.9907,728.0,732.224
5261,217,13985.8552,728.0,732.084
5262,215,13987.6903,728.0,732.164
5263,212,13989.557,728.0,731.364
5264,217,13991.3642,727.0,731.252
5265,217,13993.2491,727.0,731.044
5266,205,13995.0612,726.0,730.936
5267,211,13996.913,726.0,730.628
5268,221,13999.0007,725.0,730.884
5269,205,14001.0014,725.0,729.572
5270,218,14003.012,725.0,729.152
5271,215,14005.039,725.0,728.352
5272,219,14007.1288,725.0,728.876
5273,221,14009.2929,723.0,728.912
5274,211,14011.2483,723.0,728.772
5275,215,14013.1385,723.0,727.984
5276,210,14015.0799,723.0,728.024
5277,211,14017.1428,723.0,727.448
5278,222,14019.1949,722.0,727.152
5279,214,14021.1574,722.0,726.18
5280,218,14023.0473,721.0,726.46
5281,212,14024.9409,721.0,725.672
5282,215,14026.9386,721.0,725.512
5283,210,14028.994,721.0,725.42
5284,213,14030.8912,720.0,724.744
5285,213,14032.7519,720.0,724.924
5286,216,14034.5935,719.0,724.504
5287,212,14036.5191,718.0,723.956
5288,215,14038.5584,718.0,723.132
5289,215,14040.6355,718.0,722.888
5290,210,14042.7989,717.0,722.052
5291,215,14044.7397,716.0,721.996
5292,210,14046.7439,716.0,721.52
5293,214,14048.7086,716.0,721.024
5294,216,14050.7923,716.0,720.856
5295,216,14052.6561,716.0,720.392
5296,208,14054.4724,716.0,720.312
5297,216,14056.5116,715.0,720.056
5298,215,14058.6575,715.0,719.58
5299,214,14060.4637,713.0,719.044
5300,217,14062.3098,713.0,718.892
5301,213,14066.6144,713.0,718.232
5302,216,14068.6342,713.0,717.66
5303,212,14070.6122,713.0,717.152
5304,213,14072.4999,713.0,717.32
5305,205,14074.4168,712.0,716.772
5306,216,14076.3191,711.0,716.348
5307,208,14078.1029,711.0,716.2
5308,214,14080.0071,711.0,715.936
5309,213,14081.8607,711.0,715.372
5310,209,14083.9116,711.0,715.62
5311,218,14085.9389,711.0,715.144
5312,215,14087.8289,710.0,714.612
5313,209,14089.8786,710.0,714.336
5314,215,14091.7752,709.0,713.656
5315,214,14093.6598,708.0,713.168
5316,208,14095.7857,708.0,712.756
5317,214,14097.8278,708.0,712.384
5318,212,14099.7255,707.0,712.104
5319,218,14101.6891,707.0,711.708
5320,214,14103.635,707.0,710.824
5321,210,14105.596,707.0,710.612
5322,213,14107.5005,706.0,710.376
5323,215,14109.7155,706.0,709.9
5324,212,14111.7364,706.0,709.472
5325,217,14113.6767,705.0,709.08
5326,212,14115.6103,705.0,708.568
5327,217,14117.6698,705.0,708.428
5328,211,14119.7677,705.0,707.848
5329,209,14121.8306,704.0,707.428
5330,211,14123.7813,704.0,707.6
5331,215,14125.7785,704.0,707.1
5332,218,14127.6142,704.0,707.144
5333,211,14129.4774,703.0,706.844
5334,212,14131.3909,702.0,706.748
5335,209,14133.3663,702.0,706.524
5336,218,14135.3465,702.0,706.672
5337,217,14137.5624,702.0,706.4
5338,211,14139.5627,701.0,705.584
5339,213,14141.5325,701.0,705.444
5340,215,14143.5457,700.0,705.392
5341,210,14145.4961,699.0,705.232
5342,210,14147.3531,699.0,704.808
5343,217,14149.4028,699.0,704.576
5344,213,14151.457,698.0,703.632
5345,210,14153.4167,698.0,702.976
5346,223,14155.2828,698.0,703.268
5347,213,14157.0981,697.0,702.636
5348,218,14158.9413,697.0,702.368
5349,209,14160.7524,697.0,701.72
5350,216,14162.6712,697.0,701.416
5351,219,14167.0169,696.0,701.088
5352,206,14168.9553,696.0,700.804
5353,212,14170.7673,695.0,700.536
5354,208,14172.7776,695.0,700.172
5355,215,14174.7136,695.0,699.584
5356,214,14176.6401,695.0,699.408
5357,214,14178.784,695.0,699.008
5358,214,14180.6796,694.0,698.676
5359,215,14182.6194,693.0,698.568
5360,212,14184.6498,693.0,698.184
5361,217,14186.7297,693.0,697.54
5362,213,14188.6856,693.0,697.212
5363,205,14190.6189,691.0,696.84
5364,214,14192.7203,691.0,696.58
5365,210,14194.6656,690.0,696.004
5366,206,14196.5915,690.0,695.496
5367,214,14198.5912,690.0,695.02
5368,212,14200.447,690.0,694.484
5369,212,14202.4401,689.0,693.964
5370,215,14204.6346,689.0,693.5
5371,218,14206.6951,689.0,692.832
5372,215,14208.7633,688.0,692.392
5373,214,14210.6819,688.0,692.408
5374,211,14212.5154,688.0,691.76
5375,207,14214.4408,688.0,691.012
5376,212,14216.3832,688.0,690.988
5377,216,14218.5033,688.0,690.676
5378,218,14220.4879,687.0,690.328
5379,213,14222.4253,687.0,690.08
5380,214,14224.3792,687.0,690.436
5381,214,14226.4492,687.0,690.176
5382,214,14228.3054,687.0,690.584
5383,218,14230.3901,686.0,690.464
5384,215,14232.3385,686.0,689.796
5385,214,14234.4966,685.0,690.052
5386,221,14236.4563,685.0,689.504
5387,217,14238.447,683.0,689.124
5388,221,14240.4626,683.0,689.04
5389,219,14242.4341,683.0,688.852
5390,218,14244.5513,683.0,688.116
5391,210,14246.4706,683.0,687.244
5392,215,14248.3646,682.0,686.608
5393,219,14250.3993,682.0,686.444
5394,213,14252.3285,682.0,686.024
5395,218,14254.1739,681.0,685.808
5396,217,14256.0382,681.0,685.76
5397,215,14257.8988,681.0,685.636
5398,215,14259.9635,681.0,685.24
5399,215,14261.7398,681.0,685.26
5400,207,14263.4745,680.0,684.66
5401,205,14267.7113,680.0,684.112
5402,214,14269.5562,680.0,683.676
5403,216,14271.3835,679.0,683.676
5404,215,14273.2297,679.0,683.332
5405,213,14275.0456,679.0,683.088
5406,212,14276.8654,678.0,682.788
5407,207,14278.6498,678.0,682.732
5408,217,14280.6177,678.0,682.08
5409,213,14282.4313,678.0,682.012
5410,206,14284.2115,678.0,681.276
5411,213,14286.0058,678.0,681.16
5412,213,14287.8699,678.0,681.276
5413,205,14289.7289,676.0,681.036
5414,212,14291.5534,676.0,680.576
5415,214,14293.424,676.0,680.328
5416,204,14295.465,675.0,679.836
5417,210,14297.4796,675.0,679.872
5418,220,14299.4809,675.0,679.184
5419,216,14301.4165,675.0,678.732
5420,213,14303.2402,674.0,678.284
5421,213,14305.1397,673.0,677.64
5422,216,14306.9959,673.0,677.36
5423,208,14308.9204,673.0,676.936
5424,214,14310.7479,673.0,676.768
5425,217,14312.5951,673.0,676.496
5426,209,14314.3888,673.0,676.04
5427,210,14316.4604,672.0,675.672
5428,205,14318.3636,671.0,675.376
5429,208,14320.1686,671.0,674.956
5430,216,14322.1228,671.0,674.268
5431,215,14324.1022,671.0,674.024
5432,214,14325.9847,670.0,673.952
5433,212,14327.9161,669.0,673.824
5434,213,14329.9219,669.0,673.34
5435,211,14331.8056,669.0,672.604
5436,211,14333.7228,668.0,672.136
5437,219,14335.6834,667.0,671.732
5438,219,14337.6178,667.0,671.392
5439,220,14339.5664,667.0,671.344
5440,218,14341.4679,667.0,670.584
5441,211,14343.3379,666.0,670.564
5442,214,14345.2373,666.0,670.248
5443,214,14347.1282,665.0,669.992
5444,212,14349.1454,664.0,669.6
5445,216,14351.2347,664.0,669.372
5446,206,14353.2348,664.0,668.748
5447,217,14355.3035,664.0,668.232
5448,217,14357.4433,663.0,668.176
5449,207,14359.2831,662.0,667.532
5450,212,14361.3042,662.0,667.072
5451,205,14365.4863,662.0,666.664
5452,214,14367.2865,662.0,666.392
5453,210,14369.0688,661.0,666.3
5454,217,14370.9408,661.0,665.916
5455,213,14372.7701,660.0,664.872
5456,201,14374.7777,660.0,664.88
5457,216,14376.9042,659.0,664.276
5458,211,14379.0069,658.0,663.828
5459,216,14381.1054,658.0,663.788
5460,216,14382.9614,658.0,662.952
5461,214,14385.0053,658.0,662.708
5462,210,14386.9539,658.0,662.176
5463,216,14388.7628,658.0,661.788
5464,220,14390.6586,658.0,661.16
5465,214,14392.5925,657.0,661.08
5466,215,14394.4989,657.0,660.324
5467,210,14396.3972,657.0,660.3
5468,216,14398.3359,657.0,660.1
5469,210,14400.3983,657.0,660.064
5470,215,14402.3534,657.0,659.744
5471,212,14404.3831,656.0,659.312
5472,215,14406.4701,656.0,659.536
5473,220,14408.4563,656.0,659.076
5474,214,14410.4442,656.0,658.848
5475,215,14412.4007,655.0,658.78
5476,215,14414.2777,655.0,658.868
5477,205,14416.0769,654.0,658.148
5478,216,14418.0326,654.0,658.012
5479,214,14419.8451,653.0,657.628
5480,214,14421.8003,653.0,656.932
5481,216,14423.6942,651.0,656.704
5482,211,14425.5509,651.0,656.132
5483,214,14427.4312,651.0,656.116
5484,215,14429.3191,651.0,655.516
5485,214,14431.2599,651.0,655.008
5486,223,14433.1949,651.0,654.576
5487,210,14435.1457,650.0,654.272
5488,214,14436.9533,649.0,653.724
5489,219,14438.8074,648.0,653.42
5490,212,14440.7038,648.0,652.7
5491,221,14442.673,648.0,652.284
5492,210,14444.6232,647.0,652.296
5493,201,14446.4822,647.0,651.54
5494,216,14448.3688,647.0,651.408
5495,212,14450.2091,647.0,650.836
5496,211,14452.0076,646.0,650.58
5497,215,14453.9026,646.0,649.864
5498,213,14455.8131,645.0,649.752
5499,214,14457.8823,645.0,649.532
5500,204,14459.8125,644.0,649.224
5501,213,14463.8777,644.0,648.952
5502,217,14465.8775,644.0,648.216
5503,206,14467.8291,644.0,648.232
5504,209,14469.6624,643.0,647.508
5505,217,14471.5121,642.0,647.496
5506,216,14473.4088,642.0,646.852
5507,214,14475.3832,642.0,646.3
5508,219,14477.5205,642.0,646.376
5509,208,14479.3711,641.0,645.724
5510,217,14481.2043,640.0,645.464
5511,217,14483.1297,640.0,645.26
5512,217,14485.0799,640.0,645.112
5513,212,14486.903,640.0,644.396
5514,217,14488.6999,639.0,643.68
5515,208,14490.4503,639.0,643.344
5516,215,14492.451,639.0,643.0
5517,209,14494.3789,638.0,642.956
5518,209,14496.2394,638.0,642.692
5519,212,14498.0956,637.0,642.34
5520,220,14500.0867,637.0,641.78
5521,211,14502.0186,637.0,641.188
5522,217,14503.8445,637.0,640.932
5523,215,14505.6745,636.0,640.672
5524,216,14507.5103,635.0,640.128
5525,213,14509.4491,635.0,639.828
5526,213,14511.5167,634.0,639.028
5527,219,14513.6014,634.0,638.564
5528,217,14515.5009,633.0,638.376
5529,214,14517.4292,633.0,638.004
5530,211,14519.2639,632.0,637.444
5531,208,14521.0785,632.0,637.192
5532,214,14522.8868,632.0,636.54
5533,217,14524.6994,632.0,636.432
5534,215,14526.5307,632.0,636.84
5535,214,14528.3371,632.0,636.228
5536,212,14530.1177,631.0,636.132
5537,211,14531.9222,630.0,635.712
5538,215,14533.7355,630.0,635.54
5539,213,14535.59,629.0,634.612
5540,211,14537.4914,629.0,634.244
5541,214,14539.2862,629.0,633.7
5542,213,14541.1065,627.0,633.216
5543,214,14543.0073,627.0,633.336
5544,215,14544.8698,627.0,632.688
5545,204,14546.7124,627.0,632.648
5546,220,14548.6565,627.0,632.328
5547,212,14550.4928,627.0,631.388
5548,219,14552.3435,626.0,630.948
