{'gen': 189, 'nevals': 160, 'min': 13062.49854242582, 'avg': 13069.528712259242}
{'gen': 190, 'nevals': 164, 'min': 13061.521369078604, 'avg': 13068.420704711089}
{'gen': 191, 'nevals': 162, 'min': 13058.606116605935, 'avg': 13067.037114783965}
{'gen': 192, 'nevals': 162, 'min': 13056.55281103592, 'avg': 13065.355149921914}
{'gen': 193, 'nevals': 152, 'min': 13055.967256637168, 'avg': 13062.796838495575}
{'gen': 194, 'nevals': 168, 'min': 13054.213586673608, 'avg': 13060.915763534616}
{'gen': 195, 'nevals': 164, 'min': 13053.92829255596, 'avg': 13059.148429073399}
{'gen': 196, 'nevals': 164, 'min': 13053.274700676731, 'avg': 13057.538867777199}
{'gen': 197, 'nevals': 160, 'min': 13051.551639770953, 'avg': 13056.52050442478}
{'gen': 198, 'nevals': 160, 'min': 13051.522254034357, 'avg': 13055.102493362832}
{'gen': 199, 'nevals': 158, 'min': 13050.574232170744, 'avg': 13054.134479047372}
{'gen': 200, 'nevals': 164, 'min': 13047.425767829256, 'avg': 13053.553633003643}
{'gen': 201, 'nevals': 162, 'min': 13047.425767829256, 'avg': 13052.758310515357}
{'gen': 202, 'nevals': 158, 'min': 13046.59565330557, 'avg': 13052.10969117647}
{'gen': 203, 'nevals': 160, 'min': 13046.560463300364, 'avg': 13050.955906559084}
{'gen': 204, 'nevals': 164, 'min': 13045.90809474232, 'avg': 13050.052530583029}
{'gen': 205, 'nevals': 164, 'min': 13044.529437792817, 'avg': 13049.456543857366}
{'gen': 206, 'nevals': 172, 'min': 13044.166059344092, 'avg': 13048.299078865173}
{'gen': 207, 'nevals': 171, 'min': 13043.016371681417, 'avg': 13047.292900182198}
{'gen': 208, 'nevals': 150, 'min': 13042.646642373764, 'avg': 13046.303851249348}
{'gen': 209, 'nevals': 152, 'min': 13041.767308693388, 'avg': 13045.642421525246}
{'gen': 210, 'nevals': 168, 'min': 13040.75072878709, 'avg': 13044.831660333159}
{'gen': 211, 'nevals': 162, 'min': 13040.655361790734, 'avg': 13043.80786335242}
{'gen': 212, 'nevals': 158, 'min': 13039.621264966163, 'avg': 13043.327608797501}
{'gen': 213, 'nevals': 162, 'min': 13037.322254034358, 'avg': 13042.61172631442}
{'gen': 214, 'nevals': 158, 'min': 13037.322254034358, 'avg': 13041.768321837582}
{'gen': 215, 'nevals': 162, 'min': 13037.322254034358, 'avg': 13040.98922839667}
{'gen': 216, 'nevals': 160, 'min': 13037.322254034358, 'avg': 13040.387635736595}
{'gen': 217, 'nevals': 162, 'min': 13037.31298802707, 'avg': 13039.839644456013}
{'gen': 218, 'nevals': 162, 'min': 13036.269364914107, 'avg': 13039.32613443519}
{'gen': 219, 'nevals': 164, 'min': 13034.74489849037, 'avg': 13038.753818063507}
{'gen': 220, 'nevals': 164, 'min': 13034.74489849037, 'avg': 13038.197456793338}
{'gen': 221, 'nevals': 172, 'min': 13033.49630400833, 'avg': 13037.373788912026}
{'gen': 222, 'nevals': 168, 'min': 13033.004606975534, 'avg': 13036.754760411244}
{'gen': 223, 'nevals': 170, 'min': 13032.133836543468, 'avg': 13035.663960567415}
{'gen': 224, 'nevals': 164, 'min': 13032.00205622072, 'avg': 13034.93885853722}
{'gen': 225, 'nevals': 165, 'min': 13031.604737116086, 'avg': 13033.897437922955}
{'gen': 226, 'nevals': 167, 'min': 13030.147267048413, 'avg': 13033.358373893805}
{'gen': 227, 'nevals': 150, 'min': 13030.147267048413, 'avg': 13033.662674908901}
{'gen': 228, 'nevals': 162, 'min': 13030.02022384175, 'avg': 13032.139945601248}
{'gen': 229, 'nevals': 162, 'min': 13029.954060385217, 'avg': 13031.804887038}
{'gen': 230, 'nevals': 172, 'min': 13029.470666319625, 'avg': 13031.291629229567}
{'gen': 231, 'nevals': 164, 'min': 13029.026080166579, 'avg': 13030.981623373245}
{'gen': 232, 'nevals': 166, 'min': 13029.026080166579, 'avg': 13030.632187922958}
{'gen': 233, 'nevals': 164, 'min': 13028.610359187924, 'avg': 13030.17003331598}
{'gen': 234, 'nevals': 166, 'min': 13028.156767308694, 'avg': 13029.821686100988}
{'gen': 235, 'nevals': 166, 'min': 13027.900858927642, 'avg': 13029.52572436231}
{'gen': 236, 'nevals': 160, 'min': 13027.822201978137, 'avg': 13029.158750780844}
{'gen': 237, 'nevals': 165, 'min': 13027.740369599167, 'avg': 13028.908378839145}
