{'gen': 0, 'nevals': 800, 'min': 24371.640510366826, 'avg': 28475.063419298247}
{'gen': 909, 'nevals': 696, 'min': 1676.5886124401914, 'avg': 1678.3933771929826}
{'gen': 910, 'nevals': 678, 'min': 1676.5286762360447, 'avg': 1678.2072688596488}
{'gen': 911, 'nevals': 709, 'min': 1676.2278149920255, 'avg': 1678.0048868819774}
{'gen': 912, 'nevals': 719, 'min': 1676.2278149920255, 'avg': 1677.8192453349284}
{'gen': 913, 'nevals': 691, 'min': 1676.0538118022328, 'avg': 1677.9363611244016}
{'gen': 914, 'nevals': 698, 'min': 1675.7749601275916, 'avg': 1677.4560175438598}
{'gen': 915, 'nevals': 722, 'min': 1675.3188197767145, 'avg': 1677.2730632376395}
{'gen': 916, 'nevals': 696, 'min': 1675.072918660287, 'avg': 1677.083045574163}
{'gen': 917, 'nevals': 698, 'min': 1675.072918660287, 'avg': 1676.9364716108453}
{'gen': 918, 'nevals': 699, 'min': 1675.072918660287, 'avg': 1676.6942633572567}
{'gen': 919, 'nevals': 722, 'min': 1674.6835087719298, 'avg': 1676.493332017544}
{'gen': 920, 'nevals': 719, 'min': 1674.4812440191388, 'avg': 1676.3094422248803}
{'gen': 921, 'nevals': 700, 'min': 1674.2810845295055, 'avg': 1676.1083476874005}
{'gen': 922, 'nevals': 694, 'min': 1674.2810845295055, 'avg': 1675.917020773525}
{'gen': 923, 'nevals': 725, 'min': 1673.98653907496, 'avg': 1675.7592796251993}
{'gen': 924, 'nevals': 708, 'min': 1673.321913875598, 'avg': 1675.5891166666668}
{'gen': 925, 'nevals': 697, 'min': 1673.321913875598, 'avg': 1675.407218181818}
{'gen': 926, 'nevals': 708, 'min': 1673.2567464114832, 'avg': 1675.2088242025516}
{'gen': 927, 'nevals': 708, 'min': 1673.0325358851674, 'avg': 1674.974676355662}
{'gen': 928, 'nevals': 702, 'min': 1673.0325358851674, 'avg': 1674.7921601275916}
{'gen': 929, 'nevals': 707, 'min': 1672.7879106858054, 'avg': 1674.5830896730463}
{'gen': 930, 'nevals': 715, 'min': 1672.7879106858054, 'avg': 1674.3816056220096}
{'gen': 931, 'nevals': 694, 'min': 1671.0596810207337, 'avg': 1674.2007784688994}
{'gen': 932, 'nevals': 711, 'min': 1671.0596810207337, 'avg': 1674.0047119617223}
{'gen': 933, 'nevals': 703, 'min': 1671.0596810207337, 'avg': 1673.7983909489633}
{'gen': 934, 'nevals': 723, 'min': 1670.9060925039873, 'avg': 1673.6557590909092}
{'gen': 935, 'nevals': 711, 'min': 1670.9035406698565, 'avg': 1673.4429298644338}
{'gen': 936, 'nevals': 716, 'min': 1670.3258054226476, 'avg': 1673.179417703349}
{'gen': 937, 'nevals': 723, 'min': 1668.9558851674642, 'avg': 1672.8197790669856}
{'gen': 938, 'nevals': 718, 'min': 1668.9558851674642, 'avg': 1672.1846655103668}
{'gen': 939, 'nevals': 712, 'min': 1668.5816267942585, 'avg': 1671.4493946570974}
{'gen': 940, 'nevals': 690, 'min': 1668.5816267942585, 'avg': 1670.7831583333332}
{'gen': 941, 'nevals': 707, 'min': 1668.0887719298246, 'avg': 1670.4267050637957}
{'gen': 942, 'nevals': 720, 'min': 1668.0887719298246, 'avg': 1670.2044847288676}
{'gen': 943, 'nevals': 707, 'min': 1668.0887719298246, 'avg': 1669.9366092902712}
{'gen': 944, 'nevals': 696, 'min': 1667.596172248804, 'avg': 1669.6883470095695}
{'gen': 945, 'nevals': 706, 'min': 1667.580510366826, 'avg': 1669.4355327352473}
{'gen': 946, 'nevals': 730, 'min': 1667.3255502392344, 'avg': 1669.256329505582}
{'gen': 947, 'nevals': 708, 'min': 1667.0287719298246, 'avg': 1669.1086267942583}
{'gen': 948, 'nevals': 707, 'min': 1666.8853907496014, 'avg': 1668.841482814992}
{'gen': 949, 'nevals': 686, 'min': 1666.775470494418, 'avg': 1668.6208854066986}
{'gen': 950, 'nevals': 709, 'min': 1666.775470494418, 'avg': 1668.413066028708}
{'gen': 951, 'nevals': 726, 'min': 1666.775470494418, 'avg': 1668.2997345295053}
{'gen': 952, 'nevals': 707, 'min': 1666.7397448165868, 'avg': 1668.0892222488037}
{'gen': 953, 'nevals': 709, 'min': 1666.4318341307815, 'avg': 1667.912291985646}
{'gen': 954, 'nevals': 705, 'min': 1666.0141945773526, 'avg': 1667.7811905103665}
{'gen': 955, 'nevals': 692, 'min': 1665.994673046252, 'avg': 1667.5830057017547}
{'gen': 956, 'nevals': 684, 'min': 1665.994673046252, 'avg': 1667.4321115629987}
{'gen': 957, 'nevals': 672, 'min': 1665.9261562998406, 'avg': 1667.2598433413077}
{'gen': 958, 'nevals': 717, 'min': 1665.7532057416267, 'avg': 1667.1143326953745}
{'gen': 959, 'nevals': 706, 'min': 1665.538947368421, 'avg': 1666.9854041866026}
{'gen': 960, 'nevals': 697, 'min': 1665.538947368421, 'avg': 1666.8242174242425}
{'gen': 961, 'nevals': 689, 'min': 1665.1821052631578, 'avg': 1666.654325797448}
{'gen': 962, 'nevals': 685, 'min': 1664.9748644338117, 'avg': 1666.518952950558}
{'gen': 963, 'nevals': 731, 'min': 1664.7161403508771, 'avg': 1666.4038119218499}
{'gen': 964, 'nevals': 695, 'min': 1664.5231897926635, 'avg': 1666.2240987639555}
{'gen': 965, 'nevals': 689, 'min': 1664.3581180223287, 'avg': 1665.9934824561403}
{'gen': 966, 'nevals': 698, 'min': 1664.3581180223287, 'avg': 1665.7683145534288}
{'gen': 967, 'nevals': 696, 'min': 1663.9103349282298, 'avg': 1665.6044837320576}
{'gen': 968, 'nevals': 691, 'min': 1663.6251674641148, 'avg': 1665.431736044657}
{'gen': 969, 'nevals': 694, 'min': 1663.5339074960127, 'avg': 1665.2487771929823}
{'gen': 970, 'nevals': 700, 'min': 1663.4806379585327, 'avg': 1665.1019387559809}
{'gen': 971, 'nevals': 686, 'min': 1663.2743540669856, 'avg': 1664.8971259170655}
{'gen': 972, 'nevals': 706, 'min': 1663.1598405103668, 'avg': 1664.700005382775}
{'gen': 973, 'nevals': 720, 'min': 1663.1598405103668, 'avg': 1664.5181641945774}
{'gen': 974, 'nevals': 720, 'min': 1662.6481020733652, 'avg': 1664.3918505183412}
{'gen': 975, 'nevals': 697, 'min': 1662.612663476874, 'avg': 1664.2429912679427}
{'gen': 976, 'nevals': 712, 'min': 1662.36331738437, 'avg': 1664.0318818181818}
{'gen': 977, 'nevals': 710, 'min': 1662.36331738437, 'avg': 1663.880945414673}
{'gen': 978, 'nevals': 686, 'min': 1662.1548325358851, 'avg': 1663.7037745215314}
{'gen': 979, 'nevals': 711, 'min': 1662.0418500797448, 'avg': 1663.560380183413}
{'gen': 980, 'nevals': 698, 'min': 1661.562105263158, 'avg': 1663.4003217304626}
{'gen': 981, 'nevals': 695, 'min': 1661.3425837320574, 'avg': 1663.190458492823}
{'gen': 982, 'nevals': 706, 'min': 1661.3425837320574, 'avg': 1663.015582416268}
{'gen': 983, 'nevals': 705, 'min': 1661.3425837320574, 'avg': 1662.8240935007975}
{'gen': 984, 'nevals': 728, 'min': 1661.3425837320574, 'avg': 1662.6740170255187}
{'gen': 985, 'nevals': 702, 'min': 1661.0481020733653, 'avg': 1662.5276001993618}
{'gen': 986, 'nevals': 697, 'min': 1661.0481020733653, 'avg': 1662.3639622009568}
{'gen': 987, 'nevals': 700, 'min': 1660.8888038277512, 'avg': 1662.2275708532695}
{'gen': 988, 'nevals': 697, 'min': 1660.6386283891547, 'avg': 1662.0786226076557}
{'gen': 989, 'nevals': 691, 'min': 1660.6386283891547, 'avg': 1661.948800279107}
{'gen': 990, 'nevals': 698, 'min': 1660.6386283891547, 'avg': 1661.7884631977672}
{'gen': 991, 'nevals': 706, 'min': 1660.5865709728869, 'avg': 1661.7423918261563}
{'gen': 992, 'nevals': 712, 'min': 1660.1654545454546, 'avg': 1661.5286667862838}
{'gen': 993, 'nevals': 703, 'min': 1660.0876236044658, 'avg': 1661.4546332535888}
{'gen': 994, 'nevals': 699, 'min': 1660.0271132376395, 'avg': 1661.24536854067}
{'gen': 995, 'nevals': 701, 'min': 1659.75346092504, 'avg': 1661.0951639553427}
{'gen': 996, 'nevals': 718, 'min': 1658.768389154705, 'avg': 1660.9369289872404}
{'gen': 997, 'nevals': 694, 'min': 1658.768389154705, 'avg': 1660.787252432217}
{'gen': 998, 'nevals': 709, 'min': 1658.2650398724084, 'avg': 1660.6605949760767}
{'gen': 999, 'nevals': 710, 'min': 1658.2650398724084, 'avg': 1660.5091688596492}
{'gen': 1000, 'nevals': 693, 'min': 1658.2611483253588, 'avg': 1660.3679072169057}
{'gen': 1001, 'nevals': 699, 'min': 1657.86350877193, 'avg': 1660.205092862839}
{'gen': 1002, 'nevals': 720, 'min': 1657.0734290271132, 'avg': 1659.9957652711323}
{'gen': 1003, 'nevals': 686, 'min': 1657.0734290271132, 'avg': 1659.6414100877196}
{'gen': 1004, 'nevals': 724, 'min': 1656.703062200957, 'avg': 1659.2441174242424}
{'gen': 1005, 'nevals': 713, 'min': 1656.703062200957, 'avg': 1658.7553586523125}
{'gen': 1006, 'nevals': 702, 'min': 1656.5019776714514, 'avg': 1658.3298323763954}
{'gen': 1007, 'nevals': 704, 'min': 1656.5019776714514, 'avg': 1658.3412527511962}
{'gen': 1008, 'nevals': 693, 'min': 1656.5019776714514, 'avg': 1657.7688801834133}
{'gen': 1009, 'nevals': 683, 'min': 1656.270909090909, 'avg': 1657.5791401913875}
{'gen': 1010, 'nevals': 684, 'min': 1655.9265709728868, 'avg': 1657.3702126395533}
{'gen': 1011, 'nevals': 690, 'min': 1655.9265709728868, 'avg': 1657.2303525917064}
{'gen': 1012, 'nevals': 682, 'min': 1655.9265709728868, 'avg': 1657.0692887161085}
{'gen': 1013, 'nevals': 721, 'min': 1655.497543859649, 'avg': 1656.8671921451355}
{'gen': 1014, 'nevals': 703, 'min': 1655.3120574162679, 'avg': 1656.7310443381182}
{'gen': 1015, 'nevals': 702, 'min': 1655.3120574162679, 'avg': 1656.543895414673}
{'gen': 1016, 'nevals': 695, 'min': 1655.2830303030303, 'avg': 1656.4191565390752}
{'gen': 1017, 'nevals': 711, 'min': 1655.2533971291866, 'avg': 1656.2944618421054}
{'gen': 1018, 'nevals': 694, 'min': 1655.0513237639555, 'avg': 1656.14983907496}
{'gen': 1019, 'nevals': 694, 'min': 1654.8317703349283, 'avg': 1656.0487943381181}
{'gen': 1020, 'nevals': 701, 'min': 1654.664114832536, 'avg': 1655.9169329744816}
{'gen': 1021, 'nevals': 696, 'min': 1654.59677830941, 'avg': 1655.759281060606}
{'gen': 1022, 'nevals': 707, 'min': 1654.279298245614, 'avg': 1655.6385492822965}
{'gen': 1023, 'nevals': 696, 'min': 1653.9052950558214, 'avg': 1655.4764499202552}
{'gen': 1024, 'nevals': 693, 'min': 1653.9052950558214, 'avg': 1655.3303234848486}
{'gen': 1025, 'nevals': 664, 'min': 1653.6632854864433, 'avg': 1655.1663698564591}
{'gen': 1026, 'nevals': 708, 'min': 1653.6539393939395, 'avg': 1655.0776815789472}
{'gen': 1027, 'nevals': 712, 'min': 1653.5358851674641, 'avg': 1654.7880037878788}
{'gen': 1028, 'nevals': 718, 'min': 1653.0728548644338, 'avg': 1654.565807256778}
{'gen': 1029, 'nevals': 718, 'min': 1653.0728548644338, 'avg': 1654.37893907496}
{'gen': 1030, 'nevals': 698, 'min': 1653.0728548644338, 'avg': 1654.20423592504}
{'gen': 1031, 'nevals': 700, 'min': 1652.9936523125996, 'avg': 1654.0621072966505}
{'gen': 1032, 'nevals': 689, 'min': 1652.8254864433811, 'avg': 1653.9415731658694}
{'gen': 1033, 'nevals': 704, 'min': 1652.6410207336523, 'avg': 1653.834979505582}
{'gen': 1034, 'nevals': 707, 'min': 1652.5243062200957, 'avg': 1653.6834237639553}
{'gen': 1035, 'nevals': 706, 'min': 1652.515980861244, 'avg': 1653.556150797448}
{'gen': 1036, 'nevals': 705, 'min': 1652.2457735247208, 'avg': 1653.444764752791}
{'gen': 1037, 'nevals': 701, 'min': 1651.9997129186602, 'avg': 1653.3140622408291}
{'gen': 1038, 'nevals': 718, 'min': 1651.9997129186602, 'avg': 1653.1949729665073}
{'gen': 1039, 'nevals': 723, 'min': 1651.4680701754387, 'avg': 1653.0283126395536}
{'gen': 1040, 'nevals': 691, 'min': 1651.4365550239233, 'avg': 1652.9091633173844}
{'gen': 1041, 'nevals': 720, 'min': 1651.2932057416267, 'avg': 1652.8594397926634}
{'gen': 1042, 'nevals': 697, 'min': 1651.2932057416267, 'avg': 1652.6124787480064}
{'gen': 1043, 'nevals': 709, 'min': 1650.9650398724084, 'avg': 1652.4305705342904}
{'gen': 1044, 'nevals': 700, 'min': 1650.7094098883572, 'avg': 1652.2830079744815}
{'gen': 1045, 'nevals': 702, 'min': 1650.5394258373206, 'avg': 1652.1234844497608}
{'gen': 1046, 'nevals': 711, 'min': 1650.5394258373206, 'avg': 1651.924262679426}
{'gen': 1047, 'nevals': 691, 'min': 1650.392153110048, 'avg': 1651.719656539075}
{'gen': 1048, 'nevals': 694, 'min': 1650.392153110048, 'avg': 1651.862814752791}
{'gen': 1049, 'nevals': 694, 'min': 1650.2465709728867, 'avg': 1651.3326402312598}
{'gen': 1050, 'nevals': 701, 'min': 1650.025677830941, 'avg': 1651.2347594098883}
{'gen': 1051, 'nevals': 676, 'min': 1649.8177990430622, 'avg': 1651.0691637958535}
{'gen': 1052, 'nevals': 703, 'min': 1649.7497607655503, 'avg': 1650.9654809808615}
{'gen': 1053, 'nevals': 726, 'min': 1646.9281020733652, 'avg': 1650.8263320175438}
{'gen': 1054, 'nevals': 708, 'min': 1646.9281020733652, 'avg': 1650.7232534290272}
{'gen': 1055, 'nevals': 696, 'min': 1646.56995215311, 'avg': 1650.5807754385967}
{'gen': 1056, 'nevals': 704, 'min': 1646.525773524721, 'avg': 1650.4207508373206}
{'gen': 1057, 'nevals': 697, 'min': 1646.4272089314195, 'avg': 1650.2581387559808}
{'gen': 1058, 'nevals': 708, 'min': 1646.330398724083, 'avg': 1649.977210964912}
{'gen': 1059, 'nevals': 692, 'min': 1645.8205741626793, 'avg': 1649.5434249202551}
{'gen': 1060, 'nevals': 706, 'min': 1645.641562998405, 'avg': 1648.8323033492823}
{'gen': 1061, 'nevals': 723, 'min': 1645.1413716108452, 'avg': 1647.8901993620416}
{'gen': 1062, 'nevals': 706, 'min': 1645.077384370016, 'avg': 1647.0202639952154}
{'gen': 1063, 'nevals': 700, 'min': 1644.9659968102073, 'avg': 1646.5242330143542}
{'gen': 1064, 'nevals': 702, 'min': 1644.951259968102, 'avg': 1646.27322284689}
{'gen': 1065, 'nevals': 712, 'min': 1644.5077192982455, 'avg': 1646.0781834529507}
{'gen': 1066, 'nevals': 720, 'min': 1644.388038277512, 'avg': 1645.8447035486442}
{'gen': 1067, 'nevals': 712, 'min': 1643.7370015948964, 'avg': 1645.5939961323766}
{'gen': 1068, 'nevals': 724, 'min': 1643.7058054226475, 'avg': 1645.3807293859647}
{'gen': 1069, 'nevals': 704, 'min': 1643.7055821371612, 'avg': 1645.1600795055822}
{'gen': 1070, 'nevals': 704, 'min': 1643.576331738437, 'avg': 1644.9230370015948}
{'gen': 1071, 'nevals': 673, 'min': 1643.271355661882, 'avg': 1644.6779264752795}
{'gen': 1072, 'nevals': 708, 'min': 1643.271355661882, 'avg': 1644.3949889154703}
{'gen': 1073, 'nevals': 698, 'min': 1643.2633811802232, 'avg': 1644.161332057416}
{'gen': 1074, 'nevals': 707, 'min': 1643.0507814992025, 'avg': 1644.023443939394}
{'gen': 1075, 'nevals': 671, 'min': 1643.0507814992025, 'avg': 1643.881100199362}
{'gen': 1076, 'nevals': 693, 'min': 1642.9757575757576, 'avg': 1643.7767047049442}
{'gen': 1077, 'nevals': 714, 'min': 1642.9224242424243, 'avg': 1643.7276550637957}
{'gen': 1078, 'nevals': 704, 'min': 1642.817288676236, 'avg': 1643.61807069378}
{'gen': 1079, 'nevals': 713, 'min': 1642.696236044657, 'avg': 1643.5232117623607}
{'gen': 1080, 'nevals': 702, 'min': 1642.5898883572568, 'avg': 1643.4257777910686}
{'gen': 1081, 'nevals': 722, 'min': 1642.5132376395534, 'avg': 1643.335042185008}
{'gen': 1082, 'nevals': 701, 'min': 1642.4563636363637, 'avg': 1643.2521690191386}
{'gen': 1083, 'nevals': 684, 'min': 1642.390749601276, 'avg': 1643.204347926635}
{'gen': 1084, 'nevals': 720, 'min': 1642.3224880382775, 'avg': 1643.0447279505584}
{'gen': 1085, 'nevals': 714, 'min': 1641.90673046252, 'avg': 1642.961996969697}
{'gen': 1086, 'nevals': 712, 'min': 1641.8213716108453, 'avg': 1642.886054385965}
{'gen': 1087, 'nevals': 702, 'min': 1641.8213716108453, 'avg': 1642.8101808213717}
{'gen': 1088, 'nevals': 678, 'min': 1641.730303030303, 'avg': 1642.7235970095696}
{'gen': 1089, 'nevals': 715, 'min': 1641.685422647528, 'avg': 1642.6346535087716}
{'gen': 1090, 'nevals': 723, 'min': 1641.360255183413, 'avg': 1642.5407600877193}
{'gen': 1091, 'nevals': 713, 'min': 1641.360255183413, 'avg': 1642.4274500398722}
{'gen': 1092, 'nevals': 686, 'min': 1641.3005741626794, 'avg': 1642.3095641148327}
{'gen': 1093, 'nevals': 724, 'min': 1641.2642105263158, 'avg': 1642.156544816587}
{'gen': 1094, 'nevals': 692, 'min': 1641.1715789473685, 'avg': 1642.025474401914}
{'gen': 1095, 'nevals': 697, 'min': 1641.1195215311004, 'avg': 1641.882612001595}
{'gen': 1096, 'nevals': 691, 'min': 1640.998947368421, 'avg': 1641.7721494417865}
{'gen': 1097, 'nevals': 698, 'min': 1640.8524720893142, 'avg': 1641.6711914274324}
{'gen': 1098, 'nevals': 702, 'min': 1640.8400637958532, 'avg': 1641.5822466905904}
{'gen': 1099, 'nevals': 706, 'min': 1640.4382456140352, 'avg': 1641.4796501993621}
{'gen': 1100, 'nevals': 704, 'min': 1640.2188516746412, 'avg': 1641.400115350877}
{'gen': 1101, 'nevals': 698, 'min': 1640.2188516746412, 'avg': 1641.3101138755983}
{'gen': 1102, 'nevals': 699, 'min': 1640.2188516746412, 'avg': 1641.2223340510368}
{'gen': 1103, 'nevals': 688, 'min': 1640.1186602870814, 'avg': 1641.113020893142}
{'gen': 1104, 'nevals': 691, 'min': 1639.8806060606062, 'avg': 1641.0044779106859}
{'gen': 1105, 'nevals': 694, 'min': 1639.499393939394, 'avg': 1640.8547553827752}
{'gen': 1106, 'nevals': 700, 'min': 1639.364880382775, 'avg': 1640.6576758373205}
{'gen': 1107, 'nevals': 699, 'min': 1639.3514194577353, 'avg': 1640.4791025119616}
{'gen': 1108, 'nevals': 710, 'min': 1639.3514194577353, 'avg': 1640.2856242822966}
{'gen': 1109, 'nevals': 717, 'min': 1639.3292822966507, 'avg': 1640.1387763157895}
{'gen': 1110, 'nevals': 669, 'min': 1639.1197129186603, 'avg': 1640.0324146331739}
{'gen': 1111, 'nevals': 692, 'min': 1638.9707814992025, 'avg': 1639.9289956140349}
{'gen': 1112, 'nevals': 726, 'min': 1638.9707814992025, 'avg': 1639.836508094099}
{'gen': 1113, 'nevals': 685, 'min': 1638.7048803827752, 'avg': 1639.735067982456}
{'gen': 1114, 'nevals': 681, 'min': 1637.9611164274322, 'avg': 1639.6617604066985}
{'gen': 1115, 'nevals': 708, 'min': 1637.9611164274322, 'avg': 1639.5466672248801}
{'gen': 1116, 'nevals': 720, 'min': 1637.918787878788, 'avg': 1639.3837344098883}
{'gen': 1117, 'nevals': 706, 'min': 1637.860701754386, 'avg': 1639.2063551435408}
{'gen': 1118, 'nevals': 722, 'min': 1637.7951834130781, 'avg': 1638.9914768740034}
{'gen': 1119, 'nevals': 704, 'min': 1637.7951834130781, 'avg': 1638.7576950956939}
{'gen': 1120, 'nevals': 704, 'min': 1637.7333971291866, 'avg': 1638.5217164274322}
{'gen': 1121, 'nevals': 699, 'min': 1637.6118022328549, 'avg': 1638.3903754784687}
{'gen': 1122, 'nevals': 719, 'min': 1637.555629984051, 'avg': 1638.2610475279105}
{'gen': 1123, 'nevals': 694, 'min': 1637.555629984051, 'avg': 1638.156660645933}
{'gen': 1124, 'nevals': 689, 'min': 1637.5078468899521, 'avg': 1638.0666383572566}
{'gen': 1125, 'nevals': 671, 'min': 1637.3127272727272, 'avg': 1638.0032263955343}
{'gen': 1126, 'nevals': 725, 'min': 1637.3127272727272, 'avg': 1637.940021212121}
{'gen': 1127, 'nevals': 712, 'min': 1637.2823285486443, 'avg': 1637.8681655901119}
{'gen': 1128, 'nevals': 701, 'min': 1637.2093141945772, 'avg': 1637.7901725279107}
{'gen': 1129, 'nevals': 718, 'min': 1637.0773524720894, 'avg': 1637.7280938197766}
{'gen': 1130, 'nevals': 720, 'min': 1637.0773524720894, 'avg': 1637.6652942982455}
{'gen': 1131, 'nevals': 708, 'min': 1637.076172248804, 'avg': 1637.6051679824561}
{'gen': 1132, 'nevals': 705, 'min': 1637.034066985646, 'avg': 1637.5531912679428}
{'gen': 1133, 'nevals': 704, 'min': 1636.994577352472, 'avg': 1637.5126642743219}
{'gen': 1134, 'nevals': 672, 'min': 1636.9407655502391, 'avg': 1637.4266616427433}
{'gen': 1135, 'nevals': 701, 'min': 1636.8592982456141, 'avg': 1637.3623697767146}
{'gen': 1136, 'nevals': 700, 'min': 1636.80995215311, 'avg': 1637.36384122807}
{'gen': 1137, 'nevals': 708, 'min': 1636.7670175438595, 'avg': 1637.2656144736843}
{'gen': 1138, 'nevals': 695, 'min': 1636.6504306220095, 'avg': 1637.202416028708}
{'gen': 1139, 'nevals': 724, 'min': 1636.6466666666668, 'avg': 1637.1661855263158}
{'gen': 1140, 'nevals': 722, 'min': 1635.833110047847, 'avg': 1637.1257761961722}
{'gen': 1141, 'nevals': 699, 'min': 1635.3024880382775, 'avg': 1637.0418489633175}
{'gen': 1142, 'nevals': 698, 'min': 1635.279298245614, 'avg': 1636.9650327751197}
{'gen': 1143, 'nevals': 695, 'min': 1635.1258054226475, 'avg': 1636.8480061802234}
{'gen': 1144, 'nevals': 682, 'min': 1634.6998724082935, 'avg': 1636.70594354067}
{'gen': 1145, 'nevals': 694, 'min': 1634.665582137161, 'avg': 1636.6181844098883}
{'gen': 1146, 'nevals': 707, 'min': 1634.3842105263159, 'avg': 1636.152344059011}
{'gen': 1147, 'nevals': 722, 'min': 1633.8342583732058, 'avg': 1635.7533354864433}
{'gen': 1148, 'nevals': 700, 'min': 1633.7730462519937, 'avg': 1635.2954956539074}
{'gen': 1149, 'nevals': 710, 'min': 1633.3232854864434, 'avg': 1635.0129232456138}
{'gen': 1150, 'nevals': 700, 'min': 1633.0322807017544, 'avg': 1634.821638357257}
{'gen': 1151, 'nevals': 690, 'min': 1633.0322807017544, 'avg': 1634.6635821770335}
{'gen': 1152, 'nevals': 711, 'min': 1632.9946092503988, 'avg': 1634.4243486443381}
{'gen': 1153, 'nevals': 720, 'min': 1632.8792663476875, 'avg': 1634.131099202552}
{'gen': 1154, 'nevals': 698, 'min': 1632.8306858054227, 'avg': 1633.783784569378}
{'gen': 1155, 'nevals': 685, 'min': 1632.5312918660286, 'avg': 1633.4740606858054}
{'gen': 1156, 'nevals': 715, 'min': 1632.5312918660286, 'avg': 1633.2980136762362}
{'gen': 1157, 'nevals': 720, 'min': 1632.460797448166, 'avg': 1633.179555661882}
{'gen': 1158, 'nevals': 701, 'min': 1632.3658373205742, 'avg': 1633.0660633971293}
{'gen': 1159, 'nevals': 719, 'min': 1632.1801913875597, 'avg': 1632.9571972488038}
{'gen': 1160, 'nevals': 719, 'min': 1632.1801913875597, 'avg': 1633.2977238835726}
{'gen': 1161, 'nevals': 701, 'min': 1632.1664433811802, 'avg': 1632.7831092503986}
{'gen': 1162, 'nevals': 676, 'min': 1632.0063795853268, 'avg': 1632.673442185008}
{'gen': 1163, 'nevals': 725, 'min': 1631.920255183413, 'avg': 1632.5973808612441}
{'gen': 1164, 'nevals': 700, 'min': 1631.8882615629984, 'avg': 1632.5090806220094}
{'gen': 1165, 'nevals': 726, 'min': 1631.8850398724082, 'avg': 1632.4293088915472}
{'gen': 1166, 'nevals': 687, 'min': 1631.808644338118, 'avg': 1632.3570522727273}
{'gen': 1167, 'nevals': 694, 'min': 1631.7451993620414, 'avg': 1632.28212169059}
{'gen': 1168, 'nevals': 721, 'min': 1631.6368740031899, 'avg': 1632.2062698165869}
{'gen': 1169, 'nevals': 697, 'min': 1631.5646889952154, 'avg': 1632.1405218899524}
{'gen': 1170, 'nevals': 702, 'min': 1631.5646889952154, 'avg': 1632.0987658293463}
{'gen': 1171, 'nevals': 708, 'min': 1631.3532695374802, 'avg': 1632.0196183811804}
{'gen': 1172, 'nevals': 696, 'min': 1631.3532695374802, 'avg': 1631.955797567783}
{'gen': 1173, 'nevals': 700, 'min': 1631.3276555023924, 'avg': 1631.8844817384368}
{'gen': 1174, 'nevals': 689, 'min': 1631.239393939394, 'avg': 1631.8182106459333}
{'gen': 1175, 'nevals': 707, 'min': 1631.239393939394, 'avg': 1631.754111244019}
{'gen': 1176, 'nevals': 703, 'min': 1631.1390749601276, 'avg': 1631.6952187001596}
{'gen': 1177, 'nevals': 701, 'min': 1631.1390749601276, 'avg': 1631.734564952153}
{'gen': 1178, 'nevals': 687, 'min': 1631.08331738437, 'avg': 1631.5918147129187}
{'gen': 1179, 'nevals': 699, 'min': 1630.999202551834, 'avg': 1631.5431967703353}
{'gen': 1180, 'nevals': 704, 'min': 1630.7970972886762, 'avg': 1631.4892355263157}
{'gen': 1181, 'nevals': 696, 'min': 1630.7970972886762, 'avg': 1631.4237561403506}
{'gen': 1182, 'nevals': 716, 'min': 1630.7970972886762, 'avg': 1631.3922683014355}
{'gen': 1183, 'nevals': 705, 'min': 1630.7381180223285, 'avg': 1631.3465536682615}
{'gen': 1184, 'nevals': 710, 'min': 1630.5816905901117, 'avg': 1631.3614870414674}
{'gen': 1185, 'nevals': 692, 'min': 1630.5816905901117, 'avg': 1631.2246192982454}
{'gen': 1186, 'nevals': 695, 'min': 1630.5816905901117, 'avg': 1631.1573871212122}
{'gen': 1187, 'nevals': 714, 'min': 1630.5111323763956, 'avg': 1631.101339274322}
{'gen': 1188, 'nevals': 704, 'min': 1630.373811802233, 'avg': 1631.0927903110048}
{'gen': 1189, 'nevals': 698, 'min': 1630.373811802233, 'avg': 1630.9477912280702}
{'gen': 1190, 'nevals': 702, 'min': 1630.245933014354, 'avg': 1630.861388875598}
{'gen': 1191, 'nevals': 710, 'min': 1630.245933014354, 'avg': 1630.7985478070175}
{'gen': 1192, 'nevals': 693, 'min': 1630.2319936204146, 'avg': 1630.891809051037}
{'gen': 1193, 'nevals': 701, 'min': 1630.1638596491227, 'avg': 1630.6892749601277}
{'gen': 1194, 'nevals': 709, 'min': 1630.1638596491227, 'avg': 1630.644248724083}
{'gen': 1195, 'nevals': 712, 'min': 1630.156076555024, 'avg': 1630.585884489633}
{'gen': 1196, 'nevals': 706, 'min': 1630.0029984051037, 'avg': 1630.5372084529506}
{'gen': 1197, 'nevals': 714, 'min': 1630.0029984051037, 'avg': 1630.4887509569378}
{'gen': 1198, 'nevals': 693, 'min': 1629.9746411483254, 'avg': 1630.4209565390747}
{'gen': 1199, 'nevals': 698, 'min': 1629.8895693779905, 'avg': 1630.4406923046251}
{'gen': 1200, 'nevals': 706, 'min': 1629.8895693779905, 'avg': 1630.3153634370017}
{'gen': 1201, 'nevals': 700, 'min': 1629.7787240829346, 'avg': 1630.2608648724085}
{'gen': 1202, 'nevals': 719, 'min': 1629.7667623604466, 'avg': 1630.1977412679425}
{'gen': 1203, 'nevals': 701, 'min': 1629.7667623604466, 'avg': 1630.159899601276}
