{'gen': 0, 'nevals': 350, 'min': 23113.373397129188, 'avg': 28299.677201913877}
{'gen': 912, 'nevals': 290, 'min': 3279.8748644338116, 'avg': 3281.727007154249}
{'gen': 913, 'nevals': 306, 'min': 3279.5153429027114, 'avg': 3281.4372791979954}
{'gen': 914, 'nevals': 308, 'min': 3279.4997767145137, 'avg': 3280.848789336978}
{'gen': 915, 'nevals': 294, 'min': 3279.3329505582137, 'avg': 3280.357421189337}
{'gen': 916, 'nevals': 307, 'min': 3279.1847527910686, 'avg': 3280.1371822282986}
{'gen': 917, 'nevals': 299, 'min': 3279.130940988836, 'avg': 3279.969625518341}
{'gen': 918, 'nevals': 286, 'min': 3279.0534290271135, 'avg': 3279.6663431305533}
{'gen': 919, 'nevals': 302, 'min': 3278.9130781499202, 'avg': 3279.5250697653223}
{'gen': 920, 'nevals': 310, 'min': 3271.050462519936, 'avg': 3279.387399225336}
{'gen': 921, 'nevals': 304, 'min': 3271.050462519936, 'avg': 3279.19598842561}
{'gen': 922, 'nevals': 307, 'min': 3270.255725677831, 'avg': 3278.998558487127}
{'gen': 923, 'nevals': 292, 'min': 3270.255725677831, 'avg': 3278.619250307587}
{'gen': 924, 'nevals': 298, 'min': 3270.1131738437, 'avg': 3277.5890911825013}
{'gen': 925, 'nevals': 288, 'min': 3268.7687081339714, 'avg': 3276.185328411939}
{'gen': 926, 'nevals': 298, 'min': 3268.4620733652314, 'avg': 3274.1642480747323}
{'gen': 927, 'nevals': 301, 'min': 3268.446379585327, 'avg': 3272.059712007291}
{'gen': 928, 'nevals': 286, 'min': 3268.0005741626796, 'avg': 3270.491219229893}
{'gen': 929, 'nevals': 288, 'min': 3268.0005741626796, 'avg': 3269.893442879927}
{'gen': 930, 'nevals': 298, 'min': 3267.9690271132376, 'avg': 3269.386237867396}
{'gen': 931, 'nevals': 289, 'min': 3267.827496012759, 'avg': 3268.893468215995}
{'gen': 932, 'nevals': 296, 'min': 3267.827496012759, 'avg': 3269.065716655274}
{'gen': 933, 'nevals': 287, 'min': 3266.2093779904308, 'avg': 3268.3752292549557}
{'gen': 934, 'nevals': 302, 'min': 3265.4140988835725, 'avg': 3268.2159401230347}
{'gen': 935, 'nevals': 279, 'min': 3265.4092185007976, 'avg': 3268.037654864434}
{'gen': 936, 'nevals': 300, 'min': 3264.5817862838917, 'avg': 3267.825503759399}
{'gen': 937, 'nevals': 300, 'min': 3264.570909090909, 'avg': 3267.5297318751423}
{'gen': 938, 'nevals': 298, 'min': 3264.5185645933016, 'avg': 3267.140016769196}
{'gen': 939, 'nevals': 294, 'min': 3264.50653907496, 'avg': 3266.537262064252}
{'gen': 940, 'nevals': 298, 'min': 3264.330015948963, 'avg': 3265.8287912508545}
{'gen': 941, 'nevals': 282, 'min': 3264.3254545454547, 'avg': 3265.1519901572115}
{'gen': 942, 'nevals': 300, 'min': 3263.6146092503986, 'avg': 3264.8740758259282}
{'gen': 943, 'nevals': 306, 'min': 3263.6146092503986, 'avg': 3264.6337635907958}
{'gen': 944, 'nevals': 305, 'min': 3262.87023923445, 'avg': 3264.4914529961266}
{'gen': 945, 'nevals': 312, 'min': 3262.87023923445, 'avg': 3264.4045489177493}
{'gen': 946, 'nevals': 292, 'min': 3262.87023923445, 'avg': 3264.2848940533154}
{'gen': 947, 'nevals': 302, 'min': 3262.7603189792662, 'avg': 3264.0587054910006}
{'gen': 948, 'nevals': 297, 'min': 3261.980255183413, 'avg': 3263.7853922989293}
{'gen': 949, 'nevals': 294, 'min': 3261.9418500797447, 'avg': 3263.504737571201}
{'gen': 950, 'nevals': 278, 'min': 3261.8015948963316, 'avg': 3263.049719389383}
{'gen': 951, 'nevals': 289, 'min': 3261.8015948963316, 'avg': 3262.733251583504}
{'gen': 952, 'nevals': 312, 'min': 3261.769601275917, 'avg': 3262.2614619275464}
{'gen': 953, 'nevals': 293, 'min': 3261.769601275917, 'avg': 3262.0541788106625}
{'gen': 954, 'nevals': 296, 'min': 3261.707240829346, 'avg': 3262.282872453862}
{'gen': 955, 'nevals': 296, 'min': 3261.6236363636363, 'avg': 3261.8803654591034}
{'gen': 956, 'nevals': 302, 'min': 3261.536044657097, 'avg': 3261.8453804511278}
{'gen': 957, 'nevals': 296, 'min': 3260.633524720893, 'avg': 3261.789564821144}
{'gen': 958, 'nevals': 308, 'min': 3260.5620733652313, 'avg': 3261.733543221691}
{'gen': 959, 'nevals': 292, 'min': 3260.5620733652313, 'avg': 3261.693403235361}
{'gen': 960, 'nevals': 298, 'min': 3260.486475279107, 'avg': 3261.571976395534}
{'gen': 961, 'nevals': 300, 'min': 3260.3598724082935, 'avg': 3261.4116161312377}
{'gen': 962, 'nevals': 294, 'min': 3259.627751196172, 'avg': 3261.088092868535}
{'gen': 963, 'nevals': 310, 'min': 3259.627751196172, 'avg': 3260.8112632490315}
{'gen': 964, 'nevals': 304, 'min': 3259.627751196172, 'avg': 3260.54153729779}
{'gen': 965, 'nevals': 300, 'min': 3255.0392663476873, 'avg': 3260.3596425609476}
{'gen': 966, 'nevals': 278, 'min': 3254.966315789474, 'avg': 3260.1987289131926}
{'gen': 967, 'nevals': 292, 'min': 3254.5984051036685, 'avg': 3259.7884765550243}
{'gen': 968, 'nevals': 296, 'min': 3253.4763636363637, 'avg': 3258.846721986785}
{'gen': 969, 'nevals': 304, 'min': 3253.470685805423, 'avg': 3257.5490118933694}
{'gen': 970, 'nevals': 292, 'min': 3249.4328867623603, 'avg': 3256.1733899293686}
{'gen': 971, 'nevals': 290, 'min': 3249.4105263157894, 'avg': 3255.025347277284}
{'gen': 972, 'nevals': 292, 'min': 3249.4105263157894, 'avg': 3254.20570015949}
{'gen': 973, 'nevals': 301, 'min': 3249.275948963317, 'avg': 3253.256337206653}
{'gen': 974, 'nevals': 296, 'min': 3248.8610845295057, 'avg': 3251.982175894281}
{'gen': 975, 'nevals': 308, 'min': 3248.8610845295057, 'avg': 3250.670212622466}
{'gen': 976, 'nevals': 310, 'min': 3248.5599362041467, 'avg': 3249.767950239234}
{'gen': 977, 'nevals': 302, 'min': 3248.527942583732, 'avg': 3249.3952874914557}
{'gen': 978, 'nevals': 292, 'min': 3248.4810207336523, 'avg': 3249.1597098200045}
{'gen': 979, 'nevals': 290, 'min': 3248.448740031898, 'avg': 3248.9773513784457}
{'gen': 980, 'nevals': 292, 'min': 3248.305869218501, 'avg': 3248.836717521076}
{'gen': 981, 'nevals': 294, 'min': 3248.305869218501, 'avg': 3248.7148346320355}
{'gen': 982, 'nevals': 302, 'min': 3247.573620414673, 'avg': 3248.625459649123}
{'gen': 983, 'nevals': 316, 'min': 3247.573620414673, 'avg': 3248.515488995215}
{'gen': 984, 'nevals': 293, 'min': 3247.430462519936, 'avg': 3248.4069859193437}
{'gen': 985, 'nevals': 290, 'min': 3247.430462519936, 'avg': 3248.2701756208703}
{'gen': 986, 'nevals': 296, 'min': 3247.3824880382776, 'avg': 3248.112899886078}
{'gen': 987, 'nevals': 297, 'min': 3247.329346092504, 'avg': 3247.888082843472}
{'gen': 988, 'nevals': 298, 'min': 3247.329346092504, 'avg': 3247.660527682844}
{'gen': 989, 'nevals': 304, 'min': 3247.317352472089, 'avg': 3247.498059694691}
{'gen': 990, 'nevals': 306, 'min': 3247.297352472089, 'avg': 3247.4287628161314}
{'gen': 991, 'nevals': 293, 'min': 3244.889250398724, 'avg': 3247.392804010025}
{'gen': 992, 'nevals': 296, 'min': 3243.487751196172, 'avg': 3247.346456413761}
{'gen': 993, 'nevals': 294, 'min': 3243.487751196172, 'avg': 3247.2908253360674}
{'gen': 994, 'nevals': 304, 'min': 3243.487751196172, 'avg': 3247.161226611985}
{'gen': 995, 'nevals': 296, 'min': 3243.487751196172, 'avg': 3246.8339529733425}
{'gen': 996, 'nevals': 302, 'min': 3241.6617224880383, 'avg': 3246.400461608567}
{'gen': 997, 'nevals': 308, 'min': 3241.2598724082936, 'avg': 3245.6063159717473}
{'gen': 998, 'nevals': 301, 'min': 3240.30312599681, 'avg': 3244.7188549555713}
{'gen': 999, 'nevals': 290, 'min': 3240.036618819777, 'avg': 3243.7677681476425}
{'gen': 1000, 'nevals': 304, 'min': 3240.036618819777, 'avg': 3242.7534722260193}
