{'gen': 0, 'nevals': 200, 'min': 14254.36529505582, 'avg': 29004.292945454545}
{'gen': 2958, 'nevals': 158, 'min': 8217.253716108453, 'avg': 8217.266723923443}
{'gen': 2959, 'nevals': 162, 'min': 8217.253716108453, 'avg': 8217.266731738435}
{'gen': 2960, 'nevals': 160, 'min': 8217.253716108453, 'avg': 8217.266784688993}
{'gen': 2961, 'nevals': 158, 'min': 8217.253716108453, 'avg': 8217.292800318979}
{'gen': 2962, 'nevals': 166, 'min': 8217.253716108453, 'avg': 8217.253776874002}
{'gen': 2963, 'nevals': 152, 'min': 8217.253716108453, 'avg': 8217.266731738435}
{'gen': 2964, 'nevals': 160, 'min': 8217.253716108453, 'avg': 8217.279731738434}
{'gen': 2965, 'nevals': 164, 'min': 8217.253716108453, 'avg': 8217.266723923443}
{'gen': 2966, 'nevals': 152, 'min': 8217.253716108453, 'avg': 8217.292739553428}
{'gen': 2967, 'nevals': 156, 'min': 8217.253716108453, 'avg': 8217.266792503986}
{'gen': 2968, 'nevals': 154, 'min': 8217.253716108453, 'avg': 8217.266723923443}
{'gen': 2969, 'nevals': 162, 'min': 8217.253716108453, 'avg': 8217.266723923443}
{'gen': 2970, 'nevals': 152, 'min': 8217.253716108453, 'avg': 8217.266784688993}
{'gen': 2971, 'nevals': 170, 'min': 8217.253716108453, 'avg': 8217.279747368419}
{'gen': 2972, 'nevals': 154, 'min': 8217.253716108453, 'avg': 8217.30574736842}
{'gen': 2973, 'nevals': 168, 'min': 8217.253716108453, 'avg': 8217.266792503986}
{'gen': 2974, 'nevals': 163, 'min': 8217.253716108453, 'avg': 8217.292834768738}
{'gen': 2975, 'nevals': 172, 'min': 8217.253716108453, 'avg': 8217.266936363634}
{'gen': 2976, 'nevals': 164, 'min': 8217.253716108453, 'avg': 8217.281829027112}
{'gen': 2977, 'nevals': 162, 'min': 8217.253716108453, 'avg': 8217.279731738434}
{'gen': 2978, 'nevals': 165, 'min': 8217.253716108453, 'avg': 8217.331762998403}
{'gen': 2979, 'nevals': 170, 'min': 8217.253716108453, 'avg': 8217.292739553428}
{'gen': 2980, 'nevals': 168, 'min': 8217.253716108453, 'avg': 8217.268656618817}
{'gen': 2981, 'nevals': 164, 'min': 8217.253716108453, 'avg': 8217.29274736842}
{'gen': 2982, 'nevals': 166, 'min': 8217.253716108453, 'avg': 8217.279739553427}
{'gen': 2983, 'nevals': 157, 'min': 8217.253716108453, 'avg': 8217.30574736842}
{'gen': 2984, 'nevals': 144, 'min': 8217.253716108453, 'avg': 8217.292800318977}
{'gen': 2985, 'nevals': 166, 'min': 8217.253716108453, 'avg': 8217.292800318977}
{'gen': 2986, 'nevals': 154, 'min': 8217.253716108453, 'avg': 8217.281664433809}
{'gen': 2987, 'nevals': 158, 'min': 8217.253716108453, 'avg': 8217.266723923443}
{'gen': 2988, 'nevals': 160, 'min': 8217.253716108453, 'avg': 8217.292861084528}
{'gen': 2989, 'nevals': 150, 'min': 8217.253716108453, 'avg': 8217.292739553428}
{'gen': 2990, 'nevals': 167, 'min': 8217.253716108453, 'avg': 8217.31881594896}
{'gen': 2991, 'nevals': 162, 'min': 8217.253716108453, 'avg': 8217.266792503986}
{'gen': 2992, 'nevals': 166, 'min': 8217.253716108453, 'avg': 8217.253776874002}
{'gen': 2993, 'nevals': 158, 'min': 8217.253716108453, 'avg': 8217.28294704944}
{'gen': 2994, 'nevals': 158, 'min': 8217.253716108453, 'avg': 8217.279731738434}
{'gen': 2995, 'nevals': 168, 'min': 8217.253716108453, 'avg': 8217.279853269536}
{'gen': 2996, 'nevals': 168, 'min': 8217.253716108453, 'avg': 8217.281680063794}
{'gen': 2997, 'nevals': 160, 'min': 8217.253716108453, 'avg': 8217.253716108451}
{'gen': 2998, 'nevals': 158, 'min': 8217.253716108453, 'avg': 8217.266723923443}
{'gen': 2999, 'nevals': 162, 'min': 8217.253716108453, 'avg': 8217.253837639551}
{'gen': 3000, 'nevals': 157, 'min': 8217.253716108453, 'avg': 8217.253837639551}
{'gen': 3001, 'nevals': 158, 'min': 8217.253716108453, 'avg': 8217.253716108451}
{'gen': 3002, 'nevals': 162, 'min': 8217.253716108453, 'avg': 8217.253776874002}
{'gen': 3003, 'nevals': 164, 'min': 8217.253716108453, 'avg': 8217.253723923443}
{'gen': 3004, 'nevals': 172, 'min': 8217.253716108453, 'avg': 8217.284547049441}
{'gen': 3005, 'nevals': 165, 'min': 8217.253716108453, 'avg': 8217.292739553428}
{'gen': 3006, 'nevals': 166, 'min': 8217.253716108453, 'avg': 8217.279731738434}
{'gen': 3007, 'nevals': 172, 'min': 8217.253716108453, 'avg': 8217.279853269536}
{'gen': 3008, 'nevals': 156, 'min': 8217.253716108453, 'avg': 8217.266863955341}
{'gen': 3009, 'nevals': 166, 'min': 8217.253716108453, 'avg': 8217.266723923443}
{'gen': 3010, 'nevals': 162, 'min': 8217.253716108453, 'avg': 8217.266784688993}
{'gen': 3011, 'nevals': 152, 'min': 8217.253716108453, 'avg': 8217.266792503986}
{'gen': 3012, 'nevals': 164, 'min': 8217.253716108453, 'avg': 8217.253716108451}
{'gen': 3013, 'nevals': 166, 'min': 8217.253716108453, 'avg': 8217.30574736842}
{'gen': 3014, 'nevals': 160, 'min': 8217.253716108453, 'avg': 8217.279792503985}
{'gen': 3015, 'nevals': 156, 'min': 8217.253716108453, 'avg': 8217.253776874002}
{'gen': 3016, 'nevals': 163, 'min': 8217.253716108453, 'avg': 8217.253716108451}
{'gen': 3017, 'nevals': 156, 'min': 8217.253716108453, 'avg': 8217.30574736842}
{'gen': 3018, 'nevals': 155, 'min': 8217.253716108453, 'avg': 8217.279731738434}
{'gen': 3019, 'nevals': 166, 'min': 8217.253716108453, 'avg': 8217.266731738435}
{'gen': 3020, 'nevals': 156, 'min': 8217.253716108453, 'avg': 8217.292739553428}
{'gen': 3021, 'nevals': 176, 'min': 8217.253716108453, 'avg': 8217.279792503985}
{'gen': 3022, 'nevals': 169, 'min': 8217.253716108453, 'avg': 8217.253723923443}
{'gen': 3023, 'nevals': 160, 'min': 8217.253716108453, 'avg': 8217.266723923443}
{'gen': 3024, 'nevals': 170, 'min': 8217.253716108453, 'avg': 8217.279731738434}
{'gen': 3025, 'nevals': 150, 'min': 8217.253716108453, 'avg': 8217.253716108451}
{'gen': 3026, 'nevals': 158, 'min': 8217.253716108453, 'avg': 8217.292800318977}
{'gen': 3027, 'nevals': 168, 'min': 8217.253716108453, 'avg': 8217.266739553428}
{'gen': 3028, 'nevals': 152, 'min': 8217.253716108453, 'avg': 8217.253716108451}
{'gen': 3029, 'nevals': 158, 'min': 8217.253716108453, 'avg': 8217.31881594896}
{'gen': 3030, 'nevals': 162, 'min': 8217.253716108453, 'avg': 8217.283746092502}
{'gen': 3031, 'nevals': 148, 'min': 8217.253716108453, 'avg': 8217.253784688994}
{'gen': 3032, 'nevals': 161, 'min': 8217.253716108453, 'avg': 8217.331762998403}
{'gen': 3033, 'nevals': 170, 'min': 8217.253716108453, 'avg': 8217.255717384369}
{'gen': 3034, 'nevals': 168, 'min': 8217.253716108453, 'avg': 8217.253716108451}
{'gen': 3035, 'nevals': 168, 'min': 8217.253716108453, 'avg': 8217.756108931417}
{'gen': 3036, 'nevals': 164, 'min': 8217.253716108453, 'avg': 8217.266731738435}
{'gen': 3037, 'nevals': 161, 'min': 8217.250079744817, 'avg': 8217.266705741626}
{'gen': 3038, 'nevals': 169, 'min': 8217.12692185008, 'avg': 8217.273062360446}
{'gen': 3039, 'nevals': 158, 'min': 8217.12692185008, 'avg': 8217.276754545454}
{'gen': 3040, 'nevals': 168, 'min': 8217.12692185008, 'avg': 8217.262102073364}
{'gen': 3041, 'nevals': 164, 'min': 8217.12692185008, 'avg': 8217.253227751195}
{'gen': 3042, 'nevals': 155, 'min': 8217.12692185008, 'avg': 8217.250736363634}
{'gen': 3043, 'nevals': 164, 'min': 8217.12692185008, 'avg': 8217.26049521531}
{'gen': 3044, 'nevals': 158, 'min': 8217.12692185008, 'avg': 8217.192798405105}
{'gen': 3045, 'nevals': 164, 'min': 8217.12692185008, 'avg': 8217.227597767147}
{'gen': 3046, 'nevals': 163, 'min': 8217.12692185008, 'avg': 8217.205515629985}
{'gen': 3047, 'nevals': 152, 'min': 8217.12692185008, 'avg': 8217.192576714515}
{'gen': 3048, 'nevals': 170, 'min': 8217.12692185008, 'avg': 8217.231660925041}
{'gen': 3049, 'nevals': 172, 'min': 8217.12692185008, 'avg': 8217.19208245614}
{'gen': 3050, 'nevals': 170, 'min': 8217.12692185008, 'avg': 8217.19913157895}
{'gen': 3051, 'nevals': 160, 'min': 8217.12692185008, 'avg': 8217.1660138756}
{'gen': 3052, 'nevals': 172, 'min': 8217.12692185008, 'avg': 8217.21860015949}
{'gen': 3053, 'nevals': 162, 'min': 8217.12692185008, 'avg': 8217.192698245613}
{'gen': 3054, 'nevals': 164, 'min': 8217.12692185008, 'avg': 8217.167881180225}
{'gen': 3055, 'nevals': 162, 'min': 8217.12692185008, 'avg': 8217.130684370019}
{'gen': 3056, 'nevals': 156, 'min': 8217.12692185008, 'avg': 8217.139990430624}
{'gen': 3057, 'nevals': 170, 'min': 8217.12692185008, 'avg': 8217.153370653908}
{'gen': 3058, 'nevals': 156, 'min': 8217.12692185008, 'avg': 8217.564745135569}
{'gen': 3059, 'nevals': 162, 'min': 8217.12692185008, 'avg': 8217.17933971292}
{'gen': 3060, 'nevals': 158, 'min': 8217.12692185008, 'avg': 8217.293353429028}
{'gen': 3061, 'nevals': 164, 'min': 8217.12692185008, 'avg': 8217.166188357258}
{'gen': 3062, 'nevals': 164, 'min': 8217.11971291866, 'avg': 8217.127007336525}
{'gen': 3063, 'nevals': 158, 'min': 8217.11971291866, 'avg': 8217.179534928231}
{'gen': 3064, 'nevals': 162, 'min': 8217.11971291866, 'avg': 8217.230504465711}
{'gen': 3065, 'nevals': 164, 'min': 8217.11971291866, 'avg': 8217.230375757577}
{'gen': 3066, 'nevals': 156, 'min': 8217.11971291866, 'avg': 8217.150702711326}
{'gen': 3067, 'nevals': 175, 'min': 8217.11971291866, 'avg': 8217.161819457735}
{'gen': 3068, 'nevals': 152, 'min': 8217.11971291866, 'avg': 8217.146998086124}
{'gen': 3069, 'nevals': 156, 'min': 8217.116363636364, 'avg': 8217.132975598088}
{'gen': 3070, 'nevals': 154, 'min': 8217.116363636364, 'avg': 8217.158719617226}
{'gen': 3071, 'nevals': 153, 'min': 8217.116363636364, 'avg': 8217.14436188198}
{'gen': 3072, 'nevals': 160, 'min': 8217.116363636364, 'avg': 8217.147243062202}
{'gen': 3073, 'nevals': 164, 'min': 8217.116363636364, 'avg': 8217.119668580543}
{'gen': 3074, 'nevals': 167, 'min': 8217.115279106858, 'avg': 8217.13260446571}
{'gen': 3075, 'nevals': 160, 'min': 8217.115279106858, 'avg': 8217.145479744817}
{'gen': 3076, 'nevals': 166, 'min': 8217.115279106858, 'avg': 8217.132134449761}
{'gen': 3077, 'nevals': 156, 'min': 8217.115279106858, 'avg': 8217.118621212121}
{'gen': 3078, 'nevals': 160, 'min': 8217.115279106858, 'avg': 8217.117755183415}
{'gen': 3079, 'nevals': 164, 'min': 8217.115279106858, 'avg': 8217.13011722488}
{'gen': 3080, 'nevals': 160, 'min': 8217.115279106858, 'avg': 8217.116192663478}
{'gen': 3081, 'nevals': 161, 'min': 8217.115279106858, 'avg': 8217.115623604466}
{'gen': 3082, 'nevals': 164, 'min': 8217.115279106858, 'avg': 8217.154340510368}
{'gen': 3083, 'nevals': 168, 'min': 8217.115279106858, 'avg': 8217.139471929826}
{'gen': 3084, 'nevals': 166, 'min': 8217.115279106858, 'avg': 8217.14130015949}
{'gen': 3085, 'nevals': 164, 'min': 8217.115279106858, 'avg': 8217.167321212122}
{'gen': 3086, 'nevals': 164, 'min': 8217.115279106858, 'avg': 8217.1282923445}
{'gen': 3087, 'nevals': 170, 'min': 8217.115279106858, 'avg': 8217.12828692185}
{'gen': 3088, 'nevals': 166, 'min': 8217.115279106858, 'avg': 8217.174624561405}
{'gen': 3089, 'nevals': 162, 'min': 8217.115279106858, 'avg': 8217.154302551835}
{'gen': 3090, 'nevals': 148, 'min': 8217.115279106858, 'avg': 8217.141305582138}
{'gen': 3091, 'nevals': 164, 'min': 8217.115279106858, 'avg': 8217.1282923445}
{'gen': 3092, 'nevals': 161, 'min': 8217.115279106858, 'avg': 8217.18132200957}
{'gen': 3093, 'nevals': 170, 'min': 8217.115279106858, 'avg': 8217.15430797448}
{'gen': 3094, 'nevals': 174, 'min': 8217.115279106858, 'avg': 8217.14130015949}
{'gen': 3095, 'nevals': 168, 'min': 8217.115279106858, 'avg': 8217.128292344498}
{'gen': 3096, 'nevals': 158, 'min': 8217.115279106858, 'avg': 8217.167326634768}
{'gen': 3097, 'nevals': 164, 'min': 8217.115279106858, 'avg': 8217.141311004785}
{'gen': 3098, 'nevals': 152, 'min': 8217.115279106858, 'avg': 8217.1282923445}
{'gen': 3099, 'nevals': 164, 'min': 8217.115279106858, 'avg': 8217.15430797448}
{'gen': 3100, 'nevals': 172, 'min': 8217.115279106858, 'avg': 8217.115300797448}
{'gen': 3101, 'nevals': 162, 'min': 8217.115279106858, 'avg': 8217.128303668262}
{'gen': 3102, 'nevals': 168, 'min': 8217.115279106858, 'avg': 8217.115284529506}
{'gen': 3103, 'nevals': 168, 'min': 8217.115279106858, 'avg': 8217.141311004785}
{'gen': 3104, 'nevals': 164, 'min': 8217.115279106858, 'avg': 8217.180323604467}
{'gen': 3105, 'nevals': 162, 'min': 8217.115279106858, 'avg': 8217.154318819777}
{'gen': 3106, 'nevals': 172, 'min': 8217.115279106858, 'avg': 8217.141305582138}
{'gen': 3107, 'nevals': 160, 'min': 8217.115279106858, 'avg': 8217.167310366825}
{'gen': 3108, 'nevals': 168, 'min': 8217.115279106858, 'avg': 8217.167315789475}
{'gen': 3109, 'nevals': 162, 'min': 8217.115279106858, 'avg': 8217.167315789475}
{'gen': 3110, 'nevals': 156, 'min': 8217.115279106858, 'avg': 8217.147698564593}
{'gen': 3111, 'nevals': 162, 'min': 8217.115279106858, 'avg': 8217.128303189793}
{'gen': 3112, 'nevals': 164, 'min': 8217.115279106858, 'avg': 8217.180323604467}
{'gen': 3113, 'nevals': 158, 'min': 8200.209984051036, 'avg': 8217.043771291867}
{'gen': 3114, 'nevals': 159, 'min': 8200.209984051036, 'avg': 8216.957050717703}
{'gen': 3115, 'nevals': 166, 'min': 8200.209984051036, 'avg': 8216.59148261563}
{'gen': 3116, 'nevals': 170, 'min': 8200.209984051036, 'avg': 8215.271747527911}
{'gen': 3117, 'nevals': 166, 'min': 8200.209984051036, 'avg': 8212.151759170654}
{'gen': 3118, 'nevals': 164, 'min': 8200.209984051036, 'avg': 8206.525820414674}
{'gen': 3119, 'nevals': 154, 'min': 8200.209984051036, 'avg': 8202.348533333332}
{'gen': 3120, 'nevals': 170, 'min': 8200.209984051036, 'avg': 8200.479175279106}
{'gen': 3121, 'nevals': 165, 'min': 8200.209984051036, 'avg': 8200.273326953748}
{'gen': 3122, 'nevals': 154, 'min': 8200.209984051036, 'avg': 8200.273262519935}
{'gen': 3123, 'nevals': 172, 'min': 8200.209984051036, 'avg': 8200.28908213716}
{'gen': 3124, 'nevals': 170, 'min': 8200.209984051036, 'avg': 8200.352360606059}
{'gen': 3125, 'nevals': 160, 'min': 8200.209984051036, 'avg': 8200.336605422646}
{'gen': 3126, 'nevals': 176, 'min': 8200.209984051036, 'avg': 8200.291061562997}
{'gen': 3127, 'nevals': 162, 'min': 8200.209984051036, 'avg': 8200.25744290271}
{'gen': 3128, 'nevals': 160, 'min': 8200.209984051036, 'avg': 8200.25744290271}
{'gen': 3129, 'nevals': 160, 'min': 8200.209984051036, 'avg': 8200.26622073365}
{'gen': 3130, 'nevals': 157, 'min': 8200.209984051036, 'avg': 8200.32072137161}
{'gen': 3131, 'nevals': 160, 'min': 8200.209984051036, 'avg': 8200.273262519935}
{'gen': 3132, 'nevals': 164, 'min': 8200.209984051036, 'avg': 8200.304901754385}
{'gen': 3133, 'nevals': 158, 'min': 8200.209984051036, 'avg': 8200.28908213716}
{'gen': 3134, 'nevals': 164, 'min': 8200.209984051036, 'avg': 8200.338401275914}
{'gen': 3135, 'nevals': 162, 'min': 8200.209984051036, 'avg': 8200.304901754385}
{'gen': 3136, 'nevals': 156, 'min': 8200.209984051036, 'avg': 8200.954066666665}
{'gen': 3137, 'nevals': 166, 'min': 8200.209984051036, 'avg': 8200.368180223284}
{'gen': 3138, 'nevals': 168, 'min': 8200.209984051036, 'avg': 8200.336540988836}
{'gen': 3139, 'nevals': 166, 'min': 8200.209984051036, 'avg': 8200.320721371609}
{'gen': 3140, 'nevals': 160, 'min': 8200.209984051036, 'avg': 8200.320721371609}
{'gen': 3141, 'nevals': 161, 'min': 8200.209984051036, 'avg': 8200.31517799043}
{'gen': 3142, 'nevals': 162, 'min': 8200.209984051036, 'avg': 8200.336540988836}
{'gen': 3143, 'nevals': 166, 'min': 8200.209984051036, 'avg': 8200.352360606059}
{'gen': 3144, 'nevals': 164, 'min': 8200.209984051036, 'avg': 8200.320721371609}
{'gen': 3145, 'nevals': 164, 'min': 8200.209984051036, 'avg': 8200.320785805421}
{'gen': 3146, 'nevals': 172, 'min': 8200.209984051036, 'avg': 8200.352368421052}
{'gen': 3147, 'nevals': 170, 'min': 8200.209984051036, 'avg': 8200.368180223284}
{'gen': 3148, 'nevals': 162, 'min': 8200.209984051036, 'avg': 8200.478283891545}
{'gen': 3149, 'nevals': 159, 'min': 8200.209984051036, 'avg': 8200.368244657097}
{'gen': 3150, 'nevals': 153, 'min': 8200.209984051036, 'avg': 8200.336540988834}
{'gen': 3151, 'nevals': 160, 'min': 8200.209984051036, 'avg': 8200.28908213716}
{'gen': 3152, 'nevals': 163, 'min': 8200.209984051036, 'avg': 8200.352937799042}
{'gen': 3153, 'nevals': 152, 'min': 8200.209984051036, 'avg': 8200.336540988834}
{'gen': 3154, 'nevals': 163, 'min': 8200.209984051036, 'avg': 8200.320721371609}
{'gen': 3155, 'nevals': 164, 'min': 8200.209984051036, 'avg': 8200.447407177033}
{'gen': 3156, 'nevals': 166, 'min': 8200.209984051036, 'avg': 8200.304901754385}
{'gen': 3157, 'nevals': 176, 'min': 8200.209984051036, 'avg': 8200.368180223284}
{'gen': 3158, 'nevals': 166, 'min': 8200.209984051036, 'avg': 8200.399819457734}
{'gen': 3159, 'nevals': 166, 'min': 8200.209984051036, 'avg': 8200.25744290271}
{'gen': 3160, 'nevals': 158, 'min': 8200.209984051036, 'avg': 8200.28908213716}
{'gen': 3161, 'nevals': 167, 'min': 8200.209984051036, 'avg': 8200.273262519935}
{'gen': 3162, 'nevals': 158, 'min': 8200.209984051036, 'avg': 8200.336649122806}
{'gen': 3163, 'nevals': 160, 'min': 8200.209984051036, 'avg': 8200.426987719296}
{'gen': 3164, 'nevals': 159, 'min': 8200.209984051036, 'avg': 8200.304901754385}
{'gen': 3165, 'nevals': 164, 'min': 8200.209984051036, 'avg': 8200.304966188196}
{'gen': 3166, 'nevals': 164, 'min': 8200.209984051036, 'avg': 8200.384064274322}
{'gen': 3167, 'nevals': 172, 'min': 8200.209984051036, 'avg': 8200.41563907496}
{'gen': 3168, 'nevals': 166, 'min': 8200.209984051036, 'avg': 8200.336540988836}
{'gen': 3169, 'nevals': 150, 'min': 8200.209984051036, 'avg': 8200.28908213716}
{'gen': 3170, 'nevals': 156, 'min': 8200.209984051036, 'avg': 8200.38399984051}
{'gen': 3171, 'nevals': 154, 'min': 8200.209984051036, 'avg': 8200.304901754385}
{'gen': 3172, 'nevals': 166, 'min': 8200.209984051036, 'avg': 8200.353263157893}
{'gen': 3173, 'nevals': 160, 'min': 8200.209984051036, 'avg': 8200.352489473682}
{'gen': 3174, 'nevals': 164, 'min': 8200.209984051036, 'avg': 8200.352553907494}
{'gen': 3175, 'nevals': 158, 'min': 8200.209984051036, 'avg': 8200.415832376393}
{'gen': 3176, 'nevals': 162, 'min': 8200.209984051036, 'avg': 8200.336605422646}
{'gen': 3177, 'nevals': 158, 'min': 8200.209984051036, 'avg': 8200.336605422646}
{'gen': 3178, 'nevals': 166, 'min': 8200.209984051036, 'avg': 8200.304966188196}
{'gen': 3179, 'nevals': 160, 'min': 8200.209984051036, 'avg': 8200.399948325357}
{'gen': 3180, 'nevals': 165, 'min': 8200.209984051036, 'avg': 8200.320785805421}
{'gen': 3181, 'nevals': 154, 'min': 8200.209984051036, 'avg': 8200.336669856457}
{'gen': 3182, 'nevals': 160, 'min': 8200.209984051036, 'avg': 8200.320721371609}
{'gen': 3183, 'nevals': 160, 'min': 8200.209984051036, 'avg': 8200.352360606059}
{'gen': 3184, 'nevals': 158, 'min': 8200.209984051036, 'avg': 8200.320721371609}
{'gen': 3185, 'nevals': 156, 'min': 8200.209984051036, 'avg': 8200.305030622008}
{'gen': 3186, 'nevals': 166, 'min': 8200.209984051036, 'avg': 8200.28908213716}
{'gen': 3187, 'nevals': 166, 'min': 8200.209984051036, 'avg': 8200.241623285487}
{'gen': 3188, 'nevals': 162, 'min': 8200.209984051036, 'avg': 8200.304901754385}
{'gen': 3189, 'nevals': 172, 'min': 8200.209984051036, 'avg': 8200.431523125995}
{'gen': 3190, 'nevals': 165, 'min': 8200.209984051036, 'avg': 8200.320850239234}
{'gen': 3191, 'nevals': 152, 'min': 8200.209984051036, 'avg': 8200.28908213716}
{'gen': 3192, 'nevals': 160, 'min': 8200.209984051036, 'avg': 8200.25744290271}
{'gen': 3193, 'nevals': 156, 'min': 8200.209984051036, 'avg': 8200.304901754385}
{'gen': 3194, 'nevals': 164, 'min': 8200.209984051036, 'avg': 8200.352774162679}
{'gen': 3195, 'nevals': 164, 'min': 8200.209984051036, 'avg': 8200.35242503987}
{'gen': 3196, 'nevals': 162, 'min': 8200.209984051036, 'avg': 8200.320721371609}
{'gen': 3197, 'nevals': 168, 'min': 8200.209984051036, 'avg': 8200.330698405103}
{'gen': 3198, 'nevals': 159, 'min': 8200.209984051036, 'avg': 8208.499475438595}
{'gen': 3199, 'nevals': 164, 'min': 8200.209984051036, 'avg': 8200.320721371609}
{'gen': 3200, 'nevals': 162, 'min': 8200.209984051036, 'avg': 8200.243740350876}
{'gen': 3201, 'nevals': 156, 'min': 8200.209984051036, 'avg': 8200.320721371609}
{'gen': 3202, 'nevals': 166, 'min': 8200.209984051036, 'avg': 8200.39525550239}
{'gen': 3203, 'nevals': 144, 'min': 8200.209984051036, 'avg': 8200.304901754385}
{'gen': 3204, 'nevals': 160, 'min': 8200.209984051036, 'avg': 8200.28908213716}
{'gen': 3205, 'nevals': 164, 'min': 8200.209984051036, 'avg': 8200.273262519935}
{'gen': 3206, 'nevals': 170, 'min': 8200.209984051036, 'avg': 8200.320785805423}
{'gen': 3207, 'nevals': 162, 'min': 8200.209984051036, 'avg': 8200.320850239234}
{'gen': 3208, 'nevals': 158, 'min': 8200.209984051036, 'avg': 8200.25744290271}
{'gen': 3209, 'nevals': 157, 'min': 8200.209984051036, 'avg': 8200.27632567783}
{'gen': 3210, 'nevals': 165, 'min': 8200.209984051036, 'avg': 8200.320785805421}
{'gen': 3211, 'nevals': 160, 'min': 8200.209984051036, 'avg': 8200.273262519935}
{'gen': 3212, 'nevals': 165, 'min': 8200.209984051036, 'avg': 8200.384128708132}
{'gen': 3213, 'nevals': 158, 'min': 8200.209984051036, 'avg': 8200.304966188196}
{'gen': 3214, 'nevals': 157, 'min': 8200.209984051036, 'avg': 8200.273326953748}
{'gen': 3215, 'nevals': 164, 'min': 8200.209984051036, 'avg': 8200.22603939394}
{'gen': 3216, 'nevals': 149, 'min': 8200.209984051036, 'avg': 8200.241623285487}
{'gen': 3217, 'nevals': 171, 'min': 8200.209984051036, 'avg': 8200.257507336522}
{'gen': 3218, 'nevals': 168, 'min': 8200.209984051036, 'avg': 8200.368244657095}
{'gen': 3219, 'nevals': 160, 'min': 8200.209984051036, 'avg': 8200.25744290271}
{'gen': 3220, 'nevals': 170, 'min': 8200.209984051036, 'avg': 8200.333179425836}
{'gen': 3221, 'nevals': 157, 'min': 8200.209984051036, 'avg': 8200.241623285485}
{'gen': 3222, 'nevals': 168, 'min': 8200.209984051036, 'avg': 8200.209984051036}
{'gen': 3223, 'nevals': 164, 'min': 8200.209984051036, 'avg': 8200.225803668262}
{'gen': 3224, 'nevals': 168, 'min': 8200.209984051036, 'avg': 8200.273326953748}
{'gen': 3225, 'nevals': 163, 'min': 8200.209984051036, 'avg': 8200.28908213716}
{'gen': 3226, 'nevals': 166, 'min': 8200.209984051036, 'avg': 8200.257507336522}
{'gen': 3227, 'nevals': 167, 'min': 8200.209984051036, 'avg': 8200.25744290271}
{'gen': 3228, 'nevals': 154, 'min': 8200.209984051036, 'avg': 8200.320721371609}
{'gen': 3229, 'nevals': 164, 'min': 8200.209984051036, 'avg': 8200.241687719297}
{'gen': 3230, 'nevals': 151, 'min': 8200.209984051036, 'avg': 8200.304901754385}
{'gen': 3231, 'nevals': 168, 'min': 8200.209984051036, 'avg': 8200.320721371609}
{'gen': 3232, 'nevals': 148, 'min': 8200.209984051036, 'avg': 8200.336540988834}
{'gen': 3233, 'nevals': 158, 'min': 8200.173110047846, 'avg': 8200.257258532694}
{'gen': 3234, 'nevals': 162, 'min': 8200.158405103668, 'avg': 8200.305688197766}
{'gen': 3235, 'nevals': 165, 'min': 8200.14350877193, 'avg': 8200.288664593301}
{'gen': 3236, 'nevals': 167, 'min': 8200.14350877193, 'avg': 8200.324089314194}
{'gen': 3237, 'nevals': 166, 'min': 8200.14350877193, 'avg': 8200.267413237638}
{'gen': 3238, 'nevals': 162, 'min': 8200.120956937799, 'avg': 8200.325018181817}
{'gen': 3239, 'nevals': 150, 'min': 8200.120956937799, 'avg': 8200.277682456139}
{'gen': 3240, 'nevals': 154, 'min': 8200.120956937799, 'avg': 8200.22627767145}
{'gen': 3241, 'nevals': 164, 'min': 8200.120956937799, 'avg': 8200.24450749601}
{'gen': 3242, 'nevals': 154, 'min': 8200.120956937799, 'avg': 8200.232461881977}
{'gen': 3243, 'nevals': 166, 'min': 8200.120956937799, 'avg': 8200.130340829344}
{'gen': 3244, 'nevals': 163, 'min': 8200.120956937799, 'avg': 8200.155591547049}
{'gen': 3245, 'nevals': 162, 'min': 8200.120956937799, 'avg': 8200.15295119617}
{'gen': 3246, 'nevals': 160, 'min': 8200.120956937799, 'avg': 8200.12113444976}
{'gen': 3247, 'nevals': 158, 'min': 8200.120956937799, 'avg': 8200.152596172247}
{'gen': 3248, 'nevals': 150, 'min': 8200.120956937799, 'avg': 8200.136776555022}
{'gen': 3249, 'nevals': 168, 'min': 8200.120956937799, 'avg': 8200.168415789472}
{'gen': 3250, 'nevals': 164, 'min': 8200.120956937799, 'avg': 8200.120956937799}
{'gen': 3251, 'nevals': 166, 'min': 8200.120956937799, 'avg': 8200.136776555024}
{'gen': 3252, 'nevals': 168, 'min': 8200.120956937799, 'avg': 8200.16853413078}
{'gen': 3253, 'nevals': 166, 'min': 8200.120956937799, 'avg': 8200.168474960126}
{'gen': 3254, 'nevals': 160, 'min': 8200.120956937799, 'avg': 8200.120956937799}
{'gen': 3255, 'nevals': 169, 'min': 8200.120956937799, 'avg': 8200.200055023923}
{'gen': 3256, 'nevals': 166, 'min': 8200.120956937799, 'avg': 8200.136776555024}
{'gen': 3257, 'nevals': 168, 'min': 8200.120956937799, 'avg': 8200.200055023923}
{'gen': 3258, 'nevals': 149, 'min': 8200.120956937799, 'avg': 8200.184235406698}
{'gen': 3259, 'nevals': 163, 'min': 8200.120956937799, 'avg': 8200.152655342901}
{'gen': 3260, 'nevals': 162, 'min': 8200.120956937799, 'avg': 8200.136776555024}
