{'gen': 0, 'nevals': 200, 'min': 17168.438532695374, 'avg': 28996.130616746414}
{'gen': 308, 'nevals': 152, 'min': 6552.607527910686, 'avg': 6552.624364593302}
{'gen': 309, 'nevals': 168, 'min': 6552.605677830941, 'avg': 6552.725668261563}
{'gen': 310, 'nevals': 161, 'min': 6552.604433811803, 'avg': 6552.618109888357}
{'gen': 311, 'nevals': 158, 'min': 6552.604433811803, 'avg': 6552.631439553429}
{'gen': 312, 'nevals': 162, 'min': 6552.603763955343, 'avg': 6552.612059330144}
{'gen': 313, 'nevals': 160, 'min': 6552.603763955343, 'avg': 6552.611092025519}
{'gen': 314, 'nevals': 170, 'min': 6552.579074960127, 'avg': 6552.606886762361}
{'gen': 315, 'nevals': 158, 'min': 6552.579074960127, 'avg': 6552.604518660287}
{'gen': 316, 'nevals': 170, 'min': 6552.579074960127, 'avg': 6552.604487559808}
{'gen': 317, 'nevals': 158, 'min': 6552.579074960127, 'avg': 6552.6026059011165}
{'gen': 318, 'nevals': 166, 'min': 6552.578405103668, 'avg': 6552.598633652313}
{'gen': 319, 'nevals': 168, 'min': 6552.578405103668, 'avg': 6552.591142743223}
{'gen': 320, 'nevals': 165, 'min': 6552.578405103668, 'avg': 6552.586671291867}
{'gen': 321, 'nevals': 158, 'min': 6552.578405103668, 'avg': 6552.580483413078}
{'gen': 322, 'nevals': 166, 'min': 6552.578405103668, 'avg': 6552.578533652313}
{'gen': 323, 'nevals': 150, 'min': 6552.578405103668, 'avg': 6552.578422169059}
{'gen': 324, 'nevals': 156, 'min': 6552.574832535885, 'avg': 6552.578418979267}
{'gen': 325, 'nevals': 164, 'min': 6552.573684210526, 'avg': 6552.578358851676}
{'gen': 326, 'nevals': 158, 'min': 6552.573684210526, 'avg': 6552.578293301435}
{'gen': 327, 'nevals': 172, 'min': 6552.573684210526, 'avg': 6552.577956459331}
{'gen': 328, 'nevals': 168, 'min': 6552.573684210526, 'avg': 6552.577785326954}
{'gen': 329, 'nevals': 158, 'min': 6552.573684210526, 'avg': 6552.576046889952}
{'gen': 330, 'nevals': 160, 'min': 6552.573684210526, 'avg': 6552.5751208931415}
{'gen': 331, 'nevals': 154, 'min': 6552.515566188198, 'avg': 6552.57368293461}
{'gen': 332, 'nevals': 151, 'min': 6552.515566188198, 'avg': 6552.574636682617}
{'gen': 333, 'nevals': 168, 'min': 6552.515566188198, 'avg': 6552.574848963318}
{'gen': 334, 'nevals': 156, 'min': 6552.515566188198, 'avg': 6552.622640510367}
{'gen': 335, 'nevals': 165, 'min': 6552.515566188198, 'avg': 6552.5614023923445}
{'gen': 336, 'nevals': 156, 'min': 6552.515566188198, 'avg': 6552.5462223285485}
{'gen': 337, 'nevals': 164, 'min': 6552.515566188198, 'avg': 6552.5346398724105}
{'gen': 338, 'nevals': 164, 'min': 6552.515566188198, 'avg': 6552.521097607657}
{'gen': 339, 'nevals': 162, 'min': 6552.515566188198, 'avg': 6552.516841945775}
{'gen': 340, 'nevals': 162, 'min': 6552.515566188198, 'avg': 6552.515589792665}
{'gen': 341, 'nevals': 160, 'min': 6552.515566188198, 'avg': 6552.515573046254}
{'gen': 342, 'nevals': 164, 'min': 6552.515566188198, 'avg': 6552.5168867623615}
{'gen': 343, 'nevals': 166, 'min': 6552.515566188198, 'avg': 6552.516093460927}
{'gen': 344, 'nevals': 158, 'min': 6552.515566188198, 'avg': 6552.521962838917}
{'gen': 345, 'nevals': 170, 'min': 6552.515566188198, 'avg': 6552.5642550239245}
{'gen': 346, 'nevals': 164, 'min': 6552.515566188198, 'avg': 6552.516173046253}
{'gen': 347, 'nevals': 166, 'min': 6552.515566188198, 'avg': 6552.516046251996}
{'gen': 348, 'nevals': 156, 'min': 6552.515566188198, 'avg': 6552.516585167466}
{'gen': 349, 'nevals': 170, 'min': 6552.515566188198, 'avg': 6552.529497288678}
{'gen': 350, 'nevals': 156, 'min': 6552.515566188198, 'avg': 6552.516106379588}
{'gen': 351, 'nevals': 156, 'min': 6552.515566188198, 'avg': 6552.516196650719}
{'gen': 352, 'nevals': 162, 'min': 6552.515566188198, 'avg': 6552.556520733654}
{'gen': 353, 'nevals': 165, 'min': 6552.515566188198, 'avg': 6552.516200159491}
{'gen': 354, 'nevals': 162, 'min': 6552.515566188198, 'avg': 6552.516096969699}
{'gen': 355, 'nevals': 161, 'min': 6552.515566188198, 'avg': 6552.515993779906}
{'gen': 356, 'nevals': 166, 'min': 6552.515566188198, 'avg': 6552.517898883575}
{'gen': 357, 'nevals': 164, 'min': 6552.515566188198, 'avg': 6552.516339074962}
{'gen': 358, 'nevals': 158, 'min': 6552.515566188198, 'avg': 6552.517155980863}
{'gen': 359, 'nevals': 164, 'min': 6552.515566188198, 'avg': 6552.515740191389}
{'gen': 360, 'nevals': 172, 'min': 6552.515566188198, 'avg': 6552.516384051039}
{'gen': 361, 'nevals': 157, 'min': 6552.515566188198, 'avg': 6552.515716586923}
{'gen': 362, 'nevals': 158, 'min': 6552.515566188198, 'avg': 6552.516715311006}
{'gen': 363, 'nevals': 165, 'min': 6552.515566188198, 'avg': 6552.517898405105}
{'gen': 364, 'nevals': 166, 'min': 6552.515566188198, 'avg': 6552.516656778312}
{'gen': 365, 'nevals': 160, 'min': 6552.515566188198, 'avg': 6552.515866985648}
{'gen': 366, 'nevals': 158, 'min': 6552.515566188198, 'avg': 6552.515970175441}
{'gen': 367, 'nevals': 160, 'min': 6552.515566188198, 'avg': 6552.515589792665}
{'gen': 368, 'nevals': 162, 'min': 6552.515566188198, 'avg': 6552.515716586923}
{'gen': 369, 'nevals': 162, 'min': 6552.515566188198, 'avg': 6552.515716586923}
{'gen': 370, 'nevals': 160, 'min': 6552.515566188198, 'avg': 6552.516293460927}
{'gen': 371, 'nevals': 160, 'min': 6546.415470494418, 'avg': 6552.485239712921}
{'gen': 372, 'nevals': 164, 'min': 6546.415470494418, 'avg': 6552.454839234451}
{'gen': 373, 'nevals': 158, 'min': 6546.415470494418, 'avg': 6552.30320095694}
{'gen': 374, 'nevals': 151, 'min': 6545.979074960128, 'avg': 6551.912389792665}
{'gen': 375, 'nevals': 162, 'min': 6545.805199362041, 'avg': 6550.866090590112}
{'gen': 376, 'nevals': 160, 'min': 6545.805199362041, 'avg': 6549.468317703349}
{'gen': 377, 'nevals': 169, 'min': 6545.805199362041, 'avg': 6548.099925518341}
{'gen': 378, 'nevals': 161, 'min': 6545.747304625199, 'avg': 6546.764278628389}
{'gen': 379, 'nevals': 171, 'min': 6545.747304625199, 'avg': 6546.20490877193}
{'gen': 380, 'nevals': 160, 'min': 6545.747304625199, 'avg': 6545.986793620414}
{'gen': 381, 'nevals': 148, 'min': 6545.747304625199, 'avg': 6545.842702392343}
{'gen': 382, 'nevals': 158, 'min': 6545.747304625199, 'avg': 6545.805971291866}
{'gen': 383, 'nevals': 154, 'min': 6545.747304625199, 'avg': 6545.757876236043}
{'gen': 384, 'nevals': 170, 'min': 6545.747304625199, 'avg': 6545.7539421052625}
{'gen': 385, 'nevals': 164, 'min': 6545.747304625199, 'avg': 6545.797300159489}
{'gen': 386, 'nevals': 162, 'min': 6545.747304625199, 'avg': 6545.74933030303}
{'gen': 387, 'nevals': 162, 'min': 6545.747304625199, 'avg': 6545.753953429027}
{'gen': 388, 'nevals': 158, 'min': 6545.747304625199, 'avg': 6545.748188835725}
{'gen': 389, 'nevals': 151, 'min': 6545.747304625199, 'avg': 6545.749171291865}
{'gen': 390, 'nevals': 171, 'min': 6545.747304625199, 'avg': 6545.751164114831}
{'gen': 391, 'nevals': 168, 'min': 6545.747304625199, 'avg': 6545.749571291864}
{'gen': 392, 'nevals': 166, 'min': 6545.747304625199, 'avg': 6545.748437958532}
{'gen': 393, 'nevals': 156, 'min': 6545.747304625199, 'avg': 6545.747304625199}
{'gen': 394, 'nevals': 156, 'min': 6545.747304625199, 'avg': 6545.750118500798}
{'gen': 395, 'nevals': 152, 'min': 6544.4587559808615, 'avg': 6545.741848803828}
{'gen': 396, 'nevals': 166, 'min': 6544.4587559808615, 'avg': 6545.736061244018}
{'gen': 397, 'nevals': 156, 'min': 6543.698724082935, 'avg': 6545.689185167464}
{'gen': 398, 'nevals': 150, 'min': 6543.698724082935, 'avg': 6545.57509059011}
{'gen': 399, 'nevals': 166, 'min': 6543.686124401914, 'avg': 6545.262733811801}
{'gen': 400, 'nevals': 168, 'min': 6543.686124401914, 'avg': 6544.724379266348}
{'gen': 401, 'nevals': 162, 'min': 6543.686124401914, 'avg': 6544.30966937799}
{'gen': 402, 'nevals': 166, 'min': 6539.879457735247, 'avg': 6543.91592200957}
{'gen': 403, 'nevals': 164, 'min': 6539.879457735247, 'avg': 6543.773327272726}
{'gen': 404, 'nevals': 164, 'min': 6539.879457735247, 'avg': 6543.684216586922}
{'gen': 405, 'nevals': 162, 'min': 6539.879457735247, 'avg': 6543.640418181818}
{'gen': 406, 'nevals': 158, 'min': 6537.328995215311, 'avg': 6543.475601754385}
{'gen': 407, 'nevals': 159, 'min': 6537.328995215311, 'avg': 6543.10576985646}
{'gen': 408, 'nevals': 168, 'min': 6537.328995215311, 'avg': 6542.420486921852}
{'gen': 409, 'nevals': 160, 'min': 6535.949441786284, 'avg': 6540.871735725677}
{'gen': 410, 'nevals': 166, 'min': 6535.949441786284, 'avg': 6539.0444810207355}
{'gen': 411, 'nevals': 160, 'min': 6535.936842105263, 'avg': 6537.713680382776}
{'gen': 412, 'nevals': 162, 'min': 6535.936842105263, 'avg': 6537.221368421053}
{'gen': 413, 'nevals': 166, 'min': 6535.936842105263, 'avg': 6536.8922802232855}
{'gen': 414, 'nevals': 159, 'min': 6535.936842105263, 'avg': 6536.565958213717}
{'gen': 415, 'nevals': 150, 'min': 6535.936842105263, 'avg': 6536.283203668261}
{'gen': 416, 'nevals': 172, 'min': 6535.936842105263, 'avg': 6536.052455023924}
{'gen': 417, 'nevals': 171, 'min': 6535.936842105263, 'avg': 6535.972979744817}
{'gen': 418, 'nevals': 158, 'min': 6535.936842105263, 'avg': 6535.945827751197}
{'gen': 419, 'nevals': 162, 'min': 6535.936842105263, 'avg': 6535.954945454546}
{'gen': 420, 'nevals': 154, 'min': 6535.936842105263, 'avg': 6535.9458937799045}
{'gen': 421, 'nevals': 160, 'min': 6535.936842105263, 'avg': 6535.936842105263}
{'gen': 422, 'nevals': 160, 'min': 6535.936842105263, 'avg': 6535.937106220094}
{'gen': 423, 'nevals': 160, 'min': 6535.936842105263, 'avg': 6535.954277192983}
{'gen': 424, 'nevals': 172, 'min': 6535.936842105263, 'avg': 6535.946161244019}
{'gen': 425, 'nevals': 160, 'min': 6535.936842105263, 'avg': 6535.946004944179}
{'gen': 426, 'nevals': 154, 'min': 6535.936842105263, 'avg': 6535.954879425837}
{'gen': 427, 'nevals': 166, 'min': 6535.936842105263, 'avg': 6535.964174322169}
{'gen': 428, 'nevals': 164, 'min': 6535.936842105263, 'avg': 6535.936953269536}
{'gen': 429, 'nevals': 158, 'min': 6535.936842105263, 'avg': 6535.937019298245}
{'gen': 430, 'nevals': 168, 'min': 6535.936842105263, 'avg': 6535.936974162678}
{'gen': 431, 'nevals': 156, 'min': 6535.936842105263, 'avg': 6535.954879425837}
{'gen': 432, 'nevals': 162, 'min': 6535.936842105263, 'avg': 6535.97298277512}
{'gen': 433, 'nevals': 161, 'min': 6535.936842105263, 'avg': 6535.939764433811}
{'gen': 434, 'nevals': 168, 'min': 6535.936842105263, 'avg': 6535.990697926634}
{'gen': 435, 'nevals': 164, 'min': 6535.936842105263, 'avg': 6535.973569377991}
{'gen': 436, 'nevals': 163, 'min': 6535.936842105263, 'avg': 6535.965929824562}
{'gen': 437, 'nevals': 158, 'min': 6535.936842105263, 'avg': 6535.954813397128}
{'gen': 438, 'nevals': 166, 'min': 6535.936842105263, 'avg': 6535.954879425837}
{'gen': 439, 'nevals': 170, 'min': 6535.936842105263, 'avg': 6535.951911483254}
{'gen': 440, 'nevals': 160, 'min': 6534.9161084529505, 'avg': 6535.9497757575755}
{'gen': 441, 'nevals': 160, 'min': 6534.906794258373, 'avg': 6535.915242902711}
{'gen': 442, 'nevals': 160, 'min': 6534.906794258373, 'avg': 6535.824588516748}
{'gen': 443, 'nevals': 168, 'min': 6534.684976076555, 'avg': 6535.862616586923}
{'gen': 444, 'nevals': 162, 'min': 6534.684976076555, 'avg': 6535.377877671452}
{'gen': 445, 'nevals': 156, 'min': 6534.684976076555, 'avg': 6535.099507655501}
{'gen': 446, 'nevals': 164, 'min': 6534.684976076555, 'avg': 6534.913693620416}
{'gen': 447, 'nevals': 158, 'min': 6534.653843700159, 'avg': 6534.830642264753}
{'gen': 448, 'nevals': 155, 'min': 6534.653843700159, 'avg': 6534.775485167464}
{'gen': 449, 'nevals': 160, 'min': 6534.653843700159, 'avg': 6534.726682137162}
{'gen': 450, 'nevals': 162, 'min': 6534.653843700159, 'avg': 6534.691902073366}
{'gen': 451, 'nevals': 163, 'min': 6534.653843700159, 'avg': 6534.676716586921}
{'gen': 452, 'nevals': 174, 'min': 6534.653843700159, 'avg': 6534.6685661881975}
{'gen': 453, 'nevals': 165, 'min': 6534.6438596491225, 'avg': 6534.666305741627}
{'gen': 454, 'nevals': 154, 'min': 6534.6438596491225, 'avg': 6534.656281499201}
{'gen': 455, 'nevals': 154, 'min': 6534.6438596491225, 'avg': 6534.653399521531}
{'gen': 456, 'nevals': 158, 'min': 6534.6438596491225, 'avg': 6534.652736523126}
{'gen': 457, 'nevals': 168, 'min': 6534.6438596491225, 'avg': 6534.650610207335}
{'gen': 458, 'nevals': 150, 'min': 6534.6438596491225, 'avg': 6534.648225039871}
{'gen': 459, 'nevals': 168, 'min': 6534.6438596491225, 'avg': 6534.64682966507}
{'gen': 460, 'nevals': 164, 'min': 6534.6438596491225, 'avg': 6534.644810526315}
{'gen': 461, 'nevals': 168, 'min': 6534.6438596491225, 'avg': 6534.644887240828}
{'gen': 462, 'nevals': 156, 'min': 6534.6438596491225, 'avg': 6534.644150239234}
{'gen': 463, 'nevals': 170, 'min': 6534.6438596491225, 'avg': 6534.644331578947}
{'gen': 464, 'nevals': 168, 'min': 6534.6438596491225, 'avg': 6534.64778644338}
{'gen': 465, 'nevals': 158, 'min': 6534.515151515152, 'avg': 6534.64376953748}
{'gen': 466, 'nevals': 150, 'min': 6534.515151515152, 'avg': 6534.64369553429}
{'gen': 467, 'nevals': 158, 'min': 6534.515151515152, 'avg': 6534.64048660287}
{'gen': 468, 'nevals': 164, 'min': 6534.510366826156, 'avg': 6534.637102232854}
{'gen': 469, 'nevals': 160, 'min': 6534.454417862839, 'avg': 6534.627280382775}
{'gen': 470, 'nevals': 160, 'min': 6534.454417862839, 'avg': 6534.594897767145}
{'gen': 471, 'nevals': 162, 'min': 6534.454417862839, 'avg': 6534.553467464115}
{'gen': 472, 'nevals': 160, 'min': 6534.454417862839, 'avg': 6534.515380701756}
{'gen': 473, 'nevals': 160, 'min': 6534.454417862839, 'avg': 6534.4840923445}
{'gen': 474, 'nevals': 158, 'min': 6534.454417862839, 'avg': 6534.468451036684}
{'gen': 475, 'nevals': 166, 'min': 6534.454417862839, 'avg': 6534.45774417863}
{'gen': 476, 'nevals': 156, 'min': 6534.454417862839, 'avg': 6534.456506379586}
{'gen': 477, 'nevals': 164, 'min': 6534.454417862839, 'avg': 6534.4618051036705}
{'gen': 478, 'nevals': 168, 'min': 6534.454417862839, 'avg': 6534.456525677833}
{'gen': 479, 'nevals': 145, 'min': 6534.454417862839, 'avg': 6534.455405582138}
{'gen': 480, 'nevals': 162, 'min': 6534.454417862839, 'avg': 6534.455334130784}
{'gen': 481, 'nevals': 164, 'min': 6534.454417862839, 'avg': 6534.454824401915}
{'gen': 482, 'nevals': 168, 'min': 6534.454417862839, 'avg': 6534.455162041469}
{'gen': 483, 'nevals': 164, 'min': 6534.454417862839, 'avg': 6534.454824401915}
{'gen': 484, 'nevals': 157, 'min': 6534.454417862839, 'avg': 6534.6703765550255}
{'gen': 485, 'nevals': 158, 'min': 6533.485167464115, 'avg': 6534.4501685805435}
{'gen': 486, 'nevals': 154, 'min': 6533.485167464115, 'avg': 6534.450141148327}
{'gen': 487, 'nevals': 164, 'min': 6533.485167464115, 'avg': 6534.450225039875}
{'gen': 488, 'nevals': 156, 'min': 6533.294066985646, 'avg': 6534.44762248804}
{'gen': 489, 'nevals': 153, 'min': 6533.294066985646, 'avg': 6534.437765231261}
{'gen': 490, 'nevals': 164, 'min': 6533.245741626794, 'avg': 6534.42885709729}
{'gen': 491, 'nevals': 170, 'min': 6532.8311323763955, 'avg': 6534.293997926635}
{'gen': 492, 'nevals': 170, 'min': 6532.8311323763955, 'avg': 6534.129197448166}
{'gen': 493, 'nevals': 160, 'min': 6532.388070175439, 'avg': 6533.848589633175}
{'gen': 494, 'nevals': 162, 'min': 6532.388070175439, 'avg': 6533.517548963318}
{'gen': 495, 'nevals': 162, 'min': 6532.388070175439, 'avg': 6533.127267464115}
{'gen': 496, 'nevals': 164, 'min': 6532.388070175439, 'avg': 6532.860532057417}
{'gen': 497, 'nevals': 158, 'min': 6532.388070175439, 'avg': 6532.645302392346}
{'gen': 498, 'nevals': 154, 'min': 6532.388070175439, 'avg': 6532.489688357258}
{'gen': 499, 'nevals': 167, 'min': 6532.388070175439, 'avg': 6532.4028379585325}
{'gen': 500, 'nevals': 154, 'min': 6532.388070175439, 'avg': 6532.389947208932}
{'gen': 501, 'nevals': 158, 'min': 6532.388070175439, 'avg': 6532.388360765551}
{'gen': 502, 'nevals': 164, 'min': 6532.388070175439, 'avg': 6532.388748325358}
{'gen': 503, 'nevals': 166, 'min': 6532.388070175439, 'avg': 6532.388410685806}
{'gen': 504, 'nevals': 150, 'min': 6532.388070175439, 'avg': 6532.388274641149}
{'gen': 505, 'nevals': 167, 'min': 6532.388070175439, 'avg': 6532.388748325358}
{'gen': 506, 'nevals': 162, 'min': 6532.388070175439, 'avg': 6532.388070175438}
{'gen': 507, 'nevals': 164, 'min': 6531.028357256779, 'avg': 6532.38185279107}
{'gen': 508, 'nevals': 170, 'min': 6531.028357256779, 'avg': 6532.381321531101}
{'gen': 509, 'nevals': 154, 'min': 6531.028357256779, 'avg': 6532.381271610846}
{'gen': 510, 'nevals': 158, 'min': 6531.005358851675, 'avg': 6532.374522966507}
{'gen': 511, 'nevals': 156, 'min': 6531.005358851675, 'avg': 6532.47060956938}
{'gen': 512, 'nevals': 152, 'min': 6531.005358851675, 'avg': 6532.284044338119}
{'gen': 513, 'nevals': 170, 'min': 6530.960861244019, 'avg': 6532.164333492822}
{'gen': 514, 'nevals': 166, 'min': 6530.960861244019, 'avg': 6531.826503987241}
{'gen': 515, 'nevals': 152, 'min': 6530.9318979266345, 'avg': 6531.416498245613}
{'gen': 516, 'nevals': 156, 'min': 6530.9318979266345, 'avg': 6531.079862360447}
{'gen': 517, 'nevals': 164, 'min': 6530.912535885167, 'avg': 6530.98567894737}
{'gen': 518, 'nevals': 165, 'min': 6530.912535885167, 'avg': 6530.970594736843}
{'gen': 519, 'nevals': 162, 'min': 6530.898341307815, 'avg': 6530.943195534291}
{'gen': 520, 'nevals': 162, 'min': 6530.898341307815, 'avg': 6530.92621323764}
{'gen': 521, 'nevals': 165, 'min': 6530.898341307815, 'avg': 6530.91810861244}
{'gen': 522, 'nevals': 164, 'min': 6530.898341307815, 'avg': 6530.919776874001}
{'gen': 523, 'nevals': 160, 'min': 6530.898341307815, 'avg': 6530.907390111642}
{'gen': 524, 'nevals': 153, 'min': 6530.898341307815, 'avg': 6530.903312280702}
{'gen': 525, 'nevals': 161, 'min': 6530.898341307815, 'avg': 6530.910520574162}
{'gen': 526, 'nevals': 162, 'min': 6527.517607655503, 'avg': 6530.88150861244}
{'gen': 527, 'nevals': 152, 'min': 6527.517607655503, 'avg': 6530.813822966508}
{'gen': 528, 'nevals': 156, 'min': 6527.517607655503, 'avg': 6530.6990352472085}
{'gen': 529, 'nevals': 168, 'min': 6527.517607655503, 'avg': 6530.436075279107}
{'gen': 530, 'nevals': 156, 'min': 6525.742902711324, 'avg': 6529.808580701755}
{'gen': 531, 'nevals': 166, 'min': 6525.742902711324, 'avg': 6528.80028724083}
{'gen': 532, 'nevals': 157, 'min': 6525.742902711324, 'avg': 6527.800398724084}
{'gen': 533, 'nevals': 159, 'min': 6524.651674641148, 'avg': 6527.063254226474}
{'gen': 534, 'nevals': 174, 'min': 6523.05384370016, 'avg': 6526.559799362041}
{'gen': 535, 'nevals': 166, 'min': 6523.05384370016, 'avg': 6525.993010047848}
{'gen': 536, 'nevals': 160, 'min': 6521.279138755981, 'avg': 6525.555468899522}
{'gen': 537, 'nevals': 160, 'min': 6521.279138755981, 'avg': 6525.217652631579}
{'gen': 538, 'nevals': 163, 'min': 6521.279138755981, 'avg': 6524.860851196173}
{'gen': 539, 'nevals': 160, 'min': 6518.934960127592, 'avg': 6524.347466666667}
{'gen': 540, 'nevals': 167, 'min': 6518.934960127592, 'avg': 6523.662614354067}
{'gen': 541, 'nevals': 158, 'min': 6518.869888357257, 'avg': 6522.5814253588505}
{'gen': 542, 'nevals': 167, 'min': 6518.869888357257, 'avg': 6521.160592822966}
{'gen': 543, 'nevals': 164, 'min': 6510.934035087719, 'avg': 6520.002669059011}
{'gen': 544, 'nevals': 170, 'min': 6510.934035087719, 'avg': 6519.468695853268}
{'gen': 545, 'nevals': 162, 'min': 6509.85033492823, 'avg': 6519.035290111642}
{'gen': 546, 'nevals': 162, 'min': 6507.762519936204, 'avg': 6518.460757894736}
{'gen': 547, 'nevals': 158, 'min': 6506.328740031898, 'avg': 6517.330122488039}
{'gen': 548, 'nevals': 162, 'min': 6505.818118022328, 'avg': 6514.762226634768}
{'gen': 549, 'nevals': 172, 'min': 6505.818118022328, 'avg': 6511.768808133971}
{'gen': 550, 'nevals': 161, 'min': 6505.5293779904305, 'avg': 6508.452182137162}
{'gen': 551, 'nevals': 164, 'min': 6505.521531100479, 'avg': 6507.04637368421}
{'gen': 552, 'nevals': 165, 'min': 6505.294130781499, 'avg': 6506.447607496013}
{'gen': 553, 'nevals': 166, 'min': 6505.23971291866, 'avg': 6506.068290271132}
{'gen': 554, 'nevals': 164, 'min': 6504.964433811802, 'avg': 6505.783942264753}
{'gen': 555, 'nevals': 158, 'min': 6504.601339712919, 'avg': 6505.602147049442}
{'gen': 556, 'nevals': 166, 'min': 6504.492057416268, 'avg': 6505.448128708134}
{'gen': 557, 'nevals': 166, 'min': 6504.456937799043, 'avg': 6505.775692025517}
{'gen': 558, 'nevals': 152, 'min': 6504.41336523126, 'avg': 6505.160030781499}
{'gen': 559, 'nevals': 172, 'min': 6504.077352472089, 'avg': 6505.025297129187}
{'gen': 560, 'nevals': 159, 'min': 6504.077352472089, 'avg': 6504.829837799043}
{'gen': 561, 'nevals': 159, 'min': 6504.012791068581, 'avg': 6504.546849760766}
{'gen': 562, 'nevals': 158, 'min': 6503.98644338118, 'avg': 6504.391109728868}
{'gen': 563, 'nevals': 162, 'min': 6503.98644338118, 'avg': 6504.2368}
