gen,nevals,time,min,avg
2080,207,3311.9692,4123.0,4130.536
2081,208,3313.4127,4122.0,4129.48
2082,215,3314.9322,4121.0,4128.044
2083,210,3316.4382,4120.0,4126.532
2084,210,3317.8926,4119.0,4125.34
2085,210,3319.4127,4115.0,4124.084
2086,215,3321.0389,4115.0,4122.932
2087,216,3322.7081,4114.0,4121.232
2088,220,3324.2294,4113.0,4120.068
2089,218,3325.6674,4112.0,4118.776
2090,215,3327.3942,4110.0,4117.624
2091,216,3329.0456,4110.0,4116.436
2092,211,3330.521,4107.0,4115.024
2093,221,3332.1163,4107.0,4114.412
2094,214,3333.6601,4106.0,4112.532
2095,218,3335.1925,4103.0,4111.412
2096,219,3336.8348,4103.0,4110.6
2097,207,3338.2772,4103.0,4109.376
2098,220,3339.8372,4101.0,4107.808
2099,216,3341.3788,4100.0,4106.912
2100,213,3342.8347,4097.0,4105.496
2101,207,3345.3479,4097.0,4104.224
2102,221,3347.1254,4095.0,4103.22
2103,220,3348.6823,4094.0,4101.584
2104,209,3350.1595,4093.0,4100.264
2105,212,3351.7341,4091.0,4098.724
2106,218,3353.2701,4091.0,4097.64
2107,216,3354.8127,4088.0,4096.356
2108,214,3356.3209,4087.0,4094.656
2109,217,3357.8185,4086.0,4093.224
2110,208,3359.3467,4084.0,4091.784
2111,214,3360.8306,4081.0,4090.332
2112,219,3362.2973,4082.0,4089.756
2113,216,3363.7965,4076.0,4088.92
2114,214,3365.4519,4078.0,4087.752
2115,215,3367.101,4078.0,4086.728
2116,218,3368.7648,4076.0,4085.232
2117,214,3370.3211,4075.0,4083.96
2118,211,3371.8025,4072.0,4082.416
2119,212,3373.5198,4072.0,4080.372
2120,214,3375.0872,4069.0,4079.108
2121,216,3376.6451,4067.0,4077.22
2122,214,3378.3381,4067.0,4075.628
2123,207,3379.8976,4063.0,4074.116
2124,209,3381.6183,4063.0,4072.412
2125,216,3383.2541,4064.0,4070.712
2126,217,3384.9966,4061.0,4069.184
2127,211,3386.5214,4061.0,4067.808
2128,219,3388.1272,4059.0,4066.1
2129,210,3389.6504,4057.0,4064.968
2130,214,3391.1631,4056.0,4063.7
2131,218,3392.6825,4054.0,4061.848
2132,217,3394.2287,4054.0,4060.88
2133,207,3395.7628,4052.0,4059.564
2134,216,3397.3367,4052.0,4058.124
2135,210,3398.7936,4051.0,4056.7
2136,215,3400.299,4047.0,4055.34
2137,211,3401.8219,4047.0,4054.248
2138,212,3403.3655,4046.0,4052.848
2139,217,3404.8872,4045.0,4051.124
2140,219,3406.437,4044.0,4049.844
2141,216,3408.0582,4040.0,4049.016
2142,216,3409.5847,4040.0,4047.672
2143,209,3411.0731,4037.0,4046.404
2144,210,3412.6702,4037.0,4045.144
2145,212,3414.2132,4035.0,4043.728
2146,216,3415.8118,4032.0,4042.472
2147,209,3417.295,4028.0,4041.028
2148,215,3418.8251,4028.0,4039.612
2149,209,3420.3168,4025.0,4037.864
2150,212,3421.8092,4025.0,4036.008
2151,207,3424.3811,4025.0,4034.684
2152,216,3426.1413,4024.0,4032.944
2153,213,3427.8518,4021.0,4031.38
2154,215,3429.6379,4022.0,4029.328
2155,217,3431.5208,4020.0,4028.54
2156,219,3433.7005,4016.0,4026.68
2157,213,3435.2169,4016.0,4025.256
2158,212,3436.7947,4015.0,4023.092
2159,218,3438.3817,4015.0,4021.62
2160,215,3439.9784,4013.0,4020.068
2161,213,3441.5116,4009.0,4018.84
2162,218,3443.0919,4009.0,4017.488
2163,213,3444.6672,4009.0,4016.444
2164,215,3446.2098,4007.0,4014.976
2165,213,3447.8303,4006.0,4013.668
2166,215,3449.479,4003.0,4012.164
2167,215,3451.0702,4003.0,4011.124
2168,211,3452.6593,4003.0,4009.62
2169,213,3454.3352,4001.0,4008.276
2170,215,3455.8631,3999.0,4007.3
2171,211,3457.5108,3999.0,4005.868
2172,213,3459.1305,3995.0,4005.28
2173,209,3460.7247,3995.0,4003.896
2174,216,3462.5428,3993.0,4002.584
2175,213,3464.3574,3993.0,4001.516
2176,204,3465.9071,3991.0,4000.344
2177,218,3467.4846,3991.0,3998.524
2178,211,3469.1556,3988.0,3997.592
2179,215,3470.7528,3988.0,3996.388
2180,217,3472.3402,3990.0,3995.296
2181,210,3473.7533,3989.0,3994.116
2182,209,3475.3935,3989.0,3993.516
2183,213,3477.0133,3986.0,3992.296
2184,219,3478.6819,3986.0,3991.364
2185,218,3480.3379,3986.0,3990.412
2186,209,3481.8741,3984.0,3989.696
2187,217,3483.5564,3983.0,3988.6
2188,220,3485.1196,3983.0,3987.6
2189,212,3486.6439,3980.0,3987.144
2190,209,3488.1437,3980.0,3985.74
2191,205,3489.5911,3981.0,3985.444
2192,217,3491.1957,3978.0,3984.896
2193,216,3492.9062,3978.0,3984.756
2194,215,3494.6937,3978.0,3983.88
2195,215,3496.2545,3976.0,3982.724
2196,218,3497.805,3976.0,3981.724
2197,219,3499.3376,3976.0,3981.188
2198,212,3500.8932,3975.0,3980.112
2199,206,3502.3978,3974.0,3979.452
2200,214,3503.9607,3973.0,3978.804
2201,213,3506.4817,3972.0,3978.104
2202,211,3508.084,3971.0,3976.968
2203,221,3509.6793,3971.0,3976.04
2204,210,3511.3449,3968.0,3975.368
2205,218,3512.995,3966.0,3974.008
2206,214,3514.6086,3966.0,3973.004
2207,203,3516.261,3964.0,3971.556
2208,218,3517.8399,3962.0,3970.148
2209,217,3519.3748,3962.0,3968.996
2210,219,3520.9347,3962.0,3967.732
2211,211,3522.479,3960.0,3966.356
2212,217,3524.0587,3958.0,3965.208
2213,215,3525.6318,3958.0,3963.78
2214,215,3527.1636,3956.0,3962.532
2215,219,3528.8023,3954.0,3961.604
2216,214,3530.4054,3954.0,3960.364
2217,214,3531.9242,3953.0,3959.1
2218,215,3533.6808,3951.0,3958.36
2219,208,3535.3454,3951.0,3957.52
2220,209,3536.9879,3948.0,3956.004
2221,217,3538.4984,3945.0,3954.368
2222,211,3540.0445,3944.0,3952.896
2223,216,3541.5995,3941.0,3951.504
2224,206,3543.0728,3941.0,3950.1
2225,214,3544.6538,3939.0,3948.784
2226,203,3546.0808,3936.0,3947.424
2227,220,3547.6154,3936.0,3946.228
2228,212,3549.1196,3936.0,3944.244
2229,207,3550.5652,3936.0,3943.076
2230,219,3552.0037,3935.0,3942.136
2231,219,3553.5312,3933.0,3940.764
2232,212,3555.1059,3929.0,3938.932
2233,217,3556.6817,3929.0,3937.172
2234,213,3558.2363,3928.0,3935.968
2235,215,3559.7334,3927.0,3934.576
2236,208,3561.19,3923.0,3933.04
2237,220,3562.7354,3923.0,3931.428
2238,210,3564.1927,3923.0,3930.136
2239,211,3565.6761,3921.0,3928.668
2240,212,3567.1941,3921.0,3927.56
2241,220,3568.6487,3920.0,3926.368
2242,213,3570.1143,3918.0,3924.948
2243,217,3571.6608,3914.0,3923.88
2244,215,3573.2621,3914.0,3922.888
2245,217,3574.8213,3913.0,3921.4
2246,214,3576.2578,3910.0,3919.864
2247,214,3577.8832,3910.0,3918.052
2248,216,3579.3868,3908.0,3915.944
2249,218,3580.9046,3905.0,3914.432
2250,214,3582.518,3904.0,3912.908
2251,207,3585.077,3904.0,3911.32
2252,206,3586.5758,3903.0,3910.284
2253,214,3588.1993,3903.0,3908.868
2254,215,3589.7453,3900.0,3907.796
2255,211,3591.2432,3900.0,3906.292
2256,216,3592.7253,3897.0,3905.176
2257,208,3594.158,3896.0,3904.096
2258,214,3595.6531,3895.0,3903.048
2259,209,3597.1371,3893.0,3901.78
2260,218,3598.6211,3893.0,3900.252
2261,204,3600.074,3892.0,3899.26
2262,212,3601.6914,3890.0,3898.18
2263,218,3603.2745,3888.0,3896.1
2264,213,3604.7758,3887.0,3894.728
2265,218,3606.3725,3884.0,3893.212
2266,217,3608.0377,3882.0,3891.464
2267,219,3609.6458,3881.0,3890.072
2268,213,3611.194,3881.0,3888.532
2269,215,3612.7422,3881.0,3887.14
2270,217,3614.2866,3880.0,3886.152
2271,207,3615.8274,3880.0,3884.644
2272,213,3617.3906,3879.0,3883.996
2273,210,3618.8988,3878.0,3883.616
2274,215,3620.4539,3876.0,3882.724
2275,211,3621.9486,3875.0,3881.604
2276,212,3623.456,3874.0,3879.952
2277,214,3624.9639,3872.0,3878.776
2278,221,3626.4652,3872.0,3877.664
2279,220,3627.9996,3871.0,3876.996
2280,210,3629.4835,3870.0,3876.012
2281,216,3631.0225,3867.0,3874.992
2282,211,3632.5679,3867.0,3873.696
2283,216,3634.1461,3865.0,3872.228
2284,209,3635.6425,3865.0,3871.312
2285,211,3637.1208,3862.0,3869.956
2286,217,3638.7107,3863.0,3868.92
2287,215,3640.3486,3861.0,3867.964
2288,212,3641.9181,3859.0,3866.992
2289,214,3643.5066,3859.0,3865.62
2290,206,3645.0545,3859.0,3864.548
2291,213,3646.6446,3857.0,3863.564
2292,212,3648.2285,3855.0,3862.768
2293,212,3649.7873,3855.0,3861.7
2294,215,3651.3383,3852.0,3860.448
2295,213,3653.0194,3853.0,3859.636
2296,210,3654.5761,3851.0,3858.504
2297,212,3656.0955,3850.0,3857.54
2298,213,3657.7058,3848.0,3856.004
2299,211,3659.2227,3847.0,3855.152
2300,217,3660.8529,3845.0,3853.528
2301,212,3663.5695,3845.0,3852.22
2302,220,3665.3085,3844.0,3851.064
2303,214,3666.9237,3842.0,3849.872
2304,211,3668.6196,3842.0,3848.624
2305,220,3670.4532,3841.0,3847.56
2306,212,3672.0729,3839.0,3845.976
2307,209,3673.6947,3837.0,3844.808
2308,213,3675.2136,3837.0,3843.732
2309,211,3676.7876,3835.0,3842.044
2310,215,3678.3588,3833.0,3840.736
2311,214,3679.9709,3831.0,3839.472
2312,212,3681.6317,3831.0,3838.388
2313,218,3683.2804,3829.0,3837.704
2314,201,3684.7806,3829.0,3836.376
2315,210,3686.3024,3829.0,3835.08
2316,213,3687.9169,3826.0,3834.208
2317,210,3689.4391,3826.0,3833.432
2318,217,3690.9894,3828.0,3832.296
2319,216,3692.7139,3825.0,3831.732
2320,219,3694.3042,3825.0,3830.916
2321,214,3695.8895,3823.0,3829.74
2322,211,3697.4208,3822.0,3829.22
2323,213,3698.96,3820.0,3828.184
2324,220,3700.5781,3820.0,3826.784
2325,211,3702.232,3819.0,3825.924
2326,211,3703.8052,3816.0,3825.064
2327,212,3705.3728,3815.0,3823.704
2328,216,3707.0215,3815.0,3822.884
2329,209,3708.7133,3815.0,3822.264
2330,213,3710.3016,3814.0,3820.996
2331,210,3712.1764,3812.0,3819.564
2332,216,3713.728,3812.0,3818.528
2333,221,3715.2087,3811.0,3817.652
2334,213,3716.8039,3811.0,3816.86
2335,222,3718.3612,3810.0,3816.152
2336,210,3719.9272,3807.0,3815.064
2337,216,3721.5082,3806.0,3813.568
2338,215,3722.9719,3806.0,3812.456
2339,211,3724.4491,3802.0,3811.584
2340,222,3725.9716,3799.0,3810.256
2341,212,3727.4735,3799.0,3808.66
2342,211,3728.952,3799.0,3807.044
2343,217,3730.4997,3799.0,3805.844
2344,216,3732.0032,3796.0,3805.02
2345,218,3733.5558,3794.0,3803.48
2346,219,3735.3286,3794.0,3801.504
2347,213,3736.8619,3794.0,3800.476
2348,210,3738.4487,3791.0,3798.956
2349,214,3740.0194,3791.0,3797.924
2350,217,3741.6755,3790.0,3796.396
2351,214,3744.4169,3789.0,3794.864
2352,212,3746.1712,3789.0,3794.128
2353,215,3748.1805,3787.0,3793.116
2354,213,3749.7903,3787.0,3792.456
2355,215,3751.3353,3784.0,3791.1
2356,213,3752.7988,3784.0,3790.712
2357,217,3754.4678,3784.0,3789.468
2358,213,3756.053,3783.0,3788.396
2359,211,3757.6725,3781.0,3787.78
2360,215,3759.2326,3781.0,3786.916
2361,217,3760.848,3780.0,3785.928
2362,211,3762.4928,3779.0,3785.328
2363,212,3764.0382,3778.0,3783.5
2364,217,3765.7121,3776.0,3782.992
2365,208,3767.2349,3771.0,3782.172
2366,218,3768.8213,3771.0,3781.028
2367,215,3770.4411,3774.0,3780.016
2368,210,3771.9121,3773.0,3778.82
2369,211,3773.5085,3772.0,3777.856
2370,218,3775.2248,3772.0,3777.48
2371,214,3776.8275,3771.0,3776.484
2372,215,3778.5177,3769.0,3775.236
2373,212,3780.1505,3767.0,3774.268
2374,215,3781.9215,3767.0,3774.048
2375,214,3783.6161,3767.0,3772.944
2376,214,3785.3621,3765.0,3771.908
2377,217,3787.0046,3765.0,3771.2
2378,209,3788.5071,3764.0,3770.192
2379,208,3790.0669,3763.0,3769.496
2380,218,3791.6933,3763.0,3768.712
2381,208,3793.3333,3761.0,3768.152
2382,216,3794.9367,3761.0,3767.048
2383,212,3796.5721,3759.0,3766.024
2384,208,3798.2102,3759.0,3765.272
2385,215,3799.7789,3759.0,3764.432
2386,215,3801.3601,3757.0,3763.52
2387,216,3802.9296,3756.0,3762.096
2388,205,3804.7553,3756.0,3761.172
2389,214,3806.4956,3755.0,3760.212
2390,219,3808.2318,3754.0,3759.408
2391,208,3809.7587,3749.0,3758.28
2392,216,3811.3942,3751.0,3757.352
2393,221,3813.1904,3749.0,3756.256
2394,215,3814.754,3748.0,3755.068
2395,202,3816.2609,3747.0,3753.696
2396,212,3817.7642,3746.0,3753.148
2397,208,3819.3716,3745.0,3751.684
2398,217,3821.1471,3745.0,3751.06
2399,213,3822.7848,3744.0,3750.044
2400,208,3824.2612,3741.0,3748.844
2401,214,3826.7195,3741.0,3747.776
2402,214,3828.25,3742.0,3746.66
2403,221,3829.8024,3738.0,3746.404
2404,212,3831.3124,3738.0,3745.056
2405,209,3832.7222,3738.0,3744.08
2406,215,3834.3924,3738.0,3743.468
2407,216,3835.9429,3737.0,3742.508
2408,217,3837.6445,3736.0,3741.604
2409,208,3839.259,3733.0,3740.428
2410,215,3840.7873,3733.0,3739.46
2411,219,3842.4014,3732.0,3738.364
2412,218,3843.976,3731.0,3737.328
2413,213,3845.5317,3731.0,3736.492
2414,210,3847.1541,3730.0,3735.388
2415,212,3848.7825,3730.0,3734.836
2416,214,3850.3055,3729.0,3733.884
2417,220,3851.7536,3728.0,3733.064
2418,213,3853.3612,3727.0,3732.22
2419,212,3854.999,3727.0,3731.396
2420,212,3856.5367,3725.0,3730.764
2421,213,3858.074,3724.0,3729.576
2422,213,3859.4999,3722.0,3728.62
2423,201,3861.1459,3722.0,3727.848
2424,208,3862.681,3722.0,3727.116
2425,216,3864.1734,3721.0,3726.192
2426,218,3865.7293,3720.0,3725.112
2427,205,3867.1962,3717.0,3724.364
2428,219,3868.665,3717.0,3723.556
2429,209,3870.1492,3716.0,3722.7
2430,217,3871.6753,3715.0,3721.652
2431,219,3873.3272,3714.0,3720.596
2432,207,3874.9904,3714.0,3718.996
2433,213,3876.5667,3711.0,3718.12
2434,214,3878.0696,3711.0,3717.124
2435,206,3879.6216,3709.0,3716.0
2436,210,3881.1565,3709.0,3715.284
2437,213,3882.7563,3708.0,3714.172
2438,217,3884.341,3707.0,3713.212
2439,215,3885.9316,3707.0,3711.884
2440,215,3887.711,3703.0,3710.54
2441,219,3889.2892,3703.0,3709.372
2442,215,3890.8044,3702.0,3707.912
2443,211,3892.3466,3700.0,3707.092
2444,213,3893.8784,3700.0,3706.088
2445,221,3895.7431,3697.0,3705.116
2446,206,3897.3449,3697.0,3704.112
2447,215,3898.9416,3697.0,3702.8
2448,211,3900.4767,3695.0,3701.516
2449,214,3902.0418,3692.0,3700.376
2450,212,3903.6129,3692.0,3699.188
2451,217,3906.1972,3691.0,3698.008
2452,217,3907.6886,3689.0,3697.04
2453,211,3909.2109,3688.0,3695.716
2454,213,3910.7575,3686.0,3694.624
2455,209,3912.3513,3684.0,3692.82
2456,206,3913.8323,3684.0,3691.988
2457,215,3915.4513,3683.0,3691.164
2458,211,3917.0025,3683.0,3689.672
2459,213,3918.5329,3682.0,3688.328
2460,212,3920.143,3681.0,3687.64
2461,209,3921.6911,3679.0,3686.432
2462,220,3923.2297,3679.0,3685.032
2463,204,3924.6823,3677.0,3683.728
2464,214,3926.3823,3678.0,3683.02
2465,215,3927.9307,3676.0,3681.984
2466,217,3929.5764,3674.0,3680.784
2467,209,3930.9739,3673.0,3679.748
2468,212,3932.6891,3673.0,3678.876
2469,203,3934.1828,3673.0,3678.028
2470,212,3935.6742,3672.0,3677.36
2471,216,3937.2486,3671.0,3676.588
2472,218,3938.7991,3670.0,3675.84
2473,211,3940.3857,3669.0,3674.976
2474,215,3941.9531,3667.0,3674.388
2475,210,3943.6198,3668.0,3673.756
2476,220,3945.2383,3665.0,3672.256
2477,219,3946.7685,3665.0,3671.22
2478,210,3948.2561,3664.0,3670.872
2479,216,3949.8068,3664.0,3670.028
2480,212,3951.3214,3663.0,3668.896
2481,213,3952.8999,3663.0,3668.092
2482,220,3954.4443,3661.0,3666.964
2483,214,3955.936,3660.0,3666.228
2484,215,3957.5437,3660.0,3665.24
2485,214,3959.1224,3658.0,3664.712
2486,216,3960.6934,3658.0,3663.392
2487,216,3962.209,3656.0,3662.408
2488,216,3963.6848,3654.0,3661.176
2489,213,3965.1663,3654.0,3660.072
2490,216,3966.6139,3652.0,3659.252
2491,212,3968.0621,3652.0,3658.176
2492,213,3969.5419,3650.0,3657.212
2493,215,3971.1053,3649.0,3656.056
2494,215,3972.6413,3649.0,3655.012
2495,211,3974.1527,3647.0,3653.836
2496,206,3975.8556,3646.0,3653.296
2497,218,3977.4374,3645.0,3652.06
2498,215,3979.0928,3643.0,3650.676
2499,218,3980.6563,3643.0,3649.404
2500,215,3982.2698,3643.0,3647.932
2501,212,3984.8414,3641.0,3647.04
2502,214,3986.3087,3640.0,3645.94
2503,212,3987.8835,3638.0,3645.112
2504,207,3989.5425,3637.0,3643.996
2505,212,3991.2008,3637.0,3643.112
2506,207,3992.742,3636.0,3641.956
2507,213,3994.2845,3635.0,3641.044
2508,217,3995.8364,3635.0,3639.896
2509,213,3997.4574,3634.0,3638.916
2510,214,3999.0229,3632.0,3637.86
2511,220,4000.598,3631.0,3637.12
2512,218,4002.2376,3630.0,3635.884
2513,218,4003.9099,3629.0,3634.38
2514,216,4005.6228,3628.0,3633.6
2515,215,4007.3027,3626.0,3632.484
2516,213,4009.1394,3626.0,3631.76
2517,217,4010.8139,3625.0,3630.924
2518,215,4012.3762,3624.0,3630.176
2519,210,4013.9925,3624.0,3629.668
2520,216,4015.5386,3623.0,3628.26
2521,212,4017.0997,3622.0,3627.248
2522,209,4018.619,3622.0,3626.86
2523,219,4020.1564,3621.0,3625.784
2524,214,4021.6801,3617.0,3624.656
2525,215,4023.2828,3617.0,3624.296
2526,216,4024.8447,3617.0,3623.296
2527,216,4026.3702,3618.0,3622.616
2528,214,4027.892,3617.0,3621.764
2529,214,4029.4482,3616.0,3621.212
2530,213,4031.0447,3615.0,3620.972
2531,218,4032.5826,3615.0,3619.752
2532,208,4034.2275,3613.0,3619.476
2533,213,4035.8014,3613.0,3618.604
2534,205,4037.3227,3611.0,3617.34
2535,215,4038.8641,3610.0,3616.38
2536,211,4040.5977,3608.0,3615.44
2537,216,4042.1979,3606.0,3614.94
2538,203,4043.6766,3605.0,3613.304
2539,217,4045.3772,3605.0,3612.268
2540,217,4046.8555,3605.0,3611.1
2541,219,4048.4857,3603.0,3610.716
2542,209,4049.9682,3603.0,3609.384
2543,217,4051.6519,3603.0,3608.696
2544,214,4053.1857,3600.0,3607.192
2545,220,4054.762,3600.0,3606.356
2546,213,4056.3959,3597.0,3605.164
2547,223,4058.0322,3596.0,3603.932
2548,220,4059.6771,3594.0,3602.28
2549,212,4061.2282,3592.0,3601.3
2550,219,4062.8319,3590.0,3599.78
2551,218,4065.4905,3590.0,3598.316
2552,215,4067.0101,3589.0,3596.732
2553,218,4068.6398,3586.0,3594.984
2554,212,4070.2028,3585.0,3593.744
2555,218,4071.81,3584.0,3592.04
2556,215,4073.6102,3583.0,3590.94
2557,206,4075.1411,3582.0,3589.412
2558,214,4076.8504,3581.0,3588.012
2559,212,4078.38,3577.0,3586.612
2560,219,4080.0059,3575.0,3585.14
2561,213,4081.6663,3575.0,3583.332
2562,211,4083.4056,3575.0,3582.156
2563,219,4085.1439,3574.0,3580.648
2564,215,4087.0148,3570.0,3579.284
2565,216,4088.6743,3569.0,3577.716
2566,212,4090.3233,3566.0,3576.272
2567,211,4091.8284,3566.0,3574.5
2568,219,4093.4363,3564.0,3573.224
2569,211,4094.9929,3564.0,3572.052
2570,217,4096.5802,3563.0,3571.216
2571,211,4098.1984,3561.0,3570.116
2572,210,4099.767,3561.0,3568.26
2573,210,4101.351,3561.0,3567.18
2574,213,4102.9496,3557.0,3565.924
2575,212,4104.5445,3557.0,3564.344
2576,214,4106.1483,3557.0,3563.204
2577,217,4107.7541,3556.0,3562.288
2578,210,4109.3308,3554.0,3560.88
2579,218,4111.0961,3554.0,3560.06
2580,207,4112.691,3554.0,3559.676
2581,214,4114.3261,3554.0,3558.804
2582,214,4115.9527,3553.0,3557.348
2583,221,4117.6368,3551.0,3557.096
2584,215,4119.221,3550.0,3555.98
2585,220,4120.9746,3550.0,3554.7
2586,216,4122.6869,3549.0,3553.696
2587,209,4124.2319,3547.0,3553.168
2588,211,4125.8222,3547.0,3552.628
2589,214,4127.3631,3546.0,3551.552
2590,208,4128.8616,3546.0,3550.94
2591,213,4130.3718,3545.0,3550.244
2592,217,4131.8999,3543.0,3549.512
2593,216,4133.5032,3543.0,3548.788
2594,218,4135.14,3542.0,3547.94
2595,216,4136.7316,3542.0,3547.144
2596,215,4138.4057,3541.0,3546.424
2597,216,4139.9154,3540.0,3545.612
2598,212,4141.5919,3539.0,3544.392
2599,211,4143.1644,3539.0,3544.116
2600,215,4144.7008,3537.0,3543.136
2601,213,4147.3479,3537.0,3542.48
2602,213,4148.9046,3537.0,3541.724
2603,214,4150.4674,3535.0,3540.892
2604,212,4152.0567,3533.0,3540.096
2605,210,4153.6421,3531.0,3539.356
2606,219,4155.3191,3531.0,3538.064
2607,216,4157.0393,3531.0,3536.636
2608,216,4158.6584,3529.0,3535.744
2609,215,4160.3186,3527.0,3534.664
2610,212,4161.9464,3527.0,3533.812
2611,217,4163.6486,3524.0,3532.516
2612,211,4165.5994,3524.0,3530.9
2613,213,4167.2954,3522.0,3529.908
2614,216,4168.978,3521.0,3528.684
2615,217,4170.6358,3520.0,3526.968
2616,209,4172.3236,3520.0,3525.692
2617,204,4173.9745,3518.0,3524.824
2618,210,4175.5864,3518.0,3523.656
2619,212,4177.1313,3515.0,3522.556
2620,213,4178.6604,3515.0,3521.76
2621,219,4180.2983,3515.0,3520.884
2622,210,4181.8974,3513.0,3519.76
2623,211,4183.4898,3513.0,3518.768
2624,213,4185.026,3512.0,3517.828
2625,211,4186.5529,3510.0,3516.62
2626,215,4188.1661,3508.0,3515.624
2627,219,4189.9093,3506.0,3514.756
2628,207,4191.4174,3506.0,3513.992
2629,212,4193.0121,3506.0,3513.196
2630,219,4194.6365,3506.0,3512.628
2631,212,4196.2645,3505.0,3511.352
2632,210,4197.8367,3504.0,3510.952
2633,211,4199.4503,3503.0,3509.728
2634,215,4201.1273,3502.0,3508.5
2635,219,4202.667,3502.0,3507.44
2636,214,4204.2248,3501.0,3506.9
2637,219,4205.7933,3499.0,3505.844
2638,210,4207.4279,3497.0,3504.412
2639,215,4208.9831,3497.0,3503.772
2640,210,4210.4806,3497.0,3502.772
2641,219,4212.1165,3494.0,3501.872
2642,220,4213.8082,3494.0,3500.54
2643,211,4215.3285,3493.0,3499.084
2644,199,4216.792,3492.0,3498.2
2645,210,4218.324,3491.0,3497.484
2646,215,4219.9208,3488.0,3496.592
2647,217,4221.4794,3488.0,3495.648
2648,214,4223.037,3487.0,3494.756
2649,214,4224.5433,3485.0,3493.564
2650,217,4226.1098,3483.0,3492.532
2651,218,4228.6974,3483.0,3490.928
2652,206,4230.4236,3482.0,3489.664
2653,215,4232.049,3480.0,3488.32
2654,202,4233.5325,3480.0,3486.892
2655,213,4235.1639,3479.0,3485.384
2656,216,4236.907,3476.0,3484.652
2657,209,4238.5348,3476.0,3482.988
2658,217,4240.5065,3476.0,3482.152
2659,215,4242.1813,3475.0,3481.328
2660,207,4243.763,3475.0,3480.604
2661,216,4245.4172,3474.0,3479.524
2662,217,4247.1014,3474.0,3478.864
2663,217,4248.8092,3472.0,3478.036
2664,221,4250.4566,3473.0,3477.836
2665,216,4252.0991,3471.0,3477.312
2666,209,4253.6418,3471.0,3476.324
2667,218,4255.1931,3470.0,3475.32
2668,214,4256.8289,3470.0,3474.944
2669,215,4258.3965,3468.0,3474.2
2670,211,4259.985,3468.0,3473.42
2671,214,4261.5698,3468.0,3472.812
2672,221,4263.2072,3467.0,3471.912
2673,212,4264.7959,3466.0,3470.96
2674,219,4266.3807,3466.0,3470.448
2675,214,4267.9855,3465.0,3469.844
2676,210,4269.4384,3465.0,3468.928
2677,210,4271.0686,3464.0,3468.58
2678,216,4272.6981,3463.0,3468.008
2679,212,4274.5156,3463.0,3467.18
2680,217,4276.0763,3462.0,3466.992
2681,215,4277.8502,3459.0,3466.276
2682,218,4279.425,3459.0,3465.48
2683,218,4281.1049,3459.0,3464.352
2684,217,4282.7127,3458.0,3463.324
2685,210,4284.4408,3457.0,3462.608
2686,217,4286.1142,3456.0,3461.324
2687,210,4287.6508,3455.0,3460.52
2688,219,4289.2548,3454.0,3459.812
2689,212,4290.7805,3452.0,3458.82
2690,211,4292.2837,3452.0,3457.912
2691,215,4293.8322,3451.0,3456.66
2692,215,4295.3707,3450.0,3456.032
2693,221,4297.0199,3449.0,3455.048
2694,208,4298.515,3449.0,3453.988
2695,212,4300.0584,3447.0,3453.5
2696,219,4301.6724,3446.0,3452.632
2697,213,4303.2949,3447.0,3451.612
2698,209,4304.9008,3445.0,3451.192
2699,217,4306.5437,3443.0,3450.404
2700,204,4307.9977,3443.0,3449.148
2701,212,4310.7433,3443.0,3448.028
2702,215,4312.3264,3442.0,3447.332
2703,220,4313.954,3441.0,3446.5
2704,205,4315.5116,3441.0,3445.616
2705,210,4317.0163,3440.0,3444.52
2706,212,4318.5979,3439.0,3444.076
2707,212,4320.2102,3439.0,3442.972
2708,221,4321.8308,3438.0,3442.468
2709,215,4323.3987,3437.0,3441.744
2710,215,4325.0028,3437.0,3441.072
2711,221,4326.746,3436.0,3440.544
2712,218,4328.3765,3434.0,3439.748
2713,208,4330.0171,3433.0,3438.864
2714,214,4331.696,3433.0,3438.18
2715,223,4333.4475,3431.0,3437.284
2716,218,4335.1623,3431.0,3436.288
2717,213,4336.9163,3429.0,3435.844
2718,215,4338.6259,3428.0,3434.712
2719,212,4340.3348,3428.0,3433.384
2720,210,4341.9567,3427.0,3432.656
2721,209,4343.6368,3427.0,3431.988
2722,219,4345.3254,3426.0,3431.332
2723,218,4346.9746,3425.0,3430.456
2724,216,4348.6849,3425.0,3429.416
2725,217,4350.3392,3425.0,3428.784
2726,213,4352.0379,3423.0,3428.0
2727,215,4353.7206,3423.0,3427.248
2728,213,4355.3747,3420.0,3426.828
2729,213,4357.0791,3420.0,3425.884
2730,210,4358.7145,3420.0,3425.36
2731,214,4360.4006,3420.0,3424.324
2732,220,4362.1168,3419.0,3423.808
2733,214,4363.861,3418.0,3423.02
2734,209,4365.5223,3417.0,3422.212
2735,215,4367.3905,3417.0,3421.332
2736,217,4369.0781,3416.0,3420.976
2737,220,4370.7968,3416.0,3420.692
2738,205,4372.4011,3414.0,3419.516
2739,211,4374.0697,3413.0,3418.784
2740,221,4375.7273,3412.0,3418.24
2741,216,4377.585,3412.0,3417.556
2742,219,4379.4097,3412.0,3416.612
2743,215,4381.2423,3410.0,3416.04
2744,208,4382.8943,3409.0,3414.836
2745,212,4384.6004,3409.0,3413.976
2746,214,4386.2775,3407.0,3413.32
2747,215,4387.9074,3407.0,3412.532
2748,216,4389.6495,3406.0,3411.772
