{'gen': 0, 'nevals': 200, 'min': 33936.64864653826, 'avg': 49391.92676795939}
{'gen': 310, 'nevals': 164, 'min': 10283.103461738678, 'avg': 10286.818137948985}
{'gen': 311, 'nevals': 172, 'min': 10283.05510150963, 'avg': 10283.393593831339}
{'gen': 312, 'nevals': 170, 'min': 10283.0492451848, 'avg': 10283.281802446641}
{'gen': 313, 'nevals': 156, 'min': 10283.04916710047, 'avg': 10283.19116267569}
{'gen': 314, 'nevals': 164, 'min': 10283.047371160854, 'avg': 10283.116637558564}
{'gen': 315, 'nevals': 160, 'min': 10283.018479958355, 'avg': 10283.077660723582}
{'gen': 316, 'nevals': 164, 'min': 10283.01444560125, 'avg': 10283.059997267048}
{'gen': 317, 'nevals': 166, 'min': 10283.01444560125, 'avg': 10283.050141202497}
{'gen': 318, 'nevals': 152, 'min': 10283.00648099948, 'avg': 10283.037994664239}
{'gen': 319, 'nevals': 156, 'min': 10283.005700156169, 'avg': 10283.040433628319}
{'gen': 320, 'nevals': 154, 'min': 10282.999687662676, 'avg': 10283.030660853721}
{'gen': 321, 'nevals': 164, 'min': 10282.994638209266, 'avg': 10283.013940525767}
{'gen': 322, 'nevals': 158, 'min': 10282.99273815721, 'avg': 10283.009986595524}
{'gen': 323, 'nevals': 157, 'min': 10282.987532535139, 'avg': 10283.004086283187}
{'gen': 324, 'nevals': 158, 'min': 10282.987532535139, 'avg': 10283.000589796982}
{'gen': 325, 'nevals': 160, 'min': 10282.986074960958, 'avg': 10283.009458875586}
{'gen': 326, 'nevals': 170, 'min': 10282.983602290473, 'avg': 10282.993901874024}
{'gen': 327, 'nevals': 155, 'min': 10282.983602290473, 'avg': 10282.99125702759}
{'gen': 328, 'nevals': 160, 'min': 10282.983081728267, 'avg': 10283.918087584592}
{'gen': 329, 'nevals': 164, 'min': 10282.980635085893, 'avg': 10282.986956012493}
{'gen': 330, 'nevals': 154, 'min': 10282.98047891723, 'avg': 10282.987615304528}
{'gen': 331, 'nevals': 158, 'min': 10282.977928162416, 'avg': 10282.98791488808}
{'gen': 332, 'nevals': 158, 'min': 10282.977017178553, 'avg': 10282.982896538262}
{'gen': 333, 'nevals': 176, 'min': 10282.976913066112, 'avg': 10282.982196642375}
{'gen': 334, 'nevals': 158, 'min': 10282.9761322228, 'avg': 10282.980649401354}
{'gen': 335, 'nevals': 161, 'min': 10282.974570536178, 'avg': 10282.980147839666}
{'gen': 336, 'nevals': 166, 'min': 10282.97381572098, 'avg': 10282.98403539823}
{'gen': 337, 'nevals': 160, 'min': 10282.97381572098, 'avg': 10282.983776418532}
{'gen': 338, 'nevals': 164, 'min': 10278.006012493493, 'avg': 10282.952307782405}
{'gen': 339, 'nevals': 163, 'min': 10278.006012493493, 'avg': 10282.903485294117}
{'gen': 340, 'nevals': 165, 'min': 10278.006012493493, 'avg': 10282.83292686101}
{'gen': 341, 'nevals': 156, 'min': 10276.736413326393, 'avg': 10282.532767438832}
{'gen': 342, 'nevals': 166, 'min': 10276.735111920874, 'avg': 10281.888442608017}
{'gen': 343, 'nevals': 164, 'min': 10276.723008849558, 'avg': 10281.29075689745}
{'gen': 344, 'nevals': 162, 'min': 10276.723008849558, 'avg': 10279.396414627798}
{'gen': 345, 'nevals': 156, 'min': 10276.721473191046, 'avg': 10277.881136257158}
{'gen': 346, 'nevals': 161, 'min': 10276.68615304529, 'avg': 10277.133362441435}
{'gen': 347, 'nevals': 158, 'min': 10276.68615304529, 'avg': 10276.87716762103}
{'gen': 348, 'nevals': 159, 'min': 10276.68615304529, 'avg': 10276.75550676731}
{'gen': 349, 'nevals': 156, 'min': 10276.645783446122, 'avg': 10276.731722670485}
{'gen': 350, 'nevals': 154, 'min': 10276.645783446122, 'avg': 10276.718652134305}
{'gen': 351, 'nevals': 160, 'min': 10276.645783446122, 'avg': 10276.711047501301}
{'gen': 352, 'nevals': 162, 'min': 10276.64424778761, 'avg': 10276.699029021342}
{'gen': 353, 'nevals': 162, 'min': 10276.64424778761, 'avg': 10276.684564809995}
{'gen': 354, 'nevals': 153, 'min': 10269.695913586673, 'avg': 10276.636569234774}
{'gen': 355, 'nevals': 162, 'min': 10269.695913586673, 'avg': 10276.590346824569}
{'gen': 356, 'nevals': 166, 'min': 10269.695913586673, 'avg': 10276.619595393024}
{'gen': 357, 'nevals': 166, 'min': 10269.695236855805, 'avg': 10276.322532925558}
{'gen': 358, 'nevals': 156, 'min': 10269.381285788651, 'avg': 10275.806378578865}
{'gen': 359, 'nevals': 164, 'min': 10268.908589276418, 'avg': 10274.436536048932}
{'gen': 360, 'nevals': 162, 'min': 10268.908589276418, 'avg': 10272.695108407079}
{'gen': 361, 'nevals': 156, 'min': 10268.61077563769, 'avg': 10270.750867126495}
{'gen': 362, 'nevals': 164, 'min': 10268.491566892244, 'avg': 10269.549964341488}
{'gen': 363, 'nevals': 170, 'min': 10268.177667881311, 'avg': 10269.202664367516}
{'gen': 364, 'nevals': 164, 'min': 10268.177329515876, 'avg': 10270.808971499218}
{'gen': 365, 'nevals': 152, 'min': 10268.130140551795, 'avg': 10268.693354242581}
{'gen': 366, 'nevals': 156, 'min': 10268.003201457574, 'avg': 10268.446574180114}
{'gen': 367, 'nevals': 154, 'min': 10268.003201457574, 'avg': 10268.283075611658}
{'gen': 368, 'nevals': 158, 'min': 10267.923659552316, 'avg': 10268.170816241542}
{'gen': 369, 'nevals': 167, 'min': 10267.01082769391, 'avg': 10268.124151743883}
{'gen': 370, 'nevals': 164, 'min': 10266.525793857367, 'avg': 10268.06857053618}
{'gen': 371, 'nevals': 160, 'min': 10266.525793857367, 'avg': 10267.981363742843}
{'gen': 372, 'nevals': 164, 'min': 10265.574908901614, 'avg': 10267.828368037479}
{'gen': 373, 'nevals': 163, 'min': 10265.574908901614, 'avg': 10267.600317933367}
{'gen': 374, 'nevals': 162, 'min': 10265.382457053618, 'avg': 10267.201375455494}
{'gen': 375, 'nevals': 172, 'min': 10265.382457053618, 'avg': 10266.742377537741}
{'gen': 376, 'nevals': 158, 'min': 10265.382457053618, 'avg': 10266.28739888079}
{'gen': 377, 'nevals': 159, 'min': 10265.257548152003, 'avg': 10265.914013534617}
{'gen': 378, 'nevals': 160, 'min': 10265.244742321707, 'avg': 10265.65192933368}
{'gen': 379, 'nevals': 150, 'min': 10265.244742321707, 'avg': 10265.477386127017}
{'gen': 380, 'nevals': 162, 'min': 10265.206402915148, 'avg': 10265.39989380531}
{'gen': 381, 'nevals': 166, 'min': 10262.450104112442, 'avg': 10265.330634955752}
{'gen': 382, 'nevals': 172, 'min': 10262.445783446121, 'avg': 10265.238369469027}
{'gen': 383, 'nevals': 162, 'min': 10262.445236855805, 'avg': 10265.121045679334}
{'gen': 384, 'nevals': 164, 'min': 10262.445236855805, 'avg': 10265.036349687662}
{'gen': 385, 'nevals': 161, 'min': 10262.396824570536, 'avg': 10264.534560775637}
{'gen': 386, 'nevals': 155, 'min': 10260.01012493493, 'avg': 10264.011462259241}
{'gen': 387, 'nevals': 160, 'min': 10260.01012493493, 'avg': 10263.234510931805}
{'gen': 388, 'nevals': 160, 'min': 10259.937636647579, 'avg': 10262.47138482561}
{'gen': 389, 'nevals': 158, 'min': 10259.937636647579, 'avg': 10261.920671655387}
{'gen': 390, 'nevals': 168, 'min': 10259.937636647579, 'avg': 10261.464715642895}
{'gen': 391, 'nevals': 168, 'min': 10259.913638729828, 'avg': 10261.053226054139}
{'gen': 392, 'nevals': 159, 'min': 10259.88925039042, 'avg': 10260.205779541902}
{'gen': 393, 'nevals': 160, 'min': 10259.878630921396, 'avg': 10259.979655127538}
{'gen': 394, 'nevals': 158, 'min': 10259.866970327954, 'avg': 10259.945883003644}
{'gen': 395, 'nevals': 155, 'min': 10259.864914107236, 'avg': 10259.978455491932}
{'gen': 396, 'nevals': 162, 'min': 10259.864914107236, 'avg': 10259.896539823008}
{'gen': 397, 'nevals': 156, 'min': 10259.864914107236, 'avg': 10259.891305700155}
{'gen': 398, 'nevals': 160, 'min': 10259.864809994795, 'avg': 10259.884847475274}
{'gen': 399, 'nevals': 164, 'min': 10259.86095783446, 'avg': 10259.875442998438}
{'gen': 400, 'nevals': 162, 'min': 10259.858459135867, 'avg': 10259.875395757419}
{'gen': 401, 'nevals': 158, 'min': 10259.858355023425, 'avg': 10259.867670353982}
{'gen': 402, 'nevals': 156, 'min': 10259.856246746485, 'avg': 10259.865339406559}
{'gen': 403, 'nevals': 165, 'min': 10259.853357626236, 'avg': 10260.842283706403}
{'gen': 404, 'nevals': 168, 'min': 10259.853357626236, 'avg': 10259.86068649141}
{'gen': 405, 'nevals': 160, 'min': 10259.85153565851, 'avg': 10259.858949375326}
{'gen': 406, 'nevals': 162, 'min': 10259.849583550234, 'avg': 10259.856861270173}
{'gen': 407, 'nevals': 162, 'min': 10259.848646538261, 'avg': 10259.855541384697}
{'gen': 408, 'nevals': 160, 'min': 10259.824362311296, 'avg': 10259.853520952629}
{'gen': 409, 'nevals': 172, 'min': 10259.824362311296, 'avg': 10259.852476704842}
{'gen': 410, 'nevals': 164, 'min': 10259.821369078605, 'avg': 10259.851181676211}
{'gen': 411, 'nevals': 166, 'min': 10259.821369078605, 'avg': 10259.85900728787}
{'gen': 412, 'nevals': 152, 'min': 10259.81965122332, 'avg': 10259.845205361791}
{'gen': 413, 'nevals': 162, 'min': 10259.814601769911, 'avg': 10259.840514315461}
{'gen': 414, 'nevals': 162, 'min': 10259.814601769911, 'avg': 10259.834047371161}
{'gen': 415, 'nevals': 154, 'min': 10259.814601769911, 'avg': 10259.831582509112}
{'gen': 416, 'nevals': 148, 'min': 10259.814601769911, 'avg': 10259.820543206664}
{'gen': 417, 'nevals': 154, 'min': 10259.814601769911, 'avg': 10259.817160723582}
{'gen': 418, 'nevals': 152, 'min': 10259.814601769911, 'avg': 10259.816865434668}
{'gen': 419, 'nevals': 162, 'min': 10259.814601769911, 'avg': 10259.81523607496}
{'gen': 420, 'nevals': 162, 'min': 10259.814601769911, 'avg': 10259.814902264443}
{'gen': 421, 'nevals': 164, 'min': 10259.814601769911, 'avg': 10259.814717594998}
{'gen': 422, 'nevals': 154, 'min': 10259.812805830297, 'avg': 10259.81459279021}
{'gen': 423, 'nevals': 164, 'min': 10259.581337844873, 'avg': 10259.813513404473}
{'gen': 424, 'nevals': 162, 'min': 10259.559344091618, 'avg': 10259.809033315978}
{'gen': 425, 'nevals': 162, 'min': 10259.559344091618, 'avg': 10259.800501821965}
{'gen': 426, 'nevals': 172, 'min': 10259.543180635086, 'avg': 10259.773998178029}
{'gen': 427, 'nevals': 168, 'min': 10259.52686100989, 'avg': 10259.724298802705}
{'gen': 428, 'nevals': 156, 'min': 10259.434695471109, 'avg': 10259.660153826133}
{'gen': 429, 'nevals': 166, 'min': 10259.394898490369, 'avg': 10259.588121290994}
{'gen': 430, 'nevals': 162, 'min': 10259.394898490369, 'avg': 10259.54950507548}
{'gen': 431, 'nevals': 162, 'min': 10259.392373763665, 'avg': 10259.624160203017}
{'gen': 432, 'nevals': 158, 'min': 10259.35939614784, 'avg': 10259.498404086411}
{'gen': 433, 'nevals': 168, 'min': 10259.35939614784, 'avg': 10259.461675169181}
{'gen': 434, 'nevals': 174, 'min': 10259.35939614784, 'avg': 10259.429246356065}
{'gen': 435, 'nevals': 166, 'min': 10259.35939614784, 'avg': 10259.405998568453}
{'gen': 436, 'nevals': 162, 'min': 10259.35939614784, 'avg': 10259.464604502862}
{'gen': 437, 'nevals': 161, 'min': 10259.347058823529, 'avg': 10259.381902524729}
{'gen': 438, 'nevals': 168, 'min': 10259.334226965122, 'avg': 10259.372119989588}
{'gen': 439, 'nevals': 166, 'min': 10259.334226965122, 'avg': 10260.960495575222}
{'gen': 440, 'nevals': 164, 'min': 10259.334226965122, 'avg': 10259.359110098907}
{'gen': 441, 'nevals': 152, 'min': 10259.333237896928, 'avg': 10259.355318714212}
{'gen': 442, 'nevals': 162, 'min': 10259.331702238418, 'avg': 10259.352841749089}
{'gen': 443, 'nevals': 170, 'min': 10259.318662155127, 'avg': 10259.34889198334}
{'gen': 444, 'nevals': 166, 'min': 10259.318662155127, 'avg': 10259.41317920354}
{'gen': 445, 'nevals': 156, 'min': 10259.318662155127, 'avg': 10259.404653175428}
{'gen': 446, 'nevals': 166, 'min': 10259.316137428423, 'avg': 10259.330156819364}
{'gen': 447, 'nevals': 160, 'min': 10259.27391983342, 'avg': 10259.67775039042}
{'gen': 448, 'nevals': 158, 'min': 10259.271863612701, 'avg': 10259.319570406038}
{'gen': 449, 'nevals': 158, 'min': 10259.253487766788, 'avg': 10259.321053487767}
{'gen': 450, 'nevals': 151, 'min': 10259.25143154607, 'avg': 10259.31705192608}
{'gen': 451, 'nevals': 166, 'min': 10259.19778761062, 'avg': 10259.308527589797}
{'gen': 452, 'nevals': 154, 'min': 10259.196616345653, 'avg': 10259.333991410724}
{'gen': 453, 'nevals': 175, 'min': 10259.175819885477, 'avg': 10259.274003904218}
{'gen': 454, 'nevals': 160, 'min': 10259.175819885477, 'avg': 10259.252736335242}
{'gen': 455, 'nevals': 160, 'min': 10259.175819885477, 'avg': 10259.2323587975}
{'gen': 456, 'nevals': 162, 'min': 10259.1673347215, 'avg': 10259.214298542425}
{'gen': 457, 'nevals': 160, 'min': 10259.125793857365, 'avg': 10259.201983342009}
{'gen': 458, 'nevals': 164, 'min': 10259.120588235293, 'avg': 10259.261017699117}
{'gen': 459, 'nevals': 166, 'min': 10259.08547631442, 'avg': 10259.176527980218}
{'gen': 460, 'nevals': 156, 'min': 10259.066319625195, 'avg': 10259.17004971369}
{'gen': 461, 'nevals': 167, 'min': 10259.035788651743, 'avg': 10259.150564029153}
{'gen': 462, 'nevals': 160, 'min': 10259.013326392504, 'avg': 10259.10807782405}
{'gen': 463, 'nevals': 162, 'min': 10259.013326392504, 'avg': 10259.084453279544}
{'gen': 464, 'nevals': 160, 'min': 10259.006168662156, 'avg': 10259.070048672565}
{'gen': 465, 'nevals': 160, 'min': 10259.00140551796, 'avg': 10259.446665278501}
{'gen': 466, 'nevals': 160, 'min': 10258.892581988548, 'avg': 10259.071535268089}
{'gen': 467, 'nevals': 164, 'min': 10258.856819364913, 'avg': 10259.02578292556}
{'gen': 468, 'nevals': 162, 'min': 10258.856819364913, 'avg': 10259.00928995315}
{'gen': 469, 'nevals': 146, 'min': 10257.73992712129, 'avg': 10258.982896147842}
{'gen': 470, 'nevals': 167, 'min': 10257.706376887038, 'avg': 10259.629946642373}
{'gen': 471, 'nevals': 170, 'min': 10257.428422696512, 'avg': 10258.826621421134}
{'gen': 472, 'nevals': 166, 'min': 10257.428422696512, 'avg': 10258.644911374286}
{'gen': 473, 'nevals': 174, 'min': 10257.360853722019, 'avg': 10258.3609008329}
{'gen': 474, 'nevals': 162, 'min': 10257.360853722019, 'avg': 10257.842368688183}
{'gen': 475, 'nevals': 162, 'min': 10257.316501821968, 'avg': 10257.575728396669}
{'gen': 476, 'nevals': 168, 'min': 10257.195106715253, 'avg': 10257.474388859968}
{'gen': 477, 'nevals': 160, 'min': 10257.195106715253, 'avg': 10257.41763456533}
{'gen': 478, 'nevals': 154, 'min': 10257.15720978657, 'avg': 10257.368116215514}
{'gen': 479, 'nevals': 167, 'min': 10257.118714211349, 'avg': 10257.34289393545}
{'gen': 480, 'nevals': 168, 'min': 10257.070770432067, 'avg': 10257.326110229047}
{'gen': 481, 'nevals': 165, 'min': 10257.059578344612, 'avg': 10257.28659187923}
{'gen': 482, 'nevals': 166, 'min': 10256.86158250911, 'avg': 10257.22244573139}
{'gen': 483, 'nevals': 158, 'min': 10256.846772514315, 'avg': 10257.148654216553}
{'gen': 484, 'nevals': 167, 'min': 10256.592477876105, 'avg': 10257.100488677772}
{'gen': 485, 'nevals': 154, 'min': 10256.592477876105, 'avg': 10257.074508068712}
{'gen': 486, 'nevals': 162, 'min': 10256.383055700157, 'avg': 10257.051605674129}
{'gen': 487, 'nevals': 158, 'min': 10256.330348776679, 'avg': 10256.979368688184}
{'gen': 488, 'nevals': 164, 'min': 10256.330348776679, 'avg': 10256.867285788652}
{'gen': 489, 'nevals': 152, 'min': 10256.310697553357, 'avg': 10256.734636257159}
{'gen': 490, 'nevals': 161, 'min': 10256.231598125976, 'avg': 10256.633353201458}
{'gen': 491, 'nevals': 166, 'min': 10256.231598125976, 'avg': 10256.523492061426}
{'gen': 492, 'nevals': 169, 'min': 10256.111192087454, 'avg': 10256.381285268091}
{'gen': 493, 'nevals': 165, 'min': 10256.111192087454, 'avg': 10256.38399791775}
{'gen': 494, 'nevals': 162, 'min': 10256.111192087454, 'avg': 10256.264133654347}
{'gen': 495, 'nevals': 166, 'min': 10256.080348776679, 'avg': 10256.234497006766}
{'gen': 496, 'nevals': 170, 'min': 10256.080348776679, 'avg': 10256.186477876105}
{'gen': 497, 'nevals': 162, 'min': 10256.065720978657, 'avg': 10256.160018089538}
{'gen': 498, 'nevals': 160, 'min': 10256.065720978657, 'avg': 10256.165995054658}
{'gen': 499, 'nevals': 160, 'min': 10256.065720978657, 'avg': 10256.278477876105}
{'gen': 500, 'nevals': 156, 'min': 10256.064966163456, 'avg': 10256.148608537222}
{'gen': 501, 'nevals': 163, 'min': 10256.063560645498, 'avg': 10256.097992061428}
{'gen': 502, 'nevals': 169, 'min': 10256.04268610099, 'avg': 10256.088868167622}
{'gen': 503, 'nevals': 162, 'min': 10256.040760020822, 'avg': 10256.079772904737}
{'gen': 504, 'nevals': 154, 'min': 10256.033810515357, 'avg': 10256.324771343052}
{'gen': 505, 'nevals': 159, 'min': 10254.458355023426, 'avg': 10256.079922956795}
{'gen': 506, 'nevals': 168, 'min': 10254.458355023426, 'avg': 10256.02998568454}
{'gen': 507, 'nevals': 158, 'min': 10254.435840707965, 'avg': 10255.983253774075}
{'gen': 508, 'nevals': 172, 'min': 10254.406090577824, 'avg': 10255.85943857366}
{'gen': 509, 'nevals': 162, 'min': 10254.358537220198, 'avg': 10255.589808693388}
{'gen': 510, 'nevals': 166, 'min': 10254.358537220198, 'avg': 10255.212638339406}
{'gen': 511, 'nevals': 161, 'min': 10254.347084851639, 'avg': 10254.848534357105}
{'gen': 512, 'nevals': 157, 'min': 10254.347084851639, 'avg': 10254.57883029672}
{'gen': 513, 'nevals': 144, 'min': 10254.346850598646, 'avg': 10254.450941697032}
{'gen': 514, 'nevals': 168, 'min': 10254.346850598646, 'avg': 10254.385207053618}
{'gen': 515, 'nevals': 166, 'min': 10254.346694429985, 'avg': 10254.368533576262}
{'gen': 516, 'nevals': 160, 'min': 10254.346694429985, 'avg': 10254.356798932848}
{'gen': 517, 'nevals': 154, 'min': 10254.346694429985, 'avg': 10254.350464081208}
{'gen': 518, 'nevals': 165, 'min': 10254.346694429985, 'avg': 10254.347546199895}
{'gen': 519, 'nevals': 168, 'min': 10253.993701197292, 'avg': 10254.346932457054}
{'gen': 520, 'nevals': 170, 'min': 10253.993701197292, 'avg': 10254.347627537742}
{'gen': 521, 'nevals': 161, 'min': 10253.901769911505, 'avg': 10254.326541905259}
{'gen': 522, 'nevals': 158, 'min': 10253.901769911505, 'avg': 10254.298056741281}
{'gen': 523, 'nevals': 157, 'min': 10253.90137948985, 'avg': 10254.226555439876}
{'gen': 524, 'nevals': 164, 'min': 10253.885476314419, 'avg': 10254.128345132745}
{'gen': 525, 'nevals': 160, 'min': 10253.829906298803, 'avg': 10254.018699245185}
{'gen': 526, 'nevals': 168, 'min': 10253.078214471629, 'avg': 10253.937531884434}
{'gen': 527, 'nevals': 164, 'min': 10253.078214471629, 'avg': 10253.90350442478}
{'gen': 528, 'nevals': 168, 'min': 10253.010229047371, 'avg': 10253.845213690787}
{'gen': 529, 'nevals': 166, 'min': 10253.009838625716, 'avg': 10253.806223451327}
{'gen': 530, 'nevals': 164, 'min': 10253.006350858928, 'avg': 10253.687512623634}
{'gen': 531, 'nevals': 166, 'min': 10252.82397188964, 'avg': 10253.488515747007}
{'gen': 532, 'nevals': 157, 'min': 10252.808459135867, 'avg': 10253.270954060385}
{'gen': 533, 'nevals': 166, 'min': 10252.808459135867, 'avg': 10253.217711608537}
{'gen': 534, 'nevals': 163, 'min': 10252.808459135867, 'avg': 10252.971015616866}
{'gen': 535, 'nevals': 160, 'min': 10252.808459135867, 'avg': 10252.898031494013}
{'gen': 536, 'nevals': 157, 'min': 10252.805986465382, 'avg': 10252.845000520561}
{'gen': 537, 'nevals': 158, 'min': 10252.30216033316, 'avg': 10252.81928318584}
{'gen': 538, 'nevals': 162, 'min': 10252.30216033316, 'avg': 10252.802321967723}
{'gen': 539, 'nevals': 164, 'min': 10252.188157209786, 'avg': 10252.791276678812}
{'gen': 540, 'nevals': 162, 'min': 10251.922332118687, 'avg': 10252.758667230608}
{'gen': 541, 'nevals': 167, 'min': 10251.922332118687, 'avg': 10252.698361270172}
{'gen': 542, 'nevals': 160, 'min': 10251.922332118687, 'avg': 10252.585017308693}
{'gen': 543, 'nevals': 170, 'min': 10251.920718375846, 'avg': 10252.459361530455}
{'gen': 544, 'nevals': 170, 'min': 10251.86228526809, 'avg': 10252.233778761061}
{'gen': 545, 'nevals': 158, 'min': 10251.854034357106, 'avg': 10252.157357105674}
{'gen': 546, 'nevals': 167, 'min': 10251.824492451848, 'avg': 10252.256271603332}
{'gen': 547, 'nevals': 164, 'min': 10251.801769911504, 'avg': 10251.992427381572}
{'gen': 548, 'nevals': 167, 'min': 10251.801769911504, 'avg': 10251.919668662156}
{'gen': 549, 'nevals': 162, 'min': 10251.733732431025, 'avg': 10251.891410853723}
{'gen': 550, 'nevals': 162, 'min': 10251.667074440396, 'avg': 10251.8659717595}
{'gen': 551, 'nevals': 156, 'min': 10251.667074440396, 'avg': 10251.840384044768}
{'gen': 552, 'nevals': 162, 'min': 10251.662857886517, 'avg': 10251.811680765226}
