gen,nevals,time,min,avg
10119,214,5835.0046,714.0,718.44
10120,213,5835.5385,713.0,717.052
10121,211,5836.0626,713.0,717.16
10122,212,5836.6068,713.0,716.784
10123,212,5837.1484,712.0,716.528
10124,215,5837.6976,712.0,716.112
10125,209,5838.233,712.0,716.124
10126,213,5838.8013,712.0,717.664
10127,214,5839.3397,711.0,715.628
10128,211,5839.8912,711.0,714.488
10129,213,5840.4467,710.0,716.128
10130,214,5841.0038,710.0,714.18
10131,218,5841.5759,710.0,714.144
10132,211,5842.113,709.0,713.928
10133,217,5842.686,709.0,714.68
10134,212,5843.223,709.0,712.648
10135,215,5843.7911,708.0,713.376
10136,211,5844.3423,708.0,713.556
10137,212,5844.8975,707.0,712.32
10138,214,5845.4256,707.0,711.696
10139,213,5845.9618,706.0,710.66
10140,215,5846.5073,706.0,710.684
10141,217,5847.0848,705.0,710.352
10142,214,5847.6301,705.0,708.884
10143,220,5848.1947,705.0,709.496
10144,219,5848.748,705.0,709.08
10145,215,5849.3072,704.0,708.816
10146,215,5849.8556,704.0,707.52
10147,211,5850.4051,704.0,708.156
10148,208,5850.9446,704.0,707.876
10149,222,5851.5207,703.0,707.996
10150,214,5852.0606,702.0,707.232
10151,218,5852.6275,702.0,707.628
10152,221,5853.1736,702.0,706.556
10153,217,5853.724,701.0,705.712
10154,219,5854.3071,701.0,705.984
10155,214,5854.8289,701.0,704.676
10156,212,5855.3785,701.0,704.96
10157,220,5855.9592,701.0,704.884
10158,216,5856.5131,700.0,705.316
10159,207,5857.0333,699.0,703.852
10160,213,5857.5971,699.0,704.252
10161,215,5858.1687,700.0,704.104
10162,215,5858.7266,699.0,703.864
10163,216,5859.2806,699.0,703.32
10164,205,5859.7928,698.0,702.992
10165,214,5860.3453,698.0,701.972
10166,215,5860.9192,697.0,701.792
10167,215,5861.4561,697.0,701.932
10168,210,5862.0183,696.0,702.268
10169,213,5862.5779,695.0,700.496
10170,206,5863.1013,695.0,700.428
10171,214,5863.6355,695.0,699.972
10172,213,5864.1828,694.0,699.304
10173,217,5864.7458,694.0,698.684
10174,215,5865.2895,694.0,698.48
10175,210,5865.8212,693.0,697.792
10176,216,5866.3809,693.0,696.968
10177,214,5866.9218,692.0,697.172
10178,215,5867.4927,691.0,697.232
10179,221,5868.0642,691.0,695.672
10180,210,5868.5983,690.0,694.456
10181,214,5869.1659,690.0,694.46
10182,217,5869.7467,689.0,694.54
10183,209,5870.2799,689.0,694.208
10184,214,5870.8291,689.0,693.888
10185,218,5871.3867,688.0,692.964
10186,214,5871.9379,688.0,692.74
10187,216,5872.5058,687.0,693.112
10188,207,5873.0475,687.0,691.352
10189,213,5873.592,686.0,691.712
10190,213,5874.1238,686.0,692.096
10191,214,5874.6658,686.0,691.236
10192,217,5875.2045,685.0,689.956
10193,212,5875.7519,684.0,688.936
10194,215,5876.2988,684.0,689.04
10195,210,5876.8422,683.0,688.196
10196,216,5877.4025,683.0,688.624
10197,224,5877.9733,682.0,686.876
10198,214,5878.5235,681.0,686.804
10199,215,5879.074,681.0,686.9
10200,216,5879.6259,681.0,685.856
10201,212,5883.2303,680.0,685.456
10202,211,5883.7656,680.0,684.532
10203,211,5884.2999,680.0,685.34
10204,217,5884.8473,680.0,684.496
10205,212,5885.3854,680.0,683.9
10206,214,5885.9425,679.0,683.692
10207,217,5886.4965,678.0,683.708
10208,218,5887.0361,678.0,683.416
10209,213,5887.558,677.0,683.048
10210,213,5888.0908,676.0,683.264
10211,210,5888.6056,676.0,681.456
10212,215,5889.1583,676.0,681.784
10213,216,5889.7185,676.0,681.668
10214,219,5890.2676,675.0,681.416
10215,212,5890.8049,675.0,679.592
10216,213,5891.3487,674.0,679.068
10217,215,5891.891,674.0,679.34
10218,216,5892.458,674.0,678.636
10219,215,5893.0218,673.0,678.92
10220,214,5893.5657,673.0,678.644
10221,213,5894.1177,673.0,678.296
10222,218,5894.6718,673.0,677.6
10223,211,5895.2418,673.0,678.296
10224,219,5895.8021,673.0,676.896
10225,215,5896.3571,672.0,677.628
10226,204,5896.8673,671.0,675.988
10227,211,5897.3823,671.0,676.508
10228,213,5897.908,670.0,675.3
10229,206,5898.425,670.0,674.464
10230,211,5898.9642,670.0,674.2
10231,213,5899.491,670.0,673.796
10232,215,5900.0267,670.0,673.868
10233,207,5900.5533,670.0,673.596
10234,218,5901.1213,669.0,673.54
10235,208,5901.667,669.0,673.296
10236,213,5902.1998,669.0,672.536
10237,210,5902.7106,669.0,672.828
10238,217,5903.2558,668.0,672.76
10239,217,5903.808,668.0,673.496
10240,219,5904.3457,668.0,673.0
10241,203,5904.868,668.0,672.136
10242,211,5905.3885,668.0,671.94
10243,216,5905.9351,668.0,671.348
10244,213,5906.4852,668.0,670.868
10245,219,5907.0395,666.0,671.072
10246,205,5907.5567,666.0,670.488
10247,211,5908.0874,665.0,670.584
10248,217,5908.6378,665.0,669.66
10249,212,5909.1937,664.0,669.752
10250,213,5909.7216,663.0,669.472
10251,211,5910.2438,663.0,668.356
10252,219,5910.7926,662.0,669.1
10253,214,5911.3357,662.0,667.524
10254,211,5911.8918,661.0,667.516
10255,210,5912.426,661.0,666.152
10256,218,5912.9677,661.0,666.052
10257,211,5913.4928,660.0,665.448
10258,211,5914.0142,660.0,664.288
10259,209,5914.5563,659.0,663.636
10260,213,5915.0847,658.0,662.912
10261,210,5915.6229,658.0,663.024
10262,214,5916.1614,658.0,662.056
10263,213,5916.6811,658.0,661.516
10264,215,5917.2419,657.0,661.572
10265,215,5917.7768,657.0,661.656
10266,216,5918.3271,657.0,661.632
10267,217,5918.8571,657.0,661.264
10268,205,5919.3449,657.0,661.3
10269,215,5919.8954,656.0,659.736
10270,215,5920.4353,656.0,659.132
10271,210,5920.9632,656.0,659.6
10272,214,5921.5101,656.0,659.348
10273,214,5922.0461,656.0,658.76
10274,208,5922.5567,656.0,658.8
10275,220,5923.138,655.0,659.476
10276,215,5923.6705,655.0,660.5
10277,217,5924.2191,655.0,658.244
10278,210,5924.7396,655.0,658.132
10279,215,5925.2862,654.0,657.88
10280,211,5925.8195,654.0,658.124
10281,216,5926.379,654.0,657.716
10282,210,5926.9179,653.0,657.372
10283,216,5927.4609,653.0,656.404
10284,211,5927.9974,653.0,657.056
10285,213,5928.542,652.0,657.128
10286,214,5929.0527,652.0,656.172
10287,216,5929.6021,651.0,655.824
10288,212,5930.1265,651.0,654.888
10289,212,5930.6536,650.0,655.94
10290,219,5931.2116,650.0,656.016
10291,211,5931.731,650.0,654.792
10292,220,5932.2914,649.0,653.928
10293,214,5932.8354,649.0,655.016
10294,212,5933.3742,649.0,654.028
10295,213,5933.9103,648.0,652.736
10296,212,5934.4384,648.0,651.596
10297,214,5934.9854,647.0,652.268
10298,221,5935.5559,647.0,652.556
10299,214,5936.0819,647.0,650.892
10300,221,5936.6466,646.0,651.388
10301,216,5940.2832,646.0,651.74
10302,212,5940.8155,646.0,649.332
10303,216,5941.3732,645.0,649.404
10304,213,5941.9118,644.0,649.12
10305,210,5942.4435,644.0,648.372
10306,206,5942.9681,643.0,649.356
10307,217,5943.5336,642.0,647.956
10308,221,5944.0903,642.0,647.376
10309,217,5944.6461,641.0,646.984
10310,214,5945.1902,641.0,646.496
10311,216,5945.75,641.0,645.596
10312,210,5946.2633,640.0,644.48
10313,217,5946.808,640.0,644.344
10314,216,5947.356,640.0,644.156
10315,219,5947.9149,640.0,644.4
10316,214,5948.466,640.0,644.94
10317,217,5949.0174,639.0,644.136
10318,214,5949.575,639.0,642.856
10319,218,5950.132,639.0,642.764
10320,212,5950.6892,639.0,642.256
10321,208,5951.2261,638.0,642.108
10322,218,5951.8212,638.0,641.416
10323,214,5952.4117,638.0,640.608
10324,214,5953.0678,637.0,641.336
10325,217,5953.668,637.0,640.696
10326,211,5954.3781,636.0,640.42
10327,217,5955.0756,635.0,640.112
10328,210,5955.6937,635.0,640.184
10329,222,5956.3387,635.0,640.18
10330,208,5956.8713,635.0,638.744
10331,220,5957.474,635.0,638.484
10332,220,5958.066,634.0,638.804
10333,214,5958.6284,634.0,638.444
10334,218,5959.2109,634.0,637.992
10335,213,5959.7901,634.0,637.48
10336,214,5960.3533,634.0,636.456
10337,213,5960.9554,633.0,638.5
10338,214,5961.5306,633.0,637.84
10339,212,5962.1073,633.0,637.288
10340,210,5962.6798,633.0,637.512
10341,215,5963.2501,633.0,637.004
10342,212,5963.8069,633.0,635.844
10343,218,5964.4025,633.0,636.872
10344,213,5964.9838,632.0,637.424
10345,209,5965.5458,632.0,636.244
10346,211,5966.1129,632.0,635.472
10347,216,5966.7007,632.0,635.4
10348,214,5967.2852,631.0,634.796
10349,213,5967.8676,631.0,635.276
10350,214,5968.4493,630.0,636.248
10351,212,5969.0327,630.0,635.676
10352,216,5969.6179,630.0,634.096
10353,213,5970.1954,630.0,635.216
10354,220,5970.8076,629.0,633.656
10355,213,5971.3795,629.0,633.204
10356,214,5971.9521,629.0,632.944
10357,216,5972.5411,629.0,633.012
10358,213,5973.1241,628.0,631.56
10359,214,5973.7097,628.0,632.476
10360,214,5974.2789,628.0,633.012
10361,211,5974.8489,627.0,631.472
10362,213,5975.4174,627.0,631.324
10363,214,5976.0071,626.0,631.064
10364,219,5976.6037,626.0,630.028
10365,210,5977.1767,625.0,630.752
10366,217,5977.7458,625.0,629.14
10367,206,5978.3264,624.0,628.684
10368,211,5978.914,624.0,628.54
10369,217,5979.4964,624.0,628.352
10370,220,5980.0718,623.0,627.284
10371,212,5980.624,623.0,627.36
10372,217,5981.2186,623.0,626.892
10373,219,5981.7986,622.0,625.868
10374,208,5982.3454,622.0,626.104
10375,218,5982.9167,622.0,625.956
10376,218,5983.4727,622.0,626.972
10377,213,5984.0352,621.0,625.944
10378,210,5984.5942,621.0,624.892
10379,216,5985.166,621.0,624.992
10380,211,5985.7359,621.0,624.464
10381,205,5986.2772,620.0,624.612
10382,216,5986.859,620.0,623.772
10383,219,5987.4486,620.0,623.284
10384,211,5988.0184,619.0,623.272
10385,216,5988.6305,619.0,622.2
10386,218,5989.2077,619.0,622.044
10387,218,5989.8067,618.0,623.164
10388,214,5990.379,617.0,622.176
10389,215,5990.9655,617.0,621.648
10390,212,5991.5277,616.0,620.912
10391,211,5992.1012,616.0,620.32
10392,218,5992.6698,615.0,620.72
10393,209,5993.2625,615.0,619.34
10394,213,5993.861,615.0,619.604
10395,208,5994.4296,615.0,620.668
10396,217,5995.0445,614.0,618.672
10397,216,5995.6334,614.0,619.124
10398,208,5996.1931,614.0,617.744
10399,219,5996.7912,614.0,618.308
10400,210,5997.3567,614.0,617.052
10401,216,6001.3908,613.0,617.152
10402,212,6001.9403,613.0,616.52
10403,219,6002.5198,613.0,616.9
10404,214,6003.1222,613.0,617.16
10405,211,6003.6943,612.0,616.62
10406,215,6004.2797,612.0,615.924
10407,210,6004.8421,612.0,616.0
10408,210,6005.428,612.0,616.256
10409,217,6006.0127,611.0,615.28
10410,211,6006.5865,611.0,614.984
10411,204,6007.1157,610.0,614.46
10412,214,6007.6876,610.0,614.564
10413,213,6008.2636,609.0,614.212
10414,212,6008.8203,609.0,613.524
10415,218,6009.4066,608.0,612.74
10416,214,6009.9733,608.0,612.236
10417,215,6010.5328,608.0,612.432
10418,214,6011.1019,608.0,612.488
10419,212,6011.6522,607.0,612.304
10420,211,6012.2199,607.0,611.468
10421,217,6012.7891,607.0,610.8
10422,218,6013.3658,607.0,610.524
10423,212,6013.9289,607.0,609.824
10424,214,6014.4997,607.0,610.384
10425,215,6015.0811,607.0,610.08
10426,214,6015.662,607.0,611.004
10427,206,6016.1902,606.0,609.608
10428,208,6016.7386,606.0,610.868
10429,215,6017.3214,606.0,610.32
10430,211,6017.8875,606.0,609.272
10431,212,6018.6148,606.0,609.58
10432,219,6019.2951,606.0,609.212
10433,216,6019.8934,606.0,608.852
10434,217,6020.4825,606.0,610.032
10435,216,6021.1082,605.0,609.832
10436,216,6021.6728,605.0,608.32
10437,208,6022.2258,605.0,609.012
10438,214,6022.7906,604.0,607.804
10439,208,6023.3622,604.0,609.064
10440,214,6023.9256,603.0,609.62
10441,199,6024.4409,603.0,608.004
10442,219,6025.0087,603.0,606.88
10443,218,6025.5771,603.0,607.136
10444,220,6026.1723,603.0,606.912
10445,213,6026.7213,602.0,606.752
10446,212,6027.279,602.0,606.296
10447,217,6027.8796,602.0,605.888
10448,209,6028.4479,602.0,605.424
10449,219,6029.0395,602.0,604.984
10450,211,6029.5913,601.0,604.744
10451,215,6030.1591,601.0,604.756
10452,214,6030.7084,601.0,606.256
10453,217,6031.2748,601.0,605.416
10454,218,6031.8365,601.0,604.324
10455,212,6032.3702,601.0,603.908
10456,216,6032.9117,601.0,603.704
10457,212,6033.4582,600.0,603.668
10458,215,6033.9899,599.0,603.836
10459,215,6034.5457,599.0,604.032
10460,214,6035.1048,599.0,603.32
10461,216,6035.6501,599.0,602.956
10462,214,6036.2158,598.0,602.288
10463,215,6036.7896,598.0,602.92
10464,212,6037.3241,598.0,601.636
10465,221,6037.8838,598.0,601.328
10466,211,6038.4242,597.0,600.932
10467,214,6038.955,597.0,599.66
10468,210,6039.5064,597.0,600.116
10469,216,6040.0776,596.0,600.104
10470,207,6040.5875,596.0,599.092
10471,215,6041.1358,596.0,600.228
10472,215,6041.7132,596.0,600.788
10473,218,6042.2715,596.0,599.076
10474,212,6042.7954,596.0,598.696
10475,213,6043.3103,596.0,598.708
10476,203,6043.8337,595.0,599.144
10477,209,6044.3585,595.0,598.48
10478,208,6044.8864,595.0,599.828
10479,211,6045.4435,595.0,598.16
10480,217,6045.9962,594.0,598.416
10481,210,6046.5375,594.0,597.232
10482,218,6047.1169,594.0,598.256
10483,213,6047.6617,593.0,597.7
10484,210,6048.1875,593.0,597.288
10485,210,6048.7195,593.0,597.0
10486,217,6049.2776,592.0,596.48
10487,215,6049.8348,592.0,596.6
10488,215,6050.3899,591.0,595.88
10489,215,6050.9209,591.0,596.284
10490,218,6051.4884,591.0,595.932
10491,218,6052.0362,590.0,595.18
10492,217,6052.5934,590.0,594.632
10493,213,6053.119,589.0,593.56
10494,221,6053.6905,589.0,593.992
10495,219,6054.2375,589.0,593.048
10496,213,6054.7888,588.0,592.632
10497,215,6055.3404,588.0,592.784
10498,212,6055.8977,587.0,592.048
10499,209,6056.4437,587.0,591.608
10500,221,6057.0211,586.0,590.776
10501,218,6060.6995,586.0,590.66
10502,213,6061.2443,585.0,591.092
10503,208,6061.7908,585.0,590.7
10504,220,6062.3543,585.0,589.184
10505,212,6062.8841,585.0,589.628
10506,212,6063.4615,585.0,590.26
10507,217,6064.0206,584.0,588.96
10508,205,6064.5451,584.0,587.98
10509,210,6065.0817,583.0,588.28
10510,214,6065.6146,583.0,586.7
10511,216,6066.1694,583.0,588.22
10512,209,6066.6867,583.0,586.496
10513,214,6067.2216,582.0,585.856
10514,214,6067.7794,582.0,587.036
10515,218,6068.3298,582.0,585.216
10516,209,6068.8592,581.0,585.064
10517,211,6069.4145,581.0,584.508
10518,207,6069.9377,581.0,585.336
10519,218,6070.5001,581.0,584.732
10520,218,6071.0956,581.0,585.084
10521,212,6071.6153,581.0,583.452
10522,214,6072.1382,581.0,583.08
10523,212,6072.6517,580.0,583.352
10524,212,6073.1837,580.0,583.388
10525,213,6073.7079,580.0,584.508
10526,215,6074.2465,579.0,583.888
10527,208,6074.7596,579.0,582.832
10528,214,6075.2879,579.0,582.596
10529,221,6075.8624,578.0,581.968
10530,211,6076.4046,578.0,582.284
10531,218,6076.9536,578.0,582.0
10532,214,6077.4905,578.0,581.816
10533,211,6078.015,578.0,580.868
10534,215,6078.5402,578.0,580.916
10535,207,6079.0687,577.0,581.208
10536,213,6079.6064,577.0,580.16
10537,217,6080.1553,577.0,581.968
10538,211,6080.6965,577.0,582.356
10539,219,6081.2692,577.0,580.556
10540,213,6081.8032,576.0,580.148
10541,215,6082.3432,576.0,580.164
10542,214,6082.9032,576.0,579.088
10543,207,6083.4106,576.0,581.116
10544,218,6083.982,575.0,579.108
10545,210,6084.5206,575.0,578.456
10546,210,6085.0508,575.0,578.228
10547,211,6085.5974,575.0,579.152
10548,210,6086.1144,574.0,578.684
10549,217,6086.656,574.0,578.712
10550,210,6087.1961,574.0,577.792
10551,214,6087.76,573.0,578.128
10552,214,6088.3119,572.0,577.24
10553,215,6088.9071,572.0,576.972
10554,210,6089.5562,572.0,577.028
10555,219,6090.1387,572.0,577.228
10556,215,6090.7182,570.0,575.656
10557,212,6091.4415,570.0,574.924
10558,217,6092.1135,569.0,573.952
10559,215,6092.7377,568.0,573.076
10560,216,6093.3491,568.0,573.164
10561,211,6093.8951,568.0,573.076
10562,215,6094.4601,568.0,572.652
10563,211,6095.0396,567.0,572.912
10564,208,6095.5894,567.0,571.8
10565,214,6096.179,567.0,572.032
10566,222,6096.7875,566.0,571.216
10567,214,6097.3453,566.0,570.628
10568,212,6097.9246,566.0,569.916
10569,217,6098.5124,566.0,569.564
10570,219,6099.0958,566.0,569.18
10571,210,6099.6373,566.0,569.7
10572,217,6100.2217,566.0,569.02
10573,210,6100.8009,565.0,571.5
10574,212,6101.375,565.0,570.248
10575,209,6101.9435,565.0,569.192
10576,214,6102.5097,565.0,569.54
10577,203,6103.0313,565.0,568.452
10578,214,6103.5898,565.0,568.14
10579,216,6104.1625,565.0,567.812
10580,212,6104.704,564.0,568.332
10581,212,6105.2738,564.0,567.716
10582,217,6105.8509,564.0,567.956
10583,221,6106.4434,564.0,567.876
10584,209,6106.98,564.0,567.6
10585,218,6107.5486,563.0,567.204
10586,223,6108.1459,562.0,567.056
10587,218,6108.746,562.0,566.008
10588,211,6109.3109,562.0,567.268
10589,214,6109.9027,562.0,566.924
10590,209,6110.4547,561.0,565.444
10591,215,6111.034,561.0,565.532
10592,207,6111.5836,561.0,564.416
10593,213,6112.1704,561.0,564.884
10594,215,6112.7785,560.0,564.18
10595,205,6113.3242,560.0,564.704
10596,204,6113.874,560.0,564.668
10597,218,6114.4803,560.0,564.284
10598,208,6115.0315,560.0,562.892
10599,211,6115.594,559.0,562.3
10600,208,6116.1561,559.0,562.456
10601,223,6120.2714,559.0,564.02
10602,220,6120.8776,559.0,562.756
10603,218,6121.4769,559.0,562.34
10604,219,6122.0833,559.0,562.852
10605,212,6122.6579,559.0,563.104
10606,222,6123.2676,558.0,562.26
10607,201,6123.8118,558.0,561.908
10608,218,6124.4293,557.0,561.716
10609,219,6125.03,557.0,562.684
10610,212,6125.597,557.0,561.484
10611,211,6126.1756,557.0,561.54
10612,217,6126.746,557.0,561.18
10613,212,6127.3295,557.0,560.324
10614,211,6127.914,557.0,560.916
10615,216,6128.5033,556.0,560.196
10616,210,6129.0565,556.0,560.072
10617,214,6129.6446,555.0,560.968
10618,213,6130.2196,554.0,558.688
10619,212,6130.7967,554.0,558.836
10620,213,6131.3624,554.0,558.788
10621,220,6131.9645,554.0,558.104
10622,211,6132.5357,554.0,557.732
10623,218,6133.135,554.0,557.592
10624,209,6133.6997,554.0,558.124
10625,210,6134.2498,554.0,556.68
10626,213,6134.8266,553.0,556.408
10627,219,6135.4188,553.0,557.38
10628,219,6136.041,552.0,556.104
10629,215,6136.6116,553.0,556.34
10630,219,6137.2019,553.0,556.532
10631,208,6137.7635,553.0,556.656
10632,211,6138.325,553.0,556.496
10633,204,6138.8547,553.0,556.756
10634,212,6139.4296,552.0,555.992
10635,217,6140.0092,552.0,555.444
10636,214,6140.6208,551.0,554.832
10637,217,6141.1824,551.0,554.62
10638,215,6141.7648,550.0,555.056
10639,211,6142.3204,550.0,554.832
10640,213,6142.9016,550.0,554.488
10641,216,6143.4771,550.0,555.036
10642,212,6144.0341,550.0,553.572
10643,217,6144.6447,549.0,554.564
10644,212,6145.209,549.0,553.776
10645,212,6145.765,549.0,552.38
10646,210,6146.3245,549.0,552.224
10647,219,6146.9002,549.0,552.864
10648,207,6147.4412,549.0,552.376
10649,207,6147.972,549.0,551.624
10650,213,6148.5344,549.0,551.564
10651,218,6149.1236,548.0,552.316
10652,210,6149.6877,548.0,551.692
10653,219,6150.2957,548.0,551.128
10654,211,6150.878,548.0,551.404
10655,210,6151.4325,548.0,550.948
10656,212,6151.9697,548.0,550.416
10657,215,6152.5515,547.0,550.736
10658,211,6153.1073,547.0,550.404
10659,216,6153.6802,547.0,550.516
10660,213,6154.2468,547.0,549.86
10661,208,6154.8091,546.0,549.528
10662,215,6155.3929,546.0,549.856
10663,213,6155.9741,546.0,552.204
10664,217,6156.5601,545.0,549.836
10665,209,6157.1037,545.0,549.1
10666,218,6157.6795,545.0,549.26
10667,212,6158.2486,545.0,549.28
10668,216,6158.8471,545.0,549.456
10669,206,6159.387,545.0,547.768
10670,214,6159.9362,545.0,548.628
10671,218,6160.5045,545.0,548.248
10672,207,6161.0473,544.0,548.484
10673,215,6161.6149,544.0,547.828
10674,215,6162.1781,543.0,546.66
10675,208,6162.7212,543.0,547.204
10676,213,6163.2784,543.0,546.736
10677,214,6163.8329,543.0,546.348
10678,208,6164.3844,543.0,546.396
10679,211,6165.1488,542.0,546.088
10680,207,6165.7885,542.0,545.36
10681,213,6166.4021,542.0,546.04
10682,212,6166.9731,542.0,546.888
10683,210,6167.5669,541.0,545.388
10684,209,6168.101,541.0,545.08
10685,219,6168.6614,541.0,544.892
10686,216,6169.2064,541.0,543.672
10687,216,6169.7562,541.0,543.696
10688,214,6170.2992,540.0,544.172
10689,212,6170.8572,540.0,543.74
10690,208,6171.3923,539.0,543.488
10691,213,6171.9286,539.0,542.712
10692,212,6172.4577,539.0,543.856
10693,218,6173.0281,539.0,543.112
10694,211,6173.5806,539.0,543.484
10695,205,6174.1362,538.0,543.036
10696,216,6174.6939,538.0,542.188
10697,214,6175.2672,538.0,542.36
10698,215,6175.8816,538.0,542.176
10699,221,6176.4572,538.0,542.016
10700,214,6177.1618,537.0,540.756
10701,209,6181.4288,537.0,540.896
10702,215,6182.013,537.0,541.528
10703,211,6182.5666,537.0,540.092
10704,210,6183.115,537.0,539.948
10705,215,6183.687,536.0,539.572
10706,221,6184.2891,536.0,540.468
10707,217,6184.8869,536.0,540.408
10708,216,6185.4807,536.0,539.572
10709,212,6186.0477,536.0,539.78
10710,220,6186.6462,536.0,539.832
10711,213,6187.2404,536.0,539.504
10712,210,6187.8079,536.0,539.2
10713,220,6188.4208,536.0,539.164
10714,210,6189.0015,536.0,539.336
10715,209,6189.7496,536.0,539.916
10716,216,6190.4035,536.0,538.636
10717,215,6191.162,536.0,538.756
10718,210,6191.9716,536.0,539.356
10719,220,6192.9308,536.0,539.932
10720,208,6193.6324,536.0,539.076
10721,219,6194.2904,536.0,539.308
10722,210,6194.9228,535.0,540.464
10723,210,6195.5369,535.0,539.504
10724,216,6196.2474,535.0,538.568
10725,218,6196.8713,535.0,538.484
10726,212,6197.4575,535.0,539.096
10727,212,6198.0399,535.0,539.052
10728,218,6198.6292,535.0,538.468
10729,216,6199.2321,535.0,538.344
10730,218,6199.9136,535.0,539.036
10731,212,6200.573,535.0,538.164
10732,213,6201.2141,535.0,539.588
10733,220,6201.9125,535.0,538.88
10734,216,6202.5885,535.0,537.676
10735,218,6203.2608,535.0,537.876
10736,210,6203.9341,534.0,538.788
10737,215,6204.5809,534.0,538.904
10738,207,6205.2138,533.0,538.004
10739,217,6205.869,533.0,536.676
10740,212,6206.4626,533.0,537.052
10741,216,6207.1984,532.0,536.46
10742,216,6207.7943,531.0,537.496
10743,217,6208.3814,531.0,536.66
10744,201,6208.9458,530.0,535.26
10745,221,6209.5713,530.0,535.252
10746,215,6210.1571,530.0,534.596
10747,215,6210.9098,530.0,534.884
10748,214,6211.8178,529.0,535.012
10749,216,6212.4112,528.0,533.832
10750,215,6213.0046,528.0,533.488
10751,217,6213.6001,527.0,532.34
10752,215,6214.1875,527.0,532.576
10753,216,6214.7828,527.0,531.696
10754,213,6215.3356,526.0,530.796
10755,221,6215.8912,526.0,529.76
10756,209,6216.4152,525.0,529.792
10757,219,6216.9589,525.0,530.232
10758,210,6217.5251,525.0,529.556
10759,216,6218.0761,525.0,528.24
10760,211,6218.6623,525.0,528.932
10761,216,6219.3422,524.0,527.884
10762,210,6219.9597,524.0,528.084
10763,214,6220.5572,524.0,527.596
10764,216,6221.113,524.0,527.48
10765,215,6221.6885,524.0,526.732
10766,215,6222.2444,524.0,528.364
10767,212,6222.7857,524.0,527.396
10768,213,6223.3565,524.0,526.644
10769,204,6223.8641,524.0,526.0
10770,216,6224.3852,524.0,526.948
10771,210,6224.9053,523.0,526.952
10772,219,6225.4585,523.0,526.592
10773,217,6226.0106,523.0,526.116
10774,210,6226.5519,523.0,525.792
10775,213,6227.0921,522.0,526.188
10776,208,6227.6397,522.0,525.724
10777,213,6228.1734,521.0,526.604
10778,219,6228.7584,521.0,525.908
10779,218,6229.3246,521.0,525.248
10780,215,6229.8639,521.0,525.8
10781,217,6230.4325,521.0,524.972
10782,215,6230.9626,521.0,525.248
10783,214,6231.5202,521.0,524.256
10784,209,6232.0614,521.0,524.248
10785,219,6232.6093,521.0,524.632
10786,210,6233.1957,520.0,523.744
10787,215,6233.7466,520.0,524.048
10788,211,6234.2814,520.0,523.328
10789,203,6234.7741,520.0,523.18
10790,216,6235.3464,520.0,522.756
10791,217,6235.8904,520.0,522.476
10792,208,6236.398,519.0,523.18
10793,214,6236.9464,520.0,522.944
10794,211,6237.4873,519.0,522.836
10795,223,6238.0557,519.0,522.924
10796,210,6238.6052,519.0,522.296
10797,221,6239.1655,519.0,522.4
10798,218,6239.7116,519.0,522.652
10799,210,6240.2387,518.0,522.168
10800,219,6240.7724,518.0,522.444
10801,217,6244.6599,518.0,522.108
10802,218,6245.2303,518.0,521.42
10803,205,6245.75,518.0,520.836
10804,217,6246.3148,517.0,520.468
10805,214,6246.8401,517.0,520.54
10806,215,6247.4293,517.0,520.472
10807,213,6247.9618,516.0,521.176
10808,213,6248.4994,516.0,520.12
10809,217,6249.0391,516.0,519.236
10810,216,6249.589,516.0,519.028
10811,217,6250.1534,516.0,519.412
10812,216,6250.7083,516.0,519.644
10813,213,6251.2324,516.0,519.416
10814,212,6251.7587,516.0,519.828
10815,212,6252.3161,515.0,519.884
10816,208,6252.8704,515.0,519.5
10817,214,6253.4027,515.0,518.396
10818,216,6253.9542,515.0,518.064
10819,219,6254.5298,514.0,517.412
10820,210,6255.0673,513.0,519.048
10821,214,6255.6513,513.0,518.388
10822,214,6256.2788,513.0,519.02
10823,220,6256.9147,513.0,517.404
10824,212,6257.5061,513.0,516.948
10825,206,6258.2996,512.0,516.524
10826,209,6258.9232,510.0,515.856
10827,221,6259.5456,510.0,514.968
10828,220,6260.1487,510.0,516.588
10829,215,6260.7582,510.0,514.32
10830,214,6261.3133,509.0,514.408
10831,212,6261.8681,508.0,513.384
10832,211,6262.4271,508.0,513.992
10833,211,6262.9856,508.0,513.12
10834,218,6263.5633,508.0,512.904
10835,212,6264.1285,508.0,512.992
10836,216,6264.7129,506.0,512.544
10837,211,6265.2641,506.0,510.992
10838,212,6265.8364,506.0,510.084
10839,214,6266.3938,505.0,511.148
10840,212,6266.9612,505.0,510.332
10841,210,6267.5065,505.0,509.7
10842,206,6268.0348,503.0,508.776
10843,220,6268.6184,503.0,511.444
10844,211,6269.1913,503.0,507.892
10845,217,6269.7672,501.0,508.172
10846,216,6270.3611,501.0,506.616
10847,213,6270.9206,501.0,506.356
10848,216,6271.5065,500.0,505.764
10849,214,6272.0575,500.0,504.908
10850,208,6272.6117,499.0,503.824
10851,216,6273.1905,499.0,503.804
10852,216,6273.7394,499.0,503.752
10853,214,6274.2995,499.0,503.3
10854,210,6274.8478,498.0,503.088
10855,220,6275.4533,498.0,503.2
10856,209,6276.0047,498.0,501.964
10857,216,6276.5848,498.0,501.292
10858,215,6277.1399,498.0,501.532
