gen,nevals,time,min,avg
2062,211,14861.7352,7638.0,7662.312
2063,212,14865.8163,7632.0,7659.28
2064,215,14869.6027,7630.0,7655.572
2065,208,14873.2861,7625.0,7650.82
2066,209,14876.9655,7618.0,7646.36
2067,211,14880.684,7618.0,7642.408
2068,216,14884.446,7618.0,7639.0
2069,219,14888.2956,7618.0,7635.144
2070,206,14892.0697,7604.0,7632.552
2071,207,14895.7672,7602.0,7629.276
2072,216,14899.5795,7602.0,7625.22
2073,222,14903.4808,7596.0,7621.54
2074,209,14907.2434,7588.0,7617.64
2075,213,14910.9922,7588.0,7612.828
2076,206,14914.7383,7588.0,7608.576
2077,214,14918.4456,7584.0,7605.7
2078,216,14922.1812,7578.0,7601.908
2079,216,14925.9523,7568.0,7597.012
2080,216,14929.7761,7568.0,7592.088
2081,213,14933.4857,7568.0,7587.976
2082,214,14937.2353,7566.0,7583.336
2083,214,14940.9743,7560.0,7580.104
2084,210,14944.5773,7557.0,7576.968
2085,214,14948.2165,7556.0,7573.948
2086,218,14951.8893,7554.0,7570.348
2087,219,14955.6717,7548.0,7567.16
2088,220,14959.5257,7547.0,7563.896
2089,213,14963.2458,7546.0,7561.816
2090,213,14966.9306,7543.0,7559.112
2091,207,14970.5715,7535.0,7556.948
2092,212,14974.2442,7535.0,7554.172
2093,211,14977.9275,7535.0,7552.292
2094,207,14981.5836,7535.0,7549.072
2095,210,14985.1929,7527.0,7546.4
2096,207,14988.8522,7527.0,7544.812
2097,214,14992.5697,7526.0,7542.712
2098,215,14996.3002,7525.0,7540.62
2099,208,14999.9815,7521.0,7537.984
2100,213,15003.7088,7516.0,7535.224
2101,214,15008.3464,7516.0,7533.328
2102,218,15012.093,7515.0,7530.484
2103,205,15015.6985,7514.0,7527.932
2104,214,15019.2859,7510.0,7525.62
2105,216,15022.9278,7509.0,7523.256
2106,218,15026.5886,7506.0,7521.384
2107,214,15030.3549,7504.0,7518.26
2108,217,15034.288,7499.0,7516.948
2109,200,15037.848,7498.0,7514.88
2110,210,15041.4841,7498.0,7512.94
2111,218,15045.2142,7494.0,7511.04
2112,218,15048.9084,7493.0,7509.144
2113,213,15052.6597,7489.0,7507.512
2114,217,15056.4688,7489.0,7505.376
2115,200,15059.9894,7488.0,7502.624
2116,214,15063.6634,7486.0,7500.02
2117,212,15067.3519,7484.0,7498.284
2118,216,15071.0537,7480.0,7496.224
2119,208,15074.5933,7478.0,7493.452
2120,224,15078.3678,7477.0,7490.804
2121,214,15082.1356,7471.0,7488.88
2122,217,15085.8007,7464.0,7486.26
2123,216,15089.5157,7464.0,7483.196
2124,217,15093.2334,7464.0,7481.488
2125,209,15096.9044,7460.0,7478.648
2126,218,15100.6994,7459.0,7476.348
2127,213,15104.3149,7458.0,7473.824
2128,205,15107.9118,7445.0,7471.016
2129,216,15111.6519,7445.0,7468.216
2130,217,15115.3921,7445.0,7465.476
2131,210,15119.0426,7441.0,7462.816
2132,211,15122.6129,7440.0,7458.904
2133,216,15126.5321,7433.0,7455.74
2134,219,15130.2238,7433.0,7451.492
2135,209,15133.802,7430.0,7448.28
2136,216,15137.49,7428.0,7444.672
2137,215,15141.0474,7420.0,7442.488
2138,217,15144.7487,7420.0,7439.596
2139,217,15148.71,7414.0,7436.248
2140,206,15152.3095,7414.0,7432.664
2141,210,15156.0903,7411.0,7429.344
2142,212,15159.9935,7409.0,7425.992
2143,213,15163.83,7409.0,7423.116
2144,214,15167.6131,7405.0,7421.08
2145,207,15171.3638,7401.0,7418.288
2146,203,15175.2313,7400.0,7416.008
2147,221,15179.2201,7397.0,7413.824
2148,214,15182.9795,7389.0,7411.096
2149,209,15186.5934,7389.0,7407.908
2150,211,15190.23,7386.0,7404.88
2151,219,15194.8598,7384.0,7402.38
2152,219,15198.6316,7381.0,7399.916
2153,217,15202.2495,7381.0,7396.572
2154,216,15205.8947,7376.0,7394.02
2155,211,15209.5454,7374.0,7391.236
2156,217,15213.2278,7367.0,7387.232
2157,212,15216.8485,7365.0,7384.416
2158,212,15220.4134,7363.0,7381.408
2159,216,15224.0001,7363.0,7379.172
2160,217,15227.709,7358.0,7376.612
2161,210,15231.3072,7355.0,7373.076
2162,218,15234.9335,7354.0,7371.084
2163,217,15238.5934,7354.0,7368.632
2164,208,15242.1719,7350.0,7365.636
2165,216,15245.8504,7343.0,7362.84
2166,218,15249.6338,7342.0,7360.068
2167,209,15253.5417,7338.0,7357.892
2168,210,15257.344,7335.0,7354.84
2169,218,15261.2612,7334.0,7352.208
2170,214,15265.2055,7332.0,7349.552
2171,212,15269.1366,7330.0,7346.712
2172,214,15273.5307,7328.0,7344.076
2173,213,15277.5528,7326.0,7341.752
2174,213,15281.3599,7324.0,7339.072
2175,212,15284.7909,7322.0,7336.296
2176,216,15288.2555,7315.0,7334.496
2177,216,15291.8038,7315.0,7332.408
2178,214,15295.2188,7314.0,7330.812
2179,216,15298.6631,7308.0,7327.768
2180,211,15302.6374,7307.0,7325.028
2181,218,15306.1656,7305.0,7321.572
2182,212,15309.6781,7300.0,7318.148
2183,220,15313.2837,7298.0,7315.464
2184,215,15317.4202,7294.0,7311.472
2185,215,15321.0136,7288.0,7308.652
2186,215,15324.3755,7288.0,7305.372
2187,216,15327.7871,7279.0,7302.648
2188,216,15331.1964,7279.0,7299.648
2189,211,15334.6391,7270.0,7296.632
2190,214,15338.0798,7270.0,7291.948
2191,211,15341.4016,7270.0,7288.204
2192,214,15344.8342,7269.0,7285.016
2193,216,15348.1946,7266.0,7281.648
2194,215,15352.0084,7263.0,7278.992
2195,210,15355.5578,7253.0,7276.352
2196,220,15359.0442,7253.0,7273.7
2197,214,15362.6256,7248.0,7270.56
2198,216,15366.2198,7248.0,7267.328
2199,213,15369.6819,7248.0,7264.068
2200,211,15373.1868,7244.0,7260.952
2201,209,15377.4107,7243.0,7258.992
2202,213,15380.6472,7241.0,7255.756
2203,216,15384.0118,7241.0,7254.128
2204,206,15387.4371,7240.0,7252.112
2205,222,15390.8446,7234.0,7249.332
2206,209,15394.227,7233.0,7247.196
2207,215,15397.5622,7228.0,7244.884
2208,217,15400.9724,7228.0,7242.792
2209,211,15404.3156,7222.0,7240.3
2210,210,15407.7492,7222.0,7238.472
2211,214,15411.2246,7219.0,7236.852
2212,218,15415.1113,7217.0,7234.64
2213,216,15418.6065,7217.0,7232.072
2214,211,15421.9226,7214.0,7229.272
2215,217,15425.2473,7213.0,7227.232
2216,213,15428.5755,7210.0,7225.54
2217,214,15431.8925,7207.0,7222.636
2218,214,15435.2518,7206.0,7220.86
2219,212,15438.608,7198.0,7217.52
2220,209,15441.8967,7198.0,7214.724
2221,221,15445.2719,7197.0,7212.384
2222,214,15448.6398,7183.0,7210.368
2223,218,15452.008,7183.0,7207.356
2224,212,15455.3053,7183.0,7204.068
2225,216,15458.636,7183.0,7202.06
2226,212,15461.9239,7183.0,7199.572
2227,214,15465.2253,7179.0,7197.24
2228,215,15468.5492,7179.0,7195.536
2229,217,15471.927,7179.0,7193.292
2230,217,15475.2484,7176.0,7190.884
2231,221,15478.6529,7173.0,7188.42
2232,212,15481.9673,7168.0,7186.736
2233,218,15485.37,7167.0,7184.876
2234,213,15488.7826,7167.0,7182.564
2235,218,15492.1482,7159.0,7179.94
2236,215,15495.4573,7159.0,7177.056
2237,210,15498.7282,7153.0,7174.572
2238,207,15502.0341,7153.0,7171.52
2239,213,15505.4253,7153.0,7168.384
2240,219,15508.7844,7147.0,7165.352
2241,213,15512.2415,7147.0,7162.752
2242,208,15515.5773,7141.0,7160.084
2243,211,15519.0876,7140.0,7158.312
2244,215,15522.6259,7140.0,7155.812
2245,213,15526.0549,7136.0,7153.36
2246,218,15529.4437,7129.0,7151.184
2247,216,15532.8101,7126.0,7148.12
2248,214,15536.3239,7119.0,7145.292
2249,213,15539.8289,7119.0,7142.156
2250,201,15543.3068,7119.0,7138.128
2251,204,15547.8922,7119.0,7134.944
2252,217,15551.3862,7115.0,7132.352
2253,221,15555.0238,7112.0,7129.78
2254,208,15558.4111,7112.0,7126.928
2255,207,15561.6409,7108.0,7124.584
2256,216,15565.0813,7108.0,7121.764
2257,215,15568.4808,7103.0,7119.616
2258,214,15572.4512,7100.0,7116.808
2259,215,15575.998,7100.0,7114.228
2260,221,15579.6124,7097.0,7112.092
2261,212,15583.2689,7097.0,7110.432
2262,210,15586.804,7095.0,7108.692
2263,207,15590.3168,7090.0,7106.956
2264,219,15593.9672,7090.0,7105.496
2265,212,15597.5489,7089.0,7103.328
2266,212,15601.0306,7084.0,7100.924
2267,206,15604.2664,7077.0,7098.436
2268,217,15607.6244,7077.0,7096.364
2269,211,15610.9049,7074.0,7093.244
2270,209,15614.1809,7072.0,7089.564
2271,209,15617.5055,7068.0,7086.556
2272,208,15620.75,7065.0,7083.04
2273,199,15623.9445,7060.0,7079.696
2274,209,15627.2348,7060.0,7076.512
2275,212,15630.5398,7057.0,7073.224
2276,211,15633.8563,7054.0,7071.052
2277,209,15637.0913,7051.0,7068.208
2278,215,15640.3832,7046.0,7065.76
2279,219,15643.7637,7046.0,7063.324
2280,216,15647.1107,7045.0,7061.296
2281,222,15650.5001,7038.0,7058.62
2282,213,15653.8796,7034.0,7055.632
2283,218,15657.4278,7034.0,7052.752
2284,214,15661.397,7034.0,7048.808
2285,211,15664.9949,7031.0,7046.024
2286,222,15668.5423,7029.0,7043.412
2287,215,15672.3101,7025.0,7040.712
2288,210,15675.7565,7022.0,7037.52
2289,218,15679.293,7014.0,7034.608
2290,214,15683.1725,7014.0,7031.744
2291,216,15686.7132,7011.0,7029.428
2292,216,15690.2488,7010.0,7026.268
2293,215,15693.8166,7007.0,7023.576
2294,214,15697.5212,7003.0,7021.284
2295,211,15701.1118,7002.0,7018.68
2296,215,15704.7904,7000.0,7015.664
2297,215,15708.0906,6998.0,7012.992
2298,213,15711.4288,6998.0,7011.188
2299,216,15714.8154,6998.0,7009.88
2300,212,15718.1785,6991.0,7007.704
2301,212,15722.5556,6989.0,7004.996
2302,215,15725.97,6988.0,7003.304
2303,219,15729.4403,6970.0,7001.004
2304,217,15732.9346,6970.0,6998.176
2305,213,15736.3845,6968.0,6995.532
2306,205,15739.7636,6968.0,6991.544
2307,209,15743.2284,6953.0,6987.76
2308,211,15746.667,6953.0,6983.028
2309,217,15750.3832,6953.0,6978.164
2310,204,15753.8389,6949.0,6972.408
2311,214,15757.3753,6949.0,6968.52
2312,209,15760.6861,6941.0,6965.048
2313,210,15763.9802,6941.0,6961.636
2314,215,15767.2773,6941.0,6958.412
2315,210,15770.6825,6938.0,6955.156
2316,209,15774.281,6930.0,6951.496
2317,219,15777.7382,6930.0,6948.036
2318,202,15781.148,6926.0,6944.608
2319,217,15784.6645,6924.0,6941.236
2320,212,15788.1829,6919.0,6938.016
2321,206,15791.743,6919.0,6935.016
2322,215,15795.2387,6916.0,6932.476
2323,217,15798.7987,6912.0,6929.28
2324,212,15802.3332,6912.0,6925.848
2325,209,15805.8658,6908.0,6922.852
2326,214,15809.4593,6904.0,6920.308
2327,213,15812.9674,6899.0,6917.524
2328,214,15816.497,6897.0,6915.452
2329,212,15819.9795,6896.0,6912.432
2330,215,15823.4822,6891.0,6909.904
2331,218,15827.0503,6891.0,6906.54
2332,218,15830.5407,6886.0,6904.048
2333,211,15834.1216,6884.0,6901.288
2334,217,15837.6843,6877.0,6897.068
2335,214,15841.2338,6874.0,6894.588
2336,207,15844.6785,6872.0,6891.208
2337,210,15848.169,6869.0,6887.912
2338,220,15851.872,6867.0,6884.404
2339,212,15855.2644,6867.0,6881.604
2340,214,15858.6987,6865.0,6878.316
2341,218,15862.2763,6860.0,6875.552
2342,212,15865.7755,6860.0,6873.272
2343,218,15869.2794,6857.0,6870.176
2344,214,15872.9273,6855.0,6868.1
2345,211,15876.3943,6851.0,6865.596
2346,216,15880.0042,6843.0,6863.02
2347,217,15883.5499,6841.0,6860.124
2348,209,15887.1497,6834.0,6857.108
2349,206,15890.7637,6834.0,6853.412
2350,210,15894.2051,6833.0,6850.42
2351,211,15898.6758,6827.0,6846.972
2352,217,15902.1971,6826.0,6843.864
2353,213,15905.6786,6824.0,6840.472
2354,214,15909.2773,6821.0,6837.132
2355,214,15912.8353,6816.0,6834.072
2356,215,15916.6499,6812.0,6830.788
2357,208,15920.0716,6812.0,6827.688
2358,213,15923.4987,6799.0,6824.544
2359,210,15927.0636,6799.0,6822.056
2360,221,15930.7545,6799.0,6818.348
2361,210,15934.2094,6799.0,6815.592
2362,209,15937.5158,6793.0,6812.784
2363,211,15941.1227,6792.0,6810.024
2364,214,15944.5256,6792.0,6807.656
2365,207,15947.9272,6792.0,6805.456
2366,213,15951.256,6790.0,6803.308
2367,208,15954.7042,6785.0,6801.092
2368,210,15958.1022,6781.0,6798.924
2369,215,15961.5801,6779.0,6796.6
2370,212,15965.0442,6775.0,6794.484
2371,209,15968.764,6769.0,6792.64
2372,215,15972.2583,6769.0,6789.56
2373,206,15975.6225,6769.0,6786.596
2374,208,15979.1472,6763.0,6783.612
2375,210,15982.6206,6763.0,6779.9
2376,213,15985.9331,6760.0,6776.648
2377,212,15989.5041,6759.0,6773.576
2378,219,15993.094,6754.0,6771.66
2379,215,15996.5057,6752.0,6768.988
2380,216,16000.0403,6741.0,6766.144
2381,216,16003.5413,6741.0,6764.608
2382,211,16006.8924,6741.0,6761.328
2383,210,16010.3588,6738.0,6757.376
2384,212,16013.8858,6735.0,6753.96
2385,210,16017.3788,6735.0,6751.436
2386,214,16020.7892,6732.0,6748.04
2387,211,16024.228,6729.0,6745.34
2388,217,16027.7514,6725.0,6742.552
2389,219,16031.2469,6719.0,6740.528
2390,218,16034.914,6719.0,6736.988
2391,215,16038.4229,6714.0,6734.628
2392,213,16042.031,6714.0,6732.32
2393,204,16045.4647,6714.0,6729.776
2394,206,16048.9082,6709.0,6726.912
2395,216,16052.6713,6707.0,6724.196
2396,216,16056.1957,6703.0,6721.88
2397,208,16059.7036,6700.0,6719.088
2398,218,16063.3151,6700.0,6716.604
2399,221,16066.8629,6698.0,6713.824
2400,213,16070.3286,6698.0,6710.636
2401,213,16074.815,6695.0,6707.712
2402,215,16078.3552,6687.0,6704.964
2403,219,16081.7861,6687.0,6701.76
2404,211,16085.2303,6687.0,6699.92
2405,210,16088.6153,6682.0,6697.08
2406,215,16092.1045,6678.0,6695.152
2407,212,16095.7399,6677.0,6692.924
2408,218,16099.4438,6673.0,6690.492
2409,216,16103.2791,6673.0,6687.108
2410,215,16106.9376,6669.0,6684.244
2411,217,16110.4486,6669.0,6681.928
2412,212,16114.1189,6666.0,6679.7
2413,203,16117.3423,6665.0,6677.2
2414,219,16120.7257,6661.0,6675.18
2415,215,16124.2149,6658.0,6672.908
2416,215,16127.7046,6655.0,6670.88
2417,214,16131.3348,6653.0,6668.704
2418,214,16134.8749,6648.0,6665.692
2419,215,16138.3555,6645.0,6663.808
2420,213,16141.8617,6644.0,6661.176
2421,219,16145.4613,6642.0,6658.568
2422,219,16148.8809,6642.0,6656.536
2423,208,16152.1669,6635.0,6653.12
2424,214,16155.6614,6635.0,6650.948
2425,216,16159.2649,6629.0,6647.7
2426,212,16162.818,6628.0,6645.184
2427,220,16166.4789,6627.0,6642.556
2428,217,16170.1094,6620.0,6639.604
2429,208,16173.387,6620.0,6637.344
2430,217,16176.8992,6615.0,6634.512
2431,217,16180.5786,6614.0,6631.972
2432,217,16184.097,6611.0,6628.852
2433,206,16187.5582,6604.0,6625.352
2434,212,16191.1287,6600.0,6622.384
2435,216,16194.494,6597.0,6618.632
2436,211,16197.8608,6596.0,6616.084
2437,209,16201.3804,6594.0,6613.288
2438,210,16204.9141,6591.0,6610.592
2439,216,16208.3933,6591.0,6606.932
2440,216,16211.8276,6587.0,6603.576
2441,216,16215.3233,6585.0,6601.524
2442,212,16218.93,6580.0,6598.776
2443,215,16222.3126,6579.0,6596.02
2444,221,16226.1576,6577.0,6594.352
2445,207,16229.5033,6575.0,6591.744
2446,212,16232.9834,6573.0,6589.548
2447,214,16236.5735,6572.0,6586.792
2448,206,16240.1153,6566.0,6584.224
2449,217,16243.6234,6561.0,6582.176
2450,216,16247.2051,6561.0,6579.892
2451,216,16251.9851,6561.0,6578.464
2452,210,16255.4075,6558.0,6575.472
2453,214,16258.8087,6555.0,6572.88
2454,206,16262.1807,6553.0,6570.036
2455,220,16265.5816,6547.0,6566.504
2456,210,16269.2742,6544.0,6563.88
2457,213,16272.6724,6544.0,6560.064
2458,212,16276.1306,6539.0,6558.12
2459,216,16279.8627,6535.0,6556.12
2460,219,16283.3333,6532.0,6553.016
2461,214,16286.7214,6528.0,6549.972
2462,213,16290.0901,6528.0,6546.568
2463,213,16293.4692,6526.0,6542.532
2464,215,16296.8689,6522.0,6538.26
2465,211,16300.405,6522.0,6535.908
2466,213,16303.7068,6517.0,6533.664
2467,210,16307.2128,6516.0,6531.396
2468,223,16310.8339,6515.0,6529.384
2469,205,16314.2466,6511.0,6526.872
2470,216,16317.9057,6506.0,6524.32
2471,209,16321.3957,6506.0,6521.648
2472,214,16324.9261,6504.0,6519.66
2473,213,16328.4785,6499.0,6518.46
2474,205,16331.7743,6495.0,6515.82
2475,215,16335.0971,6490.0,6512.744
2476,208,16338.5714,6490.0,6509.924
2477,214,16341.9361,6489.0,6507.112
2478,216,16345.3472,6489.0,6503.636
2479,218,16348.9189,6483.0,6500.044
2480,219,16352.5216,6483.0,6498.476
2481,207,16355.9384,6480.0,6494.848
2482,213,16359.5247,6475.0,6492.496
2483,215,16363.0651,6474.0,6489.784
2484,203,16366.5546,6472.0,6487.356
2485,219,16370.0506,6467.0,6484.336
2486,216,16373.6068,6465.0,6481.812
2487,212,16377.1345,6460.0,6478.852
2488,209,16380.7465,6459.0,6476.328
2489,219,16384.2801,6459.0,6474.632
2490,217,16387.772,6452.0,6471.772
2491,215,16391.4621,6448.0,6468.968
2492,216,16395.2048,6447.0,6465.9
2493,214,16398.7152,6446.0,6462.596
2494,209,16402.5906,6440.0,6459.76
2495,218,16406.5879,6438.0,6457.192
2496,213,16410.0176,6438.0,6454.632
2497,215,16413.4557,6438.0,6452.108
2498,209,16416.9305,6431.0,6449.524
2499,215,16420.4026,6425.0,6447.74
2500,217,16423.871,6425.0,6445.424
2501,223,16428.5581,6422.0,6442.692
2502,209,16431.8883,6422.0,6439.172
2503,210,16435.2395,6417.0,6437.08
2504,214,16438.6718,6417.0,6433.672
2505,213,16441.9822,6417.0,6431.564
2506,215,16445.4984,6411.0,6428.816
2507,210,16448.8918,6408.0,6426.888
2508,220,16452.5256,6407.0,6424.436
2509,219,16456.1054,6402.0,6421.616
2510,209,16459.6679,6402.0,6419.256
2511,217,16463.2155,6402.0,6416.604
2512,207,16466.7581,6401.0,6413.988
2513,210,16470.167,6396.0,6411.828
2514,216,16473.6199,6392.0,6408.596
2515,209,16477.0201,6389.0,6405.996
2516,221,16480.5753,6386.0,6403.616
2517,215,16484.201,6386.0,6400.616
2518,215,16487.862,6384.0,6398.58
2519,212,16491.4576,6382.0,6396.356
2520,220,16494.9549,6380.0,6393.42
2521,205,16498.2369,6379.0,6390.932
2522,212,16501.5331,6376.0,6388.82
2523,207,16504.8127,6373.0,6387.148
2524,207,16508.0491,6367.0,6384.284
2525,213,16511.4668,6367.0,6382.032
2526,212,16514.8335,6363.0,6380.168
2527,211,16518.3792,6361.0,6378.08
2528,211,16521.9867,6361.0,6375.432
2529,210,16525.2716,6357.0,6372.4
2530,215,16528.5968,6355.0,6370.496
2531,213,16532.011,6353.0,6367.812
2532,215,16535.5499,6346.0,6366.036
2533,213,16539.0884,6346.0,6363.876
2534,213,16542.693,6345.0,6360.116
2535,219,16546.2779,6336.0,6357.132
2536,217,16549.8863,6336.0,6354.044
2537,208,16553.37,6334.0,6351.932
2538,216,16556.8123,6331.0,6349.444
2539,212,16560.2433,6325.0,6346.98
2540,210,16563.5322,6325.0,6343.636
2541,211,16566.819,6322.0,6341.064
2542,218,16570.4026,6311.0,6337.024
2543,216,16574.0924,6311.0,6333.444
2544,218,16577.6549,6310.0,6329.572
2545,215,16581.1213,6304.0,6325.724
2546,217,16584.5938,6304.0,6321.184
2547,213,16587.977,6302.0,6318.364
2548,217,16591.4601,6300.0,6314.668
2549,211,16595.0821,6293.0,6312.38
2550,215,16598.4439,6293.0,6308.872
2551,210,16603.0747,6288.0,6306.36
2552,214,16606.5503,6288.0,6302.94
2553,220,16609.9352,6283.0,6300.356
2554,211,16613.2579,6281.0,6297.996
2555,210,16616.829,6275.0,6295.708
2556,214,16620.2846,6271.0,6292.176
2557,211,16623.7752,6271.0,6289.124
2558,210,16627.3396,6271.0,6286.26
2559,215,16630.8948,6267.0,6283.068
2560,221,16634.4243,6260.0,6281.1
2561,217,16638.033,6260.0,6278.796
2562,214,16641.4741,6256.0,6275.588
2563,221,16644.8865,6256.0,6272.272
2564,212,16648.3474,6254.0,6269.2
2565,213,16651.7267,6252.0,6267.452
2566,212,16655.2909,6251.0,6265.26
2567,210,16658.7814,6245.0,6261.508
2568,216,16662.2403,6243.0,6258.768
2569,216,16665.6013,6242.0,6256.968
2570,210,16668.8889,6235.0,6255.284
2571,207,16672.412,6233.0,6252.904
2572,215,16675.9673,6231.0,6250.472
2573,213,16679.4748,6231.0,6248.1
2574,213,16682.8903,6230.0,6245.784
2575,208,16686.2793,6226.0,6243.004
2576,212,16689.7304,6223.0,6239.264
2577,207,16693.1677,6222.0,6236.692
2578,207,16696.5083,6221.0,6234.224
2579,207,16699.8759,6221.0,6231.96
2580,210,16703.2873,6219.0,6230.548
2581,216,16706.7353,6214.0,6228.328
2582,215,16710.2636,6210.0,6226.444
2583,211,16713.6527,6210.0,6223.984
2584,217,16717.0348,6209.0,6221.732
2585,215,16720.3933,6205.0,6220.464
2586,215,16723.8655,6205.0,6218.688
2587,211,16727.2125,6205.0,6216.316
2588,208,16730.6274,6201.0,6214.192
2589,219,16734.0647,6200.0,6212.6
2590,216,16737.6659,6190.0,6210.02
2591,219,16741.2392,6190.0,6207.412
2592,214,16744.6659,6185.0,6204.608
2593,220,16748.176,6185.0,6201.616
2594,207,16751.5584,6185.0,6198.676
2595,205,16754.8718,6178.0,6195.632
2596,219,16758.1649,6177.0,6192.096
2597,204,16761.3705,6172.0,6188.904
2598,209,16764.6148,6166.0,6186.068
2599,216,16767.8771,6166.0,6183.52
2600,206,16771.0804,6166.0,6180.816
2601,209,16775.5445,6164.0,6177.956
2602,214,16778.8383,6162.0,6175.736
2603,215,16782.1597,6162.0,6174.012
2604,221,16785.5524,6157.0,6171.956
2605,209,16788.8323,6157.0,6169.64
2606,219,16792.4246,6156.0,6168.224
2607,206,16795.8249,6152.0,6166.068
2608,214,16799.196,6148.0,6164.136
2609,211,16802.6657,6142.0,6161.788
2610,213,16806.2311,6142.0,6158.968
2611,215,16809.6542,6140.0,6156.656
2612,219,16813.1814,6136.0,6153.772
2613,219,16816.5385,6135.0,6150.044
2614,216,16819.8458,6135.0,6147.632
2615,214,16823.558,6132.0,6145.256
2616,209,16827.2994,6130.0,6143.34
2617,219,16830.7013,6129.0,6141.728
2618,221,16834.2394,6129.0,6139.732
2619,209,16837.7843,6126.0,6137.032
2620,209,16841.1307,6121.0,6135.58
2621,214,16844.3984,6121.0,6133.332
2622,213,16847.6455,6118.0,6131.232
2623,216,16851.1962,6111.0,6129.348
2624,204,16854.68,6111.0,6127.096
2625,219,16858.1816,6111.0,6124.94
2626,204,16861.597,6108.0,6123.16
2627,206,16865.0084,6106.0,6121.208
2628,217,16868.5062,6106.0,6119.488
2629,212,16871.9525,6102.0,6117.332
2630,208,16875.4155,6102.0,6115.56
2631,220,16878.8922,6102.0,6113.288
2632,214,16882.3502,6095.0,6111.58
2633,212,16885.8727,6095.0,6109.152
2634,206,16889.2845,6090.0,6106.856
2635,217,16892.7536,6085.0,6104.304
2636,211,16896.1948,6085.0,6101.92
2637,211,16899.5922,6085.0,6098.812
2638,216,16903.0168,6080.0,6096.596
2639,215,16906.4836,6078.0,6093.132
2640,213,16910.0749,6074.0,6090.584
2641,215,16913.5325,6070.0,6088.164
2642,216,16916.9699,6070.0,6085.864
2643,207,16920.3842,6064.0,6082.4
2644,208,16923.7766,6058.0,6079.616
2645,218,16927.2597,6058.0,6077.14
2646,213,16930.6444,6058.0,6073.692
2647,210,16933.8768,6058.0,6071.396
2648,213,16937.1576,6053.0,6068.892
2649,214,16940.4413,6049.0,6066.164
2650,216,16943.7255,6048.0,6063.476
2651,217,16948.1101,6044.0,6060.28
2652,213,16951.3823,6042.0,6057.716
2653,216,16954.6613,6038.0,6055.536
2654,214,16957.9969,6038.0,6053.232
2655,214,16961.2947,6038.0,6050.796
2656,212,16964.5464,6026.0,6048.556
2657,209,16967.7753,6026.0,6046.224
2658,219,16971.0489,6026.0,6043.696
2659,214,16974.3168,6026.0,6041.74
2660,208,16977.5502,6025.0,6039.632
2661,217,16980.8465,6021.0,6036.776
2662,210,16984.0617,6021.0,6034.252
2663,209,16987.2422,6020.0,6031.996
2664,214,16990.5705,6013.0,6030.32
2665,206,16993.9475,6013.0,6028.392
2666,217,16997.4468,6011.0,6025.776
2667,222,17000.8934,6007.0,6024.132
2668,216,17004.4344,6005.0,6022.048
2669,214,17007.6874,5999.0,6018.128
2670,219,17011.27,5999.0,6015.94
2671,220,17014.7289,5999.0,6013.204
2672,216,17018.2174,5997.0,6010.456
2673,220,17021.8432,5996.0,6007.888
2674,217,17025.4031,5993.0,6006.216
2675,212,17028.7397,5989.0,6003.872
2676,220,17032.1534,5988.0,6001.984
2677,211,17035.3916,5986.0,6000.252
2678,215,17038.9544,5981.0,5997.256
2679,216,17042.6806,5979.0,5994.824
2680,219,17046.1803,5978.0,5993.036
2681,209,17049.8665,5975.0,5990.196
2682,218,17053.4878,5973.0,5987.756
2683,211,17056.974,5972.0,5985.52
2684,219,17060.5879,5970.0,5982.744
2685,213,17063.9095,5970.0,5981.308
2686,204,17067.4107,5968.0,5979.832
2687,212,17070.8061,5966.0,5977.424
2688,214,17074.4485,5965.0,5975.656
2689,211,17077.986,5963.0,5973.42
2690,216,17081.5544,5959.0,5971.86
2691,210,17085.168,5958.0,5970.636
2692,212,17088.7265,5954.0,5968.824
2693,218,17092.2804,5954.0,5966.952
2694,213,17095.8182,5952.0,5964.9
2695,222,17099.358,5946.0,5963.332
2696,213,17102.7935,5946.0,5961.444
2697,206,17106.2504,5946.0,5958.72
2698,220,17109.6362,5946.0,5956.904
2699,211,17112.958,5944.0,5954.724
2700,214,17116.3343,5942.0,5953.976
2701,222,17120.983,5939.0,5952.192
2702,215,17124.3901,5933.0,5950.652
2703,209,17127.6395,5933.0,5948.3
2704,216,17131.0829,5933.0,5946.872
2705,210,17134.6266,5933.0,5945.356
2706,213,17138.2514,5930.0,5943.728
2707,215,17142.031,5928.0,5941.792
2708,211,17145.4076,5923.0,5939.892
2709,207,17148.9024,5922.0,5937.612
2710,213,17152.1514,5919.0,5935.788
2711,213,17155.4335,5919.0,5933.68
2712,211,17158.6752,5917.0,5931.208
2713,215,17161.9773,5916.0,5929.904
2714,218,17165.321,5911.0,5928.24
2715,213,17168.7279,5911.0,5926.564
2716,218,17172.1938,5911.0,5924.316
2717,219,17175.7211,5909.0,5921.868
2718,220,17179.1917,5905.0,5920.34
2719,216,17182.726,5904.0,5918.264
2720,217,17186.3907,5903.0,5915.516
2721,210,17189.8661,5901.0,5912.98
2722,211,17193.1758,5898.0,5911.344
2723,215,17196.8153,5897.0,5909.008
2724,210,17200.0955,5897.0,5907.124
2725,220,17203.4829,5895.0,5905.716
2726,216,17206.8618,5890.0,5904.004
2727,218,17210.2939,5887.0,5901.824
2728,211,17213.7031,5886.0,5899.628
2729,213,17217.0412,5881.0,5897.308
2730,206,17220.4218,5881.0,5895.568
