{'gen': 0, 'nevals': 300, 'min': 0.9060496096950508, 'avg': 0.9222209026269758}
{'gen': 894, 'nevals': 254, 'min': 0.6849791867736955, 'avg': 0.6850113396266453}
{'gen': 895, 'nevals': 246, 'min': 0.6849781937663584, 'avg': 0.6849983143940418}
{'gen': 896, 'nevals': 249, 'min': 0.6849214529008021, 'avg': 0.6849957486994349}
{'gen': 897, 'nevals': 252, 'min': 0.6849097027461479, 'avg': 0.6849850556880737}
{'gen': 898, 'nevals': 258, 'min': 0.684904562752426, 'avg': 0.6849800295435944}
{'gen': 899, 'nevals': 254, 'min': 0.6848997684986133, 'avg': 0.6849696868641816}
{'gen': 900, 'nevals': 248, 'min': 0.6848901920239441, 'avg': 0.6849601695304398}
{'gen': 901, 'nevals': 247, 'min': 0.6848870879926905, 'avg': 0.6849375031130366}
{'gen': 902, 'nevals': 253, 'min': 0.6848840895782344, 'avg': 0.6849197757534775}
{'gen': 903, 'nevals': 246, 'min': 0.68488323142324, 'avg': 0.6849076799618844}
{'gen': 904, 'nevals': 261, 'min': 0.6848823796843184, 'avg': 0.6848965313166387}
{'gen': 905, 'nevals': 260, 'min': 0.6848742721604737, 'avg': 0.6848924638641106}
{'gen': 906, 'nevals': 254, 'min': 0.6848742721604737, 'avg': 0.6848890955800985}
{'gen': 907, 'nevals': 232, 'min': 0.6848662929153413, 'avg': 0.684887395539687}
{'gen': 908, 'nevals': 260, 'min': 0.6848662929153413, 'avg': 0.6848834893203454}
{'gen': 909, 'nevals': 262, 'min': 0.6848220862687868, 'avg': 0.6848811403099581}
{'gen': 910, 'nevals': 255, 'min': 0.6848220862687868, 'avg': 0.6848828182906918}
{'gen': 911, 'nevals': 256, 'min': 0.6848220862687868, 'avg': 0.6848766906524023}
{'gen': 912, 'nevals': 236, 'min': 0.6848220862687868, 'avg': 0.684870182875826}
{'gen': 913, 'nevals': 259, 'min': 0.6848155453004867, 'avg': 0.6848666139837551}
{'gen': 914, 'nevals': 252, 'min': 0.6848146075488015, 'avg': 0.6848626283463064}
{'gen': 915, 'nevals': 243, 'min': 0.6848057321166696, 'avg': 0.6848559643338099}
{'gen': 916, 'nevals': 257, 'min': 0.6848043271683246, 'avg': 0.6848466562652311}
{'gen': 917, 'nevals': 245, 'min': 0.6848036844422469, 'avg': 0.6848344195989603}
{'gen': 918, 'nevals': 252, 'min': 0.6848017848042174, 'avg': 0.6848208778121909}
{'gen': 919, 'nevals': 240, 'min': 0.6848017848042174, 'avg': 0.6848122577771979}
{'gen': 920, 'nevals': 246, 'min': 0.6848013044178971, 'avg': 0.6848080174437423}
{'gen': 921, 'nevals': 250, 'min': 0.6848002201023868, 'avg': 0.6848061184129441}
{'gen': 922, 'nevals': 244, 'min': 0.6847993415037561, 'avg': 0.6848035792220106}
{'gen': 923, 'nevals': 250, 'min': 0.6847993259196761, 'avg': 0.6848039754646928}
{'gen': 924, 'nevals': 244, 'min': 0.6847986831935984, 'avg': 0.6848050334159836}
{'gen': 925, 'nevals': 248, 'min': 0.6847981153086296, 'avg': 0.6848018824942002}
{'gen': 926, 'nevals': 263, 'min': 0.6847975816210561, 'avg': 0.6848010054478827}
{'gen': 927, 'nevals': 252, 'min': 0.6847971979661831, 'avg': 0.6848001826151263}
{'gen': 928, 'nevals': 254, 'min': 0.6847971979661831, 'avg': 0.6847993587674953}
{'gen': 929, 'nevals': 256, 'min': 0.6847971012347358, 'avg': 0.6848018994866542}
{'gen': 930, 'nevals': 252, 'min': 0.6847971012347358, 'avg': 0.6847983410977779}
{'gen': 931, 'nevals': 250, 'min': 0.6847964554827406, 'avg': 0.6847985250841923}
{'gen': 932, 'nevals': 260, 'min': 0.6847957252580141, 'avg': 0.6848139120361506}
{'gen': 933, 'nevals': 250, 'min': 0.6847952448716941, 'avg': 0.6847975182355692}
{'gen': 934, 'nevals': 252, 'min': 0.6847952448716941, 'avg': 0.6847975265205668}
{'gen': 935, 'nevals': 244, 'min': 0.6847952448716941, 'avg': 0.6847972603929835}
{'gen': 936, 'nevals': 267, 'min': 0.6847952448716941, 'avg': 0.6847968535340442}
{'gen': 937, 'nevals': 241, 'min': 0.6847952448716941, 'avg': 0.6847963795736467}
{'gen': 938, 'nevals': 248, 'min': 0.6847952448716941, 'avg': 0.6847959681129555}
{'gen': 939, 'nevals': 249, 'min': 0.6847952448716941, 'avg': 0.684853274304153}
{'gen': 940, 'nevals': 246, 'min': 0.6847952448716941, 'avg': 0.6847956615502078}
{'gen': 941, 'nevals': 257, 'min': 0.6847646604771525, 'avg': 0.684795539775599}
{'gen': 942, 'nevals': 253, 'min': 0.6842729809885824, 'avg': 0.6847933900962789}
{'gen': 943, 'nevals': 257, 'min': 0.6842729809885824, 'avg': 0.6847917801484351}
{'gen': 944, 'nevals': 256, 'min': 0.6841049503989229, 'avg': 0.6847852084823475}
{'gen': 945, 'nevals': 256, 'min': 0.6841049503989229, 'avg': 0.6847523149775894}
{'gen': 946, 'nevals': 254, 'min': 0.6840743660043813, 'avg': 0.6846786453961015}
{'gen': 947, 'nevals': 259, 'min': 0.6840743660043813, 'avg': 0.6845120101551662}
{'gen': 948, 'nevals': 243, 'min': 0.6840743660043813, 'avg': 0.6843054166356141}
{'gen': 949, 'nevals': 242, 'min': 0.6840743660043813, 'avg': 0.6841832202529524}
{'gen': 950, 'nevals': 242, 'min': 0.6840718332696192, 'avg': 0.6841257507045483}
{'gen': 951, 'nevals': 254, 'min': 0.6840718332696192, 'avg': 0.68409115001474}
{'gen': 952, 'nevals': 254, 'min': 0.6840712381978511, 'avg': 0.6840816955283245}
{'gen': 953, 'nevals': 260, 'min': 0.6840712381978511, 'avg': 0.6840769501636093}
{'gen': 954, 'nevals': 258, 'min': 0.684068705463089, 'avg': 0.6840784896278007}
{'gen': 955, 'nevals': 256, 'min': 0.684068705463089, 'avg': 0.6840767251787018}
{'gen': 956, 'nevals': 246, 'min': 0.684068705463089, 'avg': 0.6840872705526878}
{'gen': 957, 'nevals': 262, 'min': 0.684068705463089, 'avg': 0.6840761241923318}
{'gen': 958, 'nevals': 260, 'min': 0.684068085223031, 'avg': 0.6840724469193189}
{'gen': 959, 'nevals': 257, 'min': 0.684068085223031, 'avg': 0.684081687632092}
{'gen': 960, 'nevals': 248, 'min': 0.684068085223031, 'avg': 0.6840712471174801}
{'gen': 961, 'nevals': 254, 'min': 0.684068085223031, 'avg': 0.6840688200223791}
{'gen': 962, 'nevals': 264, 'min': 0.684068085223031, 'avg': 0.6840709864763629}
{'gen': 963, 'nevals': 260, 'min': 0.684068085223031, 'avg': 0.6840703445542358}
{'gen': 964, 'nevals': 258, 'min': 0.684068085223031, 'avg': 0.6840714971475162}
{'gen': 965, 'nevals': 246, 'min': 0.684068085223031, 'avg': 0.684070960075947}
{'gen': 966, 'nevals': 260, 'min': 0.684068085223031, 'avg': 0.6840723058380471}
{'gen': 967, 'nevals': 260, 'min': 0.684068085223031, 'avg': 0.6840698067439123}
{'gen': 968, 'nevals': 248, 'min': 0.6840526025030425, 'avg': 0.6840708398368328}
{'gen': 969, 'nevals': 256, 'min': 0.6840526025030425, 'avg': 0.6840701575902881}
{'gen': 970, 'nevals': 246, 'min': 0.6840526025030425, 'avg': 0.6840695059536742}
{'gen': 971, 'nevals': 251, 'min': 0.6840358334891576, 'avg': 0.6840680331435495}
{'gen': 972, 'nevals': 236, 'min': 0.6840358334891576, 'avg': 0.6840669645441864}
{'gen': 973, 'nevals': 264, 'min': 0.6840358334891576, 'avg': 0.6840626703416219}
{'gen': 974, 'nevals': 237, 'min': 0.6840358334891576, 'avg': 0.6840585696956113}
{'gen': 975, 'nevals': 246, 'min': 0.6840358334891576, 'avg': 0.6840579815833517}
{'gen': 976, 'nevals': 250, 'min': 0.684015879700258, 'avg': 0.6840513566647248}
{'gen': 977, 'nevals': 245, 'min': 0.6840072119024048, 'avg': 0.68404820219791}
{'gen': 978, 'nevals': 258, 'min': 0.6839995140106427, 'avg': 0.6840835325405987}
{'gen': 979, 'nevals': 251, 'min': 0.6839995140106427, 'avg': 0.6840373075843191}
{'gen': 980, 'nevals': 255, 'min': 0.6839759844851137, 'avg': 0.6840312012175964}
{'gen': 981, 'nevals': 243, 'min': 0.6839464559652733, 'avg': 0.6840246975414985}
{'gen': 982, 'nevals': 262, 'min': 0.6839425589141491, 'avg': 0.6840159847188843}
{'gen': 983, 'nevals': 252, 'min': 0.6839233547924684, 'avg': 0.6839975296282649}
{'gen': 984, 'nevals': 248, 'min': 0.6838691097365022, 'avg': 0.6839813022810846}
{'gen': 985, 'nevals': 247, 'min': 0.6838691097365022, 'avg': 0.6839632145633339}
{'gen': 986, 'nevals': 250, 'min': 0.6838687375934916, 'avg': 0.6839471812485014}
{'gen': 987, 'nevals': 248, 'min': 0.6838611158581703, 'avg': 0.6839247324264993}
{'gen': 988, 'nevals': 250, 'min': 0.6838603230792919, 'avg': 0.6839075054092919}
{'gen': 989, 'nevals': 252, 'min': 0.6838603230792919, 'avg': 0.6838910031041777}
{'gen': 990, 'nevals': 258, 'min': 0.683851799372094, 'avg': 0.6838775079162754}
{'gen': 991, 'nevals': 255, 'min': 0.6838487669637651, 'avg': 0.6838805098949856}
{'gen': 992, 'nevals': 252, 'min': 0.6838487669637651, 'avg': 0.6838632876519689}
{'gen': 993, 'nevals': 250, 'min': 0.6838434253435319, 'avg': 0.6838612250460336}
{'gen': 994, 'nevals': 244, 'min': 0.6838434253435319, 'avg': 0.6838562327541231}
{'gen': 995, 'nevals': 240, 'min': 0.6838434253435319, 'avg': 0.6838544672696734}
{'gen': 996, 'nevals': 253, 'min': 0.6838394002514119, 'avg': 0.6838497247189325}
{'gen': 997, 'nevals': 258, 'min': 0.6838385099041722, 'avg': 0.6838466885024498}
{'gen': 998, 'nevals': 253, 'min': 0.6838385099041722, 'avg': 0.6838459303762227}
{'gen': 999, 'nevals': 264, 'min': 0.6838385099041722, 'avg': 0.6838445171915225}
{'gen': 1000, 'nevals': 256, 'min': 0.6838303215855095, 'avg': 0.6838441011479394}
{'gen': 1001, 'nevals': 246, 'min': 0.6838303215855095, 'avg': 0.6838416231213335}
{'gen': 1002, 'nevals': 252, 'min': 0.6838303215855095, 'avg': 0.6838398325552327}
{'gen': 1003, 'nevals': 263, 'min': 0.6838303215855095, 'avg': 0.683838798703896}
{'gen': 1004, 'nevals': 258, 'min': 0.6838294312382698, 'avg': 0.6838384688496351}
{'gen': 1005, 'nevals': 254, 'min': 0.6838286463467922, 'avg': 0.6838381422984033}
{'gen': 1006, 'nevals': 242, 'min': 0.6836946859933546, 'avg': 0.6838371284257183}
{'gen': 1007, 'nevals': 254, 'min': 0.6836946859933546, 'avg': 0.6838345404800575}
{'gen': 1008, 'nevals': 247, 'min': 0.6836946859933546, 'avg': 0.6838307398973323}
{'gen': 1009, 'nevals': 246, 'min': 0.6836856073274522, 'avg': 0.6838252411878843}
{'gen': 1010, 'nevals': 236, 'min': 0.6836652485625789, 'avg': 0.6838135355605711}
{'gen': 1011, 'nevals': 237, 'min': 0.6836652485625789, 'avg': 0.6837905441356052}
{'gen': 1012, 'nevals': 252, 'min': 0.6836652485625789, 'avg': 0.683757949166058}
{'gen': 1013, 'nevals': 262, 'min': 0.6836591387626916, 'avg': 0.6837187269369207}
{'gen': 1014, 'nevals': 248, 'min': 0.6836574635239745, 'avg': 0.6836933459938067}
{'gen': 1015, 'nevals': 252, 'min': 0.6836574635239745, 'avg': 0.6836813422804331}
{'gen': 1016, 'nevals': 260, 'min': 0.6836574635239745, 'avg': 0.6836739080399648}
{'gen': 1017, 'nevals': 250, 'min': 0.6836550541399189, 'avg': 0.6836670256802638}
{'gen': 1018, 'nevals': 255, 'min': 0.6836550541399189, 'avg': 0.6836622864180797}
{'gen': 1019, 'nevals': 258, 'min': 0.6836550541399189, 'avg': 0.6836590357698911}
{'gen': 1020, 'nevals': 239, 'min': 0.6836550541399189, 'avg': 0.6836573197142554}
{'gen': 1021, 'nevals': 244, 'min': 0.6836550541399189, 'avg': 0.6836579325634052}
{'gen': 1022, 'nevals': 268, 'min': 0.6836550541399189, 'avg': 0.6836559817170264}
{'gen': 1023, 'nevals': 246, 'min': 0.6836550541399189, 'avg': 0.6836554509085897}
{'gen': 1024, 'nevals': 258, 'min': 0.6836550541399189, 'avg': 0.6836552638935601}
{'gen': 1025, 'nevals': 254, 'min': 0.6836550541399189, 'avg': 0.6836555131297062}
{'gen': 1026, 'nevals': 259, 'min': 0.6836550541399189, 'avg': 0.6836570195374255}
{'gen': 1027, 'nevals': 262, 'min': 0.6836550541399189, 'avg': 0.6836635948430184}
{'gen': 1028, 'nevals': 252, 'min': 0.6836550541399189, 'avg': 0.68365509429632}
{'gen': 1029, 'nevals': 241, 'min': 0.6836550541399189, 'avg': 0.6836551229410177}
{'gen': 1030, 'nevals': 252, 'min': 0.6836550541399189, 'avg': 0.6836550862650398}
{'gen': 1031, 'nevals': 246, 'min': 0.6836550541399189, 'avg': 0.683655125311093}
{'gen': 1032, 'nevals': 255, 'min': 0.6836550541399189, 'avg': 0.683655107311671}
{'gen': 1033, 'nevals': 240, 'min': 0.6836550541399189, 'avg': 0.6836780285598917}
{'gen': 1034, 'nevals': 252, 'min': 0.6836546870959761, 'avg': 0.6836551459959713}
{'gen': 1035, 'nevals': 249, 'min': 0.6836546870959761, 'avg': 0.683655189433449}
{'gen': 1036, 'nevals': 248, 'min': 0.6836546870959761, 'avg': 0.6836550770102798}
{'gen': 1037, 'nevals': 262, 'min': 0.6836546870959761, 'avg': 0.6836551079119206}
{'gen': 1038, 'nevals': 250, 'min': 0.6836546870959761, 'avg': 0.683655119703792}
{'gen': 1039, 'nevals': 248, 'min': 0.6836546870959761, 'avg': 0.6836550765673529}
{'gen': 1040, 'nevals': 256, 'min': 0.683652472686676, 'avg': 0.6836550627697183}
{'gen': 1041, 'nevals': 258, 'min': 0.683652472686676, 'avg': 0.6836550590700362}
{'gen': 1042, 'nevals': 248, 'min': 0.683652472686676, 'avg': 0.683654864943418}
{'gen': 1043, 'nevals': 252, 'min': 0.683652472686676, 'avg': 0.683656500646765}
{'gen': 1044, 'nevals': 254, 'min': 0.6835484642574998, 'avg': 0.6836542084233812}
{'gen': 1045, 'nevals': 256, 'min': 0.6835484642574998, 'avg': 0.683653072894247}
{'gen': 1046, 'nevals': 254, 'min': 0.6835484642574998, 'avg': 0.6836510629485814}
{'gen': 1047, 'nevals': 246, 'min': 0.6835484642574998, 'avg': 0.6836489555116706}
{'gen': 1048, 'nevals': 241, 'min': 0.6835484642574998, 'avg': 0.6836424568968046}
{'gen': 1049, 'nevals': 258, 'min': 0.6835422894295484, 'avg': 0.683627064260294}
{'gen': 1050, 'nevals': 234, 'min': 0.6835342239167645, 'avg': 0.6836024620601794}
{'gen': 1051, 'nevals': 258, 'min': 0.6835342239167645, 'avg': 0.683580776975979}
{'gen': 1052, 'nevals': 251, 'min': 0.6835342239167645, 'avg': 0.6835553055270068}
{'gen': 1053, 'nevals': 243, 'min': 0.6835342239167645, 'avg': 0.6835461452483579}
{'gen': 1054, 'nevals': 244, 'min': 0.6835342239167645, 'avg': 0.6835456996437936}
{'gen': 1055, 'nevals': 260, 'min': 0.6835342239167645, 'avg': 0.6835414581957696}
{'gen': 1056, 'nevals': 250, 'min': 0.6835342239167645, 'avg': 0.6835380276662516}
{'gen': 1057, 'nevals': 253, 'min': 0.6835342239167645, 'avg': 0.6835360699162504}
{'gen': 1058, 'nevals': 234, 'min': 0.6835342239167645, 'avg': 0.683534674594074}
{'gen': 1059, 'nevals': 263, 'min': 0.6835342239167645, 'avg': 0.6835342399793249}
{'gen': 1060, 'nevals': 251, 'min': 0.6835342239167645, 'avg': 0.6835383932962558}
{'gen': 1061, 'nevals': 254, 'min': 0.6835342239167645, 'avg': 0.6835342399793249}
{'gen': 1062, 'nevals': 246, 'min': 0.6835342239167645, 'avg': 0.6835342473606891}
{'gen': 1063, 'nevals': 254, 'min': 0.6835342239167645, 'avg': 0.6835342473606891}
{'gen': 1064, 'nevals': 254, 'min': 0.6835342239167645, 'avg': 0.6835342449633958}
{'gen': 1065, 'nevals': 252, 'min': 0.6835342239167645, 'avg': 0.68353554721926}
{'gen': 1066, 'nevals': 254, 'min': 0.6835342239167645, 'avg': 0.6835342499474666}
{'gen': 1067, 'nevals': 242, 'min': 0.6835342239167645, 'avg': 0.6835342239167645}
{'gen': 1068, 'nevals': 244, 'min': 0.6835342239167645, 'avg': 0.6835342412662705}
{'gen': 1069, 'nevals': 258, 'min': 0.6835342239167645, 'avg': 0.683534239329409}
{'gen': 1070, 'nevals': 258, 'min': 0.6835342239167645, 'avg': 0.6835342764542122}
{'gen': 1071, 'nevals': 260, 'min': 0.6835342239167645, 'avg': 0.6835362707834819}
{'gen': 1072, 'nevals': 258, 'min': 0.6835336965803563, 'avg': 0.6835364748058835}
{'gen': 1073, 'nevals': 258, 'min': 0.6834343859611652, 'avg': 0.6835338940605689}
{'gen': 1074, 'nevals': 258, 'min': 0.6834343859611652, 'avg': 0.6835338760717076}
{'gen': 1075, 'nevals': 260, 'min': 0.6834343859611652, 'avg': 0.6835334683171113}
{'gen': 1076, 'nevals': 252, 'min': 0.6834025755269937, 'avg': 0.6835308306997296}
{'gen': 1077, 'nevals': 263, 'min': 0.6833934526073753, 'avg': 0.6835253208391767}
{'gen': 1078, 'nevals': 235, 'min': 0.6833904644585382, 'avg': 0.6835073994850025}
{'gen': 1079, 'nevals': 247, 'min': 0.683290626502939, 'avg': 0.6834772865300925}
{'gen': 1080, 'nevals': 249, 'min': 0.6832667264390753, 'avg': 0.6834332961370825}
{'gen': 1081, 'nevals': 250, 'min': 0.6832627121973682, 'avg': 0.6834021004521361}
{'gen': 1082, 'nevals': 254, 'min': 0.6832590289226058, 'avg': 0.6833591867357095}
{'gen': 1083, 'nevals': 252, 'min': 0.68325739392713, 'avg': 0.6833160989308616}
{'gen': 1084, 'nevals': 240, 'min': 0.6832505774361248, 'avg': 0.6832844697574675}
{'gen': 1085, 'nevals': 260, 'min': 0.6832505774361248, 'avg': 0.6832706870430716}
{'gen': 1086, 'nevals': 258, 'min': 0.6832489424406489, 'avg': 0.6832632216454269}
{'gen': 1087, 'nevals': 249, 'min': 0.6832484151042406, 'avg': 0.6832586153781138}
{'gen': 1088, 'nevals': 256, 'min': 0.6832415911335653, 'avg': 0.68325544401756}
{'gen': 1089, 'nevals': 252, 'min': 0.6832415911335653, 'avg': 0.6832521346899391}
{'gen': 1090, 'nevals': 248, 'min': 0.6832387060015199, 'avg': 0.6832503036095425}
{'gen': 1091, 'nevals': 264, 'min': 0.6832300637392081, 'avg': 0.6832497232820274}
{'gen': 1092, 'nevals': 245, 'min': 0.6832295364027999, 'avg': 0.6832475033964978}
{'gen': 1093, 'nevals': 241, 'min': 0.6832266307788647, 'avg': 0.6832455284108336}
{'gen': 1094, 'nevals': 260, 'min': 0.6832260407024577, 'avg': 0.6832424025528671}
{'gen': 1095, 'nevals': 254, 'min': 0.6832244684469806, 'avg': 0.6832360540505836}
{'gen': 1096, 'nevals': 244, 'min': 0.6832244684469806, 'avg': 0.6832323245741395}
{'gen': 1097, 'nevals': 249, 'min': 0.6832244684469806, 'avg': 0.6832331705945552}
{'gen': 1098, 'nevals': 260, 'min': 0.6832244684469806, 'avg': 0.6832289073169213}
{'gen': 1099, 'nevals': 255, 'min': 0.6832225628163864, 'avg': 0.6832321256394288}
{'gen': 1100, 'nevals': 246, 'min': 0.6832225628163864, 'avg': 0.683226267160503}
{'gen': 1101, 'nevals': 240, 'min': 0.6832225628163864, 'avg': 0.6832259408189562}
{'gen': 1102, 'nevals': 244, 'min': 0.6830888592733284, 'avg': 0.6832245189902998}
{'gen': 1103, 'nevals': 256, 'min': 0.6830888592733284, 'avg': 0.683223470403679}
{'gen': 1104, 'nevals': 236, 'min': 0.6830878146688186, 'avg': 0.6832219829576982}
{'gen': 1105, 'nevals': 256, 'min': 0.6830823221217122, 'avg': 0.6832175259123197}
{'gen': 1106, 'nevals': 254, 'min': 0.6830803345079809, 'avg': 0.6832074202493875}
{'gen': 1107, 'nevals': 248, 'min': 0.6830312013764954, 'avg': 0.6831864711308565}
{'gen': 1108, 'nevals': 253, 'min': 0.6830276610574435, 'avg': 0.6831572681054628}
{'gen': 1109, 'nevals': 249, 'min': 0.6830217397933736, 'avg': 0.6831134453883982}
{'gen': 1110, 'nevals': 260, 'min': 0.6830217397933736, 'avg': 0.6830813983314497}
{'gen': 1111, 'nevals': 252, 'min': 0.6830217397933736, 'avg': 0.6830601803765926}
{'gen': 1112, 'nevals': 260, 'min': 0.6829881171039232, 'avg': 0.6830450368700897}
{'gen': 1113, 'nevals': 260, 'min': 0.6829881171039232, 'avg': 0.6830338975475989}
{'gen': 1114, 'nevals': 243, 'min': 0.6829881171039232, 'avg': 0.6830328396401293}
{'gen': 1115, 'nevals': 246, 'min': 0.6829005305798381, 'avg': 0.683021046435417}
{'gen': 1116, 'nevals': 254, 'min': 0.6829005305798381, 'avg': 0.6830149051688461}
{'gen': 1117, 'nevals': 260, 'min': 0.6829005305798381, 'avg': 0.6830059565879049}
{'gen': 1118, 'nevals': 266, 'min': 0.6829005305798381, 'avg': 0.6829944581127181}
{'gen': 1119, 'nevals': 260, 'min': 0.6828179961647411, 'avg': 0.6829763312995536}
{'gen': 1120, 'nevals': 252, 'min': 0.6827308525042228, 'avg': 0.682947340936883}
{'gen': 1121, 'nevals': 260, 'min': 0.682696055981651, 'avg': 0.6829197300018359}
{'gen': 1122, 'nevals': 258, 'min': 0.6826833147147356, 'avg': 0.6828891104646803}
{'gen': 1123, 'nevals': 259, 'min': 0.682669019871115, 'avg': 0.6828615758361933}
{'gen': 1124, 'nevals': 253, 'min': 0.682669019871115, 'avg': 0.6828124917023033}
{'gen': 1125, 'nevals': 242, 'min': 0.682669019871115, 'avg': 0.6827352335794847}
{'gen': 1126, 'nevals': 252, 'min': 0.6826644506503853, 'avg': 0.6827027149533468}
{'gen': 1127, 'nevals': 242, 'min': 0.6826528782722381, 'avg': 0.6826837833100535}
{'gen': 1128, 'nevals': 260, 'min': 0.6826446291869175, 'avg': 0.682677316310752}
{'gen': 1129, 'nevals': 257, 'min': 0.6826361712611032, 'avg': 0.6826726918221093}
{'gen': 1130, 'nevals': 252, 'min': 0.6826330343911806, 'avg': 0.6826649334785592}
{'gen': 1131, 'nevals': 248, 'min': 0.6826330343911806, 'avg': 0.6826581413089707}
{'gen': 1132, 'nevals': 262, 'min': 0.6826330343911806, 'avg': 0.6826541716975919}
{'gen': 1133, 'nevals': 246, 'min': 0.6826330343911806, 'avg': 0.6826457828285117}
{'gen': 1134, 'nevals': 256, 'min': 0.6826314384260301, 'avg': 0.6826432378983344}
{'gen': 1135, 'nevals': 252, 'min': 0.6826314384260301, 'avg': 0.6826376496935174}
{'gen': 1136, 'nevals': 256, 'min': 0.6826314384260301, 'avg': 0.6826353789520048}
{'gen': 1137, 'nevals': 252, 'min': 0.6826300110113454, 'avg': 0.6826339242759216}
{'gen': 1138, 'nevals': 260, 'min': 0.6823644872741694, 'avg': 0.6826321905852701}
{'gen': 1139, 'nevals': 252, 'min': 0.6823644872741694, 'avg': 0.6826335961449994}
{'gen': 1140, 'nevals': 264, 'min': 0.6823644872741694, 'avg': 0.6826293740345506}
{'gen': 1141, 'nevals': 254, 'min': 0.6823596631120716, 'avg': 0.6826258596334749}
{'gen': 1142, 'nevals': 251, 'min': 0.682308812160958, 'avg': 0.6826125370699252}
{'gen': 1143, 'nevals': 252, 'min': 0.6823026519112001, 'avg': 0.6825919902460892}
{'gen': 1144, 'nevals': 256, 'min': 0.6822821075682194, 'avg': 0.6825348616751362}
{'gen': 1145, 'nevals': 262, 'min': 0.6822809400310248, 'avg': 0.6824701728409774}
{'gen': 1146, 'nevals': 242, 'min': 0.6822768731782023, 'avg': 0.6823799539113641}
{'gen': 1147, 'nevals': 253, 'min': 0.6822302508811251, 'avg': 0.6823255105263868}
{'gen': 1148, 'nevals': 260, 'min': 0.6822049539310706, 'avg': 0.682299267238841}
{'gen': 1149, 'nevals': 260, 'min': 0.6822005894187195, 'avg': 0.6822834557405275}
{'gen': 1150, 'nevals': 255, 'min': 0.6821727543773498, 'avg': 0.6822635397274991}
{'gen': 1151, 'nevals': 258, 'min': 0.6821727543773498, 'avg': 0.6822383398071364}
{'gen': 1152, 'nevals': 256, 'min': 0.6821701763082854, 'avg': 0.6822181175016886}
{'gen': 1153, 'nevals': 246, 'min': 0.6821589906255443, 'avg': 0.6822054828469445}
{'gen': 1154, 'nevals': 250, 'min': 0.6821589906255443, 'avg': 0.6821952762581167}
{'gen': 1155, 'nevals': 255, 'min': 0.6821589906255443, 'avg': 0.6821959312496791}
{'gen': 1156, 'nevals': 250, 'min': 0.6820933661914721, 'avg': 0.6821776268506698}
{'gen': 1157, 'nevals': 256, 'min': 0.6820933661914721, 'avg': 0.6821707298878219}
{'gen': 1158, 'nevals': 258, 'min': 0.6820804014690078, 'avg': 0.6821659396730153}
{'gen': 1159, 'nevals': 260, 'min': 0.6820794665358152, 'avg': 0.6821573108084839}
{'gen': 1160, 'nevals': 259, 'min': 0.6820784561288384, 'avg': 0.6821446941189212}
{'gen': 1161, 'nevals': 253, 'min': 0.6818278434025615, 'avg': 0.682134659971148}
{'gen': 1162, 'nevals': 254, 'min': 0.6818278434025615, 'avg': 0.682117364353426}
{'gen': 1163, 'nevals': 258, 'min': 0.6818278434025615, 'avg': 0.6820992245329109}
{'gen': 1164, 'nevals': 251, 'min': 0.6818246938694916, 'avg': 0.6820780250188453}
{'gen': 1165, 'nevals': 254, 'min': 0.6818246938694916, 'avg': 0.6820612352652825}
{'gen': 1166, 'nevals': 252, 'min': 0.6818017756987684, 'avg': 0.682034802358904}
{'gen': 1167, 'nevals': 252, 'min': 0.6817954286588452, 'avg': 0.6820501521528493}
{'gen': 1168, 'nevals': 250, 'min': 0.681752741057577, 'avg': 0.6819273027191447}
{'gen': 1169, 'nevals': 238, 'min': 0.681752741057577, 'avg': 0.6818648208587138}
{'gen': 1170, 'nevals': 260, 'min': 0.6817357501342098, 'avg': 0.6818259678223564}
{'gen': 1171, 'nevals': 262, 'min': 0.6817357501342098, 'avg': 0.6818009362324331}
{'gen': 1172, 'nevals': 251, 'min': 0.6817163007527143, 'avg': 0.6817875748840695}
{'gen': 1173, 'nevals': 255, 'min': 0.6817163007527143, 'avg': 0.6817729547117284}
{'gen': 1174, 'nevals': 256, 'min': 0.6817163007527143, 'avg': 0.6817593932029844}
{'gen': 1175, 'nevals': 255, 'min': 0.6817050388821486, 'avg': 0.6817440522047098}
{'gen': 1176, 'nevals': 249, 'min': 0.6817050388821486, 'avg': 0.6817356100523083}
{'gen': 1177, 'nevals': 260, 'min': 0.681703084215413, 'avg': 0.6817267296656697}
{'gen': 1178, 'nevals': 260, 'min': 0.6816959281772235, 'avg': 0.6817189953811504}
{'gen': 1179, 'nevals': 239, 'min': 0.6816959281772235, 'avg': 0.6817131915130441}
{'gen': 1180, 'nevals': 256, 'min': 0.6816907304573423, 'avg': 0.681709397020026}
{'gen': 1181, 'nevals': 253, 'min': 0.6816792373371778, 'avg': 0.6817075091635629}
{'gen': 1182, 'nevals': 258, 'min': 0.6816709780688941, 'avg': 0.6817042246166598}
{'gen': 1183, 'nevals': 242, 'min': 0.6816709780688941, 'avg': 0.6817177807419513}
{'gen': 1184, 'nevals': 254, 'min': 0.6816700431357015, 'avg': 0.6816933016100435}
{'gen': 1185, 'nevals': 247, 'min': 0.6816092051689562, 'avg': 0.6816868866796006}
{'gen': 1186, 'nevals': 250, 'min': 0.6816092051689562, 'avg': 0.6816811403717783}
{'gen': 1187, 'nevals': 250, 'min': 0.6816092051689562, 'avg': 0.6816771299806275}
