gen,nevals,time,min,avg
10064,213,5898.2926,301.0,304.696
10065,213,5898.8263,301.0,304.532
10066,218,5899.3546,301.0,304.224
10067,215,5899.873,301.0,303.76
10068,214,5900.4041,301.0,303.808
10069,211,5900.9333,301.0,303.684
10070,218,5901.4573,300.0,303.608
10071,217,5901.9979,300.0,303.612
10072,214,5902.524,300.0,303.604
10073,216,5903.0663,300.0,303.608
10074,204,5903.5699,300.0,302.708
10075,211,5904.1122,300.0,302.748
10076,220,5904.6538,300.0,302.584
10077,210,5905.1816,300.0,302.772
10078,219,5905.7177,300.0,302.228
10079,212,5906.243,299.0,302.356
10080,208,5906.7499,299.0,302.488
10081,216,5907.2733,299.0,302.32
10082,215,5907.8051,299.0,302.316
10083,207,5908.3332,299.0,302.224
10084,215,5908.8835,299.0,301.776
10085,213,5909.4021,299.0,301.288
10086,211,5909.9128,298.0,300.78
10087,217,5910.4326,298.0,300.74
10088,213,5910.9601,298.0,301.608
10089,208,5911.4547,298.0,300.852
10090,210,5911.9587,298.0,301.14
10091,215,5912.4827,298.0,300.556
10092,217,5913.0295,297.0,300.768
10093,221,5913.576,297.0,300.504
10094,212,5914.1201,297.0,300.556
10095,208,5914.625,297.0,300.02
10096,210,5915.1367,296.0,299.82
10097,216,5915.6508,296.0,299.472
10098,209,5916.1661,296.0,299.32
10099,211,5916.6883,296.0,299.584
10100,212,5917.2065,296.0,298.792
10101,211,5919.9603,296.0,298.732
10102,219,5920.4938,296.0,298.7
10103,218,5921.0293,295.0,298.896
10104,216,5921.5539,295.0,298.364
10105,207,5922.0818,295.0,297.716
10106,215,5922.6021,295.0,297.376
10107,205,5923.1125,295.0,297.464
10108,220,5923.6572,295.0,297.732
10109,215,5924.1967,295.0,298.132
10110,213,5924.749,294.0,297.04
10111,210,5925.2797,294.0,297.048
10112,219,5925.8422,294.0,297.172
10113,215,5926.3855,294.0,296.728
10114,216,5926.9434,294.0,297.348
10115,212,5927.4796,294.0,297.5
10116,218,5928.0292,294.0,297.04
10117,220,5928.5961,294.0,296.408
10118,212,5929.136,294.0,296.524
10119,214,5929.6746,294.0,296.548
10120,212,5930.1864,294.0,296.444
10121,213,5930.6857,294.0,296.052
10122,212,5931.2029,294.0,296.868
10123,211,5931.7169,294.0,297.18
10124,215,5932.2468,293.0,297.012
10125,211,5932.7716,293.0,295.94
10126,214,5933.3117,293.0,296.792
10127,214,5933.8384,293.0,295.7
10128,211,5934.3745,293.0,295.608
10129,212,5934.9296,293.0,296.136
10130,215,5935.4657,292.0,295.472
10131,218,5936.0345,292.0,294.944
10132,211,5936.5634,292.0,295.528
10133,216,5937.1033,292.0,294.24
10134,213,5937.6257,291.0,294.268
10135,215,5938.1734,291.0,294.116
10136,212,5938.6969,291.0,294.26
10137,213,5939.2325,290.0,293.98
10138,214,5939.7458,290.0,294.004
10139,212,5940.2665,289.0,293.044
10140,216,5940.8036,289.0,293.856
10141,218,5941.3457,289.0,293.12
10142,215,5941.875,289.0,292.3
10143,219,5942.4214,289.0,292.84
10144,219,5942.9516,289.0,292.476
10145,215,5943.4908,289.0,291.464
10146,216,5944.0287,288.0,290.752
10147,211,5944.5528,288.0,291.212
10148,208,5945.0858,288.0,291.052
10149,222,5945.6538,287.0,291.056
10150,214,5946.1779,287.0,290.62
10151,218,5946.7237,287.0,290.112
10152,221,5947.2491,286.0,289.844
10153,217,5947.7843,286.0,289.272
10154,219,5948.3512,286.0,289.676
10155,213,5948.8574,286.0,288.764
10156,211,5949.3867,285.0,289.224
10157,220,5949.946,285.0,288.696
10158,215,5950.4832,285.0,288.24
10159,208,5950.9829,285.0,287.796
10160,213,5951.5147,284.0,288.056
10161,217,5952.0636,284.0,287.696
10162,216,5952.6012,285.0,287.964
10163,216,5953.1326,284.0,287.664
10164,205,5953.6261,284.0,287.188
10165,213,5954.1628,283.0,286.068
10166,215,5954.7056,283.0,286.408
10167,214,5955.2256,283.0,285.432
10168,212,5955.7745,283.0,285.988
10169,212,5956.3221,282.0,285.428
10170,205,5956.8331,282.0,285.116
10171,214,5957.3438,282.0,284.592
10172,214,5957.8742,281.0,284.492
10173,217,5958.4365,281.0,284.976
10174,216,5958.9556,281.0,284.276
10175,210,5959.4763,281.0,283.816
10176,217,5960.0174,280.0,283.612
10177,216,5960.5407,280.0,283.648
10178,216,5961.0952,280.0,284.296
10179,222,5961.6311,280.0,283.264
10180,211,5962.1384,279.0,282.652
10181,216,5962.6697,278.0,282.36
10182,217,5963.2214,278.0,282.16
10183,211,5963.7341,278.0,281.88
10184,214,5964.243,278.0,281.848
10185,218,5964.8358,278.0,281.036
10186,213,5965.3863,277.0,280.6
10187,217,5965.9773,277.0,280.752
10188,208,5966.5019,277.0,280.396
10189,213,5967.0664,277.0,280.156
10190,212,5967.5935,277.0,279.948
10191,214,5968.1006,277.0,279.308
10192,218,5968.6301,276.0,280.04
10193,212,5969.15,276.0,279.224
10194,215,5969.7093,275.0,279.536
10195,212,5970.2306,275.0,278.972
10196,217,5970.7808,275.0,278.832
10197,224,5971.3536,275.0,278.384
10198,214,5971.9236,275.0,278.016
10199,215,5972.4749,275.0,277.648
10200,216,5973.0262,275.0,277.292
10201,212,5976.1407,274.0,277.532
10202,211,5976.7221,274.0,277.3
10203,211,5977.3173,274.0,277.056
10204,220,5977.9076,274.0,276.892
10205,213,5978.4596,274.0,276.392
10206,215,5979.0402,273.0,277.152
10207,217,5979.6022,273.0,276.948
10208,218,5980.1509,273.0,277.22
10209,213,5980.7,273.0,276.048
10210,213,5981.2425,273.0,275.92
10211,210,5981.7748,272.0,275.968
10212,215,5982.3469,272.0,275.852
10213,217,5982.921,271.0,275.508
10214,219,5983.5038,271.0,275.276
10215,212,5984.0543,271.0,275.584
10216,213,5984.6067,271.0,274.796
10217,217,5985.1378,271.0,274.508
10218,214,5985.6725,271.0,274.22
10219,213,5986.2251,270.0,274.252
10220,214,5986.7681,270.0,273.424
10221,214,5987.3087,270.0,272.972
10222,218,5987.8611,270.0,273.088
10223,210,5988.4327,270.0,273.488
10224,218,5989.0031,269.0,272.716
10225,216,5989.5679,269.0,272.42
10226,204,5990.0814,269.0,273.168
10227,211,5990.6051,269.0,271.708
10228,213,5991.1282,268.0,270.98
10229,207,5991.6499,268.0,271.668
10230,211,5992.1744,268.0,270.984
10231,214,5992.7058,268.0,270.636
10232,215,5993.2531,268.0,270.448
10233,207,5993.7672,268.0,270.268
10234,218,5994.3008,268.0,270.052
10235,210,5994.8308,268.0,270.096
10236,213,5995.3429,268.0,269.54
10237,211,5995.8486,268.0,269.84
10238,215,5996.3818,267.0,269.796
10239,217,5996.9414,268.0,270.568
10240,219,5997.4711,268.0,269.58
10241,204,5997.9971,268.0,270.296
10242,210,5998.508,268.0,270.26
10243,215,5999.0419,268.0,270.808
10244,213,5999.6066,268.0,270.516
10245,219,6000.2053,267.0,270.232
10246,206,6000.7533,267.0,269.616
10247,210,6001.2979,267.0,269.232
10248,216,6001.8681,267.0,269.78
10249,212,6002.4339,267.0,270.14
10250,213,6002.9626,267.0,269.976
10251,211,6003.4779,267.0,269.12
10252,219,6004.0197,267.0,269.672
10253,215,6004.5619,266.0,268.892
10254,211,6005.1026,266.0,269.776
10255,210,6005.6472,266.0,269.912
10256,216,6006.1783,266.0,269.2
10257,211,6006.6803,266.0,268.664
10258,210,6007.2158,266.0,268.588
10259,209,6007.7684,266.0,269.252
10260,213,6008.3134,266.0,269.112
10261,211,6008.8449,266.0,268.84
10262,213,6009.363,266.0,268.44
10263,213,6009.8773,266.0,268.504
10264,214,6010.4141,266.0,269.092
10265,213,6010.933,266.0,267.912
10266,217,6011.4773,265.0,268.34
10267,215,6012.0015,265.0,268.62
10268,206,6012.477,265.0,268.108
10269,216,6013.0154,265.0,267.98
10270,214,6013.5446,265.0,268.044
10271,211,6014.059,265.0,267.636
10272,212,6014.5812,265.0,267.368
10273,216,6015.1072,265.0,267.68
10274,210,6015.6065,265.0,267.42
10275,220,6016.1725,264.0,267.652
10276,215,6016.7073,264.0,267.232
10277,217,6017.2688,264.0,267.184
10278,211,6017.7997,264.0,266.888
10279,215,6018.3557,263.0,266.356
10280,211,6018.9137,263.0,266.4
10281,217,6019.444,263.0,266.22
10282,211,6019.975,263.0,265.748
10283,216,6020.5152,263.0,265.616
10284,212,6021.0639,263.0,265.644
10285,212,6021.5898,262.0,265.236
10286,215,6022.1085,262.0,265.104
10287,215,6022.6588,262.0,264.98
10288,214,6023.1862,261.0,265.132
10289,212,6023.7341,261.0,264.3
10290,218,6024.3237,261.0,265.444
10291,210,6024.8833,261.0,264.004
10292,219,6025.4709,261.0,263.652
10293,213,6026.0329,261.0,263.964
10294,213,6026.6107,261.0,264.332
10295,215,6027.1635,261.0,263.744
10296,211,6027.7259,260.0,263.752
10297,215,6028.2859,260.0,263.452
10298,221,6028.8634,260.0,263.012
10299,214,6029.4086,260.0,263.008
10300,221,6029.9719,260.0,263.552
10301,213,6032.8241,260.0,262.436
10302,212,6033.3516,259.0,262.416
10303,216,6033.8951,259.0,262.132
10304,214,6034.4219,259.0,261.424
10305,209,6034.9386,259.0,262.2
10306,205,6035.4396,259.0,262.064
10307,216,6035.9697,259.0,261.652
10308,220,6036.5098,259.0,261.636
10309,218,6037.0556,259.0,261.156
10310,213,6037.589,259.0,260.856
10311,216,6038.1565,259.0,261.464
10312,210,6038.6491,259.0,261.192
10313,216,6039.1807,259.0,261.416
10314,215,6039.7119,259.0,261.48
10315,219,6040.2443,259.0,261.716
10316,213,6040.7862,258.0,261.812
10317,216,6041.3081,258.0,261.548
10318,215,6041.8287,258.0,261.328
10319,218,6042.37,258.0,261.056
10320,212,6042.9112,258.0,260.184
10321,208,6043.4102,258.0,260.064
10322,217,6043.9693,258.0,260.132
10323,214,6044.508,258.0,259.816
10324,213,6045.0421,258.0,259.696
10325,216,6045.5805,258.0,260.184
10326,210,6046.1118,258.0,259.928
10327,217,6046.7113,257.0,259.408
10328,210,6047.2645,257.0,259.856
10329,222,6047.8406,257.0,260.328
10330,208,6048.3551,257.0,259.424
10331,220,6048.9051,257.0,259.328
10332,220,6049.4793,257.0,259.78
10333,214,6050.0113,257.0,259.192
10334,219,6050.551,257.0,259.712
10335,213,6051.098,257.0,259.9
10336,213,6051.6133,257.0,259.0
10337,213,6052.1645,257.0,259.788
10338,214,6052.7117,256.0,259.504
10339,212,6053.241,256.0,259.004
10340,211,6053.7713,256.0,259.332
10341,217,6054.3124,256.0,258.996
10342,212,6054.8444,256.0,258.716
10343,217,6055.417,255.0,258.968
10344,213,6055.9581,255.0,258.24
10345,208,6056.5239,255.0,258.34
10346,211,6057.1206,255.0,258.388
10347,215,6057.7339,254.0,257.928
10348,215,6058.2836,254.0,257.12
10349,213,6058.8425,254.0,257.116
10350,214,6059.4075,254.0,258.58
10351,213,6059.9586,254.0,257.832
10352,216,6060.5138,254.0,256.684
10353,212,6061.0543,254.0,256.384
10354,220,6061.6322,253.0,256.432
10355,213,6062.1602,253.0,255.94
10356,213,6062.6815,253.0,256.592
10357,215,6063.2223,253.0,256.324
10358,213,6063.7701,253.0,255.892
10359,213,6064.3248,253.0,256.984
10360,214,6064.8677,253.0,255.44
10361,210,6065.3969,253.0,255.512
10362,212,6065.9226,253.0,255.18
10363,214,6066.48,253.0,255.724
10364,219,6067.0426,253.0,256.004
10365,209,6067.6147,253.0,255.32
10366,217,6068.165,253.0,255.276
10367,207,6068.7495,252.0,254.596
10368,210,6069.3557,252.0,254.884
10369,217,6070.0321,252.0,254.952
10370,219,6070.6095,252.0,254.62
10371,212,6071.1481,252.0,254.792
10372,219,6071.7236,252.0,254.556
10373,219,6072.2666,252.0,254.332
10374,209,6072.8131,252.0,253.896
10375,218,6073.3587,251.0,254.224
10376,217,6073.8882,251.0,254.116
10377,213,6074.4298,251.0,253.772
10378,210,6074.9601,251.0,253.376
10379,215,6075.5234,251.0,254.028
10380,211,6076.0578,251.0,253.42
10381,205,6076.5471,251.0,253.208
10382,216,6077.0812,250.0,252.788
10383,218,6077.6058,250.0,253.692
10384,212,6078.127,250.0,253.264
10385,216,6078.6766,250.0,252.392
10386,218,6079.2222,250.0,252.936
10387,218,6079.7788,250.0,252.828
10388,214,6080.3214,250.0,252.616
10389,215,6080.8885,249.0,251.964
10390,212,6081.4284,249.0,252.012
10391,210,6081.9739,249.0,252.168
10392,219,6082.5026,249.0,251.716
10393,209,6083.0484,248.0,251.68
10394,214,6083.5975,247.0,251.032
10395,210,6084.135,248.0,251.8
10396,216,6084.7137,247.0,251.512
10397,215,6085.2658,247.0,250.484
10398,207,6085.8234,246.0,250.388
10399,219,6086.4026,246.0,250.196
10400,209,6086.9489,246.0,249.276
10401,216,6089.9156,246.0,249.112
10402,212,6090.4166,245.0,248.396
10403,219,6090.9712,245.0,248.752
10404,213,6091.5102,245.0,248.024
10405,211,6092.035,245.0,247.964
10406,215,6092.563,245.0,247.612
10407,210,6093.0781,245.0,247.24
10408,210,6093.5987,245.0,247.468
10409,217,6094.1438,244.0,247.04
10410,210,6094.6835,244.0,246.908
10411,203,6095.1871,244.0,246.888
10412,214,6095.7064,244.0,246.876
10413,213,6096.2427,244.0,246.392
10414,212,6096.7606,244.0,245.928
10415,218,6097.3086,244.0,246.364
10416,214,6097.84,244.0,245.908
10417,214,6098.3618,244.0,246.152
10418,215,6098.8949,244.0,246.22
10419,212,6099.4225,244.0,246.196
10420,211,6099.9442,244.0,246.192
10421,216,6100.486,244.0,246.228
10422,218,6101.0317,244.0,245.876
10423,213,6101.5463,244.0,246.3
10424,215,6102.0693,243.0,246.336
10425,215,6102.6169,243.0,246.752
10426,214,6103.1679,243.0,245.636
10427,206,6103.6677,243.0,245.248
10428,209,6104.2383,242.0,245.548
10429,216,6104.7978,242.0,245.536
10430,210,6105.3231,242.0,244.792
10431,213,6105.8905,242.0,245.256
10432,220,6106.5006,242.0,245.268
10433,216,6107.1905,242.0,245.38
10434,218,6107.7805,242.0,245.076
10435,216,6108.3524,242.0,245.048
10436,217,6108.8946,242.0,243.708
10437,208,6109.4064,241.0,245.528
10438,217,6109.958,241.0,244.052
10439,209,6110.5015,241.0,243.956
10440,211,6111.034,241.0,243.868
10441,198,6111.5682,241.0,244.144
10442,219,6112.1689,240.0,243.492
10443,217,6112.7263,240.0,243.376
10444,220,6113.2892,240.0,242.608
10445,213,6113.8237,240.0,242.744
10446,212,6114.331,239.0,242.764
10447,217,6114.8821,239.0,242.956
10448,210,6115.4226,239.0,242.456
10449,219,6115.9749,239.0,242.368
10450,211,6116.5132,238.0,241.32
10451,214,6117.0677,238.0,242.04
10452,214,6117.6112,238.0,241.244
10453,217,6118.1598,238.0,240.556
10454,217,6118.7004,238.0,240.448
10455,213,6119.2228,237.0,240.596
10456,216,6119.7456,237.0,239.68
10457,213,6120.32,237.0,240.172
10458,214,6120.881,237.0,239.656
10459,215,6121.415,236.0,239.424
10460,215,6121.9991,236.0,239.292
10461,216,6122.5937,236.0,239.024
10462,214,6123.1826,235.0,238.62
10463,215,6123.7867,235.0,238.984
10464,212,6124.3298,235.0,238.308
10465,221,6124.8881,234.0,238.312
10466,212,6125.4299,234.0,237.712
10467,214,6125.9653,234.0,236.696
10468,210,6126.511,233.0,236.856
10469,216,6127.0742,233.0,237.024
10470,208,6127.5701,233.0,236.38
10471,215,6128.1297,233.0,236.356
10472,215,6128.7289,232.0,236.696
10473,218,6129.2798,232.0,235.552
10474,212,6129.7963,232.0,234.696
10475,213,6130.2958,232.0,234.064
10476,205,6130.8162,231.0,234.248
10477,208,6131.3742,231.0,233.632
10478,208,6131.8979,231.0,233.716
10479,211,6132.4501,231.0,234.064
10480,217,6133.027,230.0,233.056
10481,209,6133.5429,230.0,232.66
10482,218,6134.1069,230.0,232.828
10483,214,6134.6281,230.0,232.424
10484,211,6135.1545,230.0,231.956
10485,210,6135.6698,230.0,232.236
10486,218,6136.2347,230.0,231.784
10487,215,6136.7684,230.0,232.132
10488,215,6137.3295,230.0,232.592
10489,216,6137.8676,230.0,232.156
10490,216,6138.4098,230.0,232.252
10491,218,6138.9825,230.0,232.348
10492,218,6139.5655,230.0,232.78
10493,212,6140.0902,229.0,232.052
10494,220,6140.6725,229.0,232.14
10495,216,6141.2227,229.0,231.272
10496,214,6141.7887,229.0,232.792
10497,217,6142.3401,229.0,232.08
10498,212,6142.8779,229.0,231.3
10499,209,6143.4347,229.0,231.584
10500,220,6144.0082,229.0,231.588
10501,217,6147.0536,229.0,230.992
10502,213,6147.6063,229.0,231.872
10503,210,6148.1651,229.0,232.028
10504,220,6148.7324,229.0,231.136
10505,213,6149.2793,228.0,231.968
10506,211,6149.8581,228.0,232.044
10507,217,6150.4127,228.0,230.536
10508,204,6150.9269,228.0,230.704
10509,211,6151.4507,228.0,230.02
10510,214,6151.9982,228.0,230.352
10511,216,6152.5344,227.0,230.256
10512,210,6153.0652,227.0,230.252
10513,214,6153.582,226.0,229.496
10514,214,6154.1312,226.0,229.824
10515,218,6154.6709,226.0,229.692
10516,209,6155.2132,226.0,229.356
10517,210,6155.7688,226.0,229.464
10518,207,6156.3014,226.0,229.18
10519,218,6156.8646,226.0,229.104
10520,217,6157.4461,225.0,228.404
10521,212,6157.9632,225.0,227.536
10522,212,6158.4762,225.0,227.808
10523,211,6158.9885,225.0,228.14
10524,212,6159.5301,225.0,227.404
10525,213,6160.0945,225.0,227.28
10526,216,6160.6739,225.0,226.872
10527,207,6161.2223,225.0,226.948
10528,214,6161.7383,225.0,226.816
10529,221,6162.3409,225.0,227.32
10530,211,6162.8736,225.0,227.344
10531,218,6163.4325,224.0,227.588
10532,215,6163.976,224.0,226.74
10533,212,6164.4961,224.0,226.392
10534,215,6165.0276,224.0,226.4
10535,206,6165.5602,224.0,226.616
10536,212,6166.1172,224.0,225.836
10537,216,6166.6839,224.0,226.488
10538,211,6167.2377,224.0,226.572
10539,219,6167.8049,224.0,226.28
10540,213,6168.3543,223.0,226.612
10541,215,6168.8979,223.0,227.34
10542,213,6169.46,223.0,226.536
10543,207,6169.9601,223.0,226.228
10544,218,6170.5133,223.0,226.504
10545,211,6171.0578,223.0,225.604
10546,210,6171.5648,223.0,226.064
10547,211,6172.1222,223.0,225.892
10548,211,6172.6441,222.0,226.008
10549,217,6173.1676,222.0,225.528
10550,209,6173.749,222.0,224.88
10551,214,6174.3433,222.0,224.996
10552,214,6174.9614,222.0,226.688
10553,215,6175.5498,221.0,225.588
10554,211,6176.1289,221.0,224.7
10555,219,6176.6673,221.0,224.996
10556,215,6177.1797,221.0,224.696
10557,212,6177.7083,221.0,224.24
10558,217,6178.2506,221.0,223.584
10559,213,6178.7826,221.0,223.068
10560,217,6179.3603,221.0,224.456
10561,210,6179.8624,221.0,223.648
10562,214,6180.3951,221.0,223.944
10563,211,6180.9225,221.0,224.736
10564,205,6181.4221,221.0,223.444
10565,215,6181.9746,221.0,223.836
10566,222,6182.5502,221.0,223.5
10567,212,6183.0589,220.0,222.928
10568,212,6183.5687,220.0,223.44
10569,217,6184.109,220.0,223.404
10570,218,6184.642,220.0,222.748
10571,209,6185.1473,220.0,223.4
10572,215,6185.6934,220.0,223.616
10573,209,6186.2391,220.0,224.4
10574,211,6186.7688,220.0,222.996
10575,209,6187.2792,220.0,222.516
10576,214,6187.8075,220.0,222.396
10577,205,6188.2837,220.0,221.936
10578,216,6188.8007,220.0,222.256
10579,216,6189.3409,220.0,221.988
10580,211,6189.8415,220.0,222.148
10581,212,6190.3582,219.0,222.304
10582,217,6190.898,219.0,221.976
10583,220,6191.4426,219.0,221.696
10584,210,6191.9311,219.0,221.596
10585,218,6192.4596,219.0,221.604
10586,223,6193.028,219.0,221.948
10587,217,6193.5569,218.0,221.12
10588,211,6194.0706,218.0,222.088
10589,214,6194.6097,218.0,221.108
10590,209,6195.1142,218.0,220.636
10591,215,6195.6351,217.0,220.476
10592,206,6196.1318,217.0,220.136
10593,214,6196.6581,217.0,220.872
10594,215,6197.2186,217.0,220.144
10595,204,6197.705,217.0,219.876
10596,204,6198.2036,216.0,219.764
10597,218,6198.7484,216.0,219.968
10598,208,6199.2487,216.0,219.952
10599,212,6199.7664,216.0,219.02
10600,210,6200.2844,215.0,218.652
10601,223,6203.2283,215.0,218.216
10602,220,6203.7931,214.0,217.98
10603,218,6204.3676,214.0,217.744
10604,220,6204.9434,214.0,217.912
10605,214,6205.4993,213.0,216.996
10606,222,6206.0729,213.0,216.888
10607,202,6206.5931,213.0,216.32
10608,218,6207.1814,212.0,216.636
10609,219,6207.7794,212.0,215.688
10610,213,6208.3767,211.0,215.56
10611,212,6209.014,211.0,215.272
10612,216,6209.5968,211.0,214.592
10613,212,6210.1368,210.0,213.976
10614,210,6210.7105,210.0,214.46
10615,216,6211.2824,210.0,213.864
10616,211,6211.8148,209.0,213.764
10617,212,6212.3597,209.0,212.996
10618,212,6212.899,209.0,211.74
10619,213,6213.4554,209.0,212.164
10620,213,6213.9878,209.0,212.632
10621,219,6214.5447,208.0,211.888
10622,211,6215.0824,208.0,211.836
10623,218,6215.6395,208.0,211.576
10624,209,6216.164,208.0,211.368
10625,208,6216.6811,208.0,211.184
10626,211,6217.2159,208.0,210.444
10627,219,6217.7492,208.0,210.668
10628,220,6218.3299,207.0,210.04
10629,216,6218.896,207.0,210.152
10630,220,6219.4637,207.0,210.524
10631,209,6219.9926,207.0,210.824
10632,210,6220.5462,207.0,209.384
10633,203,6221.0483,207.0,209.376
10634,211,6221.5938,206.0,209.18
10635,217,6222.1223,207.0,208.688
10636,214,6222.6859,206.0,209.436
10637,217,6223.215,206.0,209.052
10638,215,6223.771,206.0,208.68
10639,210,6224.3122,206.0,208.24
10640,213,6224.8474,206.0,208.64
10641,216,6225.4149,205.0,208.8
10642,213,6225.9505,205.0,207.508
10643,218,6226.5337,205.0,207.944
10644,212,6227.0485,204.0,207.336
10645,213,6227.5698,204.0,207.1
10646,209,6228.1213,203.0,206.924
10647,220,6228.7471,203.0,206.86
10648,205,6229.2893,202.0,205.876
10649,207,6229.8429,202.0,206.08
10650,213,6230.4323,201.0,205.02
10651,219,6230.9947,201.0,204.792
10652,211,6231.5222,200.0,204.88
10653,219,6232.0731,200.0,203.892
10654,214,6232.6119,200.0,203.676
10655,211,6233.1359,200.0,202.756
10656,213,6233.6529,199.0,202.832
10657,215,6234.214,198.0,202.58
10658,210,6234.7314,198.0,201.768
10659,217,6235.2636,198.0,202.244
10660,214,6235.7929,198.0,201.076
10661,208,6236.3246,198.0,201.108
10662,214,6236.8573,198.0,201.316
10663,213,6237.4151,197.0,201.484
10664,216,6237.9579,197.0,200.456
10665,208,6238.4653,196.0,199.872
10666,217,6238.9976,195.0,199.272
10667,214,6239.5305,195.0,199.32
10668,215,6240.1016,195.0,199.408
10669,204,6240.6005,195.0,198.264
10670,213,6241.1095,195.0,198.228
10671,215,6241.6305,195.0,198.1
10672,206,6242.1616,194.0,197.976
10673,214,6242.683,194.0,197.404
10674,214,6243.2144,194.0,196.636
10675,208,6243.7448,194.0,197.128
10676,215,6244.2862,194.0,196.8
10677,213,6244.8341,193.0,196.504
10678,210,6245.3559,193.0,196.532
10679,212,6245.8789,193.0,196.268
10680,207,6246.4064,193.0,195.676
10681,213,6246.9554,192.0,195.348
10682,212,6247.4867,192.0,195.676
10683,210,6248.0136,192.0,195.272
10684,209,6248.5531,192.0,194.768
10685,218,6249.082,192.0,194.64
10686,216,6249.6232,191.0,194.628
10687,216,6250.1682,191.0,194.476
10688,214,6250.7102,191.0,194.236
10689,211,6251.2485,191.0,194.032
10690,209,6251.7563,190.0,193.46
10691,214,6252.2853,190.0,192.948
10692,213,6252.8077,189.0,193.564
10693,218,6253.3472,189.0,192.752
10694,211,6253.8617,189.0,192.98
10695,206,6254.3806,189.0,192.144
10696,216,6254.9167,189.0,192.204
10697,213,6255.4471,189.0,191.736
10698,217,6256.004,189.0,191.756
10699,221,6256.5503,189.0,192.116
10700,214,6257.076,189.0,190.756
10701,210,6260.057,188.0,191.1
10702,215,6260.5951,188.0,191.24
10703,211,6261.1039,188.0,190.772
10704,210,6261.6408,188.0,190.716
10705,215,6262.1929,187.0,190.312
10706,221,6262.7408,187.0,190.032
10707,217,6263.3034,187.0,191.172
10708,215,6263.8586,187.0,190.26
10709,210,6264.4138,187.0,189.92
10710,219,6264.9952,187.0,190.048
10711,214,6265.5657,187.0,189.32
10712,210,6266.1162,186.0,189.16
10713,219,6266.7036,186.0,189.34
10714,210,6267.2697,186.0,189.588
10715,209,6267.8094,186.0,188.892
10716,215,6268.3736,186.0,188.516
10717,215,6268.9482,186.0,188.408
10718,209,6269.4979,186.0,188.64
10719,221,6270.0613,186.0,188.368
10720,209,6270.5759,186.0,188.096
10721,219,6271.1304,186.0,188.44
10722,209,6271.6583,186.0,189.076
10723,211,6272.1687,186.0,188.64
10724,216,6272.7111,186.0,188.284
10725,218,6273.2783,186.0,188.496
10726,212,6273.8134,186.0,188.7
10727,213,6274.3459,186.0,188.984
10728,218,6274.8986,186.0,188.368
10729,216,6275.4747,186.0,188.832
10730,218,6276.0668,186.0,188.348
10731,212,6276.602,186.0,187.676
10732,213,6277.1292,186.0,188.808
10733,220,6277.688,186.0,188.484
10734,216,6278.2259,186.0,188.56
10735,218,6278.7959,185.0,188.648
10736,210,6279.3212,185.0,188.652
10737,214,6279.857,185.0,187.792
10738,207,6280.3638,185.0,187.66
10739,217,6280.9258,185.0,187.524
10740,212,6281.4717,185.0,187.18
10741,218,6282.0278,185.0,187.732
10742,217,6282.5607,185.0,187.48
10743,217,6283.0708,185.0,188.2
10744,203,6283.5514,184.0,187.904
10745,219,6284.0991,184.0,187.844
10746,215,6284.638,184.0,187.476
10747,215,6285.1762,184.0,186.6
10748,213,6285.7159,184.0,187.224
10749,216,6286.251,184.0,186.796
10750,214,6286.7954,184.0,186.312
10751,217,6287.3362,184.0,186.608
10752,215,6287.8789,184.0,187.108
10753,216,6288.4319,183.0,186.544
10754,215,6288.9648,183.0,185.992
10755,219,6289.5088,183.0,186.276
10756,210,6290.0276,183.0,185.976
10757,218,6290.562,183.0,185.952
10758,209,6291.107,182.0,185.912
10759,215,6291.6438,182.0,185.068
10760,210,6292.1543,182.0,184.976
10761,216,6292.6892,182.0,185.0
10762,211,6293.2291,182.0,184.6
10763,214,6293.784,182.0,184.044
10764,216,6294.2974,182.0,183.868
10765,215,6294.8337,181.0,184.092
10766,214,6295.3556,181.0,184.772
10767,212,6295.899,181.0,184.66
10768,214,6296.4411,181.0,184.408
10769,205,6296.9291,181.0,183.348
10770,214,6297.4494,181.0,183.332
10771,210,6297.9532,180.0,183.088
10772,219,6298.4908,180.0,183.376
10773,217,6299.0254,180.0,182.868
10774,210,6299.5327,179.0,182.404
10775,214,6300.0608,179.0,182.18
10776,210,6300.5939,179.0,182.82
10777,213,6301.113,179.0,181.596
10778,218,6301.6688,179.0,181.752
10779,218,6302.2194,179.0,181.196
10780,215,6302.7401,179.0,181.928
10781,217,6303.2712,179.0,182.14
10782,215,6303.785,179.0,180.98
10783,213,6304.3038,178.0,180.924
10784,209,6304.8188,178.0,181.36
10785,218,6305.3425,178.0,180.492
10786,209,6305.8536,178.0,180.916
10787,215,6306.413,178.0,180.556
10788,212,6306.952,178.0,181.092
10789,205,6307.4321,178.0,180.176
10790,217,6307.991,178.0,180.552
10791,217,6308.5515,177.0,180.484
10792,207,6309.0634,176.0,180.504
10793,214,6309.5959,176.0,180.088
10794,211,6310.137,176.0,180.74
10795,224,6310.7085,176.0,179.516
10796,207,6311.2221,176.0,178.8
10797,221,6311.7832,176.0,178.44
10798,218,6312.3332,175.0,178.336
10799,210,6312.8678,175.0,178.188
10800,218,6313.4171,175.0,178.012
10801,216,6316.4825,175.0,177.844
10802,218,6317.0498,175.0,178.212
10803,205,6317.5539,175.0,176.896
