{'gen': 0, 'nevals': 200, 'min': 17999.624267578125, 'avg': 27673.14623199463}
{'gen': 2432, 'nevals': 176, 'min': 1939.8561401367188, 'avg': 1943.0009326171876}
{'gen': 2433, 'nevals': 156, 'min': 1939.8059692382812, 'avg': 1942.9895233154298}
{'gen': 2434, 'nevals': 174, 'min': 1939.7631225585938, 'avg': 1942.8053512573242}
{'gen': 2435, 'nevals': 164, 'min': 1939.7631225585938, 'avg': 1942.548955078125}
{'gen': 2436, 'nevals': 166, 'min': 1939.0184326171875, 'avg': 1941.7782110595704}
{'gen': 2437, 'nevals': 150, 'min': 1939.0184326171875, 'avg': 1940.822522277832}
{'gen': 2438, 'nevals': 162, 'min': 1939.0184326171875, 'avg': 1940.0332681274415}
{'gen': 2439, 'nevals': 166, 'min': 1938.98291015625, 'avg': 1939.75458984375}
{'gen': 2440, 'nevals': 152, 'min': 1938.9547119140625, 'avg': 1939.622200012207}
{'gen': 2441, 'nevals': 166, 'min': 1938.933837890625, 'avg': 1939.4399642944336}
{'gen': 2442, 'nevals': 168, 'min': 1938.933837890625, 'avg': 1939.2145596313476}
{'gen': 2443, 'nevals': 172, 'min': 1938.933837890625, 'avg': 1939.0634866333007}
{'gen': 2444, 'nevals': 170, 'min': 1938.933837890625, 'avg': 1939.0134841918946}
{'gen': 2445, 'nevals': 164, 'min': 1922.193603515625, 'avg': 1938.893807373047}
{'gen': 2446, 'nevals': 157, 'min': 1922.193603515625, 'avg': 1938.778362121582}
{'gen': 2447, 'nevals': 162, 'min': 1922.193603515625, 'avg': 1938.770182800293}
{'gen': 2448, 'nevals': 148, 'min': 1922.14453125, 'avg': 1938.4947290039063}
{'gen': 2449, 'nevals': 168, 'min': 1922.14453125, 'avg': 1937.6913052368163}
{'gen': 2450, 'nevals': 153, 'min': 1922.14453125, 'avg': 1936.0875787353516}
{'gen': 2451, 'nevals': 164, 'min': 1922.14453125, 'avg': 1932.937020263672}
{'gen': 2452, 'nevals': 164, 'min': 1922.14453125, 'avg': 1927.1530599975586}
{'gen': 2453, 'nevals': 155, 'min': 1922.1309814453125, 'avg': 1923.295147705078}
{'gen': 2454, 'nevals': 160, 'min': 1922.1309814453125, 'avg': 1922.1512292480468}
{'gen': 2455, 'nevals': 160, 'min': 1922.1309814453125, 'avg': 1922.145676574707}
{'gen': 2456, 'nevals': 170, 'min': 1922.1309814453125, 'avg': 1922.1465234375}
{'gen': 2457, 'nevals': 168, 'min': 1922.1309814453125, 'avg': 1922.2982711791992}
{'gen': 2458, 'nevals': 158, 'min': 1922.1309814453125, 'avg': 1922.1399353027343}
{'gen': 2459, 'nevals': 162, 'min': 1922.1309814453125, 'avg': 1922.1603945922852}
{'gen': 2460, 'nevals': 168, 'min': 1922.1309814453125, 'avg': 1922.1323364257812}
{'gen': 2461, 'nevals': 168, 'min': 1922.1309814453125, 'avg': 1922.253475341797}
{'gen': 2462, 'nevals': 165, 'min': 1922.1309814453125, 'avg': 1922.1393603515626}
{'gen': 2463, 'nevals': 152, 'min': 1922.1309814453125, 'avg': 1922.1309814453125}
{'gen': 2464, 'nevals': 162, 'min': 1922.1309814453125, 'avg': 1922.1309814453125}
{'gen': 2465, 'nevals': 168, 'min': 1922.1309814453125, 'avg': 1922.1309814453125}
{'gen': 2466, 'nevals': 170, 'min': 1922.1309814453125, 'avg': 1922.1482244873048}
{'gen': 2467, 'nevals': 160, 'min': 1922.1309814453125, 'avg': 1922.1318548583984}
{'gen': 2468, 'nevals': 160, 'min': 1922.1309814453125, 'avg': 1922.1318338012695}
{'gen': 2469, 'nevals': 164, 'min': 1922.1309814453125, 'avg': 1922.1387753295899}
{'gen': 2470, 'nevals': 164, 'min': 1922.1309814453125, 'avg': 1922.1318338012695}
{'gen': 2471, 'nevals': 168, 'min': 1922.1309814453125, 'avg': 1922.1309814453125}
{'gen': 2472, 'nevals': 164, 'min': 1922.1309814453125, 'avg': 1922.1318338012695}
{'gen': 2473, 'nevals': 155, 'min': 1922.1309814453125, 'avg': 1922.1318338012695}
{'gen': 2474, 'nevals': 172, 'min': 1922.1309814453125, 'avg': 1922.1318338012695}
{'gen': 2475, 'nevals': 154, 'min': 1917.1578369140625, 'avg': 1922.1061157226563}
{'gen': 2476, 'nevals': 160, 'min': 1917.1578369140625, 'avg': 1922.1061157226563}
{'gen': 2477, 'nevals': 158, 'min': 1917.1578369140625, 'avg': 1922.086321105957}
{'gen': 2478, 'nevals': 160, 'min': 1917.1578369140625, 'avg': 1922.0563842773438}
{'gen': 2479, 'nevals': 160, 'min': 1917.0069580078125, 'avg': 1921.9408081054687}
{'gen': 2480, 'nevals': 160, 'min': 1917.0069580078125, 'avg': 1921.6477780151367}
{'gen': 2481, 'nevals': 156, 'min': 1917.0069580078125, 'avg': 1920.4703146362306}
{'gen': 2482, 'nevals': 160, 'min': 1916.9190673828125, 'avg': 1921.0441204833985}
{'gen': 2483, 'nevals': 156, 'min': 1916.9190673828125, 'avg': 1917.6844866943359}
{'gen': 2484, 'nevals': 170, 'min': 1916.9190673828125, 'avg': 1917.168310546875}
{'gen': 2485, 'nevals': 154, 'min': 1916.9190673828125, 'avg': 1917.0248950195312}
{'gen': 2486, 'nevals': 146, 'min': 1916.9190673828125, 'avg': 1916.9848681640624}
{'gen': 2487, 'nevals': 158, 'min': 1916.9190673828125, 'avg': 1916.9945315551759}
{'gen': 2488, 'nevals': 170, 'min': 1916.9190673828125, 'avg': 1916.9296801757812}
{'gen': 2489, 'nevals': 154, 'min': 1916.5367431640625, 'avg': 1916.9175952148437}
{'gen': 2490, 'nevals': 154, 'min': 1905.94189453125, 'avg': 1916.862269897461}
{'gen': 2491, 'nevals': 160, 'min': 1905.94189453125, 'avg': 1916.7524981689453}
{'gen': 2492, 'nevals': 156, 'min': 1905.94189453125, 'avg': 1916.6236798095704}
{'gen': 2493, 'nevals': 162, 'min': 1905.6602783203125, 'avg': 1916.1790905761718}
{'gen': 2494, 'nevals': 166, 'min': 1905.6602783203125, 'avg': 1914.4136975097656}
{'gen': 2495, 'nevals': 160, 'min': 1904.8948974609375, 'avg': 1911.3366760253907}
{'gen': 2496, 'nevals': 166, 'min': 1904.79345703125, 'avg': 1908.4506729125976}
{'gen': 2497, 'nevals': 166, 'min': 1904.79345703125, 'avg': 1906.3767434692384}
{'gen': 2498, 'nevals': 170, 'min': 1904.79345703125, 'avg': 1905.649543762207}
{'gen': 2499, 'nevals': 154, 'min': 1904.7586669921875, 'avg': 1905.4243057250976}
{'gen': 2500, 'nevals': 158, 'min': 1904.7586669921875, 'avg': 1905.1849319458008}
{'gen': 2501, 'nevals': 160, 'min': 1904.7586669921875, 'avg': 1904.9896701049804}
{'gen': 2502, 'nevals': 154, 'min': 1904.6572265625, 'avg': 1904.8765338134765}
{'gen': 2503, 'nevals': 162, 'min': 1904.6572265625, 'avg': 1904.8259490966798}
{'gen': 2504, 'nevals': 166, 'min': 1904.6028442382812, 'avg': 1904.7690133666993}
{'gen': 2505, 'nevals': 156, 'min': 1904.6028442382812, 'avg': 1904.7253189086914}
{'gen': 2506, 'nevals': 164, 'min': 1904.6028442382812, 'avg': 1904.692191467285}
{'gen': 2507, 'nevals': 160, 'min': 1904.6028442382812, 'avg': 1904.6582958984375}
{'gen': 2508, 'nevals': 164, 'min': 1904.6028442382812, 'avg': 1904.6397235107422}
{'gen': 2509, 'nevals': 168, 'min': 1904.5405883789062, 'avg': 1904.6210229492187}
{'gen': 2510, 'nevals': 167, 'min': 1904.5405883789062, 'avg': 1904.6085150146484}
{'gen': 2511, 'nevals': 162, 'min': 1904.5405883789062, 'avg': 1904.6029220581054}
{'gen': 2512, 'nevals': 142, 'min': 1904.5405883789062, 'avg': 1904.6003540039062}
{'gen': 2513, 'nevals': 166, 'min': 1904.5405883789062, 'avg': 1904.5973217773437}
{'gen': 2514, 'nevals': 162, 'min': 1904.5405883789062, 'avg': 1904.588525390625}
{'gen': 2515, 'nevals': 160, 'min': 1904.5405883789062, 'avg': 1904.578875732422}
{'gen': 2516, 'nevals': 156, 'min': 1904.5405883789062, 'avg': 1904.5623779296875}
{'gen': 2517, 'nevals': 164, 'min': 1904.5405883789062, 'avg': 1904.5471252441407}
{'gen': 2518, 'nevals': 158, 'min': 1904.5405883789062, 'avg': 1904.5965509033203}
{'gen': 2519, 'nevals': 157, 'min': 1904.5405883789062, 'avg': 1904.6754748535157}
{'gen': 2520, 'nevals': 159, 'min': 1904.5405883789062, 'avg': 1904.5405883789062}
{'gen': 2521, 'nevals': 168, 'min': 1904.5405883789062, 'avg': 1904.5405883789062}
{'gen': 2522, 'nevals': 166, 'min': 1904.5405883789062, 'avg': 1904.5410470581055}
{'gen': 2523, 'nevals': 160, 'min': 1904.5405883789062, 'avg': 1904.5443090820313}
{'gen': 2524, 'nevals': 156, 'min': 1904.5405883789062, 'avg': 1904.6882492065429}
{'gen': 2525, 'nevals': 162, 'min': 1904.5405883789062, 'avg': 1904.5405883789062}
{'gen': 2526, 'nevals': 168, 'min': 1904.5405883789062, 'avg': 1904.5405883789062}
{'gen': 2527, 'nevals': 164, 'min': 1904.5405883789062, 'avg': 1904.5405883789062}
{'gen': 2528, 'nevals': 164, 'min': 1904.5405883789062, 'avg': 1904.5405883789062}
{'gen': 2529, 'nevals': 157, 'min': 1904.5405883789062, 'avg': 1904.5418994140625}
{'gen': 2530, 'nevals': 167, 'min': 1904.5405883789062, 'avg': 1910.0026647949219}
{'gen': 2531, 'nevals': 161, 'min': 1904.5405883789062, 'avg': 1904.5405883789062}
{'gen': 2532, 'nevals': 156, 'min': 1904.5405883789062, 'avg': 1904.5405883789062}
{'gen': 2533, 'nevals': 159, 'min': 1904.5405883789062, 'avg': 1904.5405883789062}
{'gen': 2534, 'nevals': 172, 'min': 1904.5405883789062, 'avg': 1904.588120727539}
{'gen': 2535, 'nevals': 160, 'min': 1903.1570434570312, 'avg': 1904.5336706542969}
{'gen': 2536, 'nevals': 154, 'min': 1903.1570434570312, 'avg': 1904.5336706542969}
{'gen': 2537, 'nevals': 154, 'min': 1903.1570434570312, 'avg': 1904.5059997558594}
{'gen': 2538, 'nevals': 170, 'min': 1903.1570434570312, 'avg': 1904.5255508422852}
{'gen': 2539, 'nevals': 156, 'min': 1903.1570434570312, 'avg': 1904.3520245361328}
{'gen': 2540, 'nevals': 157, 'min': 1903.1570434570312, 'avg': 1903.9180947875977}
{'gen': 2541, 'nevals': 156, 'min': 1903.1570434570312, 'avg': 1905.1484573364257}
{'gen': 2542, 'nevals': 168, 'min': 1903.1570434570312, 'avg': 1903.2887063598632}
{'gen': 2543, 'nevals': 155, 'min': 1903.1570434570312, 'avg': 1903.1639611816406}
{'gen': 2544, 'nevals': 168, 'min': 1903.1570434570312, 'avg': 1903.1570434570312}
{'gen': 2545, 'nevals': 156, 'min': 1903.1570434570312, 'avg': 1903.1570434570312}
{'gen': 2546, 'nevals': 168, 'min': 1903.1570434570312, 'avg': 1903.1570434570312}
{'gen': 2547, 'nevals': 167, 'min': 1903.1570434570312, 'avg': 1903.1570434570312}
{'gen': 2548, 'nevals': 144, 'min': 1903.1570434570312, 'avg': 1903.1570434570312}
{'gen': 2549, 'nevals': 158, 'min': 1903.1570434570312, 'avg': 1903.18376953125}
{'gen': 2550, 'nevals': 153, 'min': 1903.1570434570312, 'avg': 1904.7965844726561}
{'gen': 2551, 'nevals': 155, 'min': 1903.1570434570312, 'avg': 1903.1570434570312}
{'gen': 2552, 'nevals': 164, 'min': 1903.1570434570312, 'avg': 1903.653358154297}
{'gen': 2553, 'nevals': 164, 'min': 1903.1570434570312, 'avg': 1903.1570434570312}
{'gen': 2554, 'nevals': 166, 'min': 1903.1321411132812, 'avg': 1903.2066613769532}
{'gen': 2555, 'nevals': 159, 'min': 1903.1321411132812, 'avg': 1903.893515625}
{'gen': 2556, 'nevals': 164, 'min': 1903.1321411132812, 'avg': 1903.1557983398438}
{'gen': 2557, 'nevals': 160, 'min': 1901.4797973632812, 'avg': 1903.166399230957}
{'gen': 2558, 'nevals': 162, 'min': 1901.37451171875, 'avg': 1903.1178598022461}
{'gen': 2559, 'nevals': 160, 'min': 1901.37451171875, 'avg': 1903.037210998535}
{'gen': 2560, 'nevals': 158, 'min': 1901.197998046875, 'avg': 1902.8232321166993}
{'gen': 2561, 'nevals': 156, 'min': 1901.1267700195312, 'avg': 1902.5332122802733}
{'gen': 2562, 'nevals': 166, 'min': 1889.477783203125, 'avg': 1901.8935342407226}
{'gen': 2563, 'nevals': 166, 'min': 1889.477783203125, 'avg': 1901.3786068725585}
{'gen': 2564, 'nevals': 170, 'min': 1889.079345703125, 'avg': 1901.0464178466798}
{'gen': 2565, 'nevals': 156, 'min': 1889.079345703125, 'avg': 1899.4883587646484}
{'gen': 2566, 'nevals': 164, 'min': 1889.0081176757812, 'avg': 1896.8698800659179}
{'gen': 2567, 'nevals': 165, 'min': 1889.0081176757812, 'avg': 1893.4496466064454}
{'gen': 2568, 'nevals': 162, 'min': 1889.0081176757812, 'avg': 1890.5117037963867}
{'gen': 2569, 'nevals': 162, 'min': 1889.0081176757812, 'avg': 1889.186809387207}
{'gen': 2570, 'nevals': 158, 'min': 1889.0057373046875, 'avg': 1889.066329650879}
{'gen': 2571, 'nevals': 156, 'min': 1889.0057373046875, 'avg': 1889.0255090332032}
{'gen': 2572, 'nevals': 166, 'min': 1889.0057373046875, 'avg': 1889.0121853637695}
{'gen': 2573, 'nevals': 164, 'min': 1886.0018920898438, 'avg': 1889.009501953125}
{'gen': 2574, 'nevals': 164, 'min': 1886.0018920898438, 'avg': 1888.9766418457032}
{'gen': 2575, 'nevals': 170, 'min': 1885.97314453125, 'avg': 1888.9617233276367}
{'gen': 2576, 'nevals': 156, 'min': 1885.97314453125, 'avg': 1888.9042950439452}
{'gen': 2577, 'nevals': 162, 'min': 1885.97314453125, 'avg': 1888.7631939697267}
{'gen': 2578, 'nevals': 156, 'min': 1885.9703979492188, 'avg': 1888.2889453125}
{'gen': 2579, 'nevals': 156, 'min': 1885.9703979492188, 'avg': 1887.6197479248046}
{'gen': 2580, 'nevals': 168, 'min': 1885.9703979492188, 'avg': 1886.7792031860351}
{'gen': 2581, 'nevals': 166, 'min': 1885.9703979492188, 'avg': 1886.142635192871}
{'gen': 2582, 'nevals': 163, 'min': 1885.9703979492188, 'avg': 1885.9999520874023}
{'gen': 2583, 'nevals': 158, 'min': 1885.9703979492188, 'avg': 1885.973594970703}
{'gen': 2584, 'nevals': 158, 'min': 1885.9703979492188, 'avg': 1886.5556295776366}
{'gen': 2585, 'nevals': 164, 'min': 1885.9703979492188, 'avg': 1885.9713381958009}
{'gen': 2586, 'nevals': 155, 'min': 1885.9703979492188, 'avg': 1885.9705490112306}
{'gen': 2587, 'nevals': 168, 'min': 1885.9703979492188, 'avg': 1885.9714663696288}
{'gen': 2588, 'nevals': 168, 'min': 1881.2338256835938, 'avg': 1885.9470712280274}
{'gen': 2589, 'nevals': 162, 'min': 1881.2338256835938, 'avg': 1885.947797241211}
{'gen': 2590, 'nevals': 164, 'min': 1881.2338256835938, 'avg': 1885.9237582397461}
{'gen': 2591, 'nevals': 154, 'min': 1877.0729370117188, 'avg': 1885.8089346313477}
{'gen': 2592, 'nevals': 162, 'min': 1877.0729370117188, 'avg': 1885.4192797851563}
{'gen': 2593, 'nevals': 158, 'min': 1877.0729370117188, 'avg': 1884.2285998535156}
{'gen': 2594, 'nevals': 158, 'min': 1877.0729370117188, 'avg': 1882.6893557739259}
{'gen': 2595, 'nevals': 168, 'min': 1877.0729370117188, 'avg': 1880.3891802978515}
{'gen': 2596, 'nevals': 164, 'min': 1869.709716796875, 'avg': 1878.408553161621}
{'gen': 2597, 'nevals': 170, 'min': 1869.6384887695312, 'avg': 1877.120960998535}
{'gen': 2598, 'nevals': 162, 'min': 1869.6384887695312, 'avg': 1876.817559814453}
{'gen': 2599, 'nevals': 165, 'min': 1869.6384887695312, 'avg': 1876.5086947631835}
{'gen': 2600, 'nevals': 166, 'min': 1869.6384887695312, 'avg': 1875.2120288085937}
{'gen': 2601, 'nevals': 156, 'min': 1869.6384887695312, 'avg': 1872.9604119873047}
{'gen': 2602, 'nevals': 166, 'min': 1869.6384887695312, 'avg': 1871.4206240844726}
{'gen': 2603, 'nevals': 166, 'min': 1869.6384887695312, 'avg': 1870.1654196166992}
{'gen': 2604, 'nevals': 166, 'min': 1869.6384887695312, 'avg': 1869.7212231445312}
{'gen': 2605, 'nevals': 164, 'min': 1869.6384887695312, 'avg': 1869.641337890625}
{'gen': 2606, 'nevals': 162, 'min': 1869.6384887695312, 'avg': 1869.6844006347656}
{'gen': 2607, 'nevals': 159, 'min': 1869.6384887695312, 'avg': 1869.6847567749023}
{'gen': 2608, 'nevals': 170, 'min': 1869.6384887695312, 'avg': 1869.6392010498048}
{'gen': 2609, 'nevals': 164, 'min': 1869.6384887695312, 'avg': 1869.6635751342774}
{'gen': 2610, 'nevals': 162, 'min': 1869.6384887695312, 'avg': 1869.684044494629}
{'gen': 2611, 'nevals': 162, 'min': 1869.6384887695312, 'avg': 1869.6392010498048}
{'gen': 2612, 'nevals': 160, 'min': 1869.6384887695312, 'avg': 1869.6399133300781}
{'gen': 2613, 'nevals': 168, 'min': 1869.6384887695312, 'avg': 1869.7296002197265}
{'gen': 2614, 'nevals': 164, 'min': 1869.6384887695312, 'avg': 1869.6847567749023}
{'gen': 2615, 'nevals': 172, 'min': 1869.6384887695312, 'avg': 1869.684044494629}
{'gen': 2616, 'nevals': 170, 'min': 1869.6384887695312, 'avg': 1869.6836883544922}
{'gen': 2617, 'nevals': 160, 'min': 1869.6384887695312, 'avg': 1869.672688293457}
{'gen': 2618, 'nevals': 156, 'min': 1869.6384887695312, 'avg': 1869.6829760742187}
{'gen': 2619, 'nevals': 166, 'min': 1869.6384887695312, 'avg': 1869.6395571899413}
{'gen': 2620, 'nevals': 155, 'min': 1869.6384887695312, 'avg': 1869.7733752441407}
{'gen': 2621, 'nevals': 161, 'min': 1869.6384887695312, 'avg': 1869.7284686279297}
{'gen': 2622, 'nevals': 165, 'min': 1869.6384887695312, 'avg': 1869.6844006347656}
{'gen': 2623, 'nevals': 162, 'min': 1866.632080078125, 'avg': 1869.7138558959962}
{'gen': 2624, 'nevals': 156, 'min': 1866.632080078125, 'avg': 1869.9630166625977}
{'gen': 2625, 'nevals': 164, 'min': 1866.632080078125, 'avg': 1869.583415222168}
{'gen': 2626, 'nevals': 170, 'min': 1859.2831420898438, 'avg': 1869.1841555786132}
{'gen': 2627, 'nevals': 164, 'min': 1859.2831420898438, 'avg': 1868.6213928222655}
{'gen': 2628, 'nevals': 164, 'min': 1859.2831420898438, 'avg': 1867.6929940795899}
{'gen': 2629, 'nevals': 155, 'min': 1856.2767333984375, 'avg': 1866.5920440673829}
{'gen': 2630, 'nevals': 163, 'min': 1856.2767333984375, 'avg': 1865.3870581054687}
{'gen': 2631, 'nevals': 166, 'min': 1856.2767333984375, 'avg': 1863.4415432739258}
{'gen': 2632, 'nevals': 168, 'min': 1856.2767333984375, 'avg': 1860.4361608886718}
{'gen': 2633, 'nevals': 164, 'min': 1856.2767333984375, 'avg': 1857.9672088623047}
{'gen': 2634, 'nevals': 149, 'min': 1856.2767333984375, 'avg': 1856.655791015625}
{'gen': 2635, 'nevals': 162, 'min': 1856.2767333984375, 'avg': 1856.4565072631835}
{'gen': 2636, 'nevals': 160, 'min': 1856.2767333984375, 'avg': 1856.5274908447266}
{'gen': 2637, 'nevals': 158, 'min': 1856.2767333984375, 'avg': 1856.4201251220702}
{'gen': 2638, 'nevals': 156, 'min': 1856.2767333984375, 'avg': 1856.3840991210936}
{'gen': 2639, 'nevals': 158, 'min': 1856.2767333984375, 'avg': 1856.4554388427734}
{'gen': 2640, 'nevals': 161, 'min': 1856.2767333984375, 'avg': 1856.526778564453}
{'gen': 2641, 'nevals': 165, 'min': 1856.2767333984375, 'avg': 1856.383742980957}
{'gen': 2642, 'nevals': 162, 'min': 1856.2767333984375, 'avg': 1856.4554388427734}
{'gen': 2643, 'nevals': 165, 'min': 1856.2767333984375, 'avg': 1856.5779583740234}
{'gen': 2644, 'nevals': 170, 'min': 1856.2767333984375, 'avg': 1856.4557949829102}
{'gen': 2645, 'nevals': 164, 'min': 1856.2767333984375, 'avg': 1856.3887069702148}
{'gen': 2646, 'nevals': 166, 'min': 1856.2767333984375, 'avg': 1856.314183959961}
{'gen': 2647, 'nevals': 162, 'min': 1856.2767333984375, 'avg': 1856.4550827026367}
{'gen': 2648, 'nevals': 165, 'min': 1856.2767333984375, 'avg': 1856.4197689819337}
{'gen': 2649, 'nevals': 154, 'min': 1856.2767333984375, 'avg': 1856.4561511230468}
{'gen': 2650, 'nevals': 156, 'min': 1856.2767333984375, 'avg': 1856.3848114013672}
{'gen': 2651, 'nevals': 150, 'min': 1856.2767333984375, 'avg': 1856.348073120117}
{'gen': 2652, 'nevals': 162, 'min': 1856.2767333984375, 'avg': 1856.3840991210936}
{'gen': 2653, 'nevals': 164, 'min': 1856.2767333984375, 'avg': 1856.3798043823242}
{'gen': 2654, 'nevals': 158, 'min': 1856.2767333984375, 'avg': 1856.3124032592773}
{'gen': 2655, 'nevals': 162, 'min': 1856.2767333984375, 'avg': 1856.4208374023438}
{'gen': 2656, 'nevals': 160, 'min': 1856.2767333984375, 'avg': 1856.3498538208007}
{'gen': 2657, 'nevals': 162, 'min': 1856.2767333984375, 'avg': 1856.6571954345702}
{'gen': 2658, 'nevals': 164, 'min': 1856.2767333984375, 'avg': 1856.3131155395508}
{'gen': 2659, 'nevals': 166, 'min': 1856.2767333984375, 'avg': 1856.49146484375}
{'gen': 2660, 'nevals': 159, 'min': 1856.2767333984375, 'avg': 1856.4669845581054}
{'gen': 2661, 'nevals': 162, 'min': 1856.2767333984375, 'avg': 1856.361008605957}
{'gen': 2662, 'nevals': 169, 'min': 1856.2767333984375, 'avg': 1856.6816857910155}
{'gen': 2663, 'nevals': 166, 'min': 1856.2767333984375, 'avg': 1856.3848114013672}
{'gen': 2664, 'nevals': 158, 'min': 1856.2767333984375, 'avg': 1856.4194128417969}
{'gen': 2665, 'nevals': 164, 'min': 1856.2767333984375, 'avg': 1856.5984744262696}
{'gen': 2666, 'nevals': 166, 'min': 1856.2767333984375, 'avg': 1856.3484292602539}
{'gen': 2667, 'nevals': 158, 'min': 1856.2767333984375, 'avg': 1856.3491415405274}
{'gen': 2668, 'nevals': 167, 'min': 1856.2767333984375, 'avg': 1856.4065991210937}
{'gen': 2669, 'nevals': 156, 'min': 1856.2767333984375, 'avg': 1856.4197689819337}
{'gen': 2670, 'nevals': 150, 'min': 1852.7125854492188, 'avg': 1856.43650390625}
{'gen': 2671, 'nevals': 164, 'min': 1852.7125854492188, 'avg': 1856.290906677246}
{'gen': 2672, 'nevals': 170, 'min': 1851.8080444335938, 'avg': 1856.2856469726562}
{'gen': 2673, 'nevals': 162, 'min': 1851.4881591796875, 'avg': 1856.067102355957}
{'gen': 2674, 'nevals': 160, 'min': 1851.4881591796875, 'avg': 1855.1800057983398}
{'gen': 2675, 'nevals': 160, 'min': 1851.2565307617188, 'avg': 1854.0751602172852}
{'gen': 2676, 'nevals': 150, 'min': 1851.2565307617188, 'avg': 1853.0182928466797}
{'gen': 2677, 'nevals': 164, 'min': 1851.2565307617188, 'avg': 1852.4474267578125}
{'gen': 2678, 'nevals': 162, 'min': 1851.2565307617188, 'avg': 1851.9143096923829}
{'gen': 2679, 'nevals': 158, 'min': 1851.2565307617188, 'avg': 1851.667880859375}
{'gen': 2680, 'nevals': 160, 'min': 1851.2565307617188, 'avg': 1851.4722033691405}
{'gen': 2681, 'nevals': 150, 'min': 1851.2565307617188, 'avg': 1851.3532781982422}
{'gen': 2682, 'nevals': 159, 'min': 1851.2565307617188, 'avg': 1851.5691723632813}
{'gen': 2683, 'nevals': 150, 'min': 1851.2565307617188, 'avg': 1851.316693725586}
{'gen': 2684, 'nevals': 156, 'min': 1851.2565307617188, 'avg': 1851.3909191894531}
{'gen': 2685, 'nevals': 166, 'min': 1851.2565307617188, 'avg': 1851.31170501709}
{'gen': 2686, 'nevals': 164, 'min': 1851.2565307617188, 'avg': 1851.4192044067383}
{'gen': 2687, 'nevals': 164, 'min': 1851.2565307617188, 'avg': 1851.4192044067383}
{'gen': 2688, 'nevals': 166, 'min': 1851.2565307617188, 'avg': 1851.365454711914}
{'gen': 2689, 'nevals': 166, 'min': 1851.2565307617188, 'avg': 1851.2568869018555}
{'gen': 2690, 'nevals': 158, 'min': 1851.2565307617188, 'avg': 1851.2575991821288}
{'gen': 2691, 'nevals': 154, 'min': 1851.2565307617188, 'avg': 1851.3650985717773}
{'gen': 2692, 'nevals': 164, 'min': 1851.2565307617188, 'avg': 1851.5326794433595}
{'gen': 2693, 'nevals': 155, 'min': 1851.2565307617188, 'avg': 1851.3109927368164}
{'gen': 2694, 'nevals': 166, 'min': 1851.2565307617188, 'avg': 1851.4188482666016}
{'gen': 2695, 'nevals': 160, 'min': 1851.2565307617188, 'avg': 1851.3106365966796}
{'gen': 2696, 'nevals': 166, 'min': 1850.9730834960938, 'avg': 1851.3095755004883}
{'gen': 2697, 'nevals': 160, 'min': 1850.9730834960938, 'avg': 1851.3608468627929}
{'gen': 2698, 'nevals': 168, 'min': 1850.9730834960938, 'avg': 1851.3046563720702}
{'gen': 2699, 'nevals': 166, 'min': 1850.9730834960938, 'avg': 1851.2934384155274}
{'gen': 2700, 'nevals': 163, 'min': 1850.9730834960938, 'avg': 1851.6221493530275}
{'gen': 2701, 'nevals': 162, 'min': 1850.2487182617188, 'avg': 1851.3222024536133}
{'gen': 2702, 'nevals': 166, 'min': 1850.2487182617188, 'avg': 1851.4048022460938}
{'gen': 2703, 'nevals': 162, 'min': 1850.2487182617188, 'avg': 1851.050691833496}
{'gen': 2704, 'nevals': 166, 'min': 1850.2487182617188, 'avg': 1850.8642712402343}
{'gen': 2705, 'nevals': 164, 'min': 1850.2487182617188, 'avg': 1850.8963046264648}
{'gen': 2706, 'nevals': 160, 'min': 1849.7920532226562, 'avg': 1850.5991235351562}
{'gen': 2707, 'nevals': 162, 'min': 1849.7920532226562, 'avg': 1850.6598861694335}
{'gen': 2708, 'nevals': 164, 'min': 1849.7920532226562, 'avg': 1850.3596069335938}
{'gen': 2709, 'nevals': 162, 'min': 1849.7920532226562, 'avg': 1850.8018881225587}
{'gen': 2710, 'nevals': 174, 'min': 1849.7920532226562, 'avg': 1850.3181134033202}
{'gen': 2711, 'nevals': 168, 'min': 1849.7920532226562, 'avg': 1850.3874581909179}
{'gen': 2712, 'nevals': 167, 'min': 1849.7920532226562, 'avg': 1850.1377307128905}
{'gen': 2713, 'nevals': 160, 'min': 1849.7920532226562, 'avg': 1850.039006652832}
{'gen': 2714, 'nevals': 166, 'min': 1849.7920532226562, 'avg': 1850.0177627563476}
{'gen': 2715, 'nevals': 168, 'min': 1849.7920532226562, 'avg': 1849.8484423828124}
{'gen': 2716, 'nevals': 160, 'min': 1849.7920532226562, 'avg': 1849.8461590576171}
{'gen': 2717, 'nevals': 164, 'min': 1849.7920532226562, 'avg': 1849.8507257080078}
{'gen': 2718, 'nevals': 166, 'min': 1849.7920532226562, 'avg': 1849.9649487304687}
{'gen': 2719, 'nevals': 154, 'min': 1849.7920532226562, 'avg': 1849.7943365478516}
{'gen': 2720, 'nevals': 154, 'min': 1849.7920532226562, 'avg': 1849.9002648925782}
{'gen': 2721, 'nevals': 164, 'min': 1849.7920532226562, 'avg': 1849.954370727539}
{'gen': 2722, 'nevals': 168, 'min': 1849.7920532226562, 'avg': 1849.8353091430663}
{'gen': 2723, 'nevals': 166, 'min': 1849.7920532226562, 'avg': 1849.8461590576171}
