gen,nevals,time,min,avg
7438,214,1702.8646,36.0,38.912
7439,215,1703.0769,36.0,39.096
7440,217,1703.2917,35.0,38.844
7441,202,1703.4845,35.0,38.188
7442,214,1703.6937,35.0,39.032
7443,216,1703.9069,35.0,38.412
7444,213,1704.1107,35.0,37.552
7445,217,1704.3255,35.0,37.448
7446,216,1704.5337,35.0,37.2
7447,209,1704.7358,35.0,37.672
7448,212,1704.9433,35.0,38.132
7449,211,1705.1476,35.0,38.268
7450,215,1705.3519,35.0,37.36
7451,220,1705.5737,35.0,38.084
7452,212,1705.7835,35.0,38.412
7453,214,1705.9924,35.0,37.816
7454,206,1706.192,35.0,37.536
7455,213,1706.4107,34.0,37.212
7456,218,1706.6205,34.0,37.616
7457,214,1706.8379,34.0,38.696
7458,220,1707.0515,34.0,37.456
7459,213,1707.2733,34.0,37.984
7460,221,1707.5044,34.0,37.836
7461,216,1707.7186,34.0,37.984
7462,216,1707.9356,34.0,37.184
7463,217,1708.1743,34.0,37.216
7464,214,1708.4032,34.0,37.132
7465,220,1708.64,34.0,36.88
7466,214,1708.8664,34.0,36.648
7467,215,1709.0792,34.0,36.46
7468,219,1709.2907,34.0,36.732
7469,207,1709.4879,34.0,37.44
7470,210,1709.691,34.0,36.612
7471,207,1709.8965,34.0,37.836
7472,214,1710.1094,34.0,36.72
7473,218,1710.3197,34.0,36.376
7474,215,1710.5254,34.0,36.068
7475,216,1710.7425,34.0,36.972
7476,218,1710.9545,34.0,36.952
7477,213,1711.1616,34.0,35.952
7478,218,1711.3682,34.0,35.836
7479,211,1711.58,34.0,36.348
7480,219,1711.8017,34.0,36.908
7481,213,1711.997,34.0,37.684
7482,219,1712.2175,34.0,37.488
7483,215,1712.4299,34.0,37.536
7484,210,1712.6356,34.0,37.868
7485,208,1712.8429,34.0,37.596
7486,207,1713.0568,34.0,37.432
7487,205,1713.2588,34.0,37.8
7488,206,1713.4663,34.0,38.472
7489,206,1713.6751,34.0,38.396
7490,214,1713.8775,34.0,38.544
7491,215,1714.0928,34.0,38.308
7492,218,1714.3097,34.0,38.516
7493,208,1714.5137,34.0,36.288
7494,209,1714.7201,34.0,35.888
7495,217,1714.9546,34.0,36.336
7496,210,1715.1745,34.0,36.528
7497,214,1715.3889,34.0,36.364
7498,217,1715.5995,34.0,36.32
7499,206,1715.8009,34.0,36.804
7500,215,1716.015,34.0,37.46
7501,212,1717.793,34.0,36.956
7502,214,1718.0081,34.0,37.248
7503,211,1718.2106,34.0,37.064
7504,220,1718.4208,34.0,36.108
7505,209,1718.6382,34.0,36.808
7506,216,1718.8505,34.0,37.632
7507,217,1719.0707,33.0,36.104
7508,211,1719.2921,33.0,35.796
7509,215,1719.5127,33.0,36.292
7510,212,1719.7339,33.0,35.792
7511,215,1719.9589,33.0,36.784
7512,217,1720.1721,33.0,35.98
7513,209,1720.3812,33.0,35.46
7514,218,1720.5936,33.0,35.584
7515,215,1720.8107,33.0,36.044
7516,219,1721.0223,33.0,35.776
7517,215,1721.2282,33.0,36.356
7518,212,1721.4363,33.0,36.188
7519,211,1721.6469,32.0,36.028
7520,214,1721.8732,32.0,35.584
7521,221,1722.1015,32.0,35.248
7522,213,1722.3155,32.0,35.444
7523,216,1722.5433,32.0,35.924
7524,210,1722.7625,32.0,34.872
7525,213,1722.9928,32.0,34.708
7526,216,1723.2133,32.0,34.672
7527,213,1723.4198,32.0,35.388
7528,215,1723.6476,32.0,34.956
7529,214,1723.8657,32.0,34.868
7530,208,1724.0615,32.0,35.004
7531,215,1724.2675,32.0,35.32
7532,212,1724.4742,32.0,34.968
7533,211,1724.6795,32.0,35.02
7534,217,1724.9133,32.0,35.352
7535,214,1725.1268,32.0,34.712
7536,213,1725.3367,32.0,34.208
7537,213,1725.5473,32.0,34.548
7538,218,1725.7661,32.0,34.38
7539,212,1725.9636,31.0,35.052
7540,213,1726.1653,31.0,35.42
7541,215,1726.373,31.0,34.82
7542,216,1726.5853,31.0,34.804
7543,215,1726.8091,31.0,34.524
7544,207,1727.0078,31.0,34.044
7545,212,1727.2213,31.0,34.78
7546,215,1727.4328,31.0,34.376
7547,215,1727.6451,31.0,34.636
7548,216,1727.8647,31.0,34.136
7549,217,1728.0789,31.0,34.452
7550,214,1728.2893,31.0,34.352
7551,219,1728.5033,31.0,33.84
7552,214,1728.7105,31.0,34.288
7553,212,1728.9234,31.0,33.752
7554,212,1729.1324,31.0,33.428
7555,207,1729.3325,31.0,33.116
7556,212,1729.5356,31.0,33.388
7557,215,1729.7353,31.0,33.548
7558,218,1729.9537,31.0,33.66
7559,217,1730.1668,31.0,33.94
7560,213,1730.3781,31.0,33.976
7561,215,1730.5932,31.0,34.28
7562,215,1730.803,31.0,34.54
7563,213,1731.0153,31.0,33.436
7564,213,1731.2219,31.0,33.928
7565,215,1731.4284,31.0,33.968
7566,217,1731.6481,31.0,34.288
7567,208,1731.857,31.0,33.94
7568,217,1732.0693,31.0,34.668
7569,215,1732.2759,31.0,34.28
7570,216,1732.4814,31.0,33.568
7571,215,1732.6836,31.0,33.472
7572,213,1732.8919,31.0,32.996
7573,211,1733.0916,31.0,33.9
7574,219,1733.2994,31.0,33.692
7575,209,1733.5016,31.0,33.816
7576,213,1733.7169,31.0,34.472
7577,216,1733.9331,31.0,34.384
7578,213,1734.1379,31.0,34.196
7579,205,1734.332,31.0,34.524
7580,214,1734.54,31.0,34.424
7581,216,1734.7587,31.0,34.388
7582,213,1734.9656,31.0,33.984
7583,213,1735.1741,31.0,32.292
7584,210,1735.3722,31.0,33.756
7585,217,1735.5845,31.0,33.92
7586,209,1735.7939,31.0,33.192
7587,211,1736.0137,31.0,33.696
7588,214,1736.2205,31.0,34.016
7589,207,1736.4692,31.0,33.616
7590,216,1736.7039,31.0,33.82
7591,215,1736.9388,31.0,34.22
7592,219,1737.2024,31.0,33.844
7593,214,1737.4143,31.0,33.576
7594,215,1737.622,31.0,33.28
7595,213,1737.8382,31.0,33.672
7596,213,1738.0533,31.0,33.912
7597,209,1738.2747,31.0,33.58
7598,216,1738.4915,31.0,33.344
7599,210,1738.7805,31.0,33.544
7600,214,1739.0079,31.0,34.344
7601,218,1740.9049,31.0,33.732
7602,215,1741.1112,31.0,34.32
7603,210,1741.3206,31.0,33.904
7604,213,1741.5325,31.0,35.18
7605,207,1741.7414,31.0,34.72
7606,204,1741.939,31.0,34.084
7607,215,1742.156,31.0,33.808
7608,219,1742.3802,31.0,33.308
7609,214,1742.587,31.0,33.744
7610,215,1742.7964,31.0,35.388
7611,218,1743.0184,31.0,34.776
7612,217,1743.234,31.0,34.732
7613,213,1743.4503,31.0,33.828
7614,211,1743.6563,31.0,33.676
7615,219,1743.8748,31.0,33.132
7616,213,1744.0917,31.0,33.752
7617,218,1744.3009,31.0,34.6
7618,216,1744.5313,31.0,33.412
7619,210,1744.7519,31.0,33.584
7620,216,1744.9666,31.0,34.524
7621,216,1745.1859,31.0,33.88
7622,205,1745.3865,31.0,33.68
7623,217,1745.5926,31.0,33.42
7624,218,1745.8103,31.0,33.26
7625,213,1746.0229,31.0,33.592
7626,220,1746.2357,31.0,34.196
7627,218,1746.4467,31.0,33.72
7628,213,1746.648,31.0,34.52
7629,217,1746.8771,31.0,33.724
7630,215,1747.1012,31.0,33.248
7631,218,1747.3317,31.0,33.16
7632,213,1747.5426,31.0,32.952
7633,212,1747.7493,31.0,33.648
7634,205,1747.9478,31.0,34.444
7635,209,1748.1411,31.0,34.216
7636,216,1748.3627,31.0,34.528
7637,210,1748.5833,30.0,34.188
7638,217,1748.7926,30.0,34.62
7639,213,1749.0078,30.0,33.908
7640,214,1749.2284,30.0,33.256
7641,217,1749.441,30.0,33.036
7642,212,1749.6496,30.0,33.096
7643,223,1749.8605,30.0,32.94
7644,211,1750.0828,30.0,31.992
7645,210,1750.2908,30.0,33.052
7646,216,1750.4964,30.0,33.272
7647,211,1750.7026,30.0,32.524
7648,213,1750.9114,30.0,32.196
7649,215,1751.1254,30.0,32.276
7650,209,1751.331,30.0,32.636
7651,215,1751.5345,30.0,32.916
7652,215,1751.7483,30.0,32.928
7653,206,1751.9707,30.0,33.124
7654,216,1752.1838,30.0,33.484
7655,218,1752.4056,30.0,33.148
7656,213,1752.6148,30.0,32.564
7657,210,1752.8258,30.0,33.58
7658,220,1753.0453,30.0,33.876
7659,222,1753.261,30.0,32.952
7660,218,1753.4787,30.0,33.44
7661,217,1753.6975,30.0,32.42
7662,211,1753.9062,30.0,33.064
7663,208,1754.1135,30.0,32.428
7664,209,1754.3223,30.0,32.064
7665,214,1754.5385,30.0,33.0
7666,222,1754.7614,30.0,32.508
7667,214,1754.9712,30.0,32.136
7668,216,1755.1845,30.0,32.128
7669,213,1755.3977,30.0,33.108
7670,214,1755.6032,30.0,32.204
7671,208,1755.8031,30.0,32.776
7672,211,1756.0089,30.0,33.416
7673,214,1756.2126,30.0,32.2
7674,212,1756.4214,30.0,32.396
7675,211,1756.6323,30.0,33.664
7676,214,1756.8489,30.0,32.86
7677,211,1757.054,30.0,34.156
7678,216,1757.2645,30.0,33.176
7679,217,1757.4842,30.0,33.132
7680,212,1757.7007,30.0,32.704
7681,212,1757.9041,30.0,32.708
7682,214,1758.1158,30.0,33.06
7683,212,1758.3225,30.0,33.78
7684,208,1758.5375,30.0,34.524
7685,216,1758.7542,30.0,33.06
7686,220,1758.9649,30.0,32.82
7687,218,1759.1828,30.0,32.484
7688,213,1759.3941,30.0,32.772
7689,213,1759.5936,30.0,33.176
7690,211,1759.7988,30.0,33.344
7691,216,1760.001,30.0,32.864
7692,214,1760.2096,30.0,31.924
7693,216,1760.4304,30.0,33.604
7694,210,1760.6682,30.0,32.252
7695,216,1760.9279,30.0,32.872
7696,210,1761.1276,30.0,32.86
7697,211,1761.3409,30.0,33.312
7698,216,1761.5563,30.0,32.892
7699,218,1761.8013,30.0,33.512
7700,213,1762.0203,30.0,32.864
7701,204,1763.962,30.0,33.664
7702,213,1764.1754,30.0,32.52
7703,213,1764.3857,30.0,33.184
7704,213,1764.5912,30.0,32.4
7705,213,1764.8092,30.0,32.484
7706,218,1765.0196,30.0,32.92
7707,218,1765.2345,30.0,33.772
7708,214,1765.4408,30.0,33.4
7709,211,1765.6596,30.0,34.116
7710,214,1765.8915,30.0,33.128
7711,216,1766.118,30.0,33.332
7712,216,1766.3491,30.0,33.692
7713,211,1766.5682,30.0,34.168
7714,213,1766.7988,30.0,33.832
7715,208,1767.0225,30.0,32.792
7716,203,1767.2225,30.0,33.42
7717,219,1767.4319,30.0,32.388
7718,218,1767.656,30.0,32.316
7719,214,1767.8778,30.0,32.088
7720,214,1768.0825,30.0,32.368
7721,219,1768.2977,30.0,32.992
7722,218,1768.5101,30.0,32.572
7723,213,1768.7165,30.0,33.012
7724,212,1768.9347,30.0,32.568
7725,213,1769.1523,30.0,33.224
7726,212,1769.3506,30.0,33.224
7727,214,1769.5637,30.0,33.18
7728,221,1769.7849,30.0,33.3
7729,214,1770.0009,30.0,33.036
7730,215,1770.2086,30.0,31.952
7731,207,1770.4123,30.0,32.176
7732,216,1770.6213,30.0,31.844
7733,221,1770.8377,30.0,32.696
7734,207,1771.0371,30.0,33.228
7735,210,1771.24,30.0,32.704
7736,218,1771.4535,30.0,32.308
7737,213,1771.6595,30.0,32.852
7738,208,1771.8574,30.0,33.068
7739,205,1772.0603,30.0,33.604
7740,218,1772.2794,30.0,32.716
7741,213,1772.4854,30.0,33.036
7742,216,1772.6948,30.0,33.312
7743,219,1772.926,30.0,33.464
7744,216,1773.1416,30.0,33.86
7745,215,1773.3542,30.0,33.752
7746,216,1773.5616,30.0,32.12
7747,216,1773.7661,30.0,32.552
7748,214,1773.9788,30.0,32.1
7749,218,1774.1973,30.0,31.836
7750,215,1774.4004,30.0,32.136
7751,209,1774.6214,30.0,32.516
7752,206,1774.8419,30.0,32.512
7753,212,1775.0587,30.0,32.72
7754,216,1775.2786,30.0,33.44
7755,219,1775.4915,30.0,33.188
7756,212,1775.6976,30.0,33.676
7757,207,1775.8988,30.0,32.284
7758,220,1776.1155,30.0,32.312
7759,216,1776.3157,30.0,33.016
7760,214,1776.5247,30.0,33.508
7761,218,1776.7335,30.0,32.448
7762,215,1776.9792,30.0,32.744
7763,211,1777.1892,30.0,33.168
7764,221,1777.4202,30.0,32.724
7765,214,1777.6708,30.0,32.064
7766,218,1777.9041,30.0,32.868
7767,211,1778.1178,30.0,32.72
7768,207,1778.3216,30.0,32.444
7769,214,1778.5402,30.0,32.78
7770,212,1778.7611,30.0,32.824
7771,217,1778.9858,30.0,33.252
7772,217,1779.2148,30.0,33.168
7773,211,1779.421,30.0,33.852
7774,219,1779.6441,30.0,33.068
7775,217,1779.8634,30.0,33.628
7776,215,1780.0655,30.0,33.76
7777,213,1780.2736,30.0,33.288
7778,215,1780.4877,30.0,33.824
7779,215,1780.697,30.0,32.556
7780,215,1780.9209,30.0,32.26
7781,202,1781.1402,30.0,32.584
7782,209,1781.3437,30.0,33.14
7783,216,1781.5564,30.0,33.168
7784,215,1781.7576,30.0,32.632
7785,216,1781.9699,30.0,33.076
7786,220,1782.1897,30.0,33.544
7787,213,1782.3967,30.0,32.668
7788,215,1782.6099,30.0,32.828
7789,216,1782.8287,30.0,33.748
7790,218,1783.0479,30.0,33.172
7791,210,1783.2608,30.0,33.276
7792,214,1783.495,30.0,33.912
7793,210,1783.7054,30.0,32.416
7794,223,1783.9283,30.0,32.292
7795,220,1784.1447,30.0,31.884
7796,217,1784.3582,30.0,32.84
7797,218,1784.5769,30.0,33.584
7798,216,1784.7813,30.0,32.288
7799,211,1784.9899,30.0,33.204
7800,210,1785.1913,30.0,32.86
7801,218,1787.0533,30.0,33.192
7802,221,1787.2681,30.0,33.0
7803,215,1787.4646,30.0,32.808
7804,211,1787.6871,30.0,32.744
7805,220,1787.903,30.0,32.232
7806,212,1788.1151,30.0,32.692
7807,212,1788.3484,30.0,32.496
7808,213,1788.5695,30.0,33.36
7809,209,1788.7762,30.0,32.704
7810,213,1788.9777,30.0,32.644
7811,215,1789.1916,30.0,32.436
7812,216,1789.4095,30.0,32.376
7813,219,1789.6293,30.0,32.688
7814,211,1789.8358,30.0,32.952
7815,212,1790.0441,30.0,32.752
7816,214,1790.2589,30.0,33.56
7817,219,1790.4755,30.0,33.34
7818,213,1790.6867,30.0,33.084
7819,210,1790.908,30.0,32.568
7820,214,1791.1243,30.0,31.472
7821,219,1791.3493,30.0,32.228
7822,216,1791.5609,30.0,32.604
7823,215,1791.7756,30.0,32.94
7824,215,1792.0101,30.0,32.388
7825,215,1792.2535,30.0,32.612
7826,215,1792.4683,30.0,33.204
7827,217,1792.6859,30.0,34.02
7828,214,1792.8986,30.0,33.708
7829,215,1793.1125,30.0,33.388
7830,208,1793.3216,30.0,32.22
7831,212,1793.5442,30.0,33.08
7832,221,1793.7626,30.0,32.688
7833,209,1793.9714,30.0,32.472
7834,215,1794.1871,30.0,31.904
7835,221,1794.4527,30.0,32.4
7836,214,1794.6736,30.0,33.192
7837,217,1794.9056,30.0,33.132
7838,211,1795.1181,30.0,33.024
7839,213,1795.3367,30.0,33.712
7840,214,1795.5557,30.0,33.504
7841,209,1795.7674,30.0,32.648
7842,208,1796.002,30.0,32.504
7843,209,1796.2082,30.0,32.192
7844,214,1796.4324,30.0,32.148
7845,209,1796.6461,30.0,32.416
7846,220,1796.8775,30.0,33.6
7847,209,1797.0986,30.0,33.336
7848,214,1797.3234,30.0,33.096
7849,210,1797.5422,30.0,33.312
7850,218,1797.7582,30.0,32.684
7851,218,1797.9724,30.0,32.188
7852,217,1798.1974,30.0,31.836
7853,211,1798.4075,30.0,33.088
7854,218,1798.634,30.0,32.772
7855,220,1798.8546,30.0,33.792
7856,220,1799.071,30.0,33.944
7857,216,1799.2938,30.0,33.54
7858,218,1799.5063,30.0,33.532
7859,214,1799.732,30.0,33.716
7860,216,1799.9522,30.0,33.444
7861,212,1800.1647,30.0,33.396
7862,213,1800.384,30.0,33.0
7863,216,1800.5946,30.0,32.468
7864,209,1800.799,30.0,33.004
7865,216,1801.0151,30.0,32.988
7866,218,1801.2316,30.0,32.372
7867,211,1801.4388,30.0,32.916
7868,212,1801.6455,30.0,32.956
7869,213,1801.8543,30.0,32.908
7870,212,1802.0712,30.0,33.424
7871,213,1802.2807,30.0,33.396
7872,206,1802.4779,30.0,33.204
7873,212,1802.6839,30.0,34.352
7874,214,1802.9003,30.0,33.22
7875,212,1803.1113,30.0,33.7
7876,214,1803.3211,30.0,33.596
7877,214,1803.529,30.0,34.368
7878,212,1803.7405,30.0,33.112
7879,216,1803.9538,30.0,33.524
7880,210,1804.1612,30.0,33.668
7881,210,1804.3779,30.0,32.968
7882,219,1804.5942,30.0,32.88
7883,216,1804.8131,30.0,32.836
7884,215,1805.0303,30.0,33.424
7885,213,1805.2389,30.0,32.74
7886,210,1805.4385,30.0,32.12
7887,206,1805.6514,30.0,33.22
7888,207,1805.8563,30.0,33.564
7889,207,1806.0532,30.0,33.056
7890,216,1806.2563,30.0,33.152
7891,218,1806.4702,30.0,32.936
7892,216,1806.6874,30.0,33.744
7893,215,1806.9036,30.0,33.536
7894,212,1807.1184,30.0,33.068
7895,217,1807.3441,30.0,32.696
7896,215,1807.5522,30.0,32.624
7897,211,1807.7591,30.0,32.86
7898,212,1807.959,30.0,32.072
7899,215,1808.1681,30.0,32.32
7900,213,1808.3815,30.0,32.752
7901,212,1810.2435,30.0,33.08
7902,207,1810.4437,30.0,32.404
7903,208,1810.6532,30.0,31.988
7904,219,1810.8762,30.0,33.62
7905,214,1811.0961,30.0,32.768
7906,217,1811.3248,30.0,32.848
7907,210,1811.5391,30.0,32.5
7908,209,1811.7496,30.0,32.38
7909,215,1811.9687,30.0,33.224
7910,211,1812.1811,30.0,32.504
7911,217,1812.4069,30.0,31.908
7912,211,1812.6274,30.0,32.672
7913,213,1812.8422,30.0,32.644
7914,218,1813.0818,29.0,33.388
7915,211,1813.3039,29.0,32.992
7916,210,1813.5222,29.0,32.568
7917,213,1813.732,29.0,32.28
7918,215,1813.9513,29.0,31.984
7919,210,1814.1582,29.0,32.38
7920,213,1814.3669,29.0,32.06
7921,215,1814.5758,29.0,32.02
7922,218,1814.7875,29.0,31.508
7923,221,1815.0086,29.0,31.888
7924,206,1815.2018,29.0,31.26
7925,216,1815.4099,29.0,31.2
7926,217,1815.6442,29.0,31.564
7927,208,1815.8565,29.0,31.608
7928,215,1816.0909,29.0,31.608
7929,206,1816.3089,29.0,32.804
7930,208,1816.5298,29.0,32.076
7931,216,1816.7395,29.0,32.148
7932,214,1816.9654,29.0,32.236
7933,212,1817.1964,29.0,32.872
7934,214,1817.411,29.0,33.252
7935,219,1817.6294,29.0,32.54
7936,216,1817.8499,29.0,32.384
7937,217,1818.1121,29.0,32.776
7938,214,1818.3208,29.0,32.352
7939,221,1818.5338,29.0,32.888
7940,211,1818.7402,29.0,32.412
7941,209,1818.9511,29.0,33.02
7942,221,1819.1821,29.0,32.16
7943,216,1819.3966,29.0,32.096
7944,212,1819.6043,29.0,33.036
7945,218,1819.8224,29.0,33.164
7946,218,1820.0478,29.0,33.224
7947,217,1820.2679,29.0,32.728
7948,218,1820.4827,29.0,32.156
7949,211,1820.6975,29.0,32.148
7950,221,1820.9124,29.0,31.848
7951,215,1821.1821,29.0,31.572
7952,206,1821.3927,29.0,32.464
7953,212,1821.602,29.0,32.34
7954,221,1821.8316,29.0,31.312
7955,218,1822.0626,29.0,31.612
7956,213,1822.2804,29.0,31.656
7957,212,1822.4854,29.0,32.048
7958,222,1822.6989,29.0,32.344
7959,211,1822.9073,29.0,32.476
7960,215,1823.1098,29.0,32.632
7961,211,1823.3242,29.0,32.124
7962,210,1823.5353,29.0,31.8
7963,215,1823.7486,29.0,32.328
7964,213,1823.9546,29.0,32.688
7965,218,1824.1702,29.0,32.284
7966,213,1824.3802,29.0,33.076
7967,218,1824.5903,29.0,32.356
7968,217,1824.8061,29.0,32.828
7969,213,1825.0147,28.0,32.364
7970,214,1825.2256,28.0,30.768
7971,213,1825.4311,28.0,30.64
7972,219,1825.6399,28.0,31.572
7973,217,1825.8541,28.0,32.272
7974,218,1826.0685,28.0,31.492
7975,207,1826.2688,28.0,31.272
7976,206,1826.4713,28.0,30.624
7977,211,1826.6724,28.0,31.048
7978,217,1826.889,28.0,31.28
7979,213,1827.0888,28.0,31.072
7980,209,1827.2944,28.0,30.664
7981,216,1827.5086,28.0,30.948
7982,219,1827.7915,28.0,31.244
7983,212,1828.0148,28.0,30.74
7984,214,1828.2339,28.0,30.544
7985,218,1828.4487,28.0,31.276
7986,214,1828.6554,28.0,32.184
7987,222,1828.8884,28.0,32.752
7988,211,1829.0929,28.0,31.788
7989,209,1829.3062,28.0,30.492
7990,218,1829.5179,28.0,30.444
7991,215,1829.7311,28.0,30.576
7992,213,1829.9478,28.0,30.792
7993,213,1830.1624,28.0,31.288
7994,211,1830.3814,28.0,30.688
7995,208,1830.5889,28.0,31.324
7996,208,1830.7932,28.0,31.056
7997,219,1831.0074,28.0,30.772
7998,216,1831.2187,28.0,30.968
7999,217,1831.43,28.0,30.848
8000,213,1831.6343,28.0,30.484
8001,218,1833.4957,28.0,30.48
8002,219,1833.7139,28.0,31.1
8003,212,1833.9278,28.0,31.188
8004,217,1834.1503,28.0,30.696
8005,213,1834.3712,28.0,29.972
8006,212,1834.5811,28.0,30.068
8007,213,1834.7899,28.0,30.66
8008,207,1835.0149,28.0,31.22
8009,219,1835.2408,28.0,30.416
8010,211,1835.4643,28.0,30.78
8011,212,1835.6791,28.0,30.38
8012,215,1835.8904,28.0,31.28
8013,215,1836.1015,28.0,31.156
8014,209,1836.3202,28.0,30.992
8015,217,1836.527,28.0,30.92
8016,209,1836.735,28.0,31.508
8017,215,1836.9459,28.0,32.228
8018,214,1837.152,28.0,30.436
8019,215,1837.3652,28.0,30.824
8020,213,1837.5651,28.0,30.556
8021,215,1837.7719,28.0,30.724
8022,204,1837.9672,28.0,30.732
8023,210,1838.172,28.0,31.192
8024,217,1838.3996,28.0,31.716
8025,216,1838.6251,28.0,31.992
8026,217,1838.8403,28.0,32.06
8027,211,1839.0446,28.0,31.296
8028,215,1839.2622,28.0,32.056
8029,210,1839.4754,28.0,30.644
8030,216,1839.6884,28.0,30.712
8031,214,1839.9043,28.0,30.164
8032,213,1840.1052,28.0,30.448
8033,212,1840.338,28.0,30.76
8034,215,1840.5605,28.0,30.46
8035,217,1840.7656,28.0,30.408
8036,214,1840.9643,28.0,30.564
8037,212,1841.1671,28.0,30.756
8038,217,1841.3746,28.0,29.856
8039,213,1841.5844,28.0,31.096
8040,212,1841.8018,28.0,30.792
8041,217,1842.0241,28.0,30.788
8042,215,1842.238,28.0,31.472
8043,217,1842.467,28.0,31.64
8044,218,1842.6814,28.0,31.132
8045,213,1842.8982,28.0,31.104
8046,212,1843.119,28.0,31.272
8047,211,1843.3718,28.0,31.876
8048,212,1843.5752,28.0,31.304
8049,215,1843.8045,28.0,32.244
8050,222,1844.022,28.0,30.32
8051,218,1844.238,28.0,30.704
8052,207,1844.4453,28.0,30.744
8053,212,1844.6559,28.0,31.288
8054,204,1844.8644,28.0,31.704
8055,217,1845.0808,28.0,30.364
8056,210,1845.308,28.0,29.676
8057,210,1845.5073,28.0,30.088
8058,213,1845.724,28.0,30.38
8059,211,1845.9356,28.0,30.868
8060,219,1846.1534,28.0,31.2
8061,216,1846.3959,28.0,31.148
8062,218,1846.6759,28.0,31.308
8063,217,1846.8862,28.0,31.732
8064,199,1847.0771,28.0,31.576
8065,215,1847.2841,28.0,31.684
8066,216,1847.4924,28.0,32.028
8067,218,1847.7062,28.0,32.068
8068,219,1847.9191,28.0,31.528
8069,212,1848.1352,28.0,30.876
8070,214,1848.3637,28.0,29.752
8071,205,1848.5707,27.0,29.62
8072,218,1848.7764,27.0,30.396
8073,215,1848.9839,27.0,31.524
8074,216,1849.2048,27.0,30.432
8075,209,1849.4285,27.0,29.504
8076,216,1849.6505,27.0,29.632
8077,222,1849.9146,27.0,29.644
8078,211,1850.1241,27.0,29.704
8079,218,1850.3593,27.0,29.592
8080,214,1850.5676,26.0,28.92
8081,217,1850.7919,26.0,29.56
8082,214,1850.9979,26.0,30.004
8083,219,1851.2145,26.0,29.904
8084,220,1851.4359,26.0,29.12
8085,209,1851.6444,26.0,29.044
8086,205,1851.8518,26.0,29.088
8087,217,1852.0858,26.0,28.944
8088,207,1852.2945,26.0,29.112
8089,212,1852.5147,26.0,29.036
8090,211,1852.7574,26.0,28.472
8091,208,1852.993,26.0,28.884
8092,212,1853.2342,25.0,28.816
8093,215,1853.492,25.0,29.556
8094,216,1853.7256,25.0,28.0
8095,212,1853.9505,25.0,28.144
8096,208,1854.1588,25.0,27.924
8097,207,1854.3718,25.0,28.752
8098,213,1854.581,25.0,28.828
8099,215,1854.8109,25.0,29.04
8100,214,1855.0247,25.0,28.988
8101,214,1857.139,25.0,29.56
8102,215,1857.397,25.0,28.108
8103,215,1857.6105,25.0,27.908
8104,212,1857.868,25.0,28.128
8105,213,1858.0782,25.0,27.84
8106,217,1858.3709,25.0,28.172
8107,211,1858.5932,25.0,27.588
8108,217,1858.8348,25.0,26.804
8109,220,1859.0833,25.0,26.924
8110,217,1859.3156,25.0,28.068
8111,217,1859.5463,25.0,27.98
8112,218,1859.7827,24.0,28.696
8113,208,1860.0153,24.0,28.908
8114,207,1860.2346,24.0,27.52
8115,216,1860.4571,24.0,27.616
8116,217,1860.6678,24.0,27.476
8117,213,1860.8708,24.0,27.288
8118,216,1861.0899,24.0,27.5
8119,216,1861.3129,24.0,27.816
8120,213,1861.5192,24.0,27.008
8121,208,1861.7482,24.0,27.784
8122,213,1861.9642,24.0,28.08
8123,212,1862.1732,24.0,27.628
8124,212,1862.436,24.0,26.604
8125,212,1862.655,24.0,26.78
8126,220,1862.8847,24.0,27.592
8127,211,1863.0938,24.0,26.9
8128,217,1863.3206,24.0,27.648
8129,220,1863.5431,24.0,27.112
8130,212,1863.7597,24.0,27.076
8131,217,1863.9666,24.0,26.608
8132,211,1864.178,24.0,27.432
8133,218,1864.3911,24.0,27.192
8134,212,1864.6275,24.0,27.38
8135,211,1864.8369,24.0,27.028
8136,220,1865.1381,24.0,27.08
8137,209,1865.3714,24.0,27.396
8138,210,1865.6213,24.0,27.548
8139,217,1865.8602,24.0,26.344
8140,217,1866.0807,24.0,26.624
8141,212,1866.305,24.0,27.34
8142,217,1866.5321,24.0,27.584
8143,213,1866.7459,24.0,26.648
8144,213,1866.9729,24.0,27.212
8145,215,1867.1977,24.0,27.188
8146,217,1867.4137,24.0,26.692
8147,206,1867.6217,24.0,26.172
8148,216,1867.8424,24.0,26.592
8149,217,1868.0538,24.0,26.44
8150,216,1868.2828,24.0,27.0
8151,206,1868.4898,24.0,27.048
8152,201,1868.6881,24.0,26.72
8153,210,1868.9215,24.0,27.076
8154,213,1869.1321,24.0,26.864
8155,214,1869.347,24.0,25.912
8156,215,1869.5886,24.0,26.184
8157,210,1869.7921,24.0,27.232
8158,219,1870.047,24.0,28.452
8159,212,1870.2717,24.0,27.832
8160,215,1870.5406,24.0,26.528
8161,207,1870.7434,24.0,26.784
8162,218,1870.9699,24.0,27.424
8163,222,1871.3095,24.0,26.828
8164,218,1871.5417,24.0,27.028
8165,216,1871.7984,24.0,27.012
8166,215,1872.0297,24.0,27.508
8167,212,1872.2399,24.0,26.932
8168,215,1872.4574,24.0,27.48
8169,213,1872.6656,24.0,26.736
8170,218,1872.8923,24.0,26.972
8171,218,1873.1206,24.0,27.124
8172,214,1873.3381,24.0,27.28
8173,218,1873.5558,24.0,27.972
8174,212,1873.7811,24.0,27.3
8175,214,1873.9888,24.0,26.432
8176,214,1874.2028,24.0,26.94
