gen,nevals,time,min,avg
9638,216,5265.7912,401.0,405.076
9639,206,5266.308,401.0,403.96
9640,214,5266.8533,401.0,404.58
9641,214,5267.3866,401.0,403.528
9642,214,5267.923,400.0,403.96
9643,210,5268.4303,400.0,403.052
9644,216,5268.955,400.0,402.64
9645,205,5269.4475,400.0,403.304
9646,217,5269.9842,400.0,402.424
9647,214,5270.5227,400.0,402.848
9648,212,5271.0245,399.0,402.552
9649,214,5271.5573,399.0,402.672
9650,215,5272.0858,399.0,402.408
9651,212,5272.6256,398.0,402.236
9652,206,5273.1353,398.0,401.852
9653,212,5273.6572,397.0,401.476
9654,214,5274.1788,397.0,401.48
9655,220,5274.7289,397.0,400.648
9656,215,5275.2617,397.0,400.388
9657,207,5275.7568,397.0,400.072
9658,209,5276.2665,397.0,399.952
9659,213,5276.7738,396.0,400.296
9660,213,5277.3131,396.0,399.756
9661,211,5277.835,396.0,399.456
9662,216,5278.3463,396.0,398.868
9663,219,5278.9202,396.0,398.656
9664,208,5279.4394,396.0,398.4
9665,216,5279.9786,396.0,398.724
9666,210,5280.5068,395.0,398.856
9667,218,5281.0616,395.0,397.96
9668,222,5281.6415,395.0,398.392
9669,213,5282.1665,394.0,398.268
9670,213,5282.696,394.0,397.368
9671,213,5283.234,394.0,397.868
9672,215,5283.7674,394.0,397.712
9673,221,5284.2995,393.0,397.044
9674,215,5284.8128,393.0,396.884
9675,215,5285.3535,393.0,396.596
9676,215,5285.9043,392.0,396.964
9677,213,5286.4451,392.0,395.92
9678,215,5286.987,392.0,395.96
9679,219,5287.5516,392.0,395.656
9680,218,5288.0706,392.0,395.6
9681,215,5288.5945,392.0,394.656
9682,216,5289.1344,391.0,394.728
9683,216,5289.6625,391.0,395.3
9684,222,5290.205,390.0,394.076
9685,219,5290.7483,390.0,393.788
9686,212,5291.2755,390.0,393.696
9687,209,5291.7941,390.0,393.208
9688,211,5292.3223,390.0,393.456
9689,218,5292.8735,390.0,392.496
9690,219,5293.4229,390.0,392.844
9691,216,5293.9784,388.0,392.484
9692,213,5294.5212,388.0,392.604
9693,215,5295.0673,388.0,392.512
9694,210,5295.5892,388.0,392.54
9695,215,5296.1175,388.0,392.312
9696,208,5296.6368,388.0,391.868
9697,213,5297.1863,388.0,390.884
9698,217,5297.768,387.0,391.716
9699,207,5298.3063,387.0,390.6
9700,209,5298.843,386.0,390.024
9701,213,5301.5049,386.0,389.668
9702,217,5302.0617,386.0,389.74
9703,214,5302.5883,385.0,389.312
9704,219,5303.1528,385.0,388.908
9705,220,5303.7299,385.0,388.656
9706,216,5304.2605,385.0,387.932
9707,216,5304.8307,384.0,387.996
9708,208,5305.3358,383.0,387.944
9709,213,5305.8954,383.0,387.008
9710,209,5306.4181,383.0,386.492
9711,215,5306.9699,381.0,386.3
9712,214,5307.5144,381.0,385.38
9713,222,5308.0786,382.0,385.68
9714,221,5308.6341,382.0,384.72
9715,212,5309.1567,382.0,384.62
9716,216,5309.68,382.0,383.916
9717,221,5310.2582,382.0,384.464
9718,212,5310.7941,382.0,384.512
9719,215,5311.3376,382.0,383.9
9720,205,5311.8412,382.0,383.8
9721,207,5312.3637,382.0,383.544
9722,215,5312.8934,382.0,383.812
9723,210,5313.4209,381.0,384.14
9724,216,5313.9535,381.0,383.296
9725,218,5314.5096,381.0,384.004
9726,213,5315.0339,380.0,383.384
9727,218,5315.564,380.0,383.016
9728,211,5316.0777,380.0,383.22
9729,204,5316.5856,380.0,382.724
9730,220,5317.1279,379.0,382.456
9731,216,5317.6786,379.0,382.892
9732,218,5318.2333,379.0,382.824
9733,214,5318.7839,378.0,382.12
9734,215,5319.3191,377.0,381.432
9735,216,5319.8639,377.0,382.012
9736,221,5320.4298,376.0,381.268
9737,210,5320.9665,376.0,380.372
9738,210,5321.469,376.0,379.62
9739,210,5321.9772,375.0,378.9
9740,213,5322.5234,375.0,378.82
9741,214,5323.0456,375.0,378.148
9742,209,5323.5648,375.0,377.584
9743,221,5324.1451,374.0,377.78
9744,215,5324.6762,374.0,377.248
9745,211,5325.1961,374.0,376.532
9746,209,5325.7061,374.0,376.336
9747,221,5326.2753,374.0,376.792
9748,217,5326.7954,373.0,376.516
9749,219,5327.3443,373.0,376.708
9750,214,5327.8909,373.0,376.308
9751,216,5328.4212,373.0,375.336
9752,212,5328.9642,373.0,375.452
9753,217,5329.4956,373.0,375.228
9754,213,5330.0353,373.0,375.704
9755,214,5330.6051,372.0,375.344
9756,212,5331.1815,372.0,375.828
9757,204,5331.6838,373.0,375.384
9758,212,5332.2398,372.0,374.856
9759,211,5332.7643,372.0,374.94
9760,221,5333.3302,372.0,375.176
9761,211,5333.88,371.0,375.112
9762,216,5334.4207,371.0,374.836
9763,204,5334.927,371.0,375.172
9764,205,5335.4551,371.0,374.868
9765,216,5336.0136,371.0,373.6
9766,214,5336.5292,371.0,373.496
9767,217,5337.091,371.0,374.7
9768,215,5337.6333,370.0,372.952
9769,212,5338.1957,370.0,373.624
9770,219,5338.7696,370.0,373.028
9771,208,5339.3085,370.0,372.46
9772,215,5339.8685,369.0,372.008
9773,216,5340.4445,369.0,372.656
9774,212,5340.9817,369.0,372.996
9775,214,5341.5154,368.0,371.264
9776,218,5342.0657,368.0,371.988
9777,216,5342.623,368.0,370.868
9778,216,5343.1586,368.0,370.756
9779,210,5343.6805,368.0,370.6
9780,212,5344.2047,367.0,370.828
9781,213,5344.7347,367.0,370.216
9782,215,5345.2601,366.0,369.836
9783,217,5345.7861,366.0,369.936
9784,212,5346.3237,366.0,369.052
9785,216,5346.8522,366.0,369.26
9786,219,5347.386,366.0,368.844
9787,211,5347.9296,365.0,368.684
9788,213,5348.468,365.0,368.356
9789,218,5349.0038,365.0,368.068
9790,216,5349.523,365.0,367.496
9791,213,5350.0707,364.0,367.252
9792,215,5350.5869,364.0,366.948
9793,214,5351.1334,364.0,367.236
9794,217,5351.7265,364.0,366.828
9795,211,5352.2321,364.0,366.784
9796,206,5352.7433,363.0,366.564
9797,213,5353.2791,363.0,365.94
9798,215,5353.8029,363.0,366.068
9799,219,5354.368,363.0,366.368
9800,213,5354.8834,362.0,365.392
9801,212,5357.6536,362.0,365.856
9802,212,5358.2227,362.0,365.508
9803,219,5358.816,361.0,365.084
9804,218,5359.3871,361.0,364.584
9805,216,5359.9564,360.0,364.248
9806,216,5360.5291,360.0,365.176
9807,212,5361.0749,360.0,364.068
9808,211,5361.6192,360.0,363.772
9809,215,5362.1903,359.0,363.088
9810,211,5362.7296,358.0,362.952
9811,221,5363.3188,358.0,362.752
9812,213,5363.8769,358.0,362.056
9813,210,5364.4213,358.0,361.784
9814,217,5365.0001,357.0,361.948
9815,212,5365.5382,357.0,361.248
9816,213,5366.0544,357.0,360.82
9817,217,5366.6116,357.0,361.04
9818,216,5367.1668,356.0,360.404
9819,218,5367.7413,356.0,360.116
9820,205,5368.271,356.0,359.564
9821,207,5368.815,355.0,358.932
9822,216,5369.3934,355.0,358.992
9823,211,5369.9512,355.0,358.884
9824,222,5370.5313,355.0,357.812
9825,213,5371.0724,354.0,357.248
9826,214,5371.6151,354.0,357.956
9827,210,5372.1422,354.0,357.172
9828,216,5372.6824,353.0,357.36
9829,221,5373.2595,353.0,356.66
9830,222,5373.8185,353.0,357.028
9831,210,5374.365,353.0,356.076
9832,211,5374.8958,353.0,356.0
9833,213,5375.4506,353.0,356.016
9834,216,5376.0149,352.0,355.636
9835,212,5376.5596,352.0,355.76
9836,218,5377.1244,352.0,355.704
9837,213,5377.6799,352.0,354.992
9838,203,5378.2091,351.0,354.652
9839,215,5378.7746,351.0,354.7
9840,216,5379.3396,351.0,354.064
9841,213,5379.9198,351.0,354.316
9842,215,5380.4779,351.0,353.908
9843,220,5381.0309,350.0,353.408
9844,211,5381.5823,350.0,353.612
9845,214,5382.1203,350.0,353.86
9846,217,5382.7164,350.0,353.712
9847,220,5383.31,350.0,352.06
9848,202,5383.8326,350.0,352.06
9849,217,5384.4252,350.0,352.188
9850,214,5385.1134,349.0,352.832
9851,216,5385.7671,349.0,352.228
9852,218,5386.4177,349.0,352.26
9853,210,5386.996,349.0,352.42
9854,213,5387.6241,348.0,351.696
9855,217,5388.2564,349.0,351.988
9856,218,5388.9948,348.0,351.94
9857,213,5389.7117,348.0,351.08
9858,218,5390.4073,347.0,350.92
9859,220,5391.1189,347.0,350.588
9860,216,5391.7352,346.0,350.4
9861,218,5392.3911,346.0,349.568
9862,216,5393.0002,346.0,349.644
9863,217,5393.6137,346.0,349.224
9864,214,5394.2166,345.0,349.428
9865,210,5394.8123,345.0,348.412
9866,209,5395.4367,345.0,347.924
9867,210,5396.0,345.0,348.008
9868,218,5396.6315,345.0,347.724
9869,217,5397.2545,345.0,347.94
9870,218,5397.8698,344.0,347.432
9871,219,5398.4509,344.0,348.448
9872,217,5399.0189,344.0,347.012
9873,213,5399.5716,343.0,346.672
9874,219,5400.1434,343.0,346.496
9875,209,5400.6767,343.0,346.296
9876,200,5401.2478,342.0,346.868
9877,212,5401.8307,342.0,345.536
9878,221,5402.4349,342.0,345.944
9879,217,5403.0123,341.0,345.056
9880,212,5403.6002,341.0,344.656
9881,214,5404.2061,339.0,344.648
9882,210,5404.8044,339.0,343.6
9883,207,5405.3598,339.0,342.988
9884,216,5405.9522,338.0,342.876
9885,211,5406.4941,338.0,342.348
9886,211,5407.0562,337.0,341.624
9887,203,5407.5822,337.0,341.408
9888,210,5408.1256,337.0,340.968
9889,213,5408.7051,337.0,340.2
9890,209,5409.2719,337.0,339.688
9891,214,5409.834,337.0,339.5
9892,212,5410.4088,337.0,340.32
9893,218,5410.9969,337.0,340.096
9894,212,5411.6016,336.0,340.1
9895,202,5412.1642,336.0,339.168
9896,215,5412.7344,336.0,338.952
9897,212,5413.2883,336.0,338.228
9898,216,5413.8412,336.0,337.856
9899,216,5414.4218,336.0,338.6
9900,219,5414.9735,336.0,338.676
9901,214,5417.7816,336.0,337.688
9902,208,5418.3247,336.0,338.804
9903,217,5418.8912,336.0,338.356
9904,218,5419.4869,336.0,338.732
9905,213,5420.0433,336.0,339.428
9906,218,5420.6189,335.0,338.688
9907,217,5421.1855,335.0,337.704
9908,219,5421.7499,335.0,337.108
9909,220,5422.3283,335.0,338.096
9910,204,5422.8455,335.0,337.164
9911,215,5423.3936,335.0,336.868
9912,210,5423.951,335.0,337.732
9913,215,5424.5098,333.0,337.728
9914,215,5425.1008,333.0,337.944
9915,209,5425.6688,333.0,337.756
9916,202,5426.2016,334.0,337.032
9917,216,5426.8009,334.0,336.876
9918,212,5427.3651,333.0,337.0
9919,207,5427.9067,333.0,336.968
9920,210,5428.452,333.0,336.616
9921,208,5428.9874,333.0,336.496
9922,213,5429.5566,333.0,335.74
9923,212,5430.1806,333.0,335.944
9924,210,5430.7644,333.0,335.284
9925,220,5431.3391,332.0,335.964
9926,216,5431.9004,332.0,335.312
9927,209,5432.4511,332.0,335.58
9928,214,5433.0444,332.0,334.936
9929,223,5433.6638,332.0,334.488
9930,217,5434.2469,331.0,334.66
9931,215,5434.8584,331.0,334.652
9932,212,5435.4972,331.0,334.26
9933,207,5436.1071,331.0,333.84
9934,212,5436.7056,331.0,333.736
9935,210,5437.2992,331.0,333.748
9936,206,5437.9425,330.0,334.464
9937,207,5438.6008,330.0,332.956
9938,204,5439.2591,330.0,332.344
9939,210,5439.9195,329.0,332.592
9940,222,5440.6346,329.0,331.892
9941,217,5441.3439,329.0,332.04
9942,211,5441.9996,328.0,331.8
9943,216,5442.5937,328.0,331.612
9944,215,5443.1919,328.0,331.852
9945,213,5443.7997,328.0,331.124
9946,214,5444.3757,328.0,330.364
9947,205,5444.9319,328.0,330.512
9948,214,5445.5439,328.0,330.768
9949,214,5446.1522,327.0,330.104
9950,215,5446.763,327.0,330.372
9951,216,5447.3763,327.0,329.64
9952,216,5447.9809,326.0,329.456
9953,216,5448.5648,326.0,329.312
9954,216,5449.2245,325.0,329.4
9955,214,5450.0106,325.0,329.372
9956,212,5450.6428,325.0,329.136
9957,208,5451.2424,325.0,328.664
9958,210,5451.9021,325.0,327.52
9959,212,5452.5474,324.0,327.4
9960,213,5453.2924,324.0,327.52
9961,217,5453.9982,324.0,326.896
9962,214,5454.7392,324.0,326.78
9963,208,5455.3728,324.0,326.456
9964,217,5456.1151,324.0,327.3
9965,218,5456.8072,324.0,326.148
9966,218,5457.4823,324.0,326.724
9967,212,5458.141,324.0,326.224
9968,213,5458.7854,323.0,326.224
9969,212,5459.375,323.0,325.824
9970,217,5460.0144,323.0,325.54
9971,208,5460.635,323.0,325.892
9972,214,5461.2392,323.0,325.12
9973,207,5461.8077,323.0,325.3
9974,205,5462.3633,322.0,325.096
9975,204,5462.9777,322.0,324.996
9976,214,5463.5876,321.0,325.28
9977,217,5464.2132,321.0,323.936
9978,211,5464.8315,321.0,324.5
9979,214,5465.4725,321.0,324.264
9980,215,5466.1076,320.0,323.836
9981,218,5466.7598,320.0,323.132
9982,216,5467.3839,320.0,322.964
9983,218,5468.0031,320.0,322.716
9984,212,5468.6007,319.0,321.84
9985,212,5469.1889,319.0,321.892
9986,220,5469.8066,319.0,321.836
9987,212,5470.4096,319.0,321.984
9988,211,5470.9971,319.0,321.564
9989,216,5471.6131,319.0,322.06
9990,220,5472.2107,319.0,321.704
9991,205,5472.7799,319.0,321.044
9992,213,5473.3973,318.0,321.276
9993,210,5474.0092,317.0,320.956
9994,220,5474.6185,317.0,320.192
9995,213,5475.2516,317.0,320.248
9996,215,5475.8488,317.0,320.328
9997,212,5476.5022,316.0,319.752
9998,209,5477.1274,316.0,319.084
9999,209,5477.7672,316.0,319.056
10000,215,5478.4279,315.0,319.2
10001,211,5481.6949,315.0,318.552
10002,214,5482.3166,315.0,318.392
10003,206,5482.9147,315.0,317.684
10004,209,5483.528,315.0,317.988
10005,216,5484.1483,315.0,318.12
10006,215,5484.744,314.0,317.868
10007,214,5485.3587,314.0,317.716
10008,216,5485.973,314.0,317.564
10009,213,5486.5372,314.0,317.064
10010,217,5487.1522,314.0,317.336
10011,220,5487.7701,314.0,316.636
10012,205,5488.3297,314.0,316.364
10013,221,5488.9734,313.0,317.016
10014,214,5489.5571,313.0,316.252
10015,210,5490.1827,313.0,316.4
10016,220,5490.7994,313.0,315.868
10017,213,5491.3881,313.0,315.572
10018,209,5491.9522,313.0,315.664
10019,212,5492.5643,313.0,315.08
10020,214,5493.1914,313.0,315.456
10021,214,5493.818,312.0,315.124
10022,211,5494.443,311.0,314.968
10023,215,5495.042,311.0,314.744
10024,213,5495.629,311.0,315.028
10025,214,5496.207,310.0,314.408
10026,215,5496.7999,310.0,314.68
10027,214,5497.3959,310.0,314.424
10028,212,5497.9902,310.0,313.952
10029,217,5498.581,310.0,313.324
10030,213,5499.1626,310.0,313.328
10031,214,5499.7524,310.0,313.392
10032,212,5500.3333,310.0,312.424
10033,214,5500.9072,310.0,312.448
10034,213,5501.4861,309.0,313.032
10035,211,5502.0575,309.0,312.076
10036,210,5502.6226,309.0,312.372
10037,219,5503.2312,309.0,312.76
10038,218,5503.8217,309.0,312.168
10039,213,5504.3835,309.0,311.66
10040,220,5504.9753,308.0,311.648
10041,214,5505.5913,308.0,311.276
10042,219,5506.2095,308.0,311.456
10043,208,5506.765,308.0,310.788
10044,219,5507.3787,308.0,311.236
10045,213,5507.9455,308.0,310.4
10046,221,5508.5552,308.0,311.0
10047,213,5509.1327,307.0,310.12
10048,211,5509.742,307.0,310.48
10049,209,5510.2917,307.0,309.344
10050,219,5510.8724,306.0,309.172
10051,216,5511.4376,306.0,310.024
10052,214,5512.0225,306.0,309.14
10053,210,5512.5723,305.0,308.572
10054,215,5513.1407,305.0,308.176
10055,218,5513.7229,305.0,308.156
10056,207,5514.2881,304.0,307.756
10057,211,5514.851,304.0,307.788
10058,210,5515.4168,304.0,307.076
10059,216,5515.9542,303.0,306.552
10060,213,5516.4992,302.0,306.056
10061,217,5517.064,301.0,306.136
10062,214,5517.6353,301.0,305.604
10063,210,5518.2282,302.0,305.104
10064,213,5518.7791,301.0,304.696
10065,213,5519.3313,301.0,304.532
10066,218,5519.9015,301.0,304.224
10067,215,5520.4427,301.0,303.76
10068,214,5520.9918,301.0,303.808
10069,211,5521.5414,301.0,303.684
10070,218,5522.0935,300.0,303.608
10071,217,5522.6608,300.0,303.612
10072,214,5523.2416,300.0,303.604
10073,216,5523.8147,300.0,303.608
10074,204,5524.3406,300.0,302.708
10075,211,5524.8939,300.0,302.748
10076,220,5525.4377,300.0,302.584
10077,210,5525.9797,300.0,302.772
10078,219,5526.5277,300.0,302.228
10079,212,5527.0664,299.0,302.356
10080,208,5527.5874,299.0,302.488
10081,216,5528.1249,299.0,302.32
10082,215,5528.6915,299.0,302.316
10083,207,5529.2439,299.0,302.224
10084,215,5529.8057,299.0,301.776
10085,213,5530.342,299.0,301.288
10086,211,5530.8642,298.0,300.78
10087,217,5531.4096,298.0,300.74
10088,213,5531.958,298.0,301.608
10089,208,5532.4637,298.0,300.852
10090,210,5532.9775,298.0,301.14
10091,215,5533.523,298.0,300.556
10092,217,5534.081,297.0,300.768
10093,221,5534.6901,297.0,300.504
10094,212,5535.2473,297.0,300.556
10095,208,5535.7596,297.0,300.02
10096,210,5536.2874,296.0,299.82
10097,216,5536.8086,296.0,299.472
10098,209,5537.3307,296.0,299.32
10099,211,5537.8681,296.0,299.584
10100,212,5538.3966,296.0,298.792
10101,211,5541.1863,296.0,298.732
10102,219,5541.783,296.0,298.7
10103,218,5542.3768,295.0,298.896
10104,216,5542.9267,295.0,298.364
10105,207,5543.4744,295.0,297.716
10106,215,5544.0368,295.0,297.376
10107,205,5544.7262,295.0,297.464
10108,220,5545.3358,295.0,297.732
10109,215,5545.8648,295.0,298.132
10110,213,5546.4225,294.0,297.04
10111,210,5546.9648,294.0,297.048
10112,219,5547.5195,294.0,297.172
10113,215,5548.0541,294.0,296.728
10114,216,5548.6516,294.0,297.348
10115,212,5549.199,294.0,297.5
10116,218,5549.7641,294.0,297.04
10117,220,5550.3638,294.0,296.408
10118,212,5550.9176,294.0,296.524
10119,214,5551.4579,294.0,296.548
10120,212,5551.9845,294.0,296.444
10121,213,5552.505,294.0,296.052
10122,212,5553.0332,294.0,296.868
10123,211,5553.5645,294.0,297.18
10124,215,5554.1217,293.0,297.012
10125,211,5554.6556,293.0,295.94
10126,214,5555.2295,293.0,296.792
10127,214,5555.8178,293.0,295.7
10128,211,5556.402,293.0,295.608
10129,212,5556.9733,293.0,296.136
10130,215,5557.5295,292.0,295.472
10131,218,5558.1199,292.0,294.944
10132,211,5558.7036,292.0,295.528
10133,216,5559.2874,292.0,294.24
10134,213,5559.8602,291.0,294.268
10135,215,5560.4485,291.0,294.116
10136,212,5561.0493,291.0,294.26
10137,213,5561.618,290.0,293.98
10138,214,5562.1474,290.0,294.004
10139,212,5562.6812,289.0,293.044
10140,216,5563.2343,289.0,293.856
10141,218,5563.7957,289.0,293.12
10142,215,5564.3672,289.0,292.3
10143,219,5564.9456,289.0,292.84
10144,219,5565.4919,289.0,292.476
10145,215,5566.0574,289.0,291.464
10146,216,5566.608,288.0,290.752
10147,211,5567.138,288.0,291.212
10148,208,5567.6806,288.0,291.052
10149,222,5568.2675,287.0,291.056
10150,214,5568.8107,287.0,290.62
10151,218,5569.3868,287.0,290.112
10152,221,5569.9502,286.0,289.844
10153,217,5570.5494,286.0,289.272
10154,219,5571.1737,286.0,289.676
10155,213,5571.7285,286.0,288.764
10156,211,5572.3044,285.0,289.224
10157,220,5572.9007,285.0,288.696
10158,215,5573.483,285.0,288.24
10159,208,5574.0473,285.0,287.796
10160,213,5574.6237,284.0,288.056
10161,217,5575.2065,284.0,287.696
10162,216,5575.7879,285.0,287.964
10163,216,5576.3663,284.0,287.664
10164,205,5576.903,284.0,287.188
10165,213,5577.4744,283.0,286.068
10166,215,5578.0552,283.0,286.408
10167,214,5578.6105,283.0,285.432
10168,212,5579.204,283.0,285.988
10169,212,5579.8115,282.0,285.428
10170,205,5580.3677,282.0,285.116
10171,214,5580.9443,282.0,284.592
10172,214,5581.5311,281.0,284.492
10173,217,5582.1056,281.0,284.976
10174,216,5582.6353,281.0,284.276
10175,210,5583.1697,281.0,283.816
10176,217,5583.7213,280.0,283.612
10177,216,5584.2511,280.0,283.648
10178,216,5584.8323,280.0,284.296
10179,222,5585.3966,280.0,283.264
10180,211,5585.9157,279.0,282.652
10181,216,5586.4602,278.0,282.36
10182,217,5587.019,278.0,282.16
10183,211,5587.5394,278.0,281.88
10184,214,5588.0562,278.0,281.848
10185,218,5588.6013,278.0,281.036
10186,213,5589.1292,277.0,280.6
10187,217,5589.7013,277.0,280.752
10188,208,5590.2251,277.0,280.396
10189,213,5590.766,277.0,280.156
10190,212,5591.3043,277.0,279.948
10191,214,5591.8269,277.0,279.308
10192,218,5592.3729,276.0,280.04
10193,212,5592.9084,276.0,279.224
10194,215,5593.4793,275.0,279.536
10195,212,5594.0136,275.0,278.972
10196,217,5594.5758,275.0,278.832
10197,224,5595.168,275.0,278.384
10198,214,5595.7095,275.0,278.016
10199,215,5596.2444,275.0,277.648
10200,216,5596.8121,275.0,277.292
10201,212,5599.595,274.0,277.532
10202,211,5600.126,274.0,277.3
10203,211,5600.712,274.0,277.056
10204,220,5601.2897,274.0,276.892
10205,213,5601.8262,274.0,276.392
10206,215,5602.3763,273.0,277.152
10207,217,5602.9179,273.0,276.948
10208,218,5603.4425,273.0,277.22
10209,213,5603.9744,273.0,276.048
10210,213,5604.6646,273.0,275.92
10211,210,5605.2443,272.0,275.968
10212,215,5605.8081,272.0,275.852
10213,217,5606.363,271.0,275.508
10214,219,5606.9723,271.0,275.276
10215,212,5607.54,271.0,275.584
10216,213,5608.0904,271.0,274.796
10217,217,5608.6342,271.0,274.508
10218,214,5609.2171,271.0,274.22
10219,213,5609.7769,270.0,274.252
10220,214,5610.3263,270.0,273.424
10221,214,5610.9006,270.0,272.972
10222,218,5611.4904,270.0,273.088
10223,210,5612.0758,270.0,273.488
10224,218,5612.6377,269.0,272.716
10225,216,5613.1984,269.0,272.42
10226,204,5613.7192,269.0,273.168
10227,211,5614.2384,269.0,271.708
10228,213,5614.7795,268.0,270.98
10229,207,5615.3701,268.0,271.668
10230,211,5615.93,268.0,270.984
10231,214,5616.4638,268.0,270.636
10232,215,5617.0193,268.0,270.448
10233,207,5617.5644,268.0,270.268
10234,218,5618.1394,268.0,270.052
10235,210,5618.7037,268.0,270.096
10236,213,5619.2423,268.0,269.54
10237,211,5619.7789,268.0,269.84
10238,215,5620.3222,267.0,269.796
10239,217,5620.8721,268.0,270.568
10240,219,5621.4955,268.0,269.58
10241,204,5622.0722,268.0,270.296
10242,210,5622.6111,268.0,270.26
10243,215,5623.178,268.0,270.808
10244,213,5623.7514,268.0,270.516
10245,219,5624.3429,267.0,270.232
10246,206,5624.8825,267.0,269.616
10247,210,5625.4302,267.0,269.232
10248,216,5626.0044,267.0,269.78
10249,212,5626.5609,267.0,270.14
10250,213,5627.0996,267.0,269.976
10251,211,5627.627,267.0,269.12
10252,219,5628.1699,267.0,269.672
10253,215,5628.7159,266.0,268.892
10254,211,5629.2588,266.0,269.776
10255,210,5629.8095,266.0,269.912
10256,216,5630.3508,266.0,269.2
10257,211,5630.8772,266.0,268.664
10258,210,5631.4101,266.0,268.588
10259,209,5631.958,266.0,269.252
10260,213,5632.5108,266.0,269.112
10261,211,5633.0507,266.0,268.84
10262,213,5633.5988,266.0,268.44
10263,213,5634.1352,266.0,268.504
10264,214,5634.7085,266.0,269.092
10265,213,5635.2549,266.0,267.912
10266,217,5635.8022,265.0,268.34
10267,215,5636.3533,265.0,268.62
10268,206,5636.8415,265.0,268.108
10269,216,5637.4134,265.0,267.98
10270,214,5637.973,265.0,268.044
10271,211,5638.5094,265.0,267.636
10272,212,5639.0598,265.0,267.368
10273,216,5639.6022,265.0,267.68
10274,210,5640.138,265.0,267.42
10275,220,5640.6995,264.0,267.652
10276,215,5641.2259,264.0,267.232
10277,217,5641.7904,264.0,267.184
10278,211,5642.3282,264.0,266.888
10279,215,5642.8782,263.0,266.356
10280,211,5643.4268,263.0,266.4
10281,217,5643.9618,263.0,266.22
10282,211,5644.5129,263.0,265.748
10283,216,5645.0573,263.0,265.616
10284,212,5645.5911,263.0,265.644
10285,212,5646.1434,262.0,265.236
10286,215,5646.659,262.0,265.104
10287,215,5647.2158,262.0,264.98
10288,214,5647.7519,261.0,265.132
10289,212,5648.2819,261.0,264.3
10290,218,5648.8524,261.0,265.444
10291,210,5649.4427,261.0,264.004
10292,219,5650.0698,261.0,263.652
10293,213,5650.6148,261.0,263.964
10294,213,5651.1549,261.0,264.332
10295,215,5651.6952,261.0,263.744
10296,211,5652.2405,260.0,263.752
10297,215,5652.7985,260.0,263.452
10298,221,5653.4543,260.0,263.012
10299,214,5654.0452,260.0,263.008
10300,221,5654.6474,260.0,263.552
10301,213,5657.5697,260.0,262.436
10302,212,5658.1203,259.0,262.416
10303,216,5658.6943,259.0,262.132
10304,214,5659.2459,259.0,261.424
10305,209,5659.7893,259.0,262.2
10306,205,5660.3002,259.0,262.064
10307,216,5660.8498,259.0,261.652
10308,220,5661.4213,259.0,261.636
10309,218,5662.0248,259.0,261.156
10310,213,5662.5842,259.0,260.856
10311,216,5663.1451,259.0,261.464
10312,210,5663.6719,259.0,261.192
10313,216,5664.2241,259.0,261.416
10314,215,5664.7778,259.0,261.48
10315,219,5665.3377,259.0,261.716
10316,213,5665.9099,258.0,261.812
10317,216,5666.4515,258.0,261.548
10318,215,5667.0,258.0,261.328
10319,218,5667.6127,258.0,261.056
10320,212,5668.1972,258.0,260.184
10321,208,5668.7293,258.0,260.064
10322,217,5669.2997,258.0,260.132
10323,214,5669.8747,258.0,259.816
10324,213,5670.4502,258.0,259.696
10325,216,5671.0056,258.0,260.184
10326,210,5671.6086,258.0,259.928
10327,217,5672.1785,257.0,259.408
10328,210,5672.7576,257.0,259.856
10329,222,5673.3744,257.0,260.328
10330,208,5673.8992,257.0,259.424
10331,220,5674.4627,257.0,259.328
10332,220,5675.011,257.0,259.78
10333,214,5675.5415,257.0,259.192
10334,219,5676.0956,257.0,259.712
10335,213,5676.6656,257.0,259.9
10336,213,5677.2237,257.0,259.0
10337,213,5677.8009,257.0,259.788
10338,214,5678.3406,256.0,259.504
10339,212,5678.8769,256.0,259.004
10340,211,5679.399,256.0,259.332
10341,217,5679.9663,256.0,258.996
10342,212,5680.4849,256.0,258.716
10343,217,5681.0584,255.0,258.968
10344,213,5681.6518,255.0,258.24
10345,208,5682.243,255.0,258.34
10346,211,5682.7952,255.0,258.388
10347,215,5683.3582,254.0,257.928
10348,215,5683.9264,254.0,257.12
10349,213,5684.4929,254.0,257.116
10350,214,5685.0745,254.0,258.58
10351,213,5685.6409,254.0,257.832
10352,216,5686.1905,254.0,256.684
10353,212,5686.7434,254.0,256.384
10354,220,5687.3244,253.0,256.432
10355,213,5687.8693,253.0,255.94
10356,213,5688.404,253.0,256.592
10357,215,5688.9561,253.0,256.324
10358,213,5689.6079,253.0,255.892
10359,213,5690.2946,253.0,256.984
10360,214,5690.8477,253.0,255.44
10361,210,5691.3717,253.0,255.512
10362,212,5691.9256,253.0,255.18
10363,214,5692.4928,253.0,255.724
10364,219,5693.0593,253.0,256.004
10365,209,5693.6135,253.0,255.32
10366,217,5694.1646,253.0,255.276
10367,207,5694.8493,252.0,254.596
10368,210,5695.443,252.0,254.884
10369,217,5696.0127,252.0,254.952
10370,219,5696.5452,252.0,254.62
10371,212,5697.0685,252.0,254.792
10372,219,5697.6175,252.0,254.556
10373,219,5698.1781,252.0,254.332
10374,209,5698.7086,252.0,253.896
10375,218,5699.2608,251.0,254.224
10376,217,5699.8554,251.0,254.116
10377,213,5700.4186,251.0,253.772
