gen,nevals,time,min,avg
4895,220,8327.2189,634.0,642.436
4896,218,8328.5968,634.0,641.432
4897,215,8329.9746,630.0,640.376
4898,211,8331.3539,630.0,639.94
4899,218,8332.7428,629.0,639.1
4900,214,8334.0893,629.0,638.28
4901,217,8337.5805,629.0,638.08
4902,217,8338.9467,629.0,637.612
4903,217,8340.3228,629.0,636.164
4904,219,8341.6976,628.0,635.964
4905,213,8343.0582,628.0,635.12
4906,216,8344.42,627.0,635.092
4907,211,8345.7547,627.0,633.764
4908,214,8347.0853,626.0,633.764
4909,219,8348.4713,624.0,632.316
4910,207,8349.8157,624.0,631.888
4911,220,8351.2033,624.0,630.828
4912,213,8352.5901,622.0,630.652
4913,211,8353.948,622.0,629.8
4914,213,8355.2875,622.0,629.776
4915,212,8356.641,622.0,629.448
4916,216,8358.004,622.0,628.192
4917,217,8359.3795,621.0,627.568
4918,217,8360.7525,621.0,627.24
4919,223,8362.1642,621.0,626.82
4920,215,8363.5241,621.0,626.132
4921,219,8364.8948,620.0,625.764
4922,217,8366.2729,619.0,625.832
4923,213,8367.6229,618.0,624.824
4924,209,8369.0076,618.0,624.676
4925,217,8370.3764,618.0,625.132
4926,211,8371.7016,618.0,624.352
4927,212,8373.0574,617.0,623.616
4928,212,8374.4248,616.0,623.388
4929,214,8375.7844,616.0,623.844
4930,211,8377.1364,615.0,622.968
4931,218,8378.5218,615.0,622.488
4932,201,8379.832,615.0,621.912
4933,217,8381.2072,614.0,622.164
4934,217,8382.5793,614.0,621.404
4935,218,8383.9515,614.0,620.928
4936,218,8385.356,614.0,620.968
4937,218,8386.7206,613.0,620.212
4938,212,8388.0731,613.0,619.684
4939,212,8389.4088,613.0,620.284
4940,222,8390.7946,613.0,619.344
4941,211,8392.144,611.0,618.612
4942,208,8393.468,610.0,618.096
4943,208,8394.7934,608.0,617.264
4944,215,8396.1484,608.0,616.652
4945,210,8397.486,608.0,616.308
4946,212,8398.8283,608.0,615.628
4947,201,8400.1383,605.0,614.232
4948,215,8401.5236,605.0,614.556
4949,218,8402.8952,605.0,613.856
4950,215,8404.2396,604.0,612.844
4951,220,8407.7322,604.0,612.708
4952,209,8409.0743,604.0,612.008
4953,210,8410.4059,604.0,611.66
4954,212,8411.7379,603.0,611.096
4955,214,8413.078,601.0,610.344
4956,218,8414.4235,601.0,610.208
4957,214,8415.8218,601.0,609.8
4958,206,8417.1505,600.0,608.236
4959,214,8418.4984,600.0,607.552
4960,209,8419.8482,600.0,607.484
4961,207,8421.1756,599.0,606.192
4962,215,8422.579,599.0,605.496
4963,217,8423.942,599.0,605.432
4964,212,8425.2734,599.0,605.596
4965,213,8426.6083,597.0,604.8
4966,215,8427.9848,597.0,603.66
4967,219,8429.3685,597.0,604.504
4968,221,8430.7515,597.0,603.968
4969,214,8432.1216,596.0,602.144
4970,213,8433.4658,596.0,602.648
4971,214,8434.8159,595.0,601.896
4972,211,8436.1734,594.0,601.308
4973,209,8437.6112,594.0,601.74
4974,212,8439.0004,594.0,600.78
4975,213,8440.3723,592.0,599.196
4976,216,8441.7547,592.0,599.336
4977,212,8443.0978,591.0,598.408
4978,208,8444.429,591.0,597.992
4979,208,8445.7626,589.0,597.544
4980,210,8447.113,587.0,596.676
4981,212,8448.4751,587.0,596.364
4982,214,8449.8354,587.0,595.596
4983,214,8451.2323,587.0,594.46
4984,216,8452.7191,586.0,594.256
4985,214,8454.1379,586.0,593.864
4986,213,8455.5132,585.0,592.936
4987,208,8456.8371,584.0,592.26
4988,218,8458.1962,583.0,591.584
4989,215,8459.5472,583.0,591.332
4990,212,8460.8986,582.0,589.908
4991,211,8462.2499,581.0,589.884
4992,206,8463.5829,580.0,587.992
4993,215,8464.9267,580.0,587.044
4994,208,8466.2552,580.0,586.7
4995,219,8467.6073,579.0,585.84
4996,214,8468.9564,579.0,584.964
4997,214,8470.3083,579.0,584.324
4998,209,8471.6607,578.0,584.004
4999,209,8473.0077,578.0,584.296
5000,219,8474.3748,578.0,582.892
5001,212,8477.8647,576.0,582.492
5002,212,8479.2166,576.0,583.204
5003,209,8480.5506,576.0,582.608
5004,214,8481.8938,576.0,582.172
5005,210,8483.2276,575.0,581.256
5006,208,8484.5656,575.0,581.116
5007,209,8485.8874,575.0,580.18
5008,212,8487.2132,574.0,580.012
5009,210,8488.5462,574.0,579.364
5010,208,8489.8711,572.0,578.756
5011,214,8491.2335,572.0,578.672
5012,221,8492.6422,571.0,578.32
5013,214,8493.9892,571.0,577.24
5014,217,8495.3419,571.0,577.196
5015,215,8496.69,570.0,576.888
5016,218,8498.0651,570.0,575.992
5017,218,8499.4199,569.0,575.452
5018,214,8500.7536,569.0,574.812
5019,212,8502.1057,568.0,575.016
5020,211,8503.4487,568.0,574.232
5021,214,8504.7979,567.0,573.112
5022,217,8506.1574,567.0,572.732
5023,216,8507.5138,567.0,573.192
5024,217,8508.8937,567.0,571.808
5025,215,8510.236,567.0,572.508
5026,215,8511.583,567.0,571.632
5027,206,8512.8804,566.0,571.412
5028,216,8514.2111,566.0,571.144
5029,215,8515.5506,566.0,570.868
5030,215,8516.8883,563.0,570.108
5031,203,8518.1815,563.0,570.652
5032,217,8519.5501,563.0,570.372
5033,207,8520.8686,563.0,569.528
5034,202,8522.1483,563.0,568.864
5035,211,8523.5134,563.0,568.964
5036,204,8524.874,561.0,567.716
5037,216,8526.5184,560.0,568.416
5038,211,8527.8678,560.0,567.932
5039,215,8529.2247,560.0,567.248
5040,221,8530.6064,559.0,566.744
5041,212,8531.9712,559.0,565.764
5042,208,8533.2906,558.0,564.928
5043,214,8534.6502,558.0,565.4
5044,213,8536.2169,557.0,564.78
5045,215,8537.6908,557.0,563.684
5046,217,8539.1295,556.0,563.52
5047,215,8540.5615,556.0,562.784
5048,219,8542.0726,556.0,562.436
5049,217,8543.4419,555.0,562.368
5050,222,8544.8157,554.0,562.004
5051,217,8548.3307,554.0,561.18
5052,218,8549.6781,553.0,560.776
5053,218,8551.0346,552.0,560.512
5054,213,8552.399,551.0,561.136
5055,214,8553.7284,550.0,558.6
5056,213,8555.0512,550.0,558.32
5057,212,8556.4015,550.0,558.516
5058,219,8557.7657,547.0,557.584
5059,214,8559.123,547.0,557.744
5060,216,8560.4665,547.0,556.364
5061,220,8561.8293,547.0,556.244
5062,218,8563.1824,547.0,555.256
5063,214,8564.5161,545.0,554.16
5064,218,8565.8591,545.0,552.916
5065,218,8567.2151,545.0,551.828
5066,209,8568.5255,544.0,550.96
5067,213,8569.844,543.0,550.252
5068,208,8571.1653,543.0,550.06
5069,218,8572.5763,543.0,549.06
5070,208,8573.8882,543.0,548.808
5071,214,8575.2352,541.0,549.248
5072,209,8576.5609,540.0,548.408
5073,218,8577.9182,540.0,547.264
5074,211,8579.2333,540.0,546.74
5075,215,8580.5731,540.0,547.196
5076,219,8581.9348,538.0,546.276
5077,210,8583.2725,537.0,545.264
5078,216,8584.62,537.0,544.008
5079,219,8585.9883,537.0,544.528
5080,213,8587.3448,536.0,543.452
5081,211,8588.7019,536.0,543.928
5082,213,8590.0373,534.0,542.892
5083,215,8591.381,533.0,541.196
5084,215,8592.728,533.0,541.156
5085,211,8594.0441,532.0,539.796
5086,216,8595.3821,531.0,539.116
5087,218,8596.736,531.0,538.6
5088,220,8598.0847,530.0,538.256
5089,216,8599.4224,530.0,537.568
5090,214,8600.7719,529.0,536.528
5091,215,8602.1254,529.0,536.752
5092,214,8603.4725,528.0,535.604
5093,210,8604.8485,528.0,535.508
5094,215,8606.2077,527.0,533.74
5095,215,8607.5455,526.0,534.364
5096,209,8608.8765,526.0,533.016
5097,219,8610.2276,526.0,531.928
5098,209,8611.5607,524.0,531.224
5099,214,8612.9083,524.0,531.26
5100,218,8614.2684,523.0,530.436
5101,215,8617.8169,522.0,530.668
5102,215,8619.1892,522.0,528.912
5103,220,8620.5134,521.0,529.292
5104,210,8621.8372,521.0,527.768
5105,210,8623.1598,521.0,527.188
5106,204,8624.4659,521.0,525.784
5107,206,8625.8022,520.0,526.24
5108,209,8627.1366,519.0,526.492
5109,212,8628.4756,518.0,525.56
5110,220,8629.864,518.0,525.048
5111,216,8631.2236,518.0,524.348
5112,219,8632.5941,517.0,524.536
5113,217,8633.9565,516.0,523.264
5114,214,8635.3067,515.0,523.252
5115,216,8636.6539,515.0,522.26
5116,218,8638.0715,515.0,522.712
5117,208,8639.3922,515.0,521.636
5118,209,8640.7012,514.0,520.984
5119,217,8642.0856,513.0,520.548
5120,213,8643.4255,513.0,519.092
5121,214,8644.7671,513.0,519.344
5122,211,8646.0921,511.0,519.032
5123,211,8647.4546,511.0,518.56
5124,216,8648.8302,511.0,517.92
5125,211,8650.1569,510.0,517.092
5126,211,8651.4828,510.0,517.068
5127,214,8652.8225,508.0,516.192
5128,208,8654.1471,508.0,515.852
5129,218,8655.4943,508.0,515.72
5130,214,8656.8345,508.0,515.132
5131,220,8658.2336,507.0,514.824
5132,220,8659.5986,507.0,514.948
5133,212,8660.916,507.0,513.396
5134,209,8662.2684,504.0,513.34
5135,218,8663.63,504.0,513.216
5136,211,8664.9472,504.0,512.876
5137,212,8666.2826,504.0,512.072
5138,214,8667.6345,504.0,511.736
5139,208,8668.9688,504.0,511.316
5140,216,8670.3181,502.0,511.048
5141,215,8671.6597,502.0,510.276
5142,217,8673.0252,501.0,510.172
5143,211,8674.3952,501.0,509.744
5144,217,8675.7542,501.0,509.176
5145,218,8677.1038,501.0,508.904
5146,213,8678.4718,499.0,507.98
5147,214,8679.8174,499.0,506.532
5148,215,8681.1747,499.0,506.796
5149,211,8682.51,497.0,505.66
5150,214,8683.8491,497.0,505.552
5151,214,8687.3606,497.0,504.38
5152,207,8688.6596,497.0,503.592
5153,219,8690.0196,496.0,503.436
5154,213,8691.3551,496.0,502.432
5155,212,8692.7036,496.0,502.696
5156,212,8694.0323,496.0,501.828
5157,210,8695.3755,495.0,501.032
5158,213,8696.7261,494.0,500.68
5159,209,8698.0313,494.0,499.628
5160,210,8699.4028,494.0,499.996
5161,215,8700.9315,493.0,499.616
5162,214,8702.3571,492.0,498.456
5163,216,8703.7215,492.0,498.24
5164,212,8705.0813,491.0,498.196
5165,212,8706.4146,491.0,498.764
5166,217,8707.7941,489.0,497.508
5167,214,8709.138,489.0,497.044
5168,212,8710.4769,489.0,495.732
5169,216,8711.8466,489.0,495.324
5170,213,8713.1701,489.0,495.24
5171,218,8714.5306,489.0,494.828
5172,216,8715.91,488.0,494.652
5173,210,8717.2457,487.0,493.412
5174,212,8718.5773,486.0,493.692
5175,215,8719.9164,486.0,492.732
5176,213,8721.2296,486.0,492.888
5177,215,8722.5697,486.0,492.116
5178,216,8723.9371,486.0,493.02
5179,220,8725.2923,486.0,492.748
5180,213,8726.638,484.0,490.704
5181,213,8728.0052,484.0,490.204
5182,213,8729.3621,484.0,490.084
5183,212,8730.703,484.0,490.068
5184,218,8732.0611,483.0,490.372
5185,202,8733.3506,483.0,489.984
5186,208,8734.6542,482.0,488.808
5187,212,8735.9848,482.0,488.056
5188,215,8737.32,482.0,488.016
5189,210,8738.6316,482.0,487.424
5190,214,8739.9572,480.0,486.676
5191,219,8741.3083,480.0,485.804
5192,206,8742.6021,480.0,485.912
5193,213,8743.9685,480.0,485.34
5194,213,8745.2941,480.0,484.604
5195,212,8746.6289,478.0,484.924
5196,218,8747.9636,478.0,484.04
5197,212,8749.2968,478.0,484.12
5198,208,8750.5919,478.0,483.804
5199,212,8751.9282,478.0,482.896
5200,205,8753.2325,477.0,483.288
5201,214,8756.761,477.0,483.212
5202,214,8758.1025,477.0,482.36
5203,207,8759.42,476.0,481.96
5204,210,8760.7258,476.0,481.692
5205,214,8762.0595,476.0,480.928
5206,213,8763.3932,475.0,481.216
5207,212,8764.7344,475.0,481.488
5208,220,8766.0934,474.0,481.204
5209,213,8767.4291,474.0,479.92
5210,216,8768.7784,474.0,480.236
5211,212,8770.1106,472.0,479.316
5212,218,8771.4619,472.0,479.604
5213,218,8772.8011,470.0,479.028
5214,208,8774.1081,470.0,479.044
5215,217,8775.4421,469.0,477.484
5216,208,8776.7571,468.0,476.828
5217,216,8778.09,468.0,476.38
5218,216,8779.4374,468.0,476.092
5219,217,8780.829,468.0,476.116
5220,215,8782.1906,467.0,475.34
5221,217,8783.5486,467.0,474.46
5222,215,8784.8767,467.0,474.108
5223,216,8786.2016,466.0,473.608
5224,216,8787.522,466.0,473.296
5225,210,8788.8241,466.0,472.756
5226,218,8790.1472,465.0,472.276
5227,219,8791.4745,465.0,471.612
5228,214,8792.7768,465.0,470.98
5229,218,8794.1298,465.0,470.996
5230,218,8795.4654,464.0,470.58
5231,217,8796.8169,463.0,469.484
5232,212,8798.1382,463.0,470.088
5233,216,8799.4809,463.0,469.296
5234,206,8800.7756,463.0,468.832
5235,212,8802.0992,463.0,468.74
5236,217,8803.4097,463.0,468.068
5237,211,8804.7161,463.0,468.04
5238,213,8806.0313,461.0,467.856
5239,210,8807.3384,461.0,468.444
5240,216,8808.6777,461.0,468.296
5241,212,8809.9871,459.0,466.776
5242,214,8811.3117,459.0,466.768
5243,215,8812.6628,459.0,464.932
5244,210,8813.9686,458.0,464.924
5245,211,8815.2873,458.0,464.828
5246,203,8816.5654,458.0,464.024
5247,216,8817.9169,457.0,463.82
5248,211,8819.217,457.0,462.576
5249,212,8820.552,457.0,462.244
5250,210,8821.8841,456.0,462.612
5251,209,8825.4176,456.0,462.108
5252,205,8826.7082,455.0,460.296
5253,208,8828.0092,454.0,460.768
5254,214,8829.3197,454.0,460.08
5255,211,8830.6356,453.0,460.084
5256,215,8831.9745,452.0,458.976
5257,209,8833.3218,452.0,459.116
5258,217,8834.6663,451.0,457.736
5259,214,8835.9844,449.0,457.872
5260,214,8837.3416,449.0,456.956
5261,214,8838.6705,449.0,456.028
5262,215,8840.001,448.0,455.544
5263,215,8841.3457,448.0,455.164
5264,216,8842.6683,448.0,454.896
5265,217,8844.0058,448.0,454.72
5266,215,8845.3313,447.0,454.544
5267,207,8846.6214,446.0,453.452
5268,212,8847.9403,446.0,453.192
5269,205,8849.2531,446.0,452.32
5270,212,8850.5784,446.0,452.696
5271,208,8851.8946,446.0,451.664
5272,210,8853.2016,445.0,451.204
5273,216,8854.512,445.0,450.444
5274,214,8855.8397,445.0,450.484
5275,215,8857.1635,445.0,450.156
5276,205,8858.4658,444.0,449.312
5277,213,8859.8073,444.0,449.1
5278,209,8861.1118,444.0,448.4
5279,216,8862.4654,443.0,448.844
5280,216,8863.8021,443.0,448.196
5281,212,8865.158,443.0,448.124
5282,210,8866.4743,442.0,448.372
5283,210,8867.7685,442.0,447.272
5284,207,8869.0682,440.0,447.96
5285,215,8870.4714,440.0,447.932
5286,210,8871.7726,440.0,447.504
5287,216,8873.1082,440.0,446.608
5288,221,8874.4636,439.0,446.16
5289,217,8875.8214,439.0,445.744
5290,211,8877.1449,438.0,446.004
5291,212,8878.4738,438.0,445.204
5292,210,8879.7755,438.0,443.74
5293,216,8881.1333,436.0,442.856
5294,215,8882.4675,436.0,443.416
5295,212,8883.7733,436.0,442.624
5296,216,8885.17,435.0,442.36
5297,212,8886.5627,435.0,442.192
5298,212,8887.909,434.0,441.332
5299,212,8889.2874,434.0,441.056
5300,209,8890.6009,432.0,440.712
5301,209,8894.1154,432.0,439.456
5302,215,8895.4955,432.0,439.348
5303,212,8896.8235,432.0,438.34
5304,211,8898.1174,432.0,437.296
5305,204,8899.3901,430.0,436.824
5306,215,8900.7033,430.0,436.644
5307,211,8902.0499,429.0,435.804
5308,218,8903.3942,429.0,434.972
5309,218,8904.7208,429.0,434.92
5310,214,8906.0408,428.0,434.692
5311,213,8907.3404,427.0,434.288
5312,204,8908.6298,427.0,434.036
5313,209,8909.9278,426.0,433.576
5314,210,8911.1879,426.0,433.024
5315,214,8912.5044,425.0,432.648
5316,217,8913.8334,425.0,431.584
5317,214,8915.1562,423.0,430.432
5318,216,8916.4839,423.0,430.004
5319,211,8917.8337,423.0,429.956
5320,214,8919.1641,422.0,429.728
5321,215,8920.4899,420.0,429.268
5322,210,8921.8165,420.0,428.316
5323,217,8923.1579,420.0,427.952
5324,216,8924.4815,420.0,427.264
5325,213,8925.8056,420.0,426.34
5326,219,8927.1402,420.0,425.852
5327,213,8928.4683,420.0,426.324
5328,210,8929.7796,419.0,424.868
5329,218,8931.1191,419.0,425.188
5330,211,8932.432,419.0,424.176
5331,208,8933.7475,419.0,423.38
5332,218,8935.0813,418.0,423.968
5333,222,8936.4288,418.0,423.656
5334,217,8937.7861,418.0,423.576
5335,216,8939.1277,417.0,423.528
5336,217,8940.4734,417.0,422.992
5337,208,8941.7615,417.0,421.852
5338,207,8943.0701,417.0,422.588
5339,214,8944.3856,416.0,422.18
5340,216,8945.6996,416.0,421.86
5341,208,8947.0068,415.0,420.652
5342,208,8948.3114,413.0,420.652
5343,215,8949.6842,413.0,420.248
5344,215,8951.0023,413.0,420.28
5345,220,8952.3473,413.0,418.952
5346,214,8953.6614,413.0,419.628
5347,215,8954.9912,413.0,419.116
5348,211,8956.2898,412.0,418.568
5349,216,8957.6244,411.0,417.916
5350,220,8958.9688,411.0,417.82
5351,213,8962.5312,411.0,417.12
5352,214,8963.8413,409.0,416.448
5353,215,8965.154,408.0,416.492
5354,214,8966.4742,408.0,414.892
5355,215,8967.7808,408.0,414.648
5356,212,8969.0766,408.0,414.032
5357,214,8970.4298,408.0,414.1
5358,213,8971.7424,407.0,412.484
5359,210,8973.0282,407.0,411.58
5360,210,8974.3213,406.0,411.12
5361,212,8975.6388,406.0,410.712
5362,213,8976.9698,406.0,410.864
5363,210,8978.278,405.0,409.952
5364,211,8979.5781,405.0,410.232
5365,211,8980.862,404.0,409.636
5366,213,8982.1755,404.0,409.972
5367,208,8983.4652,404.0,409.3
5368,211,8984.7753,404.0,409.916
5369,212,8986.1059,403.0,408.508
5370,220,8987.4373,403.0,407.576
5371,218,8988.7803,403.0,407.164
5372,217,8990.1126,402.0,407.22
5373,212,8991.4256,402.0,407.336
5374,213,8992.7509,401.0,406.388
5375,216,8994.0793,401.0,406.756
5376,214,8995.3872,401.0,406.332
5377,217,8996.7158,400.0,406.236
5378,217,8998.0499,400.0,405.776
5379,204,8999.3331,400.0,404.864
5380,217,9000.664,400.0,404.528
5381,214,9002.0644,399.0,405.032
5382,206,9003.3894,398.0,404.392
5383,212,9004.6824,398.0,403.74
5384,212,9005.9777,398.0,403.132
5385,211,9007.251,395.0,401.82
5386,208,9008.5412,395.0,401.792
5387,212,9009.8553,395.0,401.952
5388,212,9011.1714,395.0,401.916
5389,218,9012.5445,395.0,401.496
5390,219,9013.8823,394.0,401.312
5391,213,9015.2363,394.0,400.772
5392,212,9016.5545,392.0,400.14
5393,214,9017.8916,392.0,398.972
5394,220,9019.2261,391.0,398.688
5395,209,9020.5467,391.0,397.808
5396,210,9021.834,391.0,397.312
5397,204,9023.1477,391.0,396.628
5398,211,9024.4503,390.0,395.804
5399,214,9025.7507,390.0,395.728
5400,214,9027.0546,389.0,394.516
5401,218,9030.6814,389.0,395.552
5402,218,9031.9961,389.0,394.484
5403,219,9033.3401,388.0,394.016
5404,221,9034.7167,388.0,393.52
5405,208,9036.0271,388.0,392.804
5406,217,9037.3496,388.0,392.404
5407,215,9038.6777,388.0,392.132
5408,216,9040.0049,386.0,392.104
5409,219,9041.3431,386.0,391.32
5410,217,9042.6681,386.0,391.404
5411,213,9043.9718,386.0,391.716
5412,217,9045.3331,386.0,391.584
5413,217,9046.7133,386.0,391.32
5414,214,9048.0352,386.0,390.44
5415,216,9049.3547,386.0,390.716
5416,212,9050.6508,385.0,390.136
5417,215,9051.976,385.0,389.384
5418,209,9053.2793,385.0,389.04
5419,218,9054.6392,385.0,389.396
5420,211,9055.921,385.0,389.276
5421,211,9057.2307,384.0,389.568
5422,207,9058.5161,384.0,389.504
5423,217,9059.8363,383.0,388.244
5424,210,9061.1401,383.0,387.732
5425,212,9062.4407,382.0,387.796
5426,208,9063.728,382.0,387.484
5427,209,9065.0248,382.0,387.64
5428,217,9066.3288,382.0,387.436
5429,209,9067.6197,381.0,388.14
5430,216,9068.9383,381.0,387.604
5431,218,9070.301,381.0,386.74
5432,214,9071.6244,381.0,385.532
5433,212,9072.9755,380.0,385.72
5434,218,9074.3103,380.0,385.124
5435,213,9075.6166,379.0,385.708
5436,210,9076.9164,379.0,384.292
5437,215,9078.2454,379.0,384.444
5438,209,9079.5239,379.0,383.592
5439,220,9080.8906,379.0,383.724
5440,215,9082.2091,378.0,383.804
5441,212,9083.4937,378.0,383.664
5442,214,9084.8089,378.0,382.824
5443,219,9086.1749,377.0,382.56
5444,209,9087.4753,377.0,382.916
5445,214,9088.7997,376.0,382.54
5446,216,9090.1326,376.0,382.276
5447,213,9091.42,375.0,381.56
5448,214,9092.7417,375.0,381.804
5449,214,9094.0368,374.0,380.752
5450,208,9095.3253,374.0,379.88
5451,218,9098.9508,374.0,379.796
5452,211,9100.2394,374.0,379.324
5453,210,9101.5177,374.0,378.436
5454,212,9102.8171,373.0,377.44
5455,213,9104.1086,373.0,377.5
5456,209,9105.401,373.0,377.388
5457,219,9106.7473,373.0,376.544
5458,217,9108.0536,373.0,376.932
5459,207,9109.345,372.0,376.412
5460,217,9110.655,372.0,376.44
5461,206,9111.9272,372.0,376.664
5462,215,9113.2098,372.0,376.448
5463,210,9114.5078,371.0,375.316
5464,211,9115.8018,371.0,375.932
5465,213,9117.1049,371.0,375.184
5466,217,9118.4217,371.0,375.588
5467,213,9119.7227,371.0,375.06
5468,211,9121.0285,371.0,374.696
5469,219,9122.3861,370.0,374.232
5470,223,9123.7363,370.0,374.24
5471,219,9125.0656,370.0,374.688
5472,215,9126.3942,370.0,374.032
5473,210,9127.6976,369.0,374.704
5474,213,9129.0162,369.0,374.272
5475,207,9130.3031,369.0,373.82
5476,215,9131.6218,369.0,373.104
5477,206,9132.9015,368.0,374.26
5478,220,9134.23,368.0,373.88
5479,210,9135.5078,368.0,373.412
5480,207,9136.7963,368.0,372.804
5481,218,9138.1612,367.0,372.948
5482,203,9139.4475,367.0,372.644
5483,217,9140.7701,367.0,372.176
5484,215,9142.1001,366.0,371.392
5485,216,9143.4191,366.0,371.388
5486,214,9144.7334,366.0,372.056
5487,212,9146.0318,365.0,370.908
5488,219,9147.3791,365.0,370.42
5489,212,9148.663,364.0,369.668
5490,203,9149.9358,364.0,370.112
5491,211,9151.2044,364.0,370.808
5492,218,9152.5236,364.0,369.58
5493,211,9153.8381,364.0,369.244
5494,216,9155.1749,363.0,369.612
5495,208,9156.4601,363.0,368.376
5496,215,9157.7671,363.0,367.684
5497,209,9159.0533,362.0,367.696
5498,218,9160.3695,362.0,368.168
5499,208,9161.6592,361.0,368.596
5500,207,9162.935,361.0,367.384
5501,200,9166.5121,361.0,366.456
5502,217,9167.8222,361.0,367.12
5503,216,9169.1391,360.0,365.944
5504,210,9170.4403,360.0,366.24
5505,216,9171.7361,360.0,366.016
5506,211,9173.0245,359.0,366.332
5507,215,9174.344,359.0,364.688
5508,206,9175.6142,359.0,363.648
5509,212,9176.931,359.0,364.64
5510,213,9178.2379,358.0,363.62
5511,214,9179.5319,358.0,363.032
5512,207,9180.822,358.0,362.904
5513,218,9182.1364,358.0,363.028
5514,215,9183.443,357.0,363.66
5515,218,9184.7734,357.0,362.892
5516,212,9186.0543,356.0,362.176
5517,212,9187.36,356.0,361.508
5518,216,9188.6459,356.0,361.44
5519,212,9189.978,355.0,361.352
5520,213,9191.2747,354.0,361.276
5521,216,9192.5829,353.0,360.324
5522,220,9193.8958,353.0,361.348
5523,208,9195.1838,353.0,359.772
5524,213,9196.4874,353.0,358.804
5525,210,9197.7646,353.0,359.324
5526,207,9199.0419,353.0,358.44
5527,211,9200.3051,352.0,359.108
5528,216,9201.5933,352.0,358.38
5529,201,9202.8439,352.0,357.336
5530,219,9204.1409,352.0,357.564
5531,213,9205.4776,352.0,356.5
5532,221,9206.8021,352.0,356.884
5533,215,9208.097,352.0,355.912
5534,216,9209.3931,352.0,355.56
5535,218,9210.7087,352.0,355.672
5536,216,9212.0185,351.0,355.052
5537,213,9213.2926,351.0,355.736
5538,211,9214.5639,351.0,355.704
5539,212,9215.85,350.0,354.932
5540,211,9217.1394,350.0,354.764
5541,220,9218.4609,350.0,355.46
5542,215,9219.7685,350.0,354.092
5543,216,9221.0764,350.0,353.932
5544,218,9222.3786,350.0,354.16
5545,212,9223.6454,349.0,353.588
5546,211,9224.914,349.0,353.028
5547,212,9226.1943,349.0,352.68
5548,218,9227.507,349.0,353.48
5549,216,9228.803,349.0,353.248
5550,211,9230.0956,349.0,352.292
5551,213,9233.7101,349.0,352.388
5552,212,9234.9805,347.0,353.188
5553,210,9236.2793,347.0,352.732
5554,210,9237.5797,347.0,352.928
5555,215,9238.8608,347.0,353.164
5556,216,9240.1754,347.0,352.0
5557,217,9241.506,347.0,351.8
5558,211,9242.7989,345.0,351.764
5559,214,9244.0963,345.0,352.472
5560,211,9245.3842,345.0,351.192
5561,214,9246.666,345.0,350.604
5562,210,9247.9614,345.0,350.2
5563,218,9249.2792,344.0,349.172
5564,216,9250.5765,344.0,349.756
5565,211,9251.8684,344.0,348.536
5566,215,9253.1741,344.0,348.256
5567,213,9254.4662,343.0,348.128
5568,212,9255.7496,342.0,347.256
5569,214,9257.0421,342.0,346.568
5570,216,9258.3132,342.0,346.72
5571,213,9259.5791,342.0,346.0
5572,215,9260.8817,342.0,345.704
5573,216,9262.188,341.0,345.596
5574,218,9263.4913,341.0,345.748
5575,212,9264.7656,341.0,346.172
5576,208,9266.024,340.0,346.06
5577,215,9267.3124,340.0,346.012
5578,218,9268.5917,340.0,344.872
5579,204,9269.8518,340.0,344.36
5580,215,9271.1311,339.0,343.984
5581,218,9272.4495,339.0,343.82
5582,208,9273.7131,339.0,343.208
5583,213,9275.0076,339.0,343.108
5584,208,9276.2661,339.0,342.268
5585,214,9277.5472,338.0,343.212
5586,218,9278.8521,338.0,342.864
5587,216,9280.1386,338.0,342.86
5588,218,9281.4197,337.0,342.244
5589,214,9282.6952,337.0,342.024
5590,221,9283.9988,337.0,341.9
5591,215,9285.2782,337.0,341.36
5592,209,9286.5245,337.0,341.248
5593,214,9287.8194,336.0,341.056
5594,215,9289.1105,335.0,341.052
5595,210,9290.3704,335.0,340.616
5596,211,9291.639,335.0,340.384
5597,210,9292.9167,335.0,340.268
5598,219,9294.2232,334.0,340.288
5599,200,9295.4638,334.0,339.108
5600,218,9296.7579,334.0,339.504
5601,216,9300.4197,334.0,339.7
5602,209,9301.6881,334.0,338.94
5603,209,9302.9437,334.0,339.044
5604,216,9304.2245,334.0,337.94
5605,213,9305.4982,333.0,337.516
5606,217,9306.7759,333.0,337.584
5607,216,9308.0597,332.0,337.364
5608,209,9309.3576,332.0,337.192
5609,218,9310.6767,332.0,337.256
5610,210,9311.9562,331.0,336.988
5611,210,9313.222,331.0,336.532
5612,216,9314.5112,331.0,337.2
5613,212,9315.8152,331.0,336.616
5614,219,9317.1126,331.0,336.432
5615,221,9318.4402,330.0,336.128
5616,214,9319.7523,330.0,335.736
5617,213,9321.0439,330.0,335.884
5618,219,9322.3612,330.0,335.94
5619,209,9323.6254,330.0,335.808
5620,207,9324.9127,329.0,334.636
5621,217,9326.2008,329.0,335.3
5622,215,9327.4947,329.0,333.968
5623,218,9328.7999,329.0,334.48
5624,207,9330.0618,328.0,334.428
5625,210,9331.3072,328.0,333.94
5626,212,9332.5712,328.0,333.28
5627,216,9333.8549,328.0,332.944
5628,211,9335.1247,328.0,333.228
5629,209,9336.3897,328.0,332.664
5630,217,9337.6748,327.0,333.232
5631,218,9338.9834,327.0,332.18
5632,214,9340.3054,326.0,331.528
5633,215,9341.6061,326.0,331.676
5634,215,9342.9003,326.0,331.528
