{'gen': 0, 'nevals': 250, 'min': 23796.770015948965, 'avg': 27807.067900350878}
{'gen': 928, 'nevals': 197, 'min': 6604.645422647528, 'avg': 6619.208500797448}
{'gen': 929, 'nevals': 195, 'min': 6604.460606060606, 'avg': 6618.844539457736}
{'gen': 930, 'nevals': 210, 'min': 6602.082870813397, 'avg': 6617.860790047846}
{'gen': 931, 'nevals': 206, 'min': 6602.082870813397, 'avg': 6616.632185773526}
{'gen': 932, 'nevals': 211, 'min': 6602.082870813397, 'avg': 6615.846682743221}
{'gen': 933, 'nevals': 214, 'min': 6602.082870813397, 'avg': 6614.851646570973}
{'gen': 934, 'nevals': 196, 'min': 6600.334003189792, 'avg': 6614.885642105263}
{'gen': 935, 'nevals': 209, 'min': 6597.387719298245, 'avg': 6613.570201594896}
{'gen': 936, 'nevals': 200, 'min': 6597.387719298245, 'avg': 6613.259778373205}
{'gen': 937, 'nevals': 202, 'min': 6597.387719298245, 'avg': 6613.5700358532695}
{'gen': 938, 'nevals': 204, 'min': 6597.387719298245, 'avg': 6612.720001020733}
{'gen': 939, 'nevals': 215, 'min': 6592.978915470494, 'avg': 6612.188945582137}
{'gen': 940, 'nevals': 206, 'min': 6592.625550239234, 'avg': 6611.893671196172}
{'gen': 941, 'nevals': 205, 'min': 6592.625550239234, 'avg': 6610.894480637959}
{'gen': 942, 'nevals': 204, 'min': 6592.012089314195, 'avg': 6610.028968293461}
{'gen': 943, 'nevals': 208, 'min': 6590.112153110048, 'avg': 6609.481698118022}
{'gen': 944, 'nevals': 204, 'min': 6589.262934609251, 'avg': 6607.415500861244}
{'gen': 945, 'nevals': 200, 'min': 6587.851770334928, 'avg': 6606.081984816587}
{'gen': 946, 'nevals': 208, 'min': 6585.341084529506, 'avg': 6605.708648165869}
{'gen': 947, 'nevals': 200, 'min': 6585.341084529506, 'avg': 6604.793275279107}
{'gen': 948, 'nevals': 202, 'min': 6585.341084529506, 'avg': 6604.22830724083}
{'gen': 949, 'nevals': 202, 'min': 6584.925231259968, 'avg': 6603.378633875597}
{'gen': 950, 'nevals': 205, 'min': 6583.327177033493, 'avg': 6602.130604529506}
{'gen': 951, 'nevals': 213, 'min': 6583.327177033493, 'avg': 6600.740342456141}
{'gen': 952, 'nevals': 193, 'min': 6583.327177033493, 'avg': 6599.685129569378}
{'gen': 953, 'nevals': 204, 'min': 6582.2802232854865, 'avg': 6598.599637894737}
{'gen': 954, 'nevals': 204, 'min': 6582.2802232854865, 'avg': 6597.283995279107}
{'gen': 955, 'nevals': 204, 'min': 6582.237480063796, 'avg': 6595.434707751196}
{'gen': 956, 'nevals': 200, 'min': 6581.910940988836, 'avg': 6594.163892695375}
{'gen': 957, 'nevals': 207, 'min': 6580.677543859649, 'avg': 6593.221786283892}
{'gen': 958, 'nevals': 200, 'min': 6580.344497607655, 'avg': 6592.854878341308}
{'gen': 959, 'nevals': 212, 'min': 6502.434322169059, 'avg': 6592.644295629983}
{'gen': 960, 'nevals': 209, 'min': 6502.434322169059, 'avg': 6591.099178054226}
{'gen': 961, 'nevals': 206, 'min': 6502.434322169059, 'avg': 6590.469647208931}
{'gen': 962, 'nevals': 210, 'min': 6502.434322169059, 'avg': 6589.771352089314}
{'gen': 963, 'nevals': 210, 'min': 6502.434322169059, 'avg': 6591.1541061563}
{'gen': 964, 'nevals': 206, 'min': 6500.457511961722, 'avg': 6590.816828070175}
{'gen': 965, 'nevals': 204, 'min': 6496.4012759170655, 'avg': 6586.792836236044}
{'gen': 966, 'nevals': 214, 'min': 6493.202743221691, 'avg': 6585.327880318979}
{'gen': 967, 'nevals': 204, 'min': 6483.749250398724, 'avg': 6583.6372886762365}
{'gen': 968, 'nevals': 210, 'min': 6483.749250398724, 'avg': 6579.0637018181815}
{'gen': 969, 'nevals': 211, 'min': 6474.723157894737, 'avg': 6574.53809862839}
{'gen': 970, 'nevals': 204, 'min': 6474.723157894737, 'avg': 6570.370900031899}
{'gen': 971, 'nevals': 208, 'min': 6472.466220095694, 'avg': 6563.164795406699}
{'gen': 972, 'nevals': 200, 'min': 6472.466220095694, 'avg': 6562.284827177033}
{'gen': 973, 'nevals': 200, 'min': 6467.397129186603, 'avg': 6557.013499712919}
{'gen': 974, 'nevals': 193, 'min': 6467.397129186603, 'avg': 6549.863840127592}
{'gen': 975, 'nevals': 212, 'min': 6465.5842105263155, 'avg': 6541.432091100479}
{'gen': 976, 'nevals': 206, 'min': 6458.064657097289, 'avg': 6537.2463464114835}
{'gen': 977, 'nevals': 214, 'min': 6458.064657097289, 'avg': 6536.044106411483}
{'gen': 978, 'nevals': 208, 'min': 6456.23004784689, 'avg': 6531.123166826156}
{'gen': 979, 'nevals': 214, 'min': 6444.968102073365, 'avg': 6530.800238086125}
{'gen': 980, 'nevals': 212, 'min': 6428.954896331738, 'avg': 6526.490050526315}
{'gen': 981, 'nevals': 205, 'min': 6428.698437001595, 'avg': 6525.21401492823}
{'gen': 982, 'nevals': 204, 'min': 6428.590813397129, 'avg': 6518.092574673046}
{'gen': 983, 'nevals': 212, 'min': 6428.590813397129, 'avg': 6519.477834513556}
{'gen': 984, 'nevals': 198, 'min': 6428.590813397129, 'avg': 6511.195608038277}
{'gen': 985, 'nevals': 206, 'min': 6427.037830940989, 'avg': 6498.013309856459}
{'gen': 986, 'nevals': 214, 'min': 6421.279234449761, 'avg': 6489.724049505582}
{'gen': 987, 'nevals': 201, 'min': 6419.604593301436, 'avg': 6485.185328867624}
{'gen': 988, 'nevals': 200, 'min': 6419.604593301436, 'avg': 6476.044130015949}
{'gen': 989, 'nevals': 206, 'min': 6417.763253588517, 'avg': 6470.314392854864}
{'gen': 990, 'nevals': 216, 'min': 6414.46673046252, 'avg': 6466.327974098884}
{'gen': 991, 'nevals': 211, 'min': 6414.46673046252, 'avg': 6467.883644019138}
{'gen': 992, 'nevals': 202, 'min': 6411.306985645933, 'avg': 6467.67036784689}
{'gen': 993, 'nevals': 196, 'min': 6411.306985645933, 'avg': 6461.296056140351}
{'gen': 994, 'nevals': 203, 'min': 6406.063285486443, 'avg': 6458.865389218501}
{'gen': 995, 'nevals': 210, 'min': 6406.063285486443, 'avg': 6454.9273363955335}
{'gen': 996, 'nevals': 208, 'min': 6405.958532695375, 'avg': 6451.313244019138}
{'gen': 997, 'nevals': 206, 'min': 6405.958532695375, 'avg': 6447.813251929825}
{'gen': 998, 'nevals': 218, 'min': 6398.0773205741625, 'avg': 6446.529170398724}
{'gen': 999, 'nevals': 212, 'min': 6398.0773205741625, 'avg': 6441.928043253589}
{'gen': 1000, 'nevals': 212, 'min': 6398.0773205741625, 'avg': 6439.21077601276}
