{'gen': 0, 'nevals': 300, 'min': 18427.630740162655, 'avg': 22048.405122421595}
{'gen': 926, 'nevals': 258, 'min': 4839.910316743143, 'avg': 4840.352897591468}
{'gen': 927, 'nevals': 240, 'min': 4832.75137012827, 'avg': 4840.283777603047}
{'gen': 928, 'nevals': 254, 'min': 4832.75137012827, 'avg': 4840.243209014486}
{'gen': 929, 'nevals': 256, 'min': 4832.749644998885, 'avg': 4840.140625819045}
{'gen': 930, 'nevals': 242, 'min': 4832.137540927814, 'avg': 4839.8955955608235}
{'gen': 931, 'nevals': 264, 'min': 4832.137540927814, 'avg': 4839.290459017419}
{'gen': 932, 'nevals': 242, 'min': 4831.738284963209, 'avg': 4838.132257963565}
{'gen': 933, 'nevals': 250, 'min': 4831.286477098027, 'avg': 4835.835384320491}
{'gen': 934, 'nevals': 252, 'min': 4831.286477098027, 'avg': 4833.719602203158}
{'gen': 935, 'nevals': 248, 'min': 4830.038387062703, 'avg': 4832.26556782575}
{'gen': 936, 'nevals': 260, 'min': 4830.038387062703, 'avg': 4831.792726291206}
{'gen': 937, 'nevals': 248, 'min': 4829.919059745807, 'avg': 4831.586106488599}
{'gen': 938, 'nevals': 256, 'min': 4829.2926734811235, 'avg': 4831.296431524881}
{'gen': 939, 'nevals': 256, 'min': 4829.160225792445, 'avg': 4830.888615319619}
{'gen': 940, 'nevals': 252, 'min': 4829.160225792445, 'avg': 4830.4473943504945}
{'gen': 941, 'nevals': 255, 'min': 4829.094025419254, 'avg': 4830.054459205188}
{'gen': 942, 'nevals': 260, 'min': 4828.967879733837, 'avg': 4829.618954282115}
{'gen': 943, 'nevals': 252, 'min': 4828.82035183251, 'avg': 4829.409330289908}
{'gen': 944, 'nevals': 259, 'min': 4828.81260635364, 'avg': 4829.400134333205}
{'gen': 945, 'nevals': 256, 'min': 4828.81260635364, 'avg': 4829.117697480372}
{'gen': 946, 'nevals': 263, 'min': 4828.760500404877, 'avg': 4829.002901073023}
{'gen': 947, 'nevals': 245, 'min': 4828.6647850629615, 'avg': 4828.938723404255}
{'gen': 948, 'nevals': 251, 'min': 4828.640410275669, 'avg': 4828.880598279566}
{'gen': 949, 'nevals': 250, 'min': 4828.584724976822, 'avg': 4828.83075240677}
{'gen': 950, 'nevals': 250, 'min': 4828.584724976822, 'avg': 4828.782806288702}
{'gen': 951, 'nevals': 264, 'min': 4828.508819283896, 'avg': 4828.72201785372}
{'gen': 952, 'nevals': 255, 'min': 4828.362441468825, 'avg': 4828.6684425328485}
{'gen': 953, 'nevals': 256, 'min': 4828.329699217237, 'avg': 4828.6185956038535}
{'gen': 954, 'nevals': 240, 'min': 4828.218528124303, 'avg': 4828.578332453165}
{'gen': 955, 'nevals': 256, 'min': 4828.218528124303, 'avg': 4828.545397855519}
{'gen': 956, 'nevals': 240, 'min': 4828.206299656148, 'avg': 4828.499368978184}
{'gen': 957, 'nevals': 242, 'min': 4828.194165072585, 'avg': 4828.441351507826}
{'gen': 958, 'nevals': 262, 'min': 4827.455621926747, 'avg': 4828.337792734115}
{'gen': 959, 'nevals': 242, 'min': 4827.455621926747, 'avg': 4828.260539914642}
{'gen': 960, 'nevals': 245, 'min': 4827.440365680487, 'avg': 4828.2277364815955}
{'gen': 961, 'nevals': 250, 'min': 4827.330168640199, 'avg': 4828.168852964993}
{'gen': 962, 'nevals': 253, 'min': 4826.956050275199, 'avg': 4828.101605387412}
{'gen': 963, 'nevals': 254, 'min': 4826.856344838107, 'avg': 4827.985973016003}
{'gen': 964, 'nevals': 255, 'min': 4826.856344838107, 'avg': 4827.7540593741805}
{'gen': 965, 'nevals': 256, 'min': 4826.712666205068, 'avg': 4827.494222537779}
{'gen': 966, 'nevals': 260, 'min': 4826.696130781237, 'avg': 4827.253717829857}
{'gen': 967, 'nevals': 232, 'min': 4826.602469164779, 'avg': 4827.1162694174855}
{'gen': 968, 'nevals': 256, 'min': 4826.544331130957, 'avg': 4826.975743507293}
{'gen': 969, 'nevals': 242, 'min': 4826.519968079238, 'avg': 4826.885547366733}
{'gen': 970, 'nevals': 249, 'min': 4826.411989062445, 'avg': 4826.795920401513}
{'gen': 971, 'nevals': 269, 'min': 4826.411989062445, 'avg': 4826.71754464408}
{'gen': 972, 'nevals': 250, 'min': 4826.411989062445, 'avg': 4826.61949662211}
{'gen': 973, 'nevals': 258, 'min': 4825.55173627818, 'avg': 4826.535049661038}
{'gen': 974, 'nevals': 262, 'min': 4825.55173627818, 'avg': 4826.488246235815}
{'gen': 975, 'nevals': 244, 'min': 4825.334393446856, 'avg': 4826.441327841085}
{'gen': 976, 'nevals': 258, 'min': 4825.255190057622, 'avg': 4826.356923949568}
{'gen': 977, 'nevals': 261, 'min': 4825.059569773855, 'avg': 4826.216846142713}
{'gen': 978, 'nevals': 251, 'min': 4825.04020607668, 'avg': 4825.984887436285}
{'gen': 979, 'nevals': 245, 'min': 4824.607175129971, 'avg': 4825.634383354261}
{'gen': 980, 'nevals': 252, 'min': 4824.607175129971, 'avg': 4825.353136214808}
{'gen': 981, 'nevals': 256, 'min': 4824.577014704674, 'avg': 4825.232680561586}
{'gen': 982, 'nevals': 255, 'min': 4824.231413784605, 'avg': 4825.1302320122995}
{'gen': 983, 'nevals': 255, 'min': 4824.113107462652, 'avg': 4824.995092456765}
{'gen': 984, 'nevals': 254, 'min': 4824.113107462652, 'avg': 4824.842737752951}
{'gen': 985, 'nevals': 242, 'min': 4824.088744410933, 'avg': 4824.658315201872}
{'gen': 986, 'nevals': 254, 'min': 4824.076703711962, 'avg': 4824.503779324265}
{'gen': 987, 'nevals': 246, 'min': 4824.076703711962, 'avg': 4824.322583273678}
{'gen': 988, 'nevals': 248, 'min': 4824.076703711962, 'avg': 4824.223539918556}
{'gen': 989, 'nevals': 244, 'min': 4824.076246024574, 'avg': 4824.17543364902}
{'gen': 990, 'nevals': 261, 'min': 4824.076246024574, 'avg': 4824.309383334703}
{'gen': 991, 'nevals': 260, 'min': 4824.064756897584, 'avg': 4824.110230447555}
{'gen': 992, 'nevals': 250, 'min': 4824.052903967798, 'avg': 4824.092425391088}
{'gen': 993, 'nevals': 256, 'min': 4824.052903967798, 'avg': 4824.084949321878}
{'gen': 994, 'nevals': 246, 'min': 4824.052903967798, 'avg': 4824.078305187516}
{'gen': 995, 'nevals': 246, 'min': 4824.041144922604, 'avg': 4824.084985663041}
{'gen': 996, 'nevals': 262, 'min': 4824.041144922604, 'avg': 4824.0831864039465}
{'gen': 997, 'nevals': 260, 'min': 4824.041144922604, 'avg': 4824.06635665192}
{'gen': 998, 'nevals': 248, 'min': 4824.041144922604, 'avg': 4824.060659421906}
{'gen': 999, 'nevals': 252, 'min': 4819.550785696682, 'avg': 4824.038340198645}
{'gen': 1000, 'nevals': 258, 'min': 4819.527173721703, 'avg': 4823.987376238592}
{'gen': 1001, 'nevals': 257, 'min': 4819.527173721703, 'avg': 4823.896098430171}
{'gen': 1002, 'nevals': 250, 'min': 4819.4808182042225, 'avg': 4823.666949181053}
{'gen': 1003, 'nevals': 247, 'min': 4819.4808182042225, 'avg': 4822.979907641032}
{'gen': 1004, 'nevals': 266, 'min': 4819.4808182042225, 'avg': 4821.980834946975}
{'gen': 1005, 'nevals': 248, 'min': 4819.4808182042225, 'avg': 4820.786648046223}
{'gen': 1006, 'nevals': 255, 'min': 4819.477485301193, 'avg': 4819.886923558383}
{'gen': 1007, 'nevals': 240, 'min': 4819.432631937191, 'avg': 4819.587587518044}
{'gen': 1008, 'nevals': 262, 'min': 4819.432631937191, 'avg': 4819.518027250003}
{'gen': 1009, 'nevals': 261, 'min': 4819.424663482414, 'avg': 4819.492028728686}
{'gen': 1010, 'nevals': 264, 'min': 4819.424663482414, 'avg': 4819.487390164807}
{'gen': 1011, 'nevals': 254, 'min': 4819.392695778714, 'avg': 4819.469969761338}
{'gen': 1012, 'nevals': 254, 'min': 4819.379810118412, 'avg': 4819.457652846072}
{'gen': 1013, 'nevals': 250, 'min': 4819.35056506789, 'avg': 4819.441559110131}
{'gen': 1014, 'nevals': 246, 'min': 4819.308669068548, 'avg': 4819.423250871368}
{'gen': 1015, 'nevals': 242, 'min': 4819.295020595932, 'avg': 4819.528090113562}
{'gen': 1016, 'nevals': 261, 'min': 4819.247397636455, 'avg': 4819.391840490078}
{'gen': 1017, 'nevals': 272, 'min': 4819.079942730398, 'avg': 4819.374600853567}
{'gen': 1018, 'nevals': 247, 'min': 4819.071493117086, 'avg': 4819.340418764401}
{'gen': 1019, 'nevals': 262, 'min': 4818.994390395606, 'avg': 4819.344905743782}
{'gen': 1020, 'nevals': 257, 'min': 4818.93348276631, 'avg': 4819.265022825692}
{'gen': 1021, 'nevals': 250, 'min': 4818.846357864595, 'avg': 4819.219847594011}
{'gen': 1022, 'nevals': 242, 'min': 4818.846357864595, 'avg': 4819.154795272911}
{'gen': 1023, 'nevals': 261, 'min': 4818.59397260917, 'avg': 4819.083210461874}
{'gen': 1024, 'nevals': 251, 'min': 4818.522291722899, 'avg': 4818.983507528371}
{'gen': 1025, 'nevals': 247, 'min': 4818.513736489421, 'avg': 4818.88793555605}
{'gen': 1026, 'nevals': 254, 'min': 4818.435260705777, 'avg': 4818.77094639581}
{'gen': 1027, 'nevals': 241, 'min': 4818.4335121052445, 'avg': 4818.6701855003075}
{'gen': 1028, 'nevals': 250, 'min': 4818.402788372393, 'avg': 4818.575263835264}
{'gen': 1029, 'nevals': 252, 'min': 4818.3390642053255, 'avg': 4818.524777356602}
{'gen': 1030, 'nevals': 254, 'min': 4818.3390642053255, 'avg': 4818.498530471418}
{'gen': 1031, 'nevals': 243, 'min': 4818.329018553943, 'avg': 4818.462182973246}
{'gen': 1032, 'nevals': 256, 'min': 4818.2113224818395, 'avg': 4818.434164368449}
{'gen': 1033, 'nevals': 258, 'min': 4818.2113224818395, 'avg': 4818.403333880994}
{'gen': 1034, 'nevals': 260, 'min': 4818.211193390524, 'avg': 4818.376932751248}
{'gen': 1035, 'nevals': 247, 'min': 4818.025161070754, 'avg': 4818.342771003743}
{'gen': 1036, 'nevals': 249, 'min': 4818.025161070754, 'avg': 4818.306109774559}
{'gen': 1037, 'nevals': 256, 'min': 4818.016605837274, 'avg': 4818.486392288945}
{'gen': 1038, 'nevals': 244, 'min': 4818.016605837274, 'avg': 4819.011207121147}
{'gen': 1039, 'nevals': 259, 'min': 4818.009142012182, 'avg': 4818.218102709744}
{'gen': 1040, 'nevals': 250, 'min': 4818.008050603796, 'avg': 4818.117965794713}
{'gen': 1041, 'nevals': 258, 'min': 4817.999917850982, 'avg': 4818.087166132697}
{'gen': 1042, 'nevals': 237, 'min': 4817.999917850982, 'avg': 4818.068836261358}
{'gen': 1043, 'nevals': 254, 'min': 4817.260764455294, 'avg': 4818.045732984396}
{'gen': 1044, 'nevals': 252, 'min': 4817.212202649893, 'avg': 4818.027410858535}
{'gen': 1045, 'nevals': 265, 'min': 4817.173768644893, 'avg': 4818.0035383538125}
{'gen': 1046, 'nevals': 248, 'min': 4817.012956073746, 'avg': 4817.957542688151}
{'gen': 1047, 'nevals': 260, 'min': 4817.003990095175, 'avg': 4817.873568788067}
{'gen': 1048, 'nevals': 250, 'min': 4816.941017004847, 'avg': 4817.765227924407}
{'gen': 1049, 'nevals': 248, 'min': 4816.932461771367, 'avg': 4817.534765190722}
{'gen': 1050, 'nevals': 254, 'min': 4816.932461771367, 'avg': 4817.3180712975245}
{'gen': 1051, 'nevals': 246, 'min': 4816.847355388389, 'avg': 4817.117602070156}
{'gen': 1052, 'nevals': 245, 'min': 4816.844069427656, 'avg': 4817.032273337167}
{'gen': 1053, 'nevals': 254, 'min': 4816.844069427656, 'avg': 4816.9819875759395}
{'gen': 1054, 'nevals': 262, 'min': 4816.592388306674, 'avg': 4816.950207250237}
{'gen': 1055, 'nevals': 251, 'min': 4816.592388306674, 'avg': 4816.928398250617}
{'gen': 1056, 'nevals': 251, 'min': 4816.56716855805, 'avg': 4816.914390473844}
{'gen': 1057, 'nevals': 264, 'min': 4816.560549694288, 'avg': 4816.849121905231}
{'gen': 1058, 'nevals': 246, 'min': 4816.55948175705, 'avg': 4816.788603231977}
{'gen': 1059, 'nevals': 250, 'min': 4816.557263733555, 'avg': 4816.698740655548}
{'gen': 1060, 'nevals': 249, 'min': 4816.557263733555, 'avg': 4816.629264648931}
{'gen': 1061, 'nevals': 268, 'min': 4816.433300864912, 'avg': 4816.664531691918}
{'gen': 1062, 'nevals': 250, 'min': 4816.433300864912, 'avg': 4816.677547225906}
{'gen': 1063, 'nevals': 264, 'min': 4816.433300864912, 'avg': 4816.565569390493}
{'gen': 1064, 'nevals': 248, 'min': 4816.433300864912, 'avg': 4816.556264918849}
{'gen': 1065, 'nevals': 252, 'min': 4816.376594571124, 'avg': 4816.5525572207025}
{'gen': 1066, 'nevals': 252, 'min': 4816.05526281818, 'avg': 4816.518697038332}
{'gen': 1067, 'nevals': 264, 'min': 4816.05526281818, 'avg': 4816.4854966299345}
{'gen': 1068, 'nevals': 247, 'min': 4815.7387543861705, 'avg': 4816.43164923934}
{'gen': 1069, 'nevals': 255, 'min': 4815.7387543861705, 'avg': 4816.391698059327}
{'gen': 1070, 'nevals': 250, 'min': 4815.621199140956, 'avg': 4816.3188210833505}
{'gen': 1071, 'nevals': 254, 'min': 4815.621199140956, 'avg': 4816.207025227572}
{'gen': 1072, 'nevals': 255, 'min': 4815.436269965146, 'avg': 4816.1531177117195}
{'gen': 1073, 'nevals': 256, 'min': 4815.436269965146, 'avg': 4815.882871147309}
{'gen': 1074, 'nevals': 260, 'min': 4815.4236424874725, 'avg': 4815.747667398185}
{'gen': 1075, 'nevals': 253, 'min': 4815.383659386699, 'avg': 4815.642473154873}
{'gen': 1076, 'nevals': 248, 'min': 4815.383659386699, 'avg': 4815.585847288887}
{'gen': 1077, 'nevals': 260, 'min': 4815.32579127108, 'avg': 4815.527760461287}
{'gen': 1078, 'nevals': 254, 'min': 4815.312635692575, 'avg': 4815.474552933307}
{'gen': 1079, 'nevals': 252, 'min': 4815.219173580876, 'avg': 4815.42532372581}
{'gen': 1080, 'nevals': 252, 'min': 4815.219173580876, 'avg': 4815.431668407444}
{'gen': 1081, 'nevals': 263, 'min': 4815.219173580876, 'avg': 4815.346396044329}
{'gen': 1082, 'nevals': 236, 'min': 4815.21063008297, 'avg': 4815.306018197964}
{'gen': 1083, 'nevals': 254, 'min': 4815.206745607961, 'avg': 4815.2861692348015}
{'gen': 1084, 'nevals': 243, 'min': 4815.1954559857295, 'avg': 4815.252042302833}
{'gen': 1085, 'nevals': 250, 'min': 4815.184506695145, 'avg': 4815.234571553751}
{'gen': 1086, 'nevals': 258, 'min': 4815.180540071117, 'avg': 4815.222879557804}
{'gen': 1087, 'nevals': 248, 'min': 4815.151447583058, 'avg': 4815.2160918582495}
{'gen': 1088, 'nevals': 236, 'min': 4815.1481616223255, 'avg': 4815.210468992657}
{'gen': 1089, 'nevals': 254, 'min': 4815.125077748178, 'avg': 4815.19893984736}
{'gen': 1090, 'nevals': 254, 'min': 4815.11693325979, 'avg': 4815.1852059788835}
{'gen': 1091, 'nevals': 240, 'min': 4815.109727617327, 'avg': 4815.168302488333}
{'gen': 1092, 'nevals': 250, 'min': 4815.076422058185, 'avg': 4815.153419589802}
{'gen': 1093, 'nevals': 251, 'min': 4815.076375115888, 'avg': 4815.136591128688}
{'gen': 1094, 'nevals': 246, 'min': 4815.076375115888, 'avg': 4815.12513360951}
{'gen': 1095, 'nevals': 252, 'min': 4815.067925502576, 'avg': 4815.115414754746}
{'gen': 1096, 'nevals': 259, 'min': 4814.935653847508, 'avg': 4815.124188700207}
{'gen': 1097, 'nevals': 243, 'min': 4814.902313081644, 'avg': 4815.096759573295}
{'gen': 1098, 'nevals': 252, 'min': 4814.896304467733, 'avg': 4815.08391776492}
{'gen': 1099, 'nevals': 256, 'min': 4814.828437643027, 'avg': 4815.070231112572}
{'gen': 1100, 'nevals': 266, 'min': 4814.828437643027, 'avg': 4815.041449421632}
{'gen': 1101, 'nevals': 257, 'min': 4814.610261585945, 'avg': 4815.024280433277}
{'gen': 1102, 'nevals': 263, 'min': 4813.677177829153, 'avg': 4814.978210090247}
{'gen': 1103, 'nevals': 238, 'min': 4813.530706129491, 'avg': 4814.901123681214}
{'gen': 1104, 'nevals': 251, 'min': 4811.450880754832, 'avg': 4815.049253500135}
{'gen': 1105, 'nevals': 248, 'min': 4810.976916125852, 'avg': 4814.657034616031}
{'gen': 1106, 'nevals': 262, 'min': 4809.813064041027, 'avg': 4814.368833953363}
{'gen': 1107, 'nevals': 250, 'min': 4809.805060379528, 'avg': 4813.960263893942}
{'gen': 1108, 'nevals': 258, 'min': 4809.550844374553, 'avg': 4813.375726256}
{'gen': 1109, 'nevals': 253, 'min': 4808.819260424124, 'avg': 4812.482145888833}
{'gen': 1110, 'nevals': 250, 'min': 4808.819260424124, 'avg': 4811.681492530308}
{'gen': 1111, 'nevals': 252, 'min': 4808.2262736031735, 'avg': 4810.622915390423}
{'gen': 1112, 'nevals': 258, 'min': 4808.067843353558, 'avg': 4809.97066231668}
{'gen': 1113, 'nevals': 250, 'min': 4805.832603771813, 'avg': 4809.490376281623}
{'gen': 1114, 'nevals': 255, 'min': 4804.223480536551, 'avg': 4809.01763140909}
{'gen': 1115, 'nevals': 238, 'min': 4802.008308786424, 'avg': 4808.470994276952}
{'gen': 1116, 'nevals': 256, 'min': 4801.393165201675, 'avg': 4807.810151232431}
{'gen': 1117, 'nevals': 246, 'min': 4801.030970179906, 'avg': 4806.7780614396415}
{'gen': 1118, 'nevals': 263, 'min': 4801.028012815247, 'avg': 4805.542837035908}
{'gen': 1119, 'nevals': 253, 'min': 4801.016148149887, 'avg': 4803.552824791791}
{'gen': 1120, 'nevals': 258, 'min': 4799.618981117462, 'avg': 4802.361254571983}
{'gen': 1121, 'nevals': 250, 'min': 4799.568389057751, 'avg': 4801.597258961089}
{'gen': 1122, 'nevals': 248, 'min': 4799.041332691789, 'avg': 4801.262448040745}
{'gen': 1123, 'nevals': 260, 'min': 4798.5832815012145, 'avg': 4801.0288539429575}
{'gen': 1124, 'nevals': 256, 'min': 4797.819377779864, 'avg': 4800.684913958684}
{'gen': 1125, 'nevals': 260, 'min': 4795.506390020068, 'avg': 4800.212626617064}
{'gen': 1126, 'nevals': 252, 'min': 4795.144324089613, 'avg': 4799.568582694722}
{'gen': 1127, 'nevals': 240, 'min': 4794.199187898276, 'avg': 4798.62329871339}
{'gen': 1128, 'nevals': 248, 'min': 4792.814401896469, 'avg': 4797.657496919412}
{'gen': 1129, 'nevals': 239, 'min': 4792.728650056917, 'avg': 4796.433135354199}
{'gen': 1130, 'nevals': 248, 'min': 4792.584936217155, 'avg': 4795.466087281376}
{'gen': 1131, 'nevals': 260, 'min': 4791.956918707679, 'avg': 4794.680401043684}
{'gen': 1132, 'nevals': 254, 'min': 4791.747767307038, 'avg': 4794.046316790085}
{'gen': 1133, 'nevals': 249, 'min': 4791.747767307038, 'avg': 4793.453336071634}
{'gen': 1134, 'nevals': 252, 'min': 4791.644682024621, 'avg': 4792.896173185778}
{'gen': 1135, 'nevals': 244, 'min': 4791.570935677319, 'avg': 4792.528441672241}
{'gen': 1136, 'nevals': 251, 'min': 4791.459905411273, 'avg': 4792.22395113307}
{'gen': 1137, 'nevals': 258, 'min': 4791.459905411273, 'avg': 4792.006691859032}
{'gen': 1138, 'nevals': 256, 'min': 4791.34534273744, 'avg': 4791.910546916869}
{'gen': 1139, 'nevals': 253, 'min': 4791.022356268557, 'avg': 4791.741843854275}
{'gen': 1140, 'nevals': 262, 'min': 4790.986574503292, 'avg': 4791.650738011133}
{'gen': 1141, 'nevals': 262, 'min': 4790.753564680616, 'avg': 4791.518235165257}
{'gen': 1142, 'nevals': 244, 'min': 4790.685838682799, 'avg': 4791.404532278696}
{'gen': 1143, 'nevals': 250, 'min': 4790.407975496121, 'avg': 4791.298388979513}
{'gen': 1144, 'nevals': 258, 'min': 4790.308047083123, 'avg': 4791.459280022533}
{'gen': 1145, 'nevals': 250, 'min': 4789.814401896469, 'avg': 4790.9679230772235}
{'gen': 1146, 'nevals': 252, 'min': 4789.814401896469, 'avg': 4791.00043804986}
{'gen': 1147, 'nevals': 260, 'min': 4789.627078663553, 'avg': 4790.605104818235}
{'gen': 1148, 'nevals': 262, 'min': 4789.627078663553, 'avg': 4790.508213884749}
{'gen': 1149, 'nevals': 244, 'min': 4789.071528323808, 'avg': 4790.387638411317}
{'gen': 1150, 'nevals': 252, 'min': 4789.030582905963, 'avg': 4790.244112184264}
{'gen': 1151, 'nevals': 246, 'min': 4789.030582905963, 'avg': 4790.048115266808}
{'gen': 1152, 'nevals': 256, 'min': 4789.030582905963, 'avg': 4789.843358916884}
{'gen': 1153, 'nevals': 262, 'min': 4788.99182030489, 'avg': 4789.5388410338255}
{'gen': 1154, 'nevals': 256, 'min': 4788.69996831395, 'avg': 4789.34668751687}
{'gen': 1155, 'nevals': 250, 'min': 4788.678175352948, 'avg': 4789.196501390666}
{'gen': 1156, 'nevals': 250, 'min': 4788.549952470925, 'avg': 4789.065561410303}
{'gen': 1157, 'nevals': 255, 'min': 4788.533405311521, 'avg': 4788.991515336439}
{'gen': 1158, 'nevals': 254, 'min': 4788.502939761299, 'avg': 4788.828819401251}
{'gen': 1159, 'nevals': 253, 'min': 4788.3080822898455, 'avg': 4788.714929801708}
{'gen': 1160, 'nevals': 256, 'min': 4788.217847461008, 'avg': 4788.631177782211}
{'gen': 1161, 'nevals': 260, 'min': 4788.088321930267, 'avg': 4788.581474222811}
{'gen': 1162, 'nevals': 237, 'min': 4787.762648014927, 'avg': 4788.502958812047}
{'gen': 1163, 'nevals': 256, 'min': 4787.762648014927, 'avg': 4788.698277530679}
{'gen': 1164, 'nevals': 249, 'min': 4787.599535271268, 'avg': 4788.316604663717}
{'gen': 1165, 'nevals': 251, 'min': 4787.4350494654445, 'avg': 4788.193551693246}
{'gen': 1166, 'nevals': 251, 'min': 4787.323737545622, 'avg': 4788.069101680925}
{'gen': 1167, 'nevals': 246, 'min': 4787.05563835655, 'avg': 4787.955717024015}
{'gen': 1168, 'nevals': 252, 'min': 4786.892854208963, 'avg': 4787.8162478631475}
{'gen': 1169, 'nevals': 256, 'min': 4786.892854208963, 'avg': 4787.68845958855}
{'gen': 1170, 'nevals': 244, 'min': 4786.800330943188, 'avg': 4787.540476425188}
{'gen': 1171, 'nevals': 248, 'min': 4786.573341469998, 'avg': 4787.406904468517}
{'gen': 1172, 'nevals': 248, 'min': 4786.573341469998, 'avg': 4787.166809762433}
{'gen': 1173, 'nevals': 253, 'min': 4786.429404654329, 'avg': 4787.049221618492}
{'gen': 1174, 'nevals': 258, 'min': 4786.317846287451, 'avg': 4786.928321030539}
{'gen': 1175, 'nevals': 258, 'min': 4786.151212871578, 'avg': 4786.814351550856}
{'gen': 1176, 'nevals': 252, 'min': 4785.993568905423, 'avg': 4786.693337910207}
{'gen': 1177, 'nevals': 266, 'min': 4785.764443557757, 'avg': 4786.541941533371}
{'gen': 1178, 'nevals': 252, 'min': 4785.763258264778, 'avg': 4786.389928608591}
{'gen': 1179, 'nevals': 238, 'min': 4785.683139500768, 'avg': 4786.250364193981}
{'gen': 1180, 'nevals': 244, 'min': 4785.5600098578825, 'avg': 4786.109583934782}
{'gen': 1181, 'nevals': 254, 'min': 4785.517374517374, 'avg': 4786.042464001128}
{'gen': 1182, 'nevals': 243, 'min': 4785.454014153102, 'avg': 4785.842594813658}
{'gen': 1183, 'nevals': 250, 'min': 4785.454014153102, 'avg': 4785.72597696698}
{'gen': 1184, 'nevals': 251, 'min': 4785.446714626046, 'avg': 4785.63413792429}
{'gen': 1185, 'nevals': 249, 'min': 4785.446714626046, 'avg': 4785.607067553876}
{'gen': 1186, 'nevals': 259, 'min': 4785.425848775393, 'avg': 4785.554740467779}
{'gen': 1187, 'nevals': 261, 'min': 4785.425848775393, 'avg': 4785.515126294336}
{'gen': 1188, 'nevals': 258, 'min': 4785.419523300982, 'avg': 4785.494015717845}
{'gen': 1189, 'nevals': 262, 'min': 4785.393529004471, 'avg': 4785.483360246916}
{'gen': 1190, 'nevals': 245, 'min': 4785.392578422973, 'avg': 4785.471572879871}
{'gen': 1191, 'nevals': 260, 'min': 4785.36384973771, 'avg': 4785.447150250555}
{'gen': 1192, 'nevals': 248, 'min': 4785.344040088721, 'avg': 4785.430494419735}
{'gen': 1193, 'nevals': 241, 'min': 4785.293694476065, 'avg': 4785.4172163609555}
{'gen': 1194, 'nevals': 249, 'min': 4785.291652486181, 'avg': 4785.39684594712}
{'gen': 1195, 'nevals': 249, 'min': 4785.205137834318, 'avg': 4785.548669146784}
{'gen': 1196, 'nevals': 242, 'min': 4785.190444895612, 'avg': 4785.373554666259}
{'gen': 1197, 'nevals': 262, 'min': 4785.190444895612, 'avg': 4785.357166015343}
{'gen': 1198, 'nevals': 250, 'min': 4785.190444895612, 'avg': 4785.329872277835}
{'gen': 1199, 'nevals': 260, 'min': 4785.190444895612, 'avg': 4785.388696920977}
{'gen': 1200, 'nevals': 254, 'min': 4785.190444895612, 'avg': 4785.267170905165}
{'gen': 1201, 'nevals': 256, 'min': 4785.190444895612, 'avg': 4785.237090790312}
{'gen': 1202, 'nevals': 254, 'min': 4785.190444895612, 'avg': 4785.216755622318}
{'gen': 1203, 'nevals': 256, 'min': 4785.190444895612, 'avg': 4785.205378413584}
{'gen': 1204, 'nevals': 257, 'min': 4785.190444895612, 'avg': 4785.203645343128}
{'gen': 1205, 'nevals': 254, 'min': 4785.190444895612, 'avg': 4785.199771273661}
{'gen': 1206, 'nevals': 260, 'min': 4785.190444895612, 'avg': 4785.195207152441}
{'gen': 1207, 'nevals': 244, 'min': 4785.182887185927, 'avg': 4785.1964408742215}
{'gen': 1208, 'nevals': 260, 'min': 4785.182887185927, 'avg': 4785.197179315659}
{'gen': 1209, 'nevals': 264, 'min': 4785.180164532748, 'avg': 4785.194225041368}
{'gen': 1210, 'nevals': 250, 'min': 4785.180164532748, 'avg': 4785.213058486189}
{'gen': 1211, 'nevals': 256, 'min': 4785.002487941698, 'avg': 4785.196896410088}
{'gen': 1212, 'nevals': 252, 'min': 4785.002487941698, 'avg': 4785.192258472107}
{'gen': 1213, 'nevals': 252, 'min': 4785.002487941698, 'avg': 4785.181561926668}
{'gen': 1214, 'nevals': 260, 'min': 4784.998216192745, 'avg': 4785.158017626832}
{'gen': 1215, 'nevals': 258, 'min': 4784.9604745866145, 'avg': 4785.121701697355}
{'gen': 1216, 'nevals': 254, 'min': 4784.829587729284, 'avg': 4785.067549729495}
{'gen': 1217, 'nevals': 242, 'min': 4784.824471019, 'avg': 4785.034125993123}
{'gen': 1218, 'nevals': 254, 'min': 4784.820527866121, 'avg': 4785.019751949084}
{'gen': 1219, 'nevals': 253, 'min': 4784.820527866121, 'avg': 4784.968253707463}
{'gen': 1220, 'nevals': 266, 'min': 4784.820340096936, 'avg': 4784.926969718307}
{'gen': 1221, 'nevals': 252, 'min': 4784.8043914518075, 'avg': 4784.875918915006}
{'gen': 1222, 'nevals': 240, 'min': 4784.801246317964, 'avg': 4784.841706587178}
{'gen': 1223, 'nevals': 262, 'min': 4784.801246317964, 'avg': 4784.849296374099}
{'gen': 1224, 'nevals': 266, 'min': 4784.745584490265, 'avg': 4784.834468163343}
{'gen': 1225, 'nevals': 264, 'min': 4784.745584490265, 'avg': 4784.825108378027}
{'gen': 1226, 'nevals': 258, 'min': 4784.745584490265, 'avg': 4784.818789240826}
{'gen': 1227, 'nevals': 254, 'min': 4784.72358028893, 'avg': 4784.815583434063}
{'gen': 1228, 'nevals': 251, 'min': 4784.72358028893, 'avg': 4784.798550343657}
