gen,nevals,time,min,avg
2053,214,112.449,5306.0,5335.0
2054,217,112.4976,5289.0,5329.9
2055,219,112.5485,5296.0,5325.596
2056,215,112.5996,5286.0,5319.68
2057,211,112.6479,5285.0,5314.632
2058,214,112.6982,5285.0,5308.544
2059,212,112.7504,5273.0,5303.26
2060,214,112.801,5273.0,5297.516
2061,211,112.8517,5267.0,5292.256
2062,209,112.903,5266.0,5288.688
2063,219,112.9544,5264.0,5282.88
2064,210,113.0044,5255.0,5279.064
2065,216,113.0568,5245.0,5273.184
2066,214,113.1058,5245.0,5268.168
2067,224,113.1584,5245.0,5264.504
2068,214,113.2083,5239.0,5259.716
2069,219,113.2596,5233.0,5255.552
2070,209,113.3107,5231.0,5252.068
2071,209,113.3587,5218.0,5247.736
2072,214,113.4121,5217.0,5243.696
2073,211,113.4596,5212.0,5238.212
2074,211,113.511,5196.0,5234.004
2075,217,113.562,5196.0,5229.084
2076,214,113.6149,5179.0,5224.14
2077,210,113.6661,5168.0,5216.844
2078,215,113.7188,5168.0,5209.456
2079,209,113.7682,5159.0,5200.424
2080,209,113.8184,5141.0,5189.968
2081,215,113.869,5123.0,5177.868
2082,212,113.9208,5123.0,5167.868
2083,214,113.9734,5122.0,5160.824
2084,207,114.0248,5102.0,5150.716
2085,217,114.0778,5097.0,5141.516
2086,213,114.1289,5093.0,5131.42
2087,219,114.1807,5089.0,5124.016
2088,219,114.2327,5085.0,5117.216
2089,209,114.281,5076.0,5108.628
2090,208,114.3294,5058.0,5100.088
2091,217,114.3855,5056.0,5092.388
2092,218,114.4368,5046.0,5083.74
2093,213,114.4876,5041.0,5074.756
2094,215,114.5374,5036.0,5067.204
2095,212,114.586,5029.0,5060.304
2096,207,114.6344,5007.0,5052.732
2097,219,114.6864,5007.0,5046.608
2098,207,114.7354,4998.0,5039.036
2099,209,114.7864,4998.0,5032.844
2100,215,114.8374,4993.0,5024.556
2101,213,115.3743,4988.0,5019.272
2102,214,115.4255,4982.0,5012.288
2103,218,115.4753,4975.0,5006.82
2104,214,115.5271,4975.0,5001.532
2105,216,115.5788,4974.0,4997.224
2106,210,115.6277,4969.0,4992.16
2107,214,115.6792,4952.0,4988.716
2108,215,115.7286,4952.0,4984.796
2109,216,115.7814,4950.0,4978.708
2110,213,115.8331,4949.0,4974.24
2111,217,115.886,4941.0,4969.948
2112,214,115.9353,4935.0,4962.26
2113,216,115.987,4932.0,4955.956
2114,208,116.0355,4924.0,4952.024
2115,206,116.0863,4924.0,4946.708
2116,218,116.1364,4924.0,4942.408
2117,218,116.1921,4920.0,4937.988
2118,217,116.2514,4915.0,4935.396
2119,218,116.3019,4910.0,4931.048
2120,207,116.3514,4910.0,4926.596
2121,215,116.4014,4902.0,4923.416
2122,220,116.4552,4892.0,4920.244
2123,216,116.5153,4889.0,4916.732
2124,221,116.5709,4886.0,4911.936
2125,209,116.6203,4879.0,4907.272
2126,212,116.6706,4869.0,4902.296
2127,212,116.7198,4868.0,4896.008
2128,214,116.7698,4861.0,4889.608
2129,213,116.8215,4852.0,4883.036
2130,217,116.8747,4849.0,4877.088
2131,209,116.9249,4838.0,4870.908
2132,212,116.9743,4820.0,4864.096
2133,217,117.0265,4820.0,4857.012
2134,213,117.0778,4812.0,4848.856
2135,217,117.1284,4803.0,4841.688
2136,216,117.1792,4792.0,4834.252
2137,209,117.2305,4788.0,4826.308
2138,211,117.2803,4783.0,4820.472
2139,207,117.3291,4782.0,4813.612
2140,207,117.3799,4776.0,4806.832
2141,217,117.4318,4775.0,4801.256
2142,211,117.4794,4772.0,4795.756
2143,217,117.5311,4765.0,4790.328
2144,212,117.5819,4758.0,4784.548
2145,215,117.6324,4758.0,4779.192
2146,213,117.6832,4754.0,4774.568
2147,218,117.7334,4751.0,4770.468
2148,213,117.7829,4750.0,4766.296
2149,220,117.8338,4743.0,4761.46
2150,213,117.8825,4737.0,4757.932
2151,215,117.935,4727.0,4755.092
2152,211,117.9849,4723.0,4750.036
2153,211,118.0333,4723.0,4746.224
2154,209,118.0807,4724.0,4743.164
2155,214,118.1287,4720.0,4739.012
2156,218,118.1811,4715.0,4735.564
2157,216,118.2299,4709.0,4731.248
2158,217,118.2818,4707.0,4726.264
2159,214,118.3269,4704.0,4721.692
2160,207,118.3746,4701.0,4717.976
2161,210,118.4268,4690.0,4715.4
2162,216,118.4792,4690.0,4711.972
2163,216,118.5313,4681.0,4708.832
2164,213,118.5816,4679.0,4704.836
2165,212,118.6318,4665.0,4699.26
2166,216,118.6837,4660.0,4691.972
2167,211,118.7345,4658.0,4686.612
2168,214,118.783,4658.0,4682.188
2169,214,118.8326,4651.0,4678.54
2170,214,118.883,4646.0,4673.3
2171,212,118.9357,4644.0,4668.572
2172,206,118.9848,4637.0,4663.644
2173,221,119.0396,4626.0,4658.772
2174,206,119.0888,4621.0,4653.488
2175,206,119.1404,4621.0,4647.512
2176,220,119.1926,4613.0,4641.164
2177,211,119.2442,4613.0,4636.404
2178,214,119.2963,4612.0,4632.192
2179,217,119.3453,4609.0,4627.296
2180,215,119.3982,4600.0,4623.756
2181,215,119.4502,4596.0,4619.616
2182,216,119.5014,4591.0,4615.56
2183,214,119.5545,4585.0,4609.056
2184,219,119.6032,4580.0,4604.592
2185,207,119.6512,4576.0,4600.912
2186,217,119.7045,4569.0,4596.188
2187,208,119.7569,4566.0,4591.648
2188,212,119.8079,4559.0,4583.312
2189,209,119.8576,4553.0,4578.292
2190,208,119.9081,4551.0,4573.08
2191,215,119.9592,4539.0,4569.012
2192,213,120.0107,4539.0,4564.728
2193,214,120.0595,4535.0,4558.912
2194,217,120.1126,4529.0,4554.652
2195,220,120.1656,4526.0,4548.72
2196,210,120.2152,4512.0,4542.796
2197,216,120.2667,4512.0,4539.1
2198,212,120.3161,4509.0,4533.416
2199,218,120.3674,4503.0,4528.24
2200,219,120.4214,4495.0,4523.936
2201,215,120.9811,4495.0,4519.084
2202,212,121.0317,4489.0,4513.584
2203,217,121.0816,4484.0,4508.016
2204,213,121.1316,4484.0,4502.808
2205,210,121.1819,4474.0,4499.48
2206,216,121.232,4468.0,4494.124
2207,218,121.2874,4464.0,4489.664
2208,211,121.339,4464.0,4484.768
2209,202,121.3875,4459.0,4480.352
2210,215,121.4413,4458.0,4475.42
2211,212,121.4936,4443.0,4471.896
2212,213,121.5455,4441.0,4467.968
2213,206,121.5972,4434.0,4463.92
2214,218,121.6504,4433.0,4459.904
2215,209,121.6995,4426.0,4455.632
2216,215,121.748,4426.0,4450.552
2217,213,121.8003,4415.0,4445.432
2218,214,121.8499,4409.0,4439.164
2219,219,121.902,4409.0,4433.432
2220,217,121.9536,4396.0,4428.24
2221,209,122.0029,4396.0,4423.224
2222,218,122.0534,4390.0,4417.74
2223,209,122.1042,4389.0,4411.656
2224,210,122.1538,4381.0,4407.296
2225,211,122.2044,4374.0,4400.54
2226,213,122.2566,4369.0,4394.896
2227,211,122.3061,4362.0,4389.404
2228,213,122.3586,4356.0,4382.292
2229,212,122.4112,4355.0,4377.176
2230,221,122.4625,4346.0,4372.032
2231,211,122.5116,4346.0,4367.664
2232,212,122.563,4340.0,4362.948
2233,217,122.6151,4337.0,4359.408
2234,215,122.6655,4331.0,4354.704
2235,213,122.7163,4330.0,4350.38
2236,214,122.767,4328.0,4345.336
2237,212,122.8182,4317.0,4341.624
2238,217,122.8663,4317.0,4337.676
2239,212,122.9164,4316.0,4334.724
2240,216,122.9687,4306.0,4330.032
2241,206,123.0149,4306.0,4327.656
2242,217,123.0672,4306.0,4324.416
2243,217,123.1189,4307.0,4320.836
2244,213,123.1786,4305.0,4317.796
2245,212,123.2277,4301.0,4315.448
2246,213,123.2781,4298.0,4313.82
2247,214,123.3276,4292.0,4310.212
2248,216,123.3792,4292.0,4306.9
2249,214,123.4278,4285.0,4303.748
2250,209,123.4764,4281.0,4301.508
2251,212,123.5247,4275.0,4296.512
2252,207,123.5747,4270.0,4291.804
2253,211,123.6255,4269.0,4289.248
2254,215,123.6732,4261.0,4283.38
2255,217,123.7225,4261.0,4279.592
2256,218,123.7742,4256.0,4276.236
2257,216,123.8231,4256.0,4273.336
2258,205,123.8721,4251.0,4269.784
2259,218,123.9182,4239.0,4266.456
2260,212,123.9729,4245.0,4263.976
2261,214,124.0223,4239.0,4260.856
2262,211,124.0709,4238.0,4258.152
2263,211,124.1199,4233.0,4253.976
2264,214,124.1721,4230.0,4251.272
2265,220,124.2215,4216.0,4246.512
2266,216,124.2757,4216.0,4241.912
2267,213,124.3279,4211.0,4236.96
2268,216,124.3791,4210.0,4232.52
2269,209,124.4302,4194.0,4227.212
2270,216,124.4806,4194.0,4221.232
2271,209,124.531,4189.0,4216.348
2272,216,124.5811,4187.0,4211.268
2273,218,124.6323,4174.0,4204.536
2274,213,124.6816,4168.0,4200.54
2275,212,124.7308,4164.0,4194.18
2276,215,124.7834,4164.0,4187.784
2277,206,124.8293,4156.0,4184.028
2278,210,124.8788,4152.0,4176.524
2279,220,124.9352,4145.0,4170.588
2280,207,124.9864,4140.0,4164.672
2281,217,125.0387,4134.0,4159.06
2282,221,125.0948,4126.0,4153.616
2283,219,125.1473,4120.0,4148.672
2284,212,125.1966,4114.0,4142.38
2285,213,125.2455,4109.0,4138.192
2286,214,125.2965,4107.0,4131.708
2287,218,125.3504,4105.0,4127.016
2288,216,125.4017,4095.0,4119.436
2289,216,125.4523,4079.0,4113.624
2290,217,125.5053,4077.0,4108.44
2291,207,125.555,4072.0,4102.224
2292,215,125.6041,4067.0,4094.912
2293,217,125.6495,4063.0,4088.228
2294,216,125.7069,4059.0,4083.564
2295,218,125.7579,4059.0,4078.804
2296,218,125.8049,4056.0,4075.064
2297,220,125.8616,4049.0,4071.692
2298,217,125.9101,4049.0,4068.372
2299,216,125.9586,4047.0,4065.428
2300,207,126.0096,4047.0,4063.388
2301,214,126.601,4045.0,4059.868
2302,214,126.6517,4040.0,4056.94
2303,217,126.7013,4036.0,4054.156
2304,214,126.7583,4035.0,4052.332
2305,215,126.8132,4030.0,4048.176
2306,210,126.86,4028.0,4044.196
2307,212,126.9072,4025.0,4041.744
2308,210,126.9598,4022.0,4039.06
2309,216,127.0093,4017.0,4035.924
2310,218,127.0611,4014.0,4032.604
2311,211,127.1115,4009.0,4029.856
2312,218,127.1588,4002.0,4026.052
2313,216,127.213,4001.0,4024.54
2314,214,127.2635,3999.0,4019.744
2315,215,127.3154,3996.0,4016.036
2316,208,127.3645,3991.0,4011.76
2317,216,127.4147,3991.0,4007.936
2318,206,127.4641,3988.0,4005.588
2319,211,127.5116,3987.0,4002.176
2320,212,127.5637,3984.0,3998.24
2321,213,127.6158,3979.0,3995.844
2322,213,127.6661,3976.0,3992.624
2323,213,127.7165,3972.0,3990.112
2324,207,127.7651,3967.0,3985.936
2325,208,127.8169,3966.0,3983.736
2326,221,127.8706,3960.0,3978.828
2327,212,127.9212,3957.0,3975.696
2328,216,127.9705,3954.0,3971.672
2329,209,128.0173,3953.0,3967.016
2330,211,128.066,3950.0,3964.04
2331,215,128.1167,3942.0,3961.028
2332,213,128.1708,3942.0,3957.44
2333,218,128.2224,3942.0,3954.688
2334,217,128.2743,3937.0,3951.108
2335,215,128.3243,3931.0,3947.908
2336,210,128.3753,3926.0,3944.288
2337,209,128.4202,3926.0,3942.42
2338,206,128.4758,3919.0,3940.432
2339,213,128.5255,3919.0,3936.98
2340,215,128.5762,3912.0,3933.384
2341,211,128.6265,3912.0,3928.872
2342,217,128.6752,3905.0,3924.804
2343,211,128.7283,3902.0,3920.844
2344,214,128.7772,3900.0,3917.896
2345,210,128.8259,3896.0,3913.524
2346,204,128.876,3894.0,3910.888
2347,210,128.9283,3893.0,3908.224
2348,212,128.9793,3883.0,3905.052
2349,214,129.0304,3883.0,3902.416
2350,216,129.083,3876.0,3899.796
2351,214,129.1335,3868.0,3896.252
2352,218,129.185,3863.0,3894.204
2353,208,129.2339,3861.0,3890.668
2354,214,129.2846,3857.0,3885.072
2355,220,129.3366,3854.0,3878.26
2356,213,129.3831,3850.0,3872.116
2357,216,129.4346,3845.0,3868.208
2358,205,129.4826,3845.0,3863.424
2359,215,129.53,3839.0,3859.356
2360,211,129.5818,3835.0,3855.316
2361,208,129.6307,3833.0,3852.136
2362,214,129.6799,3820.0,3847.772
2363,219,129.7302,3817.0,3844.2
2364,214,129.7818,3814.0,3840.764
2365,212,129.8311,3811.0,3836.876
2366,209,129.8791,3807.0,3831.228
2367,207,129.929,3803.0,3826.156
2368,211,129.9786,3800.0,3822.204
2369,212,130.0291,3799.0,3817.48
2370,205,130.0762,3794.0,3811.848
2371,216,130.1291,3793.0,3808.996
2372,216,130.1788,3783.0,3805.636
2373,215,130.2291,3780.0,3802.044
2374,213,130.2786,3770.0,3798.016
2375,209,130.3285,3766.0,3793.456
2376,214,130.3773,3762.0,3789.208
2377,209,130.4298,3759.0,3785.728
2378,216,130.4782,3758.0,3780.332
2379,216,130.5281,3752.0,3775.648
2380,215,130.5799,3745.0,3771.032
2381,215,130.6296,3745.0,3766.404
2382,217,130.6774,3737.0,3761.136
2383,214,130.731,3734.0,3756.544
2384,209,130.7803,3728.0,3749.72
2385,207,130.8273,3725.0,3744.676
2386,216,130.8741,3714.0,3739.588
2387,220,130.9288,3714.0,3735.424
2388,207,130.9766,3713.0,3731.236
2389,212,131.0287,3704.0,3727.54
2390,214,131.0799,3703.0,3722.52
2391,216,131.1347,3699.0,3718.384
2392,218,131.1846,3690.0,3714.628
2393,216,131.2369,3688.0,3710.72
2394,211,131.2881,3685.0,3706.036
2395,204,131.3348,3683.0,3702.964
2396,208,131.3846,3682.0,3698.236
2397,218,131.4358,3677.0,3695.028
2398,216,131.4927,3675.0,3691.816
2399,217,131.5438,3671.0,3688.772
2400,214,131.5953,3667.0,3684.152
2401,214,132.216,3662.0,3680.592
2402,218,132.267,3660.0,3677.78
2403,215,132.316,3658.0,3674.496
2404,215,132.3648,3654.0,3670.532
2405,209,132.4137,3645.0,3666.704
2406,214,132.4692,3643.0,3663.8
2407,217,132.523,3642.0,3660.416
2408,214,132.577,3637.0,3656.88
2409,218,132.63,3634.0,3652.068
2410,212,132.6858,3630.0,3649.356
2411,215,132.7389,3623.0,3645.024
2412,209,132.7938,3621.0,3642.144
2413,215,132.8452,3619.0,3637.392
2414,215,132.8952,3610.0,3633.728
2415,211,132.9429,3598.0,3627.584
2416,209,132.9974,3598.0,3624.004
2417,213,133.0483,3595.0,3620.004
2418,219,133.0995,3595.0,3615.592
2419,212,133.1508,3588.0,3611.42
2420,211,133.2033,3584.0,3605.996
2421,213,133.2553,3579.0,3603.2
2422,219,133.3074,3575.0,3597.596
2423,210,133.357,3571.0,3590.9
2424,214,133.4082,3566.0,3585.992
2425,208,133.4562,3558.0,3581.936
2426,215,133.5084,3558.0,3578.024
2427,215,133.5602,3555.0,3575.576
2428,209,133.6108,3552.0,3572.196
2429,210,133.663,3544.0,3567.416
2430,213,133.7138,3534.0,3561.84
2431,216,133.7643,3528.0,3557.368
2432,218,133.813,3523.0,3551.916
2433,220,133.8684,3519.0,3549.544
2434,213,133.9179,3515.0,3543.744
2435,213,133.9686,3513.0,3538.936
2436,211,134.0194,3507.0,3533.836
2437,211,134.0696,3507.0,3529.34
2438,218,134.1199,3504.0,3525.772
2439,218,134.1736,3501.0,3520.616
2440,207,134.2243,3497.0,3516.472
2441,219,134.2743,3494.0,3512.116
2442,216,134.3291,3491.0,3508.028
2443,221,134.386,3487.0,3504.172
2444,219,134.4361,3484.0,3500.66
2445,216,134.487,3483.0,3498.604
2446,210,134.5327,3481.0,3494.908
2447,211,134.5853,3477.0,3493.808
2448,216,134.632,3474.0,3490.584
2449,214,134.6832,3471.0,3488.06
2450,214,134.7338,3469.0,3485.02
2451,204,134.7833,3462.0,3482.576
2452,214,134.8359,3462.0,3480.14
2453,214,134.8862,3457.0,3476.5
2454,214,134.9347,3451.0,3473.536
2455,216,134.9857,3450.0,3470.612
2456,213,135.0361,3443.0,3466.584
2457,210,135.0839,3443.0,3461.984
2458,210,135.1334,3440.0,3459.392
2459,209,135.1844,3440.0,3455.56
2460,214,135.2346,3435.0,3452.312
2461,213,135.2835,3435.0,3448.612
2462,209,135.3344,3429.0,3446.04
2463,211,135.3824,3427.0,3443.476
2464,210,135.4281,3424.0,3440.668
2465,212,135.4834,3424.0,3438.54
2466,216,135.5343,3419.0,3434.836
2467,212,135.5859,3419.0,3433.468
2468,217,135.6381,3416.0,3430.064
2469,217,135.6881,3412.0,3426.808
2470,214,135.7382,3412.0,3423.192
2471,213,135.7904,3406.0,3420.896
2472,214,135.8421,3406.0,3418.828
2473,213,135.894,3402.0,3416.004
2474,214,135.9455,3399.0,3413.816
2475,222,135.999,3395.0,3410.136
2476,216,136.052,3392.0,3406.796
2477,212,136.1024,3389.0,3403.784
2478,215,136.1514,3381.0,3400.896
2479,209,136.1999,3381.0,3398.656
2480,210,136.2502,3381.0,3396.048
2481,213,136.3025,3375.0,3393.14
2482,216,136.3544,3373.0,3390.056
2483,215,136.4047,3367.0,3387.78
2484,212,136.455,3364.0,3383.684
2485,217,136.5084,3364.0,3380.508
2486,204,136.5569,3361.0,3377.156
2487,216,136.6126,3355.0,3374.4
2488,208,136.6664,3350.0,3370.372
2489,211,136.7169,3346.0,3367.472
2490,211,136.7678,3342.0,3364.48
2491,217,136.8179,3337.0,3359.236
2492,204,136.8688,3328.0,3354.26
2493,209,136.9252,3313.0,3350.408
2494,214,136.9811,3304.0,3345.488
2495,210,137.0327,3304.0,3341.284
2496,216,137.0823,3298.0,3336.088
2497,215,137.1324,3296.0,3327.788
2498,213,137.1826,3294.0,3319.544
2499,218,137.233,3292.0,3311.96
2500,211,137.2814,3289.0,3305.836
2501,211,137.9836,3288.0,3302.536
2502,209,138.0341,3281.0,3299.228
2503,211,138.08,3281.0,3296.588
2504,214,138.133,3278.0,3293.76
2505,215,138.1874,3272.0,3291.38
2506,213,138.2355,3271.0,3287.232
2507,216,138.2861,3266.0,3284.696
2508,216,138.3345,3263.0,3282.432
2509,217,138.3822,3263.0,3279.924
2510,216,138.4365,3263.0,3277.16
2511,216,138.4842,3264.0,3274.896
2512,220,138.5338,3260.0,3272.484
2513,208,138.5831,3254.0,3269.94
2514,222,138.6341,3251.0,3268.216
2515,214,138.6863,3249.0,3265.732
2516,204,138.7358,3249.0,3264.696
2517,218,138.7891,3243.0,3260.968
2518,220,138.8404,3240.0,3257.672
2519,213,138.8892,3233.0,3254.204
2520,216,138.9407,3232.0,3250.668
2521,220,138.9929,3227.0,3247.12
2522,220,139.0454,3219.0,3242.32
2523,213,139.0978,3212.0,3236.092
2524,217,139.1493,3212.0,3232.076
2525,216,139.2,3204.0,3227.748
2526,213,139.2507,3197.0,3222.672
2527,220,139.2999,3197.0,3219.4
2528,214,139.3518,3191.0,3214.124
2529,215,139.4016,3191.0,3210.728
2530,212,139.4517,3192.0,3207.856
2531,204,139.4995,3184.0,3204.536
2532,213,139.5478,3184.0,3201.412
2533,214,139.6021,3168.0,3198.528
2534,219,139.6515,3168.0,3194.896
2535,214,139.7027,3162.0,3191.756
2536,212,139.7541,3154.0,3187.552
2537,214,139.8043,3154.0,3183.756
2538,217,139.8561,3150.0,3180.176
2539,212,139.9055,3144.0,3174.18
2540,213,139.9576,3144.0,3165.628
2541,208,140.0059,3140.0,3159.568
2542,214,140.058,3137.0,3155.316
2543,218,140.1089,3135.0,3152.504
2544,211,140.1555,3125.0,3150.216
2545,213,140.2072,3124.0,3147.54
2546,211,140.2569,3116.0,3142.744
2547,221,140.3091,3115.0,3136.692
2548,210,140.3578,3115.0,3132.392
2549,207,140.4048,3112.0,3128.256
2550,209,140.4566,3112.0,3125.716
2551,214,140.5025,3112.0,3122.96
2552,215,140.5548,3109.0,3121.284
2553,206,140.6046,3106.0,3119.572
2554,213,140.6544,3106.0,3117.28
2555,219,140.7035,3103.0,3115.352
2556,215,140.7566,3099.0,3113.728
2557,214,140.8068,3098.0,3111.12
2558,211,140.8544,3094.0,3108.036
2559,221,140.9068,3092.0,3106.484
2560,221,140.9592,3089.0,3104.336
2561,203,141.01,3089.0,3101.176
2562,215,141.0593,3087.0,3098.872
2563,207,141.1027,3077.0,3096.336
2564,219,141.1589,3076.0,3094.336
2565,213,141.2095,3075.0,3091.168
2566,214,141.2615,3072.0,3088.18
2567,216,141.3142,3071.0,3084.66
2568,215,141.365,3068.0,3081.552
2569,209,141.4134,3061.0,3078.184
2570,209,141.4626,3059.0,3075.968
2571,214,141.5128,3058.0,3073.284
2572,216,141.5634,3056.0,3069.516
2573,217,141.6152,3053.0,3067.728
2574,215,141.6667,3051.0,3064.268
2575,219,141.7238,3044.0,3061.248
2576,217,141.7757,3043.0,3058.384
2577,217,141.8276,3040.0,3055.64
2578,216,141.878,3040.0,3053.792
2579,214,141.9312,3032.0,3052.156
2580,215,141.9829,3031.0,3048.204
2581,218,142.0403,3024.0,3045.028
2582,219,142.0945,3018.0,3042.044
2583,219,142.1448,3012.0,3038.608
2584,207,142.195,3011.0,3033.66
2585,217,142.2446,3011.0,3030.084
2586,216,142.2966,3008.0,3027.6
2587,215,142.3476,3008.0,3023.5
2588,208,142.3934,3003.0,3020.248
2589,206,142.4418,3003.0,3017.376
2590,214,142.492,2999.0,3014.976
2591,218,142.5433,2999.0,3012.52
2592,212,142.5922,2996.0,3009.908
2593,209,142.6424,2993.0,3007.556
2594,203,142.6916,2992.0,3005.284
2595,211,142.7422,2992.0,3003.264
2596,213,142.7888,2990.0,3000.52
2597,215,142.8414,2984.0,2998.992
2598,210,142.89,2982.0,2996.16
2599,216,142.94,2977.0,2994.396
2600,218,142.9919,2970.0,2992.712
2601,213,143.6455,2966.0,2989.768
2602,215,143.6943,2966.0,2987.54
2603,212,143.7432,2966.0,2984.788
2604,217,143.7941,2961.0,2981.524
2605,210,143.8434,2954.0,2977.668
2606,214,143.8956,2950.0,2973.68
2607,209,143.9442,2950.0,2969.464
2608,218,143.9948,2949.0,2964.62
2609,215,144.0438,2944.0,2960.324
2610,211,144.0931,2944.0,2957.244
2611,209,144.1409,2940.0,2955.192
2612,214,144.1917,2940.0,2952.168
2613,206,144.2399,2937.0,2949.844
2614,215,144.2909,2933.0,2947.224
2615,211,144.3386,2933.0,2945.048
2616,219,144.389,2929.0,2942.396
2617,215,144.4385,2927.0,2939.872
2618,217,144.488,2925.0,2938.076
2619,210,144.5374,2924.0,2936.076
2620,207,144.5861,2918.0,2933.156
2621,217,144.6363,2917.0,2930.696
2622,208,144.6859,2917.0,2927.964
2623,221,144.738,2910.0,2925.852
2624,221,144.7892,2908.0,2923.456
2625,208,144.8373,2902.0,2919.9
2626,212,144.8868,2901.0,2916.568
2627,215,144.9397,2900.0,2914.48
2628,216,144.9908,2896.0,2912.192
2629,211,145.0413,2894.0,2909.964
2630,215,145.0899,2887.0,2905.46
2631,217,145.1405,2887.0,2902.56
2632,216,145.1913,2887.0,2900.536
2633,214,145.2393,2887.0,2898.412
2634,221,145.2923,2879.0,2897.016
2635,216,145.343,2879.0,2894.952
2636,212,145.3932,2878.0,2893.464
2637,211,145.4424,2875.0,2889.892
2638,214,145.4943,2874.0,2887.616
2639,213,145.5449,2869.0,2885.44
2640,208,145.5945,2868.0,2882.46
2641,218,145.6472,2865.0,2880.188
2642,205,145.6961,2861.0,2877.764
2643,217,145.7487,2858.0,2874.62
2644,218,145.7992,2852.0,2871.612
2645,215,145.8488,2851.0,2868.556
2646,215,145.8998,2849.0,2864.772
2647,214,145.9509,2843.0,2861.992
2648,206,146.0002,2842.0,2858.132
2649,221,146.0571,2840.0,2855.932
2650,208,146.1055,2834.0,2851.82
2651,213,146.1518,2830.0,2849.28
2652,214,146.2037,2822.0,2846.844
2653,208,146.2536,2820.0,2844.252
2654,208,146.3056,2814.0,2840.844
2655,210,146.3568,2799.0,2838.088
2656,209,146.4037,2799.0,2831.588
2657,210,146.4514,2797.0,2826.556
2658,209,146.4956,2795.0,2821.496
2659,210,146.5464,2793.0,2815.64
2660,212,146.5958,2789.0,2811.468
2661,213,146.6444,2785.0,2804.872
2662,212,146.6931,2785.0,2800.14
2663,220,146.7431,2784.0,2797.704
2664,201,146.7896,2783.0,2794.472
2665,209,146.8435,2776.0,2792.716
2666,211,146.8956,2776.0,2789.752
2667,213,146.9439,2776.0,2787.636
2668,214,146.9938,2767.0,2784.86
2669,207,147.0426,2767.0,2783.452
2670,217,147.0937,2764.0,2780.904
2671,212,147.1462,2764.0,2778.936
2672,213,147.2001,2763.0,2777.08
2673,219,147.2515,2762.0,2774.256
2674,214,147.2995,2757.0,2771.292
2675,216,147.3483,2757.0,2768.38
2676,214,147.3991,2751.0,2766.868
2677,216,147.4472,2746.0,2764.424
2678,211,147.4967,2740.0,2760.716
2679,212,147.5462,2740.0,2757.12
2680,214,147.5977,2737.0,2755.056
2681,218,147.6477,2730.0,2751.08
2682,219,147.6954,2730.0,2747.592
2683,211,147.7467,2727.0,2744.8
2684,215,147.7974,2724.0,2742.348
2685,216,147.8463,2724.0,2738.948
2686,205,147.8949,2723.0,2735.812
2687,206,147.9412,2720.0,2733.22
2688,213,147.993,2720.0,2731.528
2689,215,148.042,2715.0,2728.776
2690,211,148.0913,2715.0,2727.648
2691,220,148.1425,2710.0,2725.012
2692,218,148.1954,2710.0,2722.504
2693,212,148.2427,2708.0,2719.6
2694,212,148.2919,2704.0,2717.936
2695,218,148.3391,2704.0,2716.144
2696,216,148.3888,2702.0,2714.62
