gen,nevals,time,min,avg
4597,214,4159.4205,600.0,605.908
4598,214,4160.3015,600.0,604.704
4599,212,4161.1706,599.0,604.12
4600,210,4162.0804,598.0,603.276
4601,213,4165.0083,597.0,602.964
4602,213,4165.9368,596.0,602.588
4603,218,4166.8304,596.0,601.836
4604,212,4167.7107,596.0,600.676
4605,213,4168.6134,595.0,600.096
4606,211,4169.5328,595.0,599.14
4607,214,4170.4191,594.0,598.844
4608,217,4171.323,594.0,597.788
4609,217,4172.2262,593.0,598.628
4610,209,4173.1949,593.0,597.276
4611,212,4174.0808,593.0,596.632
4612,212,4174.9588,591.0,596.264
4613,220,4175.8368,590.0,596.056
4614,220,4176.7496,590.0,596.14
4615,211,4177.6229,589.0,594.984
4616,210,4178.5184,587.0,594.632
4617,211,4179.393,587.0,593.724
4618,216,4180.2981,587.0,593.16
4619,202,4181.167,587.0,591.872
4620,211,4182.0375,586.0,592.084
4621,207,4182.9048,586.0,590.612
4622,216,4183.7957,584.0,589.928
4623,213,4184.6857,584.0,589.932
4624,215,4185.574,583.0,588.724
4625,217,4186.4718,582.0,587.664
4626,215,4187.4358,581.0,586.788
4627,212,4188.3357,581.0,587.068
4628,215,4189.2426,581.0,585.936
4629,206,4190.1053,581.0,585.476
4630,212,4190.9535,579.0,584.588
4631,216,4191.8146,578.0,583.756
4632,221,4192.7079,578.0,583.46
4633,212,4193.5947,578.0,582.676
4634,216,4194.4668,578.0,581.784
4635,214,4195.3617,578.0,581.568
4636,219,4196.2425,576.0,581.472
4637,211,4197.114,576.0,580.996
4638,200,4197.974,576.0,580.652
4639,208,4198.84,576.0,580.3
4640,209,4199.726,576.0,579.348
4641,209,4200.6145,575.0,578.992
4642,206,4201.5147,575.0,578.532
4643,214,4202.4021,575.0,577.604
4644,209,4203.2922,574.0,577.908
4645,212,4204.192,574.0,578.232
4646,216,4205.0732,573.0,577.66
4647,208,4205.9796,573.0,576.912
4648,211,4206.8895,573.0,576.076
4649,216,4207.7786,572.0,576.228
4650,213,4208.6602,572.0,576.288
4651,211,4211.5545,572.0,575.848
4652,211,4212.4047,571.0,575.084
4653,216,4213.2451,570.0,574.544
4654,216,4214.1163,570.0,575.376
4655,219,4214.9747,569.0,574.156
4656,218,4215.8365,569.0,573.212
4657,208,4216.6781,567.0,572.852
4658,217,4217.5383,567.0,572.916
4659,214,4218.3826,565.0,571.564
4660,213,4219.2407,565.0,570.636
4661,211,4220.099,565.0,570.776
4662,216,4220.9533,564.0,569.572
4663,223,4221.8063,564.0,568.74
4664,215,4222.6533,563.0,568.292
4665,220,4223.5115,563.0,567.216
4666,208,4224.3628,563.0,566.848
4667,211,4225.1988,562.0,566.28
4668,216,4226.0535,562.0,566.048
4669,215,4226.9056,561.0,566.004
4670,213,4227.7206,561.0,564.8
4671,213,4228.5401,560.0,565.092
4672,209,4229.378,559.0,564.808
4673,211,4230.2023,558.0,563.22
4674,205,4231.0385,558.0,563.572
4675,211,4231.8634,556.0,562.608
4676,211,4232.6994,556.0,561.996
4677,216,4233.5342,555.0,561.748
4678,212,4234.3673,555.0,560.36
4679,205,4235.189,553.0,560.088
4680,219,4236.0279,553.0,559.0
4681,216,4236.8585,553.0,558.268
4682,210,4237.6735,553.0,557.8
4683,211,4238.4942,552.0,557.12
4684,212,4239.3116,551.0,556.612
4685,214,4240.1566,551.0,555.436
4686,221,4240.9968,551.0,554.896
4687,217,4241.8384,550.0,554.508
4688,208,4242.6564,548.0,554.124
4689,210,4243.4704,547.0,553.852
4690,212,4244.2979,546.0,552.628
4691,213,4245.1392,546.0,551.928
4692,213,4245.9603,546.0,551.288
4693,216,4246.8082,545.0,550.432
4694,211,4247.6334,545.0,550.088
4695,215,4248.4649,543.0,549.26
4696,219,4249.2986,543.0,548.308
4697,210,4250.1368,541.0,547.312
4698,212,4250.9499,541.0,546.664
4699,214,4251.7911,541.0,546.584
4700,217,4252.6124,539.0,545.204
4701,208,4255.2785,539.0,544.26
4702,216,4256.1254,539.0,543.692
4703,211,4256.9664,538.0,543.596
4704,212,4257.7908,537.0,542.348
4705,212,4258.6187,535.0,541.772
4706,217,4259.4488,535.0,540.444
4707,216,4260.284,535.0,540.228
4708,209,4261.1133,534.0,539.304
4709,216,4261.9528,534.0,537.96
4710,206,4262.7675,532.0,537.444
4711,210,4263.5985,532.0,536.712
4712,210,4264.4202,532.0,535.836
4713,213,4265.2465,532.0,535.364
4714,211,4266.0691,531.0,535.468
4715,213,4266.8959,531.0,534.948
4716,217,4267.7355,531.0,535.268
4717,217,4268.5754,531.0,534.224
4718,212,4269.4023,530.0,533.964
4719,218,4270.2516,530.0,534.132
4720,213,4271.0925,529.0,532.796
4721,213,4271.9278,529.0,532.84
4722,215,4272.7602,528.0,532.112
4723,215,4273.5939,526.0,531.872
4724,212,4274.4186,526.0,530.796
4725,209,4275.2352,525.0,530.604
4726,212,4276.0679,525.0,530.26
4727,215,4276.903,524.0,529.22
4728,212,4277.7336,524.0,528.724
4729,212,4278.5498,523.0,528.396
4730,210,4279.3716,522.0,528.088
4731,210,4280.1838,521.0,526.124
4732,218,4281.0356,521.0,526.156
4733,222,4281.8768,521.0,524.72
4734,213,4282.7226,520.0,523.92
4735,210,4283.5611,520.0,524.136
4736,212,4284.4034,520.0,523.796
4737,208,4285.2365,520.0,523.452
4738,211,4286.0818,520.0,523.444
4739,213,4286.9044,520.0,523.096
4740,212,4287.7472,519.0,522.76
4741,214,4288.5693,519.0,522.596
4742,217,4289.4041,519.0,522.232
4743,213,4290.2376,519.0,522.28
4744,217,4291.0776,517.0,521.936
4745,208,4291.905,517.0,521.628
4746,215,4292.7462,517.0,521.108
4747,216,4293.5959,517.0,522.072
4748,212,4294.425,517.0,520.824
4749,217,4295.2577,516.0,520.144
4750,219,4296.0987,516.0,519.844
4751,218,4298.8761,516.0,519.788
4752,208,4299.7091,516.0,518.78
4753,211,4300.5243,515.0,518.272
4754,210,4301.3535,514.0,518.268
4755,215,4302.179,514.0,518.236
4756,217,4303.0145,513.0,517.852
4757,208,4303.8217,513.0,516.724
4758,216,4304.6355,512.0,516.876
4759,218,4305.4471,512.0,515.876
4760,211,4306.2713,512.0,514.916
4761,212,4307.1076,512.0,515.168
4762,216,4307.9476,511.0,514.728
4763,212,4308.7695,511.0,514.908
4764,214,4309.5897,511.0,514.144
4765,216,4310.413,510.0,513.864
4766,215,4311.2417,510.0,513.924
4767,212,4312.0621,509.0,513.924
4768,221,4312.9555,509.0,512.524
4769,211,4313.9079,508.0,512.26
4770,219,4314.7846,507.0,511.664
4771,215,4315.6196,507.0,510.752
4772,216,4316.4609,506.0,511.116
4773,211,4317.2936,506.0,510.048
4774,211,4318.1355,506.0,509.816
4775,208,4318.9923,505.0,510.76
4776,219,4319.8401,504.0,508.58
4777,215,4320.6948,504.0,508.54
4778,215,4321.5667,503.0,508.228
4779,209,4322.419,503.0,507.244
4780,214,4323.3026,502.0,507.228
4781,213,4324.2267,502.0,506.6
4782,218,4325.1265,501.0,505.52
4783,215,4326.0022,500.0,505.0
4784,221,4326.9299,499.0,505.22
4785,208,4327.8145,499.0,504.212
4786,216,4328.7436,498.0,503.388
4787,207,4329.6072,498.0,502.76
4788,213,4330.4818,498.0,501.708
4789,216,4331.3442,494.0,501.632
4790,215,4332.2251,494.0,501.108
4791,212,4333.1223,494.0,499.88
4792,215,4333.984,494.0,499.42
4793,210,4334.8626,494.0,499.184
4794,204,4335.7193,494.0,497.532
4795,212,4336.6467,494.0,498.184
4796,213,4337.5421,493.0,497.512
4797,212,4338.4412,493.0,497.0
4798,216,4339.3267,493.0,496.408
4799,220,4340.2208,493.0,496.116
4800,214,4341.0963,492.0,495.916
4801,210,4343.9837,492.0,496.212
4802,214,4344.8571,492.0,495.032
4803,209,4345.7125,492.0,494.42
4804,216,4346.5915,492.0,494.776
4805,218,4347.4811,492.0,494.484
4806,220,4348.3669,492.0,495.38
4807,214,4349.2464,491.0,494.58
4808,217,4350.1266,491.0,494.112
4809,211,4350.9923,490.0,494.18
4810,219,4351.8595,490.0,494.308
4811,210,4352.7426,490.0,493.284
4812,214,4353.643,489.0,493.584
4813,205,4354.5108,488.0,493.276
4814,218,4355.3853,488.0,492.284
4815,214,4356.2646,487.0,491.52
4816,211,4357.1388,487.0,491.044
4817,213,4358.0013,487.0,491.276
4818,219,4358.932,486.0,490.84
4819,218,4359.8116,485.0,490.488
4820,214,4360.7321,485.0,489.984
4821,216,4361.6093,484.0,488.984
4822,218,4362.4777,482.0,488.14
4823,209,4363.3552,482.0,487.92
4824,210,4364.2583,482.0,487.672
4825,215,4365.1552,482.0,487.22
4826,220,4366.123,482.0,486.052
4827,213,4367.0553,482.0,484.952
4828,210,4367.9913,481.0,484.936
4829,217,4368.9247,481.0,484.776
4830,216,4369.8664,480.0,484.328
4831,216,4370.7732,480.0,483.828
4832,215,4371.6739,480.0,483.38
4833,206,4372.562,479.0,482.928
4834,208,4373.4415,478.0,482.24
4835,216,4374.3198,478.0,481.9
4836,217,4375.1936,477.0,481.724
4837,213,4376.0652,477.0,480.876
4838,219,4376.9549,477.0,480.94
4839,213,4377.8655,476.0,480.248
4840,215,4378.7748,475.0,479.232
4841,216,4379.6909,475.0,479.872
4842,216,4380.6001,474.0,479.176
4843,210,4381.4783,474.0,478.464
4844,205,4382.3358,474.0,478.232
4845,216,4383.2246,473.0,478.272
4846,212,4384.1183,472.0,477.092
4847,218,4385.0213,472.0,476.836
4848,213,4385.926,472.0,475.812
4849,209,4386.8347,472.0,475.912
4850,211,4387.7186,471.0,474.792
4851,214,4390.6642,471.0,473.896
4852,221,4391.5822,470.0,474.216
4853,211,4392.6329,470.0,474.484
4854,216,4393.5592,469.0,474.028
4855,208,4394.4386,469.0,473.68
4856,208,4395.3431,469.0,473.832
4857,212,4396.2037,468.0,473.308
4858,213,4397.0577,468.0,472.684
4859,215,4397.9261,467.0,471.628
4860,216,4398.8176,467.0,471.1
4861,215,4399.6987,467.0,470.636
4862,213,4400.5525,466.0,471.672
4863,211,4401.4128,465.0,470.432
4864,220,4402.2827,465.0,469.416
4865,218,4403.1586,465.0,470.224
4866,199,4403.9994,464.0,468.444
4867,212,4404.8671,464.0,468.456
4868,211,4405.7087,464.0,467.736
4869,220,4406.5706,464.0,467.716
4870,203,4407.4302,463.0,466.904
4871,215,4408.315,463.0,467.112
4872,218,4409.1897,463.0,466.244
4873,208,4410.0573,462.0,465.84
4874,207,4410.907,462.0,465.888
4875,211,4411.7603,461.0,465.42
4876,212,4412.5961,461.0,464.436
4877,216,4413.4645,461.0,464.816
4878,212,4414.3254,460.0,463.96
4879,219,4415.185,460.0,463.596
4880,209,4416.0232,459.0,462.892
4881,204,4416.8602,459.0,463.284
4882,213,4417.7262,458.0,462.484
4883,208,4418.606,458.0,462.3
4884,214,4419.4607,457.0,461.588
4885,205,4420.3311,457.0,461.216
4886,219,4421.2032,457.0,460.288
4887,219,4422.0675,456.0,460.764
4888,211,4422.9232,456.0,459.904
4889,218,4423.7875,456.0,459.684
4890,210,4424.6379,456.0,458.504
4891,212,4425.5051,455.0,458.652
4892,211,4426.3565,455.0,458.236
4893,215,4427.2205,454.0,458.28
4894,217,4428.0901,454.0,457.448
4895,213,4428.959,454.0,457.176
4896,213,4429.8147,454.0,456.66
4897,215,4430.6882,453.0,456.808
4898,215,4431.5546,453.0,457.184
4899,213,4432.4041,453.0,456.636
4900,217,4433.2557,453.0,457.04
4901,216,4436.15,451.0,455.152
4902,208,4436.991,451.0,455.516
4903,217,4437.8532,451.0,455.452
4904,211,4438.7237,450.0,454.572
4905,211,4439.5756,450.0,454.644
4906,209,4440.4503,449.0,453.34
4907,211,4441.3073,448.0,453.004
4908,218,4442.1814,448.0,453.332
4909,207,4443.0272,447.0,451.92
4910,212,4443.9112,447.0,451.712
4911,205,4444.817,446.0,451.472
4912,215,4445.69,445.0,450.428
4913,213,4446.5443,444.0,449.976
4914,209,4447.3879,444.0,448.972
4915,212,4448.2453,443.0,449.156
4916,216,4449.1143,443.0,448.524
4917,215,4449.9674,443.0,446.9
4918,220,4450.8384,442.0,447.072
4919,216,4451.7003,442.0,446.704
4920,212,4452.5666,441.0,446.092
4921,210,4453.4184,440.0,445.256
4922,213,4454.281,440.0,445.104
4923,212,4455.1396,438.0,443.708
4924,212,4455.9944,438.0,442.668
4925,216,4456.8398,436.0,442.028
4926,214,4457.6967,436.0,440.46
4927,211,4458.5885,436.0,441.236
4928,210,4459.5745,436.0,440.152
4929,211,4460.4842,435.0,439.34
4930,203,4461.3617,435.0,438.512
4931,211,4462.2822,434.0,438.54
4932,217,4463.206,434.0,437.26
4933,207,4464.0537,433.0,437.376
4934,217,4464.9998,433.0,436.412
4935,212,4465.9377,432.0,436.0
4936,210,4466.7969,432.0,435.712
4937,217,4467.6951,430.0,436.372
4938,217,4468.566,430.0,435.348
4939,213,4469.4973,430.0,434.216
4940,216,4470.3539,429.0,433.28
4941,222,4471.244,428.0,433.736
4942,214,4472.0977,428.0,432.808
4943,219,4472.9591,427.0,431.368
4944,209,4473.8063,427.0,431.476
4945,218,4474.6679,426.0,431.176
4946,211,4475.5496,426.0,430.308
4947,219,4476.4977,425.0,430.06
4948,217,4477.3655,425.0,428.78
4949,218,4478.2288,424.0,429.376
4950,216,4479.1312,424.0,428.428
4951,210,4482.0312,424.0,427.912
4952,216,4482.8923,423.0,427.652
4953,213,4483.7448,423.0,426.448
4954,217,4484.6119,422.0,426.076
4955,215,4485.4612,422.0,426.464
4956,213,4486.3228,422.0,425.412
4957,211,4487.1699,420.0,425.408
4958,216,4488.0262,420.0,424.688
4959,218,4488.8809,420.0,423.928
4960,216,4489.7444,419.0,424.076
4961,215,4490.6186,419.0,423.312
4962,212,4491.4841,419.0,422.296
4963,211,4492.3298,418.0,422.86
4964,216,4493.1848,418.0,422.468
4965,214,4494.0352,418.0,421.408
4966,218,4494.9203,418.0,421.56
4967,212,4495.8308,417.0,420.472
4968,220,4496.8066,416.0,420.388
4969,213,4497.6824,416.0,420.276
4970,214,4498.5624,416.0,419.712
4971,216,4499.4745,415.0,418.956
4972,215,4500.36,414.0,418.664
4973,215,4501.2568,414.0,418.34
4974,201,4502.1158,414.0,417.456
4975,213,4503.0091,413.0,417.84
4976,212,4503.9043,412.0,416.896
4977,214,4504.7771,412.0,416.572
4978,218,4505.7743,410.0,415.672
4979,216,4506.6646,410.0,414.804
4980,214,4507.5376,410.0,414.648
4981,212,4508.4062,410.0,414.04
4982,212,4509.285,409.0,412.908
4983,213,4510.1819,408.0,412.224
4984,215,4511.065,408.0,412.264
4985,217,4511.9671,408.0,412.272
4986,207,4512.8128,407.0,411.092
4987,213,4513.657,406.0,410.6
4988,218,4514.5186,405.0,410.388
4989,210,4515.381,405.0,410.728
4990,214,4516.2503,405.0,410.136
4991,209,4517.0976,405.0,409.044
4992,218,4517.9641,404.0,407.932
4993,217,4518.8322,404.0,408.24
4994,218,4519.6936,403.0,407.6
4995,216,4520.5669,402.0,407.228
4996,214,4521.4234,401.0,406.536
4997,216,4522.3037,399.0,406.06
4998,215,4523.1743,399.0,405.388
4999,206,4524.0275,399.0,404.344
5000,209,4524.8783,399.0,403.692
5001,218,4527.7932,398.0,403.16
5002,216,4528.6552,397.0,402.38
5003,210,4529.4948,397.0,401.368
5004,214,4530.3387,397.0,400.848
5005,214,4531.2116,396.0,400.824
5006,216,4532.0766,396.0,399.896
5007,213,4532.9245,395.0,400.22
5008,212,4533.7738,395.0,399.344
5009,220,4534.6329,395.0,398.588
5010,222,4535.4962,395.0,398.112
5011,215,4536.3717,394.0,398.312
5012,216,4537.2383,393.0,397.58
5013,206,4538.0791,393.0,396.776
5014,220,4538.9425,392.0,396.776
5015,218,4539.8066,392.0,396.476
5016,212,4540.6695,392.0,395.58
5017,217,4541.5399,391.0,396.408
5018,211,4542.4046,391.0,395.312
5019,217,4543.2723,391.0,394.632
5020,218,4544.1331,390.0,394.12
5021,213,4544.9908,390.0,393.388
5022,218,4545.8636,389.0,393.38
5023,213,4546.7372,388.0,392.984
5024,222,4547.6077,387.0,392.856
5025,210,4548.4671,387.0,392.588
5026,212,4549.3286,386.0,392.568
5027,213,4550.1962,386.0,391.84
5028,210,4551.0552,386.0,390.252
5029,210,4551.9138,385.0,390.4
5030,209,4552.7641,385.0,389.612
5031,208,4553.6124,384.0,388.632
5032,217,4554.4722,383.0,388.192
5033,211,4555.3233,381.0,387.184
5034,214,4556.1857,381.0,386.504
5035,217,4557.062,381.0,385.816
5036,214,4557.9227,380.0,384.776
5037,211,4558.7609,380.0,384.684
5038,217,4559.6184,380.0,384.084
5039,212,4560.4699,379.0,383.272
5040,209,4561.3439,379.0,383.148
5041,220,4562.2213,379.0,382.692
5042,211,4563.0778,379.0,381.896
5043,207,4563.9306,377.0,381.908
5044,210,4564.7768,377.0,381.74
5045,216,4565.6392,377.0,381.036
5046,217,4566.5009,376.0,379.716
5047,217,4567.3752,376.0,379.828
5048,217,4568.2312,375.0,378.92
5049,214,4569.1184,375.0,378.676
5050,219,4570.0129,375.0,378.496
5051,212,4573.0956,374.0,378.092
5052,214,4573.9518,374.0,378.248
5053,213,4574.8209,373.0,377.712
5054,213,4575.7009,372.0,376.932
5055,218,4576.5817,372.0,376.772
5056,217,4577.578,371.0,376.996
5057,216,4578.463,370.0,375.804
5058,214,4579.3214,369.0,375.588
5059,217,4580.1523,369.0,374.712
5060,206,4580.9878,368.0,373.072
5061,216,4581.8705,368.0,372.652
5062,217,4582.7179,368.0,371.828
5063,216,4583.5775,367.0,372.004
5064,210,4584.4068,367.0,371.776
5065,214,4585.2519,366.0,370.28
5066,203,4586.0637,366.0,370.552
5067,208,4586.9019,366.0,370.568
5068,220,4587.7457,365.0,369.932
5069,215,4588.5837,365.0,368.764
5070,204,4589.3986,364.0,368.38
5071,212,4590.2418,363.0,367.732
5072,214,4591.09,363.0,367.156
5073,210,4591.9478,363.0,366.548
5074,216,4592.7943,362.0,366.488
5075,216,4593.6484,361.0,366.004
5076,212,4594.4905,361.0,365.212
5077,213,4595.3357,361.0,364.576
5078,220,4596.2053,361.0,364.664
5079,208,4597.0424,360.0,363.572
5080,214,4597.8967,360.0,363.488
5081,212,4598.7482,360.0,363.652
5082,218,4599.5972,360.0,362.824
5083,218,4600.4325,359.0,362.92
5084,212,4601.2464,359.0,362.988
5085,215,4602.0879,358.0,361.756
5086,208,4602.9069,358.0,361.864
5087,215,4603.8,358.0,361.48
5088,213,4604.6254,357.0,360.512
5089,218,4605.4486,357.0,360.728
5090,219,4606.2735,357.0,360.464
5091,214,4607.1016,357.0,360.116
5092,206,4607.9183,356.0,359.936
5093,217,4608.7548,356.0,359.992
5094,217,4609.5755,356.0,359.112
5095,211,4610.3988,356.0,359.988
5096,211,4611.2208,356.0,358.836
5097,216,4612.071,355.0,359.032
5098,211,4612.8986,354.0,358.608
5099,219,4613.7482,354.0,358.488
5100,219,4614.581,354.0,357.832
5101,216,4617.4117,353.0,357.812
5102,205,4618.2249,352.0,357.212
5103,212,4619.0453,352.0,356.624
5104,211,4619.8682,352.0,356.448
5105,214,4620.7203,351.0,356.204
5106,215,4621.552,351.0,355.896
5107,218,4622.3944,350.0,354.568
5108,217,4623.2354,350.0,354.152
5109,214,4624.0976,349.0,354.568
5110,218,4624.9697,349.0,353.988
5111,210,4625.8482,349.0,352.232
5112,216,4626.6834,348.0,351.884
5113,212,4627.5447,347.0,351.992
5114,210,4628.3819,347.0,350.832
5115,210,4629.2295,346.0,350.84
5116,213,4630.046,346.0,349.24
5117,216,4630.8788,344.0,349.196
5118,216,4631.7372,344.0,348.94
5119,211,4632.614,343.0,347.936
5120,215,4633.4793,342.0,347.524
5121,220,4634.4413,342.0,347.028
5122,212,4635.2751,342.0,346.58
5123,208,4636.1111,340.0,345.412
5124,220,4636.9463,340.0,344.98
5125,216,4637.7848,339.0,344.332
5126,215,4638.6111,339.0,343.396
5127,211,4639.4338,339.0,344.016
5128,208,4640.253,339.0,343.048
5129,211,4641.1119,338.0,342.872
5130,209,4641.9527,338.0,342.016
5131,217,4642.8537,337.0,341.984
5132,212,4643.7345,337.0,340.888
5133,214,4644.6663,337.0,340.604
5134,209,4645.5246,336.0,340.776
5135,209,4646.442,336.0,339.676
5136,214,4647.4469,336.0,339.384
5137,216,4648.3636,335.0,338.98
5138,214,4649.1866,334.0,339.256
5139,218,4650.0352,334.0,338.524
5140,215,4650.8946,334.0,338.144
5141,207,4651.7471,333.0,338.248
5142,207,4652.5912,333.0,337.368
5143,209,4653.4496,332.0,336.612
5144,211,4654.3029,332.0,335.876
5145,213,4655.1833,332.0,335.612
5146,213,4656.0832,331.0,336.548
5147,220,4656.963,331.0,335.752
5148,216,4657.8355,330.0,334.06
5149,215,4658.7344,329.0,334.3
5150,214,4659.6109,328.0,333.232
5151,213,4662.6227,328.0,333.672
5152,219,4663.4868,328.0,332.468
5153,215,4664.3473,327.0,331.792
5154,215,4665.2118,326.0,330.992
5155,223,4666.083,326.0,330.8
5156,208,4666.9616,326.0,329.916
5157,210,4667.8122,325.0,329.564
5158,209,4668.6711,324.0,329.228
5159,208,4669.5188,324.0,327.884
5160,214,4670.3782,324.0,328.08
5161,208,4671.2468,323.0,328.02
5162,214,4672.0916,323.0,326.96
5163,217,4672.9634,322.0,326.88
5164,211,4673.8457,322.0,325.612
5165,212,4674.7268,322.0,325.728
5166,216,4675.6148,321.0,324.732
5167,214,4676.4945,320.0,325.02
5168,212,4677.3479,320.0,324.248
5169,209,4678.2226,320.0,323.436
5170,213,4679.106,320.0,323.232
5171,220,4679.9887,319.0,323.176
5172,213,4680.8751,318.0,322.608
5173,214,4681.7629,317.0,322.004
5174,217,4682.6605,316.0,322.284
5175,215,4683.5191,316.0,321.204
5176,214,4684.4026,316.0,320.448
5177,210,4685.2874,315.0,319.928
5178,215,4686.1604,315.0,319.236
5179,215,4687.0527,314.0,319.296
5180,207,4687.912,313.0,318.608
5181,213,4688.8024,313.0,317.86
5182,212,4689.6805,311.0,316.74
5183,216,4690.5576,309.0,315.948
5184,217,4691.43,309.0,315.592
5185,213,4692.327,308.0,315.148
5186,211,4693.2228,308.0,314.484
5187,214,4694.112,308.0,313.62
5188,218,4694.9932,308.0,313.068
5189,211,4695.8683,308.0,312.064
5190,211,4696.7175,307.0,311.544
5191,210,4697.5615,307.0,310.8
5192,210,4698.4087,306.0,310.208
5193,213,4699.2727,306.0,309.772
5194,209,4700.1443,306.0,309.568
5195,211,4701.0132,305.0,308.976
5196,218,4701.8955,305.0,308.8
5197,213,4702.758,304.0,308.536
5198,214,4703.8603,304.0,307.44
5199,219,4704.7374,304.0,307.576
5200,212,4705.5935,304.0,307.032
5201,218,4708.6021,302.0,306.312
5202,214,4709.4832,302.0,306.364
5203,214,4710.3395,302.0,305.548
5204,211,4711.1912,302.0,305.68
5205,214,4712.0487,302.0,305.528
5206,211,4712.9004,302.0,305.812
5207,212,4713.8447,302.0,305.212
5208,203,4714.7217,301.0,304.812
5209,212,4715.6058,301.0,304.26
5210,214,4716.5662,301.0,304.428
5211,209,4717.6554,301.0,303.732
5212,211,4718.6234,300.0,304.188
5213,217,4719.4896,300.0,303.94
5214,207,4720.3737,300.0,303.076
5215,214,4721.2456,299.0,302.984
5216,215,4722.1393,299.0,302.332
5217,214,4723.0365,299.0,301.964
5218,220,4723.8927,299.0,301.408
5219,212,4724.7695,298.0,302.048
5220,215,4725.64,298.0,301.1
5221,212,4726.5011,298.0,301.524
5222,215,4727.3703,298.0,301.484
5223,213,4728.2302,297.0,300.708
5224,218,4729.0916,297.0,300.572
5225,218,4729.9635,297.0,300.0
5226,211,4730.8237,297.0,299.448
5227,206,4731.6843,297.0,298.984
5228,213,4732.5462,296.0,299.612
5229,218,4733.4199,296.0,299.848
5230,214,4734.2874,296.0,299.072
5231,210,4735.1681,295.0,299.18
5232,208,4736.0219,295.0,298.972
5233,218,4736.9096,295.0,298.568
5234,214,4737.7671,295.0,298.408
5235,217,4738.6441,294.0,298.468
5236,214,4739.5251,294.0,297.888
5237,212,4740.4335,294.0,297.08
5238,204,4741.3129,294.0,296.904
5239,212,4742.1912,293.0,296.44
5240,216,4743.0647,293.0,296.464
5241,209,4743.9189,293.0,295.952
5242,213,4744.8201,293.0,295.48
5243,211,4745.7318,293.0,295.696
5244,217,4746.6124,292.0,295.568
5245,214,4747.52,292.0,295.368
5246,215,4748.4,291.0,294.904
5247,218,4749.2748,291.0,294.716
5248,217,4750.1867,291.0,295.116
5249,209,4751.0631,291.0,294.004
5250,217,4751.9336,291.0,294.496
5251,221,4754.9705,290.0,293.616
5252,213,4755.8357,289.0,293.212
5253,217,4756.7029,289.0,292.464
5254,209,4757.5621,289.0,293.316
5255,210,4758.4247,288.0,292.192
5256,218,4759.3249,288.0,291.944
5257,212,4760.225,288.0,291.092
5258,210,4761.1104,288.0,290.624
5259,209,4761.992,288.0,290.412
5260,212,4762.8663,287.0,290.676
5261,207,4763.7236,287.0,289.672
5262,211,4764.5727,286.0,290.012
5263,213,4765.4201,286.0,289.996
5264,210,4766.274,286.0,289.204
5265,210,4767.1419,286.0,289.736
5266,211,4768.0046,285.0,288.608
5267,217,4768.9069,285.0,288.96
5268,214,4769.7966,284.0,288.64
5269,208,4770.6583,283.0,287.712
5270,210,4771.5216,283.0,287.464
5271,214,4772.3791,283.0,286.984
5272,214,4773.2326,282.0,286.268
5273,209,4774.0827,282.0,286.284
5274,216,4774.9552,282.0,285.74
5275,216,4775.8135,281.0,285.972
5276,218,4776.6912,281.0,284.88
5277,209,4777.5522,281.0,284.3
5278,207,4778.4057,281.0,283.636
5279,215,4779.2682,281.0,283.516
5280,215,4780.1156,280.0,283.512
5281,212,4780.9869,280.0,283.768
5282,218,4781.8539,280.0,283.712
5283,214,4782.7434,280.0,283.736
5284,212,4783.6308,280.0,282.924
5285,215,4784.5031,280.0,283.344
5286,209,4785.3776,279.0,283.0
5287,211,4786.2555,279.0,282.344
5288,215,4787.1956,279.0,281.804
5289,208,4788.1518,279.0,281.388
5290,212,4789.0564,279.0,281.544
5291,217,4789.9228,279.0,281.56
5292,215,4790.8352,279.0,281.32
5293,216,4791.7373,279.0,281.124
5294,209,4792.5875,279.0,280.704
5295,214,4793.4479,278.0,280.92
5296,207,4794.3031,278.0,281.18
5297,218,4795.2154,278.0,280.592
5298,209,4796.1546,278.0,281.112
5299,212,4797.0218,278.0,280.736
5300,215,4797.913,278.0,281.024
5301,216,4801.0886,278.0,280.668
5302,215,4801.9536,278.0,280.64
5303,213,4802.8014,278.0,281.332
5304,211,4803.7763,278.0,280.144
5305,213,4804.6341,277.0,280.288
5306,211,4805.5041,277.0,280.388
5307,206,4806.3535,277.0,280.16
5308,209,4807.1912,277.0,279.928
5309,214,4808.0766,276.0,279.376
5310,212,4808.9269,276.0,278.66
5311,218,4809.7799,275.0,278.708
5312,205,4810.6037,274.0,278.636
5313,208,4811.4471,274.0,279.376
5314,209,4812.2733,273.0,277.924
5315,207,4813.1105,273.0,278.04
5316,214,4813.968,273.0,277.376
5317,212,4814.8184,273.0,277.172
5318,218,4815.6578,272.0,276.028
5319,219,4816.5237,272.0,275.832
5320,214,4817.3662,271.0,275.792
5321,217,4818.2559,271.0,274.924
5322,211,4819.1309,270.0,275.208
5323,208,4819.9704,270.0,274.296
5324,219,4820.8311,270.0,273.416
5325,212,4821.7278,270.0,273.5
5326,210,4822.5637,270.0,273.476
5327,219,4823.4173,270.0,273.72
5328,215,4824.2566,269.0,273.084
5329,212,4825.0996,269.0,273.012
5330,214,4825.9437,269.0,273.172
5331,209,4826.8028,269.0,271.932
5332,216,4827.8641,268.0,271.424
5333,217,4828.7418,268.0,271.728
5334,210,4829.5998,268.0,271.648
5335,222,4830.4712,268.0,271.332
