{'gen': 0, 'nevals': 200, 'min': 17108.32245614035, 'avg': 28650.94894449761}
{'gen': 925, 'nevals': 172, 'min': 7050.548165869219, 'avg': 7056.3288733652325}
{'gen': 926, 'nevals': 166, 'min': 7050.237543859649, 'avg': 7055.085573205743}
{'gen': 927, 'nevals': 162, 'min': 7050.237543859649, 'avg': 7053.244976236045}
{'gen': 928, 'nevals': 162, 'min': 7050.237543859649, 'avg': 7051.728250877193}
{'gen': 929, 'nevals': 160, 'min': 7050.1504306220095, 'avg': 7051.029510685807}
{'gen': 930, 'nevals': 161, 'min': 7047.453939393939, 'avg': 7050.645678787879}
{'gen': 931, 'nevals': 168, 'min': 7046.777990430622, 'avg': 7050.452415311005}
{'gen': 932, 'nevals': 163, 'min': 7046.777990430622, 'avg': 7050.205607974482}
{'gen': 933, 'nevals': 156, 'min': 7046.774864433812, 'avg': 7049.752097607656}
{'gen': 934, 'nevals': 152, 'min': 7045.548676236044, 'avg': 7049.030714832535}
{'gen': 935, 'nevals': 168, 'min': 7044.041754385965, 'avg': 7048.0558215311}
{'gen': 936, 'nevals': 160, 'min': 7044.041754385965, 'avg': 7047.075519298245}
{'gen': 937, 'nevals': 156, 'min': 7042.135342902711, 'avg': 7046.448426953747}
{'gen': 938, 'nevals': 162, 'min': 7014.888038277512, 'avg': 7045.804186762361}
{'gen': 939, 'nevals': 160, 'min': 7014.888038277512, 'avg': 7044.782021690589}
{'gen': 940, 'nevals': 162, 'min': 7012.646698564593, 'avg': 7043.733899362041}
{'gen': 941, 'nevals': 166, 'min': 7012.646698564593, 'avg': 7041.481552950559}
{'gen': 942, 'nevals': 160, 'min': 7008.245007974481, 'avg': 7035.112113397128}
{'gen': 943, 'nevals': 162, 'min': 7007.508771929824, 'avg': 7026.714259808613}
{'gen': 944, 'nevals': 156, 'min': 7007.508771929824, 'avg': 7019.109061403508}
{'gen': 945, 'nevals': 165, 'min': 7007.508771929824, 'avg': 7014.774238755981}
{'gen': 946, 'nevals': 165, 'min': 7007.477607655503, 'avg': 7014.22438692185}
{'gen': 947, 'nevals': 166, 'min': 7007.477607655503, 'avg': 7010.687051196172}
{'gen': 948, 'nevals': 164, 'min': 7006.988389154705, 'avg': 7009.346240988836}
{'gen': 949, 'nevals': 158, 'min': 7006.835757575757, 'avg': 7008.175173365232}
{'gen': 950, 'nevals': 164, 'min': 7006.085773524721, 'avg': 7007.753802551834}
{'gen': 951, 'nevals': 168, 'min': 7006.085773524721, 'avg': 7007.505889314194}
{'gen': 952, 'nevals': 168, 'min': 7005.955311004785, 'avg': 7007.260867783094}
{'gen': 953, 'nevals': 169, 'min': 7005.955311004785, 'avg': 7006.9340346092495}
{'gen': 954, 'nevals': 162, 'min': 7005.955311004785, 'avg': 7006.622880223285}
{'gen': 955, 'nevals': 156, 'min': 7005.953843700159, 'avg': 7006.315074322169}
{'gen': 956, 'nevals': 163, 'min': 7005.953843700159, 'avg': 7006.154097607655}
{'gen': 957, 'nevals': 166, 'min': 7005.885135566188, 'avg': 7006.05033062201}
{'gen': 958, 'nevals': 164, 'min': 7005.885135566188, 'avg': 7006.00611323764}
{'gen': 959, 'nevals': 157, 'min': 7005.883668261563, 'avg': 7005.976781658694}
{'gen': 960, 'nevals': 158, 'min': 7005.867272727272, 'avg': 7005.951547527911}
{'gen': 961, 'nevals': 164, 'min': 7000.90663476874, 'avg': 7005.88241754386}
{'gen': 962, 'nevals': 164, 'min': 7000.90663476874, 'avg': 7005.937605103669}
{'gen': 963, 'nevals': 160, 'min': 7000.569696969697, 'avg': 7005.682399840511}
{'gen': 964, 'nevals': 160, 'min': 7000.569696969697, 'avg': 7005.631690909091}
{'gen': 965, 'nevals': 157, 'min': 7000.5584051036685, 'avg': 7004.690018500797}
{'gen': 966, 'nevals': 172, 'min': 6995.705135566188, 'avg': 7003.290244657097}
{'gen': 967, 'nevals': 160, 'min': 6995.705135566188, 'avg': 7001.610791547049}
{'gen': 968, 'nevals': 162, 'min': 6991.760797448166, 'avg': 7000.472927272727}
{'gen': 969, 'nevals': 168, 'min': 6991.742711323764, 'avg': 6999.277903987241}
{'gen': 970, 'nevals': 158, 'min': 6988.164880382775, 'avg': 6997.559556299841}
{'gen': 971, 'nevals': 157, 'min': 6988.164880382775, 'avg': 6995.965198724082}
{'gen': 972, 'nevals': 169, 'min': 6988.164880382775, 'avg': 6994.681062360448}
{'gen': 973, 'nevals': 172, 'min': 6984.29346092504, 'avg': 6993.0791948963315}
{'gen': 974, 'nevals': 161, 'min': 6983.091291866029, 'avg': 6991.709205263158}
{'gen': 975, 'nevals': 167, 'min': 6983.0463476874, 'avg': 6990.102497288675}
{'gen': 976, 'nevals': 164, 'min': 6983.036714513557, 'avg': 6988.064159808613}
{'gen': 977, 'nevals': 162, 'min': 6983.035023923445, 'avg': 6986.014467783094}
{'gen': 978, 'nevals': 168, 'min': 6983.034098883572, 'avg': 6986.7442430622}
{'gen': 979, 'nevals': 166, 'min': 6982.4442424242425, 'avg': 6983.511496969697}
{'gen': 980, 'nevals': 171, 'min': 6982.091547049442, 'avg': 6983.150336682615}
{'gen': 981, 'nevals': 158, 'min': 6982.046602870813, 'avg': 6983.008336842105}
{'gen': 982, 'nevals': 156, 'min': 6982.0343540669855, 'avg': 6982.944989473684}
{'gen': 983, 'nevals': 162, 'min': 6981.995661881978, 'avg': 6982.8464523125995}
{'gen': 984, 'nevals': 162, 'min': 6981.995661881978, 'avg': 6982.607124242424}
{'gen': 985, 'nevals': 150, 'min': 6981.995661881978, 'avg': 6982.292453748007}
{'gen': 986, 'nevals': 162, 'min': 6981.993046251993, 'avg': 6982.1136197767155}
{'gen': 987, 'nevals': 162, 'min': 6981.993046251993, 'avg': 6982.038855183413}
{'gen': 988, 'nevals': 162, 'min': 6981.894641148326, 'avg': 6982.009481818182}
{'gen': 989, 'nevals': 172, 'min': 6981.894641148326, 'avg': 6981.9997124401925}
{'gen': 990, 'nevals': 166, 'min': 6981.892950558214, 'avg': 6981.992147049442}
{'gen': 991, 'nevals': 168, 'min': 6981.892950558214, 'avg': 6981.985691547049}
{'gen': 992, 'nevals': 156, 'min': 6980.551961722488, 'avg': 6981.967292982456}
{'gen': 993, 'nevals': 164, 'min': 6980.551961722488, 'avg': 6981.943443381181}
{'gen': 994, 'nevals': 164, 'min': 6980.518724082935, 'avg': 6981.853404625199}
{'gen': 995, 'nevals': 160, 'min': 6980.518724082935, 'avg': 6981.713481499203}
{'gen': 996, 'nevals': 170, 'min': 6980.510430622009, 'avg': 6981.461943859649}
{'gen': 997, 'nevals': 168, 'min': 6980.508740031898, 'avg': 6982.999089154706}
{'gen': 998, 'nevals': 160, 'min': 6980.508740031898, 'avg': 6980.680349920256}
{'gen': 999, 'nevals': 156, 'min': 6980.508740031898, 'avg': 6980.55056570973}
{'gen': 1000, 'nevals': 170, 'min': 6980.508740031898, 'avg': 6980.5206681020745}
{'gen': 1001, 'nevals': 162, 'min': 6980.508740031898, 'avg': 6980.513174800638}
{'gen': 1002, 'nevals': 170, 'min': 6980.411770334928, 'avg': 6980.509447208931}
{'gen': 1003, 'nevals': 160, 'min': 6980.411770334928, 'avg': 6980.509533652313}
{'gen': 1004, 'nevals': 162, 'min': 6980.411770334928, 'avg': 6980.603132695375}
{'gen': 1005, 'nevals': 156, 'min': 6980.3955023923445, 'avg': 6980.498577192982}
{'gen': 1006, 'nevals': 158, 'min': 6980.126570972887, 'avg': 6980.478238915471}
{'gen': 1007, 'nevals': 170, 'min': 6979.825486443381, 'avg': 6980.446024880383}
{'gen': 1008, 'nevals': 166, 'min': 6979.649505582137, 'avg': 6980.404281020735}
{'gen': 1009, 'nevals': 160, 'min': 6979.649505582137, 'avg': 6980.411598086124}
{'gen': 1010, 'nevals': 156, 'min': 6978.797639553429, 'avg': 6980.2768767145135}
{'gen': 1011, 'nevals': 157, 'min': 6978.541786283891, 'avg': 6980.053635725677}
{'gen': 1012, 'nevals': 160, 'min': 6978.462519936204, 'avg': 6979.8165488038285}
{'gen': 1013, 'nevals': 167, 'min': 6976.919776714513, 'avg': 6979.645951036683}
{'gen': 1014, 'nevals': 160, 'min': 6976.919776714513, 'avg': 6979.337707177033}
{'gen': 1015, 'nevals': 164, 'min': 6976.822296650717, 'avg': 6978.964316267943}
{'gen': 1016, 'nevals': 162, 'min': 6976.822296650717, 'avg': 6978.540012121212}
{'gen': 1017, 'nevals': 166, 'min': 6976.822296650717, 'avg': 6978.185449760766}
{'gen': 1018, 'nevals': 170, 'min': 6976.822296650717, 'avg': 6977.7772478468905}
{'gen': 1019, 'nevals': 166, 'min': 6976.822296650717, 'avg': 6977.369811323763}
{'gen': 1020, 'nevals': 160, 'min': 6976.63629984051, 'avg': 6977.022562679426}
{'gen': 1021, 'nevals': 160, 'min': 6976.539106858054, 'avg': 6976.875830622011}
{'gen': 1022, 'nevals': 162, 'min': 6976.39942583732, 'avg': 6976.827566985647}
{'gen': 1023, 'nevals': 164, 'min': 6976.39942583732, 'avg': 6976.788991387559}
{'gen': 1024, 'nevals': 160, 'min': 6976.187687400319, 'avg': 6976.720737639553}
{'gen': 1025, 'nevals': 164, 'min': 6976.187687400319, 'avg': 6976.62200845295}
{'gen': 1026, 'nevals': 154, 'min': 6976.187687400319, 'avg': 6976.474475757575}
{'gen': 1027, 'nevals': 164, 'min': 6976.046602870813, 'avg': 6976.367410207336}
{'gen': 1028, 'nevals': 150, 'min': 6976.046602870813, 'avg': 6976.295615311004}
{'gen': 1029, 'nevals': 158, 'min': 6975.919744816587, 'avg': 6976.23955199362}
{'gen': 1030, 'nevals': 162, 'min': 6975.258851674641, 'avg': 6976.182981499203}
{'gen': 1031, 'nevals': 156, 'min': 6975.258851674641, 'avg': 6976.113913078151}
{'gen': 1032, 'nevals': 165, 'min': 6975.25629984051, 'avg': 6976.02387336523}
{'gen': 1033, 'nevals': 163, 'min': 6975.070175438596, 'avg': 6975.916438118023}
{'gen': 1034, 'nevals': 166, 'min': 6974.7873046252, 'avg': 6975.75674736842}
{'gen': 1035, 'nevals': 166, 'min': 6974.604019138756, 'avg': 6975.5858837320575}
{'gen': 1036, 'nevals': 156, 'min': 6974.549027113238, 'avg': 6975.341054545454}
{'gen': 1037, 'nevals': 160, 'min': 6974.549027113238, 'avg': 6975.065188676235}
{'gen': 1038, 'nevals': 158, 'min': 6974.549027113238, 'avg': 6974.85617783094}
{'gen': 1039, 'nevals': 164, 'min': 6974.549027113238, 'avg': 6974.77739585327}
{'gen': 1040, 'nevals': 164, 'min': 6974.549027113238, 'avg': 6974.665611164274}
{'gen': 1041, 'nevals': 164, 'min': 6969.406220095694, 'avg': 6974.591975598086}
{'gen': 1042, 'nevals': 160, 'min': 6963.941881977671, 'avg': 6974.54370494418}
{'gen': 1043, 'nevals': 170, 'min': 6963.766220095694, 'avg': 6974.2035679425835}
{'gen': 1044, 'nevals': 157, 'min': 6963.766220095694, 'avg': 6973.447218819778}
{'gen': 1045, 'nevals': 166, 'min': 6963.766220095694, 'avg': 6971.490889314196}
{'gen': 1046, 'nevals': 162, 'min': 6963.14066985646, 'avg': 6968.961295374801}
{'gen': 1047, 'nevals': 176, 'min': 6963.14066985646, 'avg': 6965.940151993621}
{'gen': 1048, 'nevals': 166, 'min': 6963.14066985646, 'avg': 6963.867072886762}
{'gen': 1049, 'nevals': 163, 'min': 6963.14066985646, 'avg': 6963.660426953748}
{'gen': 1050, 'nevals': 170, 'min': 6963.14066985646, 'avg': 6963.529242105263}
{'gen': 1051, 'nevals': 160, 'min': 6963.14066985646, 'avg': 6963.371123125998}
{'gen': 1052, 'nevals': 160, 'min': 6953.289059011165, 'avg': 6963.206506220096}
{'gen': 1053, 'nevals': 168, 'min': 6953.289059011165, 'avg': 6963.065711961723}
{'gen': 1054, 'nevals': 168, 'min': 6843.687719298246, 'avg': 6961.910488197766}
{'gen': 1055, 'nevals': 166, 'min': 6843.687719298246, 'avg': 6960.570624082935}
{'gen': 1056, 'nevals': 162, 'min': 6815.1832216905905, 'avg': 6956.738829665072}
{'gen': 1057, 'nevals': 158, 'min': 6805.052854864434, 'avg': 6948.54246076555}
{'gen': 1058, 'nevals': 154, 'min': 6803.988771929825, 'avg': 6930.416917543861}
{'gen': 1059, 'nevals': 154, 'min': 6783.185358851674, 'avg': 6901.672815151515}
{'gen': 1060, 'nevals': 162, 'min': 6771.017607655503, 'avg': 6864.841354864433}
{'gen': 1061, 'nevals': 170, 'min': 6769.526889952153, 'avg': 6823.929185007974}
{'gen': 1062, 'nevals': 160, 'min': 6769.526889952153, 'avg': 6801.331741307815}
{'gen': 1063, 'nevals': 166, 'min': 6769.526889952153, 'avg': 6791.961089633175}
{'gen': 1064, 'nevals': 168, 'min': 6769.526889952153, 'avg': 6783.812340988836}
{'gen': 1065, 'nevals': 162, 'min': 6769.372089314194, 'avg': 6776.087402232855}
{'gen': 1066, 'nevals': 160, 'min': 6769.372089314194, 'avg': 6771.434328070176}
{'gen': 1067, 'nevals': 172, 'min': 6769.335948963318, 'avg': 6770.090936842104}
{'gen': 1068, 'nevals': 162, 'min': 6768.768325358852, 'avg': 6771.698794417862}
{'gen': 1069, 'nevals': 158, 'min': 6763.637352472089, 'avg': 6770.071855821371}
{'gen': 1070, 'nevals': 156, 'min': 6763.637352472089, 'avg': 6769.383004784689}
{'gen': 1071, 'nevals': 160, 'min': 6763.211834130781, 'avg': 6769.250009888357}
{'gen': 1072, 'nevals': 166, 'min': 6763.032759170654, 'avg': 6769.123814832536}
{'gen': 1073, 'nevals': 156, 'min': 6762.775789473684, 'avg': 6768.28308755981}
{'gen': 1074, 'nevals': 158, 'min': 6757.211834130781, 'avg': 6766.940916586922}
{'gen': 1075, 'nevals': 158, 'min': 6757.079521531101, 'avg': 6765.525011802233}
{'gen': 1076, 'nevals': 166, 'min': 6755.183763955343, 'avg': 6763.5537610845295}
{'gen': 1077, 'nevals': 162, 'min': 6752.003189792664, 'avg': 6761.657252950559}
{'gen': 1078, 'nevals': 168, 'min': 6748.383827751196, 'avg': 6760.1056663476875}
{'gen': 1079, 'nevals': 172, 'min': 6746.6437001594895, 'avg': 6757.2099379585325}
{'gen': 1080, 'nevals': 165, 'min': 6746.613843700159, 'avg': 6754.232748644338}
{'gen': 1081, 'nevals': 166, 'min': 6746.608293460925, 'avg': 6750.728657416268}
{'gen': 1082, 'nevals': 172, 'min': 6746.608293460925, 'avg': 6748.891248963317}
{'gen': 1083, 'nevals': 166, 'min': 6746.603476874003, 'avg': 6747.453099202552}
{'gen': 1084, 'nevals': 158, 'min': 6746.603381180224, 'avg': 6746.907531897927}
{'gen': 1085, 'nevals': 162, 'min': 6746.603381180224, 'avg': 6746.765126794257}
{'gen': 1086, 'nevals': 154, 'min': 6746.27677830941, 'avg': 6746.725028389154}
{'gen': 1087, 'nevals': 168, 'min': 6746.27677830941, 'avg': 6746.652162200957}
{'gen': 1088, 'nevals': 162, 'min': 6737.718405103668, 'avg': 6746.626601754386}
{'gen': 1089, 'nevals': 166, 'min': 6736.946602870813, 'avg': 6746.424481658693}
{'gen': 1090, 'nevals': 152, 'min': 6736.946602870813, 'avg': 6747.85449122807}
{'gen': 1091, 'nevals': 161, 'min': 6736.946602870813, 'avg': 6745.551501594896}
{'gen': 1092, 'nevals': 162, 'min': 6736.936236044657, 'avg': 6743.935554385966}
{'gen': 1093, 'nevals': 168, 'min': 6736.931323763955, 'avg': 6741.856338437002}
{'gen': 1094, 'nevals': 164, 'min': 6736.567049441786, 'avg': 6739.720759968101}
{'gen': 1095, 'nevals': 166, 'min': 6736.567049441786, 'avg': 6737.816053907494}
{'gen': 1096, 'nevals': 164, 'min': 6736.567049441786, 'avg': 6737.0515636363625}
{'gen': 1097, 'nevals': 158, 'min': 6736.551770334928, 'avg': 6736.973078309409}
{'gen': 1098, 'nevals': 162, 'min': 6736.396555023924, 'avg': 6736.875511483252}
{'gen': 1099, 'nevals': 170, 'min': 6733.36341307815, 'avg': 6736.804434130782}
{'gen': 1100, 'nevals': 162, 'min': 6733.36341307815, 'avg': 6736.675689633174}
{'gen': 1101, 'nevals': 164, 'min': 6733.36341307815, 'avg': 6736.569498564594}
{'gen': 1102, 'nevals': 163, 'min': 6733.358500797448, 'avg': 6736.465802392345}
{'gen': 1103, 'nevals': 166, 'min': 6732.6993301435405, 'avg': 6736.303348484847}
{'gen': 1104, 'nevals': 170, 'min': 6732.6993301435405, 'avg': 6735.866438915471}
{'gen': 1105, 'nevals': 162, 'min': 6732.439872408293, 'avg': 6735.1213728867615}
{'gen': 1106, 'nevals': 166, 'min': 6732.439872408293, 'avg': 6735.199869059011}
{'gen': 1107, 'nevals': 172, 'min': 6732.160255183413, 'avg': 6733.225759489633}
{'gen': 1108, 'nevals': 165, 'min': 6732.160255183413, 'avg': 6732.869924720893}
{'gen': 1109, 'nevals': 153, 'min': 6728.331961722488, 'avg': 6733.742731259968}
{'gen': 1110, 'nevals': 169, 'min': 6728.331961722488, 'avg': 6732.51260893142}
{'gen': 1111, 'nevals': 165, 'min': 6728.197607655502, 'avg': 6732.03016028708}
{'gen': 1112, 'nevals': 168, 'min': 6727.913078149921, 'avg': 6731.3795033492825}
{'gen': 1113, 'nevals': 162, 'min': 6727.511004784689, 'avg': 6730.246751036682}
{'gen': 1114, 'nevals': 162, 'min': 6727.511004784689, 'avg': 6729.447017862839}
{'gen': 1115, 'nevals': 166, 'min': 6726.868612440191, 'avg': 6728.397563157894}
{'gen': 1116, 'nevals': 158, 'min': 6726.546379585327, 'avg': 6728.005774003191}
{'gen': 1117, 'nevals': 166, 'min': 6726.499744816587, 'avg': 6727.8381250398725}
{'gen': 1118, 'nevals': 158, 'min': 6726.499744816587, 'avg': 6727.851159968102}
{'gen': 1119, 'nevals': 170, 'min': 6726.420829346092, 'avg': 6727.498270653908}
{'gen': 1120, 'nevals': 169, 'min': 6726.420829346092, 'avg': 6727.174828389154}
{'gen': 1121, 'nevals': 155, 'min': 6726.405390749601, 'avg': 6728.324732695375}
{'gen': 1122, 'nevals': 163, 'min': 6726.044178628389, 'avg': 6726.637132376395}
{'gen': 1123, 'nevals': 172, 'min': 6726.044178628389, 'avg': 6726.495584688994}
{'gen': 1124, 'nevals': 164, 'min': 6724.392153110048, 'avg': 6726.432829824563}
{'gen': 1125, 'nevals': 152, 'min': 6724.392153110048, 'avg': 6726.363222966507}
{'gen': 1126, 'nevals': 166, 'min': 6724.206507177034, 'avg': 6726.230422328547}
{'gen': 1127, 'nevals': 147, 'min': 6723.782998405104, 'avg': 6726.078218660287}
{'gen': 1128, 'nevals': 172, 'min': 6723.47990430622, 'avg': 6725.815998883573}
{'gen': 1129, 'nevals': 152, 'min': 6722.682488038277, 'avg': 6725.379644338118}
{'gen': 1130, 'nevals': 155, 'min': 6722.533939393939, 'avg': 6724.826288197767}
{'gen': 1131, 'nevals': 168, 'min': 6720.414896331738, 'avg': 6724.336893301435}
{'gen': 1132, 'nevals': 158, 'min': 6719.992280701755, 'avg': 6723.922079904305}
{'gen': 1133, 'nevals': 166, 'min': 6719.947814992025, 'avg': 6723.361101913876}
{'gen': 1134, 'nevals': 168, 'min': 6719.230558213716, 'avg': 6722.851764593302}
{'gen': 1135, 'nevals': 154, 'min': 6718.544497607655, 'avg': 6721.968797607656}
{'gen': 1136, 'nevals': 166, 'min': 6718.075342902711, 'avg': 6721.046690271132}
{'gen': 1137, 'nevals': 161, 'min': 6717.654162679426, 'avg': 6719.86272567783}
{'gen': 1138, 'nevals': 162, 'min': 6717.654162679426, 'avg': 6719.078060606062}
{'gen': 1139, 'nevals': 168, 'min': 6717.235023923445, 'avg': 6718.6416880382785}
{'gen': 1140, 'nevals': 166, 'min': 6716.783763955343, 'avg': 6718.677753110049}
{'gen': 1141, 'nevals': 158, 'min': 6716.783763955343, 'avg': 6717.867113875598}
{'gen': 1142, 'nevals': 164, 'min': 6715.985295055822, 'avg': 6717.5608476874}
{'gen': 1143, 'nevals': 168, 'min': 6715.827177033493, 'avg': 6717.362091068581}
{'gen': 1144, 'nevals': 164, 'min': 6715.429377990431, 'avg': 6717.1455570972885}
{'gen': 1145, 'nevals': 164, 'min': 6715.429377990431, 'avg': 6716.519858692186}
{'gen': 1146, 'nevals': 166, 'min': 6715.417480063796, 'avg': 6716.2586757575755}
{'gen': 1147, 'nevals': 164, 'min': 6715.174194577353, 'avg': 6716.104950398723}
{'gen': 1148, 'nevals': 160, 'min': 6714.989569377991, 'avg': 6715.734479106858}
{'gen': 1149, 'nevals': 160, 'min': 6714.972248803828, 'avg': 6715.594944338119}
{'gen': 1150, 'nevals': 146, 'min': 6714.971355661882, 'avg': 6715.4689968102075}
{'gen': 1151, 'nevals': 153, 'min': 6714.963636363636, 'avg': 6719.1178819776715}
{'gen': 1152, 'nevals': 160, 'min': 6714.961945773524, 'avg': 6715.487368740032}
{'gen': 1153, 'nevals': 156, 'min': 6714.961945773524, 'avg': 6715.0961830941}
{'gen': 1154, 'nevals': 166, 'min': 6714.961945773524, 'avg': 6714.991871929826}
{'gen': 1155, 'nevals': 169, 'min': 6714.961945773524, 'avg': 6715.093788835726}
{'gen': 1156, 'nevals': 164, 'min': 6714.961945773524, 'avg': 6714.966516427433}
{'gen': 1157, 'nevals': 166, 'min': 6714.961945773524, 'avg': 6715.002225677831}
{'gen': 1158, 'nevals': 160, 'min': 6714.961945773524, 'avg': 6714.963298405104}
{'gen': 1159, 'nevals': 156, 'min': 6714.961945773524, 'avg': 6714.963629346092}
{'gen': 1160, 'nevals': 172, 'min': 6714.961945773524, 'avg': 6714.963118819776}
{'gen': 1161, 'nevals': 168, 'min': 6714.95658692185, 'avg': 6714.9642481658675}
{'gen': 1162, 'nevals': 158, 'min': 6714.95658692185, 'avg': 6714.985385167463}
{'gen': 1163, 'nevals': 164, 'min': 6714.95658692185, 'avg': 6714.964181180223}
{'gen': 1164, 'nevals': 159, 'min': 6714.95658692185, 'avg': 6714.962144657096}
{'gen': 1165, 'nevals': 166, 'min': 6714.95658692185, 'avg': 6714.960396012758}
{'gen': 1166, 'nevals': 160, 'min': 6714.947145135566, 'avg': 6714.969827910685}
{'gen': 1167, 'nevals': 162, 'min': 6714.945390749601, 'avg': 6714.958747527911}
{'gen': 1168, 'nevals': 168, 'min': 6714.941786283892, 'avg': 6715.039029027113}
{'gen': 1169, 'nevals': 158, 'min': 6713.813939393939, 'avg': 6714.948850079744}
{'gen': 1170, 'nevals': 158, 'min': 6713.810781499203, 'avg': 6716.853269696969}
{'gen': 1171, 'nevals': 160, 'min': 6713.80274322169, 'avg': 6714.904861881977}
{'gen': 1172, 'nevals': 154, 'min': 6713.7991387559805, 'avg': 6714.861132376394}
{'gen': 1173, 'nevals': 170, 'min': 6713.300701754386, 'avg': 6715.070619457734}
{'gen': 1174, 'nevals': 162, 'min': 6713.300701754386, 'avg': 6714.418906539073}
{'gen': 1175, 'nevals': 166, 'min': 6713.300701754386, 'avg': 6714.084085805421}
{'gen': 1176, 'nevals': 156, 'min': 6713.300701754386, 'avg': 6713.794166028707}
{'gen': 1177, 'nevals': 162, 'min': 6713.300701754386, 'avg': 6713.648705741626}
{'gen': 1178, 'nevals': 172, 'min': 6713.2986602870815, 'avg': 6713.56871738437}
{'gen': 1179, 'nevals': 162, 'min': 6713.235789473684, 'avg': 6713.465200478468}
{'gen': 1180, 'nevals': 162, 'min': 6713.235789473684, 'avg': 6713.4282476874}
{'gen': 1181, 'nevals': 162, 'min': 6713.235789473684, 'avg': 6713.320406698564}
{'gen': 1182, 'nevals': 168, 'min': 6713.233141945773, 'avg': 6713.277069696969}
{'gen': 1183, 'nevals': 163, 'min': 6713.233141945773, 'avg': 6713.267092025518}
{'gen': 1184, 'nevals': 156, 'min': 6713.233141945773, 'avg': 6713.248774162677}
{'gen': 1185, 'nevals': 146, 'min': 6713.233141945773, 'avg': 6713.240444976076}
{'gen': 1186, 'nevals': 148, 'min': 6713.233141945773, 'avg': 6713.236571610844}
{'gen': 1187, 'nevals': 169, 'min': 6713.233141945773, 'avg': 6721.06484784689}
{'gen': 1188, 'nevals': 164, 'min': 6713.233141945773, 'avg': 6713.234217065391}
{'gen': 1189, 'nevals': 158, 'min': 6713.233141945773, 'avg': 6713.233340510368}
{'gen': 1190, 'nevals': 156, 'min': 6713.233141945773, 'avg': 6713.2466236044675}
{'gen': 1191, 'nevals': 170, 'min': 6713.233141945773, 'avg': 6713.233141945775}
{'gen': 1192, 'nevals': 160, 'min': 6713.233141945773, 'avg': 6713.2335830941}
{'gen': 1193, 'nevals': 162, 'min': 6713.233141945773, 'avg': 6713.233141945775}
{'gen': 1194, 'nevals': 156, 'min': 6713.233141945773, 'avg': 6713.233436044659}
{'gen': 1195, 'nevals': 168, 'min': 6713.233141945773, 'avg': 6713.233288995218}
{'gen': 1196, 'nevals': 166, 'min': 6713.233141945773, 'avg': 6713.235590909093}
{'gen': 1197, 'nevals': 162, 'min': 6712.386188197767, 'avg': 6713.2333200956955}
{'gen': 1198, 'nevals': 166, 'min': 6712.386188197767, 'avg': 6713.282825039874}
{'gen': 1199, 'nevals': 160, 'min': 6712.386188197767, 'avg': 6713.2105031897945}
{'gen': 1200, 'nevals': 153, 'min': 6712.374928229665, 'avg': 6713.240610207338}
{'gen': 1201, 'nevals': 155, 'min': 6712.374928229665, 'avg': 6713.106369537481}
{'gen': 1202, 'nevals': 174, 'min': 6712.371770334928, 'avg': 6712.916350558215}
{'gen': 1203, 'nevals': 151, 'min': 6711.260127591707, 'avg': 6713.148389952153}
{'gen': 1204, 'nevals': 162, 'min': 6711.186411483253, 'avg': 6712.521532695375}
{'gen': 1205, 'nevals': 170, 'min': 6711.108740031898, 'avg': 6712.376912280701}
{'gen': 1206, 'nevals': 158, 'min': 6711.093779904306, 'avg': 6712.197563476873}
{'gen': 1207, 'nevals': 166, 'min': 6711.090622009569, 'avg': 6711.965918500797}
{'gen': 1208, 'nevals': 167, 'min': 6710.704848484848, 'avg': 6711.6214535885165}
{'gen': 1209, 'nevals': 170, 'min': 6710.693588516747, 'avg': 6711.250235087718}
{'gen': 1210, 'nevals': 158, 'min': 6710.690749601276, 'avg': 6711.099815151514}
{'gen': 1211, 'nevals': 165, 'min': 6710.690366826157, 'avg': 6711.062042264752}
{'gen': 1212, 'nevals': 162, 'min': 6710.690366826157, 'avg': 6711.010936363637}
{'gen': 1213, 'nevals': 168, 'min': 6710.686092503987, 'avg': 6710.922796172248}
{'gen': 1214, 'nevals': 166, 'min': 6710.551610845295, 'avg': 6710.83633492823}
{'gen': 1215, 'nevals': 170, 'min': 6710.540350877193, 'avg': 6711.618623444976}
{'gen': 1216, 'nevals': 170, 'min': 6710.537129186603, 'avg': 6711.003707655502}
{'gen': 1217, 'nevals': 162, 'min': 6710.527878787879, 'avg': 6710.706401594896}
{'gen': 1218, 'nevals': 156, 'min': 6710.503157894736, 'avg': 6710.635947208931}
{'gen': 1219, 'nevals': 168, 'min': 6710.503157894736, 'avg': 6710.591541626794}
{'gen': 1220, 'nevals': 160, 'min': 6710.490685805423, 'avg': 6710.56131754386}
{'gen': 1221, 'nevals': 162, 'min': 6710.480414673047, 'avg': 6710.533491706539}
{'gen': 1222, 'nevals': 166, 'min': 6710.394194577352, 'avg': 6710.526416267942}
{'gen': 1223, 'nevals': 162, 'min': 6710.394194577352, 'avg': 6710.505925039873}
{'gen': 1224, 'nevals': 166, 'min': 6710.304401913875, 'avg': 6710.4898322169065}
{'gen': 1225, 'nevals': 170, 'min': 6708.030845295056, 'avg': 6710.46793891547}
{'gen': 1226, 'nevals': 162, 'min': 6708.030845295056, 'avg': 6710.431458054227}
{'gen': 1227, 'nevals': 168, 'min': 6708.030845295056, 'avg': 6710.354813556618}
{'gen': 1228, 'nevals': 162, 'min': 6707.849122807018, 'avg': 6710.178440988837}
