{'gen': 254, 'nevals': 172, 'min': 17589.877771993753, 'avg': 17600.25286335242}
{'gen': 255, 'nevals': 150, 'min': 17589.877771993753, 'avg': 17597.836487376368}
{'gen': 256, 'nevals': 162, 'min': 17589.857418011452, 'avg': 17595.562764315462}
{'gen': 257, 'nevals': 162, 'min': 17589.746069755336, 'avg': 17593.63076952108}
{'gen': 258, 'nevals': 154, 'min': 17589.732092660073, 'avg': 17591.394150572618}
{'gen': 259, 'nevals': 166, 'min': 17589.70814679854, 'avg': 17590.631206272774}
{'gen': 260, 'nevals': 162, 'min': 17589.70814679854, 'avg': 17589.97933263925}
{'gen': 261, 'nevals': 163, 'min': 17589.70814679854, 'avg': 17589.81339341489}
{'gen': 262, 'nevals': 162, 'min': 17589.70814679854, 'avg': 17589.78679528891}
{'gen': 263, 'nevals': 170, 'min': 17589.70814679854, 'avg': 17589.742436361266}
{'gen': 264, 'nevals': 158, 'min': 17589.70814679854, 'avg': 17589.774013404472}
{'gen': 265, 'nevals': 168, 'min': 17589.70814679854, 'avg': 17589.759440916187}
{'gen': 266, 'nevals': 165, 'min': 17589.56967725143, 'avg': 17589.771709135865}
{'gen': 267, 'nevals': 164, 'min': 17589.56967725143, 'avg': 17589.711727745962}
{'gen': 268, 'nevals': 162, 'min': 17589.56967725143, 'avg': 17589.749464471628}
{'gen': 269, 'nevals': 164, 'min': 17589.56967725143, 'avg': 17589.716906689224}
{'gen': 270, 'nevals': 166, 'min': 17589.56967725143, 'avg': 17589.695187402394}
{'gen': 271, 'nevals': 164, 'min': 17589.56967725143, 'avg': 17589.646192608016}
{'gen': 272, 'nevals': 170, 'min': 17589.56967725143, 'avg': 17589.611068453927}
{'gen': 273, 'nevals': 164, 'min': 17589.56967725143, 'avg': 17589.623112571575}
{'gen': 274, 'nevals': 156, 'min': 17589.56967725143, 'avg': 17589.572073399268}
{'gen': 275, 'nevals': 169, 'min': 17589.56967725143, 'avg': 17589.647485814676}
{'gen': 276, 'nevals': 161, 'min': 17589.56967725143, 'avg': 17589.654203019258}
{'gen': 277, 'nevals': 156, 'min': 17589.56967725143, 'avg': 17589.56989992191}
{'gen': 278, 'nevals': 162, 'min': 17589.56967725143, 'avg': 17589.78101457574}
{'gen': 279, 'nevals': 170, 'min': 17589.56967725143, 'avg': 17589.590626626752}
{'gen': 280, 'nevals': 166, 'min': 17589.56967725143, 'avg': 17589.56989992191}
{'gen': 281, 'nevals': 157, 'min': 17589.56967725143, 'avg': 17589.682201978132}
{'gen': 282, 'nevals': 156, 'min': 17589.56967725143, 'avg': 17589.73697293076}
{'gen': 283, 'nevals': 158, 'min': 17589.56967725143, 'avg': 17589.570219547106}
{'gen': 284, 'nevals': 150, 'min': 17589.56967725143, 'avg': 17589.570825091094}
{'gen': 285, 'nevals': 170, 'min': 17589.56967725143, 'avg': 17589.610308823525}
{'gen': 286, 'nevals': 156, 'min': 17589.56967725143, 'avg': 17589.571800884954}
{'gen': 287, 'nevals': 160, 'min': 17589.56967725143, 'avg': 17589.62364263404}
{'gen': 288, 'nevals': 168, 'min': 17589.56967725143, 'avg': 17589.57197293076}
{'gen': 289, 'nevals': 172, 'min': 17589.56967725143, 'avg': 17589.572865825085}
{'gen': 290, 'nevals': 152, 'min': 17589.56967725143, 'avg': 17589.577124154082}
{'gen': 291, 'nevals': 154, 'min': 17589.56967725143, 'avg': 17589.576778370636}
{'gen': 292, 'nevals': 172, 'min': 17589.56967725143, 'avg': 17589.572195601246}
