gen,nevals,time,min,avg
8291,209,3952.9647,315.0,317.712
8292,213,3953.4358,315.0,317.312
8293,216,3953.8931,315.0,317.556
8294,212,3954.3666,315.0,317.2
8295,219,3954.8287,315.0,317.052
8296,214,3955.2906,314.0,316.52
8297,212,3955.7547,314.0,316.324
8298,219,3956.3349,314.0,316.492
8299,209,3956.8054,314.0,316.212
8300,211,3957.2386,313.0,316.156
8301,215,3959.6065,313.0,316.056
8302,211,3960.0541,313.0,315.984
8303,215,3960.5276,312.0,315.548
8304,219,3960.9836,312.0,315.156
8305,216,3961.4419,312.0,315.016
8306,207,3961.903,311.0,314.752
8307,215,3962.3711,311.0,314.208
8308,211,3962.8681,311.0,314.58
8309,215,3963.335,311.0,314.444
8310,210,3963.7861,311.0,313.688
8311,211,3964.2436,311.0,313.596
8312,209,3964.7145,311.0,313.756
8313,219,3965.2241,311.0,312.944
8314,211,3965.7055,310.0,312.588
8315,216,3966.1844,310.0,312.728
8316,214,3966.6535,310.0,313.22
8317,210,3967.1118,310.0,312.916
8318,218,3967.6042,310.0,312.568
8319,221,3968.1016,310.0,312.432
8320,210,3968.5658,310.0,312.624
8321,212,3969.0772,310.0,311.88
8322,223,3969.5621,309.0,311.604
8323,213,3970.0242,309.0,311.984
8324,210,3970.4611,309.0,311.816
8325,219,3970.9267,309.0,311.572
8326,212,3971.3624,309.0,311.856
8327,211,3971.805,308.0,311.488
8328,211,3972.2493,308.0,310.828
8329,220,3972.7259,308.0,310.672
8330,212,3973.2011,308.0,310.424
8331,207,3973.6448,308.0,310.124
8332,218,3974.1119,307.0,310.208
8333,212,3974.597,307.0,310.196
8334,208,3975.0509,307.0,309.668
8335,209,3975.5237,306.0,309.716
8336,215,3975.9867,306.0,309.312
8337,215,3976.4599,306.0,308.98
8338,207,3976.9121,306.0,308.42
8339,212,3977.3678,306.0,308.58
8340,215,3977.825,306.0,308.54
8341,221,3978.3014,305.0,308.68
8342,212,3978.7312,305.0,307.656
8343,217,3979.2003,305.0,308.092
8344,218,3979.6744,305.0,307.948
8345,216,3980.1388,305.0,307.552
8346,216,3980.6062,305.0,307.452
8347,210,3981.0508,305.0,307.424
8348,211,3981.4845,305.0,307.236
8349,217,3981.9613,305.0,307.792
8350,211,3982.4153,305.0,307.112
8351,217,3982.868,305.0,307.136
8352,211,3983.313,305.0,307.092
8353,207,3983.7645,305.0,306.904
8354,212,3984.1924,305.0,307.168
8355,213,3984.6435,305.0,307.04
8356,211,3985.0907,305.0,306.956
8357,208,3985.5347,305.0,307.068
8358,220,3985.9865,305.0,306.816
8359,212,3986.4423,304.0,307.072
8360,217,3986.8958,304.0,306.548
8361,215,3987.3406,304.0,306.516
8362,208,3987.7822,304.0,306.64
8363,218,3988.2475,304.0,306.816
8364,218,3988.7301,303.0,306.148
8365,214,3989.1914,302.0,306.12
8366,218,3989.6632,302.0,305.584
8367,219,3990.1145,302.0,305.908
8368,211,3990.5432,302.0,305.204
8369,215,3991.0094,302.0,305.12
8370,213,3991.4462,301.0,304.624
8371,218,3991.9048,301.0,304.248
8372,213,3992.3516,301.0,303.864
8373,210,3992.7906,301.0,304.196
8374,210,3993.2381,301.0,303.904
8375,215,3993.7031,301.0,303.744
8376,212,3994.1321,301.0,303.72
8377,212,3994.6565,300.0,303.84
8378,211,3995.1598,300.0,303.092
8379,210,3995.6546,300.0,302.716
8380,217,3996.1184,300.0,302.292
8381,209,3996.5712,300.0,302.348
8382,214,3997.0297,300.0,302.168
8383,204,3997.4462,300.0,301.664
8384,210,3997.9004,300.0,302.072
8385,217,3998.381,300.0,301.66
8386,219,3998.8641,300.0,302.196
8387,207,3999.2998,300.0,302.228
8388,212,3999.7679,300.0,302.024
8389,211,4000.2349,300.0,301.532
8390,211,4000.7056,300.0,301.752
8391,216,4001.1624,300.0,301.58
8392,212,4001.6165,299.0,301.744
8393,207,4002.0413,299.0,301.224
8394,215,4002.4985,299.0,301.312
8395,213,4002.9478,299.0,301.04
8396,220,4003.4203,299.0,301.032
8397,221,4003.9037,299.0,301.228
8398,214,4004.3742,298.0,300.812
8399,215,4004.8474,298.0,300.716
8400,215,4005.3412,298.0,300.284
8401,208,4007.6808,298.0,300.024
8402,219,4008.1437,298.0,299.916
8403,203,4008.6078,298.0,300.14
8404,214,4009.1091,297.0,300.1
8405,215,4009.6005,297.0,299.588
8406,212,4010.0715,297.0,299.332
8407,221,4010.5836,297.0,299.54
8408,215,4011.0575,297.0,299.16
8409,218,4011.5273,297.0,299.444
8410,213,4012.009,297.0,299.236
8411,207,4012.447,296.0,299.544
8412,210,4012.9123,296.0,298.708
8413,204,4013.3703,296.0,298.512
8414,216,4013.8342,296.0,298.324
8415,216,4014.3128,296.0,298.18
8416,218,4014.7644,295.0,297.836
8417,215,4015.2111,295.0,298.028
8418,215,4015.6976,295.0,297.86
8419,210,4016.1573,295.0,297.792
8420,211,4016.6425,295.0,297.684
8421,222,4017.1106,295.0,297.304
8422,217,4017.5964,295.0,296.82
8423,214,4018.0513,295.0,297.292
8424,213,4018.5159,294.0,296.84
8425,219,4018.9921,294.0,296.896
8426,218,4019.5093,294.0,296.66
8427,207,4019.949,294.0,296.376
8428,209,4020.3902,294.0,296.344
8429,215,4020.8377,294.0,296.408
8430,210,4021.2784,294.0,296.16
8431,205,4021.7251,294.0,296.216
8432,214,4022.1623,294.0,296.324
8433,217,4022.6439,294.0,296.724
8434,213,4023.0941,294.0,296.028
8435,212,4023.5664,293.0,296.32
8436,216,4024.0405,293.0,295.888
8437,208,4024.5355,293.0,295.348
8438,214,4025.0064,293.0,295.852
8439,214,4025.4726,292.0,295.784
8440,210,4025.9285,292.0,295.784
8441,211,4026.3897,292.0,295.096
8442,211,4026.8344,292.0,294.716
8443,215,4027.2927,291.0,295.072
8444,217,4027.8574,291.0,294.548
8445,213,4028.3501,291.0,294.292
8446,212,4028.8105,290.0,294.136
8447,202,4029.2573,290.0,294.388
8448,214,4029.7169,290.0,293.436
8449,217,4030.1891,290.0,293.428
8450,215,4030.6346,289.0,293.264
8451,215,4031.0995,289.0,293.192
8452,212,4031.5974,289.0,292.724
8453,216,4032.0908,289.0,291.844
8454,209,4032.5479,288.0,291.32
8455,217,4033.0051,288.0,291.62
8456,210,4033.4567,288.0,291.204
8457,218,4033.9244,288.0,291.472
8458,215,4034.3896,288.0,291.124
8459,216,4034.8871,288.0,290.66
8460,214,4035.3622,288.0,290.484
8461,215,4035.8314,287.0,290.316
8462,218,4036.2991,287.0,290.404
8463,217,4036.7814,287.0,290.156
8464,215,4037.2499,287.0,290.168
8465,216,4037.7244,287.0,289.888
8466,210,4038.2098,287.0,290.084
8467,215,4038.6671,287.0,289.84
8468,218,4039.1492,287.0,289.98
8469,214,4039.6497,287.0,289.396
8470,222,4040.1273,287.0,288.92
8471,210,4040.5839,286.0,288.552
8472,218,4041.045,286.0,288.48
8473,206,4041.4808,286.0,288.8
8474,214,4041.949,286.0,289.404
8475,219,4042.4152,286.0,289.056
8476,208,4042.867,286.0,288.764
8477,217,4043.3436,286.0,288.596
8478,214,4043.8008,286.0,288.412
8479,207,4044.2471,286.0,288.372
8480,213,4044.7477,286.0,288.28
8481,218,4045.2419,286.0,288.228
8482,216,4045.7252,286.0,288.148
8483,214,4046.1792,286.0,287.628
8484,210,4046.6456,285.0,287.612
8485,213,4047.1035,285.0,288.084
8486,212,4047.5741,285.0,287.716
8487,209,4048.0239,285.0,287.872
8488,213,4048.4914,285.0,287.42
8489,214,4049.0251,285.0,287.008
8490,220,4049.5221,284.0,286.72
8491,214,4050.0055,284.0,286.992
8492,216,4050.4649,284.0,286.776
8493,212,4050.9167,284.0,286.536
8494,216,4051.3963,283.0,286.54
8495,207,4051.844,283.0,286.22
8496,209,4052.2863,283.0,286.304
8497,209,4052.7474,282.0,285.872
8498,207,4053.219,282.0,285.608
8499,214,4053.7012,282.0,285.196
8500,214,4054.1701,282.0,285.428
8501,214,4056.5959,281.0,285.412
8502,219,4057.0526,281.0,284.516
8503,214,4057.5042,281.0,284.1
8504,214,4057.9643,280.0,284.052
8505,217,4058.462,280.0,283.588
8506,217,4059.0321,280.0,283.108
8507,207,4059.5032,280.0,282.716
8508,216,4059.9746,280.0,282.44
8509,209,4060.4819,280.0,282.208
8510,210,4060.9377,280.0,282.376
8511,212,4061.4364,280.0,282.0
8512,211,4061.9277,280.0,282.26
8513,216,4062.4078,280.0,282.3
8514,209,4062.879,280.0,282.52
8515,212,4063.3657,280.0,282.28
8516,208,4063.8502,280.0,281.976
8517,219,4064.3324,280.0,282.424
8518,218,4064.8177,280.0,282.2
8519,210,4065.262,280.0,281.66
8520,212,4065.7409,279.0,281.812
8521,208,4066.1745,279.0,281.704
8522,219,4066.7066,279.0,281.2
8523,216,4067.1932,279.0,281.328
8524,209,4067.7038,279.0,281.184
8525,218,4068.2226,278.0,281.048
8526,210,4068.6776,278.0,281.156
8527,215,4069.1482,278.0,281.512
8528,221,4069.6212,278.0,280.616
8529,208,4070.0595,277.0,280.448
8530,204,4070.5074,277.0,279.868
8531,204,4070.9359,277.0,279.64
8532,223,4071.4528,277.0,279.952
8533,215,4071.941,277.0,279.696
8534,217,4072.4321,277.0,279.148
8535,219,4072.9401,276.0,279.312
8536,214,4073.4046,276.0,278.936
8537,211,4073.8934,276.0,278.92
8538,219,4074.3753,276.0,278.716
8539,214,4074.8601,275.0,278.128
8540,217,4075.3266,275.0,277.628
8541,214,4075.8234,275.0,277.668
8542,213,4076.2994,275.0,278.156
8543,211,4076.7925,274.0,276.96
8544,209,4077.2233,274.0,276.94
8545,217,4077.7085,274.0,277.052
8546,221,4078.2069,274.0,277.1
8547,213,4078.6733,273.0,276.456
8548,220,4079.1524,273.0,276.264
8549,214,4079.6271,272.0,275.98
8550,216,4080.0776,272.0,275.46
8551,220,4080.615,272.0,275.916
8552,219,4081.1202,272.0,275.224
8553,210,4081.5896,272.0,274.996
8554,215,4082.0759,272.0,274.36
8555,216,4082.5644,271.0,274.556
8556,217,4083.0634,271.0,273.912
8557,216,4083.5882,271.0,273.868
8558,210,4084.017,271.0,273.816
8559,211,4084.4593,271.0,273.136
8560,218,4084.922,270.0,272.932
8561,213,4085.3865,270.0,273.004
8562,214,4085.8664,270.0,272.76
8563,216,4086.3301,270.0,272.636
8564,216,4086.7978,270.0,272.604
8565,219,4087.2892,270.0,273.024
8566,215,4087.7787,270.0,272.16
8567,214,4088.237,270.0,271.932
8568,215,4088.7189,270.0,272.14
8569,209,4089.145,269.0,272.044
8570,213,4089.6487,269.0,271.684
8571,217,4090.1199,269.0,272.184
8572,211,4090.5917,269.0,271.556
8573,212,4091.0567,269.0,271.392
8574,213,4091.5462,268.0,271.124
8575,212,4092.0068,268.0,270.62
8576,212,4092.4633,268.0,270.74
8577,221,4092.9455,268.0,270.24
8578,214,4093.3881,268.0,270.368
8579,216,4093.8815,268.0,270.228
8580,207,4094.3276,268.0,270.184
8581,219,4094.7892,268.0,269.828
8582,217,4095.2784,268.0,269.768
8583,213,4095.7667,267.0,270.18
8584,215,4096.2602,267.0,270.32
8585,213,4096.7144,267.0,269.76
8586,216,4097.2126,267.0,269.568
8587,212,4097.6847,267.0,269.42
8588,210,4098.1172,267.0,269.12
8589,213,4098.6066,267.0,269.224
8590,214,4099.0931,266.0,269.612
8591,217,4099.6001,266.0,269.464
8592,214,4100.0885,267.0,269.036
8593,214,4100.5796,267.0,269.132
8594,214,4101.0803,267.0,269.084
8595,209,4101.5146,267.0,268.824
8596,212,4101.9703,267.0,268.808
8597,203,4102.4052,267.0,268.812
8598,214,4102.8659,267.0,268.828
8599,216,4103.3323,267.0,269.344
8600,215,4103.7752,267.0,268.724
8601,215,4106.2871,267.0,269.2
8602,212,4106.7775,267.0,268.988
8603,218,4107.2708,266.0,268.552
8604,209,4107.7398,266.0,268.332
8605,211,4108.1987,266.0,268.296
8606,211,4108.7263,266.0,268.248
8607,212,4109.2268,266.0,267.892
8608,206,4109.7564,266.0,267.948
8609,212,4110.2613,265.0,268.168
8610,221,4110.7816,265.0,268.068
8611,215,4111.2807,265.0,267.752
8612,212,4111.8761,265.0,267.868
8613,205,4112.3861,265.0,267.732
8614,216,4112.9129,265.0,267.504
8615,214,4113.3832,264.0,267.228
8616,214,4113.8697,264.0,267.152
8617,206,4114.3193,264.0,267.108
8618,213,4114.8049,264.0,266.86
8619,218,4115.2977,264.0,266.78
8620,207,4115.7379,264.0,266.848
8621,216,4116.2105,264.0,266.56
8622,211,4116.6932,263.0,266.26
8623,215,4117.1555,263.0,266.1
8624,208,4117.6052,263.0,266.032
8625,208,4118.0865,263.0,265.584
8626,216,4118.5567,262.0,265.188
8627,209,4119.0291,262.0,265.04
8628,215,4119.4866,261.0,264.848
8629,202,4119.9153,261.0,264.324
8630,215,4120.3743,260.0,264.304
8631,205,4120.8141,260.0,264.16
8632,214,4121.2598,259.0,264.184
8633,208,4121.7151,260.0,263.072
8634,215,4122.1812,259.0,262.544
8635,217,4122.651,259.0,262.316
8636,213,4123.1187,259.0,261.888
8637,213,4123.5649,258.0,261.544
8638,216,4124.0169,258.0,261.812
8639,215,4124.4613,258.0,261.024
8640,210,4124.964,257.0,261.188
8641,221,4125.4445,257.0,260.36
8642,212,4125.916,257.0,260.52
8643,208,4126.3774,257.0,259.86
8644,215,4126.8828,257.0,259.672
8645,217,4127.3961,257.0,259.32
8646,207,4127.8609,257.0,258.636
8647,211,4128.3045,256.0,258.368
8648,214,4128.7967,256.0,258.676
8649,216,4129.2745,256.0,259.112
8650,206,4129.7349,256.0,258.532
8651,219,4130.2156,256.0,258.728
8652,218,4130.7134,256.0,258.784
8653,210,4131.1846,256.0,258.424
8654,217,4131.6736,256.0,258.616
8655,217,4132.1741,256.0,258.472
8656,209,4132.6291,256.0,257.928
8657,211,4133.0896,256.0,258.056
8658,210,4133.5663,256.0,257.728
8659,213,4134.0334,256.0,258.052
8660,213,4134.5178,256.0,257.632
8661,224,4135.0002,255.0,257.76
8662,214,4135.4791,255.0,258.172
8663,215,4135.9571,255.0,257.392
8664,217,4136.4501,255.0,257.688
8665,211,4136.9059,255.0,257.316
8666,209,4137.3431,255.0,257.336
8667,218,4137.8041,255.0,257.448
8668,214,4138.2869,255.0,257.536
8669,218,4138.7569,255.0,257.16
8670,211,4139.2155,255.0,257.02
8671,207,4139.7202,255.0,256.768
8672,212,4140.1816,255.0,256.98
8673,211,4140.6299,255.0,257.084
8674,209,4141.0565,255.0,257.224
8675,213,4141.5529,255.0,256.972
8676,219,4142.0326,255.0,256.96
8677,215,4142.5237,255.0,257.056
8678,217,4142.9863,255.0,257.048
8679,215,4143.4849,254.0,257.104
8680,218,4143.9736,254.0,256.624
8681,210,4144.4426,254.0,256.608
8682,216,4144.9299,254.0,256.748
8683,217,4145.4086,254.0,256.348
8684,212,4145.8623,254.0,256.072
8685,215,4146.336,254.0,256.04
8686,216,4146.7889,253.0,255.52
8687,209,4147.2632,253.0,256.0
8688,220,4147.7591,253.0,255.832
8689,209,4148.22,253.0,255.712
8690,210,4148.7005,253.0,255.696
8691,214,4149.1498,253.0,255.724
8692,212,4149.6295,253.0,255.332
8693,209,4150.0966,253.0,255.384
8694,218,4150.5827,253.0,255.18
8695,217,4151.0367,253.0,255.296
8696,216,4151.5003,253.0,255.356
8697,215,4151.9545,253.0,255.2
8698,219,4152.4437,253.0,255.728
8699,220,4152.9104,253.0,255.224
8700,221,4153.3879,253.0,254.992
8701,210,4155.8545,253.0,254.976
8702,213,4156.3297,253.0,254.92
8703,215,4156.8655,253.0,254.864
8704,212,4157.3319,253.0,254.988
8705,214,4157.8286,253.0,254.66
8706,215,4158.328,253.0,254.548
8707,215,4158.8234,253.0,254.404
8708,206,4159.325,253.0,254.52
8709,216,4159.8141,253.0,254.3
8710,216,4160.3372,253.0,254.612
8711,215,4160.8385,253.0,254.784
8712,217,4161.3601,253.0,255.08
8713,216,4161.8877,252.0,255.484
8714,209,4162.3697,252.0,255.432
8715,211,4162.8946,252.0,255.256
8716,210,4163.4421,252.0,255.272
8717,209,4163.9258,252.0,254.768
8718,218,4164.4333,252.0,254.828
8719,216,4164.9067,252.0,254.612
8720,211,4165.3448,252.0,254.476
8721,218,4165.8278,252.0,254.316
8722,208,4166.2835,252.0,254.292
8723,221,4166.7596,252.0,254.184
8724,214,4167.2091,251.0,254.144
8725,209,4167.6846,251.0,254.28
8726,217,4168.1864,251.0,254.236
8727,205,4168.6883,251.0,254.156
8728,213,4169.1512,251.0,253.652
8729,213,4169.6258,250.0,253.296
8730,214,4170.0999,250.0,253.576
8731,219,4170.5922,251.0,253.316
8732,215,4171.0738,251.0,253.164
8733,214,4171.6245,250.0,252.94
8734,215,4172.1434,250.0,252.54
8735,215,4172.6142,250.0,252.208
8736,219,4173.0835,250.0,251.872
8737,216,4173.5612,250.0,252.024
8738,212,4174.0512,249.0,252.264
8739,215,4174.5519,249.0,251.796
8740,206,4175.0125,249.0,251.292
8741,221,4175.511,248.0,251.696
8742,217,4175.9996,248.0,250.9
8743,212,4176.4775,248.0,250.956
8744,216,4176.963,247.0,250.608
8745,205,4177.4116,247.0,250.452
8746,215,4177.931,247.0,250.096
8747,214,4178.4165,247.0,249.972
8748,211,4178.9409,247.0,250.072
8749,212,4179.416,247.0,249.788
8750,210,4179.8846,247.0,248.856
8751,218,4180.364,247.0,248.94
8752,213,4180.8365,246.0,248.944
8753,217,4181.3123,246.0,248.66
8754,205,4181.7786,246.0,248.36
8755,220,4182.2968,246.0,248.696
8756,218,4182.79,246.0,248.384
8757,211,4183.2267,246.0,248.212
8758,218,4183.7347,245.0,247.876
8759,210,4184.1893,245.0,248.148
8760,211,4184.6515,244.0,248.28
8761,204,4185.0697,244.0,247.66
8762,219,4185.5557,244.0,247.316
8763,207,4186.0284,244.0,247.296
8764,216,4186.4803,243.0,246.692
8765,214,4186.9404,243.0,246.3
8766,209,4187.3976,243.0,245.66
8767,217,4187.8715,243.0,245.816
8768,214,4188.3459,242.0,245.904
8769,212,4188.8341,242.0,245.784
8770,217,4189.2848,241.0,245.144
8771,209,4189.7298,241.0,244.852
8772,218,4190.205,241.0,244.86
8773,208,4190.6478,241.0,244.104
8774,211,4191.1556,240.0,243.728
8775,212,4191.6317,241.0,243.46
8776,217,4192.1094,241.0,243.464
8777,214,4192.5949,241.0,242.748
8778,217,4193.083,241.0,243.092
8779,217,4193.5514,240.0,243.044
8780,219,4194.0373,240.0,242.516
8781,221,4194.5171,240.0,242.636
8782,205,4194.9688,240.0,242.512
8783,214,4195.4406,240.0,242.204
8784,211,4195.8955,240.0,242.292
8785,216,4196.3527,240.0,242.048
8786,216,4196.8241,240.0,241.796
8787,211,4197.2772,240.0,241.796
8788,209,4197.7289,240.0,241.86
8789,216,4198.2052,240.0,241.732
8790,214,4198.6687,240.0,242.404
8791,213,4199.1291,240.0,242.288
8792,216,4199.5855,240.0,241.964
8793,218,4200.0458,240.0,241.548
8794,212,4200.4998,240.0,241.808
8795,219,4200.9653,240.0,242.14
8796,214,4201.4415,240.0,241.908
8797,216,4201.9277,240.0,241.716
8798,214,4202.397,239.0,242.388
8799,217,4202.8981,239.0,241.784
8800,216,4203.3914,239.0,241.532
8801,212,4205.8949,239.0,241.488
8802,208,4206.3475,239.0,241.396
8803,210,4206.8027,239.0,241.768
8804,213,4207.2691,239.0,242.084
8805,216,4207.7485,239.0,241.34
8806,211,4208.2029,239.0,241.084
8807,209,4208.6501,238.0,240.968
8808,208,4209.102,238.0,240.636
8809,219,4209.5811,238.0,240.46
8810,213,4210.0506,238.0,240.184
8811,213,4210.513,238.0,240.72
8812,216,4211.0021,238.0,240.104
8813,217,4211.4701,237.0,239.668
8814,207,4211.9282,237.0,239.848
8815,208,4212.3985,237.0,239.868
8816,210,4212.8944,237.0,239.592
8817,216,4213.3656,237.0,239.352
8818,216,4213.8681,237.0,239.244
8819,212,4214.3528,237.0,239.064
8820,209,4214.8538,237.0,239.36
8821,220,4215.3387,237.0,239.276
8822,210,4215.7976,237.0,239.244
8823,210,4216.2444,237.0,238.996
8824,220,4216.7442,237.0,239.52
8825,210,4217.2321,237.0,239.148
8826,216,4217.7382,237.0,239.008
8827,215,4218.2246,236.0,239.028
8828,217,4218.7343,236.0,238.512
8829,216,4219.241,236.0,238.38
8830,215,4219.7188,236.0,238.952
8831,209,4220.1707,236.0,238.876
8832,216,4220.6526,236.0,238.312
8833,205,4221.1258,236.0,238.104
8834,216,4221.6084,235.0,238.28
8835,213,4222.0825,235.0,238.012
8836,213,4222.5373,235.0,238.164
8837,211,4223.0277,235.0,238.26
8838,215,4223.5259,235.0,237.948
8839,215,4224.0025,235.0,237.632
8840,213,4224.4833,235.0,237.224
8841,216,4224.9492,234.0,236.956
8842,207,4225.4207,234.0,236.828
8843,220,4225.9189,234.0,237.076
8844,212,4226.3774,233.0,236.592
8845,220,4226.8828,233.0,236.48
8846,213,4227.3624,233.0,236.496
8847,219,4227.8521,232.0,235.896
8848,208,4228.3238,232.0,236.072
8849,218,4228.8213,232.0,235.716
8850,208,4229.2814,232.0,235.228
8851,213,4229.7582,231.0,234.548
8852,213,4230.2512,231.0,234.84
8853,212,4230.731,231.0,234.484
8854,218,4231.2197,230.0,233.792
8855,220,4231.7213,230.0,233.468
8856,211,4232.2542,229.0,233.396
8857,213,4232.7269,229.0,232.844
8858,212,4233.1867,229.0,232.48
8859,212,4233.6642,229.0,232.472
8860,212,4234.1385,229.0,231.848
8861,221,4234.6223,229.0,231.748
8862,207,4235.073,229.0,232.008
8863,212,4235.5527,229.0,231.424
8864,209,4236.0123,229.0,231.164
8865,219,4236.5232,229.0,231.264
8866,217,4236.9981,229.0,230.852
8867,212,4237.4556,229.0,230.452
8868,207,4237.9121,229.0,230.708
8869,219,4238.4184,229.0,230.78
8870,206,4238.8581,229.0,231.108
8871,213,4239.3689,229.0,230.968
8872,210,4239.9225,229.0,231.124
8873,218,4240.4186,229.0,230.98
8874,213,4240.8888,229.0,231.224
8875,213,4241.3637,229.0,230.612
8876,206,4241.8257,229.0,230.272
8877,207,4242.3017,229.0,230.128
8878,215,4242.7921,229.0,230.628
8879,217,4243.2423,229.0,230.78
8880,219,4243.7155,229.0,230.584
8881,218,4244.1992,228.0,230.372
8882,223,4244.7027,228.0,230.444
8883,221,4245.2036,228.0,230.856
8884,215,4245.7446,228.0,231.036
8885,213,4246.2511,228.0,230.888
8886,218,4246.7466,228.0,230.336
8887,214,4247.2011,228.0,230.408
8888,212,4247.6713,227.0,230.18
8889,220,4248.1758,227.0,229.864
8890,218,4248.6401,227.0,229.432
8891,212,4249.1127,227.0,229.296
8892,215,4249.5659,226.0,229.672
8893,212,4250.0306,226.0,228.936
8894,215,4250.5065,226.0,228.932
8895,211,4250.969,226.0,228.972
8896,220,4251.4414,226.0,229.044
8897,214,4251.9313,226.0,228.432
8898,213,4252.3917,226.0,227.996
8899,211,4252.856,226.0,227.916
8900,206,4253.3134,225.0,228.208
8901,213,4255.7468,225.0,227.984
8902,208,4256.1907,225.0,227.592
8903,214,4256.6427,225.0,227.42
8904,215,4257.1023,225.0,227.472
8905,210,4257.5678,225.0,227.224
8906,217,4258.0484,225.0,227.156
8907,219,4258.5222,225.0,227.176
8908,218,4258.9912,225.0,227.596
8909,215,4259.4457,225.0,227.08
8910,211,4259.8922,225.0,227.372
8911,211,4260.3231,225.0,226.756
8912,214,4260.7995,225.0,226.6
8913,211,4261.2418,225.0,226.876
8914,216,4261.7293,225.0,226.944
8915,217,4262.2241,225.0,227.184
8916,219,4262.7343,224.0,226.816
8917,213,4263.2031,224.0,226.916
8918,213,4263.6812,224.0,226.476
8919,215,4264.1881,224.0,226.556
8920,211,4264.6451,223.0,226.384
8921,216,4265.1386,223.0,225.956
8922,218,4265.632,223.0,225.856
8923,214,4266.0953,223.0,225.784
8924,217,4266.5831,222.0,225.444
8925,211,4267.0733,222.0,224.856
8926,208,4267.5609,222.0,224.408
8927,213,4268.0732,221.0,224.712
8928,214,4268.5455,221.0,223.712
8929,215,4269.0409,221.0,223.684
8930,215,4269.5517,221.0,223.568
8931,210,4269.9974,221.0,222.98
8932,220,4270.5117,220.0,223.28
8933,220,4271.0333,220.0,223.22
8934,218,4271.5286,220.0,222.828
8935,212,4271.9681,220.0,222.608
8936,213,4272.3966,220.0,221.936
8937,220,4272.9022,220.0,222.044
8938,215,4273.3612,219.0,222.004
8939,218,4273.8384,219.0,221.864
8940,211,4274.2846,219.0,222.04
8941,215,4274.752,219.0,221.428
8942,211,4275.1949,219.0,221.456
8943,222,4275.6722,219.0,221.456
8944,212,4276.118,219.0,221.032
8945,207,4276.5606,219.0,220.668
8946,214,4277.0051,219.0,220.964
8947,216,4277.4631,219.0,221.26
8948,213,4277.9209,219.0,220.94
8949,220,4278.4117,219.0,221.18
8950,219,4278.8901,219.0,221.092
8951,211,4279.3446,219.0,221.292
8952,212,4279.7869,219.0,220.872
8953,209,4280.2465,218.0,220.64
8954,214,4280.7018,218.0,220.8
8955,216,4281.168,218.0,221.288
8956,216,4281.6341,218.0,220.672
8957,214,4282.0973,218.0,220.908
8958,216,4282.5549,218.0,220.776
8959,220,4283.0363,218.0,220.336
8960,217,4283.4921,218.0,220.22
8961,216,4283.9772,217.0,220.296
8962,208,4284.4418,218.0,219.844
8963,216,4284.918,217.0,219.312
8964,214,4285.4471,217.0,219.812
8965,218,4285.9461,217.0,219.792
8966,215,4286.4209,217.0,219.572
8967,213,4286.8903,217.0,219.608
8968,212,4287.3695,216.0,219.504
8969,210,4287.8307,217.0,219.14
8970,209,4288.3209,216.0,218.988
8971,219,4288.8016,216.0,218.528
8972,218,4289.305,216.0,218.46
8973,214,4289.8118,216.0,218.236
8974,212,4290.2721,216.0,218.252
8975,216,4290.77,216.0,218.4
8976,207,4291.2145,216.0,218.24
8977,215,4291.6682,216.0,218.232
8978,208,4292.0999,216.0,217.748
8979,212,4292.532,216.0,217.584
8980,208,4292.9989,216.0,217.564
8981,200,4293.4499,215.0,217.652
8982,213,4293.8976,215.0,217.788
8983,212,4294.3724,215.0,217.768
8984,213,4294.8579,215.0,217.664
8985,214,4295.3049,215.0,217.356
8986,217,4295.803,215.0,217.408
8987,210,4296.2889,215.0,217.696
8988,213,4296.766,215.0,217.232
8989,218,4297.2336,215.0,217.336
8990,213,4297.6958,215.0,216.82
8991,206,4298.1325,215.0,216.9
8992,208,4298.5522,215.0,217.312
8993,215,4299.0298,215.0,217.112
8994,211,4299.4892,215.0,217.032
8995,215,4299.9351,215.0,217.008
8996,217,4300.3888,215.0,216.876
8997,213,4300.8563,214.0,216.556
8998,216,4301.3568,214.0,216.484
8999,214,4301.8612,214.0,216.172
9000,217,4302.3391,214.0,216.316
9001,201,4304.8908,214.0,216.376
9002,218,4305.4119,213.0,216.212
9003,215,4305.8905,213.0,215.688
9004,212,4306.3361,213.0,215.452
9005,210,4306.8392,213.0,215.944
9006,219,4307.3136,213.0,215.404
9007,217,4307.8048,213.0,215.016
9008,213,4308.2856,213.0,215.372
9009,213,4308.7427,213.0,215.16
9010,212,4309.2088,213.0,215.06
9011,213,4309.683,213.0,215.268
9012,215,4310.1442,213.0,214.888
9013,208,4310.594,212.0,214.96
9014,214,4311.1084,212.0,214.916
9015,220,4311.6012,212.0,215.072
9016,208,4312.0839,212.0,214.564
9017,209,4312.5517,212.0,214.432
9018,202,4312.9812,212.0,214.248
9019,209,4313.4242,212.0,214.492
9020,214,4313.897,212.0,214.012
9021,219,4314.3817,212.0,214.396
9022,220,4314.8979,212.0,214.016
9023,214,4315.363,211.0,213.776
9024,211,4315.8401,211.0,213.88
9025,208,4316.3266,211.0,213.664
9026,220,4316.8028,210.0,213.816
9027,216,4317.2712,210.0,213.396
9028,210,4317.7346,210.0,213.16
9029,218,4318.2164,210.0,213.284
