{'gen': 195, 'nevals': 255, 'min': 3344.46073971519, 'avg': 3348.043553929325}
{'gen': 196, 'nevals': 261, 'min': 3343.4454113924053, 'avg': 3346.8604462025314}
{'gen': 197, 'nevals': 256, 'min': 3342.7245846518986, 'avg': 3346.3323463212023}
{'gen': 198, 'nevals': 253, 'min': 3342.4662974683542, 'avg': 3345.691669435654}
{'gen': 199, 'nevals': 259, 'min': 3342.4662974683542, 'avg': 3345.2332318037975}
{'gen': 200, 'nevals': 263, 'min': 3341.7453125, 'avg': 3344.881816389768}
{'gen': 201, 'nevals': 254, 'min': 3341.649861550633, 'avg': 3344.1920952004216}
{'gen': 202, 'nevals': 260, 'min': 3341.448477056962, 'avg': 3343.703944554325}
{'gen': 203, 'nevals': 260, 'min': 3340.796617879747, 'avg': 3343.244562236287}
{'gen': 204, 'nevals': 247, 'min': 3340.1306764240508, 'avg': 3342.8485601925104}
{'gen': 205, 'nevals': 259, 'min': 3339.7990110759492, 'avg': 3342.817229694093}
{'gen': 206, 'nevals': 255, 'min': 3339.037321993671, 'avg': 3342.2670367879746}
{'gen': 207, 'nevals': 252, 'min': 3339.037321993671, 'avg': 3341.8006414161396}
{'gen': 208, 'nevals': 247, 'min': 3338.712816455696, 'avg': 3341.29036662711}
{'gen': 209, 'nevals': 243, 'min': 3338.3285601265825, 'avg': 3340.946276898734}
{'gen': 210, 'nevals': 245, 'min': 3338.3285601265825, 'avg': 3340.636167457806}
{'gen': 211, 'nevals': 252, 'min': 3337.78241693038, 'avg': 3340.330420160865}
{'gen': 212, 'nevals': 258, 'min': 3337.78241693038, 'avg': 3339.787521756329}
{'gen': 213, 'nevals': 257, 'min': 3336.6821400316458, 'avg': 3339.4411077267932}
{'gen': 214, 'nevals': 254, 'min': 3336.5680181962025, 'avg': 3339.124360627637}
{'gen': 215, 'nevals': 262, 'min': 3336.3084058544305, 'avg': 3338.7609891877637}
{'gen': 216, 'nevals': 260, 'min': 3336.074050632911, 'avg': 3338.3924452136075}
{'gen': 217, 'nevals': 257, 'min': 3336.0503164556962, 'avg': 3338.0410112737345}
{'gen': 218, 'nevals': 259, 'min': 3335.003678797468, 'avg': 3337.7701993011606}
{'gen': 219, 'nevals': 253, 'min': 3333.817365506329, 'avg': 3337.381521690401}
{'gen': 220, 'nevals': 253, 'min': 3333.817365506329, 'avg': 3337.0384701344938}
{'gen': 221, 'nevals': 254, 'min': 3333.048575949367, 'avg': 3336.6116521624476}
{'gen': 222, 'nevals': 264, 'min': 3333.048575949367, 'avg': 3336.2363809994727}
{'gen': 223, 'nevals': 259, 'min': 3332.0318829113926, 'avg': 3335.760879153481}
{'gen': 224, 'nevals': 247, 'min': 3332.0318829113926, 'avg': 3335.368521228903}
{'gen': 225, 'nevals': 248, 'min': 3332.0318829113926, 'avg': 3334.7612004878692}
{'gen': 226, 'nevals': 249, 'min': 3331.5398536392404, 'avg': 3334.2135548523206}
{'gen': 227, 'nevals': 247, 'min': 3330.9574169303796, 'avg': 3333.6389683544303}
{'gen': 228, 'nevals': 257, 'min': 3330.0111352848103, 'avg': 3333.037989781118}
{'gen': 229, 'nevals': 256, 'min': 3330.0111352848103, 'avg': 3332.5546139899793}
{'gen': 230, 'nevals': 253, 'min': 3329.8992286392404, 'avg': 3332.1113346518987}
{'gen': 231, 'nevals': 250, 'min': 3329.76522943038, 'avg': 3331.651350540612}
