gen,nevals,time,min,avg
9117,213,5369.2058,1123.0,1128.484
9118,216,5369.7329,1123.0,1127.784
9119,210,5370.2629,1123.0,1127.2
9120,214,5370.7901,1120.0,1127.064
9121,203,5371.2789,1120.0,1127.168
9122,215,5371.8205,1120.0,1125.964
9123,215,5372.3702,1118.0,1125.348
9124,220,5372.9227,1117.0,1124.644
9125,216,5373.4579,1117.0,1122.864
9126,216,5373.9967,1116.0,1122.596
9127,212,5374.5206,1116.0,1121.876
9128,215,5375.0605,1115.0,1121.716
9129,219,5375.6142,1115.0,1120.924
9130,218,5376.132,1114.0,1119.592
9131,210,5376.6375,1114.0,1119.08
9132,214,5377.195,1113.0,1119.936
9133,206,5377.7137,1113.0,1119.34
9134,206,5378.2296,1112.0,1118.588
9135,216,5378.7453,1112.0,1116.596
9136,219,5379.2971,1112.0,1116.652
9137,217,5379.8432,1112.0,1116.26
9138,213,5380.3659,1112.0,1115.632
9139,216,5380.9034,1111.0,1114.832
9140,213,5381.4466,1111.0,1114.676
9141,219,5381.9882,1111.0,1115.316
9142,214,5382.5066,1111.0,1114.708
9143,207,5383.0086,1110.0,1114.512
9144,218,5383.5525,1110.0,1114.48
9145,217,5384.0847,1109.0,1113.992
9146,216,5384.6138,1109.0,1113.372
9147,217,5385.1349,1109.0,1112.784
9148,212,5385.6463,1108.0,1113.248
9149,218,5386.1777,1108.0,1113.072
9150,214,5386.7125,1108.0,1111.604
9151,214,5387.2597,1107.0,1111.772
9152,211,5387.7596,1107.0,1110.492
9153,218,5388.3039,1107.0,1111.904
9154,218,5388.8445,1106.0,1110.688
9155,219,5389.3865,1106.0,1110.524
9156,216,5389.927,1105.0,1110.388
9157,207,5390.4369,1105.0,1109.364
9158,207,5390.9317,1105.0,1108.536
9159,217,5391.4647,1105.0,1108.8
9160,217,5392.0092,1104.0,1108.152
9161,215,5392.5504,1104.0,1108.672
9162,211,5393.0576,1104.0,1108.804
9163,213,5393.5871,1103.0,1108.352
9164,213,5394.1092,1103.0,1107.124
9165,215,5394.6413,1103.0,1106.556
9166,214,5395.1655,1103.0,1106.636
9167,215,5395.7039,1103.0,1105.828
9168,207,5396.2098,1102.0,1105.716
9169,212,5396.7217,1102.0,1106.452
9170,220,5397.2634,1102.0,1105.912
9171,216,5397.7983,1102.0,1105.892
9172,210,5398.3022,1102.0,1105.628
9173,213,5398.8485,1102.0,1104.956
9174,216,5399.3596,1101.0,1104.432
9175,208,5399.8862,1101.0,1104.616
9176,213,5400.448,1101.0,1104.56
9177,213,5400.9517,1100.0,1104.512
9178,217,5401.4739,1100.0,1103.708
9179,218,5402.0188,1100.0,1104.056
9180,214,5402.5427,1099.0,1103.448
9181,220,5403.0959,1098.0,1102.176
9182,213,5403.5964,1098.0,1102.316
9183,218,5404.1361,1097.0,1102.36
9184,213,5404.6342,1097.0,1101.296
9185,213,5405.144,1096.0,1100.524
9186,210,5405.6448,1096.0,1100.6
9187,218,5406.1789,1095.0,1100.128
9188,216,5406.7172,1094.0,1099.116
9189,213,5407.2491,1093.0,1097.864
9190,212,5407.7749,1093.0,1098.164
9191,221,5408.2999,1093.0,1096.98
9192,213,5408.8247,1093.0,1097.032
9193,207,5409.3299,1092.0,1098.08
9194,216,5409.8782,1091.0,1096.976
9195,214,5410.4264,1091.0,1095.132
9196,216,5410.9847,1091.0,1094.988
9197,214,5411.5408,1090.0,1094.844
9198,210,5412.0622,1090.0,1094.2
9199,213,5412.6086,1089.0,1094.38
9200,219,5413.1667,1089.0,1094.508
9201,216,5416.5548,1088.0,1092.972
9202,210,5417.0671,1088.0,1092.796
9203,214,5417.6202,1087.0,1092.048
9204,215,5418.167,1087.0,1091.4
9205,219,5418.727,1086.0,1091.664
9206,219,5419.2829,1086.0,1091.128
9207,215,5419.812,1086.0,1091.376
9208,213,5420.3629,1085.0,1089.916
9209,216,5420.8941,1084.0,1089.688
9210,214,5421.4404,1083.0,1089.34
9211,214,5421.9725,1083.0,1087.884
9212,208,5422.4937,1083.0,1088.26
9213,214,5423.0457,1083.0,1089.168
9214,216,5423.5853,1083.0,1087.696
9215,207,5424.0888,1081.0,1086.008
9216,216,5424.6161,1080.0,1086.464
9217,204,5425.1322,1080.0,1084.692
9218,214,5425.6613,1078.0,1084.7
9219,213,5426.1929,1078.0,1084.472
9220,210,5426.7027,1078.0,1083.504
9221,218,5427.2465,1078.0,1083.628
9222,216,5427.794,1078.0,1083.108
9223,209,5428.3144,1078.0,1083.096
9224,217,5428.865,1078.0,1082.68
9225,216,5429.3961,1078.0,1081.944
9226,216,5429.9241,1078.0,1081.808
9227,217,5430.4728,1077.0,1082.172
9228,219,5431.0283,1076.0,1081.284
9229,202,5431.5434,1076.0,1082.336
9230,215,5432.0563,1076.0,1081.18
9231,221,5432.6111,1076.0,1079.52
9232,208,5433.1424,1076.0,1079.736
9233,215,5433.6828,1075.0,1079.988
9234,212,5434.1972,1074.0,1079.58
9235,214,5434.7281,1074.0,1078.776
9236,213,5435.2675,1074.0,1078.052
9237,208,5435.761,1074.0,1077.724
9238,212,5436.2866,1073.0,1078.284
9239,218,5436.8392,1072.0,1077.028
9240,218,5437.3948,1072.0,1076.828
9241,210,5437.9065,1071.0,1076.136
9242,213,5438.4449,1071.0,1076.692
9243,214,5439.003,1071.0,1075.368
9244,220,5439.5407,1071.0,1074.956
9245,223,5440.0978,1070.0,1074.676
9246,221,5440.6509,1069.0,1073.924
9247,207,5441.1648,1069.0,1073.168
9248,217,5441.707,1068.0,1072.18
9249,211,5442.2442,1066.0,1072.356
9250,218,5442.7908,1067.0,1073.0
9251,216,5443.3303,1067.0,1072.704
9252,218,5443.8803,1067.0,1071.22
9253,214,5444.4232,1066.0,1070.908
9254,217,5444.9664,1066.0,1071.584
9255,214,5445.493,1065.0,1070.632
9256,209,5446.0171,1064.0,1071.616
9257,215,5446.5506,1063.0,1069.868
9258,214,5447.089,1062.0,1069.252
9259,214,5447.6246,1062.0,1068.152
9260,216,5448.1676,1062.0,1067.476
9261,215,5448.6942,1062.0,1066.664
9262,220,5449.2369,1061.0,1066.128
9263,215,5449.7736,1061.0,1066.864
9264,215,5450.3007,1060.0,1065.104
9265,212,5450.8221,1059.0,1064.268
9266,217,5451.3514,1058.0,1063.94
9267,216,5451.8772,1058.0,1064.608
9268,212,5452.4083,1058.0,1063.456
9269,209,5452.9255,1058.0,1062.732
9270,216,5453.4699,1057.0,1061.744
9271,217,5454.0121,1057.0,1062.72
9272,213,5454.5453,1057.0,1061.704
9273,216,5455.0817,1056.0,1060.348
9274,211,5455.5849,1056.0,1060.604
9275,218,5456.1158,1055.0,1060.772
9276,214,5456.6565,1055.0,1059.148
9277,213,5457.1793,1054.0,1058.212
9278,218,5457.7203,1054.0,1058.164
9279,216,5458.2513,1054.0,1057.88
9280,212,5458.777,1054.0,1057.392
9281,213,5459.3076,1053.0,1057.084
9282,212,5459.8487,1053.0,1056.456
9283,213,5460.3727,1053.0,1056.8
9284,215,5460.9115,1053.0,1056.228
9285,217,5461.4384,1052.0,1056.076
9286,219,5461.9867,1052.0,1055.588
9287,219,5462.5283,1051.0,1056.184
9288,211,5463.0535,1051.0,1055.492
9289,211,5463.585,1051.0,1055.544
9290,215,5464.1263,1051.0,1054.888
9291,213,5464.6948,1050.0,1055.124
9292,215,5465.2343,1050.0,1054.008
9293,217,5465.8185,1050.0,1054.724
9294,216,5466.3813,1049.0,1054.076
9295,221,5466.9329,1049.0,1054.26
9296,211,5467.5007,1049.0,1053.484
9297,219,5468.065,1048.0,1052.184
9298,213,5468.6329,1048.0,1052.508
9299,213,5469.1642,1047.0,1051.012
9300,212,5469.7194,1047.0,1051.156
9301,223,5473.1153,1047.0,1050.548
9302,214,5473.6583,1046.0,1050.924
9303,214,5474.196,1045.0,1051.04
9304,210,5474.7185,1045.0,1050.38
9305,216,5475.264,1045.0,1049.308
9306,204,5475.7635,1043.0,1049.312
9307,214,5476.2946,1043.0,1048.392
9308,218,5476.8464,1043.0,1048.548
9309,214,5477.3643,1043.0,1048.96
9310,219,5477.9221,1043.0,1047.872
9311,216,5478.4758,1042.0,1047.564
9312,212,5479.0013,1042.0,1048.016
9313,213,5479.524,1041.0,1046.228
9314,218,5480.0584,1041.0,1045.392
9315,206,5480.5834,1041.0,1045.472
9316,214,5481.159,1041.0,1045.616
9317,215,5481.7133,1040.0,1043.96
9318,218,5482.2512,1040.0,1043.892
9319,211,5482.7589,1039.0,1043.128
9320,213,5483.2966,1039.0,1043.388
9321,221,5483.8464,1039.0,1042.192
9322,216,5484.3743,1038.0,1042.688
9323,214,5484.9202,1038.0,1041.984
9324,214,5485.4596,1038.0,1042.164
9325,213,5485.9912,1038.0,1040.916
9326,209,5486.5067,1037.0,1040.78
9327,215,5487.0545,1036.0,1041.664
9328,216,5487.6011,1035.0,1040.388
9329,209,5488.1181,1035.0,1039.848
9330,216,5488.6675,1034.0,1039.72
9331,218,5489.2137,1034.0,1039.468
9332,210,5489.7246,1033.0,1038.564
9333,206,5490.2284,1033.0,1038.476
9334,205,5490.729,1032.0,1037.704
9335,215,5491.2551,1032.0,1037.772
9336,211,5491.7768,1032.0,1035.924
9337,212,5492.2955,1030.0,1036.984
9338,215,5492.8332,1030.0,1036.264
9339,215,5493.3743,1030.0,1034.688
9340,210,5493.8884,1030.0,1033.888
9341,218,5494.4415,1028.0,1034.044
9342,216,5494.9691,1028.0,1034.272
9343,219,5495.5141,1027.0,1032.456
9344,209,5496.0369,1026.0,1032.108
9345,215,5496.5573,1026.0,1030.584
9346,209,5497.0795,1025.0,1031.744
9347,211,5497.5983,1025.0,1029.84
9348,214,5498.143,1025.0,1029.8
9349,216,5498.6905,1023.0,1028.696
9350,214,5499.2087,1023.0,1028.668
9351,211,5499.7298,1022.0,1027.692
9352,206,5500.2298,1022.0,1028.368
9353,211,5500.7856,1022.0,1027.236
9354,210,5501.3239,1020.0,1026.804
9355,210,5501.8376,1020.0,1027.232
9356,220,5502.3733,1020.0,1025.168
9357,214,5502.8843,1020.0,1024.56
9358,217,5503.4238,1019.0,1024.464
9359,208,5503.9384,1019.0,1024.144
9360,203,5504.4433,1018.0,1024.368
9361,220,5504.9785,1018.0,1022.964
9362,208,5505.4805,1018.0,1022.528
9363,218,5506.037,1017.0,1022.308
9364,211,5506.554,1017.0,1021.436
9365,216,5507.0774,1016.0,1021.804
9366,211,5507.5975,1016.0,1020.984
9367,216,5508.1277,1016.0,1021.0
9368,215,5508.6634,1015.0,1019.792
9369,212,5509.1958,1015.0,1020.208
9370,215,5509.718,1014.0,1018.876
9371,212,5510.2296,1014.0,1019.224
9372,217,5510.78,1013.0,1018.6
9373,213,5511.333,1012.0,1017.636
9374,214,5511.8562,1012.0,1017.132
9375,215,5512.3864,1012.0,1015.752
9376,217,5512.9206,1010.0,1015.64
9377,211,5513.4495,1010.0,1014.804
9378,212,5513.9752,1010.0,1015.12
9379,212,5514.5071,1010.0,1014.092
9380,219,5515.0505,1010.0,1014.052
9381,215,5515.5982,1009.0,1013.516
9382,212,5516.1202,1008.0,1012.676
9383,212,5516.6392,1005.0,1012.464
9384,214,5517.1684,1005.0,1011.788
9385,214,5517.6936,1004.0,1013.58
9386,217,5518.2168,1004.0,1012.4
9387,215,5518.7505,1003.0,1010.604
9388,214,5519.2893,1004.0,1010.344
9389,215,5519.812,1004.0,1009.576
9390,210,5520.3292,1003.0,1008.696
9391,213,5520.8753,1003.0,1007.976
9392,211,5521.4282,1003.0,1007.756
9393,216,5521.9871,1001.0,1006.172
9394,210,5522.5275,1001.0,1006.04
9395,215,5523.0812,1001.0,1005.616
9396,220,5523.6386,1000.0,1004.312
9397,218,5524.2011,999.0,1004.0
9398,219,5524.7396,998.0,1004.18
9399,216,5525.2999,998.0,1003.184
9400,215,5525.8545,997.0,1002.24
9401,217,5529.2268,997.0,1001.78
9402,215,5529.7688,996.0,1001.556
9403,211,5530.2841,996.0,1001.2
9404,214,5530.8021,995.0,1000.172
9405,212,5531.3166,995.0,1000.372
9406,215,5531.8569,995.0,999.872
9407,218,5532.4001,994.0,1000.332
9408,217,5532.9542,994.0,998.608
9409,214,5533.476,993.0,998.472
9410,218,5534.0101,992.0,998.028
9411,213,5534.5279,992.0,997.72
9412,217,5535.0652,991.0,996.724
9413,218,5535.6087,991.0,996.684
9414,215,5536.1181,991.0,994.88
9415,219,5536.648,991.0,995.6
9416,219,5537.2023,990.0,994.656
9417,216,5537.7411,990.0,994.992
9418,216,5538.2662,990.0,993.748
9419,214,5538.8099,989.0,993.7
9420,214,5539.3591,989.0,993.664
9421,215,5539.8833,989.0,992.68
9422,217,5540.4167,988.0,992.752
9423,220,5540.9476,987.0,992.244
9424,212,5541.4697,987.0,991.816
9425,210,5541.9918,986.0,991.084
9426,221,5542.5511,986.0,991.66
9427,217,5543.0907,986.0,990.552
9428,215,5543.6065,986.0,990.7
9429,214,5544.1598,986.0,990.756
9430,214,5544.6842,984.0,991.452
9431,219,5545.2271,984.0,989.16
9432,217,5545.7642,984.0,989.348
9433,212,5546.2942,984.0,988.568
9434,210,5546.8067,984.0,987.564
9435,208,5547.3581,982.0,988.792
9436,212,5547.8861,982.0,987.556
9437,210,5548.4151,981.0,985.74
9438,209,5548.9245,981.0,985.128
9439,216,5549.4764,981.0,985.324
9440,215,5549.9945,981.0,983.676
9441,208,5550.5295,980.0,984.468
9442,213,5551.039,980.0,983.596
9443,219,5551.6142,979.0,984.34
9444,207,5552.1189,978.0,983.088
9445,218,5552.6762,978.0,982.444
9446,215,5553.2079,978.0,983.948
9447,216,5553.7614,977.0,983.104
9448,221,5554.3065,976.0,981.796
9449,216,5554.8152,976.0,982.8
9450,212,5555.3475,975.0,981.72
9451,215,5555.8777,975.0,980.94
9452,212,5556.4101,975.0,980.796
9453,217,5556.9641,973.0,979.964
9454,215,5557.4957,973.0,980.16
9455,217,5558.0282,973.0,978.036
9456,212,5558.553,971.0,978.292
9457,208,5559.0633,971.0,977.936
9458,211,5559.5824,971.0,976.504
9459,215,5560.1204,971.0,976.016
9460,218,5560.6613,971.0,975.604
9461,214,5561.1853,971.0,974.984
9462,217,5561.7196,971.0,976.128
9463,209,5562.2424,969.0,974.348
9464,216,5562.7896,969.0,973.296
9465,218,5563.3368,969.0,972.988
9466,215,5563.8681,969.0,973.584
9467,219,5564.4063,969.0,972.436
9468,211,5564.938,968.0,973.796
9469,216,5565.4748,968.0,971.856
9470,213,5566.0177,968.0,971.596
9471,215,5566.552,967.0,971.964
9472,215,5567.0685,967.0,971.74
9473,212,5567.5974,966.0,970.356
9474,215,5568.1389,966.0,970.34
9475,213,5568.6763,966.0,971.696
9476,216,5569.2152,966.0,970.188
9477,210,5569.7159,964.0,969.524
9478,217,5570.2724,964.0,969.836
9479,220,5570.8184,964.0,968.524
9480,220,5571.3759,963.0,968.916
9481,208,5571.8952,963.0,967.136
9482,216,5572.4489,962.0,966.844
9483,210,5572.9652,962.0,966.908
9484,214,5573.5092,961.0,966.236
9485,215,5574.035,961.0,965.82
9486,217,5574.5731,960.0,966.708
9487,213,5575.1094,960.0,964.652
9488,211,5575.6631,959.0,964.476
9489,213,5576.2342,959.0,965.048
9490,216,5576.7882,959.0,963.72
9491,217,5577.3593,958.0,963.504
9492,214,5577.9222,958.0,963.2
9493,213,5578.4699,956.0,962.652
9494,212,5579.016,956.0,961.336
9495,219,5579.5966,956.0,961.136
9496,207,5580.127,956.0,960.276
9497,215,5580.6611,955.0,959.636
9498,212,5581.1724,955.0,959.56
9499,211,5581.7159,954.0,958.424
9500,213,5582.2589,954.0,958.328
9501,215,5585.711,953.0,957.576
9502,214,5586.2576,953.0,957.576
9503,211,5586.7884,952.0,956.984
9504,216,5587.3303,952.0,956.668
9505,222,5587.8928,950.0,955.84
9506,216,5588.434,950.0,955.72
9507,214,5588.9775,949.0,955.572
9508,212,5589.5172,949.0,954.036
9509,216,5590.0491,948.0,953.332
9510,217,5590.5829,948.0,952.66
9511,206,5591.0969,947.0,953.04
9512,200,5591.6044,947.0,951.816
9513,211,5592.1085,946.0,951.536
9514,215,5592.6547,946.0,951.332
9515,212,5593.2076,945.0,950.728
9516,208,5593.7374,945.0,949.776
9517,218,5594.2831,945.0,949.46
9518,215,5594.8143,943.0,949.108
9519,212,5595.3559,943.0,948.54
9520,217,5595.9083,943.0,948.16
9521,219,5596.4729,942.0,947.364
9522,211,5597.0116,942.0,946.992
9523,208,5597.5444,941.0,945.932
9524,217,5598.0714,941.0,945.284
9525,219,5598.6459,940.0,945.328
9526,214,5599.2012,939.0,944.712
9527,211,5599.7211,939.0,943.9
9528,219,5600.2829,939.0,944.432
9529,213,5600.8321,939.0,944.812
9530,208,5601.3318,938.0,942.584
9531,212,5601.8861,938.0,942.644
9532,219,5602.4447,937.0,942.012
9533,208,5602.9517,937.0,943.172
9534,215,5603.4879,937.0,942.352
9535,212,5604.0343,936.0,940.56
9536,217,5604.5819,936.0,941.128
9537,210,5605.1077,936.0,940.056
9538,212,5605.6139,935.0,939.632
9539,216,5606.1498,935.0,939.468
9540,212,5606.6827,934.0,938.62
9541,216,5607.2271,934.0,938.072
9542,218,5607.7535,934.0,938.036
9543,216,5608.2918,934.0,938.224
9544,207,5608.7922,934.0,937.42
9545,209,5609.3332,933.0,937.804
9546,215,5609.8775,933.0,937.976
9547,221,5610.4017,933.0,936.9
9548,223,5610.9861,932.0,936.832
9549,213,5611.4952,931.0,936.204
9550,213,5612.0276,931.0,935.184
9551,218,5612.5552,931.0,934.936
9552,213,5613.085,931.0,935.02
9553,207,5613.5891,930.0,935.052
9554,214,5614.1363,930.0,933.772
9555,221,5614.6799,929.0,934.384
9556,210,5615.2157,929.0,933.492
9557,217,5615.7384,929.0,933.764
9558,211,5616.2586,927.0,932.38
9559,209,5616.7692,927.0,932.272
9560,211,5617.2797,927.0,931.88
9561,214,5617.8343,927.0,932.264
9562,210,5618.3639,927.0,930.476
9563,209,5618.8859,925.0,930.74
9564,215,5619.4077,925.0,929.624
9565,219,5619.9359,925.0,930.392
9566,209,5620.439,925.0,929.36
9567,220,5620.9923,924.0,929.812
9568,208,5621.5182,924.0,928.88
9569,211,5622.0503,924.0,928.924
9570,215,5622.591,923.0,929.22
9571,214,5623.1133,923.0,928.1
9572,212,5623.6438,922.0,926.44
9573,215,5624.1699,922.0,926.46
9574,214,5624.7271,920.0,925.548
9575,216,5625.2635,919.0,926.388
9576,216,5625.8069,919.0,925.012
9577,208,5626.3265,919.0,923.696
9578,214,5626.8655,918.0,923.948
9579,217,5627.4066,918.0,922.488
9580,205,5627.9132,917.0,922.088
9581,209,5628.434,916.0,921.236
9582,217,5628.9648,916.0,920.124
9583,215,5629.4774,915.0,920.0
9584,217,5630.0227,915.0,920.368
9585,217,5630.5876,914.0,919.372
9586,210,5631.1172,913.0,918.248
9587,211,5631.6763,912.0,919.016
9588,213,5632.1927,912.0,917.3
9589,218,5632.7506,912.0,917.208
9590,212,5633.2833,912.0,915.948
9591,218,5633.8303,910.0,915.492
9592,218,5634.3914,910.0,915.32
9593,209,5634.9374,909.0,913.884
9594,210,5635.4744,909.0,913.648
9595,211,5636.0042,908.0,913.656
9596,217,5636.5471,907.0,913.356
9597,202,5637.036,907.0,912.036
9598,217,5637.5469,907.0,912.168
9599,213,5638.0659,906.0,911.812
9600,209,5638.5817,906.0,911.24
9601,218,5642.042,906.0,911.044
9602,217,5642.5872,905.0,910.084
9603,211,5643.1049,905.0,908.624
9604,211,5643.6251,905.0,908.4
9605,215,5644.1494,904.0,907.512
9606,219,5644.707,904.0,908.06
9607,206,5645.2346,903.0,907.72
9608,215,5645.7638,903.0,907.464
9609,217,5646.3139,903.0,907.088
9610,218,5646.8511,903.0,907.008
9611,210,5647.36,902.0,906.884
9612,220,5647.9191,902.0,905.536
9613,215,5648.4495,902.0,904.74
9614,217,5648.9939,902.0,904.748
9615,215,5649.5406,901.0,905.256
9616,210,5650.0472,901.0,905.664
9617,212,5650.5765,901.0,905.724
9618,217,5651.1283,901.0,904.176
9619,216,5651.6489,900.0,905.096
9620,217,5652.1843,900.0,903.676
9621,219,5652.7179,899.0,903.52
9622,211,5653.2412,899.0,903.104
9623,215,5653.7765,899.0,902.784
9624,207,5654.2887,899.0,902.016
9625,210,5654.8005,898.0,902.776
9626,214,5655.341,897.0,901.944
9627,209,5655.8794,897.0,902.092
9628,216,5656.4137,897.0,901.484
9629,219,5656.9534,897.0,902.728
9630,216,5657.5046,897.0,900.752
9631,221,5658.0685,896.0,899.844
9632,208,5658.5815,896.0,901.196
9633,217,5659.1276,895.0,900.92
9634,216,5659.6698,894.0,899.044
9635,217,5660.2119,894.0,899.32
9636,211,5660.753,893.0,898.904
9637,210,5661.2555,893.0,897.672
9638,217,5661.7843,893.0,898.52
9639,205,5662.2846,892.0,897.42
9640,214,5662.8236,891.0,896.576
9641,214,5663.3515,891.0,896.316
9642,213,5663.8923,889.0,896.64
9643,209,5664.4064,890.0,896.26
9644,214,5664.9308,890.0,894.608
9645,204,5665.4338,890.0,894.28
9646,217,5665.9844,890.0,893.636
9647,214,5666.5369,889.0,894.748
9648,212,5667.0504,889.0,892.788
9649,214,5667.5853,889.0,892.496
9650,215,5668.1044,889.0,891.964
9651,212,5668.6384,887.0,893.4
9652,208,5669.144,887.0,891.156
9653,211,5669.6676,887.0,890.932
9654,214,5670.1905,887.0,890.948
9655,220,5670.7459,887.0,890.928
9656,214,5671.285,886.0,889.72
9657,206,5671.785,886.0,888.956
9658,210,5672.2988,885.0,889.06
9659,213,5672.8189,885.0,889.116
9660,212,5673.3427,885.0,889.028
9661,212,5673.8578,885.0,889.312
9662,215,5674.3784,884.0,889.116
9663,219,5674.9303,884.0,890.032
9664,208,5675.4504,883.0,888.188
9665,216,5675.9916,883.0,889.196
9666,210,5676.525,883.0,887.612
9667,218,5677.0669,883.0,886.336
9668,222,5677.6302,883.0,887.372
9669,213,5678.1497,882.0,886.236
9670,212,5678.6815,882.0,885.408
9671,213,5679.2112,882.0,886.82
9672,214,5679.7396,881.0,886.22
9673,220,5680.2726,880.0,883.936
9674,214,5680.7894,880.0,883.872
9675,214,5681.3235,880.0,884.288
9676,215,5681.8795,878.0,884.104
9677,213,5682.4028,878.0,883.264
9678,215,5682.9295,878.0,882.752
9679,218,5683.4709,877.0,882.564
9680,219,5683.9814,877.0,881.524
9681,216,5684.5046,877.0,880.56
9682,216,5685.0493,877.0,881.596
9683,216,5685.584,876.0,880.704
9684,222,5686.1376,876.0,880.504
9685,219,5686.7032,874.0,880.456
9686,212,5687.2382,874.0,879.684
9687,210,5687.7663,874.0,879.468
9688,211,5688.3066,873.0,878.22
9689,217,5688.8489,873.0,878.008
9690,218,5689.3943,873.0,879.516
9691,216,5689.9448,872.0,878.14
9692,213,5690.4787,872.0,877.68
9693,213,5691.0318,871.0,876.476
9694,211,5691.5603,871.0,875.98
9695,214,5692.0885,871.0,875.58
9696,210,5692.5933,871.0,876.46
9697,213,5693.133,870.0,874.752
9698,216,5693.6621,870.0,874.528
9699,210,5694.1789,869.0,873.812
9700,210,5694.6976,869.0,873.232
9701,214,5698.1922,868.0,872.308
9702,217,5698.7332,867.0,872.584
9703,215,5699.2491,867.0,872.332
9704,218,5699.7838,867.0,872.5
9705,221,5700.3397,866.0,870.828
9706,216,5700.8546,866.0,870.66
9707,216,5701.4179,866.0,871.236
9708,207,5701.9288,866.0,869.896
9709,214,5702.4649,865.0,868.76
9710,209,5702.9828,865.0,868.768
9711,215,5703.5007,865.0,869.08
9712,214,5704.0435,863.0,868.0
9713,222,5704.5896,863.0,867.748
9714,221,5705.1397,863.0,867.812
9715,212,5705.6555,863.0,867.08
9716,215,5706.1818,862.0,866.872
9717,221,5706.7483,862.0,866.124
9718,210,5707.2929,862.0,866.632
9719,214,5707.8381,861.0,866.424
9720,204,5708.3337,860.0,865.928
9721,207,5708.8556,860.0,865.156
9722,215,5709.3726,860.0,864.14
9723,209,5709.8961,860.0,864.404
9724,215,5710.417,859.0,863.584
9725,218,5710.9742,859.0,862.596
9726,212,5711.492,859.0,862.896
9727,218,5712.0314,858.0,862.46
9728,211,5712.5757,858.0,862.42
9729,205,5713.0852,857.0,861.596
9730,220,5713.6119,857.0,860.548
9731,215,5714.1382,857.0,861.516
9732,218,5714.6922,856.0,861.488
9733,214,5715.2491,856.0,861.132
9734,215,5715.7753,855.0,861.38
9735,219,5716.3161,856.0,860.364
9736,221,5716.8623,856.0,859.476
9737,211,5717.4101,856.0,859.204
9738,211,5717.913,855.0,858.4
9739,211,5718.4386,854.0,858.172
9740,213,5718.9779,853.0,859.572
9741,213,5719.4974,853.0,857.44
9742,208,5720.0059,853.0,858.164
9743,221,5720.5621,852.0,857.1
9744,217,5721.104,852.0,856.388
9745,211,5721.6266,852.0,856.148
9746,208,5722.1306,851.0,855.888
9747,221,5722.7024,851.0,855.504
9748,218,5723.2442,851.0,855.996
9749,219,5723.787,850.0,855.236
9750,214,5724.3116,850.0,854.6
9751,216,5724.8324,849.0,853.476
9752,214,5725.3697,849.0,854.34
9753,216,5725.9279,849.0,854.084
9754,214,5726.4644,848.0,854.076
9755,213,5727.0368,848.0,853.008
9756,213,5727.6041,848.0,852.684
9757,205,5728.1511,848.0,851.496
9758,214,5728.6925,848.0,851.128
9759,211,5729.2375,847.0,851.724
9760,221,5729.8145,847.0,852.176
9761,210,5730.3553,847.0,851.408
9762,217,5730.8959,846.0,851.324
9763,204,5731.4172,846.0,851.8
9764,204,5731.9347,846.0,851.424
9765,217,5732.4904,846.0,849.552
9766,214,5733.0174,845.0,850.204
9767,217,5733.5716,845.0,849.456
9768,215,5734.1711,844.0,849.472
9769,212,5734.7271,843.0,849.784
9770,219,5735.2855,843.0,847.576
9771,207,5735.8304,842.0,847.968
9772,216,5736.3867,842.0,846.648
9773,216,5736.9662,841.0,846.768
9774,212,5737.5265,841.0,846.044
9775,216,5738.1627,840.0,844.544
9776,216,5738.8023,840.0,844.372
9777,216,5739.429,840.0,844.48
9778,216,5740.0026,839.0,843.976
9779,210,5740.5638,838.0,843.1
9780,213,5741.1465,838.0,842.276
9781,215,5741.7195,837.0,843.112
9782,213,5742.2861,836.0,842.392
9783,217,5742.849,836.0,841.692
9784,211,5743.4251,837.0,841.236
9785,214,5743.9878,836.0,841.416
9786,218,5744.5711,836.0,840.756
9787,211,5745.1562,834.0,840.06
9788,212,5745.7284,834.0,839.876
9789,218,5746.3027,834.0,839.208
9790,215,5746.8366,834.0,837.528
9791,212,5747.3887,833.0,837.924
9792,213,5747.902,832.0,838.216
9793,214,5748.4633,831.0,837.928
9794,217,5749.0569,831.0,837.508
9795,214,5749.5778,831.0,836.58
9796,207,5750.0852,831.0,835.9
9797,212,5750.6411,830.0,834.804
9798,216,5751.1748,829.0,833.96
9799,217,5751.7312,829.0,834.424
9800,213,5752.2712,828.0,833.512
9801,213,5755.888,828.0,833.628
9802,211,5756.4402,827.0,833.308
9803,218,5757.0014,827.0,832.732
9804,218,5757.5641,825.0,832.14
9805,216,5758.1061,825.0,831.304
9806,214,5758.655,825.0,830.604
9807,214,5759.2039,825.0,829.98
9808,213,5759.7384,825.0,829.724
9809,214,5760.2989,824.0,830.148
9810,211,5760.8269,824.0,829.804
9811,221,5761.4076,823.0,828.648
9812,213,5761.9857,823.0,827.172
9813,211,5762.5229,823.0,827.344
9814,217,5763.1124,823.0,827.464
9815,212,5763.6496,823.0,826.68
9816,210,5764.1828,822.0,826.452
9817,217,5764.7624,822.0,826.748
9818,217,5765.3131,822.0,826.132
9819,217,5765.9027,821.0,825.268
9820,205,5766.4284,821.0,824.604
9821,208,5766.9711,821.0,826.128
9822,215,5767.5452,820.0,825.508
9823,211,5768.0794,820.0,823.624
9824,223,5768.6315,820.0,824.228
9825,213,5769.1751,818.0,823.872
