{'gen': 144, 'nevals': 246, 'min': 6992.031993620415, 'avg': 7123.39903923445}
{'gen': 145, 'nevals': 264, 'min': 6981.260797448166, 'avg': 7106.5110407230195}
{'gen': 146, 'nevals': 248, 'min': 6978.295374800638, 'avg': 7090.717008080808}
{'gen': 147, 'nevals': 260, 'min': 6974.045231259968, 'avg': 7075.577018288144}
{'gen': 148, 'nevals': 242, 'min': 6971.302232854864, 'avg': 7061.950265497075}
{'gen': 149, 'nevals': 252, 'min': 6969.102615629984, 'avg': 7048.854703455608}
{'gen': 150, 'nevals': 249, 'min': 6969.102615629984, 'avg': 7035.932282190324}
{'gen': 151, 'nevals': 258, 'min': 6954.689282296651, 'avg': 7023.702909835193}
{'gen': 152, 'nevals': 236, 'min': 6951.550111642743, 'avg': 7013.013797129188}
{'gen': 153, 'nevals': 254, 'min': 6951.550111642743, 'avg': 7004.227247315257}
{'gen': 154, 'nevals': 264, 'min': 6950.596746411483, 'avg': 6996.669296969697}
{'gen': 155, 'nevals': 249, 'min': 6945.937926634769, 'avg': 6989.947584901648}
{'gen': 156, 'nevals': 260, 'min': 6945.937926634769, 'avg': 6983.878807442849}
{'gen': 157, 'nevals': 258, 'min': 6943.829505582137, 'avg': 6978.555911749069}
{'gen': 158, 'nevals': 256, 'min': 6940.865805422647, 'avg': 6973.349679106858}
{'gen': 159, 'nevals': 258, 'min': 6939.095661881977, 'avg': 6968.72552567783}
{'gen': 160, 'nevals': 250, 'min': 6935.682232854864, 'avg': 6964.54582200957}
{'gen': 161, 'nevals': 256, 'min': 6932.441403508772, 'avg': 6960.676042211589}
{'gen': 162, 'nevals': 250, 'min': 6929.988963317384, 'avg': 6956.79076076555}
{'gen': 163, 'nevals': 246, 'min': 6929.9806379585325, 'avg': 6953.345790536949}
{'gen': 164, 'nevals': 258, 'min': 6927.163572567783, 'avg': 6950.007022647528}
{'gen': 165, 'nevals': 257, 'min': 6926.928995215311, 'avg': 6947.062069112174}
{'gen': 166, 'nevals': 252, 'min': 6926.559074960128, 'avg': 6944.257322913344}
{'gen': 167, 'nevals': 240, 'min': 6926.559074960128, 'avg': 6941.667560233918}
{'gen': 168, 'nevals': 268, 'min': 6926.098596491228, 'avg': 6939.3843404572035}
{'gen': 169, 'nevals': 262, 'min': 6925.939617224881, 'avg': 6937.373028176501}
{'gen': 170, 'nevals': 244, 'min': 6925.931355661882, 'avg': 6935.487890696439}
{'gen': 171, 'nevals': 244, 'min': 6925.931355661882, 'avg': 6933.847591812865}
{'gen': 172, 'nevals': 245, 'min': 6925.906985645933, 'avg': 6932.331162785751}
{'gen': 173, 'nevals': 254, 'min': 6925.887719298245, 'avg': 6930.910724082935}
{'gen': 174, 'nevals': 256, 'min': 6922.29639553429, 'avg': 6929.693274641148}
{'gen': 175, 'nevals': 258, 'min': 6920.071578947369, 'avg': 6928.6831413078135}
