{'gen': 0, 'nevals': 300, 'min': 18427.630740162655, 'avg': 22048.405122421595}
{'gen': 927, 'nevals': 253, 'min': 7672.502881083428, 'avg': 7681.314538537669}
{'gen': 928, 'nevals': 258, 'min': 7672.502881083428, 'avg': 7680.437640523718}
{'gen': 929, 'nevals': 256, 'min': 7670.734154041145, 'avg': 7679.546385482312}
{'gen': 930, 'nevals': 246, 'min': 7670.734154041145, 'avg': 7678.669390571639}
{'gen': 931, 'nevals': 241, 'min': 7669.690873244065, 'avg': 7677.798377752481}
{'gen': 932, 'nevals': 256, 'min': 7669.6877515813685, 'avg': 7676.9264319160675}
{'gen': 933, 'nevals': 256, 'min': 7669.6877515813685, 'avg': 7676.051724777318}
{'gen': 934, 'nevals': 256, 'min': 7669.6877515813685, 'avg': 7675.16976830065}
{'gen': 935, 'nevals': 241, 'min': 7668.850254075178, 'avg': 7674.33910430187}
{'gen': 936, 'nevals': 251, 'min': 7668.850254075178, 'avg': 7673.6561740072675}
{'gen': 937, 'nevals': 246, 'min': 7668.434544835761, 'avg': 7673.03738402319}
{'gen': 938, 'nevals': 260, 'min': 7668.434544835761, 'avg': 7672.36220742236}
{'gen': 939, 'nevals': 242, 'min': 7668.434544835761, 'avg': 7671.696383369909}
{'gen': 940, 'nevals': 254, 'min': 7664.670723263428, 'avg': 7671.225226789968}
{'gen': 941, 'nevals': 260, 'min': 7664.186724718639, 'avg': 7670.834015678726}
{'gen': 942, 'nevals': 251, 'min': 7664.145427233573, 'avg': 7670.518982760441}
{'gen': 943, 'nevals': 254, 'min': 7664.145427233573, 'avg': 7670.131859540826}
{'gen': 944, 'nevals': 246, 'min': 7664.145427233573, 'avg': 7669.732100745992}
{'gen': 945, 'nevals': 258, 'min': 7664.145427233573, 'avg': 7669.732861602376}
{'gen': 946, 'nevals': 268, 'min': 7664.145427233573, 'avg': 7668.688395590552}
{'gen': 947, 'nevals': 244, 'min': 7664.145427233573, 'avg': 7668.135207504509}
{'gen': 948, 'nevals': 254, 'min': 7664.0812923214135, 'avg': 7667.6054196445675}
{'gen': 949, 'nevals': 247, 'min': 7664.0812923214135, 'avg': 7667.173724010593}
{'gen': 950, 'nevals': 252, 'min': 7660.113295231837, 'avg': 7666.786323753192}
{'gen': 951, 'nevals': 249, 'min': 7660.113295231837, 'avg': 7666.428107834278}
{'gen': 952, 'nevals': 238, 'min': 7659.548954947131, 'avg': 7666.02040828062}
{'gen': 953, 'nevals': 246, 'min': 7659.548954947131, 'avg': 7665.596827561388}
{'gen': 954, 'nevals': 234, 'min': 7659.548954947131, 'avg': 7665.161888957999}
{'gen': 955, 'nevals': 252, 'min': 7659.548954947131, 'avg': 7664.648933079845}
{'gen': 956, 'nevals': 252, 'min': 7659.548954947131, 'avg': 7664.098550734843}
{'gen': 957, 'nevals': 252, 'min': 7659.548954947131, 'avg': 7663.523134180641}
{'gen': 958, 'nevals': 255, 'min': 7659.548954947131, 'avg': 7662.976015889967}
{'gen': 959, 'nevals': 248, 'min': 7659.548954947131, 'avg': 7662.545250691421}
{'gen': 960, 'nevals': 264, 'min': 7659.548954947131, 'avg': 7662.225019539731}
{'gen': 961, 'nevals': 248, 'min': 7659.52307800636, 'avg': 7662.282455825345}
{'gen': 962, 'nevals': 258, 'min': 7657.216462663271, 'avg': 7661.6104097280095}
{'gen': 963, 'nevals': 252, 'min': 7657.12807031956, 'avg': 7661.295481178096}
{'gen': 964, 'nevals': 250, 'min': 7657.06651723369, 'avg': 7661.001671615167}
{'gen': 965, 'nevals': 248, 'min': 7657.06651723369, 'avg': 7660.64583977812}
{'gen': 966, 'nevals': 259, 'min': 7657.06651723369, 'avg': 7660.268925217009}
{'gen': 967, 'nevals': 260, 'min': 7657.06651723369, 'avg': 7659.848011524333}
{'gen': 968, 'nevals': 252, 'min': 7657.06651723369, 'avg': 7659.402809379069}
{'gen': 969, 'nevals': 254, 'min': 7657.06651723369, 'avg': 7659.323868436391}
{'gen': 970, 'nevals': 253, 'min': 7645.698442689324, 'avg': 7658.784302574393}
{'gen': 971, 'nevals': 268, 'min': 7645.698442689324, 'avg': 7658.565013476351}
{'gen': 972, 'nevals': 249, 'min': 7645.698442689324, 'avg': 7658.531918179578}
{'gen': 973, 'nevals': 252, 'min': 7645.698442689324, 'avg': 7658.164177629649}
{'gen': 974, 'nevals': 246, 'min': 7645.698442689324, 'avg': 7657.897843862098}
{'gen': 975, 'nevals': 254, 'min': 7645.698442689324, 'avg': 7657.55236585261}
{'gen': 976, 'nevals': 264, 'min': 7645.698442689324, 'avg': 7657.029919728674}
{'gen': 977, 'nevals': 264, 'min': 7645.698442689324, 'avg': 7656.25322704815}
{'gen': 978, 'nevals': 252, 'min': 7645.698442689324, 'avg': 7655.327453302195}
{'gen': 979, 'nevals': 254, 'min': 7645.698442689324, 'avg': 7654.406148384598}
{'gen': 980, 'nevals': 260, 'min': 7645.698442689324, 'avg': 7653.484216748229}
{'gen': 981, 'nevals': 258, 'min': 7645.698442689324, 'avg': 7652.632243450571}
{'gen': 982, 'nevals': 251, 'min': 7645.698442689324, 'avg': 7651.865294073926}
{'gen': 983, 'nevals': 249, 'min': 7645.698442689324, 'avg': 7651.103557834865}
{'gen': 984, 'nevals': 246, 'min': 7645.698442689324, 'avg': 7650.345456728982}
{'gen': 985, 'nevals': 248, 'min': 7645.475220335403, 'avg': 7649.586636193292}
{'gen': 986, 'nevals': 250, 'min': 7644.745948293061, 'avg': 7648.825199054895}
{'gen': 987, 'nevals': 244, 'min': 7644.745948293061, 'avg': 7648.063828183373}
{'gen': 988, 'nevals': 260, 'min': 7643.527643144665, 'avg': 7647.615594035199}
{'gen': 989, 'nevals': 255, 'min': 7641.899121005504, 'avg': 7646.490964390356}
{'gen': 990, 'nevals': 255, 'min': 7638.000258182629, 'avg': 7645.874926906933}
{'gen': 991, 'nevals': 262, 'min': 7638.000258182629, 'avg': 7645.446822123903}
{'gen': 992, 'nevals': 254, 'min': 7637.921864548004, 'avg': 7645.253314791126}
{'gen': 993, 'nevals': 261, 'min': 7637.921864548004, 'avg': 7644.9593684305255}
{'gen': 994, 'nevals': 258, 'min': 7637.829165248618, 'avg': 7644.508542167873}
{'gen': 995, 'nevals': 260, 'min': 7637.689418032883, 'avg': 7644.001235090932}
{'gen': 996, 'nevals': 248, 'min': 7637.01125441551, 'avg': 7643.48549815556}
{'gen': 997, 'nevals': 252, 'min': 7637.01125441551, 'avg': 7642.968775197255}
{'gen': 998, 'nevals': 248, 'min': 7636.952517867411, 'avg': 7642.436431681355}
{'gen': 999, 'nevals': 254, 'min': 7634.762061236225, 'avg': 7641.876895901545}
{'gen': 1000, 'nevals': 264, 'min': 7634.034537794416, 'avg': 7641.305617076042}
{'gen': 1001, 'nevals': 240, 'min': 7632.1837438828325, 'avg': 7640.694328940317}
{'gen': 1002, 'nevals': 256, 'min': 7630.819565549049, 'avg': 7640.024472857574}
{'gen': 1003, 'nevals': 252, 'min': 7630.819565549049, 'avg': 7639.283974017439}
{'gen': 1004, 'nevals': 258, 'min': 7630.333900552746, 'avg': 7638.482452109078}
{'gen': 1005, 'nevals': 256, 'min': 7629.335778244593, 'avg': 7637.649533354457}
{'gen': 1006, 'nevals': 240, 'min': 7629.335778244593, 'avg': 7636.739377858102}
{'gen': 1007, 'nevals': 243, 'min': 7626.562263088099, 'avg': 7635.830371704747}
{'gen': 1008, 'nevals': 256, 'min': 7626.562263088099, 'avg': 7635.13319567505}
{'gen': 1009, 'nevals': 259, 'min': 7596.820363568084, 'avg': 7634.392377236116}
{'gen': 1010, 'nevals': 260, 'min': 7590.320885801129, 'avg': 7633.566432189898}
{'gen': 1011, 'nevals': 247, 'min': 7590.320885801129, 'avg': 7632.624677565104}
{'gen': 1012, 'nevals': 252, 'min': 7590.320885801129, 'avg': 7631.382201202506}
{'gen': 1013, 'nevals': 257, 'min': 7590.320885801129, 'avg': 7629.716230846564}
{'gen': 1014, 'nevals': 254, 'min': 7590.320885801129, 'avg': 7627.188966643586}
{'gen': 1015, 'nevals': 256, 'min': 7590.320885801129, 'avg': 7624.163456283031}
{'gen': 1016, 'nevals': 252, 'min': 7590.320885801129, 'avg': 7621.009611904566}
{'gen': 1017, 'nevals': 250, 'min': 7590.320885801129, 'avg': 7618.002552487354}
{'gen': 1018, 'nevals': 250, 'min': 7590.320885801129, 'avg': 7615.039903416226}
{'gen': 1019, 'nevals': 254, 'min': 7590.320885801129, 'avg': 7612.12944592443}
{'gen': 1020, 'nevals': 254, 'min': 7590.320885801129, 'avg': 7609.319788877024}
{'gen': 1021, 'nevals': 254, 'min': 7589.8994613371515, 'avg': 7606.601947909699}
{'gen': 1022, 'nevals': 248, 'min': 7589.8994613371515, 'avg': 7603.956140130578}
{'gen': 1023, 'nevals': 250, 'min': 7589.8994613371515, 'avg': 7601.423846451748}
{'gen': 1024, 'nevals': 243, 'min': 7589.8994613371515, 'avg': 7598.9683020189095}
{'gen': 1025, 'nevals': 253, 'min': 7589.8994613371515, 'avg': 7596.521966803973}
{'gen': 1026, 'nevals': 257, 'min': 7588.32135522409, 'avg': 7594.239569382669}
{'gen': 1027, 'nevals': 252, 'min': 7585.627465937497, 'avg': 7591.762651105295}
{'gen': 1028, 'nevals': 252, 'min': 7585.627465937497, 'avg': 7590.402292896456}
{'gen': 1029, 'nevals': 252, 'min': 7585.627465937497, 'avg': 7590.076586473577}
{'gen': 1030, 'nevals': 244, 'min': 7584.135839269577, 'avg': 7589.941158692344}
{'gen': 1031, 'nevals': 256, 'min': 7583.71276008966, 'avg': 7589.7063381488315}
{'gen': 1032, 'nevals': 258, 'min': 7580.633556700426, 'avg': 7589.4141887784435}
{'gen': 1033, 'nevals': 254, 'min': 7580.633556700426, 'avg': 7589.0602200420135}
{'gen': 1034, 'nevals': 251, 'min': 7580.633556700426, 'avg': 7588.651468863566}
{'gen': 1035, 'nevals': 257, 'min': 7580.136050509911, 'avg': 7588.170734294868}
{'gen': 1036, 'nevals': 244, 'min': 7578.791529262654, 'avg': 7587.649025869118}
{'gen': 1037, 'nevals': 246, 'min': 7577.226402694488, 'avg': 7587.027826024027}
{'gen': 1038, 'nevals': 259, 'min': 7577.226402694488, 'avg': 7586.3973948590365}
{'gen': 1039, 'nevals': 236, 'min': 7575.753470796024, 'avg': 7585.6767860956925}
{'gen': 1040, 'nevals': 252, 'min': 7570.870791329758, 'avg': 7585.0102940543675}
{'gen': 1041, 'nevals': 243, 'min': 7570.870791329758, 'avg': 7584.091883559635}
{'gen': 1042, 'nevals': 264, 'min': 7570.870791329758, 'avg': 7583.35088850031}
{'gen': 1043, 'nevals': 256, 'min': 7570.870791329758, 'avg': 7582.289947072561}
{'gen': 1044, 'nevals': 265, 'min': 7570.312717841593, 'avg': 7581.249502763728}
{'gen': 1045, 'nevals': 243, 'min': 7570.312717841593, 'avg': 7579.942183560026}
{'gen': 1046, 'nevals': 252, 'min': 7566.891410733356, 'avg': 7578.740898279956}
{'gen': 1047, 'nevals': 246, 'min': 7565.197979134149, 'avg': 7577.535564930976}
{'gen': 1048, 'nevals': 256, 'min': 7564.292556125383, 'avg': 7576.405989563164}
{'gen': 1049, 'nevals': 246, 'min': 7562.818767530014, 'avg': 7575.380025427076}
{'gen': 1050, 'nevals': 239, 'min': 7562.716175141707, 'avg': 7574.125153286156}
{'gen': 1051, 'nevals': 258, 'min': 7560.985001936369, 'avg': 7573.0737132921}
{'gen': 1052, 'nevals': 253, 'min': 7560.933729213364, 'avg': 7571.930812610265}
{'gen': 1053, 'nevals': 264, 'min': 7559.8238020912795, 'avg': 7570.751377521682}
{'gen': 1054, 'nevals': 258, 'min': 7559.7831265916375, 'avg': 7569.76346097726}
{'gen': 1055, 'nevals': 252, 'min': 7558.690356878807, 'avg': 7568.513680823681}
{'gen': 1056, 'nevals': 248, 'min': 7558.562075318914, 'avg': 7568.052144441444}
{'gen': 1057, 'nevals': 262, 'min': 7558.562075318914, 'avg': 7566.393391267952}
{'gen': 1058, 'nevals': 256, 'min': 7558.562075318914, 'avg': 7565.459517589669}
{'gen': 1059, 'nevals': 263, 'min': 7558.562075318914, 'avg': 7564.284674044431}
{'gen': 1060, 'nevals': 246, 'min': 7558.117789956696, 'avg': 7563.453448967856}
{'gen': 1061, 'nevals': 261, 'min': 7554.052035535318, 'avg': 7562.674525745893}
{'gen': 1062, 'nevals': 232, 'min': 7554.052035535318, 'avg': 7561.830679998278}
{'gen': 1063, 'nevals': 248, 'min': 7554.052035535318, 'avg': 7561.059087676473}
{'gen': 1064, 'nevals': 254, 'min': 7554.052035535318, 'avg': 7560.419896844304}
{'gen': 1065, 'nevals': 263, 'min': 7554.052035535318, 'avg': 7559.804638485642}
{'gen': 1066, 'nevals': 253, 'min': 7554.052035535318, 'avg': 7559.22165142998}
{'gen': 1067, 'nevals': 258, 'min': 7554.052035535318, 'avg': 7558.626713491607}
{'gen': 1068, 'nevals': 263, 'min': 7554.052035535318, 'avg': 7558.073306693581}
{'gen': 1069, 'nevals': 248, 'min': 7541.698700871953, 'avg': 7557.496211600224}
{'gen': 1070, 'nevals': 252, 'min': 7541.5276548802385, 'avg': 7556.996367722478}
{'gen': 1071, 'nevals': 257, 'min': 7541.5276548802385, 'avg': 7556.501287666305}
{'gen': 1072, 'nevals': 250, 'min': 7541.5276548802385, 'avg': 7555.946080670336}
{'gen': 1073, 'nevals': 242, 'min': 7541.5276548802385, 'avg': 7555.19003583262}
{'gen': 1074, 'nevals': 258, 'min': 7541.5276548802385, 'avg': 7554.208503088413}
{'gen': 1075, 'nevals': 256, 'min': 7541.5276548802385, 'avg': 7553.062858590245}
{'gen': 1076, 'nevals': 254, 'min': 7541.5276548802385, 'avg': 7551.923472751953}
{'gen': 1077, 'nevals': 255, 'min': 7541.5276548802385, 'avg': 7550.789939718268}
{'gen': 1078, 'nevals': 246, 'min': 7541.5276548802385, 'avg': 7549.669994014857}
{'gen': 1079, 'nevals': 252, 'min': 7541.5276548802385, 'avg': 7548.548934761944}
{'gen': 1080, 'nevals': 264, 'min': 7541.5276548802385, 'avg': 7547.653990838428}
{'gen': 1081, 'nevals': 260, 'min': 7540.334299562263, 'avg': 7546.807665285782}
{'gen': 1082, 'nevals': 252, 'min': 7540.334299562263, 'avg': 7545.967321042276}
{'gen': 1083, 'nevals': 248, 'min': 7540.334299562263, 'avg': 7545.125745463222}
{'gen': 1084, 'nevals': 256, 'min': 7540.334299562263, 'avg': 7544.270668106228}
{'gen': 1085, 'nevals': 256, 'min': 7526.26197321942, 'avg': 7543.316064240532}
{'gen': 1086, 'nevals': 250, 'min': 7526.26197321942, 'avg': 7542.352219940304}
{'gen': 1087, 'nevals': 261, 'min': 7526.26197321942, 'avg': 7541.357283410201}
{'gen': 1088, 'nevals': 245, 'min': 7526.26197321942, 'avg': 7540.665444993408}
{'gen': 1089, 'nevals': 247, 'min': 7526.26197321942, 'avg': 7540.052408413623}
{'gen': 1090, 'nevals': 257, 'min': 7526.26197321942, 'avg': 7539.2904064811655}
{'gen': 1091, 'nevals': 252, 'min': 7526.26197321942, 'avg': 7538.272791932185}
{'gen': 1092, 'nevals': 234, 'min': 7526.26197321942, 'avg': 7537.2138685537475}
{'gen': 1093, 'nevals': 254, 'min': 7525.925267864478, 'avg': 7536.191868929285}
{'gen': 1094, 'nevals': 247, 'min': 7521.3335132788025, 'avg': 7535.201114957774}
{'gen': 1095, 'nevals': 253, 'min': 7507.165436387321, 'avg': 7534.134543896915}
{'gen': 1096, 'nevals': 244, 'min': 7507.165436387321, 'avg': 7532.9612657599}
{'gen': 1097, 'nevals': 251, 'min': 7507.165436387321, 'avg': 7531.748061674355}
{'gen': 1098, 'nevals': 256, 'min': 7507.165436387321, 'avg': 7530.184355110647}
{'gen': 1099, 'nevals': 264, 'min': 7507.165436387321, 'avg': 7528.340621555121}
{'gen': 1100, 'nevals': 260, 'min': 7502.651207003791, 'avg': 7526.119990533305}
{'gen': 1101, 'nevals': 265, 'min': 7499.257020807173, 'avg': 7524.060256070226}
{'gen': 1102, 'nevals': 250, 'min': 7499.257020807173, 'avg': 7521.656973903996}
{'gen': 1103, 'nevals': 262, 'min': 7499.257020807173, 'avg': 7519.479566174948}
{'gen': 1104, 'nevals': 262, 'min': 7499.257020807173, 'avg': 7517.375693005209}
{'gen': 1105, 'nevals': 244, 'min': 7499.257020807173, 'avg': 7515.66734881647}
{'gen': 1106, 'nevals': 255, 'min': 7496.691072748824, 'avg': 7513.982864184202}
{'gen': 1107, 'nevals': 242, 'min': 7485.332726995341, 'avg': 7512.169386307715}
{'gen': 1108, 'nevals': 248, 'min': 7485.332726995341, 'avg': 7510.288885042228}
{'gen': 1109, 'nevals': 251, 'min': 7485.332726995341, 'avg': 7508.299088458844}
{'gen': 1110, 'nevals': 255, 'min': 7484.192604241236, 'avg': 7506.097619438805}
{'gen': 1111, 'nevals': 240, 'min': 7484.16871061248, 'avg': 7503.817449272983}
{'gen': 1112, 'nevals': 246, 'min': 7483.9287298588215, 'avg': 7501.205717102252}
{'gen': 1113, 'nevals': 258, 'min': 7483.9287298588215, 'avg': 7498.995458841386}
{'gen': 1114, 'nevals': 254, 'min': 7483.9287298588215, 'avg': 7497.321421256254}
{'gen': 1115, 'nevals': 248, 'min': 7483.9287298588215, 'avg': 7495.763910175916}
{'gen': 1116, 'nevals': 260, 'min': 7483.9287298588215, 'avg': 7494.188695199759}
{'gen': 1117, 'nevals': 256, 'min': 7478.2971564704085, 'avg': 7492.658563252789}
{'gen': 1118, 'nevals': 243, 'min': 7474.744375726139, 'avg': 7491.086612409196}
{'gen': 1119, 'nevals': 245, 'min': 7474.744375726139, 'avg': 7489.65395805706}
{'gen': 1120, 'nevals': 260, 'min': 7474.744375726139, 'avg': 7488.288725594895}
{'gen': 1121, 'nevals': 254, 'min': 7474.744375726139, 'avg': 7487.015379156838}
{'gen': 1122, 'nevals': 256, 'min': 7474.744375726139, 'avg': 7485.57636189381}
{'gen': 1123, 'nevals': 258, 'min': 7474.744375726139, 'avg': 7483.968260709688}
{'gen': 1124, 'nevals': 246, 'min': 7474.744375726139, 'avg': 7482.489136261749}
{'gen': 1125, 'nevals': 252, 'min': 7474.744375726139, 'avg': 7481.545057328278}
{'gen': 1126, 'nevals': 256, 'min': 7474.744375726139, 'avg': 7480.809670425961}
{'gen': 1127, 'nevals': 248, 'min': 7474.744375726139, 'avg': 7480.1070212765935}
{'gen': 1128, 'nevals': 252, 'min': 7474.744375726139, 'avg': 7479.438449652431}
{'gen': 1129, 'nevals': 270, 'min': 7474.744375726139, 'avg': 7478.807609776514}
{'gen': 1130, 'nevals': 253, 'min': 7474.283824858293, 'avg': 7478.183189103127}
{'gen': 1131, 'nevals': 260, 'min': 7474.283824858293, 'avg': 7477.5555664957155}
{'gen': 1132, 'nevals': 252, 'min': 7470.354766403399, 'avg': 7476.943844652294}
{'gen': 1133, 'nevals': 244, 'min': 7470.032542746829, 'avg': 7476.438987963212}
{'gen': 1134, 'nevals': 256, 'min': 7470.032542746829, 'avg': 7475.706453705115}
{'gen': 1135, 'nevals': 246, 'min': 7470.032542746829, 'avg': 7475.082710682891}
{'gen': 1136, 'nevals': 246, 'min': 7470.032542746829, 'avg': 7474.700599335764}
{'gen': 1137, 'nevals': 250, 'min': 7470.032542746829, 'avg': 7474.4606278923275}
{'gen': 1138, 'nevals': 256, 'min': 7470.032542746829, 'avg': 7474.275974385152}
{'gen': 1139, 'nevals': 256, 'min': 7470.032542746829, 'avg': 7474.011284928002}
{'gen': 1140, 'nevals': 253, 'min': 7470.032542746829, 'avg': 7473.718681156188}
{'gen': 1141, 'nevals': 246, 'min': 7470.032542746829, 'avg': 7473.387111405805}
{'gen': 1142, 'nevals': 264, 'min': 7470.032542746829, 'avg': 7473.073323318977}
{'gen': 1143, 'nevals': 252, 'min': 7470.032542746829, 'avg': 7472.7817239949445}
{'gen': 1144, 'nevals': 244, 'min': 7470.032542746829, 'avg': 7472.47355544863}
{'gen': 1145, 'nevals': 248, 'min': 7470.032542746829, 'avg': 7472.157397362624}
{'gen': 1146, 'nevals': 248, 'min': 7470.032542746829, 'avg': 7471.828480986414}
{'gen': 1147, 'nevals': 250, 'min': 7469.298764244053, 'avg': 7471.510774274057}
{'gen': 1148, 'nevals': 266, 'min': 7468.675511377639, 'avg': 7471.1922733371675}
{'gen': 1149, 'nevals': 258, 'min': 7468.675511377639, 'avg': 7470.869438218071}
{'gen': 1150, 'nevals': 268, 'min': 7467.950710589009, 'avg': 7471.35220468406}
{'gen': 1151, 'nevals': 264, 'min': 7467.950710589009, 'avg': 7470.228518109947}
{'gen': 1152, 'nevals': 266, 'min': 7467.3794345800425, 'avg': 7469.93204183341}
{'gen': 1153, 'nevals': 250, 'min': 7466.655326190281, 'avg': 7469.7558170893435}
{'gen': 1154, 'nevals': 254, 'min': 7466.655326190281, 'avg': 7469.6197181506295}
{'gen': 1155, 'nevals': 258, 'min': 7466.655326190281, 'avg': 7469.476721550035}
{'gen': 1156, 'nevals': 241, 'min': 7466.655326190281, 'avg': 7469.328530354062}
{'gen': 1157, 'nevals': 260, 'min': 7466.655326190281, 'avg': 7469.1825662570955}
{'gen': 1158, 'nevals': 254, 'min': 7465.991550386687, 'avg': 7469.022469047422}
{'gen': 1159, 'nevals': 256, 'min': 7460.961671615167, 'avg': 7468.81444183654}
{'gen': 1160, 'nevals': 252, 'min': 7458.359519310887, 'avg': 7468.572760128778}
{'gen': 1161, 'nevals': 266, 'min': 7458.117015408809, 'avg': 7468.299356029934}
{'gen': 1162, 'nevals': 252, 'min': 7458.117015408809, 'avg': 7467.936100190507}
{'gen': 1163, 'nevals': 270, 'min': 7458.117015408809, 'avg': 7467.49823097957}
{'gen': 1164, 'nevals': 263, 'min': 7458.117015408809, 'avg': 7467.244094737377}
{'gen': 1165, 'nevals': 254, 'min': 7458.117015408809, 'avg': 7466.129331346109}
{'gen': 1166, 'nevals': 252, 'min': 7458.117015408809, 'avg': 7465.368591496401}
{'gen': 1167, 'nevals': 250, 'min': 7458.117015408809, 'avg': 7464.718959132818}
{'gen': 1168, 'nevals': 246, 'min': 7458.117015408809, 'avg': 7463.995764318377}
{'gen': 1169, 'nevals': 265, 'min': 7449.9339756604195, 'avg': 7463.276467709567}
{'gen': 1170, 'nevals': 246, 'min': 7441.284892795531, 'avg': 7462.663967054333}
{'gen': 1171, 'nevals': 248, 'min': 7441.284892795531, 'avg': 7461.858302136266}
{'gen': 1172, 'nevals': 252, 'min': 7441.26873291007, 'avg': 7460.9773413057}
{'gen': 1173, 'nevals': 252, 'min': 7441.026229007992, 'avg': 7459.941236420963}
{'gen': 1174, 'nevals': 246, 'min': 7441.026229007992, 'avg': 7458.590788239391}
{'gen': 1175, 'nevals': 241, 'min': 7441.026229007992, 'avg': 7456.9803901296}
{'gen': 1176, 'nevals': 258, 'min': 7441.026229007992, 'avg': 7455.312862932407}
{'gen': 1177, 'nevals': 255, 'min': 7441.026229007992, 'avg': 7453.796420336968}
{'gen': 1178, 'nevals': 258, 'min': 7441.026229007992, 'avg': 7452.238389292462}
{'gen': 1179, 'nevals': 260, 'min': 7441.026229007992, 'avg': 7451.034252580848}
{'gen': 1180, 'nevals': 243, 'min': 7429.838659328021, 'avg': 7449.870709493688}
{'gen': 1181, 'nevals': 250, 'min': 7429.838659328021, 'avg': 7448.7172802807145}
{'gen': 1182, 'nevals': 244, 'min': 7429.838659328021, 'avg': 7447.460726275559}
{'gen': 1183, 'nevals': 260, 'min': 7429.838659328021, 'avg': 7446.202774759127}
{'gen': 1184, 'nevals': 240, 'min': 7429.830115830116, 'avg': 7444.825034209198}
{'gen': 1185, 'nevals': 258, 'min': 7429.829153513044, 'avg': 7443.250685670472}
{'gen': 1186, 'nevals': 251, 'min': 7428.656605367852, 'avg': 7441.566113960248}
{'gen': 1187, 'nevals': 236, 'min': 7428.656605367852, 'avg': 7439.730969436653}
{'gen': 1188, 'nevals': 242, 'min': 7428.656605367852, 'avg': 7438.234410346082}
{'gen': 1189, 'nevals': 244, 'min': 7425.60879463919, 'avg': 7437.299787507874}
{'gen': 1190, 'nevals': 250, 'min': 7425.012310617174, 'avg': 7436.43699612335}
{'gen': 1191, 'nevals': 249, 'min': 7425.012310617174, 'avg': 7435.590283414113}
{'gen': 1192, 'nevals': 246, 'min': 7424.845606787856, 'avg': 7434.703957822348}
{'gen': 1193, 'nevals': 252, 'min': 7424.845606787856, 'avg': 7433.769661663399}
{'gen': 1194, 'nevals': 254, 'min': 7424.845606787856, 'avg': 7432.7394436946715}
{'gen': 1195, 'nevals': 252, 'min': 7424.633932238796, 'avg': 7431.665177109372}
{'gen': 1196, 'nevals': 244, 'min': 7424.493879898135, 'avg': 7430.591514906135}
{'gen': 1197, 'nevals': 252, 'min': 7422.99901421178, 'avg': 7429.508586176277}
{'gen': 1198, 'nevals': 258, 'min': 7422.411226250132, 'avg': 7428.408736156911}
{'gen': 1199, 'nevals': 251, 'min': 7422.089002593561, 'avg': 7427.591554728849}
{'gen': 1200, 'nevals': 252, 'min': 7412.735292391827, 'avg': 7426.99427483932}
{'gen': 1201, 'nevals': 260, 'min': 7412.735292391827, 'avg': 7426.43949857804}
{'gen': 1202, 'nevals': 254, 'min': 7412.735292391827, 'avg': 7426.136193253609}
{'gen': 1203, 'nevals': 252, 'min': 7412.735292391827, 'avg': 7425.326241056516}
{'gen': 1204, 'nevals': 248, 'min': 7412.735292391827, 'avg': 7424.5455859376525}
{'gen': 1205, 'nevals': 252, 'min': 7412.735292391827, 'avg': 7423.520927931841}
{'gen': 1206, 'nevals': 252, 'min': 7412.735292391827, 'avg': 7422.432369255925}
{'gen': 1207, 'nevals': 256, 'min': 7412.735292391827, 'avg': 7421.416122722809}
{'gen': 1208, 'nevals': 254, 'min': 7412.735292391827, 'avg': 7420.510853215354}
{'gen': 1209, 'nevals': 254, 'min': 7412.735292391827, 'avg': 7419.672080247856}
{'gen': 1210, 'nevals': 257, 'min': 7412.735292391827, 'avg': 7418.868259692606}
{'gen': 1211, 'nevals': 252, 'min': 7412.1042353686735, 'avg': 7418.060481197654}
{'gen': 1212, 'nevals': 254, 'min': 7412.1042353686735, 'avg': 7417.268718123247}
{'gen': 1213, 'nevals': 251, 'min': 7412.1042353686735, 'avg': 7416.467551098646}
{'gen': 1214, 'nevals': 244, 'min': 7412.1042353686735, 'avg': 7415.69410408672}
{'gen': 1215, 'nevals': 246, 'min': 7412.1042353686735, 'avg': 7414.935226868205}
{'gen': 1216, 'nevals': 258, 'min': 7412.1042353686735, 'avg': 7414.20008899477}
{'gen': 1217, 'nevals': 254, 'min': 7412.1042353686735, 'avg': 7413.5441673414625}
{'gen': 1218, 'nevals': 266, 'min': 7412.1042353686735, 'avg': 7412.887551020409}
{'gen': 1219, 'nevals': 258, 'min': 7412.1042353686735, 'avg': 7412.632414750836}
{'gen': 1220, 'nevals': 256, 'min': 7412.1042353686735, 'avg': 7412.576015107596}
{'gen': 1221, 'nevals': 260, 'min': 7412.1042353686735, 'avg': 7412.531797694352}
{'gen': 1222, 'nevals': 242, 'min': 7412.1042353686735, 'avg': 7412.500818751882}
{'gen': 1223, 'nevals': 252, 'min': 7412.1042353686735, 'avg': 7412.449758364531}
{'gen': 1224, 'nevals': 250, 'min': 7412.077783384774, 'avg': 7412.407599723041}
{'gen': 1225, 'nevals': 254, 'min': 7412.043879311356, 'avg': 7412.365239894694}
{'gen': 1226, 'nevals': 246, 'min': 7411.608313480654, 'avg': 7412.322671994617}
{'gen': 1227, 'nevals': 256, 'min': 7411.608313480654, 'avg': 7412.277838463735}
{'gen': 1228, 'nevals': 248, 'min': 7394.231848000845, 'avg': 7412.171339811369}
{'gen': 1229, 'nevals': 246, 'min': 7394.231848000845, 'avg': 7412.061473675151}
