{'gen': 0, 'nevals': 800, 'min': 26128.912631578947, 'avg': 28964.759145055825}
{'gen': 912, 'nevals': 719, 'min': 1737.2496650717703, 'avg': 1740.2784005582134}
{'gen': 913, 'nevals': 684, 'min': 1736.3464433811803, 'avg': 1739.8419859250398}
{'gen': 914, 'nevals': 665, 'min': 1735.7441467304625, 'avg': 1739.3513212519933}
{'gen': 915, 'nevals': 701, 'min': 1735.5123763955344, 'avg': 1738.9977656299843}
{'gen': 916, 'nevals': 720, 'min': 1735.5010845295055, 'avg': 1738.621277232855}
{'gen': 917, 'nevals': 698, 'min': 1734.4280382775119, 'avg': 1738.152101834131}
{'gen': 918, 'nevals': 706, 'min': 1733.5906220095694, 'avg': 1737.6831963317384}
{'gen': 919, 'nevals': 706, 'min': 1732.8844657097288, 'avg': 1737.243145015949}
{'gen': 920, 'nevals': 700, 'min': 1732.8844657097288, 'avg': 1736.6330587719299}
{'gen': 921, 'nevals': 708, 'min': 1732.3163955342902, 'avg': 1735.987864274322}
{'gen': 922, 'nevals': 717, 'min': 1731.510398724083, 'avg': 1735.377208293461}
{'gen': 923, 'nevals': 710, 'min': 1731.4535885167463, 'avg': 1734.9703091307817}
{'gen': 924, 'nevals': 694, 'min': 1731.081658692185, 'avg': 1734.5015793062203}
{'gen': 925, 'nevals': 705, 'min': 1730.5884210526315, 'avg': 1734.1254163875599}
{'gen': 926, 'nevals': 704, 'min': 1730.0581499202551, 'avg': 1733.6684042264753}
{'gen': 927, 'nevals': 720, 'min': 1729.6421371610845, 'avg': 1733.1813872408293}
{'gen': 928, 'nevals': 704, 'min': 1729.3002870813398, 'avg': 1732.7282781897927}
{'gen': 929, 'nevals': 692, 'min': 1728.8962041467305, 'avg': 1732.3357661881978}
{'gen': 930, 'nevals': 718, 'min': 1728.8962041467305, 'avg': 1732.007560366826}
{'gen': 931, 'nevals': 701, 'min': 1727.7883253588516, 'avg': 1731.6467299441786}
{'gen': 932, 'nevals': 692, 'min': 1727.2192344497607, 'avg': 1731.2877769537479}
{'gen': 933, 'nevals': 708, 'min': 1727.2192344497607, 'avg': 1730.8622393540672}
{'gen': 934, 'nevals': 695, 'min': 1727.2192344497607, 'avg': 1730.4301258373205}
{'gen': 935, 'nevals': 710, 'min': 1726.9531738437001, 'avg': 1729.9949660287082}
{'gen': 936, 'nevals': 705, 'min': 1726.3449441786283, 'avg': 1729.4661937799042}
{'gen': 937, 'nevals': 714, 'min': 1726.1467623604465, 'avg': 1729.0677439792664}
{'gen': 938, 'nevals': 692, 'min': 1724.5261562998405, 'avg': 1728.6680970095695}
{'gen': 939, 'nevals': 710, 'min': 1724.5261562998405, 'avg': 1728.2292318580542}
{'gen': 940, 'nevals': 721, 'min': 1724.5261562998405, 'avg': 1727.8088789473686}
{'gen': 941, 'nevals': 717, 'min': 1723.9431897926636, 'avg': 1727.4363394736843}
{'gen': 942, 'nevals': 705, 'min': 1723.9431897926636, 'avg': 1727.041885845295}
{'gen': 943, 'nevals': 723, 'min': 1723.7365231259969, 'avg': 1726.6041431419458}
{'gen': 944, 'nevals': 694, 'min': 1723.2160446570972, 'avg': 1726.1769608054228}
{'gen': 945, 'nevals': 723, 'min': 1722.968389154705, 'avg': 1725.6530671451355}
{'gen': 946, 'nevals': 708, 'min': 1722.968389154705, 'avg': 1725.2769010765549}
{'gen': 947, 'nevals': 720, 'min': 1722.2101435406698, 'avg': 1724.9154549840512}
{'gen': 948, 'nevals': 726, 'min': 1721.8638277511961, 'avg': 1724.7150101275918}
{'gen': 949, 'nevals': 701, 'min': 1721.7927910685805, 'avg': 1724.260669577353}
{'gen': 950, 'nevals': 699, 'min': 1721.0582137161084, 'avg': 1723.9715403508774}
{'gen': 951, 'nevals': 690, 'min': 1721.0582137161084, 'avg': 1723.5882293460925}
{'gen': 952, 'nevals': 696, 'min': 1720.6042424242423, 'avg': 1723.2186563795851}
{'gen': 953, 'nevals': 716, 'min': 1720.6042424242423, 'avg': 1722.8906978867622}
{'gen': 954, 'nevals': 702, 'min': 1719.7362041467304, 'avg': 1722.6165533891547}
{'gen': 955, 'nevals': 697, 'min': 1719.4082296650718, 'avg': 1722.3152301834127}
{'gen': 956, 'nevals': 693, 'min': 1719.4082296650718, 'avg': 1722.0032116826155}
{'gen': 957, 'nevals': 714, 'min': 1719.3644019138756, 'avg': 1721.733737679426}
{'gen': 958, 'nevals': 700, 'min': 1719.1010845295057, 'avg': 1721.406804505582}
{'gen': 959, 'nevals': 691, 'min': 1719.1010845295057, 'avg': 1721.1085430622009}
{'gen': 960, 'nevals': 702, 'min': 1718.8479106858053, 'avg': 1720.8318117224878}
{'gen': 961, 'nevals': 721, 'min': 1718.4950558213716, 'avg': 1720.6172613636363}
{'gen': 962, 'nevals': 696, 'min': 1717.8142264752792, 'avg': 1720.3172845295057}
{'gen': 963, 'nevals': 708, 'min': 1716.997288676236, 'avg': 1720.0423186204146}
{'gen': 964, 'nevals': 706, 'min': 1716.8303349282296, 'avg': 1719.848624760766}
{'gen': 965, 'nevals': 703, 'min': 1716.8303349282296, 'avg': 1719.396640350877}
{'gen': 966, 'nevals': 696, 'min': 1716.8303349282296, 'avg': 1719.0919761961723}
{'gen': 967, 'nevals': 710, 'min': 1716.592408293461, 'avg': 1718.823044019139}
{'gen': 968, 'nevals': 700, 'min': 1716.5465071770334, 'avg': 1718.522307894737}
{'gen': 969, 'nevals': 698, 'min': 1716.478787878788, 'avg': 1718.2508584130783}
{'gen': 970, 'nevals': 693, 'min': 1716.1255183413077, 'avg': 1718.0738571770335}
{'gen': 971, 'nevals': 693, 'min': 1715.884816586922, 'avg': 1717.822758373206}
{'gen': 972, 'nevals': 696, 'min': 1715.7377990430623, 'avg': 1717.6142490031896}
{'gen': 973, 'nevals': 682, 'min': 1715.4046889952153, 'avg': 1717.3525604864435}
{'gen': 974, 'nevals': 726, 'min': 1715.1385326953748, 'avg': 1717.0728565390748}
{'gen': 975, 'nevals': 712, 'min': 1714.884816586922, 'avg': 1716.8794280303032}
{'gen': 976, 'nevals': 698, 'min': 1714.6947687400318, 'avg': 1716.6675078947367}
{'gen': 977, 'nevals': 703, 'min': 1714.201562998405, 'avg': 1716.4431349681022}
{'gen': 978, 'nevals': 705, 'min': 1714.1729505582136, 'avg': 1716.2004214114831}
{'gen': 979, 'nevals': 701, 'min': 1713.8284529505581, 'avg': 1715.9756906698562}
{'gen': 980, 'nevals': 706, 'min': 1713.3778309409888, 'avg': 1715.7135129585326}
{'gen': 981, 'nevals': 721, 'min': 1713.0656459330144, 'avg': 1715.5001382775122}
{'gen': 982, 'nevals': 714, 'min': 1713.0656459330144, 'avg': 1715.3041588516749}
{'gen': 983, 'nevals': 683, 'min': 1712.1997448165869, 'avg': 1715.0026058213716}
{'gen': 984, 'nevals': 713, 'min': 1712.1997448165869, 'avg': 1714.712366586922}
{'gen': 985, 'nevals': 705, 'min': 1712.1997448165869, 'avg': 1714.4494958931418}
{'gen': 986, 'nevals': 698, 'min': 1711.8121212121212, 'avg': 1714.1870034688993}
{'gen': 987, 'nevals': 718, 'min': 1711.8121212121212, 'avg': 1713.985150279107}
{'gen': 988, 'nevals': 713, 'min': 1711.8121212121212, 'avg': 1713.796040829346}
{'gen': 989, 'nevals': 697, 'min': 1711.3567145135567, 'avg': 1713.6066443381178}
{'gen': 990, 'nevals': 718, 'min': 1711.1131738437002, 'avg': 1713.3627627192984}
{'gen': 991, 'nevals': 697, 'min': 1711.1131738437002, 'avg': 1713.1685919856461}
{'gen': 992, 'nevals': 718, 'min': 1710.6252312599681, 'avg': 1712.820581339713}
{'gen': 993, 'nevals': 712, 'min': 1710.3669537480064, 'avg': 1712.6109631578945}
{'gen': 994, 'nevals': 691, 'min': 1709.8164912280702, 'avg': 1712.4117324561405}
{'gen': 995, 'nevals': 701, 'min': 1708.7820414673047, 'avg': 1712.2023418660287}
{'gen': 996, 'nevals': 710, 'min': 1708.7820414673047, 'avg': 1711.970659649123}
{'gen': 997, 'nevals': 714, 'min': 1708.7820414673047, 'avg': 1711.6894664274325}
{'gen': 998, 'nevals': 720, 'min': 1708.4735247208932, 'avg': 1711.3629681818181}
{'gen': 999, 'nevals': 722, 'min': 1708.4735247208932, 'avg': 1710.9875649122807}
{'gen': 1000, 'nevals': 712, 'min': 1708.2860606060606, 'avg': 1710.5862497607654}
{'gen': 1001, 'nevals': 690, 'min': 1708.2860606060606, 'avg': 1710.2115368421053}
{'gen': 1002, 'nevals': 703, 'min': 1707.3466666666666, 'avg': 1709.8755704146731}
{'gen': 1003, 'nevals': 693, 'min': 1707.2731419457734, 'avg': 1709.6012843700162}
{'gen': 1004, 'nevals': 711, 'min': 1707.2731419457734, 'avg': 1709.346801355662}
{'gen': 1005, 'nevals': 707, 'min': 1706.9894417862838, 'avg': 1709.0914770733652}
{'gen': 1006, 'nevals': 708, 'min': 1706.7536523125996, 'avg': 1708.8894555821375}
{'gen': 1007, 'nevals': 706, 'min': 1706.6204784688996, 'avg': 1708.6568041866028}
{'gen': 1008, 'nevals': 713, 'min': 1706.2833492822967, 'avg': 1708.4406948963317}
{'gen': 1009, 'nevals': 709, 'min': 1706.0966507177034, 'avg': 1708.2312433413078}
{'gen': 1010, 'nevals': 704, 'min': 1706.0966507177034, 'avg': 1708.0196616826154}
{'gen': 1011, 'nevals': 695, 'min': 1705.5042105263158, 'avg': 1707.760034449761}
{'gen': 1012, 'nevals': 697, 'min': 1705.5042105263158, 'avg': 1707.5579302631577}
{'gen': 1013, 'nevals': 689, 'min': 1705.3921850079744, 'avg': 1707.2976990829347}
{'gen': 1014, 'nevals': 708, 'min': 1704.884976076555, 'avg': 1707.0864108054222}
{'gen': 1015, 'nevals': 690, 'min': 1704.884976076555, 'avg': 1706.8847824960126}
{'gen': 1016, 'nevals': 706, 'min': 1704.7175757575758, 'avg': 1706.7008983253588}
{'gen': 1017, 'nevals': 692, 'min': 1704.7175757575758, 'avg': 1706.495782137161}
{'gen': 1018, 'nevals': 712, 'min': 1704.3057416267943, 'avg': 1706.300976196172}
{'gen': 1019, 'nevals': 714, 'min': 1703.862009569378, 'avg': 1706.1021850079746}
{'gen': 1020, 'nevals': 704, 'min': 1703.862009569378, 'avg': 1705.9132797846892}
{'gen': 1021, 'nevals': 718, 'min': 1703.862009569378, 'avg': 1705.7395243620413}
{'gen': 1022, 'nevals': 692, 'min': 1703.6927272727273, 'avg': 1705.5225032695373}
{'gen': 1023, 'nevals': 711, 'min': 1703.4140988835725, 'avg': 1705.3345572567785}
{'gen': 1024, 'nevals': 726, 'min': 1703.4140988835725, 'avg': 1705.1844065789473}
{'gen': 1025, 'nevals': 710, 'min': 1702.9966188197768, 'avg': 1705.0421753189794}
{'gen': 1026, 'nevals': 701, 'min': 1702.9966188197768, 'avg': 1704.8273984848486}
{'gen': 1027, 'nevals': 694, 'min': 1702.7305901116426, 'avg': 1704.6440513157895}
{'gen': 1028, 'nevals': 704, 'min': 1702.305071770335, 'avg': 1704.5047608851673}
{'gen': 1029, 'nevals': 694, 'min': 1702.305071770335, 'avg': 1704.293078508772}
{'gen': 1030, 'nevals': 702, 'min': 1702.2191068580541, 'avg': 1704.1446101674642}
{'gen': 1031, 'nevals': 687, 'min': 1702.2191068580541, 'avg': 1703.968474322169}
{'gen': 1032, 'nevals': 716, 'min': 1701.829537480064, 'avg': 1703.7913090111645}
{'gen': 1033, 'nevals': 710, 'min': 1701.4893779904305, 'avg': 1703.5965572966506}
{'gen': 1034, 'nevals': 700, 'min': 1701.4893779904305, 'avg': 1703.4589142344496}
{'gen': 1035, 'nevals': 703, 'min': 1701.4893779904305, 'avg': 1703.2482265151514}
{'gen': 1036, 'nevals': 690, 'min': 1701.14322169059, 'avg': 1703.0713006778312}
{'gen': 1037, 'nevals': 700, 'min': 1700.8003189792664, 'avg': 1702.9127154704943}
{'gen': 1038, 'nevals': 696, 'min': 1700.695629984051, 'avg': 1702.7083718500799}
{'gen': 1039, 'nevals': 719, 'min': 1700.695629984051, 'avg': 1702.5515826555022}
{'gen': 1040, 'nevals': 717, 'min': 1700.6822966507177, 'avg': 1702.407379585327}
{'gen': 1041, 'nevals': 660, 'min': 1700.1118341307815, 'avg': 1702.1859980063796}
{'gen': 1042, 'nevals': 685, 'min': 1700.1118341307815, 'avg': 1701.9612718500796}
{'gen': 1043, 'nevals': 712, 'min': 1699.9936523125996, 'avg': 1701.8170916666668}
{'gen': 1044, 'nevals': 658, 'min': 1699.656331738437, 'avg': 1701.6486714513555}
{'gen': 1045, 'nevals': 702, 'min': 1699.4621371610845, 'avg': 1701.4026253189793}
{'gen': 1046, 'nevals': 695, 'min': 1699.1019457735247, 'avg': 1701.1853742025519}
{'gen': 1047, 'nevals': 693, 'min': 1699.1019457735247, 'avg': 1701.0941635167464}
{'gen': 1048, 'nevals': 722, 'min': 1698.9191706539075, 'avg': 1700.9290572567782}
{'gen': 1049, 'nevals': 688, 'min': 1698.7294417862838, 'avg': 1700.586212041467}
{'gen': 1050, 'nevals': 728, 'min': 1698.5734928229665, 'avg': 1700.4004743620417}
{'gen': 1051, 'nevals': 687, 'min': 1698.425422647528, 'avg': 1700.0751305821375}
{'gen': 1052, 'nevals': 696, 'min': 1697.8539074960127, 'avg': 1699.8822423046252}
{'gen': 1053, 'nevals': 710, 'min': 1697.8256140350877, 'avg': 1699.626352432217}
{'gen': 1054, 'nevals': 710, 'min': 1697.8112280701755, 'avg': 1699.40117169059}
{'gen': 1055, 'nevals': 700, 'min': 1697.7310366826157, 'avg': 1699.1458067783096}
{'gen': 1056, 'nevals': 708, 'min': 1697.3546411483253, 'avg': 1698.964635446571}
{'gen': 1057, 'nevals': 684, 'min': 1697.1474322169058, 'avg': 1698.8074410287081}
{'gen': 1058, 'nevals': 697, 'min': 1696.779138755981, 'avg': 1698.6206162679425}
{'gen': 1059, 'nevals': 686, 'min': 1696.6415948963318, 'avg': 1698.3905781100482}
{'gen': 1060, 'nevals': 698, 'min': 1696.2328229665072, 'avg': 1698.1806848883573}
{'gen': 1061, 'nevals': 690, 'min': 1695.9742583732057, 'avg': 1697.9259989633172}
{'gen': 1062, 'nevals': 713, 'min': 1695.275374800638, 'avg': 1697.6146322966506}
{'gen': 1063, 'nevals': 705, 'min': 1695.275374800638, 'avg': 1697.375754385965}
{'gen': 1064, 'nevals': 705, 'min': 1695.275374800638, 'avg': 1697.172662121212}
{'gen': 1065, 'nevals': 708, 'min': 1695.275374800638, 'avg': 1696.9551341706538}
{'gen': 1066, 'nevals': 709, 'min': 1695.129346092504, 'avg': 1696.7315818181817}
{'gen': 1067, 'nevals': 680, 'min': 1694.8986602870814, 'avg': 1696.5814263556617}
{'gen': 1068, 'nevals': 712, 'min': 1694.8986602870814, 'avg': 1696.4095933811802}
{'gen': 1069, 'nevals': 708, 'min': 1694.1102392344499, 'avg': 1696.180480063796}
{'gen': 1070, 'nevals': 717, 'min': 1694.1102392344499, 'avg': 1695.9981829744816}
{'gen': 1071, 'nevals': 695, 'min': 1693.9095055821372, 'avg': 1695.7860482057417}
{'gen': 1072, 'nevals': 688, 'min': 1693.8658692185008, 'avg': 1695.635951196172}
{'gen': 1073, 'nevals': 705, 'min': 1693.6548963317384, 'avg': 1695.4741460526316}
{'gen': 1074, 'nevals': 693, 'min': 1693.2794577352472, 'avg': 1695.3001559011163}
{'gen': 1075, 'nevals': 709, 'min': 1693.2045933014354, 'avg': 1695.1142133173844}
{'gen': 1076, 'nevals': 691, 'min': 1693.012408293461, 'avg': 1694.899355741627}
{'gen': 1077, 'nevals': 701, 'min': 1693.012408293461, 'avg': 1694.7133229266346}
{'gen': 1078, 'nevals': 708, 'min': 1692.8954704944179, 'avg': 1694.4849683413079}
{'gen': 1079, 'nevals': 697, 'min': 1692.692057416268, 'avg': 1694.2949067783093}
{'gen': 1080, 'nevals': 698, 'min': 1692.4266028708134, 'avg': 1694.1229736443381}
{'gen': 1081, 'nevals': 682, 'min': 1691.8769696969698, 'avg': 1693.8328609250398}
{'gen': 1082, 'nevals': 703, 'min': 1691.78673046252, 'avg': 1693.6294564593302}
{'gen': 1083, 'nevals': 719, 'min': 1690.5508452950558, 'avg': 1693.3799646730465}
{'gen': 1084, 'nevals': 699, 'min': 1690.5508452950558, 'avg': 1693.1333338516747}
{'gen': 1085, 'nevals': 706, 'min': 1690.5508452950558, 'avg': 1692.882932336523}
{'gen': 1086, 'nevals': 672, 'min': 1690.4734928229666, 'avg': 1692.6517031897924}
{'gen': 1087, 'nevals': 712, 'min': 1690.0959170653907, 'avg': 1692.3811778309412}
{'gen': 1088, 'nevals': 702, 'min': 1689.7780223285486, 'avg': 1692.126924082935}
{'gen': 1089, 'nevals': 706, 'min': 1689.518341307815, 'avg': 1691.8029801036682}
{'gen': 1090, 'nevals': 704, 'min': 1689.1225518341307, 'avg': 1691.4743164274323}
{'gen': 1091, 'nevals': 704, 'min': 1688.698500797448, 'avg': 1691.186531738437}
{'gen': 1092, 'nevals': 691, 'min': 1688.6303349282296, 'avg': 1690.7583542663476}
{'gen': 1093, 'nevals': 714, 'min': 1688.4202232854864, 'avg': 1690.3216125598087}
{'gen': 1094, 'nevals': 695, 'min': 1688.2358851674642, 'avg': 1690.050703987241}
{'gen': 1095, 'nevals': 706, 'min': 1687.9648165869219, 'avg': 1689.6850170653906}
{'gen': 1096, 'nevals': 714, 'min': 1687.858149920255, 'avg': 1689.5072183014354}
{'gen': 1097, 'nevals': 712, 'min': 1687.332503987241, 'avg': 1689.370292583732}
{'gen': 1098, 'nevals': 707, 'min': 1687.332503987241, 'avg': 1689.1756972089313}
{'gen': 1099, 'nevals': 710, 'min': 1687.332503987241, 'avg': 1688.9377068181818}
{'gen': 1100, 'nevals': 708, 'min': 1687.0714194577351, 'avg': 1688.6905350877194}
{'gen': 1101, 'nevals': 702, 'min': 1686.960255183413, 'avg': 1688.4723903907498}
{'gen': 1102, 'nevals': 723, 'min': 1686.4584370015948, 'avg': 1688.285414553429}
{'gen': 1103, 'nevals': 722, 'min': 1686.169090909091, 'avg': 1688.088692464115}
{'gen': 1104, 'nevals': 690, 'min': 1686.169090909091, 'avg': 1687.8655393939393}
{'gen': 1105, 'nevals': 708, 'min': 1686.169090909091, 'avg': 1687.6671315789472}
{'gen': 1106, 'nevals': 704, 'min': 1686.0551515151515, 'avg': 1687.5320931818183}
{'gen': 1107, 'nevals': 719, 'min': 1685.9988516746412, 'avg': 1687.3203312998405}
{'gen': 1108, 'nevals': 723, 'min': 1685.7974481658691, 'avg': 1687.1250749601274}
{'gen': 1109, 'nevals': 687, 'min': 1685.6188835725677, 'avg': 1687.0555756778308}
{'gen': 1110, 'nevals': 698, 'min': 1685.341212121212, 'avg': 1686.7744279106857}
{'gen': 1111, 'nevals': 699, 'min': 1685.1559170653907, 'avg': 1686.600842025518}
{'gen': 1112, 'nevals': 701, 'min': 1682.8584051036682, 'avg': 1686.391056379585}
{'gen': 1113, 'nevals': 688, 'min': 1682.8584051036682, 'avg': 1686.2079243620415}
{'gen': 1114, 'nevals': 701, 'min': 1682.4087719298245, 'avg': 1686.0130724082933}
{'gen': 1115, 'nevals': 718, 'min': 1681.984465709729, 'avg': 1685.8206715311005}
{'gen': 1116, 'nevals': 700, 'min': 1681.984465709729, 'avg': 1685.5995361244018}
{'gen': 1117, 'nevals': 710, 'min': 1681.2880701754386, 'avg': 1685.3491299840512}
{'gen': 1118, 'nevals': 696, 'min': 1680.868548644338, 'avg': 1685.0090239633175}
{'gen': 1119, 'nevals': 688, 'min': 1680.6625837320573, 'avg': 1684.4885986044656}
{'gen': 1120, 'nevals': 708, 'min': 1680.5884848484848, 'avg': 1683.783525877193}
{'gen': 1121, 'nevals': 678, 'min': 1680.4455821371612, 'avg': 1682.870439633174}
{'gen': 1122, 'nevals': 694, 'min': 1680.2197448165869, 'avg': 1682.1918243221694}
{'gen': 1123, 'nevals': 694, 'min': 1680.2197448165869, 'avg': 1681.8264252791068}
{'gen': 1124, 'nevals': 693, 'min': 1679.8365550239234, 'avg': 1681.597877432217}
{'gen': 1125, 'nevals': 703, 'min': 1679.6633492822966, 'avg': 1681.4024630382773}
{'gen': 1126, 'nevals': 710, 'min': 1679.6291228070174, 'avg': 1681.2167622408292}
{'gen': 1127, 'nevals': 714, 'min': 1679.4574162679426, 'avg': 1680.9748913875599}
{'gen': 1128, 'nevals': 716, 'min': 1679.239043062201, 'avg': 1680.7541832535883}
{'gen': 1129, 'nevals': 713, 'min': 1679.239043062201, 'avg': 1680.5290272328548}
{'gen': 1130, 'nevals': 712, 'min': 1679.0648165869218, 'avg': 1680.3353232456138}
{'gen': 1131, 'nevals': 686, 'min': 1678.886889952153, 'avg': 1680.1526130781501}
{'gen': 1132, 'nevals': 671, 'min': 1678.8156618819776, 'avg': 1680.0097330940991}
{'gen': 1133, 'nevals': 692, 'min': 1678.8059968102073, 'avg': 1679.9185633572567}
{'gen': 1134, 'nevals': 715, 'min': 1678.6215629984051, 'avg': 1679.7050345693779}
{'gen': 1135, 'nevals': 730, 'min': 1678.415629984051, 'avg': 1679.5873561802232}
{'gen': 1136, 'nevals': 708, 'min': 1678.3407336523126, 'avg': 1679.4517772727274}
{'gen': 1137, 'nevals': 710, 'min': 1677.9805103668261, 'avg': 1679.3250828548644}
{'gen': 1138, 'nevals': 712, 'min': 1677.9805103668261, 'avg': 1679.2209394736844}
{'gen': 1139, 'nevals': 703, 'min': 1677.9805103668261, 'avg': 1679.101971969697}
{'gen': 1140, 'nevals': 708, 'min': 1677.833716108453, 'avg': 1678.9791913476872}
{'gen': 1141, 'nevals': 710, 'min': 1677.5941307814992, 'avg': 1678.843934489633}
{'gen': 1142, 'nevals': 692, 'min': 1677.5941307814992, 'avg': 1678.6806886363636}
{'gen': 1143, 'nevals': 706, 'min': 1677.4309090909092, 'avg': 1678.565777990431}
{'gen': 1144, 'nevals': 701, 'min': 1677.3197767145136, 'avg': 1678.4502542663477}
{'gen': 1145, 'nevals': 676, 'min': 1677.3197767145136, 'avg': 1678.3334594098885}
{'gen': 1146, 'nevals': 706, 'min': 1677.2110366826157, 'avg': 1678.2082127591705}
{'gen': 1147, 'nevals': 672, 'min': 1677.1607017543859, 'avg': 1678.108058133971}
{'gen': 1148, 'nevals': 686, 'min': 1677.0508771929824, 'avg': 1677.9780240829348}
{'gen': 1149, 'nevals': 696, 'min': 1676.8886762360446, 'avg': 1677.845820972887}
{'gen': 1150, 'nevals': 699, 'min': 1676.5891547049441, 'avg': 1677.7179192583735}
{'gen': 1151, 'nevals': 711, 'min': 1676.3854545454546, 'avg': 1677.6230139952154}
{'gen': 1152, 'nevals': 696, 'min': 1676.2369059011164, 'avg': 1677.4990681020736}
{'gen': 1153, 'nevals': 699, 'min': 1676.2141307814993, 'avg': 1677.3771234848487}
{'gen': 1154, 'nevals': 691, 'min': 1676.179553429027, 'avg': 1677.214377432217}
{'gen': 1155, 'nevals': 719, 'min': 1675.8467304625199, 'avg': 1677.0829573763954}
{'gen': 1156, 'nevals': 704, 'min': 1675.8467304625199, 'avg': 1676.9643968899522}
{'gen': 1157, 'nevals': 715, 'min': 1675.6948963317384, 'avg': 1676.9344917464114}
{'gen': 1158, 'nevals': 716, 'min': 1675.6407017543859, 'avg': 1676.7278824162681}
{'gen': 1159, 'nevals': 708, 'min': 1675.4868261563, 'avg': 1676.6014866826156}
{'gen': 1160, 'nevals': 710, 'min': 1675.4057735247209, 'avg': 1676.483971570973}
{'gen': 1161, 'nevals': 694, 'min': 1675.2424242424242, 'avg': 1676.3589632376395}
{'gen': 1162, 'nevals': 696, 'min': 1675.0888995215312, 'avg': 1676.2268467703352}
{'gen': 1163, 'nevals': 701, 'min': 1674.7947049441786, 'avg': 1676.0868763556618}
{'gen': 1164, 'nevals': 717, 'min': 1674.7329824561405, 'avg': 1675.9583056618822}
{'gen': 1165, 'nevals': 722, 'min': 1674.5406379585327, 'avg': 1675.7975709728867}
{'gen': 1166, 'nevals': 683, 'min': 1674.5406379585327, 'avg': 1675.6273510366827}
{'gen': 1167, 'nevals': 690, 'min': 1674.4471132376395, 'avg': 1675.5140860047845}
{'gen': 1168, 'nevals': 684, 'min': 1674.2975757575757, 'avg': 1675.395140031898}
{'gen': 1169, 'nevals': 713, 'min': 1673.9311961722487, 'avg': 1675.2711533492825}
{'gen': 1170, 'nevals': 708, 'min': 1673.6739074960128, 'avg': 1675.144710047847}
{'gen': 1171, 'nevals': 688, 'min': 1673.591100478469, 'avg': 1675.0169293062202}
{'gen': 1172, 'nevals': 688, 'min': 1673.5362998405103, 'avg': 1674.9139091706538}
{'gen': 1173, 'nevals': 698, 'min': 1673.265231259968, 'avg': 1674.7544040669857}
{'gen': 1174, 'nevals': 704, 'min': 1672.7977671451356, 'avg': 1674.5797429824563}
{'gen': 1175, 'nevals': 714, 'min': 1672.3178947368422, 'avg': 1674.3809451754385}
{'gen': 1176, 'nevals': 704, 'min': 1672.3178947368422, 'avg': 1674.2918123604468}
{'gen': 1177, 'nevals': 712, 'min': 1672.3178947368422, 'avg': 1673.926553508772}
{'gen': 1178, 'nevals': 696, 'min': 1672.30009569378, 'avg': 1673.6213161881979}
{'gen': 1179, 'nevals': 699, 'min': 1671.9025518341307, 'avg': 1673.3719295454546}
{'gen': 1180, 'nevals': 718, 'min': 1671.9025518341307, 'avg': 1673.1309045454545}
{'gen': 1181, 'nevals': 699, 'min': 1671.9025518341307, 'avg': 1672.9801823763953}
{'gen': 1182, 'nevals': 707, 'min': 1671.5714832535884, 'avg': 1672.85657814992}
{'gen': 1183, 'nevals': 698, 'min': 1671.3162998405103, 'avg': 1672.7673269138756}
{'gen': 1184, 'nevals': 694, 'min': 1671.160255183413, 'avg': 1672.6103609649122}
{'gen': 1185, 'nevals': 691, 'min': 1671.042360446571, 'avg': 1672.423851555024}
{'gen': 1186, 'nevals': 686, 'min': 1670.8056140350877, 'avg': 1672.2547547049442}
{'gen': 1187, 'nevals': 709, 'min': 1670.477735247209, 'avg': 1672.1031440988836}
{'gen': 1188, 'nevals': 694, 'min': 1670.2785007974483, 'avg': 1671.9011084130782}
{'gen': 1189, 'nevals': 690, 'min': 1669.7992025518342, 'avg': 1671.7223557017546}
{'gen': 1190, 'nevals': 704, 'min': 1669.7992025518342, 'avg': 1671.514410247209}
{'gen': 1191, 'nevals': 701, 'min': 1669.5910366826156, 'avg': 1671.3132517145139}
{'gen': 1192, 'nevals': 715, 'min': 1669.5910366826156, 'avg': 1671.170222448166}
{'gen': 1193, 'nevals': 713, 'min': 1669.5045614035087, 'avg': 1670.955095773525}
{'gen': 1194, 'nevals': 705, 'min': 1669.329696969697, 'avg': 1670.7659208931418}
{'gen': 1195, 'nevals': 714, 'min': 1669.1995215311006, 'avg': 1670.551434888357}
{'gen': 1196, 'nevals': 709, 'min': 1668.9695693779904, 'avg': 1670.4139539473683}
{'gen': 1197, 'nevals': 710, 'min': 1668.694928229665, 'avg': 1670.2707432615632}
{'gen': 1198, 'nevals': 697, 'min': 1668.3866666666668, 'avg': 1670.0019107256778}
{'gen': 1199, 'nevals': 708, 'min': 1668.2839553429028, 'avg': 1669.8039011961723}
{'gen': 1200, 'nevals': 695, 'min': 1668.1407655502392, 'avg': 1669.5735630382778}
{'gen': 1201, 'nevals': 698, 'min': 1668.0528229665072, 'avg': 1669.3141852870817}
{'gen': 1202, 'nevals': 723, 'min': 1667.812663476874, 'avg': 1669.1234117224883}
{'gen': 1203, 'nevals': 714, 'min': 1667.4225837320573, 'avg': 1668.9369937799045}
{'gen': 1204, 'nevals': 705, 'min': 1667.227432216906, 'avg': 1668.7679554226477}
{'gen': 1205, 'nevals': 708, 'min': 1666.8482296650718, 'avg': 1668.5711341307813}
{'gen': 1206, 'nevals': 702, 'min': 1666.8482296650718, 'avg': 1668.3952701355663}
