{'gen': 0, 'nevals': 200, 'min': 41314.20265486726, 'avg': 44849.977136907866}
{'gen': 4373, 'nevals': 162, 'min': 16274.335163977095, 'avg': 16275.481347214994}
{'gen': 4374, 'nevals': 170, 'min': 16274.335163977095, 'avg': 16275.40319495055}
{'gen': 4375, 'nevals': 162, 'min': 16273.146824570536, 'avg': 16275.255119208745}
{'gen': 4376, 'nevals': 161, 'min': 16273.146824570536, 'avg': 16274.943984513273}
{'gen': 4377, 'nevals': 164, 'min': 16273.146824570536, 'avg': 16274.546156949504}
{'gen': 4378, 'nevals': 162, 'min': 16273.146824570536, 'avg': 16274.146741801147}
{'gen': 4379, 'nevals': 162, 'min': 16273.146824570536, 'avg': 16274.063257418014}
{'gen': 4380, 'nevals': 160, 'min': 16273.146824570536, 'avg': 16273.489600468507}
{'gen': 4381, 'nevals': 162, 'min': 16273.146824570536, 'avg': 16273.273158771475}
{'gen': 4382, 'nevals': 166, 'min': 16273.146824570536, 'avg': 16273.166906298804}
{'gen': 4383, 'nevals': 170, 'min': 16273.146824570536, 'avg': 16273.146824570538}
{'gen': 4384, 'nevals': 160, 'min': 16273.146824570536, 'avg': 16273.147563248309}
{'gen': 4385, 'nevals': 162, 'min': 16273.146824570536, 'avg': 16273.147563248309}
{'gen': 4386, 'nevals': 158, 'min': 16151.980921395107, 'avg': 16272.54981793337}
{'gen': 4387, 'nevals': 156, 'min': 16122.230270692347, 'avg': 16271.91950663717}
{'gen': 4388, 'nevals': 166, 'min': 16122.230270692347, 'avg': 16269.66460111921}
{'gen': 4389, 'nevals': 160, 'min': 16122.230270692347, 'avg': 16263.88186504425}
{'gen': 4390, 'nevals': 148, 'min': 16122.230270692347, 'avg': 16249.496637948987}
{'gen': 4391, 'nevals': 154, 'min': 16096.29492451848, 'avg': 16225.57940031234}
{'gen': 4392, 'nevals': 158, 'min': 16094.014003123373, 'avg': 16181.2761838886}
{'gen': 4393, 'nevals': 164, 'min': 16094.014003123373, 'avg': 16139.094882613223}
{'gen': 4394, 'nevals': 164, 'min': 16092.362415408641, 'avg': 16118.644061816763}
{'gen': 4395, 'nevals': 156, 'min': 16092.362415408641, 'avg': 16110.26934929724}
{'gen': 4396, 'nevals': 166, 'min': 16092.362415408641, 'avg': 16102.33844442998}
{'gen': 4397, 'nevals': 153, 'min': 16068.078656949505, 'avg': 16095.745392634042}
{'gen': 4398, 'nevals': 154, 'min': 16068.078656949505, 'avg': 16093.011534357101}
{'gen': 4399, 'nevals': 161, 'min': 16068.078656949505, 'avg': 16091.934928552835}
{'gen': 4400, 'nevals': 169, 'min': 16066.427069234773, 'avg': 16090.594566501817}
{'gen': 4401, 'nevals': 164, 'min': 16066.427069234773, 'avg': 16087.628853722017}
{'gen': 4402, 'nevals': 162, 'min': 16066.427069234773, 'avg': 16081.047532404997}
{'gen': 4403, 'nevals': 164, 'min': 16066.427069234773, 'avg': 16074.159668662154}
{'gen': 4404, 'nevals': 158, 'min': 16066.427069234773, 'avg': 16068.150799062987}
{'gen': 4405, 'nevals': 160, 'min': 16066.427069234773, 'avg': 16066.647583289956}
{'gen': 4406, 'nevals': 176, 'min': 16066.179151483602, 'avg': 16066.42582964602}
{'gen': 4407, 'nevals': 166, 'min': 16066.179151483602, 'avg': 16066.455349036964}
{'gen': 4408, 'nevals': 170, 'min': 16066.179151483602, 'avg': 16066.424064289435}
{'gen': 4409, 'nevals': 162, 'min': 16066.179151483602, 'avg': 16066.95640512754}
{'gen': 4410, 'nevals': 163, 'min': 16066.099739718897, 'avg': 16066.398465122336}
{'gen': 4411, 'nevals': 166, 'min': 16066.009187922957, 'avg': 16066.348446251955}
{'gen': 4412, 'nevals': 162, 'min': 16065.967855283707, 'avg': 16066.285386517442}
{'gen': 4413, 'nevals': 162, 'min': 16065.967855283707, 'avg': 16066.299229307655}
{'gen': 4414, 'nevals': 154, 'min': 16065.967855283707, 'avg': 16066.132267308694}
{'gen': 4415, 'nevals': 162, 'min': 16065.967855283707, 'avg': 16066.094630921394}
{'gen': 4416, 'nevals': 162, 'min': 16065.967855283707, 'avg': 16066.04481168662}
{'gen': 4417, 'nevals': 166, 'min': 16065.967855283707, 'avg': 16066.292246746481}
{'gen': 4418, 'nevals': 166, 'min': 16065.967855283707, 'avg': 16065.973617647052}
{'gen': 4419, 'nevals': 158, 'min': 16065.967855283707, 'avg': 16065.994524075997}
{'gen': 4420, 'nevals': 164, 'min': 16065.967855283707, 'avg': 16065.967855283701}
{'gen': 4421, 'nevals': 166, 'min': 16065.967855283707, 'avg': 16065.968037480474}
{'gen': 4422, 'nevals': 165, 'min': 16065.967855283707, 'avg': 16071.446831207699}
{'gen': 4423, 'nevals': 158, 'min': 16065.967855283707, 'avg': 16065.979880140547}
{'gen': 4424, 'nevals': 160, 'min': 16065.967855283707, 'avg': 16065.967855283701}
{'gen': 4425, 'nevals': 172, 'min': 16065.967855283707, 'avg': 16066.052499479432}
{'gen': 4426, 'nevals': 150, 'min': 16065.967855283707, 'avg': 16065.967855283701}
{'gen': 4427, 'nevals': 160, 'min': 16065.967855283707, 'avg': 16065.967855283701}
{'gen': 4428, 'nevals': 164, 'min': 16065.967855283707, 'avg': 16065.968037480474}
{'gen': 4429, 'nevals': 158, 'min': 16065.967855283707, 'avg': 16065.967855283701}
{'gen': 4430, 'nevals': 162, 'min': 16065.967855283707, 'avg': 16065.967855283701}
{'gen': 4431, 'nevals': 154, 'min': 16065.967855283707, 'avg': 16065.967855283701}
{'gen': 4432, 'nevals': 166, 'min': 16065.967855283707, 'avg': 16065.967855283701}
{'gen': 4433, 'nevals': 156, 'min': 16065.967855283707, 'avg': 16065.967855283701}
{'gen': 4434, 'nevals': 160, 'min': 16065.967855283707, 'avg': 16065.967855283701}
{'gen': 4435, 'nevals': 150, 'min': 16065.967855283707, 'avg': 16065.967855283701}
{'gen': 4436, 'nevals': 160, 'min': 16065.967855283707, 'avg': 16065.967855283701}
{'gen': 4437, 'nevals': 158, 'min': 16047.269364914107, 'avg': 16065.881630530967}
{'gen': 4438, 'nevals': 162, 'min': 16047.269364914107, 'avg': 16065.829418662152}
{'gen': 4439, 'nevals': 160, 'min': 16036.659890681936, 'avg': 16065.276558823525}
{'gen': 4440, 'nevals': 156, 'min': 16036.659890681936, 'avg': 16063.743667621025}
{'gen': 4441, 'nevals': 171, 'min': 16036.437454450806, 'avg': 16060.399271733471}
{'gen': 4442, 'nevals': 158, 'min': 16036.437454450806, 'avg': 16054.861206142632}
{'gen': 4443, 'nevals': 164, 'min': 16008.249921915669, 'avg': 16048.828670874545}
{'gen': 4444, 'nevals': 150, 'min': 16007.129489849038, 'avg': 16039.618040343572}
{'gen': 4445, 'nevals': 166, 'min': 16006.850806871422, 'avg': 16031.035698594482}
{'gen': 4446, 'nevals': 165, 'min': 16005.887480478917, 'avg': 16021.9963960177}
{'gen': 4447, 'nevals': 158, 'min': 16005.887480478917, 'avg': 16013.386718505988}
{'gen': 4448, 'nevals': 160, 'min': 16005.887480478917, 'avg': 16008.931917621032}
{'gen': 4449, 'nevals': 157, 'min': 16005.608797501302, 'avg': 16007.534476834982}
{'gen': 4450, 'nevals': 162, 'min': 16005.608797501302, 'avg': 16006.970159031756}
{'gen': 4451, 'nevals': 168, 'min': 16005.429906298803, 'avg': 16006.608880140553}
{'gen': 4452, 'nevals': 172, 'min': 16005.3630661114, 'avg': 16006.295974622592}
{'gen': 4453, 'nevals': 171, 'min': 16005.184174908902, 'avg': 16005.895418792297}
{'gen': 4454, 'nevals': 160, 'min': 16005.170536179074, 'avg': 16005.597507938575}
{'gen': 4455, 'nevals': 170, 'min': 16005.135137948984, 'avg': 16005.454340707967}
{'gen': 4456, 'nevals': 166, 'min': 16005.135137948984, 'avg': 16006.874286959915}
{'gen': 4457, 'nevals': 166, 'min': 16005.135137948984, 'avg': 16007.133671655387}
{'gen': 4458, 'nevals': 160, 'min': 16004.922358146798, 'avg': 16005.27543844352}
{'gen': 4459, 'nevals': 164, 'min': 16004.922358146798, 'avg': 16005.202472280063}
{'gen': 4460, 'nevals': 157, 'min': 16004.922358146798, 'avg': 16005.547226704843}
{'gen': 4461, 'nevals': 156, 'min': 16004.922358146798, 'avg': 16005.092146538263}
{'gen': 4462, 'nevals': 162, 'min': 16004.922358146798, 'avg': 16005.026768219679}
{'gen': 4463, 'nevals': 146, 'min': 16004.922358146798, 'avg': 16004.966763925042}
{'gen': 4464, 'nevals': 166, 'min': 16004.922358146798, 'avg': 16004.925574180115}
{'gen': 4465, 'nevals': 158, 'min': 16004.922358146798, 'avg': 16004.92261699636}
{'gen': 4466, 'nevals': 158, 'min': 16004.922358146798, 'avg': 16004.922385476315}
{'gen': 4467, 'nevals': 164, 'min': 16004.922358146798, 'avg': 16004.925818193653}
{'gen': 4468, 'nevals': 166, 'min': 16004.922358146798, 'avg': 16004.922358146801}
{'gen': 4469, 'nevals': 156, 'min': 16004.922358146798, 'avg': 16004.922371811559}
{'gen': 4470, 'nevals': 156, 'min': 16004.922358146798, 'avg': 16006.47416241541}
{'gen': 4471, 'nevals': 167, 'min': 16004.922358146798, 'avg': 16005.61798243103}
{'gen': 4472, 'nevals': 174, 'min': 16004.922358146798, 'avg': 16004.922371811559}
{'gen': 4473, 'nevals': 162, 'min': 16004.922358146798, 'avg': 16004.926865694953}
{'gen': 4474, 'nevals': 154, 'min': 16004.922358146798, 'avg': 16004.922358146801}
{'gen': 4475, 'nevals': 164, 'min': 16004.922358146798, 'avg': 16004.923384695472}
{'gen': 4476, 'nevals': 160, 'min': 16004.564992191566, 'avg': 16004.920584981784}
{'gen': 4477, 'nevals': 164, 'min': 16004.564992191566, 'avg': 16004.967359968769}
{'gen': 4478, 'nevals': 164, 'min': 16004.564992191566, 'avg': 16006.50261556481}
{'gen': 4479, 'nevals': 164, 'min': 16004.564992191566, 'avg': 16004.881288391463}
{'gen': 4480, 'nevals': 166, 'min': 16004.564992191566, 'avg': 16004.813464862053}
{'gen': 4481, 'nevals': 162, 'min': 16004.564992191566, 'avg': 16004.71932365955}
{'gen': 4482, 'nevals': 168, 'min': 16004.564992191566, 'avg': 16004.626546850595}
{'gen': 4483, 'nevals': 164, 'min': 16004.564992191566, 'avg': 16004.574002342526}
{'gen': 4484, 'nevals': 160, 'min': 16004.564992191566, 'avg': 16004.565019521078}
{'gen': 4485, 'nevals': 158, 'min': 16004.564992191566, 'avg': 16004.564992191563}
{'gen': 4486, 'nevals': 164, 'min': 16004.564992191566, 'avg': 16004.565019521078}
{'gen': 4487, 'nevals': 166, 'min': 16004.564992191566, 'avg': 16004.564992191563}
{'gen': 4488, 'nevals': 157, 'min': 16004.564992191566, 'avg': 16004.565005856319}
{'gen': 4489, 'nevals': 162, 'min': 16004.564992191566, 'avg': 16004.564992191563}
{'gen': 4490, 'nevals': 163, 'min': 16004.564992191566, 'avg': 16004.616587064027}
{'gen': 4491, 'nevals': 150, 'min': 16004.564992191566, 'avg': 16004.565346173862}
{'gen': 4492, 'nevals': 160, 'min': 15960.80143154607, 'avg': 16004.448791775112}
{'gen': 4493, 'nevals': 160, 'min': 15960.80143154607, 'avg': 16004.438658381048}
{'gen': 4494, 'nevals': 168, 'min': 15960.80143154607, 'avg': 16003.906728006243}
{'gen': 4495, 'nevals': 168, 'min': 15960.80143154607, 'avg': 16003.826855804264}
{'gen': 4496, 'nevals': 161, 'min': 15960.80143154607, 'avg': 16003.00801965122}
{'gen': 4497, 'nevals': 172, 'min': 15950.447449245185, 'avg': 15999.303670744403}
{'gen': 4498, 'nevals': 162, 'min': 15950.447449245185, 'avg': 15988.171818714212}
{'gen': 4499, 'nevals': 162, 'min': 15950.447449245185, 'avg': 15974.973176861009}
{'gen': 4500, 'nevals': 172, 'min': 15950.447449245185, 'avg': 15962.863692998439}
{'gen': 4501, 'nevals': 158, 'min': 15947.144377928162, 'avg': 15955.862960567414}
{'gen': 4502, 'nevals': 166, 'min': 15947.144377928162, 'avg': 15952.515916059343}
{'gen': 4503, 'nevals': 156, 'min': 15947.144377928162, 'avg': 15954.744303227488}
{'gen': 4504, 'nevals': 160, 'min': 15946.94854242582, 'avg': 15950.161769260803}
{'gen': 4505, 'nevals': 164, 'min': 15946.94854242582, 'avg': 15950.596930114525}
{'gen': 4506, 'nevals': 159, 'min': 15946.94854242582, 'avg': 15956.03426874024}
{'gen': 4507, 'nevals': 158, 'min': 15946.94854242582, 'avg': 15947.619298412284}
{'gen': 4508, 'nevals': 164, 'min': 15946.94854242582, 'avg': 15947.085946382093}
{'gen': 4509, 'nevals': 170, 'min': 15946.94854242582, 'avg': 15946.976892764184}
{'gen': 4510, 'nevals': 162, 'min': 15946.94854242582, 'avg': 15946.96182365955}
{'gen': 4511, 'nevals': 154, 'min': 15946.94854242582, 'avg': 15946.948542425818}
{'gen': 4512, 'nevals': 158, 'min': 15946.94854242582, 'avg': 15946.948542425818}
{'gen': 4513, 'nevals': 158, 'min': 15946.94854242582, 'avg': 15946.948542425818}
{'gen': 4514, 'nevals': 156, 'min': 15946.94854242582, 'avg': 15946.948542425818}
{'gen': 4515, 'nevals': 156, 'min': 15946.94854242582, 'avg': 15946.948542425818}
{'gen': 4516, 'nevals': 160, 'min': 15946.94854242582, 'avg': 15946.948542425818}
{'gen': 4517, 'nevals': 166, 'min': 15946.94854242582, 'avg': 15946.948542425818}
{'gen': 4518, 'nevals': 162, 'min': 15946.94854242582, 'avg': 15946.948542425818}
{'gen': 4519, 'nevals': 158, 'min': 15946.94854242582, 'avg': 15946.948542425818}
{'gen': 4520, 'nevals': 172, 'min': 15946.94854242582, 'avg': 15947.804660333157}
{'gen': 4521, 'nevals': 154, 'min': 15946.94854242582, 'avg': 15946.948542425818}
{'gen': 4522, 'nevals': 162, 'min': 15946.94854242582, 'avg': 15946.950019781361}
{'gen': 4523, 'nevals': 155, 'min': 15946.94854242582, 'avg': 15946.99145770432}
{'gen': 4524, 'nevals': 149, 'min': 15946.94854242582, 'avg': 15951.539901743883}
{'gen': 4525, 'nevals': 166, 'min': 15946.94854242582, 'avg': 15946.948542425818}
{'gen': 4526, 'nevals': 155, 'min': 15946.94854242582, 'avg': 15946.948542425818}
{'gen': 4527, 'nevals': 166, 'min': 15946.94854242582, 'avg': 15946.948542425818}
{'gen': 4528, 'nevals': 166, 'min': 15946.94854242582, 'avg': 15946.948542425818}
{'gen': 4529, 'nevals': 156, 'min': 15946.94854242582, 'avg': 15946.948542425818}
{'gen': 4530, 'nevals': 170, 'min': 15946.94854242582, 'avg': 15946.948542425818}
{'gen': 4531, 'nevals': 161, 'min': 15946.94854242582, 'avg': 15949.084555700156}
{'gen': 4532, 'nevals': 168, 'min': 15946.94854242582, 'avg': 15946.948542425818}
{'gen': 4533, 'nevals': 157, 'min': 15946.418714211348, 'avg': 15946.945893284748}
{'gen': 4534, 'nevals': 168, 'min': 15946.418714211348, 'avg': 15946.945893284748}
{'gen': 4535, 'nevals': 168, 'min': 15946.418714211348, 'avg': 15946.943244143673}
{'gen': 4536, 'nevals': 162, 'min': 15939.138547631443, 'avg': 15947.104955491932}
{'gen': 4537, 'nevals': 156, 'min': 15938.892217595003, 'avg': 15946.892388990107}
{'gen': 4538, 'nevals': 152, 'min': 15938.054789172305, 'avg': 15946.320707183757}
{'gen': 4539, 'nevals': 152, 'min': 15937.128552837064, 'avg': 15945.437845002603}
{'gen': 4540, 'nevals': 160, 'min': 15928.497449245186, 'avg': 15943.263625715774}
{'gen': 4541, 'nevals': 166, 'min': 15919.43547631442, 'avg': 15945.283962649664}
{'gen': 4542, 'nevals': 158, 'min': 15919.43547631442, 'avg': 15938.545679333683}
{'gen': 4543, 'nevals': 158, 'min': 15918.921447162937, 'avg': 15936.871251561688}
{'gen': 4544, 'nevals': 162, 'min': 15913.681494013535, 'avg': 15935.327929593963}
{'gen': 4545, 'nevals': 160, 'min': 15912.923477355544, 'avg': 15931.543655387819}
{'gen': 4546, 'nevals': 152, 'min': 15912.923477355544, 'avg': 15926.582932457053}
{'gen': 4547, 'nevals': 160, 'min': 15912.71595523165, 'avg': 15921.652916710045}
{'gen': 4548, 'nevals': 164, 'min': 15912.695991671004, 'avg': 15917.348924778758}
{'gen': 4549, 'nevals': 164, 'min': 15912.695991671004, 'avg': 15916.23348594482}
{'gen': 4550, 'nevals': 172, 'min': 15912.695991671004, 'avg': 15914.07120054659}
{'gen': 4551, 'nevals': 155, 'min': 15912.695991671004, 'avg': 15913.222953930243}
{'gen': 4552, 'nevals': 159, 'min': 15912.695991671004, 'avg': 15912.831907860487}
{'gen': 4553, 'nevals': 161, 'min': 15912.695991671004, 'avg': 15912.706669703279}
{'gen': 4554, 'nevals': 168, 'min': 15912.695991671004, 'avg': 15913.287054659031}
{'gen': 4555, 'nevals': 170, 'min': 15912.695991671004, 'avg': 15912.695991671004}
{'gen': 4556, 'nevals': 150, 'min': 15910.220744403956, 'avg': 15913.203515486724}
{'gen': 4557, 'nevals': 166, 'min': 15910.220744403956, 'avg': 15912.636954971367}
{'gen': 4558, 'nevals': 163, 'min': 15910.220744403956, 'avg': 15912.585702628838}
{'gen': 4559, 'nevals': 164, 'min': 15910.220744403956, 'avg': 15912.46058068714}
{'gen': 4560, 'nevals': 160, 'min': 15910.09495054659, 'avg': 15911.930479177512}
{'gen': 4561, 'nevals': 162, 'min': 15910.09495054659, 'avg': 15911.36569846434}
{'gen': 4562, 'nevals': 168, 'min': 15909.952472670484, 'avg': 15910.578897839667}
{'gen': 4563, 'nevals': 163, 'min': 15907.345939614785, 'avg': 15910.94109656429}
{'gen': 4564, 'nevals': 166, 'min': 15907.345939614785, 'avg': 15910.124932326911}
{'gen': 4565, 'nevals': 157, 'min': 15892.613222280062, 'avg': 15909.914972149923}
{'gen': 4566, 'nevals': 158, 'min': 15892.34495054659, 'avg': 15909.561196512235}
{'gen': 4567, 'nevals': 158, 'min': 15892.209812597606, 'avg': 15908.8854290734}
{'gen': 4568, 'nevals': 158, 'min': 15889.620432066631, 'avg': 15907.876647579385}
{'gen': 4569, 'nevals': 158, 'min': 15889.35216033316, 'avg': 15906.286195080687}
{'gen': 4570, 'nevals': 164, 'min': 15887.816996356065, 'avg': 15902.77023815721}
{'gen': 4571, 'nevals': 164, 'min': 15886.879073399272, 'avg': 15898.299530062468}
{'gen': 4572, 'nevals': 155, 'min': 15886.181624154086, 'avg': 15893.190392243623}
{'gen': 4573, 'nevals': 154, 'min': 15886.181624154086, 'avg': 15889.647183237897}
{'gen': 4574, 'nevals': 148, 'min': 15886.181624154086, 'avg': 15888.330948984905}
{'gen': 4575, 'nevals': 160, 'min': 15885.138105153566, 'avg': 15887.448562988027}
{'gen': 4576, 'nevals': 154, 'min': 15884.99783966684, 'avg': 15886.932113612702}
{'gen': 4577, 'nevals': 155, 'min': 15884.99783966684, 'avg': 15888.384205361792}
{'gen': 4578, 'nevals': 160, 'min': 15884.99783966684, 'avg': 15886.619915929205}
{'gen': 4579, 'nevals': 158, 'min': 15884.99783966684, 'avg': 15886.06986998959}
{'gen': 4580, 'nevals': 159, 'min': 15874.23550234253, 'avg': 15885.79113729828}
{'gen': 4581, 'nevals': 160, 'min': 15874.23550234253, 'avg': 15885.431623243103}
{'gen': 4582, 'nevals': 164, 'min': 15873.066189484643, 'avg': 15884.997446642374}
{'gen': 4583, 'nevals': 168, 'min': 15873.066189484643, 'avg': 15884.582159682457}
{'gen': 4584, 'nevals': 178, 'min': 15873.051717855284, 'avg': 15883.123068323792}
{'gen': 4585, 'nevals': 168, 'min': 15869.98321186882, 'avg': 15881.044375585634}
{'gen': 4586, 'nevals': 162, 'min': 15868.791618948464, 'avg': 15877.848890031231}
{'gen': 4587, 'nevals': 152, 'min': 15868.791618948464, 'avg': 15874.904082248826}
{'gen': 4588, 'nevals': 174, 'min': 15868.791618948464, 'avg': 15872.969040994272}
{'gen': 4589, 'nevals': 166, 'min': 15868.791618948464, 'avg': 15872.697356845392}
{'gen': 4590, 'nevals': 164, 'min': 15868.791618948464, 'avg': 15871.778133394066}
{'gen': 4591, 'nevals': 164, 'min': 15868.791618948464, 'avg': 15870.904952628838}
{'gen': 4592, 'nevals': 170, 'min': 15868.791618948464, 'avg': 15869.835076262361}
{'gen': 4593, 'nevals': 170, 'min': 15868.791618948464, 'avg': 15868.960653045287}
{'gen': 4594, 'nevals': 162, 'min': 15868.791618948464, 'avg': 15868.814126626756}
{'gen': 4595, 'nevals': 162, 'min': 15868.791618948464, 'avg': 15868.798581858406}
{'gen': 4596, 'nevals': 168, 'min': 15868.791618948464, 'avg': 15868.833779541903}
{'gen': 4597, 'nevals': 170, 'min': 15868.791618948464, 'avg': 15868.839737506503}
{'gen': 4598, 'nevals': 162, 'min': 15868.791618948464, 'avg': 15868.79618662155}
{'gen': 4599, 'nevals': 160, 'min': 15868.791618948464, 'avg': 15869.680295158769}
{'gen': 4600, 'nevals': 168, 'min': 15868.791618948464, 'avg': 15868.791618948462}
{'gen': 4601, 'nevals': 172, 'min': 15868.791618948464, 'avg': 15868.882118297759}
{'gen': 4602, 'nevals': 157, 'min': 15868.791618948464, 'avg': 15868.812699245182}
{'gen': 4603, 'nevals': 163, 'min': 15868.791618948464, 'avg': 15868.854859838626}
{'gen': 4604, 'nevals': 162, 'min': 15868.791618948464, 'avg': 15868.833779541903}
{'gen': 4605, 'nevals': 161, 'min': 15868.791618948464, 'avg': 15868.791618948462}
{'gen': 4606, 'nevals': 172, 'min': 15868.791618948464, 'avg': 15868.833779541903}
{'gen': 4607, 'nevals': 166, 'min': 15868.460281103591, 'avg': 15868.852030583028}
{'gen': 4608, 'nevals': 162, 'min': 15868.460281103591, 'avg': 15869.798340838104}
{'gen': 4609, 'nevals': 168, 'min': 15868.460281103591, 'avg': 15868.771145366994}
{'gen': 4610, 'nevals': 164, 'min': 15868.460281103591, 'avg': 15868.74851913066}
{'gen': 4611, 'nevals': 152, 'min': 15868.12105674128, 'avg': 15868.705518610095}
{'gen': 4612, 'nevals': 152, 'min': 15868.12105674128, 'avg': 15868.582971499218}
{'gen': 4613, 'nevals': 156, 'min': 15868.12105674128, 'avg': 15868.469289692868}
{'gen': 4614, 'nevals': 164, 'min': 15868.043206663197, 'avg': 15868.397643154603}
{'gen': 4615, 'nevals': 164, 'min': 15868.043206663197, 'avg': 15872.195023425296}
{'gen': 4616, 'nevals': 160, 'min': 15868.043206663197, 'avg': 15868.200928943259}
{'gen': 4617, 'nevals': 156, 'min': 15868.043206663197, 'avg': 15868.204670353978}
{'gen': 4618, 'nevals': 158, 'min': 15868.016605934408, 'avg': 15868.19308745445}
{'gen': 4619, 'nevals': 160, 'min': 15868.016605934408, 'avg': 15868.07175754815}
{'gen': 4620, 'nevals': 168, 'min': 15867.059005726183, 'avg': 15868.044237896926}
{'gen': 4621, 'nevals': 172, 'min': 15867.059005726183, 'avg': 15868.219612831856}
{'gen': 4622, 'nevals': 161, 'min': 15859.857496095783, 'avg': 15874.455052316502}
{'gen': 4623, 'nevals': 155, 'min': 15859.857496095783, 'avg': 15867.917290473712}
{'gen': 4624, 'nevals': 158, 'min': 15859.812493492973, 'avg': 15868.108084200938}
{'gen': 4625, 'nevals': 156, 'min': 15859.812493492973, 'avg': 15867.144074570535}
{'gen': 4626, 'nevals': 157, 'min': 15856.95283706403, 'avg': 15866.294302576785}
{'gen': 4627, 'nevals': 165, 'min': 15854.880062467464, 'avg': 15864.717503123371}
{'gen': 4628, 'nevals': 166, 'min': 15852.043180635086, 'avg': 15862.002578865173}
{'gen': 4629, 'nevals': 160, 'min': 15849.630687142113, 'avg': 15859.182204190525}
{'gen': 4630, 'nevals': 162, 'min': 15829.174778761062, 'avg': 15857.469388469546}
{'gen': 4631, 'nevals': 154, 'min': 15829.042113482561, 'avg': 15855.344688183237}
{'gen': 4632, 'nevals': 148, 'min': 15823.72170744404, 'avg': 15852.498378969287}
{'gen': 4633, 'nevals': 158, 'min': 15816.009734513274, 'avg': 15849.196159161893}
{'gen': 4634, 'nevals': 162, 'min': 15815.213951067153, 'avg': 15844.357204841228}
{'gen': 4635, 'nevals': 167, 'min': 15814.713430504946, 'avg': 15836.64106598126}
{'gen': 4636, 'nevals': 166, 'min': 15814.261400312338, 'avg': 15828.247269390942}
{'gen': 4637, 'nevals': 168, 'min': 15813.847631441957, 'avg': 15821.415871551275}
{'gen': 4638, 'nevals': 145, 'min': 15813.847631441957, 'avg': 15818.552640551794}
{'gen': 4639, 'nevals': 166, 'min': 15813.049297241021, 'avg': 15816.495092269652}
{'gen': 4640, 'nevals': 162, 'min': 15811.370015616867, 'avg': 15815.78621915669}
{'gen': 4641, 'nevals': 163, 'min': 15810.039458615305, 'avg': 15814.430899531497}
{'gen': 4642, 'nevals': 162, 'min': 15810.036907860489, 'avg': 15813.363617907338}
{'gen': 4643, 'nevals': 170, 'min': 15810.036907860489, 'avg': 15812.525330687142}
{'gen': 4644, 'nevals': 168, 'min': 15810.036907860489, 'avg': 15811.591371811555}
{'gen': 4645, 'nevals': 160, 'min': 15809.712831858407, 'avg': 15810.759561816762}
{'gen': 4646, 'nevals': 156, 'min': 15802.895366996356, 'avg': 15810.234695471107}
{'gen': 4647, 'nevals': 164, 'min': 15802.895366996356, 'avg': 15809.982643675166}
{'gen': 4648, 'nevals': 160, 'min': 15802.895366996356, 'avg': 15809.819650052055}
{'gen': 4649, 'nevals': 160, 'min': 15769.728058302968, 'avg': 15809.360947423214}
{'gen': 4650, 'nevals': 154, 'min': 15769.728058302968, 'avg': 15808.387698724622}
{'gen': 4651, 'nevals': 172, 'min': 15769.728058302968, 'avg': 15806.821300754815}
{'gen': 4652, 'nevals': 162, 'min': 15762.340343571057, 'avg': 15803.850261972928}
{'gen': 4653, 'nevals': 164, 'min': 15762.023529411765, 'avg': 15799.999440395628}
{'gen': 4654, 'nevals': 156, 'min': 15752.34560124935, 'avg': 15791.261488547632}
{'gen': 4655, 'nevals': 162, 'min': 15752.34560124935, 'avg': 15779.336638079127}
{'gen': 4656, 'nevals': 168, 'min': 15752.343050494534, 'avg': 15767.795987376367}
{'gen': 4657, 'nevals': 168, 'min': 15752.343050494534, 'avg': 15760.204749349297}
{'gen': 4658, 'nevals': 168, 'min': 15749.645809474232, 'avg': 15756.952085372202}
{'gen': 4659, 'nevals': 162, 'min': 15748.292972410203, 'avg': 15754.93524960958}
{'gen': 4660, 'nevals': 159, 'min': 15748.292972410203, 'avg': 15753.408517178554}
{'gen': 4661, 'nevals': 158, 'min': 15748.292972410203, 'avg': 15753.145812727746}
{'gen': 4662, 'nevals': 164, 'min': 15748.235840707965, 'avg': 15751.349967725144}
{'gen': 4663, 'nevals': 164, 'min': 15748.022722540343, 'avg': 15750.212195210826}
{'gen': 4664, 'nevals': 160, 'min': 15748.022722540343, 'avg': 15749.315135606454}
{'gen': 4665, 'nevals': 174, 'min': 15748.022722540343, 'avg': 15748.722489979178}
{'gen': 4666, 'nevals': 156, 'min': 15748.022722540343, 'avg': 15750.38437467465}
{'gen': 4667, 'nevals': 166, 'min': 15747.77394586153, 'avg': 15748.209761452368}
{'gen': 4668, 'nevals': 178, 'min': 15747.716814159292, 'avg': 15748.146519521079}
{'gen': 4669, 'nevals': 158, 'min': 15747.716814159292, 'avg': 15748.086018479959}
{'gen': 4670, 'nevals': 158, 'min': 15747.716814159292, 'avg': 15747.961725143152}
{'gen': 4671, 'nevals': 166, 'min': 15747.701821967725, 'avg': 15747.88977108277}
{'gen': 4672, 'nevals': 164, 'min': 15747.701821967725, 'avg': 15747.793437792818}
{'gen': 4673, 'nevals': 170, 'min': 15747.678188443519, 'avg': 15747.750484122855}
{'gen': 4674, 'nevals': 158, 'min': 15747.678188443519, 'avg': 15747.720984513275}
{'gen': 4675, 'nevals': 172, 'min': 15747.678188443519, 'avg': 15747.947425429466}
