{'gen': 0, 'nevals': 300, 'min': 19543.289428710938, 'avg': 29612.68699890137}
{'gen': 304, 'nevals': 246, 'min': 2015.1934204101562, 'avg': 2016.0027758789063}
{'gen': 305, 'nevals': 244, 'min': 2015.1934204101562, 'avg': 2015.8743994140625}
{'gen': 306, 'nevals': 260, 'min': 2015.1597290039062, 'avg': 2015.72703125}
{'gen': 307, 'nevals': 236, 'min': 2014.5353393554688, 'avg': 2015.6488623046876}
{'gen': 308, 'nevals': 252, 'min': 2014.4652099609375, 'avg': 2015.6193438720702}
{'gen': 309, 'nevals': 246, 'min': 2014.3258666992188, 'avg': 2015.5814929199219}
{'gen': 310, 'nevals': 252, 'min': 2014.3189086914062, 'avg': 2015.4764471435547}
{'gen': 311, 'nevals': 250, 'min': 2014.216552734375, 'avg': 2015.2994671630859}
{'gen': 312, 'nevals': 248, 'min': 2014.1204223632812, 'avg': 2015.3587762451173}
{'gen': 313, 'nevals': 240, 'min': 2014.0982666015625, 'avg': 2015.023579711914}
{'gen': 314, 'nevals': 254, 'min': 2014.0982666015625, 'avg': 2014.8058953857421}
{'gen': 315, 'nevals': 250, 'min': 2013.9796142578125, 'avg': 2014.514380493164}
{'gen': 316, 'nevals': 246, 'min': 2013.9796142578125, 'avg': 2014.4974029541015}
{'gen': 317, 'nevals': 254, 'min': 2013.9521484375, 'avg': 2014.4547650146485}
{'gen': 318, 'nevals': 257, 'min': 2013.623291015625, 'avg': 2014.3096710205077}
{'gen': 319, 'nevals': 261, 'min': 2013.623291015625, 'avg': 2014.2843634033204}
{'gen': 320, 'nevals': 252, 'min': 2013.623291015625, 'avg': 2014.1723107910157}
{'gen': 321, 'nevals': 251, 'min': 2013.623291015625, 'avg': 2014.136890258789}
{'gen': 322, 'nevals': 254, 'min': 2013.2763061523438, 'avg': 2014.0214959716798}
{'gen': 323, 'nevals': 250, 'min': 2013.2290649414062, 'avg': 2013.9611560058593}
{'gen': 324, 'nevals': 248, 'min': 2013.2290649414062, 'avg': 2014.0540667724608}
{'gen': 325, 'nevals': 250, 'min': 2013.223388671875, 'avg': 2014.5846807861328}
{'gen': 326, 'nevals': 251, 'min': 2013.22265625, 'avg': 2013.8036157226563}
{'gen': 327, 'nevals': 256, 'min': 2013.22265625, 'avg': 2014.1063171386718}
{'gen': 328, 'nevals': 240, 'min': 2013.2178955078125, 'avg': 2013.5295147705078}
{'gen': 329, 'nevals': 264, 'min': 2013.2015991210938, 'avg': 2013.5913555908203}
{'gen': 330, 'nevals': 252, 'min': 2013.2015991210938, 'avg': 2013.4276391601563}
{'gen': 331, 'nevals': 248, 'min': 2013.1924438476562, 'avg': 2013.722116088867}
{'gen': 332, 'nevals': 246, 'min': 2013.1924438476562, 'avg': 2013.485244140625}
{'gen': 333, 'nevals': 249, 'min': 2013.1898803710938, 'avg': 2014.0157409667968}
{'gen': 334, 'nevals': 240, 'min': 2013.1898803710938, 'avg': 2013.4939294433593}
{'gen': 335, 'nevals': 248, 'min': 2013.18603515625, 'avg': 2013.465245361328}
{'gen': 336, 'nevals': 260, 'min': 2013.1827392578125, 'avg': 2013.4102557373046}
{'gen': 337, 'nevals': 256, 'min': 2013.1783447265625, 'avg': 2013.4844360351562}
{'gen': 338, 'nevals': 254, 'min': 2013.17578125, 'avg': 2013.2540643310547}
{'gen': 339, 'nevals': 249, 'min': 2013.17578125, 'avg': 2013.3810760498047}
{'gen': 340, 'nevals': 248, 'min': 2013.1726684570312, 'avg': 2013.3045812988282}
{'gen': 341, 'nevals': 244, 'min': 2013.1668090820312, 'avg': 2013.383305053711}
{'gen': 342, 'nevals': 248, 'min': 2013.1668090820312, 'avg': 2013.2223150634766}
{'gen': 343, 'nevals': 260, 'min': 2013.1572875976562, 'avg': 2013.2140997314452}
{'gen': 344, 'nevals': 248, 'min': 2013.1572875976562, 'avg': 2013.294884033203}
{'gen': 345, 'nevals': 260, 'min': 2013.15673828125, 'avg': 2013.2373986816406}
{'gen': 346, 'nevals': 242, 'min': 2013.151611328125, 'avg': 2013.2257208251954}
{'gen': 347, 'nevals': 248, 'min': 2013.151611328125, 'avg': 2013.260487060547}
{'gen': 348, 'nevals': 262, 'min': 2013.1327514648438, 'avg': 2013.2738830566407}
{'gen': 349, 'nevals': 246, 'min': 2010.1334838867188, 'avg': 2013.2225726318359}
{'gen': 350, 'nevals': 254, 'min': 2010.1334838867188, 'avg': 2013.1481463623047}
{'gen': 351, 'nevals': 253, 'min': 2010.11572265625, 'avg': 2013.2213012695313}
{'gen': 352, 'nevals': 266, 'min': 2010.1126098632812, 'avg': 2012.7848229980468}
{'gen': 353, 'nevals': 249, 'min': 2010.0853271484375, 'avg': 2012.3978979492188}
{'gen': 354, 'nevals': 253, 'min': 2010.0816650390625, 'avg': 2011.4801940917969}
{'gen': 355, 'nevals': 244, 'min': 2010.0772705078125, 'avg': 2010.5966717529298}
{'gen': 356, 'nevals': 270, 'min': 2010.0772705078125, 'avg': 2010.2264819335937}
{'gen': 357, 'nevals': 236, 'min': 2010.0772705078125, 'avg': 2010.1787078857421}
{'gen': 358, 'nevals': 258, 'min': 2010.0772705078125, 'avg': 2010.1729296875}
{'gen': 359, 'nevals': 258, 'min': 2009.7720336914062, 'avg': 2010.1151153564454}
{'gen': 360, 'nevals': 256, 'min': 2009.7568359375, 'avg': 2010.2363006591797}
{'gen': 361, 'nevals': 258, 'min': 2009.75244140625, 'avg': 2010.1589056396485}
{'gen': 362, 'nevals': 253, 'min': 2009.75244140625, 'avg': 2010.1972393798828}
{'gen': 363, 'nevals': 252, 'min': 2009.7485961914062, 'avg': 2010.1507806396485}
{'gen': 364, 'nevals': 250, 'min': 2009.74072265625, 'avg': 2010.0572564697266}
{'gen': 365, 'nevals': 248, 'min': 2009.74072265625, 'avg': 2010.0361334228517}
{'gen': 366, 'nevals': 256, 'min': 2009.74072265625, 'avg': 2009.9631549072265}
{'gen': 367, 'nevals': 255, 'min': 2009.7387084960938, 'avg': 2009.9201440429688}
{'gen': 368, 'nevals': 256, 'min': 2009.255126953125, 'avg': 2009.851830444336}
{'gen': 369, 'nevals': 256, 'min': 2009.255126953125, 'avg': 2009.827339477539}
{'gen': 370, 'nevals': 266, 'min': 2009.255126953125, 'avg': 2009.8200915527343}
{'gen': 371, 'nevals': 252, 'min': 2009.2512817382812, 'avg': 2009.8025134277343}
{'gen': 372, 'nevals': 261, 'min': 2009.2413940429688, 'avg': 2009.7984631347656}
{'gen': 373, 'nevals': 262, 'min': 2008.8790283203125, 'avg': 2009.7613470458984}
{'gen': 374, 'nevals': 264, 'min': 2008.8711547851562, 'avg': 2009.6647045898437}
{'gen': 375, 'nevals': 252, 'min': 2008.839111328125, 'avg': 2009.571001586914}
{'gen': 376, 'nevals': 245, 'min': 2008.827392578125, 'avg': 2009.3911669921874}
{'gen': 377, 'nevals': 253, 'min': 2008.827392578125, 'avg': 2009.2631970214843}
{'gen': 378, 'nevals': 245, 'min': 2008.827392578125, 'avg': 2009.141177368164}
{'gen': 379, 'nevals': 259, 'min': 2008.827392578125, 'avg': 2009.06201171875}
{'gen': 380, 'nevals': 250, 'min': 2008.827392578125, 'avg': 2008.9228839111329}
{'gen': 381, 'nevals': 264, 'min': 2008.827392578125, 'avg': 2008.8960461425781}
{'gen': 382, 'nevals': 244, 'min': 2008.827392578125, 'avg': 2008.898854370117}
{'gen': 383, 'nevals': 250, 'min': 2008.827392578125, 'avg': 2008.866622314453}
{'gen': 384, 'nevals': 252, 'min': 2008.827392578125, 'avg': 2008.9210455322266}
{'gen': 385, 'nevals': 252, 'min': 2008.827392578125, 'avg': 2008.8823040771485}
{'gen': 386, 'nevals': 252, 'min': 2006.243408203125, 'avg': 2008.8644647216797}
{'gen': 387, 'nevals': 262, 'min': 2006.243408203125, 'avg': 2008.85810546875}
{'gen': 388, 'nevals': 254, 'min': 2006.243408203125, 'avg': 2008.818583984375}
{'gen': 389, 'nevals': 250, 'min': 2006.243408203125, 'avg': 2011.680484008789}
{'gen': 390, 'nevals': 254, 'min': 2005.593017578125, 'avg': 2008.6444189453125}
{'gen': 391, 'nevals': 246, 'min': 2005.288330078125, 'avg': 2008.3354833984374}
{'gen': 392, 'nevals': 257, 'min': 2005.2685546875, 'avg': 2007.7961181640626}
{'gen': 393, 'nevals': 260, 'min': 1992.7219848632812, 'avg': 2007.0107971191405}
{'gen': 394, 'nevals': 248, 'min': 1992.7219848632812, 'avg': 2006.235601196289}
{'gen': 395, 'nevals': 254, 'min': 1991.7848510742188, 'avg': 2005.6843322753907}
{'gen': 396, 'nevals': 254, 'min': 1991.7848510742188, 'avg': 2005.3627001953125}
{'gen': 397, 'nevals': 251, 'min': 1991.7848510742188, 'avg': 2004.9081970214843}
{'gen': 398, 'nevals': 256, 'min': 1991.12255859375, 'avg': 2004.2344836425782}
{'gen': 399, 'nevals': 234, 'min': 1990.496337890625, 'avg': 2002.818172607422}
{'gen': 400, 'nevals': 250, 'min': 1990.496337890625, 'avg': 2000.7615881347656}
{'gen': 401, 'nevals': 262, 'min': 1990.496337890625, 'avg': 1996.3793322753907}
{'gen': 402, 'nevals': 246, 'min': 1990.37109375, 'avg': 1992.9627020263672}
{'gen': 403, 'nevals': 244, 'min': 1990.37109375, 'avg': 1991.4474298095704}
{'gen': 404, 'nevals': 260, 'min': 1990.3628540039062, 'avg': 1990.8199334716796}
{'gen': 405, 'nevals': 258, 'min': 1990.3628540039062, 'avg': 1990.6150244140624}
{'gen': 406, 'nevals': 246, 'min': 1990.3447265625, 'avg': 1990.4650518798828}
{'gen': 407, 'nevals': 244, 'min': 1990.3447265625, 'avg': 1990.4426892089843}
{'gen': 408, 'nevals': 252, 'min': 1990.3447265625, 'avg': 1990.4260778808593}
{'gen': 409, 'nevals': 239, 'min': 1989.9788818359375, 'avg': 1990.395532836914}
{'gen': 410, 'nevals': 251, 'min': 1989.9605712890625, 'avg': 1990.3988165283204}
{'gen': 411, 'nevals': 260, 'min': 1989.9342041015625, 'avg': 1990.364917602539}
{'gen': 412, 'nevals': 246, 'min': 1989.9342041015625, 'avg': 1990.3562609863282}
{'gen': 413, 'nevals': 258, 'min': 1989.9217529296875, 'avg': 1990.324993286133}
{'gen': 414, 'nevals': 252, 'min': 1989.917724609375, 'avg': 1990.2189306640626}
{'gen': 415, 'nevals': 250, 'min': 1989.917724609375, 'avg': 1990.0968072509766}
{'gen': 416, 'nevals': 264, 'min': 1989.9151611328125, 'avg': 1990.0474688720703}
{'gen': 417, 'nevals': 252, 'min': 1989.9151611328125, 'avg': 1989.9878399658203}
{'gen': 418, 'nevals': 253, 'min': 1989.9151611328125, 'avg': 1989.972564086914}
{'gen': 419, 'nevals': 260, 'min': 1989.9151611328125, 'avg': 1989.9662438964845}
{'gen': 420, 'nevals': 252, 'min': 1989.9151611328125, 'avg': 1989.9771697998046}
{'gen': 421, 'nevals': 259, 'min': 1989.9151611328125, 'avg': 1989.9550646972657}
{'gen': 422, 'nevals': 250, 'min': 1989.9151611328125, 'avg': 1989.9362298583985}
{'gen': 423, 'nevals': 252, 'min': 1989.7454223632812, 'avg': 1989.9477362060547}
{'gen': 424, 'nevals': 250, 'min': 1989.7388305664062, 'avg': 1989.9446704101563}
{'gen': 425, 'nevals': 252, 'min': 1989.7388305664062, 'avg': 1989.925546875}
{'gen': 426, 'nevals': 250, 'min': 1989.7388305664062, 'avg': 1989.9416668701172}
{'gen': 427, 'nevals': 264, 'min': 1989.510498046875, 'avg': 1989.9337976074219}
{'gen': 428, 'nevals': 238, 'min': 1989.510498046875, 'avg': 1990.2606573486328}
{'gen': 429, 'nevals': 258, 'min': 1989.510498046875, 'avg': 1989.8167712402344}
{'gen': 430, 'nevals': 254, 'min': 1989.3389282226562, 'avg': 1989.817827758789}
{'gen': 431, 'nevals': 258, 'min': 1989.3341674804688, 'avg': 1989.7639404296874}
{'gen': 432, 'nevals': 259, 'min': 1989.3341674804688, 'avg': 1989.6936926269532}
{'gen': 433, 'nevals': 254, 'min': 1989.207275390625, 'avg': 1989.609038696289}
{'gen': 434, 'nevals': 251, 'min': 1989.207275390625, 'avg': 1989.5404681396485}
{'gen': 435, 'nevals': 264, 'min': 1989.207275390625, 'avg': 1989.4481115722656}
{'gen': 436, 'nevals': 248, 'min': 1989.207275390625, 'avg': 1989.388198852539}
{'gen': 437, 'nevals': 244, 'min': 1989.207275390625, 'avg': 1989.478291015625}
{'gen': 438, 'nevals': 261, 'min': 1989.207275390625, 'avg': 1989.2977630615235}
{'gen': 439, 'nevals': 256, 'min': 1989.207275390625, 'avg': 1989.2643920898438}
{'gen': 440, 'nevals': 254, 'min': 1989.207275390625, 'avg': 1989.3379431152343}
{'gen': 441, 'nevals': 247, 'min': 1989.207275390625, 'avg': 1989.2361059570312}
{'gen': 442, 'nevals': 262, 'min': 1989.207275390625, 'avg': 1989.2294946289062}
{'gen': 443, 'nevals': 258, 'min': 1989.207275390625, 'avg': 1989.2485571289062}
{'gen': 444, 'nevals': 249, 'min': 1989.207275390625, 'avg': 1989.247626953125}
{'gen': 445, 'nevals': 262, 'min': 1989.207275390625, 'avg': 1989.2403399658203}
{'gen': 446, 'nevals': 246, 'min': 1989.207275390625, 'avg': 1989.240191040039}
{'gen': 447, 'nevals': 250, 'min': 1989.207275390625, 'avg': 1989.2247406005858}
{'gen': 448, 'nevals': 264, 'min': 1989.207275390625, 'avg': 1989.3200616455078}
{'gen': 449, 'nevals': 260, 'min': 1989.207275390625, 'avg': 1989.2662878417968}
{'gen': 450, 'nevals': 251, 'min': 1989.207275390625, 'avg': 1989.9655694580078}
{'gen': 451, 'nevals': 252, 'min': 1989.207275390625, 'avg': 1989.217088623047}
{'gen': 452, 'nevals': 254, 'min': 1989.207275390625, 'avg': 1989.2898852539063}
{'gen': 453, 'nevals': 244, 'min': 1989.207275390625, 'avg': 1989.2140753173828}
{'gen': 454, 'nevals': 244, 'min': 1989.207275390625, 'avg': 1989.2145581054688}
{'gen': 455, 'nevals': 254, 'min': 1989.207275390625, 'avg': 1989.2288006591798}
{'gen': 456, 'nevals': 264, 'min': 1989.207275390625, 'avg': 1989.2264764404297}
{'gen': 457, 'nevals': 246, 'min': 1989.207275390625, 'avg': 1989.235298461914}
{'gen': 458, 'nevals': 239, 'min': 1989.207275390625, 'avg': 1989.2271893310547}
{'gen': 459, 'nevals': 252, 'min': 1989.207275390625, 'avg': 1989.221611328125}
{'gen': 460, 'nevals': 246, 'min': 1989.207275390625, 'avg': 1989.2264147949218}
{'gen': 461, 'nevals': 254, 'min': 1989.207275390625, 'avg': 1989.2339758300782}
{'gen': 462, 'nevals': 248, 'min': 1989.207275390625, 'avg': 1989.219306640625}
{'gen': 463, 'nevals': 255, 'min': 1989.207275390625, 'avg': 1989.2241943359375}
{'gen': 464, 'nevals': 244, 'min': 1989.207275390625, 'avg': 1989.2219018554688}
{'gen': 465, 'nevals': 244, 'min': 1989.207275390625, 'avg': 1989.2952514648437}
{'gen': 466, 'nevals': 245, 'min': 1989.207275390625, 'avg': 1989.2244409179686}
{'gen': 467, 'nevals': 268, 'min': 1989.207275390625, 'avg': 1989.222430419922}
{'gen': 468, 'nevals': 248, 'min': 1989.207275390625, 'avg': 1989.218257446289}
{'gen': 469, 'nevals': 256, 'min': 1989.207275390625, 'avg': 1989.311947631836}
{'gen': 470, 'nevals': 258, 'min': 1989.207275390625, 'avg': 1989.2265319824219}
{'gen': 471, 'nevals': 250, 'min': 1989.207275390625, 'avg': 1989.2392840576172}
{'gen': 472, 'nevals': 250, 'min': 1989.207275390625, 'avg': 1989.4487371826172}
{'gen': 473, 'nevals': 250, 'min': 1989.207275390625, 'avg': 1989.2316735839843}
{'gen': 474, 'nevals': 244, 'min': 1989.207275390625, 'avg': 1989.2211865234376}
{'gen': 475, 'nevals': 245, 'min': 1989.207275390625, 'avg': 1989.2147271728516}
{'gen': 476, 'nevals': 250, 'min': 1989.207275390625, 'avg': 1989.216537475586}
{'gen': 477, 'nevals': 248, 'min': 1989.207275390625, 'avg': 1989.2242816162109}
{'gen': 478, 'nevals': 256, 'min': 1989.207275390625, 'avg': 1989.7979962158204}
{'gen': 479, 'nevals': 266, 'min': 1989.207275390625, 'avg': 1989.2184478759766}
{'gen': 480, 'nevals': 252, 'min': 1989.207275390625, 'avg': 1989.2398992919923}
{'gen': 481, 'nevals': 258, 'min': 1989.207275390625, 'avg': 1989.2310681152344}
{'gen': 482, 'nevals': 253, 'min': 1989.207275390625, 'avg': 1989.2243811035157}
{'gen': 483, 'nevals': 260, 'min': 1989.207275390625, 'avg': 1989.2237536621094}
{'gen': 484, 'nevals': 254, 'min': 1989.207275390625, 'avg': 1989.2129846191406}
{'gen': 485, 'nevals': 250, 'min': 1989.207275390625, 'avg': 1989.247487182617}
{'gen': 486, 'nevals': 250, 'min': 1989.207275390625, 'avg': 1989.222681274414}
{'gen': 487, 'nevals': 244, 'min': 1989.207275390625, 'avg': 1989.2209478759767}
{'gen': 488, 'nevals': 255, 'min': 1989.207275390625, 'avg': 1989.2274237060547}
{'gen': 489, 'nevals': 256, 'min': 1989.207275390625, 'avg': 1989.214273071289}
{'gen': 490, 'nevals': 252, 'min': 1989.207275390625, 'avg': 1989.2235772705078}
{'gen': 491, 'nevals': 254, 'min': 1989.207275390625, 'avg': 1989.227055053711}
{'gen': 492, 'nevals': 252, 'min': 1989.207275390625, 'avg': 1989.229751586914}
{'gen': 493, 'nevals': 250, 'min': 1989.207275390625, 'avg': 1989.2323669433595}
{'gen': 494, 'nevals': 254, 'min': 1989.207275390625, 'avg': 1989.4612780761718}
{'gen': 495, 'nevals': 246, 'min': 1989.207275390625, 'avg': 1989.2211700439452}
{'gen': 496, 'nevals': 257, 'min': 1989.0029296875, 'avg': 1989.243623046875}
{'gen': 497, 'nevals': 262, 'min': 1989.0029296875, 'avg': 1989.218553466797}
{'gen': 498, 'nevals': 248, 'min': 1989.0029296875, 'avg': 1989.22357421875}
{'gen': 499, 'nevals': 264, 'min': 1988.978759765625, 'avg': 1989.207846069336}
{'gen': 500, 'nevals': 258, 'min': 1988.978759765625, 'avg': 1989.1961145019532}
{'gen': 501, 'nevals': 252, 'min': 1988.977294921875, 'avg': 1989.1784698486329}
{'gen': 502, 'nevals': 252, 'min': 1988.977294921875, 'avg': 1989.1352740478515}
{'gen': 503, 'nevals': 252, 'min': 1988.977294921875, 'avg': 1989.074580078125}
{'gen': 504, 'nevals': 244, 'min': 1988.246337890625, 'avg': 1989.047321166992}
{'gen': 505, 'nevals': 251, 'min': 1988.017822265625, 'avg': 1988.9990509033203}
{'gen': 506, 'nevals': 248, 'min': 1988.017822265625, 'avg': 1988.9743878173829}
{'gen': 507, 'nevals': 260, 'min': 1980.796142578125, 'avg': 1988.8957037353516}
{'gen': 508, 'nevals': 260, 'min': 1980.796142578125, 'avg': 1988.6946508789063}
{'gen': 509, 'nevals': 262, 'min': 1980.796142578125, 'avg': 1988.3745520019531}
{'gen': 510, 'nevals': 252, 'min': 1980.796142578125, 'avg': 1987.7916741943359}
{'gen': 511, 'nevals': 246, 'min': 1980.794677734375, 'avg': 1986.6673345947265}
{'gen': 512, 'nevals': 254, 'min': 1980.7939453125, 'avg': 1985.1136169433594}
{'gen': 513, 'nevals': 258, 'min': 1980.7939453125, 'avg': 1983.5622119140626}
{'gen': 514, 'nevals': 267, 'min': 1980.7939453125, 'avg': 1981.9683203125}
{'gen': 515, 'nevals': 242, 'min': 1980.7939453125, 'avg': 1981.115912475586}
{'gen': 516, 'nevals': 260, 'min': 1980.7939453125, 'avg': 1980.8500408935547}
{'gen': 517, 'nevals': 254, 'min': 1980.7939453125, 'avg': 1980.8149102783202}
{'gen': 518, 'nevals': 254, 'min': 1980.7939453125, 'avg': 1980.8131420898437}
{'gen': 519, 'nevals': 259, 'min': 1980.7939453125, 'avg': 1980.8114807128907}
{'gen': 520, 'nevals': 252, 'min': 1980.7939453125, 'avg': 1980.8311651611327}
{'gen': 521, 'nevals': 242, 'min': 1980.7939453125, 'avg': 1980.8158392333985}
{'gen': 522, 'nevals': 262, 'min': 1980.7939453125, 'avg': 1980.8084814453125}
{'gen': 523, 'nevals': 253, 'min': 1980.7939453125, 'avg': 1980.8594934082032}
{'gen': 524, 'nevals': 250, 'min': 1980.7939453125, 'avg': 1980.8226104736327}
{'gen': 525, 'nevals': 242, 'min': 1980.7939453125, 'avg': 1980.8018188476562}
{'gen': 526, 'nevals': 256, 'min': 1980.7939453125, 'avg': 1980.8100946044922}
{'gen': 527, 'nevals': 252, 'min': 1980.7939453125, 'avg': 1980.8217541503907}
{'gen': 528, 'nevals': 246, 'min': 1980.7939453125, 'avg': 1980.8090368652345}
{'gen': 529, 'nevals': 260, 'min': 1980.7939453125, 'avg': 1980.8157421875}
{'gen': 530, 'nevals': 248, 'min': 1980.7939453125, 'avg': 1980.823169555664}
{'gen': 531, 'nevals': 243, 'min': 1980.7939453125, 'avg': 1980.8110314941407}
{'gen': 532, 'nevals': 262, 'min': 1980.7939453125, 'avg': 1980.8161108398438}
{'gen': 533, 'nevals': 262, 'min': 1980.7939453125, 'avg': 1980.7984619140625}
{'gen': 534, 'nevals': 252, 'min': 1980.7939453125, 'avg': 1981.736534423828}
{'gen': 535, 'nevals': 264, 'min': 1980.7939453125, 'avg': 1980.84525390625}
{'gen': 536, 'nevals': 252, 'min': 1978.40478515625, 'avg': 1981.2317486572265}
{'gen': 537, 'nevals': 262, 'min': 1978.40478515625, 'avg': 1980.7938995361328}
{'gen': 538, 'nevals': 242, 'min': 1978.40478515625, 'avg': 1980.7925067138672}
{'gen': 539, 'nevals': 252, 'min': 1978.40478515625, 'avg': 1980.7974243164062}
{'gen': 540, 'nevals': 258, 'min': 1978.40478515625, 'avg': 1980.6384161376952}
{'gen': 541, 'nevals': 245, 'min': 1978.342529296875, 'avg': 1980.2778259277343}
{'gen': 542, 'nevals': 252, 'min': 1978.342529296875, 'avg': 1979.6783349609375}
{'gen': 543, 'nevals': 263, 'min': 1978.342529296875, 'avg': 1979.114800415039}
{'gen': 544, 'nevals': 242, 'min': 1978.342529296875, 'avg': 1978.6228369140624}
{'gen': 545, 'nevals': 236, 'min': 1978.342529296875, 'avg': 1978.417328491211}
{'gen': 546, 'nevals': 248, 'min': 1978.342529296875, 'avg': 1978.4127331542968}
{'gen': 547, 'nevals': 248, 'min': 1978.342529296875, 'avg': 1978.4293518066406}
{'gen': 548, 'nevals': 252, 'min': 1978.342529296875, 'avg': 1978.4332098388672}
{'gen': 549, 'nevals': 262, 'min': 1978.342529296875, 'avg': 1978.3664807128907}
{'gen': 550, 'nevals': 254, 'min': 1978.342529296875, 'avg': 1978.3829846191406}
{'gen': 551, 'nevals': 244, 'min': 1978.342529296875, 'avg': 1978.3663714599609}
{'gen': 552, 'nevals': 238, 'min': 1978.342529296875, 'avg': 1978.3493475341797}
{'gen': 553, 'nevals': 254, 'min': 1978.342529296875, 'avg': 1978.3533996582032}
{'gen': 554, 'nevals': 256, 'min': 1978.342529296875, 'avg': 1978.3598474121093}
{'gen': 555, 'nevals': 249, 'min': 1978.342529296875, 'avg': 1978.355414428711}
{'gen': 556, 'nevals': 258, 'min': 1978.342529296875, 'avg': 1978.3619702148437}
{'gen': 557, 'nevals': 264, 'min': 1978.342529296875, 'avg': 1978.3958471679687}
{'gen': 558, 'nevals': 244, 'min': 1978.342529296875, 'avg': 1978.4536828613282}
{'gen': 559, 'nevals': 261, 'min': 1978.342529296875, 'avg': 1978.3703442382812}
